1.995000	0.050000	0.073844
1.995000	0.075000	0.075373
1.995000	0.100000	0.076928
1.995000	0.125000	0.078509
1.995000	0.150000	0.080113
1.995000	0.175000	0.081741
1.995000	0.200000	0.083390
1.995000	0.225000	0.085060
1.995000	0.250000	0.086749
1.995000	0.275000	0.088454
1.995000	0.300000	0.090173
1.995000	0.325000	0.091905
1.995000	0.350000	0.093646
1.995000	0.375000	0.095393
1.995000	0.400000	0.097143
1.995000	0.425000	0.098891
1.995000	0.450000	0.100634
1.995000	0.475000	0.102366
1.995000	0.500000	0.104081
1.995000	0.525000	0.105775
1.995000	0.550000	0.107440
1.995000	0.575000	0.109069
1.995000	0.600000	0.110653
1.995000	0.625000	0.112184
1.995000	0.650000	0.113653
1.995000	0.675000	0.115047
1.995000	0.700000	0.116355
1.995000	0.725000	0.117565
1.995000	0.750000	0.118661
1.995000	0.775000	0.119628
1.995000	0.800000	0.120449
1.995000	0.825000	0.121104
1.995000	0.850000	0.121574
1.995000	0.875000	0.121835
1.995000	0.900000	0.121863
1.995000	0.925000	0.121631
1.995000	0.950000	0.121109
1.995000	0.975000	0.120265
1.995000	1.000000	0.119064
2.005000	-1.000000	0.000000
2.005000	-0.375000	0.044110
2.005000	-0.350000	0.045054
2.005000	-0.325000	0.046005
2.005000	-0.300000	0.046961
2.005000	-0.275000	0.047924
2.005000	-0.250000	0.048892
2.005000	-0.225000	0.049866
2.005000	-0.200000	0.050847
2.005000	-0.175000	0.051833
2.005000	-0.150000	0.052827
2.005000	-0.125000	0.053827
2.005000	-0.100000	0.054836
2.005000	-0.075000	0.055854
2.005000	-0.050000	0.056882
2.005000	-0.025000	0.057923
2.005000	0.000000	0.058977
2.005000	0.025000	0.060048
2.005000	0.050000	0.061139
2.005000	0.075000	0.062252
2.005000	0.100000	0.063391
2.005000	0.125000	0.064562
2.005000	0.150000	0.065769
2.005000	0.175000	0.067018
2.005000	0.200000	0.068317
2.005000	0.225000	0.069674
2.005000	0.250000	0.071097
2.005000	0.275000	0.072597
2.005000	0.300000	0.074185
2.005000	0.325000	0.075875
2.005000	0.350000	0.077681
2.005000	0.375000	0.079621
2.005000	0.400000	0.081712
2.005000	0.425000	0.083976
2.005000	0.450000	0.086435
2.005000	0.475000	0.089117
2.005000	0.500000	0.092050
2.005000	0.525000	0.095266
2.005000	0.550000	0.098801
2.005000	0.575000	0.102694
2.005000	0.600000	0.106991
2.005000	0.625000	0.111739
2.005000	0.650000	0.116993
2.005000	0.675000	0.122812
2.005000	0.700000	0.129261
2.005000	0.725000	0.136414
2.005000	0.750000	0.144349
2.005000	0.775000	0.153155
2.005000	0.800000	0.162928
2.005000	0.825000	0.173774
2.005000	0.850000	0.185809
2.005000	0.875000	0.199162
2.005000	0.900000	0.213972
2.005000	0.925000	0.230393
2.005000	0.950000	0.248592
2.005000	0.975000	0.268755
2.005000	1.000000	0.291081
2.015000	-1.000000	0.000000
2.015000	-0.375000	0.047382
2.015000	-0.350000	0.048079
2.015000	-0.325000	0.048802
2.015000	-0.300000	0.049553
2.015000	-0.275000	0.050332
2.015000	-0.250000	0.051141
2.015000	-0.225000	0.051980
2.015000	-0.200000	0.052850
2.015000	-0.175000	0.053754
2.015000	-0.150000	0.054692
2.015000	-0.125000	0.055666
2.015000	-0.100000	0.056677
2.015000	-0.075000	0.057728
2.015000	-0.050000	0.058820
2.015000	-0.025000	0.059956
2.015000	0.000000	0.061138
2.015000	0.025000	0.062368
2.015000	0.050000	0.063650
2.015000	0.075000	0.064986
2.015000	0.100000	0.066380
2.015000	0.125000	0.067835
2.015000	0.150000	0.069357
2.015000	0.175000	0.070949
2.015000	0.200000	0.072617
2.015000	0.225000	0.074366
2.015000	0.250000	0.076202
2.015000	0.275000	0.078134
2.015000	0.300000	0.080169
2.015000	0.325000	0.082315
2.015000	0.350000	0.084582
2.015000	0.375000	0.086982
2.015000	0.400000	0.089527
2.015000	0.425000	0.092231
2.015000	0.450000	0.095109
2.015000	0.475000	0.098178
2.015000	0.500000	0.101459
2.015000	0.525000	0.104973
2.015000	0.550000	0.108745
2.015000	0.575000	0.112803
2.015000	0.600000	0.117178
2.015000	0.625000	0.121905
2.015000	0.650000	0.127024
2.015000	0.675000	0.132581
2.015000	0.700000	0.138625
2.015000	0.725000	0.145215
2.015000	0.750000	0.152413
2.015000	0.775000	0.160294
2.015000	0.800000	0.168939
2.015000	0.825000	0.178441
2.015000	0.850000	0.188906
2.015000	0.875000	0.200452
2.015000	0.900000	0.213213
2.015000	0.925000	0.227342
2.015000	0.950000	0.243011
2.015000	0.975000	0.260413
2.015000	1.000000	0.279771
2.025000	-1.000000	0.000000
2.025000	-0.375000	0.043130
2.025000	-0.350000	0.043514
2.025000	-0.325000	0.043899
2.025000	-0.300000	0.044289
2.025000	-0.275000	0.044688
2.025000	-0.250000	0.045098
2.025000	-0.225000	0.045525
2.025000	-0.200000	0.045972
2.025000	-0.175000	0.046445
2.025000	-0.150000	0.046948
2.025000	-0.125000	0.047488
2.025000	-0.100000	0.048069
2.025000	-0.075000	0.048697
2.025000	-0.050000	0.049381
2.025000	-0.025000	0.050125
2.025000	0.000000	0.050937
2.025000	0.025000	0.051824
2.025000	0.050000	0.052795
2.025000	0.075000	0.053856
2.025000	0.100000	0.055016
2.025000	0.125000	0.056283
2.025000	0.150000	0.057666
2.025000	0.175000	0.059173
2.025000	0.200000	0.060814
2.025000	0.225000	0.062598
2.025000	0.250000	0.064533
2.025000	0.275000	0.066629
2.025000	0.300000	0.068895
2.025000	0.325000	0.071342
2.025000	0.350000	0.073977
2.025000	0.375000	0.076812
2.025000	0.400000	0.079854
2.025000	0.425000	0.083113
2.025000	0.450000	0.086599
2.025000	0.475000	0.090320
2.025000	0.500000	0.094285
2.025000	0.525000	0.098503
2.025000	0.550000	0.102981
2.025000	0.575000	0.107727
2.025000	0.600000	0.112750
2.025000	0.625000	0.118055
2.025000	0.650000	0.123650
2.025000	0.675000	0.129541
2.025000	0.700000	0.135733
2.025000	0.725000	0.142231
2.025000	0.750000	0.149040
2.025000	0.775000	0.156163
2.025000	0.800000	0.163605
2.025000	0.825000	0.171366
2.025000	0.850000	0.179448
2.025000	0.875000	0.187853
2.025000	0.900000	0.196580
2.025000	0.925000	0.205629
2.025000	0.950000	0.214998
2.025000	0.975000	0.224685
2.025000	1.000000	0.234685
2.035000	-1.000000	0.000000
2.035000	-0.375000	0.049954
2.035000	-0.350000	0.050210
2.035000	-0.325000	0.050508
2.035000	-0.300000	0.050849
2.035000	-0.275000	0.051233
2.035000	-0.250000	0.051662
2.035000	-0.225000	0.052137
2.035000	-0.200000	0.052660
2.035000	-0.175000	0.053232
2.035000	-0.150000	0.053854
2.035000	-0.125000	0.054529
2.035000	-0.100000	0.055258
2.035000	-0.075000	0.056045
2.035000	-0.050000	0.056892
2.035000	-0.025000	0.057802
2.035000	0.000000	0.058777
2.035000	0.025000	0.059822
2.035000	0.050000	0.060941
2.035000	0.075000	0.062138
2.035000	0.100000	0.063418
2.035000	0.125000	0.064787
2.035000	0.150000	0.066250
2.035000	0.175000	0.067814
2.035000	0.200000	0.069487
2.035000	0.225000	0.071276
2.035000	0.250000	0.073192
2.035000	0.275000	0.075244
2.035000	0.300000	0.077445
2.035000	0.325000	0.079806
2.035000	0.350000	0.082342
2.035000	0.375000	0.085070
2.035000	0.400000	0.088008
2.035000	0.425000	0.091175
2.035000	0.450000	0.094597
2.035000	0.475000	0.098297
2.035000	0.500000	0.102306
2.035000	0.525000	0.106658
2.035000	0.550000	0.111389
2.035000	0.575000	0.116542
2.035000	0.600000	0.122167
2.035000	0.625000	0.128318
2.035000	0.650000	0.135059
2.035000	0.675000	0.142462
2.035000	0.700000	0.150607
2.035000	0.725000	0.159589
2.035000	0.750000	0.169516
2.035000	0.775000	0.180509
2.035000	0.800000	0.192710
2.035000	0.825000	0.206280
2.035000	0.850000	0.221405
2.035000	0.875000	0.238299
2.035000	0.900000	0.257206
2.035000	0.925000	0.278411
2.035000	0.950000	0.302241
2.035000	0.975000	0.329071
2.035000	1.000000	0.359339
2.045000	-1.000000	0.000000
2.045000	-0.375000	0.056165
2.045000	-0.350000	0.056226
2.045000	-0.325000	0.056235
2.045000	-0.300000	0.056197
2.045000	-0.275000	0.056118
2.045000	-0.250000	0.056004
2.045000	-0.225000	0.055862
2.045000	-0.200000	0.055703
2.045000	-0.175000	0.055535
2.045000	-0.150000	0.055369
2.045000	-0.125000	0.055216
2.045000	-0.100000	0.055090
2.045000	-0.075000	0.055004
2.045000	-0.050000	0.054971
2.045000	-0.025000	0.055009
2.045000	0.000000	0.055133
2.045000	0.025000	0.055360
2.045000	0.050000	0.055708
2.045000	0.075000	0.056196
2.045000	0.100000	0.056845
2.045000	0.125000	0.057673
2.045000	0.150000	0.058701
2.045000	0.175000	0.059951
2.045000	0.200000	0.061444
2.045000	0.225000	0.063202
2.045000	0.250000	0.065246
2.045000	0.275000	0.067599
2.045000	0.300000	0.070283
2.045000	0.325000	0.073319
2.045000	0.350000	0.076729
2.045000	0.375000	0.080534
2.045000	0.400000	0.084753
2.045000	0.425000	0.089407
2.045000	0.450000	0.094514
2.045000	0.475000	0.100093
2.045000	0.500000	0.106159
2.045000	0.525000	0.112728
2.045000	0.550000	0.119814
2.045000	0.575000	0.127429
2.045000	0.600000	0.135584
2.045000	0.625000	0.144288
2.045000	0.650000	0.153548
2.045000	0.675000	0.163369
2.045000	0.700000	0.173753
2.045000	0.725000	0.184701
2.045000	0.750000	0.196212
2.045000	0.775000	0.208281
2.045000	0.800000	0.220902
2.045000	0.825000	0.234066
2.045000	0.850000	0.247761
2.045000	0.875000	0.261972
2.045000	0.900000	0.276685
2.045000	0.925000	0.291879
2.045000	0.950000	0.307532
2.045000	0.975000	0.323620
2.045000	1.000000	0.340117
2.055000	-1.000000	0.000000
2.055000	-0.375000	0.058220
2.055000	-0.350000	0.058020
2.055000	-0.325000	0.057887
2.055000	-0.300000	0.057823
2.055000	-0.275000	0.057829
2.055000	-0.250000	0.057907
2.055000	-0.225000	0.058060
2.055000	-0.200000	0.058290
2.055000	-0.175000	0.058601
2.055000	-0.150000	0.058996
2.055000	-0.125000	0.059478
2.055000	-0.100000	0.060051
2.055000	-0.075000	0.060720
2.055000	-0.050000	0.061489
2.055000	-0.025000	0.062364
2.055000	0.000000	0.063350
2.055000	0.025000	0.064453
2.055000	0.050000	0.065681
2.055000	0.075000	0.067040
2.055000	0.100000	0.068538
2.055000	0.125000	0.070184
2.055000	0.150000	0.071987
2.055000	0.175000	0.073958
2.055000	0.200000	0.076107
2.055000	0.225000	0.078446
2.055000	0.250000	0.080989
2.055000	0.275000	0.083748
2.055000	0.300000	0.086740
2.055000	0.325000	0.089980
2.055000	0.350000	0.093486
2.055000	0.375000	0.097278
2.055000	0.400000	0.101375
2.055000	0.425000	0.105802
2.055000	0.450000	0.110582
2.055000	0.475000	0.115741
2.055000	0.500000	0.121308
2.055000	0.525000	0.127315
2.055000	0.550000	0.133795
2.055000	0.575000	0.140784
2.055000	0.600000	0.148323
2.055000	0.625000	0.156453
2.055000	0.650000	0.165223
2.055000	0.675000	0.174682
2.055000	0.700000	0.184886
2.055000	0.725000	0.195894
2.055000	0.750000	0.207772
2.055000	0.775000	0.220589
2.055000	0.800000	0.234423
2.055000	0.825000	0.249357
2.055000	0.850000	0.265481
2.055000	0.875000	0.282896
2.055000	0.900000	0.301707
2.055000	0.925000	0.322033
2.055000	0.950000	0.344000
2.055000	0.975000	0.367747
2.055000	1.000000	0.393427
2.065000	-1.000000	0.000000
2.065000	-0.375000	0.050998
2.065000	-0.350000	0.051487
2.065000	-0.325000	0.052039
2.065000	-0.300000	0.052653
2.065000	-0.275000	0.053332
2.065000	-0.250000	0.054078
2.065000	-0.225000	0.054893
2.065000	-0.200000	0.055779
2.065000	-0.175000	0.056739
2.065000	-0.150000	0.057776
2.065000	-0.125000	0.058892
2.065000	-0.100000	0.060093
2.065000	-0.075000	0.061380
2.065000	-0.050000	0.062759
2.065000	-0.025000	0.064234
2.065000	0.000000	0.065809
2.065000	0.025000	0.067490
2.065000	0.050000	0.069283
2.065000	0.075000	0.071194
2.065000	0.100000	0.073229
2.065000	0.125000	0.075396
2.065000	0.150000	0.077702
2.065000	0.175000	0.080157
2.065000	0.200000	0.082770
2.065000	0.225000	0.085550
2.065000	0.250000	0.088509
2.065000	0.275000	0.091659
2.065000	0.300000	0.095013
2.065000	0.325000	0.098587
2.065000	0.350000	0.102396
2.065000	0.375000	0.106457
2.065000	0.400000	0.110791
2.065000	0.425000	0.115420
2.065000	0.450000	0.120368
2.065000	0.475000	0.125662
2.065000	0.500000	0.131333
2.065000	0.525000	0.137416
2.065000	0.550000	0.143949
2.065000	0.575000	0.150977
2.065000	0.600000	0.158550
2.065000	0.625000	0.166727
2.065000	0.650000	0.175574
2.065000	0.675000	0.185167
2.065000	0.700000	0.195597
2.065000	0.725000	0.206965
2.065000	0.750000	0.219394
2.065000	0.775000	0.233025
2.065000	0.800000	0.248023
2.065000	0.825000	0.264587
2.065000	0.850000	0.282947
2.065000	0.875000	0.303380
2.065000	0.900000	0.326214
2.065000	0.925000	0.351841
2.065000	0.950000	0.380729
2.065000	0.975000	0.413441
2.065000	1.000000	0.450652
2.075000	-1.000000	0.000000
2.075000	-0.375000	0.052397
2.075000	-0.350000	0.052502
2.075000	-0.325000	0.052669
2.075000	-0.300000	0.052900
2.075000	-0.275000	0.053200
2.075000	-0.250000	0.053571
2.075000	-0.225000	0.054019
2.075000	-0.200000	0.054548
2.075000	-0.175000	0.055163
2.075000	-0.150000	0.055870
2.075000	-0.125000	0.056674
2.075000	-0.100000	0.057583
2.075000	-0.075000	0.058602
2.075000	-0.050000	0.059739
2.075000	-0.025000	0.061002
2.075000	0.000000	0.062401
2.075000	0.025000	0.063944
2.075000	0.050000	0.065641
2.075000	0.075000	0.067504
2.075000	0.100000	0.069544
2.075000	0.125000	0.071775
2.075000	0.150000	0.074209
2.075000	0.175000	0.076861
2.075000	0.200000	0.079749
2.075000	0.225000	0.082888
2.075000	0.250000	0.086298
2.075000	0.275000	0.089998
2.075000	0.300000	0.094011
2.075000	0.325000	0.098360
2.075000	0.350000	0.103071
2.075000	0.375000	0.108170
2.075000	0.400000	0.113687
2.075000	0.425000	0.119654
2.075000	0.450000	0.126106
2.075000	0.475000	0.133080
2.075000	0.500000	0.140615
2.075000	0.525000	0.148756
2.075000	0.550000	0.157549
2.075000	0.575000	0.167046
2.075000	0.600000	0.177300
2.075000	0.625000	0.188372
2.075000	0.650000	0.200324
2.075000	0.675000	0.213228
2.075000	0.700000	0.227157
2.075000	0.725000	0.242193
2.075000	0.750000	0.258423
2.075000	0.775000	0.275943
2.075000	0.800000	0.294856
2.075000	0.825000	0.315272
2.075000	0.850000	0.337313
2.075000	0.875000	0.361109
2.075000	0.900000	0.386801
2.075000	0.925000	0.414544
2.075000	0.950000	0.444502
2.075000	0.975000	0.476857
2.075000	1.000000	0.511803
2.085000	-1.000000	0.000000
2.085000	-0.375000	0.059195
2.085000	-0.350000	0.059611
2.085000	-0.325000	0.060064
2.085000	-0.300000	0.060562
2.085000	-0.275000	0.061110
2.085000	-0.250000	0.061712
2.085000	-0.225000	0.062377
2.085000	-0.200000	0.063110
2.085000	-0.175000	0.063919
2.085000	-0.150000	0.064812
2.085000	-0.125000	0.065797
2.085000	-0.100000	0.066885
2.085000	-0.075000	0.068084
2.085000	-0.050000	0.069405
2.085000	-0.025000	0.070860
2.085000	0.000000	0.072460
2.085000	0.025000	0.074219
2.085000	0.050000	0.076150
2.085000	0.075000	0.078269
2.085000	0.100000	0.080590
2.085000	0.125000	0.083131
2.085000	0.150000	0.085910
2.085000	0.175000	0.088945
2.085000	0.200000	0.092258
2.085000	0.225000	0.095870
2.085000	0.250000	0.099804
2.085000	0.275000	0.104085
2.085000	0.300000	0.108738
2.085000	0.325000	0.113792
2.085000	0.350000	0.119275
2.085000	0.375000	0.125221
2.085000	0.400000	0.131661
2.085000	0.425000	0.138630
2.085000	0.450000	0.146168
2.085000	0.475000	0.154313
2.085000	0.500000	0.163107
2.085000	0.525000	0.172595
2.085000	0.550000	0.182825
2.085000	0.575000	0.193846
2.085000	0.600000	0.205712
2.085000	0.625000	0.218480
2.085000	0.650000	0.232207
2.085000	0.675000	0.246959
2.085000	0.700000	0.262800
2.085000	0.725000	0.279803
2.085000	0.750000	0.298040
2.085000	0.775000	0.317592
2.085000	0.800000	0.338541
2.085000	0.825000	0.360976
2.085000	0.850000	0.384989
2.085000	0.875000	0.410678
2.085000	0.900000	0.438148
2.085000	0.925000	0.467507
2.085000	0.950000	0.498872
2.085000	0.975000	0.532364
2.085000	1.000000	0.568112
2.095000	-1.000000	0.000000
2.095000	-0.375000	0.063826
2.095000	-0.350000	0.065044
2.095000	-0.325000	0.066159
2.095000	-0.300000	0.067170
2.095000	-0.275000	0.068077
2.095000	-0.250000	0.068883
2.095000	-0.225000	0.069591
2.095000	-0.200000	0.070210
2.095000	-0.175000	0.070748
2.095000	-0.150000	0.071218
2.095000	-0.125000	0.071634
2.095000	-0.100000	0.072015
2.095000	-0.075000	0.072382
2.095000	-0.050000	0.072759
2.095000	-0.025000	0.073175
2.095000	0.000000	0.073658
2.095000	0.025000	0.074244
2.095000	0.050000	0.074970
2.095000	0.075000	0.075875
2.095000	0.100000	0.077002
2.095000	0.125000	0.078396
2.095000	0.150000	0.080106
2.095000	0.175000	0.082182
2.095000	0.200000	0.084674
2.095000	0.225000	0.087636
2.095000	0.250000	0.091122
2.095000	0.275000	0.095186
2.095000	0.300000	0.099884
2.095000	0.325000	0.105268
2.095000	0.350000	0.111393
2.095000	0.375000	0.118310
2.095000	0.400000	0.126067
2.095000	0.425000	0.134711
2.095000	0.450000	0.144286
2.095000	0.475000	0.154831
2.095000	0.500000	0.166379
2.095000	0.525000	0.178960
2.095000	0.550000	0.192598
2.095000	0.575000	0.207311
2.095000	0.600000	0.223108
2.095000	0.625000	0.239993
2.095000	0.650000	0.257962
2.095000	0.675000	0.277004
2.095000	0.700000	0.297097
2.095000	0.725000	0.318214
2.095000	0.750000	0.340318
2.095000	0.775000	0.363362
2.095000	0.800000	0.387294
2.095000	0.825000	0.412050
2.095000	0.850000	0.437561
2.095000	0.875000	0.463748
2.095000	0.900000	0.490525
2.095000	0.925000	0.517799
2.095000	0.950000	0.545471
2.095000	0.975000	0.573435
2.095000	1.000000	0.601581
2.105000	-1.000000	0.000000
2.105000	-0.375000	0.060988
2.105000	-0.350000	0.061022
2.105000	-0.325000	0.061063
2.105000	-0.300000	0.061117
2.105000	-0.275000	0.061190
2.105000	-0.250000	0.061289
2.105000	-0.225000	0.061423
2.105000	-0.200000	0.061600
2.105000	-0.175000	0.061830
2.105000	-0.150000	0.062123
2.105000	-0.125000	0.062492
2.105000	-0.100000	0.062949
2.105000	-0.075000	0.063507
2.105000	-0.050000	0.064182
2.105000	-0.025000	0.064990
2.105000	0.000000	0.065947
2.105000	0.025000	0.067074
2.105000	0.050000	0.068390
2.105000	0.075000	0.069918
2.105000	0.100000	0.071680
2.105000	0.125000	0.073703
2.105000	0.150000	0.076013
2.105000	0.175000	0.078640
2.105000	0.200000	0.081614
2.105000	0.225000	0.084970
2.105000	0.250000	0.088743
2.105000	0.275000	0.092970
2.105000	0.300000	0.097693
2.105000	0.325000	0.102955
2.105000	0.350000	0.108802
2.105000	0.375000	0.115283
2.105000	0.400000	0.122451
2.105000	0.425000	0.130359
2.105000	0.450000	0.139069
2.105000	0.475000	0.148641
2.105000	0.500000	0.159143
2.105000	0.525000	0.170643
2.105000	0.550000	0.183217
2.105000	0.575000	0.196943
2.105000	0.600000	0.211904
2.105000	0.625000	0.228188
2.105000	0.650000	0.245888
2.105000	0.675000	0.265101
2.105000	0.700000	0.285932
2.105000	0.725000	0.308488
2.105000	0.750000	0.332884
2.105000	0.775000	0.359243
2.105000	0.800000	0.387690
2.105000	0.825000	0.418360
2.105000	0.850000	0.451395
2.105000	0.875000	0.486942
2.105000	0.900000	0.525158
2.105000	0.925000	0.566205
2.105000	0.950000	0.610256
2.105000	0.975000	0.657492
2.105000	1.000000	0.708101
2.115000	-1.000000	0.000000
2.115000	-0.375000	0.061583
2.115000	-0.350000	0.061411
2.115000	-0.325000	0.061289
2.115000	-0.300000	0.061221
2.115000	-0.275000	0.061212
2.115000	-0.250000	0.061269
2.115000	-0.225000	0.061397
2.115000	-0.200000	0.061605
2.115000	-0.175000	0.061898
2.115000	-0.150000	0.062286
2.115000	-0.125000	0.062778
2.115000	-0.100000	0.063383
2.115000	-0.075000	0.064113
2.115000	-0.050000	0.064979
2.115000	-0.025000	0.065994
2.115000	0.000000	0.067173
2.115000	0.025000	0.068530
2.115000	0.050000	0.070083
2.115000	0.075000	0.071849
2.115000	0.100000	0.073849
2.115000	0.125000	0.076104
2.115000	0.150000	0.078638
2.115000	0.175000	0.081476
2.115000	0.200000	0.084647
2.115000	0.225000	0.088180
2.115000	0.250000	0.092109
2.115000	0.275000	0.096470
2.115000	0.300000	0.101302
2.115000	0.325000	0.106648
2.115000	0.350000	0.112554
2.115000	0.375000	0.119071
2.115000	0.400000	0.126253
2.115000	0.425000	0.134160
2.115000	0.450000	0.142857
2.115000	0.475000	0.152415
2.115000	0.500000	0.162911
2.115000	0.525000	0.174427
2.115000	0.550000	0.187056
2.115000	0.575000	0.200896
2.115000	0.600000	0.216055
2.115000	0.625000	0.232648
2.115000	0.650000	0.250805
2.115000	0.675000	0.270663
2.115000	0.700000	0.292372
2.115000	0.725000	0.316097
2.115000	0.750000	0.342016
2.115000	0.775000	0.370323
2.115000	0.800000	0.401228
2.115000	0.825000	0.434962
2.115000	0.850000	0.471773
2.115000	0.875000	0.511935
2.115000	0.900000	0.555744
2.115000	0.925000	0.603520
2.115000	0.950000	0.655616
2.115000	0.975000	0.712412
2.115000	1.000000	0.774325
2.125000	-1.000000	0.000000
2.125000	-0.375000	0.052961
2.125000	-0.350000	0.053579
2.125000	-0.325000	0.054193
2.125000	-0.300000	0.054807
2.125000	-0.275000	0.055424
2.125000	-0.250000	0.056052
2.125000	-0.225000	0.056695
2.125000	-0.200000	0.057361
2.125000	-0.175000	0.058058
2.125000	-0.150000	0.058795
2.125000	-0.125000	0.059584
2.125000	-0.100000	0.060435
2.125000	-0.075000	0.061361
2.125000	-0.050000	0.062378
2.125000	-0.025000	0.063501
2.125000	0.000000	0.064748
2.125000	0.025000	0.066140
2.125000	0.050000	0.067696
2.125000	0.075000	0.069442
2.125000	0.100000	0.071404
2.125000	0.125000	0.073609
2.125000	0.150000	0.076089
2.125000	0.175000	0.078878
2.125000	0.200000	0.082011
2.125000	0.225000	0.085529
2.125000	0.250000	0.089475
2.125000	0.275000	0.093894
2.125000	0.300000	0.098837
2.125000	0.325000	0.104358
2.125000	0.350000	0.110514
2.125000	0.375000	0.117368
2.125000	0.400000	0.124987
2.125000	0.425000	0.133441
2.125000	0.450000	0.142808
2.125000	0.475000	0.153168
2.125000	0.500000	0.164610
2.125000	0.525000	0.177227
2.125000	0.550000	0.191117
2.125000	0.575000	0.206386
2.125000	0.600000	0.223147
2.125000	0.625000	0.241518
2.125000	0.650000	0.261627
2.125000	0.675000	0.283607
2.125000	0.700000	0.307600
2.125000	0.725000	0.333757
2.125000	0.750000	0.362236
2.125000	0.775000	0.393205
2.125000	0.800000	0.426842
2.125000	0.825000	0.463333
2.125000	0.850000	0.502876
2.125000	0.875000	0.545677
2.125000	0.900000	0.591955
2.125000	0.925000	0.641938
2.125000	0.950000	0.695868
2.125000	0.975000	0.753997
2.125000	1.000000	0.816590
2.135000	-1.000000	0.000000
2.135000	-0.375000	0.054689
2.135000	-0.350000	0.055484
2.135000	-0.325000	0.056301
2.135000	-0.300000	0.057142
2.135000	-0.275000	0.058012
2.135000	-0.250000	0.058914
2.135000	-0.225000	0.059855
2.135000	-0.200000	0.060838
2.135000	-0.175000	0.061870
2.135000	-0.150000	0.062958
2.135000	-0.125000	0.064110
2.135000	-0.100000	0.065333
2.135000	-0.075000	0.066638
2.135000	-0.050000	0.068034
2.135000	-0.025000	0.069533
2.135000	0.000000	0.071148
2.135000	0.025000	0.072892
2.135000	0.050000	0.074783
2.135000	0.075000	0.076836
2.135000	0.100000	0.079070
2.135000	0.125000	0.081508
2.135000	0.150000	0.084170
2.135000	0.175000	0.087084
2.135000	0.200000	0.090276
2.135000	0.225000	0.093777
2.135000	0.250000	0.097620
2.135000	0.275000	0.101842
2.135000	0.300000	0.106483
2.135000	0.325000	0.111587
2.135000	0.350000	0.117201
2.135000	0.375000	0.123379
2.135000	0.400000	0.130176
2.135000	0.425000	0.137656
2.135000	0.450000	0.145887
2.135000	0.475000	0.154943
2.135000	0.500000	0.164906
2.135000	0.525000	0.175862
2.135000	0.550000	0.187910
2.135000	0.575000	0.201152
2.135000	0.600000	0.215704
2.135000	0.625000	0.231689
2.135000	0.650000	0.249241
2.135000	0.675000	0.268508
2.135000	0.700000	0.289649
2.135000	0.725000	0.312836
2.135000	0.750000	0.338257
2.135000	0.775000	0.366116
2.135000	0.800000	0.396634
2.135000	0.825000	0.430051
2.135000	0.850000	0.466627
2.135000	0.875000	0.506645
2.135000	0.900000	0.550411
2.135000	0.925000	0.598255
2.135000	0.950000	0.650538
2.135000	0.975000	0.707649
2.135000	1.000000	0.770008
2.145000	-1.000000	0.000000
2.145000	-0.375000	0.051026
2.145000	-0.350000	0.051718
2.145000	-0.325000	0.052408
