2.035000	0.625000	0.123500
2.035000	0.675000	0.124900
2.035000	0.725000	0.151300
2.035000	0.775000	0.193600
2.035000	0.825000	0.252100
2.035000	0.875000	0.219700
2.035000	0.925000	0.272300
2.035000	1.000000	0.359339
2.045000	-1.000000	0.000000
2.045000	-0.675000	0.067700
2.045000	-0.575000	0.046100
2.045000	-0.475000	0.057500
2.045000	-0.375000	0.050800
2.045000	-0.275000	0.062000
2.045000	-0.175000	0.057300
2.045000	-0.075000	0.058200
2.045000	0.000000	0.054200
2.045000	0.100000	0.051200
2.045000	0.200000	0.062700
2.045000	0.300000	0.071300
2.045000	0.375000	0.085900
2.045000	0.425000	0.088800
2.045000	0.475000	0.093400
2.045000	0.525000	0.120900
2.045000	0.575000	0.128600
2.045000	0.625000	0.135100
2.045000	0.675000	0.163800
2.045000	0.725000	0.196300
2.045000	0.775000	0.208900
2.045000	0.825000	0.219200
2.045000	0.875000	0.279100
2.045000	0.925000	0.287200
2.045000	1.000000	0.340117
2.055000	-1.000000	0.000000
2.055000	-0.575000	0.056600
2.055000	-0.475000	0.063600
2.055000	-0.375000	0.064200
2.055000	-0.275000	0.059300
2.055000	-0.175000	0.052800
2.055000	-0.075000	0.066200
2.055000	0.000000	0.057000
2.055000	0.100000	0.067200
2.055000	0.200000	0.076400
2.055000	0.300000	0.092800
2.055000	0.375000	0.106700
2.055000	0.425000	0.105100
2.055000	0.475000	0.117400
2.055000	0.525000	0.123100
2.055000	0.575000	0.131900
2.055000	0.625000	0.140300
2.055000	0.675000	0.179000
2.055000	0.725000	0.207400
2.055000	0.775000	0.249600
2.055000	0.825000	0.214700
2.055000	0.875000	0.338500
2.055000	0.925000	0.295400
2.055000	1.000000	0.393427
2.065000	-1.000000	0.000000
2.065000	-0.750000	0.032300
2.065000	-0.675000	0.053300
2.065000	-0.575000	0.048400
2.065000	-0.475000	0.048700
2.065000	-0.375000	0.055200
2.065000	-0.275000	0.053600
2.065000	-0.175000	0.053000
2.065000	-0.075000	0.066500
2.065000	0.000000	0.065900
2.065000	0.100000	0.072500
2.065000	0.200000	0.078400
2.065000	0.300000	0.090500
2.065000	0.375000	0.108600
2.065000	0.425000	0.130200
2.065000	0.475000	0.140000
2.065000	0.525000	0.143100
2.065000	0.575000	0.153600
2.065000	0.625000	0.149200
2.065000	0.675000	0.173300
2.065000	0.725000	0.209900
2.065000	0.775000	0.236700
2.065000	0.825000	0.271500
2.065000	0.875000	0.313000
2.065000	0.925000	0.340400
2.065000	1.000000	0.450652
2.075000	-1.000000	0.000000
2.075000	-0.750000	0.039000
2.075000	-0.675000	0.059100
2.075000	-0.575000	0.056900
2.075000	-0.475000	0.051800
2.075000	-0.375000	0.051400
2.075000	-0.275000	0.059000
2.075000	-0.175000	0.053100
2.075000	-0.075000	0.052400
2.075000	0.000000	0.063300
2.075000	0.100000	0.069900
2.075000	0.200000	0.083600
2.075000	0.300000	0.095400
2.075000	0.375000	0.106600
2.075000	0.425000	0.125100
2.075000	0.475000	0.128700
2.075000	0.525000	0.138000
2.075000	0.575000	0.168900
2.075000	0.625000	0.182400
2.075000	0.675000	0.213600
2.075000	0.725000	0.252500
2.075000	0.775000	0.279600
2.075000	0.825000	0.317200
2.075000	0.875000	0.340200
2.075000	0.925000	0.435200
2.075000	1.000000	0.511803
2.085000	-1.000000	0.000000
2.085000	-0.750000	0.025100
2.085000	-0.675000	0.062500
2.085000	-0.575000	0.067800
2.085000	-0.475000	0.056000
2.085000	-0.375000	0.067300
2.085000	-0.275000	0.060700
2.085000	-0.175000	0.054900
2.085000	-0.075000	0.069200
2.085000	0.000000	0.073300
2.085000	0.100000	0.083500
2.085000	0.200000	0.086000
2.085000	0.300000	0.112200
2.085000	0.375000	0.127500
2.085000	0.425000	0.146700
2.085000	0.475000	0.156500
2.085000	0.525000	0.167400
2.085000	0.575000	0.202100
2.085000	0.625000	0.224600
2.085000	0.675000	0.245400
2.085000	0.725000	0.271700
2.085000	0.775000	0.309900
2.085000	0.825000	0.359200
2.085000	0.875000	0.364100
2.085000	0.925000	0.571500
2.085000	1.000000	0.568112
2.095000	-1.000000	0.000000
2.095000	-0.750000	0.049300
2.095000	-0.675000	0.035700
2.095000	-0.575000	0.049500
2.095000	-0.475000	0.076400
2.095000	-0.375000	0.069600
2.095000	-0.275000	0.072300
2.095000	-0.175000	0.062100
2.095000	-0.075000	0.068600
2.095000	0.000000	0.075000
2.095000	0.100000	0.082600
2.095000	0.200000	0.079500
2.095000	0.300000	0.105800
2.095000	0.375000	0.110600
2.095000	0.425000	0.145300
2.095000	0.475000	0.153000
2.095000	0.525000	0.183700
2.095000	0.575000	0.188300
2.095000	0.625000	0.249100
2.095000	0.675000	0.290400
2.095000	0.725000	0.317800
2.095000	0.775000	0.353100
2.095000	0.825000	0.428300
2.095000	0.875000	0.416500
2.095000	0.925000	0.592600
2.095000	1.000000	0.601581
2.105000	-1.000000	0.000000
2.105000	-0.750000	0.061700
2.105000	-0.675000	0.051600
2.105000	-0.575000	0.066500
2.105000	-0.475000	0.063400
2.105000	-0.375000	0.067900
2.105000	-0.275000	0.058900
2.105000	-0.175000	0.056900
2.105000	-0.075000	0.063500
2.105000	0.000000	0.066600
2.105000	0.100000	0.071300
2.105000	0.200000	0.081700
2.105000	0.300000	0.101400
2.105000	0.375000	0.120200
2.105000	0.425000	0.116000
2.105000	0.475000	0.143100
2.105000	0.525000	0.173700
2.105000	0.575000	0.206100
2.105000	0.625000	0.248300
2.105000	0.675000	0.259400
2.105000	0.725000	0.313700
2.105000	0.775000	0.354300
2.105000	0.825000	0.372500
2.105000	0.875000	0.483200
2.105000	0.925000	0.641900
2.105000	1.000000	0.708101
2.115000	-1.000000	0.000000
2.115000	-0.750000	0.057100
2.115000	-0.675000	0.066800
2.115000	-0.575000	0.064600
2.115000	-0.475000	0.062800
2.115000	-0.375000	0.058200
2.115000	-0.275000	0.072600
2.115000	-0.175000	0.061800
2.115000	-0.075000	0.068400
2.115000	0.000000	0.059300
2.115000	0.100000	0.066200
2.115000	0.200000	0.083100
2.115000	0.300000	0.107700
2.115000	0.375000	0.126300
2.115000	0.425000	0.126500
2.115000	0.475000	0.162800
2.115000	0.525000	0.175500
2.115000	0.575000	0.220400
2.115000	0.625000	0.237300
2.115000	0.675000	0.252900
2.115000	0.725000	0.312800
2.115000	0.775000	0.353500
2.115000	0.825000	0.415600
2.115000	0.875000	0.498300
2.115000	0.925000	0.701000
2.115000	1.000000	0.774325
2.125000	-1.000000	0.000000
2.125000	-0.750000	0.040500
2.125000	-0.675000	0.035400
2.125000	-0.575000	0.066500
2.125000	-0.475000	0.049900
2.125000	-0.375000	0.054500
2.125000	-0.275000	0.052300
2.125000	-0.175000	0.055600
2.125000	-0.075000	0.068700
2.125000	0.000000	0.065500
2.125000	0.100000	0.066700
2.125000	0.200000	0.080500
2.125000	0.300000	0.098000
2.125000	0.375000	0.108400
2.125000	0.425000	0.139900
2.125000	0.475000	0.165500
2.125000	0.525000	0.189000
2.125000	0.575000	0.235900
2.125000	0.625000	0.211200
2.125000	0.675000	0.307300
2.125000	0.725000	0.323100
2.125000	0.775000	0.353300
2.125000	0.825000	0.481700
2.125000	0.875000	0.521500
2.125000	0.925000	0.719900
2.125000	1.000000	0.816590
2.135000	-1.000000	0.000000
2.135000	-0.750000	0.035500
2.135000	-0.675000	0.041800
2.135000	-0.575000	0.052900
2.135000	-0.475000	0.055000
2.135000	-0.375000	0.067000
2.135000	-0.275000	0.063400
2.135000	-0.175000	0.050500
2.135000	-0.075000	0.067900
2.135000	0.000000	0.072900
2.135000	0.100000	0.074700
2.135000	0.200000	0.085800
2.135000	0.300000	0.114500
2.135000	0.375000	0.136000
2.135000	0.425000	0.141900
2.135000	0.475000	0.155700
2.135000	0.525000	0.164800
2.135000	0.575000	0.207900
2.135000	0.625000	0.225800
2.135000	0.675000	0.255500
2.135000	0.725000	0.324900
2.135000	0.775000	0.369100
2.135000	0.825000	0.399900
2.135000	0.875000	0.545200
2.135000	1.000000	0.770008
2.145000	-1.000000	0.000000
2.145000	-0.775000	0.041400
2.145000	-0.675000	0.050000
2.145000	-0.575000	0.034600
2.145000	-0.475000	0.048200
2.145000	-0.375000	0.058300
2.145000	-0.275000	0.055600
2.145000	-0.175000	0.064000
2.145000	-0.075000	0.057300
2.145000	0.000000	0.059400
2.145000	0.100000	0.069000
2.145000	0.200000	0.082000
2.145000	0.300000	0.102000
2.145000	0.375000	0.108400
2.145000	0.425000	0.147300
2.145000	0.475000	0.161100
2.145000	0.525000	0.166400
2.145000	0.575000	0.212600
2.145000	0.625000	0.283400
2.145000	0.675000	0.307200
2.145000	0.725000	0.352200
2.145000	0.775000	0.428900
2.145000	0.825000	0.569700
2.145000	0.875000	0.576900
2.145000	0.925000	0.856300
2.145000	1.000000	1.004973
2.155000	-1.000000	0.000000
2.155000	-0.775000	0.028300
2.155000	-0.675000	0.036300
2.155000	-0.575000	0.048500
2.155000	-0.475000	0.063300
2.155000	-0.375000	0.074300
2.155000	-0.275000	0.053900
2.155000	-0.175000	0.052500
2.155000	-0.075000	0.055900
2.155000	0.000000	0.062100
2.155000	0.100000	0.067700
2.155000	0.200000	0.083100
2.155000	0.300000	0.102300
2.155000	0.375000	0.136200
2.155000	0.425000	0.156800
2.155000	0.475000	0.203700
2.155000	0.525000	0.202500
2.155000	0.575000	0.213200
2.155000	0.625000	0.273800
2.155000	0.675000	0.318200
2.155000	0.725000	0.345200
2.155000	0.775000	0.411700
2.155000	0.825000	0.559400
2.155000	0.875000	0.821800
2.155000	0.925000	0.891900
2.155000	1.000000	1.188414
2.165000	-1.000000	0.000000
2.165000	-0.775000	0.023400
2.165000	-0.675000	0.030300
2.165000	-0.575000	0.042000
2.165000	-0.475000	0.042900
2.165000	-0.375000	0.040800
2.165000	-0.275000	0.053000
2.165000	-0.175000	0.061300
2.165000	-0.075000	0.070800
2.165000	0.000000	0.066200
2.165000	0.100000	0.073900
2.165000	0.200000	0.079700
2.165000	0.300000	0.103700
2.165000	0.375000	0.130400
2.165000	0.425000	0.143100
2.165000	0.475000	0.149900
2.165000	0.525000	0.199000
2.165000	0.575000	0.244000
2.165000	0.625000	0.245700
2.165000	0.675000	0.299100
2.165000	0.725000	0.373600
2.165000	0.775000	0.427100
2.165000	0.825000	0.526700
2.165000	0.875000	0.710400
2.165000	1.000000	1.027791
2.175000	-1.000000	0.000000
2.175000	-0.775000	0.036400
2.175000	-0.675000	0.036600
2.175000	-0.575000	0.040400
2.175000	-0.475000	0.048200
2.175000	-0.375000	0.041000
2.175000	-0.275000	0.053300
2.175000	-0.175000	0.056400
2.175000	-0.075000	0.059300
2.175000	0.000000	0.051600
2.175000	0.100000	0.062700
2.175000	0.200000	0.084200
2.175000	0.300000	0.089700
2.175000	0.375000	0.110000
2.175000	0.425000	0.120500
2.175000	0.475000	0.155300
2.175000	0.525000	0.189000
2.175000	0.575000	0.208300
2.175000	0.625000	0.239300
2.175000	0.675000	0.285400
2.175000	0.725000	0.320000
2.175000	0.775000	0.426500
2.175000	0.825000	0.528500
2.175000	0.875000	0.722700
2.175000	1.000000	1.204298
2.185000	-1.000000	0.000000
2.185000	-0.775000	0.023200
2.185000	-0.675000	0.032300
2.185000	-0.575000	0.035200
2.185000	-0.475000	0.048500
2.185000	-0.375000	0.048700
2.185000	-0.275000	0.058200
2.185000	-0.175000	0.055000
2.185000	-0.075000	0.054700
2.185000	0.000000	0.062500
2.185000	0.100000	0.064400
2.185000	0.200000	0.077400
2.185000	0.300000	0.106300
2.185000	0.375000	0.133600
2.185000	0.425000	0.142300
2.185000	0.475000	0.144900
2.185000	0.525000	0.197200
2.185000	0.575000	0.214300
2.185000	0.625000	0.288900
2.185000	0.675000	0.315400
2.185000	0.725000	0.406100
2.185000	0.775000	0.425100
2.185000	0.825000	0.549700
2.185000	0.875000	0.687500
2.185000	0.925000	1.047200
2.185000	1.000000	1.008734
2.195000	-1.000000	0.000000
2.195000	-0.775000	0.018700
2.195000	-0.675000	0.036900
2.195000	-0.575000	0.039000
2.195000	-0.475000	0.045600
2.195000	-0.375000	0.048400
2.195000	-0.275000	0.056100
2.195000	-0.175000	0.045000
2.195000	-0.075000	0.053700
2.195000	0.000000	0.056000
2.195000	0.100000	0.066100
2.195000	0.200000	0.090400
2.195000	0.300000	0.109100
2.195000	0.375000	0.134400
2.195000	0.425000	0.149300
2.195000	0.475000	0.180700
2.195000	0.525000	0.214400
2.195000	0.575000	0.256100
2.195000	0.625000	0.303500
2.195000	0.675000	0.378500
2.195000	0.725000	0.397400
2.195000	0.775000	0.471000
2.195000	0.825000	0.583500
2.195000	0.875000	0.716500
2.195000	0.925000	0.964400
2.195000	1.000000	1.023577
2.205000	-1.000000	0.000000
2.205000	-0.775000	0.034100
2.205000	-0.675000	0.033600
2.205000	-0.575000	0.046600
2.205000	-0.475000	0.040700
2.205000	-0.375000	0.049900
2.205000	-0.275000	0.061100
2.205000	-0.175000	0.054600
2.205000	-0.075000	0.059900
2.205000	0.000000	0.061600
2.205000	0.100000	0.076200
2.205000	0.200000	0.090100
2.205000	0.300000	0.121900
2.205000	0.375000	0.158600
2.205000	0.425000	0.181600
2.205000	0.475000	0.192100
2.205000	0.525000	0.221600
2.205000	0.575000	0.273800
2.205000	0.625000	0.309000
2.205000	0.675000	0.352500
2.205000	0.725000	0.432400
2.205000	0.775000	0.505800
2.205000	0.825000	0.614800
2.205000	0.875000	0.698300
2.205000	0.925000	1.007900
2.205000	1.000000	1.044445
2.215000	-1.000000	0.000000
2.215000	-0.775000	0.020200
2.215000	-0.675000	0.033800
2.215000	-0.575000	0.027800
2.215000	-0.475000	0.037200
2.215000	-0.375000	0.046800
2.215000	-0.275000	0.040600
2.215000	-0.175000	0.043000
2.215000	-0.075000	0.050200
2.215000	0.000000	0.052000
2.215000	0.100000	0.065100
2.215000	0.200000	0.077600
2.215000	0.300000	0.103000
2.215000	0.375000	0.121100
2.215000	0.425000	0.153700
2.215000	0.475000	0.184100
2.215000	0.525000	0.217600
2.215000	0.575000	0.248600
2.215000	0.625000	0.288600
2.215000	0.675000	0.344400
2.215000	0.725000	0.442400
2.215000	0.775000	0.511600
2.215000	0.825000	0.616100
2.215000	0.875000	0.798700
2.215000	0.925000	1.073900
2.215000	1.000000	1.259430
2.225000	-1.000000	0.000000
2.225000	-0.775000	0.044600
2.225000	-0.675000	0.037300
2.225000	-0.575000	0.035700
2.225000	-0.475000	0.037100
2.225000	-0.375000	0.034400
2.225000	-0.275000	0.048500
2.225000	-0.175000	0.048900
2.225000	-0.075000	0.051800
2.225000	0.000000	0.050500
2.225000	0.100000	0.063000
2.225000	0.200000	0.076300
2.225000	0.300000	0.110000
2.225000	0.375000	0.127100
2.225000	0.425000	0.137800
2.225000	0.475000	0.186600
2.225000	0.525000	0.215600
2.225000	0.575000	0.268300
2.225000	0.625000	0.268700
2.225000	0.675000	0.309400
2.225000	0.725000	0.378900
2.225000	0.775000	0.470900
2.225000	0.825000	0.559400
2.225000	0.875000	0.719100
2.225000	0.925000	1.655800
2.225000	1.000000	1.076895
2.235000	-1.000000	0.000000
2.235000	-0.775000	0.020100
2.235000	-0.675000	0.037000
2.235000	-0.575000	0.039200
2.235000	-0.475000	0.037300
2.235000	-0.375000	0.048000
2.235000	-0.275000	0.043000
2.235000	-0.175000	0.050000
2.235000	-0.075000	0.046300
2.235000	0.000000	0.051200
2.235000	0.100000	0.061100
2.235000	0.200000	0.084900
2.235000	0.300000	0.104900
2.235000	0.375000	0.136000
2.235000	0.425000	0.149400
2.235000	0.475000	0.174700
2.235000	0.525000	0.217500
2.235000	0.575000	0.255100
2.235000	0.625000	0.282300
2.235000	0.675000	0.393600
2.235000	0.725000	0.409900
2.235000	0.775000	0.478200
2.235000	0.825000	0.575100
2.235000	0.875000	0.766500
2.235000	0.925000	0.878800
2.235000	1.000000	1.029759
2.245000	-1.000000	0.000000
2.245000	-0.775000	0.021900
2.245000	-0.675000	0.025100
2.245000	-0.575000	0.044100
2.245000	-0.475000	0.043500
2.245000	-0.375000	0.040500
2.245000	-0.275000	0.039000
2.245000	-0.175000	0.048200
2.245000	-0.075000	0.046300
2.245000	0.000000	0.057300
2.245000	0.100000	0.067700
2.245000	0.200000	0.082900
2.245000	0.300000	0.115300
2.245000	0.375000	0.128500
2.245000	0.425000	0.155200
2.245000	0.475000	0.177000
2.245000	0.525000	0.237300
2.245000	0.575000	0.240200
2.245000	0.625000	0.310500
2.245000	0.675000	0.336100
2.245000	0.725000	0.409500
2.245000	0.775000	0.465300
2.245000	0.825000	0.558700
2.245000	0.875000	0.795800
2.245000	0.925000	0.795800
2.245000	1.000000	1.072977
2.255000	-1.000000	0.000000
2.255000	-0.775000	0.039500
2.255000	-0.675000	0.049000
2.255000	-0.575000	0.054000
2.255000	-0.475000	0.049000
2.255000	-0.375000	0.056000
2.255000	-0.275000	0.052700
2.255000	-0.175000	0.053900
2.255000	-0.075000	0.053100
2.255000	0.000000	0.059700
2.255000	0.100000	0.065600
2.255000	0.200000	0.089700
2.255000	0.300000	0.123900
2.255000	0.375000	0.149800
2.255000	0.425000	0.184300
2.255000	0.475000	0.208700
2.255000	0.525000	0.219800
2.255000	0.575000	0.275200
2.255000	0.625000	0.313600
2.255000	0.675000	0.354900
2.255000	0.725000	0.434900
2.255000	0.775000	0.513000
2.255000	0.825000	0.568000
2.255000	0.875000	0.785400
2.255000	0.925000	0.867300
2.255000	1.000000	0.993682
2.265000	-1.000000	0.000000
2.265000	-0.775000	0.029200
2.265000	-0.675000	0.038200
2.265000	-0.575000	0.047300
2.265000	-0.475000	0.046800
2.265000	-0.375000	0.046000
2.265000	-0.275000	0.045600
2.265000	-0.175000	0.052100
2.265000	-0.075000	0.049200
2.265000	0.000000	0.048500
2.265000	0.100000	0.072000
2.265000	0.200000	0.082000
2.265000	0.300000	0.117600
2.265000	0.375000	0.151700
2.265000	0.425000	0.168600
2.265000	0.475000	0.187300
2.265000	0.525000	0.222300
2.265000	0.575000	0.273100
2.265000	0.625000	0.329800
2.265000	0.675000	0.431800
2.265000	0.725000	0.411100
2.265000	0.775000	0.514700
2.265000	0.825000	0.555700
2.265000	0.875000	0.728000
2.265000	0.925000	0.633100
2.265000	1.000000	0.892332
2.275000	-1.000000	0.000000
2.275000	-0.775000	0.044400
2.275000	-0.675000	0.047400
2.275000	-0.575000	0.050700
2.275000	-0.475000	0.053900
2.275000	-0.375000	0.054300
2.275000	-0.275000	0.046700
2.275000	-0.175000	0.041000
2.275000	-0.075000	0.046400
2.275000	0.000000	0.051800
2.275000	0.100000	0.059100
2.275000	0.200000	0.072000
2.275000	0.300000	0.111000
2.275000	0.375000	0.130100
2.275000	0.425000	0.154900
2.275000	0.475000	0.175000
2.275000	0.525000	0.231800
2.275000	0.575000	0.288500
2.275000	0.625000	0.280800
2.275000	0.675000	0.365700
2.275000	0.725000	0.418600
2.275000	0.775000	0.503200
2.275000	0.825000	0.547000
2.275000	0.875000	0.732700
2.275000	0.925000	1.019300
2.275000	1.000000	0.962610
2.285000	-1.000000	0.000000
2.285000	-0.775000	0.044000
2.285000	-0.675000	0.044800
2.285000	-0.575000	0.051700
2.285000	-0.475000	0.045900
2.285000	-0.375000	0.058000
2.285000	-0.275000	0.049100
2.285000	-0.175000	0.036600
2.285000	-0.075000	0.037000
2.285000	0.000000	0.045200
2.285000	0.100000	0.055700
2.285000	0.200000	0.071100
2.285000	0.300000	0.099700
2.285000	0.375000	0.123900
2.285000	0.425000	0.138600
2.285000	0.475000	0.175500
2.285000	0.525000	0.185200
2.285000	0.575000	0.251000
2.285000	0.625000	0.286300
2.285000	0.675000	0.336300
2.285000	0.725000	0.344800
2.285000	0.775000	0.474700
2.285000	0.825000	0.503600
2.285000	0.875000	0.664400
2.285000	0.925000	0.653400
2.285000	1.000000	0.816599
2.295000	-1.000000	0.000000
2.295000	-0.775000	0.020500
2.295000	-0.675000	0.048000
2.295000	-0.575000	0.040900
2.295000	-0.475000	0.043300
2.295000	-0.375000	0.036200
2.295000	-0.275000	0.041100
2.295000	-0.175000	0.045900
2.295000	-0.075000	0.039400
2.295000	0.000000	0.046100
2.295000	0.100000	0.057300
2.295000	0.200000	0.072100
2.295000	0.300000	0.110500
2.295000	0.375000	0.129500
2.295000	0.425000	0.147700
2.295000	0.475000	0.181800
2.295000	0.525000	0.192800
2.295000	0.575000	0.212600
2.295000	0.625000	0.305000
2.295000	0.675000	0.353400
2.295000	0.725000	0.396300
2.295000	0.775000	0.467100
2.295000	0.825000	0.540000
2.295000	0.875000	0.724100
2.295000	0.925000	0.570900
2.295000	1.000000	0.872759
2.305000	-1.000000	0.000000
2.305000	-0.775000	0.028100
2.305000	-0.675000	0.027300
2.305000	-0.575000	0.033000
2.305000	-0.475000	0.030300
2.305000	-0.375000	0.029400
2.305000	-0.275000	0.032900
2.305000	-0.175000	0.031900
2.305000	-0.075000	0.038900
2.305000	0.000000	0.040200
2.305000	0.100000	0.046700
2.305000	0.200000	0.069800
2.305000	0.300000	0.097900
2.305000	0.375000	0.122400
2.305000	0.425000	0.141600
2.305000	0.475000	0.153600
2.305000	0.525000	0.195000
2.305000	0.575000	0.238800
2.305000	0.625000	0.256400
2.305000	0.675000	0.310900
2.305000	0.725000	0.412500
2.305000	0.775000	0.557100
2.305000	0.825000	0.556500
2.305000	0.875000	0.802900
2.305000	0.925000	0.585400
2.305000	1.000000	1.006769
2.315000	-1.000000	0.000000
2.315000	-0.775000	0.035900
2.315000	-0.675000	0.026300
2.315000	-0.575000	0.031700
2.315000	-0.475000	0.041800
2.315000	-0.375000	0.039000
2.315000	-0.275000	0.036800
2.315000	-0.175000	0.034900
2.315000	-0.075000	0.028600
2.315000	0.000000	0.033300
2.315000	0.100000	0.039900
2.315000	0.200000	0.060100
2.315000	0.300000	0.080400
2.315000	0.375000	0.097700
2.315000	0.425000	0.116300
2.315000	0.475000	0.140500
2.315000	0.525000	0.180900
2.315000	0.575000	0.196800
2.315000	0.625000	0.232800
2.315000	0.675000	0.313700
2.315000	0.725000	0.386700
2.315000	0.775000	0.444000
2.315000	0.825000	0.499500
2.315000	0.875000	0.691000
2.315000	0.925000	0.533500
2.315000	1.000000	0.804593
2.325000	-1.000000	0.000000
2.325000	-0.775000	0.025700
2.325000	-0.675000	0.032400
2.325000	-0.575000	0.031800
2.325000	-0.475000	0.027700
2.325000	-0.375000	0.043100
2.325000	-0.275000	0.029700
2.325000	-0.175000	0.024200
2.325000	-0.075000	0.027600
2.325000	0.000000	0.034300
2.325000	0.100000	0.039600
2.325000	0.200000	0.058000
2.325000	0.300000	0.082500
2.325000	0.375000	0.108100
2.325000	0.425000	0.153300
2.325000	0.475000	0.155300
2.325000	0.525000	0.208000
2.325000	0.575000	0.227300
2.325000	0.625000	0.275800
2.325000	0.675000	0.325200
2.325000	0.725000	0.415700
2.325000	0.775000	0.490500
2.325000	0.825000	0.569000
2.325000	0.875000	0.753000
2.325000	0.925000	0.626000
2.325000	1.000000	0.992378
2.335000	-1.000000	0.000000
2.335000	-0.775000	0.032800
2.335000	-0.675000	0.026000
2.335000	-0.575000	0.029500
2.335000	-0.475000	0.041700
2.335000	-0.375000	0.031300
2.335000	-0.275000	0.025300
2.335000	-0.175000	0.030300
2.335000	-0.075000	0.029600
2.335000	0.000000	0.032100
2.335000	0.100000	0.041800
2.335000	0.200000	0.055600
2.335000	0.300000	0.084300
2.335000	0.375000	0.113300
2.335000	0.425000	0.144300
2.335000	0.475000	0.167000
2.335000	0.525000	0.197100
2.335000	0.575000	0.231500
2.335000	0.625000	0.234600
2.335000	0.675000	0.353400
2.335000	0.725000	0.377600
2.335000	0.775000	0.526500
2.335000	0.825000	0.622500
2.335000	0.875000	0.797900
2.335000	0.925000	0.797000
