0.000000	0.375	0.000000	0.000000
0.027267	0.375	0.063500	0.011400
0.037267	0.375	0.081000	0.011500
0.047267	0.375	0.072400	0.009600
0.057267	0.375	0.079800	0.011200
0.067267	0.375	0.079800	0.010300
0.077267	0.375	0.088100	0.011100
0.087267	0.375	0.085900	0.012000
0.097267	0.375	0.106700	0.012100
0.107267	0.375	0.108600	0.012700
0.117267	0.375	0.106600	0.012000
0.127267	0.375	0.127500	0.014200
0.137267	0.375	0.110600	0.013100
0.147267	0.375	0.120200	0.013200
0.157267	0.375	0.126300	0.014000
0.167267	0.375	0.108400	0.012100
0.177267	0.375	0.136000	0.013800
0.187267	0.375	0.108400	0.012400
0.197267	0.375	0.136200	0.013300
0.207267	0.375	0.130400	0.013400
0.217267	0.375	0.110000	0.010700
0.227267	0.375	0.133600	0.011700
0.237267	0.375	0.134400	0.012500
0.247267	0.375	0.158600	0.013100
0.257267	0.375	0.121100	0.010200
0.267267	0.375	0.127100	0.010300
0.277267	0.375	0.136000	0.010600
0.287267	0.375	0.128500	0.011400
0.297267	0.375	0.149800	0.011500
0.307267	0.375	0.151700	0.012000
0.317267	0.375	0.130100	0.010600
0.327267	0.375	0.123900	0.010000
0.337267	0.375	0.129500	0.010500
0.347267	0.375	0.122400	0.009700
0.357267	0.375	0.097700	0.009000
0.367267	0.375	0.108100	0.009700
0.377267	0.375	0.113300	0.010200
0.387267	0.375	0.100800	0.009500
0.397267	0.375	0.112700	0.010200
0.407267	0.375	0.115600	0.011200
0.417267	0.375	0.104700	0.010200
0.427267	0.375	0.111300	0.010700
0.437267	0.375	0.091800	0.010000
0.447267	0.375	0.095600	0.010800
0.457267	0.375	0.103400	0.011100
0.467267	0.375	0.095100	0.009900
0.477267	0.375	0.097800	0.010700
0.487267	0.375	0.100400	0.010700
0.497267	0.375	0.091200	0.010200
0.507267	0.375	0.084600	0.010100
0.517267	0.375	0.068100	0.008600
0.527267	0.375	0.076900	0.009700
0.537267	0.375	0.077200	0.009400
0.547267	0.375	0.075100	0.008900
0.557267	0.375	0.074300	0.009200
0.567267	0.375	0.069100	0.009000
0.577267	0.375	0.077400	0.009500
0.587267	0.375	0.079700	0.009600
0.597267	0.375	0.089800	0.010300
0.607267	0.375	0.069600	0.008500
0.617267	0.375	0.067900	0.008500
0.627267	0.375	0.062800	0.008200
0.637267	0.375	0.056600	0.008500
0.647267	0.375	0.050200	0.006000
0.657267	0.375	0.052800	0.006000
0.667267	0.375	0.052400	0.006800
0.677267	0.375	0.053000	0.006700
0.687267	0.375	0.056600	0.007000
0.697267	0.375	0.049000	0.006700
0.707267	0.375	0.046500	0.005900
0.717267	0.375	0.035100	0.005400
0.727267	0.375	0.050100	0.006800
0.737267	0.375	0.041900	0.006100
0.747267	0.375	0.039800	0.005400
0.757267	0.375	0.045500	0.005900
0.767267	0.375	0.032800	0.004800
0.777267	0.375	0.040400	0.005600
0.787267	0.375	0.029300	0.004600
0.797267	0.375	0.032800	0.004600
0.807267	0.375	0.034900	0.004700
0.817267	0.375	0.023200	0.004000
0.827267	0.375	0.029800	0.004500
0.837267	0.375	0.029400	0.004500
0.847267	0.375	0.027900	0.004200
0.857267	0.375	0.021900	0.003700
0.867267	0.375	0.027800	0.004100
0.877267	0.375	0.019100	0.003500
