0.000000	0.875	0.000000	0.000000
0.037267	0.875	0.153200	0.054600
0.047267	0.875	0.202600	0.027100
0.057267	0.875	0.202600	0.020800
0.067267	0.875	0.190500	0.020000
0.077267	0.875	0.219700	0.022000
0.087267	0.875	0.279100	0.030100
0.097267	0.875	0.338500	0.031600
0.107267	0.875	0.313000	0.029500
0.117267	0.875	0.340200	0.029300
0.127267	0.875	0.364100	0.032700
0.137267	0.875	0.416500	0.033300
0.147267	0.875	0.483200	0.039800
0.157267	0.875	0.498300	0.039000
0.167267	0.875	0.521500	0.038200
0.177267	0.875	0.545200	0.039700
0.187267	0.875	0.576900	0.042800
0.197267	0.875	0.821800	0.053300
0.207267	0.875	0.710400	0.046200
0.217267	0.875	0.722700	0.047300
0.227267	0.875	0.687500	0.050900
0.237267	0.875	0.716500	0.055600
0.247267	0.875	0.698300	0.059300
0.257267	0.875	0.798700	0.063900
0.267267	0.875	0.719100	0.053800
0.277267	0.875	0.766500	0.053600
0.287267	0.875	0.795800	0.051700
0.297267	0.875	0.785400	0.054500
0.307267	0.875	0.728000	0.051600
0.317267	0.875	0.732700	0.050100
0.327267	0.875	0.664400	0.051200
0.337267	0.875	0.724100	0.049600
0.347267	0.875	0.802900	0.054100
0.357267	0.875	0.691000	0.049400
0.367267	0.875	0.753000	0.054600
0.377267	0.875	0.797900	0.058100
0.387267	0.875	0.746500	0.054300
0.397267	0.875	0.848100	0.065800
0.407267	0.875	0.922500	0.069800
0.417267	0.875	0.686500	0.051700
0.427267	0.875	0.727000	0.060700
0.437267	0.875	0.762900	0.059700
0.447267	0.875	0.764100	0.062100
0.457267	0.875	0.794400	0.060800
0.467267	0.875	0.927500	0.068400
0.477267	0.875	0.841700	0.064900
0.487267	0.875	1.035600	0.072900
0.497267	0.875	0.870800	0.060700
0.507267	0.875	0.965800	0.072800
0.517267	0.875	0.862100	0.066000
0.527267	0.875	1.037400	0.074400
0.537267	0.875	0.934800	0.070700
0.547267	0.875	0.858100	0.064600
0.557267	0.875	0.918500	0.069900
0.567267	0.875	0.949800	0.068500
0.577267	0.875	0.997300	0.070000
0.587267	0.875	1.071400	0.074100
0.597267	0.875	1.004800	0.073300
0.607267	0.875	1.095900	0.072900
0.617267	0.875	0.939600	0.065500
0.627267	0.875	1.073300	0.078600
0.637267	0.875	1.025300	0.070100
0.647267	0.875	0.989900	0.102400
0.657267	0.875	1.088200	0.069300
0.667267	0.875	1.174500	0.074700
0.677267	0.875	0.967900	0.065400
0.687267	0.875	0.984700	0.065000
0.697267	0.875	1.074300	0.070000
0.707267	0.875	0.994400	0.064600
0.717267	0.875	1.140700	0.072300
0.727267	0.875	1.032600	0.069900
0.737267	0.875	1.158700	0.079800
0.747267	0.875	1.142800	0.076800
0.757267	0.875	1.301800	0.080400
0.767267	0.875	1.199800	0.077500
0.777267	0.875	0.850300	0.063600
0.787267	0.875	0.746600	0.051500
0.797267	0.875	1.057300	0.067700
0.807267	0.875	1.343700	0.092300
0.817267	0.875	1.074500	0.076800
0.827267	0.875	1.066100	0.071500
0.837267	0.875	1.005700	0.070600
0.847267	0.875	1.048100	0.071200
0.857267	0.875	1.153100	0.082300
0.867267	0.875	1.197700	0.076500
0.877267	0.875	0.943800	0.071000
