0.000000	0.725	0.000000	0.000000
0.027267	0.725	0.099100	0.020100
0.037267	0.725	0.113800	0.014400
0.047267	0.725	0.134100	0.014000
0.057267	0.725	0.155800	0.016000
0.067267	0.725	0.137000	0.014700
0.077267	0.725	0.151300	0.014600
0.087267	0.725	0.196300	0.019500
0.097267	0.725	0.207400	0.020100
0.107267	0.725	0.209900	0.021400
0.117267	0.725	0.252500	0.022600
0.127267	0.725	0.271700	0.022600
0.137267	0.725	0.317800	0.023800
0.147267	0.725	0.313700	0.024100
0.157267	0.725	0.312800	0.025200
0.167267	0.725	0.323100	0.023800
0.177267	0.725	0.324900	0.024900
0.187267	0.725	0.352200	0.026300
0.197267	0.725	0.345200	0.025100
0.207267	0.725	0.373600	0.024800
0.217267	0.725	0.320000	0.020700
0.227267	0.725	0.406100	0.024700
0.237267	0.725	0.397400	0.026100
0.247267	0.725	0.432400	0.030400
0.257267	0.725	0.442400	0.029500
0.267267	0.725	0.378900	0.027500
0.277267	0.725	0.409900	0.029000
0.287267	0.725	0.409500	0.030900
0.297267	0.725	0.434900	0.033400
0.307267	0.725	0.411100	0.030400
0.317267	0.725	0.418600	0.029300
0.327267	0.725	0.344800	0.025500
0.337267	0.725	0.396300	0.027300
0.347267	0.725	0.412500	0.027900
0.357267	0.725	0.386700	0.028300
0.367267	0.725	0.415700	0.029100
0.377267	0.725	0.377600	0.027400
0.387267	0.725	0.376000	0.027600
0.397267	0.725	0.442700	0.032200
0.407267	0.725	0.512400	0.036500
0.417267	0.725	0.392100	0.031000
0.427267	0.725	0.354700	0.030300
0.437267	0.725	0.411700	0.032300
0.447267	0.725	0.423300	0.034300
0.457267	0.725	0.352000	0.032800
0.467267	0.725	0.423600	0.033800
0.477267	0.725	0.331800	0.031200
0.487267	0.725	0.384600	0.034100
0.497267	0.725	0.350600	0.032600
0.507267	0.725	0.362500	0.032600
0.517267	0.725	0.418600	0.034900
0.527267	0.725	0.329700	0.032500
0.537267	0.725	0.390000	0.036500
0.547267	0.725	0.393500	0.034800
0.557267	0.725	0.375100	0.037800
0.567267	0.725	0.365300	0.037700
0.577267	0.725	0.404600	0.035500
0.587267	0.725	0.440900	0.037100
0.597267	0.725	0.396400	0.036900
0.607267	0.725	0.420500	0.036000
0.617267	0.725	0.392900	0.034700
0.627267	0.725	0.381300	0.035800
0.637267	0.725	0.333700	0.033200
0.647267	0.725	0.378300	0.032400
0.657267	0.725	0.407800	0.032200
0.667267	0.725	0.432200	0.037100
0.677267	0.725	0.389900	0.033300
0.687267	0.725	0.338500	0.030000
0.697267	0.725	0.366200	0.032500
0.707267	0.725	0.345500	0.027700
0.717267	0.725	0.347600	0.028500
0.727267	0.725	0.357300	0.030700
0.737267	0.725	0.382100	0.033100
0.747267	0.725	0.353500	0.029200
0.757267	0.725	0.361200	0.028500
0.767267	0.725	0.396300	0.031600
0.777267	0.725	0.319600	0.026700
0.787267	0.725	0.260300	0.022100
0.797267	0.725	0.368100	0.028600
0.807267	0.725	0.360400	0.027100
0.817267	0.725	0.320900	0.029300
0.827267	0.725	0.349100	0.025900
0.837267	0.725	0.307500	0.025800
0.847267	0.725	0.376800	0.028100
0.857267	0.725	0.304400	0.024300
0.867267	0.725	0.337200	0.026000
0.877267	0.725	0.280900	0.022800
