0.000000	0.625	0.000000	0.000000
0.027267	0.625	0.081900	0.013400
0.037267	0.625	0.114900	0.013700
0.047267	0.625	0.106300	0.011800
0.057267	0.625	0.121400	0.013000
0.067267	0.625	0.124500	0.012500
0.077267	0.625	0.123500	0.013100
0.087267	0.625	0.135100	0.015400
0.097267	0.625	0.140300	0.014700
0.107267	0.625	0.149200	0.015900
0.117267	0.625	0.182400	0.017700
0.127267	0.625	0.224600	0.021400
0.137267	0.625	0.249100	0.020900
0.147267	0.625	0.248300	0.019000
0.157267	0.625	0.237300	0.019700
0.167267	0.625	0.211200	0.017800
0.177267	0.625	0.225800	0.018100
0.187267	0.625	0.283400	0.022300
0.197267	0.625	0.273800	0.021900
0.207267	0.625	0.245700	0.029000
0.217267	0.625	0.239300	0.016700
0.227267	0.625	0.288900	0.019400
0.237267	0.625	0.303500	0.021500
0.247267	0.625	0.309000	0.022000
0.257267	0.625	0.288600	0.018700
0.267267	0.625	0.268700	0.018100
0.277267	0.625	0.282300	0.018900
0.287267	0.625	0.310500	0.021500
0.297267	0.625	0.313600	0.022000
0.307267	0.625	0.329800	0.023100
0.317267	0.625	0.280800	0.019900
0.327267	0.625	0.286300	0.021700
0.337267	0.625	0.305000	0.023300
0.347267	0.625	0.256400	0.020000
0.357267	0.625	0.232800	0.018900
0.367267	0.625	0.275800	0.021800
0.377267	0.625	0.234600	0.019400
0.387267	0.625	0.270800	0.022500
0.397267	0.625	0.326100	0.025100
0.407267	0.625	0.297100	0.022900
0.417267	0.625	0.281500	0.021500
0.427267	0.625	0.227400	0.019500
0.437267	0.625	0.236700	0.021300
0.447267	0.625	0.280900	0.025400
0.457267	0.625	0.242600	0.021900
0.467267	0.625	0.287600	0.023600
0.477267	0.625	0.234800	0.021200
0.487267	0.625	0.245900	0.022800
0.497267	0.625	0.214700	0.020200
0.507267	0.625	0.220700	0.020700
0.517267	0.625	0.239800	0.023500
0.527267	0.625	0.203800	0.019800
0.537267	0.625	0.219200	0.020900
0.547267	0.625	0.208800	0.020100
0.557267	0.625	0.247800	0.023200
0.567267	0.625	0.228900	0.024600
0.577267	0.625	0.221900	0.021900
0.587267	0.625	0.243600	0.023700
0.597267	0.625	0.232900	0.022800
0.607267	0.625	0.243100	0.021500
0.617267	0.625	0.200800	0.019900
0.627267	0.625	0.227400	0.022600
0.637267	0.625	0.210900	0.020800
0.647267	0.625	0.210000	0.018200
0.657267	0.625	0.198900	0.017700
0.667267	0.625	0.205400	0.018500
0.677267	0.625	0.203500	0.017800
0.687267	0.625	0.199500	0.018200
0.697267	0.625	0.195000	0.017500
0.707267	0.625	0.181400	0.015600
0.717267	0.625	0.206500	0.017400
0.727267	0.625	0.162900	0.015300
0.737267	0.625	0.214300	0.018200
0.747267	0.625	0.192300	0.016100
0.757267	0.625	0.185100	0.015900
0.767267	0.625	0.197700	0.016400
0.777267	0.625	0.166200	0.015100
0.787267	0.625	0.133400	0.012600
0.797267	0.625	0.173300	0.015100
0.807267	0.625	0.170300	0.014300
0.817267	0.625	0.157400	0.013600
0.827267	0.625	0.155200	0.013600
0.837267	0.625	0.145200	0.013300
0.847267	0.625	0.140600	0.013000
0.857267	0.625	0.153000	0.013300
0.867267	0.625	0.157200	0.014000
0.877267	0.625	0.142300	0.012900
