     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.41100000E+01 0.45612934E-08 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.57443004E+01 0.47115557E-09
 0.41200000E+01 0.51388268E-08 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.57145531E+01 0.52952310E-09
 0.41300000E+01 0.57846519E-08 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.56849096E+01 0.59462796E-09
 0.41400000E+01 0.65062852E-08 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.56553692E+01 0.66719211E-09
 0.41500000E+01 0.73120081E-08 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.56259315E+01 0.74800881E-09
 0.41600000E+01 0.82109398E-08 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.55965961E+01 0.83794918E-09
 0.41700000E+01 0.92131261E-08 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.55673625E+01 0.93797034E-09
 0.41800000E+01 0.10329606E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.55382301E+01 0.10491211E-08
 0.41900000E+01 0.11572525E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.55091985E+01 0.11725524E-08
 0.42000000E+01 0.12955211E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.54802673E+01 0.13095236E-08
 0.42100000E+01 0.14492323E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.54514360E+01 0.14614167E-08
 0.42200000E+01 0.16199919E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.54227041E+01 0.16297408E-08
 0.42300000E+01 0.18095646E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.53940712E+01 0.18161506E-08
 0.42400000E+01 0.20198787E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.53655368E+01 0.20224490E-08
 0.42500000E+01 0.22530539E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.53371005E+01 0.22506129E-08
 0.42600000E+01 0.25114079E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.53087618E+01 0.25027980E-08
 0.42700000E+01 0.27974758E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.52805202E+01 0.27813562E-08
 0.42800000E+01 0.31140330E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.52523754E+01 0.30888554E-08
 0.42900000E+01 0.34641155E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.52243268E+01 0.34280979E-08
 0.43000000E+01 0.38510359E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.51963741E+01 0.38021326E-08
 0.43100000E+01 0.42784143E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.51685168E+01 0.42142832E-08
 0.43200000E+01 0.47502045E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.51407544E+01 0.46681705E-08
 0.43300000E+01 0.52707187E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.51130865E+01 0.51677333E-08
 0.43400000E+01 0.58446607E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.50855127E+01 0.57172571E-08
 0.43500000E+01 0.64771570E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.50580326E+01 0.63214006E-08
 0.43600000E+01 0.71737943E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.50306457E+01 0.69852278E-08
 0.43700000E+01 0.79406584E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.50033515E+01 0.77142414E-08
 0.43800000E+01 0.87843685E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.49761498E+01 0.85144105E-08
 0.43900000E+01 0.97121422E-07 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.49490401E+01 0.93922287E-08
 0.44000000E+01 0.10731824E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.49220218E+01 0.10354735E-07
 0.44100000E+01 0.11851941E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.48950947E+01 0.11409564E-07
 0.44200000E+01 0.13081759E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.48682583E+01 0.12564986E-07
 0.44300000E+01 0.14431360E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.48415122E+01 0.13829984E-07
 0.44400000E+01 0.15911680E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.48148560E+01 0.15214274E-07
 0.44500000E+01 0.17534603E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.47882893E+01 0.16728387E-07
 0.44600000E+01 0.19313011E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.47618116E+01 0.18383715E-07
 0.44700000E+01 0.21260914E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.47354226E+01 0.20192615E-07
 0.44800000E+01 0.23393471E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.47091219E+01 0.22168423E-07
 0.44900000E+01 0.25727108E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.46829091E+01 0.24325556E-07
 0.45000000E+01 0.28279691E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.46567837E+01 0.26679660E-07
 0.45100000E+01 0.31070511E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.46307454E+01 0.29247584E-07
 0.45200000E+01 0.34120487E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.46047938E+01 0.32047557E-07
 0.45300000E+01 0.37452263E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.45789284E+01 0.35099264E-07
 0.45400000E+01 0.41090374E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.45531490E+01 0.38423983E-07
 0.45500000E+01 0.45061334E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.45274551E+01 0.42044655E-07
 0.45600000E+01 0.49393876E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.45018463E+01 0.45986082E-07
 0.45700000E+01 0.54119002E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.44763223E+01 0.50274959E-07
 0.45800000E+01 0.59270282E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.44508827E+01 0.54940127E-07
 0.45900000E+01 0.64883986E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.44255270E+01 0.60012675E-07
 0.46000000E+01 0.70999334E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.44002550E+01 0.65526140E-07
 0.46100000E+01 0.77658689E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.43750662E+01 0.71516668E-07
 0.46200000E+01 0.84907728E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.43499602E+01 0.78023134E-07
 0.46300000E+01 0.92795786E-06 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.43249368E+01 0.85087430E-07
 0.46400000E+01 0.10137633E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.42999955E+01 0.92754871E-07
 0.46500000E+01 0.11070676E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.42751359E+01 0.10107397E-06
 0.46600000E+01 0.12084916E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.42503578E+01 0.11009709E-06
 0.46700000E+01 0.13187048E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.42256606E+01 0.11988059E-06
 0.46800000E+01 0.14384295E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.42010442E+01 0.13048509E-06
 0.46900000E+01 0.15684447E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.41765081E+01 0.14197586E-06
 0.47000000E+01 0.17095892E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.41520519E+01 0.15442303E-06
 0.47100000E+01 0.18627674E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.41276753E+01 0.16790200E-06
 0.47200000E+01 0.20289549E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.41033780E+01 0.18249398E-06
 0.47300000E+01 0.22092022E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.40791596E+01 0.19828619E-06
 0.47400000E+01 0.24046410E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.40550197E+01 0.21537240E-06
 0.47500000E+01 0.26164878E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.40309580E+01 0.23385316E-06
 0.47600000E+01 0.28460574E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.40069742E+01 0.25383696E-06
 0.47700000E+01 0.30947603E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.39830679E+01 0.27543986E-06
 0.47800000E+01 0.33641185E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.39592387E+01 0.29878689E-06
 0.47900000E+01 0.36557701E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.39354864E+01 0.32401230E-06
 0.48000000E+01 0.39714718E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.39118106E+01 0.35125975E-06
 0.48100000E+01 0.43131237E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.38882109E+01 0.38068432E-06
 0.48200000E+01 0.46827615E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.38646871E+01 0.41245175E-06
 0.48300000E+01 0.50825804E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.38412387E+01 0.44674045E-06
 0.48400000E+01 0.55149339E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.38178654E+01 0.48374122E-06
 0.48500000E+01 0.59823598E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.37945670E+01 0.52365944E-06
 0.48600000E+01 0.64875889E-05 0.74000000E+01 0.00000000E+00 0.17658246E+01 0.32186442E+01 0.37713431E+01 0.56671564E-06
