     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.56724307E+01 0.17755245E-03 0.78000000E+01 0.00000000E+00 0.18959293E+01 0.19999441E+01 0.27383516E+01 0.12607028E-04
 0.56824307E+01 0.19358391E-03 0.78000000E+01 0.00000000E+00 0.18875697E+01 0.19999441E+01 0.27193019E+01 0.13721146E-04
 0.56924307E+01 0.21101124E-03 0.78000000E+01 0.00000000E+00 0.18791924E+01 0.19999441E+01 0.27003075E+01 0.14930113E-04
 0.57024307E+01 0.22995153E-03 0.78000000E+01 0.00000000E+00 0.18707971E+01 0.19999441E+01 0.26813681E+01 0.16241702E-04
 0.57124307E+01 0.25053168E-03 0.78000000E+01 0.00000000E+00 0.18623837E+01 0.19999441E+01 0.26624834E+01 0.17664321E-04
 0.57224307E+01 0.27288843E-03 0.78000000E+01 0.00000000E+00 0.18539523E+01 0.19999441E+01 0.26436533E+01 0.19207014E-04
 0.57324307E+01 0.29716982E-03 0.78000000E+01 0.00000000E+00 0.18455025E+01 0.19999441E+01 0.26248774E+01 0.20879551E-04
 0.57424307E+01 0.32353595E-03 0.78000000E+01 0.00000000E+00 0.18370343E+01 0.19999441E+01 0.26061557E+01 0.22692484E-04
 0.57524307E+01 0.35215926E-03 0.78000000E+01 0.00000000E+00 0.18285477E+01 0.19999441E+01 0.25874878E+01 0.24657156E-04
 0.57624307E+01 0.38322640E-03 0.78000000E+01 0.00000000E+00 0.18200424E+01 0.19999441E+01 0.25688736E+01 0.26785821E-04
 0.57724307E+01 0.41693838E-03 0.78000000E+01 0.00000000E+00 0.18115184E+01 0.19999441E+01 0.25503129E+01 0.29091653E-04
 0.57824307E+01 0.45351314E-03 0.78000000E+01 0.00000000E+00 0.18029754E+01 0.19999441E+01 0.25318053E+01 0.31588914E-04
 0.57924307E+01 0.49318511E-03 0.78000000E+01 0.00000000E+00 0.17944134E+01 0.19999441E+01 0.25133508E+01 0.34292912E-04
 0.58024307E+01 0.53620811E-03 0.78000000E+01 0.00000000E+00 0.17858323E+01 0.19999441E+01 0.24949491E+01 0.37220198E-04
 0.58124307E+01 0.58285552E-03 0.78000000E+01 0.00000000E+00 0.17772318E+01 0.19999441E+01 0.24765999E+01 0.40388562E-04
 0.58224307E+01 0.63342226E-03 0.78000000E+01 0.00000000E+00 0.17686119E+01 0.19999441E+01 0.24583031E+01 0.43817163E-04
 0.58324307E+01 0.68822700E-03 0.78000000E+01 0.00000000E+00 0.17599724E+01 0.19999441E+01 0.24400585E+01 0.47526669E-04
 0.58424307E+01 0.74761289E-03 0.78000000E+01 0.00000000E+00 0.17513131E+01 0.19999441E+01 0.24218659E+01 0.51539295E-04
 0.58524307E+01 0.81195108E-03 0.78000000E+01 0.00000000E+00 0.17426338E+01 0.19999441E+01 0.24037250E+01 0.55879028E-04
 0.58624307E+01 0.88164047E-03 0.78000000E+01 0.00000000E+00 0.17339345E+01 0.19999441E+01 0.23856356E+01 0.60571601E-04
 0.58724307E+01 0.95711259E-03 0.78000000E+01 0.00000000E+00 0.17252150E+01 0.19999441E+01 0.23675976E+01 0.65644809E-04
 0.58824307E+01 0.10388324E-02 0.78000000E+01 0.00000000E+00 0.17164749E+01 0.19999441E+01 0.23496107E+01 0.71128548E-04
 0.58924307E+01 0.11273005E-02 0.78000000E+01 0.00000000E+00 0.17077143E+01 0.19999441E+01 0.23316747E+01 0.77054941E-04
 0.59024307E+01 0.12230566E-02 0.78000000E+01 0.00000000E+00 0.16989329E+01 0.19999441E+01 0.23137895E+01 0.83458565E-04
 0.59124307E+01 0.13266848E-02 0.78000000E+01 0.00000000E+00 0.16901305E+01 0.19999441E+01 0.22959547E+01 0.90376799E-04
 0.59224307E+01 0.14388114E-02 0.78000000E+01 0.00000000E+00 0.16813070E+01 0.19999441E+01 0.22781703E+01 0.97849619E-04
 0.59324307E+01 0.15601133E-02 0.78000000E+01 0.00000000E+00 0.16724620E+01 0.19999441E+01 0.22604360E+01 0.10592018E-03
 0.59424307E+01 0.16913191E-02 0.78000000E+01 0.00000000E+00 0.16635955E+01 0.19999441E+01 0.22427517E+01 0.11463485E-03
 0.59524307E+01 0.18332172E-02 0.78000000E+01 0.00000000E+00 0.16547072E+01 0.19999441E+01 0.22251170E+01 0.12404373E-03
 0.59624307E+01 0.19866533E-02 0.78000000E+01 0.00000000E+00 0.16457969E+01 0.19999441E+01 0.22075319E+01 0.13420046E-03
 0.59724307E+01 0.21525418E-02 0.78000000E+01 0.00000000E+00 0.16368643E+01 0.19999441E+01 0.21899961E+01 0.14516293E-03
 0.59824307E+01 0.23318675E-02 0.78000000E+01 0.00000000E+00 0.16279093E+01 0.19999441E+01 0.21725095E+01 0.15699342E-03
 0.59924307E+01 0.25256881E-02 0.78000000E+01 0.00000000E+00 0.16189316E+01 0.19999441E+01 0.21550718E+01 0.16975867E-03
 0.60024307E+01 0.27351508E-02 0.78000000E+01 0.00000000E+00 0.16099310E+01 0.19999441E+01 0.21376828E+01 0.18353098E-03
 0.60124307E+01 0.29614849E-02 0.78000000E+01 0.00000000E+00 0.16009072E+01 0.19999441E+01 0.21203424E+01 0.19838768E-03
 0.60224307E+01 0.32060226E-02 0.78000000E+01 0.00000000E+00 0.15918600E+01 0.19999441E+01 0.21030504E+01 0.21441246E-03
 0.60324307E+01 0.34701921E-02 0.78000000E+01 0.00000000E+00 0.15827890E+01 0.19999441E+01 0.20858065E+01 0.23169488E-03
 0.60424307E+01 0.37555424E-02 0.78000000E+01 0.00000000E+00 0.15736941E+01 0.19999441E+01 0.20686106E+01 0.25033193E-03
 0.60524307E+01 0.40637333E-02 0.78000000E+01 0.00000000E+00 0.15645749E+01 0.19999441E+01 0.20514626E+01 0.27042736E-03
 0.60624307E+01 0.43965622E-02 0.78000000E+01 0.00000000E+00 0.15554312E+01 0.19999441E+01 0.20343621E+01 0.29209337E-03
 0.60724307E+01 0.47559593E-02 0.78000000E+01 0.00000000E+00 0.15462626E+01 0.19999441E+01 0.20173091E+01 0.31545021E-03
 0.60824307E+01 0.51440155E-02 0.78000000E+01 0.00000000E+00 0.15370688E+01 0.19999441E+01 0.20003032E+01 0.34062801E-03
 0.60924307E+01 0.55629816E-02 0.78000000E+01 0.00000000E+00 0.15278497E+01 0.19999441E+01 0.19833445E+01 0.36776660E-03
 0.61024307E+01 0.60152798E-02 0.78000000E+01 0.00000000E+00 0.15186047E+01 0.19999441E+01 0.19664326E+01 0.39701621E-03
 0.61124307E+01 0.65035401E-02 0.78000000E+01 0.00000000E+00 0.15093335E+01 0.19999441E+01 0.19495674E+01 0.42853977E-03
 0.61224307E+01 0.70305824E-02 0.78000000E+01 0.00000000E+00 0.15000359E+01 0.19999441E+01 0.19327487E+01 0.46251166E-03
 0.61324307E+01 0.75994680E-02 0.78000000E+01 0.00000000E+00 0.14907115E+01 0.19999441E+01 0.19159763E+01 0.49912095E-03
 0.61424307E+01 0.82134833E-02 0.78000000E+01 0.00000000E+00 0.14813599E+01 0.19999441E+01 0.18992501E+01 0.53857026E-03
 0.61524307E+01 0.88761882E-02 0.78000000E+01 0.00000000E+00 0.14719807E+01 0.19999441E+01 0.18825699E+01 0.58107880E-03
 0.61624307E+01 0.95914223E-02 0.78000000E+01 0.00000000E+00 0.14625735E+01 0.19999441E+01 0.18659354E+01 0.62688261E-03
 0.61724307E+01 0.10363341E-01 0.78000000E+01 0.00000000E+00 0.14531379E+01 0.19999441E+01 0.18493465E+01 0.67623681E-03
 0.61824307E+01 0.11196432E-01 0.78000000E+01 0.00000000E+00 0.14436735E+01 0.19999441E+01 0.18328031E+01 0.72941662E-03
 0.61924307E+01 0.12095554E-01 0.78000000E+01 0.00000000E+00 0.14341799E+01 0.19999441E+01 0.18163049E+01 0.78671941E-03
 0.62024307E+01 0.13065948E-01 0.78000000E+01 0.00000000E+00 0.14246566E+01 0.19999441E+01 0.17998518E+01 0.84846565E-03
 0.62124307E+01 0.14113298E-01 0.78000000E+01 0.00000000E+00 0.14151032E+01 0.19999441E+01 0.17834436E+01 0.91500239E-03
 0.62224307E+01 0.15243746E-01 0.78000000E+01 0.00000000E+00 0.14055191E+01 0.19999441E+01 0.17670801E+01 0.98670400E-03
 0.62324307E+01 0.16463927E-01 0.78000000E+01 0.00000000E+00 0.13959040E+01 0.19999441E+01 0.17507612E+01 0.10639745E-02
 0.62424307E+01 0.17781031E-01 0.78000000E+01 0.00000000E+00 0.13862572E+01 0.19999441E+01 0.17344867E+01 0.11472511E-02
 0.62524307E+01 0.19202870E-01 0.78000000E+01 0.00000000E+00 0.13765782E+01 0.19999441E+01 0.17182563E+01 0.12370080E-02
 0.62624307E+01 0.20737885E-01 0.78000000E+01 0.00000000E+00 0.13668665E+01 0.19999441E+01 0.17020701E+01 0.13337572E-02
 0.62724307E+01 0.22395240E-01 0.78000000E+01 0.00000000E+00 0.13571216E+01 0.19999441E+01 0.16859277E+01 0.14380537E-02
 0.62824307E+01 0.24184874E-01 0.78000000E+01 0.00000000E+00 0.13473428E+01 0.19999441E+01 0.16698290E+01 0.15504986E-02
 0.62924307E+01 0.26117544E-01 0.78000000E+01 0.00000000E+00 0.13375295E+01 0.19999441E+01 0.16537739E+01 0.16717416E-02
 0.63024307E+01 0.28204935E-01 0.78000000E+01 0.00000000E+00 0.13276811E+01 0.19999441E+01 0.16377621E+01 0.18024876E-02
 0.63124307E+01 0.30459695E-01 0.78000000E+01 0.00000000E+00 0.13177969E+01 0.19999441E+01 0.16217935E+01 0.19434984E-02
 0.63224307E+01 0.32895574E-01 0.78000000E+01 0.00000000E+00 0.13078763E+01 0.19999441E+01 0.16058680E+01 0.20956013E-02
 0.63324307E+01 0.35527508E-01 0.78000000E+01 0.00000000E+00 0.12979185E+01 0.19999441E+01 0.15899854E+01 0.22596936E-02
 0.63424307E+01 0.38371735E-01 0.78000000E+01 0.00000000E+00 0.12879229E+01 0.19999441E+01 0.15741455E+01 0.24367500E-02
 0.63524307E+01 0.41445871E-01 0.78000000E+01 0.00000000E+00 0.12778886E+01 0.19999441E+01 0.15583481E+01 0.26278260E-02
 0.63624307E+01 0.44769066E-01 0.78000000E+01 0.00000000E+00 0.12678149E+01 0.19999441E+01 0.15425931E+01 0.28340678E-02
 0.63724307E+01 0.48362103E-01 0.78000000E+01 0.00000000E+00 0.12577009E+01 0.19999441E+01 0.15268804E+01 0.30567176E-02
 0.63824307E+01 0.52247560E-01 0.78000000E+01 0.00000000E+00 0.12475457E+01 0.19999441E+01 0.15112097E+01 0.32971232E-02
 0.63924307E+01 0.56449940E-01 0.78000000E+01 0.00000000E+00 0.12373486E+01 0.19999441E+01 0.14955809E+01 0.35567449E-02
 0.64024307E+01 0.60995822E-01 0.78000000E+01 0.00000000E+00 0.12271085E+01 0.19999441E+01 0.14799939E+01 0.38371649E-02
 0.64124307E+01 0.65914169E-01 0.78000000E+01 0.00000000E+00 0.12168245E+01 0.19999441E+01 0.14644484E+01 0.41401050E-02
 0.64224307E+01 0.71236420E-01 0.78000000E+01 0.00000000E+00 0.12064955E+01 0.19999441E+01 0.14489444E+01 0.44674317E-02
 0.64324307E+01 0.76996658E-01 0.78000000E+01 0.00000000E+00 0.11961206E+01 0.19999441E+01 0.14334817E+01 0.48211653E-02
 0.64424307E+01 0.83231927E-01 0.78000000E+01 0.00000000E+00 0.11856986E+01 0.19999441E+01 0.14180601E+01 0.52034987E-02
 0.64524307E+01 0.89982373E-01 0.78000000E+01 0.00000000E+00 0.11752284E+01 0.19999441E+01 0.14026794E+01 0.56168051E-02
 0.64624307E+01 0.97291394E-01 0.78000000E+01 0.00000000E+00 0.11647087E+01 0.19999441E+01 0.13873396E+01 0.60636453E-02
 0.64724307E+01 0.10520606E+00 0.78000000E+01 0.00000000E+00 0.11541384E+01 0.19999441E+01 0.13720404E+01 0.65467927E-02
 0.64824307E+01 0.11377716E+00 0.78000000E+01 0.00000000E+00 0.11435160E+01 0.19999441E+01 0.13567817E+01 0.70692355E-02
 0.64924307E+01 0.12305961E+00 0.78000000E+01 0.00000000E+00 0.11328403E+01 0.19999441E+01 0.13415634E+01 0.76341989E-02
 0.65024307E+01 0.13311270E+00 0.78000000E+01 0.00000000E+00 0.11221097E+01 0.19999441E+01 0.13263852E+01 0.82451586E-02
 0.65124307E+01 0.14400031E+00 0.78000000E+01 0.00000000E+00 0.11113229E+01 0.19999441E+01 0.13112472E+01 0.89058541E-02
 0.65224307E+01 0.15579129E+00 0.78000000E+01 0.00000000E+00 0.11004780E+01 0.19999441E+01 0.12961490E+01 0.96203078E-02
 0.65324307E+01 0.16855935E+00 0.78000000E+01 0.00000000E+00 0.10895736E+01 0.19999441E+01 0.12810905E+01 0.10392817E-01
 0.65424307E+01 0.18238341E+00 0.78000000E+01 0.00000000E+00 0.10786079E+01 0.19999441E+01 0.12660717E+01 0.11227976E-01
 0.65524307E+01 0.19734775E+00 0.78000000E+01 0.00000000E+00 0.10675789E+01 0.19999441E+01 0.12510923E+01 0.12130676E-01
 0.65624307E+01 0.21354210E+00 0.78000000E+01 0.00000000E+00 0.10564849E+01 0.19999441E+01 0.12361522E+01 0.13106117E-01
 0.65724307E+01 0.23106122E+00 0.78000000E+01 0.00000000E+00 0.10453236E+01 0.19999441E+01 0.12212513E+01 0.14159774E-01
 0.65824307E+01 0.25000558E+00 0.78000000E+01 0.00000000E+00 0.10340930E+01 0.19999441E+01 0.12063894E+01 0.15297437E-01
 0.65924307E+01 0.27048071E+00 0.78000000E+01 0.00000000E+00 0.10227907E+01 0.19999441E+01 0.11915663E+01 0.16525172E-01
 0.66024307E+01 0.29259684E+00 0.78000000E+01 0.00000000E+00 0.10114144E+01 0.19999441E+01 0.11767820E+01 0.17849294E-01
 0.66124307E+01 0.31646911E+00 0.78000000E+01 0.00000000E+00 0.99996154E+00 0.19999441E+01 0.11620362E+01 0.19276379E-01
 0.66224307E+01 0.34221571E+00 0.78000000E+01 0.00000000E+00 0.98842932E+00 0.19999441E+01 0.11473289E+01 0.20813149E-01
 0.66324307E+01 0.36995779E+00 0.78000000E+01 0.00000000E+00 0.97681490E+00 0.19999441E+01 0.11326599E+01 0.22466464E-01
 0.66424307E+01 0.39981791E+00 0.78000000E+01 0.00000000E+00 0.96511524E+00 0.19999441E+01 0.11180290E+01 0.24243229E-01
 0.66524307E+01 0.43191843E+00 0.78000000E+01 0.00000000E+00 0.95332706E+00 0.19999441E+01 0.11034361E+01 0.26150297E-01
 0.66624307E+01 0.46637948E+00 0.78000000E+01 0.00000000E+00 0.94144692E+00 0.19999441E+01 0.10888811E+01 0.28194344E-01
 0.66724307E+01 0.50331677E+00 0.78000000E+01 0.00000000E+00 0.92947110E+00 0.19999441E+01 0.10743638E+01 0.30381736E-01
 0.66824307E+01 0.54283851E+00 0.78000000E+01 0.00000000E+00 0.91739565E+00 0.19999441E+01 0.10598841E+01 0.32718354E-01
 0.66924307E+01 0.58504185E+00 0.78000000E+01 0.00000000E+00 0.90521634E+00 0.19999441E+01 0.10454418E+01 0.35209375E-01
 0.67024307E+01 0.63000951E+00 0.78000000E+01 0.00000000E+00 0.89292863E+00 0.19999441E+01 0.10310369E+01 0.37859078E-01
 0.67124307E+01 0.67780418E+00 0.78000000E+01 0.00000000E+00 0.88052764E+00 0.19999441E+01 0.10166691E+01 0.40670517E-01
 0.67224307E+01 0.72846372E+00 0.78000000E+01 0.00000000E+00 0.86800811E+00 0.19999441E+01 0.10023384E+01 0.43645236E-01
 0.67324307E+01 0.78199545E+00 0.78000000E+01 0.00000000E+00 0.85536438E+00 0.19999441E+01 0.98804459E+00 0.46782949E-01
 0.67424307E+01 0.83836921E+00 0.78000000E+01 0.00000000E+00 0.84259032E+00 0.19999441E+01 0.97378752E+00 0.50081127E-01
 0.67524307E+01 0.89750968E+00 0.78000000E+01 0.00000000E+00 0.82967928E+00 0.19999441E+01 0.95956709E+00 0.53534564E-01
 0.67624307E+01 0.95928866E+00 0.78000000E+01 0.00000000E+00 0.81662406E+00 0.19999441E+01 0.94538315E+00 0.57134935E-01
 0.67724307E+01 0.10235175E+01 0.78000000E+01 0.00000000E+00 0.80341678E+00 0.19999441E+01 0.93123557E+00 0.60870374E-01
 0.67824307E+01 0.10899377E+01 0.78000000E+01 0.00000000E+00 0.79004886E+00 0.19999441E+01 0.91712422E+00 0.64724928E-01
 0.67924307E+01 0.11582129E+01 0.78000000E+01 0.00000000E+00 0.77651090E+00 0.19999441E+01 0.90304897E+00 0.68678127E-01
 0.68024307E+01 0.12279206E+01 0.78000000E+01 0.00000000E+00 0.76279253E+00 0.19999441E+01 0.88900968E+00 0.72704524E-01
 0.68124307E+01 0.12985458E+01 0.78000000E+01 0.00000000E+00 0.74888234E+00 0.19999441E+01 0.87500622E+00 0.76773342E-01
 0.68224307E+01 0.13694741E+01 0.78000000E+01 0.00000000E+00 0.73476768E+00 0.19999441E+01 0.86103847E+00 0.80848127E-01
 0.68324307E+01 0.14399902E+01 0.78000000E+01 0.00000000E+00 0.72043449E+00 0.19999441E+01 0.84710629E+00 0.84886680E-01
 0.68424307E+01 0.15092754E+01 0.78000000E+01 0.00000000E+00 0.70586704E+00 0.19999441E+01 0.83320955E+00 0.88840979E-01
 0.68524307E+01 0.15764135E+01 0.78000000E+01 0.00000000E+00 0.69104768E+00 0.19999441E+01 0.81934813E+00 0.92657537E-01
 0.68624307E+01 0.16403971E+01 0.78000000E+01 0.00000000E+00 0.67595649E+00 0.19999441E+01 0.80552189E+00 0.96277829E-01
 0.68724307E+01 0.17001438E+01 0.78000000E+01 0.00000000E+00 0.66057083E+00 0.19999441E+01 0.79173071E+00 0.99639273E-01
 0.68824307E+01 0.17545166E+01 0.78000000E+01 0.00000000E+00 0.64486482E+00 0.19999441E+01 0.77797447E+00 0.10267646E+00
 0.68924307E+01 0.18023506E+01 0.78000000E+01 0.00000000E+00 0.62880865E+00 0.19999441E+01 0.76425302E+00 0.10532274E+00
 0.69024307E+01 0.18424874E+01 0.78000000E+01 0.00000000E+00 0.61236770E+00 0.19999441E+01 0.75056626E+00 0.10751219E+00
 0.69124307E+01 0.18738137E+01 0.78000000E+01 0.00000000E+00 0.59550139E+00 0.19999441E+01 0.73691405E+00 0.10918196E+00
 0.69224307E+01 0.18953108E+01 0.78000000E+01 0.00000000E+00 0.57816164E+00 0.19999441E+01 0.72329627E+00 0.11027500E+00
 0.69324307E+01 0.19061163E+01 0.78000000E+01 0.00000000E+00 0.56029078E+00 0.19999441E+01 0.70971280E+00 0.11074372E+00
 0.69424307E+01 0.19055800E+01 0.78000000E+01 0.00000000E+00 0.54181870E+00 0.19999441E+01 0.69616351E+00 0.11055309E+00
 0.69524307E+01 0.18932769E+01 0.78000000E+01 0.00000000E+00 0.52265868E+00 0.19999441E+01 0.68264827E+00 0.10968133E+00
