     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.52541755E+00 0.12539759E+02 0.16000000E+01 0.00000000E+00 0.85315180E-01 0.17247007E+01 0.94940891E+00 0.46861319E+02
 0.53041755E+00 0.13456907E+02 0.16000000E+01 0.00000000E+00 0.83542923E-01 0.17247007E+01 0.94076646E+00 0.49814669E+02
 0.53541755E+00 0.14691731E+02 0.16000000E+01 0.00000000E+00 0.81804441E-01 0.17247007E+01 0.93217880E+00 0.53877850E+02
 0.54041755E+00 0.15740021E+02 0.16000000E+01 0.00000000E+00 0.80099694E-01 0.17247007E+01 0.92364559E+00 0.57188111E+02
 0.54541755E+00 0.16848119E+02 0.16000000E+01 0.00000000E+00 0.78428639E-01 0.17247007E+01 0.91516650E+00 0.60652989E+02
 0.55041755E+00 0.18018501E+02 0.16000000E+01 0.00000000E+00 0.76791233E-01 0.17247007E+01 0.90674121E+00 0.64277099E+02
 0.55541755E+00 0.19253736E+02 0.16000000E+01 0.00000000E+00 0.75187433E-01 0.17247007E+01 0.89836939E+00 0.68065226E+02
 0.56041755E+00 0.20556444E+02 0.16000000E+01 0.00000000E+00 0.73617191E-01 0.17247007E+01 0.89005070E+00 0.72022159E+02
 0.56541755E+00 0.21929313E+02 0.16000000E+01 0.00000000E+00 0.72080459E-01 0.17247007E+01 0.88178483E+00 0.76152755E+02
 0.57041755E+00 0.23375185E+02 0.16000000E+01 0.00000000E+00 0.70577182E-01 0.17247007E+01 0.87357143E+00 0.80462231E+02
 0.57541755E+00 0.24896938E+02 0.16000000E+01 0.00000000E+00 0.69107303E-01 0.17247007E+01 0.86541019E+00 0.84955740E+02
 0.58041755E+00 0.26497619E+02 0.16000000E+01 0.00000000E+00 0.67670758E-01 0.17247007E+01 0.85730077E+00 0.89638834E+02
 0.58541755E+00 0.28180312E+02 0.16000000E+01 0.00000000E+00 0.66267476E-01 0.17247007E+01 0.84924286E+00 0.94517004E+02
 0.59041755E+00 0.29948241E+02 0.16000000E+01 0.00000000E+00 0.64897381E-01 0.17247007E+01 0.84123612E+00 0.99596011E+02
 0.59541755E+00 0.31804758E+02 0.16000000E+01 0.00000000E+00 0.63560386E-01 0.17247007E+01 0.83328024E+00 0.10488185E+03
 0.60041755E+00 0.33753354E+02 0.16000000E+01 0.00000000E+00 0.62256393E-01 0.17247007E+01 0.82537488E+00 0.11038078E+03
 0.60541755E+00 0.35797584E+02 0.16000000E+01 0.00000000E+00 0.60985297E-01 0.17247007E+01 0.81751972E+00 0.11609903E+03
 0.61041755E+00 0.37941155E+02 0.16000000E+01 0.00000000E+00 0.59746977E-01 0.17247007E+01 0.80971445E+00 0.12204315E+03
 0.61541755E+00 0.40187927E+02 0.16000000E+01 0.00000000E+00 0.58541300E-01 0.17247007E+01 0.80195873E+00 0.12821995E+03
 0.62041755E+00 0.42541872E+02 0.16000000E+01 0.00000000E+00 0.57368119E-01 0.17247007E+01 0.79425225E+00 0.13463637E+03
 0.62541755E+00 0.45007186E+02 0.16000000E+01 0.00000000E+00 0.56227269E-01 0.17247007E+01 0.78659469E+00 0.14129984E+03
 0.63041755E+00 0.47588116E+02 0.16000000E+01 0.00000000E+00 0.55118570E-01 0.17247007E+01 0.77898573E+00 0.14821771E+03
 0.63541755E+00 0.50289209E+02 0.16000000E+01 0.00000000E+00 0.54041822E-01 0.17247007E+01 0.77142505E+00 0.15539802E+03
 0.64041755E+00 0.53115131E+02 0.16000000E+01 0.00000000E+00 0.52996805E-01 0.17247007E+01 0.76391233E+00 0.16284893E+03
 0.64541755E+00 0.56070742E+02 0.16000000E+01 0.00000000E+00 0.51983279E-01 0.17247007E+01 0.75644726E+00 0.17057894E+03
 0.65041755E+00 0.59161173E+02 0.16000000E+01 0.00000000E+00 0.51000982E-01 0.17247007E+01 0.74902952E+00 0.17859710E+03
 0.65541755E+00 0.62391764E+02 0.16000000E+01 0.00000000E+00 0.50049628E-01 0.17247007E+01 0.74165880E+00 0.18691282E+03
 0.66041755E+00 0.65767980E+02 0.16000000E+01 0.00000000E+00 0.49128908E-01 0.17247007E+01 0.73433478E+00 0.19553557E+03
 0.66541755E+00 0.69295698E+02 0.16000000E+01 0.00000000E+00 0.48238488E-01 0.17247007E+01 0.72705716E+00 0.20447580E+03
 0.67041755E+00 0.72980950E+02 0.16000000E+01 0.00000000E+00 0.47378011E-01 0.17247007E+01 0.71982561E+00 0.21374404E+03
 0.67541755E+00 0.77763630E+02 0.16000000E+01 0.00000000E+00 0.46547091E-01 0.17247007E+01 0.71263984E+00 0.22606538E+03
 0.68041755E+00 0.81855031E+02 0.16000000E+01 0.00000000E+00 0.45745320E-01 0.17247007E+01 0.70549953E+00 0.23621080E+03
 0.68541755E+00 0.86129381E+02 0.16000000E+01 0.00000000E+00 0.44972264E-01 0.17247007E+01 0.69840438E+00 0.24673229E+03
 0.69041755E+00 0.90594301E+02 0.16000000E+01 0.00000000E+00 0.44227463E-01 0.17247007E+01 0.69135407E+00 0.25764335E+03
 0.69541755E+00 0.95257913E+02 0.16000000E+01 0.00000000E+00 0.43510435E-01 0.17247007E+01 0.68434831E+00 0.26895852E+03
 0.70041755E+00 0.10012857E+03 0.16000000E+01 0.00000000E+00 0.42820675E-01 0.17247007E+01 0.67738679E+00 0.28069255E+03
 0.70541755E+00 0.10521507E+03 0.16000000E+01 0.00000000E+00 0.42157656E-01 0.17247007E+01 0.67046921E+00 0.29286102E+03
 0.71041755E+00 0.11052671E+03 0.16000000E+01 0.00000000E+00 0.41520834E-01 0.17247007E+01 0.66359527E+00 0.30548047E+03
 0.71541755E+00 0.11607302E+03 0.16000000E+01 0.00000000E+00 0.40909645E-01 0.17247007E+01 0.65676466E+00 0.31856759E+03
 0.72041755E+00 0.12186414E+03 0.16000000E+01 0.00000000E+00 0.40323513E-01 0.17247007E+01 0.64997709E+00 0.33214027E+03
 0.72541755E+00 0.12791058E+03 0.16000000E+01 0.00000000E+00 0.39761851E-01 0.17247007E+01 0.64323227E+00 0.34621692E+03
 0.73041755E+00 0.13422332E+03 0.16000000E+01 0.00000000E+00 0.39224063E-01 0.17247007E+01 0.63652989E+00 0.36081673E+03
 0.73541755E+00 0.14081379E+03 0.16000000E+01 0.00000000E+00 0.38709551E-01 0.17247007E+01 0.62986966E+00 0.37595951E+03
 0.74041755E+00 0.14769392E+03 0.16000000E+01 0.00000000E+00 0.38217716E-01 0.17247007E+01 0.62325130E+00 0.39166594E+03
 0.74541755E+00 0.15487624E+03 0.16000000E+01 0.00000000E+00 0.37747965E-01 0.17247007E+01 0.61667450E+00 0.40795763E+03
 0.75041755E+00 0.16237384E+03 0.16000000E+01 0.00000000E+00 0.37299715E-01 0.17247007E+01 0.61013897E+00 0.42485718E+03
 0.75541755E+00 0.17020057E+03 0.16000000E+01 0.00000000E+00 0.36872400E-01 0.17247007E+01 0.60364444E+00 0.44238851E+03
 0.76041755E+00 0.17837066E+03 0.16000000E+01 0.00000000E+00 0.36465473E-01 0.17247007E+01 0.59719061E+00 0.46057587E+03
 0.76541755E+00 0.18689932E+03 0.16000000E+01 0.00000000E+00 0.36078415E-01 0.17247007E+01 0.59077719E+00 0.47944544E+03
 0.77041755E+00 0.19580202E+03 0.16000000E+01 0.00000000E+00 0.35710743E-01 0.17247007E+01 0.58440390E+00 0.49902336E+03
 0.77541755E+00 0.20509514E+03 0.16000000E+01 0.00000000E+00 0.35362012E-01 0.17247007E+01 0.57807047E+00 0.51933743E+03
 0.78041755E+00 0.21479568E+03 0.16000000E+01 0.00000000E+00 0.35031823E-01 0.17247007E+01 0.57177660E+00 0.54041626E+03
 0.78541755E+00 0.22492123E+03 0.16000000E+01 0.00000000E+00 0.34719833E-01 0.17247007E+01 0.56552202E+00 0.56228918E+03
 0.79041755E+00 0.23792149E+03 0.16000000E+01 0.00000000E+00 0.34425759E-01 0.17247007E+01 0.55930645E+00 0.59102653E+03
 0.79541755E+00 0.24914388E+03 0.16000000E+01 0.00000000E+00 0.34149388E-01 0.17247007E+01 0.55312961E+00 0.61501391E+03
 0.80041755E+00 0.26086358E+03 0.16000000E+01 0.00000000E+00 0.33890580E-01 0.17247007E+01 0.54699123E+00 0.63992154E+03
 0.80541755E+00 0.27310229E+03 0.16000000E+01 0.00000000E+00 0.33649280E-01 0.17247007E+01 0.54089103E+00 0.66578520E+03
 0.81041755E+00 0.28588250E+03 0.16000000E+01 0.00000000E+00 0.33425524E-01 0.17247007E+01 0.53482874E+00 0.69264167E+03
 0.81541755E+00 0.29922720E+03 0.16000000E+01 0.00000000E+00 0.33219445E-01 0.17247007E+01 0.52880410E+00 0.72052807E+03
 0.82041755E+00 0.31316068E+03 0.16000000E+01 0.00000000E+00 0.33031283E-01 0.17247007E+01 0.52281682E+00 0.74948366E+03
 0.82541755E+00 0.32770769E+03 0.16000000E+01 0.00000000E+00 0.32861388E-01 0.17247007E+01 0.51686666E+00 0.77954793E+03
 0.83041755E+00 0.34289398E+03 0.16000000E+01 0.00000000E+00 0.32710233E-01 0.17247007E+01 0.51095333E+00 0.81076170E+03
 0.83541755E+00 0.35874589E+03 0.16000000E+01 0.00000000E+00 0.32578413E-01 0.17247007E+01 0.50507657E+00 0.84316628E+03
 0.84041755E+00 0.37529032E+03 0.16000000E+01 0.00000000E+00 0.32466660E-01 0.17247007E+01 0.49923613E+00 0.87680322E+03
 0.84541755E+00 0.39255478E+03 0.16000000E+01 0.00000000E+00 0.32375840E-01 0.17247007E+01 0.49343174E+00 0.91171457E+03
 0.85041755E+00 0.41056732E+03 0.16000000E+01 0.00000000E+00 0.32306964E-01 0.17247007E+01 0.48766314E+00 0.94794262E+03
 0.85541755E+00 0.42935645E+03 0.16000000E+01 0.00000000E+00 0.32261187E-01 0.17247007E+01 0.48193007E+00 0.98552970E+03
 0.86041755E+00 0.44895104E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.47623228E+00 0.10245180E+04
 0.86541755E+00 0.46937994E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.47056951E+00 0.10649488E+04
 0.87041755E+00 0.49067200E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.46494151E+00 0.11068621E+04
 0.87541755E+00 0.51285658E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.45934803E+00 0.11502985E+04
 0.88041755E+00 0.54106642E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.45378881E+00 0.12066791E+04
 0.88541755E+00 0.56554423E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.44826361E+00 0.12541467E+04
 0.89041755E+00 0.59103410E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.44277219E+00 0.13033129E+04
 0.89541755E+00 0.61756496E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.43731429E+00 0.13542128E+04
 0.90041755E+00 0.64516462E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.43188967E+00 0.14068781E+04
 0.90541755E+00 0.67385850E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.42649810E+00 0.14613347E+04
 0.91041755E+00 0.70367016E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.42113933E+00 0.15176038E+04
 0.91541755E+00 0.73462051E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.41581312E+00 0.15757006E+04
 0.92041755E+00 0.76672700E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.41051923E+00 0.16356326E+04
 0.92541755E+00 0.80000260E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.40525743E+00 0.16973975E+04
 0.93041755E+00 0.83445577E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.40002749E+00 0.17609836E+04
 0.93541755E+00 0.87008876E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.39482917E+00 0.18263665E+04
 0.94041755E+00 0.90689836E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.38966224E+00 0.18935107E+04
 0.94541755E+00 0.95318010E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.38452647E+00 0.19796171E+04
 0.95041755E+00 0.99301970E+03 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.37942164E+00 0.20515084E+04
 0.95541755E+00 0.10340380E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.37434751E+00 0.21250696E+04
 0.96041755E+00 0.10761979E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.36930387E+00 0.22001988E+04
 0.96541755E+00 0.11194504E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.36429050E+00 0.22767720E+04
 0.97041755E+00 0.11637311E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.35930716E+00 0.23546365E+04
 0.97541755E+00 0.12089597E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.35435364E+00 0.24336108E+04
 0.98041755E+00 0.12550370E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.34942972E+00 0.25134794E+04
 0.98541755E+00 0.13018426E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.34453518E+00 0.25939886E+04
 0.99041755E+00 0.13492345E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.33966982E+00 0.26748473E+04
 0.99541755E+00 0.13970450E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.33483341E+00 0.27557193E+04
 0.10004175E+01 0.14577679E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.33002574E+00 0.28611260E+04
 0.10054175E+01 0.15069202E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.32524660E+00 0.29428876E+04
 0.10104175E+01 0.15559101E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.32049579E+00 0.30235245E+04
 0.10154175E+01 0.16044512E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.31577310E+00 0.31024996E+04
 0.10204175E+01 0.16522219E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.31107831E+00 0.31792182E+04
 0.10254175E+01 0.16988591E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.30641123E+00 0.32530183E+04
 0.10304175E+01 0.17439610E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.30177165E+00 0.33231765E+04
 0.10354175E+01 0.17870816E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.29715938E+00 0.33888999E+04
 0.10404175E+01 0.18277332E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.29257420E+00 0.34493321E+04
 0.10454175E+01 0.18653843E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.28801593E+00 0.35035508E+04
 0.10504175E+01 0.19184011E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.28348436E+00 0.35859756E+04
 0.10554175E+01 0.19498763E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.27897929E+00 0.36275434E+04
 0.10604175E+01 0.19765987E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.27450055E+00 0.36599191E+04
 0.10654175E+01 0.19978694E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.27004792E+00 0.36819436E+04
 0.10704175E+01 0.20129476E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.26562123E+00 0.36924032E+04
 0.10754175E+01 0.20210663E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.26122028E+00 0.36900591E+04
 0.10804175E+01 0.20214461E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.25684488E+00 0.36736724E+04
 0.10854175E+01 0.20132969E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.25249484E+00 0.36420079E+04
 0.10904175E+01 0.20199102E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.24816999E+00 0.36372162E+04
 0.10954175E+01 0.19940431E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.24387013E+00 0.35742483E+04
 0.11004175E+01 0.19573617E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.23959508E+00 0.34925567E+04
 0.11054175E+01 0.19091781E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.23534467E+00 0.33911731E+04
 0.11104175E+01 0.18488902E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.23111870E+00 0.32692994E+04
 0.11154175E+01 0.17760119E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.22691701E+00 0.31263549E+04
 0.11204175E+01 0.16902214E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.22273942E+00 0.29620582E+04
 0.11254175E+01 0.15914021E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.21858575E+00 0.27764901E+04
 0.11304175E+01 0.14796795E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.21445582E+00 0.25701510E+04
 0.11354175E+01 0.13554804E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.21034946E+00 0.23440536E+04
 0.11404175E+01 0.12196255E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.20626650E+00 0.20998703E+04
 0.11454175E+01 0.10734004E+04 0.16000000E+01 0.00000000E+00 0.32239815E-01 0.17247007E+01 0.20220678E+00 0.18400423E+04
