     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.48769693E+01 0.27997125E-02 0.74000000E+01 0.00000000E+00 0.19128822E+00 0.34381210E+01 0.37321032E+01 0.24371460E-03
 0.48869693E+01 0.29967032E-02 0.74000000E+01 0.00000000E+00 0.19025551E+00 0.34381210E+01 0.37090786E+01 0.26032883E-03
 0.48969693E+01 0.32065866E-02 0.74000000E+01 0.00000000E+00 0.18923271E+00 0.34381210E+01 0.36861273E+01 0.27799292E-03
 0.49069693E+01 0.34301392E-02 0.74000000E+01 0.00000000E+00 0.18821984E+00 0.34381210E+01 0.36632489E+01 0.29676764E-03
 0.49169693E+01 0.36681965E-02 0.74000000E+01 0.00000000E+00 0.18721691E+00 0.34381210E+01 0.36404432E+01 0.31671836E-03
 0.49269693E+01 0.39216080E-02 0.74000000E+01 0.00000000E+00 0.18622395E+00 0.34381210E+01 0.36177098E+01 0.33791111E-03
 0.49369693E+01 0.41912805E-02 0.74000000E+01 0.00000000E+00 0.18524098E+00 0.34381210E+01 0.35950485E+01 0.36041632E-03
 0.49469693E+01 0.44781929E-02 0.74000000E+01 0.00000000E+00 0.18426801E+00 0.34381210E+01 0.35724588E+01 0.38431003E-03
 0.49569693E+01 0.47833550E-02 0.74000000E+01 0.00000000E+00 0.18330508E+00 0.34381210E+01 0.35499406E+01 0.40967034E-03
 0.49669693E+01 0.51078190E-02 0.74000000E+01 0.00000000E+00 0.18235221E+00 0.34381210E+01 0.35274934E+01 0.43657832E-03
 0.49769693E+01 0.54526824E-02 0.74000000E+01 0.00000000E+00 0.18140942E+00 0.34381210E+01 0.35051171E+01 0.46511825E-03
 0.49869693E+01 0.58191639E-02 0.74000000E+01 0.00000000E+00 0.18047675E+00 0.34381210E+01 0.34828112E+01 0.49538407E-03
 0.49969693E+01 0.62084861E-02 0.74000000E+01 0.00000000E+00 0.17955422E+00 0.34381210E+01 0.34605754E+01 0.52746928E-03
 0.50069693E+01 0.66219122E-02 0.74000000E+01 0.00000000E+00 0.17864188E+00 0.34381210E+01 0.34384096E+01 0.56147010E-03
 0.50169693E+01 0.70608553E-02 0.74000000E+01 0.00000000E+00 0.17773974E+00 0.34381210E+01 0.34163133E+01 0.59749464E-03
 0.50269693E+01 0.75267481E-02 0.74000000E+01 0.00000000E+00 0.17684785E+00 0.34381210E+01 0.33942862E+01 0.63565181E-03
 0.50369693E+01 0.80211022E-02 0.74000000E+01 0.00000000E+00 0.17596625E+00 0.34381210E+01 0.33723281E+01 0.67605634E-03
 0.50469693E+01 0.85455581E-02 0.74000000E+01 0.00000000E+00 0.17509497E+00 0.34381210E+01 0.33504387E+01 0.71883284E-03
 0.50569693E+01 0.91017161E-02 0.74000000E+01 0.00000000E+00 0.17423406E+00 0.34381210E+01 0.33286176E+01 0.76410160E-03
 0.50669693E+01 0.96914220E-02 0.74000000E+01 0.00000000E+00 0.17338356E+00 0.34381210E+01 0.33068647E+01 0.81200251E-03
 0.50769693E+01 0.10316496E-01 0.74000000E+01 0.00000000E+00 0.17254352E+00 0.34381210E+01 0.32851795E+01 0.86267227E-03
 0.50869693E+01 0.10978878E-01 0.74000000E+01 0.00000000E+00 0.17171398E+00 0.34381210E+01 0.32635617E+01 0.91625632E-03
 0.50969693E+01 0.11680616E-01 0.74000000E+01 0.00000000E+00 0.17089499E+00 0.34381210E+01 0.32420112E+01 0.97290825E-03
 0.51069693E+01 0.12423849E-01 0.74000000E+01 0.00000000E+00 0.17008661E+00 0.34381210E+01 0.32205276E+01 0.10327877E-02
 0.51169693E+01 0.13210802E-01 0.74000000E+01 0.00000000E+00 0.16928889E+00 0.34381210E+01 0.31991106E+01 0.10960604E-02
 0.51269693E+01 0.14043815E-01 0.74000000E+01 0.00000000E+00 0.16850188E+00 0.34381210E+01 0.31777600E+01 0.11629004E-02
 0.51369693E+01 0.14925365E-01 0.74000000E+01 0.00000000E+00 0.16772565E+00 0.34381210E+01 0.31564754E+01 0.12334914E-02
 0.51469693E+01 0.15857967E-01 0.74000000E+01 0.00000000E+00 0.16696026E+00 0.34381210E+01 0.31352566E+01 0.13080191E-02
 0.51569693E+01 0.16844370E-01 0.74000000E+01 0.00000000E+00 0.16620577E+00 0.34381210E+01 0.31141033E+01 0.13866868E-02
 0.51669693E+01 0.17887368E-01 0.74000000E+01 0.00000000E+00 0.16546225E+00 0.34381210E+01 0.30930152E+01 0.14697000E-02
 0.51769693E+01 0.18989877E-01 0.74000000E+01 0.00000000E+00 0.16472977E+00 0.34381210E+01 0.30719920E+01 0.15572728E-02
 0.51869693E+01 0.20155034E-01 0.74000000E+01 0.00000000E+00 0.16400840E+00 0.34381210E+01 0.30510335E+01 0.16496355E-02
 0.51969693E+01 0.21385992E-01 0.74000000E+01 0.00000000E+00 0.16329822E+00 0.34381210E+01 0.30301393E+01 0.17470180E-02
 0.52069693E+01 0.22686175E-01 0.74000000E+01 0.00000000E+00 0.16259931E+00 0.34381210E+01 0.30093093E+01 0.18496707E-02
 0.52169693E+01 0.24059079E-01 0.74000000E+01 0.00000000E+00 0.16191174E+00 0.34381210E+01 0.29885431E+01 0.19578475E-02
 0.52269693E+01 0.25508491E-01 0.74000000E+01 0.00000000E+00 0.16123560E+00 0.34381210E+01 0.29678405E+01 0.20718245E-02
 0.52369693E+01 0.27038076E-01 0.74000000E+01 0.00000000E+00 0.16057099E+00 0.34381210E+01 0.29472011E+01 0.21918655E-02
 0.52469693E+01 0.28652042E-01 0.74000000E+01 0.00000000E+00 0.15991799E+00 0.34381210E+01 0.29266248E+01 0.23182764E-02
 0.52569693E+01 0.30354485E-01 0.74000000E+01 0.00000000E+00 0.15927669E+00 0.34381210E+01 0.29061112E+01 0.24513514E-02
 0.52669693E+01 0.32149831E-01 0.74000000E+01 0.00000000E+00 0.15864720E+00 0.34381210E+01 0.28856602E+01 0.25914096E-02
 0.52769693E+01 0.34042540E-01 0.74000000E+01 0.00000000E+00 0.15802962E+00 0.34381210E+01 0.28652714E+01 0.27387698E-02
 0.52869693E+01 0.36037406E-01 0.74000000E+01 0.00000000E+00 0.15742405E+00 0.34381210E+01 0.28449445E+01 0.28937758E-02
 0.52969693E+01 0.38139419E-01 0.74000000E+01 0.00000000E+00 0.15683060E+00 0.34381210E+01 0.28246793E+01 0.30567841E-02
 0.53069693E+01 0.40353622E-01 0.74000000E+01 0.00000000E+00 0.15624939E+00 0.34381210E+01 0.28044756E+01 0.32281529E-02
 0.53169693E+01 0.42685410E-01 0.74000000E+01 0.00000000E+00 0.15568053E+00 0.34381210E+01 0.27843331E+01 0.34082657E-02
 0.53269693E+01 0.45140262E-01 0.74000000E+01 0.00000000E+00 0.15512415E+00 0.34381210E+01 0.27642515E+01 0.35975101E-02
 0.53369693E+01 0.47724021E-01 0.74000000E+01 0.00000000E+00 0.15458038E+00 0.34381210E+01 0.27442306E+01 0.37962995E-02
 0.53469693E+01 0.50442697E-01 0.74000000E+01 0.00000000E+00 0.15404933E+00 0.34381210E+01 0.27242701E+01 0.40050575E-02
 0.53569693E+01 0.53302401E-01 0.74000000E+01 0.00000000E+00 0.15353116E+00 0.34381210E+01 0.27043698E+01 0.42242125E-02
 0.53669693E+01 0.56309639E-01 0.74000000E+01 0.00000000E+00 0.15302600E+00 0.34381210E+01 0.26845294E+01 0.44542211E-02
 0.53769693E+01 0.63607633E-01 0.74000000E+01 0.00000000E+00 0.15253400E+00 0.34381210E+01 0.26647486E+01 0.50221516E-02
 0.53869693E+01 0.67249437E-01 0.74000000E+01 0.00000000E+00 0.15205530E+00 0.34381210E+01 0.26450273E+01 0.52998344E-02
 0.53969693E+01 0.71083985E-01 0.74000000E+01 0.00000000E+00 0.15159006E+00 0.34381210E+01 0.26253651E+01 0.55916498E-02
 0.54069693E+01 0.75120236E-01 0.74000000E+01 0.00000000E+00 0.15113845E+00 0.34381210E+01 0.26057618E+01 0.58982230E-02
 0.54169693E+01 0.79367864E-01 0.74000000E+01 0.00000000E+00 0.15070062E+00 0.34381210E+01 0.25862172E+01 0.62202303E-02
 0.54269693E+01 0.83836883E-01 0.74000000E+01 0.00000000E+00 0.15027676E+00 0.34381210E+01 0.25667311E+01 0.65583698E-02
 0.54369693E+01 0.88537936E-01 0.74000000E+01 0.00000000E+00 0.14986704E+00 0.34381210E+01 0.25473031E+01 0.69133836E-02
 0.54469693E+01 0.93481446E-01 0.74000000E+01 0.00000000E+00 0.14947164E+00 0.34381210E+01 0.25279331E+01 0.72859911E-02
 0.54569693E+01 0.98678904E-01 0.74000000E+01 0.00000000E+00 0.14909076E+00 0.34381210E+01 0.25086207E+01 0.76769895E-02
 0.54669693E+01 0.10414182E+00 0.74000000E+01 0.00000000E+00 0.14872459E+00 0.34381210E+01 0.24893659E+01 0.80871721E-02
 0.54769693E+01 0.10988232E+00 0.74000000E+01 0.00000000E+00 0.14837334E+00 0.34381210E+01 0.24701682E+01 0.85173730E-02
 0.54869693E+01 0.11591275E+00 0.74000000E+01 0.00000000E+00 0.14803721E+00 0.34381210E+01 0.24510276E+01 0.89684386E-02
 0.54969693E+01 0.12224627E+00 0.74000000E+01 0.00000000E+00 0.14771643E+00 0.34381210E+01 0.24319436E+01 0.94412707E-02
 0.55069693E+01 0.12889592E+00 0.74000000E+01 0.00000000E+00 0.14741121E+00 0.34381210E+01 0.24129163E+01 0.99367571E-02
 0.55169693E+01 0.13587577E+00 0.74000000E+01 0.00000000E+00 0.14712179E+00 0.34381210E+01 0.23939451E+01 0.10455856E-01
 0.55269693E+01 0.14319978E+00 0.74000000E+01 0.00000000E+00 0.14684841E+00 0.34381210E+01 0.23750301E+01 0.10999513E-01
 0.55369693E+01 0.15088288E+00 0.74000000E+01 0.00000000E+00 0.14659132E+00 0.34381210E+01 0.23561708E+01 0.11568738E-01
 0.55469693E+01 0.15893989E+00 0.74000000E+01 0.00000000E+00 0.14635077E+00 0.34381210E+01 0.23373672E+01 0.12164529E-01
 0.55569693E+01 0.16738653E+00 0.74000000E+01 0.00000000E+00 0.14612703E+00 0.34381210E+01 0.23186189E+01 0.12787942E-01
 0.55669693E+01 0.17623892E+00 0.74000000E+01 0.00000000E+00 0.14592037E+00 0.34381210E+01 0.22999257E+01 0.13440058E-01
 0.55769693E+01 0.18551315E+00 0.74000000E+01 0.00000000E+00 0.14573107E+00 0.34381210E+01 0.22812875E+01 0.14121947E-01
 0.55869693E+01 0.19522650E+00 0.74000000E+01 0.00000000E+00 0.14555943E+00 0.34381210E+01 0.22627039E+01 0.14834763E-01
 0.55969693E+01 0.20539617E+00 0.74000000E+01 0.00000000E+00 0.14540573E+00 0.34381210E+01 0.22441748E+01 0.15579645E-01
 0.56069693E+01 0.21604031E+00 0.74000000E+01 0.00000000E+00 0.14527030E+00 0.34381210E+01 0.22256999E+01 0.16357795E-01
 0.56169693E+01 0.22717668E+00 0.74000000E+01 0.00000000E+00 0.14515345E+00 0.34381210E+01 0.22072791E+01 0.17170377E-01
 0.56269693E+01 0.23882362E+00 0.74000000E+01 0.00000000E+00 0.14505551E+00 0.34381210E+01 0.21889120E+01 0.18018593E-01
 0.56369693E+01 0.25100038E+00 0.74000000E+01 0.00000000E+00 0.14497683E+00 0.34381210E+01 0.21705985E+01 0.18903701E-01
 0.56469693E+01 0.26372624E+00 0.74000000E+01 0.00000000E+00 0.14491775E+00 0.34381210E+01 0.21523383E+01 0.19826957E-01
 0.56569693E+01 0.27701994E+00 0.74000000E+01 0.00000000E+00 0.14487865E+00 0.34381210E+01 0.21341313E+01 0.20789563E-01
 0.56669693E+01 0.29090126E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.21159772E+01 0.21792793E-01
 0.56769693E+01 0.30539031E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.20978758E+01 0.22837936E-01
 0.56869693E+01 0.32050662E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.20798269E+01 0.23926230E-01
 0.56969693E+01 0.33626970E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.20618302E+01 0.25058900E-01
 0.57069693E+01 0.35270033E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.20438856E+01 0.26237260E-01
 0.57169693E+01 0.36981747E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.20259929E+01 0.27462477E-01
 0.57269693E+01 0.38764081E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.20081518E+01 0.28735766E-01
 0.57369693E+01 0.40618896E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.19903622E+01 0.30058253E-01
 0.57469693E+01 0.42548143E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.19726238E+01 0.31431122E-01
 0.57569693E+01 0.44553629E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.19549363E+01 0.32855442E-01
 0.57669693E+01 0.46637163E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.19372997E+01 0.34332279E-01
 0.57769693E+01 0.48800356E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.19197138E+01 0.35862543E-01
 0.57869693E+01 0.51044844E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.19021782E+01 0.37447157E-01
 0.57969693E+01 0.53372179E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.18846928E+01 0.39086976E-01
 0.58069693E+01 0.55783575E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.18672574E+01 0.40782605E-01
 0.58169693E+01 0.58280232E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.18498718E+01 0.42534628E-01
 0.58269693E+01 0.60863244E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.18325358E+01 0.44343556E-01
 0.58369693E+01 0.63533375E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.18152492E+01 0.46209648E-01
 0.58469693E+01 0.66291200E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.17980118E+01 0.48133031E-01
 0.58569693E+01 0.69136972E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.17808235E+01 0.50113594E-01
 0.58669693E+01 0.72070852E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.17636839E+01 0.52151161E-01
 0.58769693E+01 0.75092437E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.17465929E+01 0.54245150E-01
 0.58869693E+01 0.78201140E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.17295504E+01 0.56394851E-01
 0.58969693E+01 0.81395965E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.17125561E+01 0.58599263E-01
 0.59069693E+01 0.84675408E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.16956098E+01 0.60857026E-01
 0.59169693E+01 0.88037609E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.16787113E+01 0.63166537E-01
 0.59269693E+01 0.97329440E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.16618606E+01 0.69715555E-01
 0.59369693E+01 0.10128433E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.16450572E+01 0.72426186E-01
 0.59469693E+01 0.10534217E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.16283012E+01 0.75201187E-01
 0.59569693E+01 0.10950006E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.16115922E+01 0.78038181E-01
 0.59669693E+01 0.11375487E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.15949302E+01 0.80934621E-01
 0.59769693E+01 0.11810213E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.15783149E+01 0.83887039E-01
 0.59869693E+01 0.12253719E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.15617461E+01 0.86891847E-01
 0.59969693E+01 0.12705397E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.15452236E+01 0.89944487E-01
 0.60069693E+01 0.13164603E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.15287473E+01 0.93040172E-01
 0.60169693E+01 0.13630539E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.15123170E+01 0.96173049E-01
 0.60269693E+01 0.14102335E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.14959325E+01 0.99336807E-01
 0.60369693E+01 0.14578994E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.14795936E+01 0.10252428E+00
 0.60469693E+01 0.15059398E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.14633002E+01 0.10572750E+00
 0.60569693E+01 0.15542324E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.14470520E+01 0.10893783E+00
 0.60669693E+01 0.16026389E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.14308490E+01 0.11214555E+00
 0.60769693E+01 0.16510073E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.14146908E+01 0.11534004E+00
 0.60869693E+01 0.16991722E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.13985774E+01 0.11850985E+00
 0.60969693E+01 0.17469519E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.13825085E+01 0.12164243E+00
 0.61069693E+01 0.17941491E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.13664840E+01 0.12472426E+00
 0.61169693E+01 0.18405515E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.13505037E+01 0.12774086E+00
 0.61269693E+01 0.18859311E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.13345675E+01 0.13067673E+00
 0.61369693E+01 0.19300451E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.13186752E+01 0.13351549E+00
 0.61469693E+01 0.19726333E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.13028265E+01 0.13623963E+00
 0.61569693E+01 0.20134254E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.12870214E+01 0.13883108E+00
 0.61669693E+01 0.20521330E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.12712596E+01 0.14127062E+00
 0.61769693E+01 0.20884591E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.12555410E+01 0.14353859E+00
 0.61869693E+01 0.21220962E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.12398655E+01 0.14561471E+00
 0.61969693E+01 0.21527177E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.12242328E+01 0.14747754E+00
 0.62069693E+01 0.21799955E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.12086428E+01 0.14910567E+00
 0.62169693E+01 0.22035861E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.11930953E+01 0.15047676E+00
 0.62269693E+01 0.22231440E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.11775902E+01 0.15156852E+00
 0.62369693E+01 0.22383114E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.11621273E+01 0.15235792E+00
 0.62469693E+01 0.22487490E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.11467064E+01 0.15282336E+00
 0.62569693E+01 0.22541384E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.11313274E+01 0.15294480E+00
 0.62669693E+01 0.22541825E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.11159901E+01 0.15270373E+00
 0.62769693E+01 0.22485987E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.11006944E+01 0.15208280E+00
 0.62869693E+01 0.22371250E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.10854400E+01 0.15106612E+00
 0.62969693E+01 0.22195170E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.10702269E+01 0.14963908E+00
 0.63069693E+01 0.21955519E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.10550549E+01 0.14778867E+00
 0.63169693E+01 0.21650738E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.10399238E+01 0.14550640E+00
 0.63269693E+01 0.21280091E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.10248334E+01 0.14278938E+00
 0.63369693E+01 0.20843787E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.10097837E+01 0.13964107E+00
 0.63469693E+01 0.20342683E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.99477443E+00 0.13606924E+00
 0.63569693E+01 0.19778065E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.97980545E+00 0.13208449E+00
 0.63669693E+01 0.19152012E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.96487662E+00 0.12770261E+00
 0.63769693E+01 0.14087013E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.94998778E+00 0.93782703E-01
 0.63869693E+01 0.13404109E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.93513878E+00 0.89096630E-01
 0.63969693E+01 0.12691112E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.92032947E+00 0.84225494E-01
 0.64069693E+01 0.11954383E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.90555970E+00 0.79212311E-01
 0.64169693E+01 0.11200636E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.89082932E+00 0.74102162E-01
 0.64269693E+01 0.10436504E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.87613818E+00 0.68939315E-01
 0.64369693E+01 0.55188201E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.86148613E+00 0.36398454E-01
 0.64469693E+01 0.50325819E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.84687302E+00 0.33140068E-01
 0.64569693E+01 0.15358722E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.83229871E+00 0.10098212E-01
 0.64669693E+01 0.00000000E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.81776305E+00 0.00000000E+00
 0.64769693E+01 0.00000000E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.80326590E+00 0.00000000E+00
 0.64869693E+01 0.00000000E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.78880711E+00 0.00000000E+00
 0.64969693E+01 0.00000000E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.77438653E+00 0.00000000E+00
