     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.70747542E+01 0.31187836E+00 0.92000000E+01 0.00000000E+00 0.11115543E+00 0.33917230E+01 0.23348098E+01 0.15053446E-01
 0.70847542E+01 0.32535610E+00 0.92000000E+01 0.00000000E+00 0.11091845E+00 0.33917230E+01 0.23193870E+01 0.15681811E-01
 0.70947542E+01 0.33947131E+00 0.92000000E+01 0.00000000E+00 0.11067585E+00 0.33917230E+01 0.23040023E+01 0.16339086E-01
 0.71047542E+01 0.35425900E+00 0.92000000E+01 0.00000000E+00 0.11042753E+00 0.33917230E+01 0.22886557E+01 0.17026833E-01
 0.71147542E+01 0.36975256E+00 0.92000000E+01 0.00000000E+00 0.11017337E+00 0.33917230E+01 0.22733470E+01 0.17746525E-01
 0.71247542E+01 0.38599085E+00 0.92000000E+01 0.00000000E+00 0.10991326E+00 0.33917230E+01 0.22580760E+01 0.18499891E-01
 0.71347542E+01 0.40301264E+00 0.92000000E+01 0.00000000E+00 0.10964710E+00 0.33917230E+01 0.22428427E+01 0.19288644E-01
 0.71447542E+01 0.42085993E+00 0.92000000E+01 0.00000000E+00 0.10937477E+00 0.33917230E+01 0.22276469E+01 0.20114643E-01
 0.71547542E+01 0.43957636E+00 0.92000000E+01 0.00000000E+00 0.10909616E+00 0.33917230E+01 0.22124885E+01 0.20979815E-01
 0.71647542E+01 0.45920836E+00 0.92000000E+01 0.00000000E+00 0.10881114E+00 0.33917230E+01 0.21973673E+01 0.21886208E-01
 0.71747542E+01 0.47980748E+00 0.92000000E+01 0.00000000E+00 0.10851962E+00 0.33917230E+01 0.21822832E+01 0.22836105E-01
 0.71847542E+01 0.50142178E+00 0.92000000E+01 0.00000000E+00 0.10822146E+00 0.33917230E+01 0.21672361E+01 0.23831606E-01
 0.71947542E+01 0.52410997E+00 0.92000000E+01 0.00000000E+00 0.10791654E+00 0.33917230E+01 0.21522259E+01 0.24875310E-01
 0.72047542E+01 0.54793032E+00 0.92000000E+01 0.00000000E+00 0.10760476E+00 0.33917230E+01 0.21372524E+01 0.25969776E-01
 0.72147542E+01 0.57294439E+00 0.92000000E+01 0.00000000E+00 0.10728598E+00 0.33917230E+01 0.21223154E+01 0.27117708E-01
 0.72247542E+01 0.59921606E+00 0.92000000E+01 0.00000000E+00 0.10696008E+00 0.33917230E+01 0.21074150E+01 0.28321901E-01
 0.72347542E+01 0.62681737E+00 0.92000000E+01 0.00000000E+00 0.10662694E+00 0.33917230E+01 0.20925508E+01 0.29585525E-01
 0.72447542E+01 0.65582102E+00 0.92000000E+01 0.00000000E+00 0.10628643E+00 0.33917230E+01 0.20777229E+01 0.30911759E-01
 0.72547542E+01 0.68630788E+00 0.92000000E+01 0.00000000E+00 0.10593842E+00 0.33917230E+01 0.20629310E+01 0.32304150E-01
 0.72647542E+01 0.71835838E+00 0.92000000E+01 0.00000000E+00 0.10558279E+00 0.33917230E+01 0.20481751E+01 0.33766207E-01
 0.72747542E+01 0.75206411E+00 0.92000000E+01 0.00000000E+00 0.10521940E+00 0.33917230E+01 0.20334551E+01 0.35301941E-01
 0.72847542E+01 0.78751568E+00 0.92000000E+01 0.00000000E+00 0.10484812E+00 0.33917230E+01 0.20187707E+01 0.36915295E-01
 0.72947542E+01 0.82481516E+00 0.92000000E+01 0.00000000E+00 0.10446881E+00 0.33917230E+01 0.20041219E+01 0.38610730E-01
 0.73047542E+01 0.86406753E+00 0.92000000E+01 0.00000000E+00 0.10408135E+00 0.33917230E+01 0.19895086E+01 0.40392815E-01
 0.73147542E+01 0.90538595E+00 0.92000000E+01 0.00000000E+00 0.10368558E+00 0.33917230E+01 0.19749306E+01 0.42266477E-01
 0.73247542E+01 0.94888727E+00 0.92000000E+01 0.00000000E+00 0.10328138E+00 0.33917230E+01 0.19603878E+01 0.44236790E-01
 0.73347542E+01 0.99470104E+00 0.92000000E+01 0.00000000E+00 0.10286861E+00 0.33917230E+01 0.19458801E+01 0.46309389E-01
 0.73447542E+01 0.10429615E+01 0.92000000E+01 0.00000000E+00 0.10244710E+00 0.33917230E+01 0.19314074E+01 0.48490099E-01
 0.73547542E+01 0.10938125E+01 0.92000000E+01 0.00000000E+00 0.10201674E+00 0.33917230E+01 0.19169695E+01 0.50785153E-01
 0.73647542E+01 0.11474059E+01 0.92000000E+01 0.00000000E+00 0.10157736E+00 0.33917230E+01 0.19025663E+01 0.53201130E-01
 0.73747542E+01 0.12039038E+01 0.92000000E+01 0.00000000E+00 0.10112882E+00 0.33917230E+01 0.18881978E+01 0.55745045E-01
 0.73847542E+01 0.12634800E+01 0.92000000E+01 0.00000000E+00 0.10067097E+00 0.33917230E+01 0.18738637E+01 0.58424412E-01
 0.73947542E+01 0.13263185E+01 0.92000000E+01 0.00000000E+00 0.10020365E+00 0.33917230E+01 0.18595640E+01 0.61247186E-01
 0.74047542E+01 0.13926134E+01 0.92000000E+01 0.00000000E+00 0.99726721E-01 0.33917230E+01 0.18452985E+01 0.64221723E-01
 0.74147542E+01 0.14625782E+01 0.92000000E+01 0.00000000E+00 0.99240017E-01 0.33917230E+01 0.18310672E+01 0.67357255E-01
 0.74247542E+01 0.15364335E+01 0.92000000E+01 0.00000000E+00 0.98743384E-01 0.33917230E+01 0.18168699E+01 0.70663270E-01
 0.74347542E+01 0.16144145E+01 0.92000000E+01 0.00000000E+00 0.98236661E-01 0.33917230E+01 0.18027064E+01 0.74149886E-01
 0.74447542E+01 0.16967782E+01 0.92000000E+01 0.00000000E+00 0.97719688E-01 0.33917230E+01 0.17885768E+01 0.77828160E-01
 0.74547542E+01 0.17837921E+01 0.92000000E+01 0.00000000E+00 0.97192303E-01 0.33917230E+01 0.17744808E+01 0.81709572E-01
 0.74647542E+01 0.18757414E+01 0.92000000E+01 0.00000000E+00 0.96654342E-01 0.33917230E+01 0.17604184E+01 0.85806364E-01
 0.74747542E+01 0.19729366E+01 0.92000000E+01 0.00000000E+00 0.96105638E-01 0.33917230E+01 0.17463894E+01 0.90131845E-01
 0.74847542E+01 0.20756998E+01 0.92000000E+01 0.00000000E+00 0.95546024E-01 0.33917230E+01 0.17323937E+01 0.94699798E-01
 0.74947542E+01 0.21843792E+01 0.92000000E+01 0.00000000E+00 0.94975331E-01 0.33917230E+01 0.17184312E+01 0.99525112E-01
 0.75047542E+01 0.22993464E+01 0.92000000E+01 0.00000000E+00 0.94393390E-01 0.33917230E+01 0.17045019E+01 0.10462368E+00
 0.75147542E+01 0.24209940E+01 0.92000000E+01 0.00000000E+00 0.93800029E-01 0.33917230E+01 0.16906054E+01 0.11001223E+00
 0.75247542E+01 0.25497418E+01 0.92000000E+01 0.00000000E+00 0.93195075E-01 0.33917230E+01 0.16767419E+01 0.11570868E+00
 0.75347542E+01 0.26860456E+01 0.92000000E+01 0.00000000E+00 0.92578354E-01 0.33917230E+01 0.16629111E+01 0.12173244E+00
 0.75447542E+01 0.28303890E+01 0.92000000E+01 0.00000000E+00 0.91949694E-01 0.33917230E+01 0.16491130E+01 0.12810412E+00
 0.75547542E+01 0.29832831E+01 0.92000000E+01 0.00000000E+00 0.91308919E-01 0.33917230E+01 0.16353474E+01 0.13484541E+00
 0.75647542E+01 0.31452891E+01 0.92000000E+01 0.00000000E+00 0.90655854E-01 0.33917230E+01 0.16216142E+01 0.14198020E+00
 0.75747542E+01 0.33169924E+01 0.92000000E+01 0.00000000E+00 0.89990324E-01 0.33917230E+01 0.16079133E+01 0.14953332E+00
 0.75847542E+01 0.34990231E+01 0.92000000E+01 0.00000000E+00 0.89312155E-01 0.33917230E+01 0.15942446E+01 0.15753148E+00
 0.75947542E+01 0.36920565E+01 0.92000000E+01 0.00000000E+00 0.88621172E-01 0.33917230E+01 0.15806080E+01 0.16600328E+00
 0.76047542E+01 0.38968098E+01 0.92000000E+01 0.00000000E+00 0.87917203E-01 0.33917230E+01 0.15670034E+01 0.17497906E+00
 0.76147542E+01 0.41140517E+01 0.92000000E+01 0.00000000E+00 0.87200076E-01 0.33917230E+01 0.15534307E+01 0.18449130E+00
 0.76247542E+01 0.43446054E+01 0.92000000E+01 0.00000000E+00 0.86469623E-01 0.33917230E+01 0.15398897E+01 0.19457477E+00
 0.76347542E+01 0.45893525E+01 0.92000000E+01 0.00000000E+00 0.85725676E-01 0.33917230E+01 0.15263804E+01 0.20526665E+00
 0.76447542E+01 0.48492293E+01 0.92000000E+01 0.00000000E+00 0.84968073E-01 0.33917230E+01 0.15129027E+01 0.21660638E+00
 0.76547542E+01 0.51252485E+01 0.92000000E+01 0.00000000E+00 0.84196655E-01 0.33917230E+01 0.14994564E+01 0.22863658E+00
 0.76647542E+01 0.54184854E+01 0.92000000E+01 0.00000000E+00 0.83411268E-01 0.33917230E+01 0.14860414E+01 0.24140248E+00
 0.76747542E+01 0.57300941E+01 0.92000000E+01 0.00000000E+00 0.82611764E-01 0.33917230E+01 0.14726577E+01 0.25495253E+00
 0.76847542E+01 0.60613186E+01 0.92000000E+01 0.00000000E+00 0.81798004E-01 0.33917230E+01 0.14593051E+01 0.26933896E+00
 0.76947542E+01 0.64134774E+01 0.92000000E+01 0.00000000E+00 0.80969854E-01 0.33917230E+01 0.14459836E+01 0.28461702E+00
 0.77047542E+01 0.67879866E+01 0.92000000E+01 0.00000000E+00 0.80127195E-01 0.33917230E+01 0.14326929E+01 0.30084599E+00
 0.77147542E+01 0.71863714E+01 0.92000000E+01 0.00000000E+00 0.79269914E-01 0.33917230E+01 0.14194331E+01 0.31808970E+00
 0.77247542E+01 0.76102511E+01 0.92000000E+01 0.00000000E+00 0.78397917E-01 0.33917230E+01 0.14062040E+01 0.33641578E+00
 0.77347542E+01 0.80613481E+01 0.92000000E+01 0.00000000E+00 0.77511123E-01 0.33917230E+01 0.13930056E+01 0.35589607E+00
 0.77447542E+01 0.85415271E+01 0.92000000E+01 0.00000000E+00 0.76609469E-01 0.33917230E+01 0.13798376E+01 0.37660833E+00
 0.77547542E+01 0.90527505E+01 0.92000000E+01 0.00000000E+00 0.75692915E-01 0.33917230E+01 0.13667000E+01 0.39863420E+00
 0.77647542E+01 0.95971398E+01 0.92000000E+01 0.00000000E+00 0.74761443E-01 0.33917230E+01 0.13535928E+01 0.42206190E+00
 0.77747542E+01 0.10176941E+02 0.92000000E+01 0.00000000E+00 0.73815065E-01 0.33917230E+01 0.13405157E+01 0.44698467E+00
 0.77847542E+01 0.10794556E+02 0.92000000E+01 0.00000000E+00 0.72853825E-01 0.33917230E+01 0.13274688E+01 0.47350213E+00
 0.77947542E+01 0.11452563E+02 0.92000000E+01 0.00000000E+00 0.71877802E-01 0.33917230E+01 0.13144519E+01 0.50172101E+00
 0.78047542E+01 0.12153707E+02 0.92000000E+01 0.00000000E+00 0.70887119E-01 0.33917230E+01 0.13014649E+01 0.53175498E+00
 0.78147542E+01 0.12900922E+02 0.92000000E+01 0.00000000E+00 0.69881948E-01 0.33917230E+01 0.12885077E+01 0.56372524E+00
 0.78247542E+01 0.13697336E+02 0.92000000E+01 0.00000000E+00 0.68862515E-01 0.33917230E+01 0.12755802E+01 0.59776081E+00
 0.78347542E+01 0.14546282E+02 0.92000000E+01 0.00000000E+00 0.67829112E-01 0.33917230E+01 0.12626823E+01 0.63399912E+00
 0.78447542E+01 0.15451318E+02 0.92000000E+01 0.00000000E+00 0.66782101E-01 0.33917230E+01 0.12498139E+01 0.67258665E+00
 0.78547542E+01 0.16416248E+02 0.92000000E+01 0.00000000E+00 0.65721932E-01 0.33917230E+01 0.12369749E+01 0.71367968E+00
 0.78647542E+01 0.17445109E+02 0.92000000E+01 0.00000000E+00 0.64649148E-01 0.33917230E+01 0.12241653E+01 0.75744406E+00
 0.78747542E+01 0.18542182E+02 0.92000000E+01 0.00000000E+00 0.63564405E-01 0.33917230E+01 0.12113849E+01 0.80405521E+00
 0.78847542E+01 0.19712037E+02 0.92000000E+01 0.00000000E+00 0.62468483E-01 0.33917230E+01 0.11986336E+01 0.85370020E+00
 0.78947542E+01 0.20959509E+02 0.92000000E+01 0.00000000E+00 0.61362310E-01 0.33917230E+01 0.11859113E+01 0.90657667E+00
 0.79047542E+01 0.22289717E+02 0.92000000E+01 0.00000000E+00 0.60246979E-01 0.33917230E+01 0.11732180E+01 0.96289342E+00
 0.79147542E+01 0.23708010E+02 0.92000000E+01 0.00000000E+00 0.59123775E-01 0.33917230E+01 0.11605535E+01 0.10228683E+01
 0.79247542E+01 0.25220069E+02 0.92000000E+01 0.00000000E+00 0.57994205E-01 0.33917230E+01 0.11479178E+01 0.10867321E+01
 0.79347542E+01 0.26831864E+02 0.92000000E+01 0.00000000E+00 0.56860024E-01 0.33917230E+01 0.11353107E+01 0.11547272E+01
 0.79447542E+01 0.28549729E+02 0.92000000E+01 0.00000000E+00 0.55723281E-01 0.33917230E+01 0.11227322E+01 0.12271102E+01
 0.79547542E+01 0.30380331E+02 0.92000000E+01 0.00000000E+00 0.54586353E-01 0.33917230E+01 0.11101821E+01 0.13041507E+01
 0.79647542E+01 0.32330632E+02 0.92000000E+01 0.00000000E+00 0.53451996E-01 0.33917230E+01 0.10976604E+01 0.13861297E+01
 0.79747542E+01 0.34407861E+02 0.92000000E+01 0.00000000E+00 0.52323400E-01 0.33917230E+01 0.10851670E+01 0.14733381E+01
 0.79847542E+01 0.36619520E+02 0.92000000E+01 0.00000000E+00 0.51204246E-01 0.33917230E+01 0.10727017E+01 0.15660771E+01
 0.79947542E+01 0.38973338E+02 0.92000000E+01 0.00000000E+00 0.50098774E-01 0.33917230E+01 0.10602646E+01 0.16646561E+01
 0.80047542E+01 0.41477288E+02 0.92000000E+01 0.00000000E+00 0.49011853E-01 0.33917230E+01 0.10478555E+01 0.17693934E+01
 0.80147542E+01 0.44139490E+02 0.92000000E+01 0.00000000E+00 0.47949057E-01 0.33917230E+01 0.10354742E+01 0.18806118E+01
 0.80247542E+01 0.46968372E+02 0.92000000E+01 0.00000000E+00 0.46916744E-01 0.33917230E+01 0.10231208E+01 0.19986457E+01
 0.80347542E+01 0.49972388E+02 0.92000000E+01 0.00000000E+00 0.45922132E-01 0.33917230E+01 0.10107951E+01 0.21238290E+01
 0.80447542E+01 0.53160106E+02 0.92000000E+01 0.00000000E+00 0.44973371E-01 0.33917230E+01 0.99849709E+00 0.22564988E+01
 0.80547542E+01 0.56540008E+02 0.92000000E+01 0.00000000E+00 0.44079602E-01 0.33917230E+01 0.98622659E+00 0.23969867E+01
 0.80647542E+01 0.60120264E+02 0.92000000E+01 0.00000000E+00 0.43250989E-01 0.33917230E+01 0.97398356E+00 0.25456095E+01
 0.80747542E+01 0.63908783E+02 0.92000000E+01 0.00000000E+00 0.42498725E-01 0.33917230E+01 0.96176790E+00 0.27026716E+01
 0.80847542E+01 0.67912952E+02 0.92000000E+01 0.00000000E+00 0.41834982E-01 0.33917230E+01 0.94957952E+00 0.28684536E+01
 0.80947542E+01 0.72139492E+02 0.92000000E+01 0.00000000E+00 0.41272807E-01 0.33917230E+01 0.93741833E+00 0.30432067E+01
 0.81047542E+01 0.76594443E+02 0.92000000E+01 0.00000000E+00 0.40825938E-01 0.33917230E+01 0.92528426E+00 0.32271522E+01
 0.81147542E+01 0.81282794E+02 0.92000000E+01 0.00000000E+00 0.40508547E-01 0.33917230E+01 0.91317720E+00 0.34204661E+01
 0.81247542E+01 0.86208194E+02 0.92000000E+01 0.00000000E+00 0.40334896E-01 0.33917230E+01 0.90109707E+00 0.36232671E+01
 0.81347542E+01 0.91372941E+02 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.88904379E+00 0.38356168E+01
 0.81447542E+01 0.96777382E+02 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.87701727E+00 0.40574944E+01
 0.81547542E+01 0.10241971E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.86501742E+00 0.42887891E+01
 0.81647542E+01 0.10829568E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.85304416E+00 0.45292894E+01
 0.81747542E+01 0.11439821E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.84109740E+00 0.47786647E+01
 0.81847542E+01 0.12071668E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.82917706E+00 0.50364404E+01
 0.81947542E+01 0.12723704E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.81728305E+00 0.53019994E+01
 0.82047542E+01 0.13394076E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.80541529E+00 0.55745425E+01
 0.82147542E+01 0.14080479E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.79357369E+00 0.58530861E+01
 0.82247542E+01 0.14780082E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.78175817E+00 0.61364323E+01
 0.82347542E+01 0.15489487E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.76996866E+00 0.64231556E+01
 0.82447542E+01 0.16204688E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.75820505E+00 0.67115836E+01
 0.82547542E+01 0.16921040E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.74646728E+00 0.69997888E+01
 0.82647542E+01 0.17633212E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.73475526E+00 0.72855697E+01
 0.82747542E+01 0.18335194E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.72306891E+00 0.75664549E+01
 0.82847542E+01 0.19020243E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.71140814E+00 0.78396827E+01
 0.82947542E+01 0.19680935E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.69977288E+00 0.81022239E+01
 0.83047542E+01 0.20309321E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.68816304E+00 0.83508494E+01
 0.83147542E+01 0.20896970E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.67657855E+00 0.85821471E+01
 0.83247542E+01 0.21435047E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.66501932E+00 0.87925543E+01
 0.83347542E+01 0.21914322E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.65348528E+00 0.89783653E+01
 0.83447542E+01 0.22324892E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.64197634E+00 0.91356166E+01
 0.83547542E+01 0.22656617E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.63049242E+00 0.92602654E+01
 0.83647542E+01 0.22899690E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.61903345E+00 0.93484251E+01
 0.83747542E+01 0.23044994E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.60759935E+00 0.93965096E+01
 0.83847542E+01 0.23083709E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.59619004E+00 0.94010702E+01
 0.83947542E+01 0.23007184E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.58480544E+00 0.93587431E+01
 0.84047542E+01 0.22808114E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.57344547E+00 0.92667274E+01
 0.84147542E+01 0.22481069E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.56211006E+00 0.91229975E+01
 0.84247542E+01 0.22022349E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.55079913E+00 0.89262376E+01
 0.84347542E+01 0.21430449E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.53951260E+00 0.86760269E+01
 0.84447542E+01 0.20706505E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.52825040E+00 0.83730140E+01
 0.84547542E+01 0.19854056E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.51701244E+00 0.80188167E+01
 0.84647542E+01 0.18880296E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.50579867E+00 0.76165184E+01
 0.84747542E+01 0.17797069E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.49460899E+00 0.71710609E+01
 0.84847542E+01 0.16619167E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.48344333E+00 0.66885507E+01
 0.84947542E+01 0.15364490E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.47230162E+00 0.61763142E+01
