     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.38522485E+01 0.13961335E-04 0.62000000E+01 0.00000000E+00 0.18585002E+01 0.24269018E+01 0.39312321E+01 0.18364149E-05
 0.38622485E+01 0.15212701E-04 0.62000000E+01 0.00000000E+00 0.18506501E+01 0.24269018E+01 0.39039238E+01 0.19958334E-05
 0.38722485E+01 0.16569110E-04 0.62000000E+01 0.00000000E+00 0.18427770E+01 0.24269018E+01 0.38767135E+01 0.21681740E-05
 0.38822485E+01 0.18038787E-04 0.62000000E+01 0.00000000E+00 0.18348811E+01 0.24269018E+01 0.38496008E+01 0.23544104E-05
 0.38922485E+01 0.19630547E-04 0.62000000E+01 0.00000000E+00 0.18269622E+01 0.24269018E+01 0.38225851E+01 0.25555831E-05
 0.39022485E+01 0.21353850E-04 0.62000000E+01 0.00000000E+00 0.18190202E+01 0.24269018E+01 0.37956662E+01 0.27728056E-05
 0.39122485E+01 0.23218843E-04 0.62000000E+01 0.00000000E+00 0.18110551E+01 0.24269018E+01 0.37688434E+01 0.30072692E-05
 0.39222485E+01 0.25236395E-04 0.62000000E+01 0.00000000E+00 0.18030668E+01 0.24269018E+01 0.37421163E+01 0.32602461E-05
 0.39322485E+01 0.27418108E-04 0.62000000E+01 0.00000000E+00 0.17950552E+01 0.24269018E+01 0.37154845E+01 0.35330899E-05
 0.39422485E+01 0.29776460E-04 0.62000000E+01 0.00000000E+00 0.17870203E+01 0.24269018E+01 0.36889476E+01 0.38272536E-05
 0.39522485E+01 0.32324794E-04 0.62000000E+01 0.00000000E+00 0.17789620E+01 0.24269018E+01 0.36625051E+01 0.41442858E-05
 0.39622485E+01 0.35077372E-04 0.62000000E+01 0.00000000E+00 0.17708802E+01 0.24269018E+01 0.36361565E+01 0.44858373E-05
 0.39722485E+01 0.38049475E-04 0.62000000E+01 0.00000000E+00 0.17627747E+01 0.24269018E+01 0.36099014E+01 0.48536721E-05
 0.39822485E+01 0.41257423E-04 0.62000000E+01 0.00000000E+00 0.17546456E+01 0.24269018E+01 0.35837394E+01 0.52496688E-05
 0.39922485E+01 0.44718660E-04 0.62000000E+01 0.00000000E+00 0.17464926E+01 0.24269018E+01 0.35576700E+01 0.56758301E-05
 0.40022485E+01 0.48451870E-04 0.62000000E+01 0.00000000E+00 0.17383157E+01 0.24269018E+01 0.35316928E+01 0.61342951E-05
 0.40122485E+01 0.52476955E-04 0.62000000E+01 0.00000000E+00 0.17301149E+01 0.24269018E+01 0.35058074E+01 0.66273358E-05
 0.40222485E+01 0.56815195E-04 0.62000000E+01 0.00000000E+00 0.17218898E+01 0.24269018E+01 0.34800133E+01 0.71573751E-05
 0.40322485E+01 0.61489335E-04 0.62000000E+01 0.00000000E+00 0.17136406E+01 0.24269018E+01 0.34543101E+01 0.77269958E-05
 0.40422485E+01 0.66523618E-04 0.62000000E+01 0.00000000E+00 0.17053669E+01 0.24269018E+01 0.34286975E+01 0.83389433E-05
 0.40522485E+01 0.71943908E-04 0.62000000E+01 0.00000000E+00 0.16970687E+01 0.24269018E+01 0.34031749E+01 0.89961384E-05
 0.40622485E+01 0.77777817E-04 0.62000000E+01 0.00000000E+00 0.16887459E+01 0.24269018E+01 0.33777419E+01 0.97016909E-05
 0.40722485E+01 0.84054764E-04 0.62000000E+01 0.00000000E+00 0.16803983E+01 0.24269018E+01 0.33523982E+01 0.10458905E-04
 0.40822485E+01 0.90806150E-04 0.62000000E+01 0.00000000E+00 0.16720257E+01 0.24269018E+01 0.33271432E+01 0.11271300E-04
 0.40922485E+01 0.98065507E-04 0.62000000E+01 0.00000000E+00 0.16636281E+01 0.24269018E+01 0.33019767E+01 0.12142621E-04
 0.41022485E+01 0.10586824E-03 0.62000000E+01 0.00000000E+00 0.16552052E+01 0.24269018E+01 0.32768982E+01 0.13076812E-04
 0.41122485E+01 0.11425243E-03 0.62000000E+01 0.00000000E+00 0.16467568E+01 0.24269018E+01 0.32519072E+01 0.14078107E-04
 0.41222485E+01 0.12325843E-03 0.62000000E+01 0.00000000E+00 0.16382829E+01 0.24269018E+01 0.32270035E+01 0.15150977E-04
 0.41322485E+01 0.13292919E-03 0.62000000E+01 0.00000000E+00 0.16297832E+01 0.24269018E+01 0.32021864E+01 0.16300169E-04
 0.41422485E+01 0.14331049E-03 0.62000000E+01 0.00000000E+00 0.16212575E+01 0.24269018E+01 0.31774558E+01 0.17530731E-04
 0.41522485E+01 0.15445092E-03 0.62000000E+01 0.00000000E+00 0.16127057E+01 0.24269018E+01 0.31528111E+01 0.18848002E-04
 0.41622485E+01 0.16640220E-03 0.62000000E+01 0.00000000E+00 0.16041275E+01 0.24269018E+01 0.31282520E+01 0.20257657E-04
 0.41722485E+01 0.17921927E-03 0.62000000E+01 0.00000000E+00 0.15955228E+01 0.24269018E+01 0.31037780E+01 0.21765703E-04
 0.41822485E+01 0.19296050E-03 0.62000000E+01 0.00000000E+00 0.15868912E+01 0.24269018E+01 0.30793888E+01 0.23378506E-04
 0.41922485E+01 0.20768803E-03 0.62000000E+01 0.00000000E+00 0.15782326E+01 0.24269018E+01 0.30550840E+01 0.25102826E-04
 0.42022485E+01 0.22346757E-03 0.62000000E+01 0.00000000E+00 0.15695468E+01 0.24269018E+01 0.30308632E+01 0.26945792E-04
 0.42122485E+01 0.24036909E-03 0.62000000E+01 0.00000000E+00 0.15608335E+01 0.24269018E+01 0.30067260E+01 0.28914974E-04
 0.42222485E+01 0.25846687E-03 0.62000000E+01 0.00000000E+00 0.15520925E+01 0.24269018E+01 0.29826721E+01 0.31018390E-04
 0.42322485E+01 0.27783920E-03 0.62000000E+01 0.00000000E+00 0.15433234E+01 0.24269018E+01 0.29587009E+01 0.33264464E-04
 0.42422485E+01 0.29856976E-03 0.62000000E+01 0.00000000E+00 0.15345260E+01 0.24269018E+01 0.29348122E+01 0.35662179E-04
 0.42522485E+01 0.32074686E-03 0.62000000E+01 0.00000000E+00 0.15257001E+01 0.24269018E+01 0.29110056E+01 0.38220991E-04
 0.42622485E+01 0.34446400E-03 0.62000000E+01 0.00000000E+00 0.15168454E+01 0.24269018E+01 0.28872807E+01 0.40950881E-04
 0.42722485E+01 0.36982035E-03 0.62000000E+01 0.00000000E+00 0.15079615E+01 0.24269018E+01 0.28636371E+01 0.43862408E-04
 0.42822485E+01 0.39692072E-03 0.62000000E+01 0.00000000E+00 0.14990481E+01 0.24269018E+01 0.28400745E+01 0.46966703E-04
 0.42922485E+01 0.42587621E-03 0.62000000E+01 0.00000000E+00 0.14901049E+01 0.24269018E+01 0.28165924E+01 0.50275534E-04
 0.43022485E+01 0.45680414E-03 0.62000000E+01 0.00000000E+00 0.14811316E+01 0.24269018E+01 0.27931906E+01 0.53801292E-04
 0.43122485E+01 0.48982824E-03 0.62000000E+01 0.00000000E+00 0.14721277E+01 0.24269018E+01 0.27698685E+01 0.57557008E-04
 0.43222485E+01 0.52507976E-03 0.62000000E+01 0.00000000E+00 0.14630931E+01 0.24269018E+01 0.27466260E+01 0.61556471E-04
 0.43322485E+01 0.56269713E-03 0.62000000E+01 0.00000000E+00 0.14540272E+01 0.24269018E+01 0.27234626E+01 0.65814186E-04
 0.43422485E+01 0.60282631E-03 0.62000000E+01 0.00000000E+00 0.14449297E+01 0.24269018E+01 0.27003779E+01 0.70345398E-04
 0.43522485E+01 0.64562116E-03 0.62000000E+01 0.00000000E+00 0.14358001E+01 0.24269018E+01 0.26773716E+01 0.75166139E-04
 0.43622485E+01 0.69124452E-03 0.62000000E+01 0.00000000E+00 0.14266381E+01 0.24269018E+01 0.26544433E+01 0.80293330E-04
 0.43722485E+01 0.73986686E-03 0.62000000E+01 0.00000000E+00 0.14174432E+01 0.24269018E+01 0.26315927E+01 0.85744625E-04
 0.43822485E+01 0.79166893E-03 0.62000000E+01 0.00000000E+00 0.14082150E+01 0.24269018E+01 0.26088194E+01 0.91538707E-04
 0.43922485E+01 0.84684031E-03 0.62000000E+01 0.00000000E+00 0.13989530E+01 0.24269018E+01 0.25861231E+01 0.97695101E-04
 0.44022485E+01 0.90557964E-03 0.62000000E+01 0.00000000E+00 0.13896566E+01 0.24269018E+01 0.25635034E+01 0.10423421E-03
 0.44122485E+01 0.96809688E-03 0.62000000E+01 0.00000000E+00 0.13803255E+01 0.24269018E+01 0.25409600E+01 0.11117753E-03
 0.44222485E+01 0.10346116E-02 0.62000000E+01 0.00000000E+00 0.13709589E+01 0.24269018E+01 0.25184925E+01 0.11854749E-03
 0.44322485E+01 0.11053549E-02 0.62000000E+01 0.00000000E+00 0.13615565E+01 0.24269018E+01 0.24961006E+01 0.12636762E-03
 0.44422485E+01 0.11805686E-02 0.62000000E+01 0.00000000E+00 0.13521177E+01 0.24269018E+01 0.24737839E+01 0.13466247E-03
 0.44522485E+01 0.12605059E-02 0.62000000E+01 0.00000000E+00 0.13426417E+01 0.24269018E+01 0.24515421E+01 0.14345763E-03
 0.44622485E+01 0.13454325E-02 0.62000000E+01 0.00000000E+00 0.13331281E+01 0.24269018E+01 0.24293748E+01 0.15277994E-03
 0.44722485E+01 0.14356256E-02 0.62000000E+01 0.00000000E+00 0.13235761E+01 0.24269018E+01 0.24072818E+01 0.16265726E-03
 0.44822485E+01 0.15313743E-02 0.62000000E+01 0.00000000E+00 0.13139851E+01 0.24269018E+01 0.23852626E+01 0.17311855E-03
 0.44922485E+01 0.16329806E-02 0.62000000E+01 0.00000000E+00 0.13043545E+01 0.24269018E+01 0.23633170E+01 0.18419398E-03
 0.45022485E+01 0.17407603E-02 0.62000000E+01 0.00000000E+00 0.12946834E+01 0.24269018E+01 0.23414446E+01 0.19591500E-03
 0.45122485E+01 0.18550409E-02 0.62000000E+01 0.00000000E+00 0.12849711E+01 0.24269018E+01 0.23196451E+01 0.20831409E-03
 0.45222485E+01 0.19761636E-02 0.62000000E+01 0.00000000E+00 0.12752169E+01 0.24269018E+01 0.22979181E+01 0.22142499E-03
 0.45322485E+01 0.21044830E-02 0.62000000E+01 0.00000000E+00 0.12654198E+01 0.24269018E+01 0.22762634E+01 0.23528264E-03
 0.45422485E+01 0.22403657E-02 0.62000000E+01 0.00000000E+00 0.12555791E+01 0.24269018E+01 0.22546805E+01 0.24992298E-03
 0.45522485E+01 0.23841924E-02 0.62000000E+01 0.00000000E+00 0.12456938E+01 0.24269018E+01 0.22331693E+01 0.26538326E-03
 0.45622485E+01 0.25363580E-02 0.62000000E+01 0.00000000E+00 0.12357631E+01 0.24269018E+01 0.22117293E+01 0.28170191E-03
 0.45722485E+01 0.26972655E-02 0.62000000E+01 0.00000000E+00 0.12257858E+01 0.24269018E+01 0.21903602E+01 0.29891799E-03
 0.45822485E+01 0.28673338E-02 0.62000000E+01 0.00000000E+00 0.12157611E+01 0.24269018E+01 0.21690618E+01 0.31707192E-03
 0.45922485E+01 0.30469939E-02 0.62000000E+01 0.00000000E+00 0.12056878E+01 0.24269018E+01 0.21478336E+01 0.33620516E-03
 0.46022485E+01 0.32366858E-02 0.62000000E+01 0.00000000E+00 0.11955647E+01 0.24269018E+01 0.21266754E+01 0.35635975E-03
 0.46122485E+01 0.34368619E-02 0.62000000E+01 0.00000000E+00 0.11853909E+01 0.24269018E+01 0.21055869E+01 0.37757876E-03
 0.46222485E+01 0.36479829E-02 0.62000000E+01 0.00000000E+00 0.11751649E+01 0.24269018E+01 0.20845678E+01 0.39990578E-03
 0.46322485E+01 0.38705191E-02 0.62000000E+01 0.00000000E+00 0.11648856E+01 0.24269018E+01 0.20636177E+01 0.42338506E-03
 0.46422485E+01 0.41049476E-02 0.62000000E+01 0.00000000E+00 0.11545515E+01 0.24269018E+01 0.20427364E+01 0.44806126E-03
 0.46522485E+01 0.43517545E-02 0.62000000E+01 0.00000000E+00 0.11441612E+01 0.24269018E+01 0.20219235E+01 0.47397960E-03
 0.46622485E+01 0.46114220E-02 0.62000000E+01 0.00000000E+00 0.11337133E+01 0.24269018E+01 0.20011787E+01 0.50118449E-03
 0.46722485E+01 0.48844425E-02 0.62000000E+01 0.00000000E+00 0.11232062E+01 0.24269018E+01 0.19805017E+01 0.52972106E-03
 0.46822485E+01 0.51713068E-02 0.62000000E+01 0.00000000E+00 0.11126382E+01 0.24269018E+01 0.19598923E+01 0.55963390E-03
 0.46922485E+01 0.54725002E-02 0.62000000E+01 0.00000000E+00 0.11020076E+01 0.24269018E+01 0.19393501E+01 0.59096663E-03
 0.47022485E+01 0.57885091E-02 0.62000000E+01 0.00000000E+00 0.10913126E+01 0.24269018E+01 0.19188748E+01 0.62376257E-03
 0.47122485E+01 0.61198075E-02 0.62000000E+01 0.00000000E+00 0.10805511E+01 0.24269018E+01 0.18984662E+01 0.65806342E-03
 0.47222485E+01 0.64668585E-02 0.62000000E+01 0.00000000E+00 0.10697213E+01 0.24269018E+01 0.18781238E+01 0.69390928E-03
 0.47322485E+01 0.68301164E-02 0.62000000E+01 0.00000000E+00 0.10588208E+01 0.24269018E+01 0.18578475E+01 0.73133901E-03
 0.47422485E+01 0.72099995E-02 0.62000000E+01 0.00000000E+00 0.10478475E+01 0.24269018E+01 0.18376370E+01 0.77038727E-03
 0.47522485E+01 0.76069204E-02 0.62000000E+01 0.00000000E+00 0.10367989E+01 0.24269018E+01 0.18174919E+01 0.81108786E-03
 0.47622485E+01 0.80212515E-02 0.62000000E+01 0.00000000E+00 0.10256724E+01 0.24269018E+01 0.17974120E+01 0.85346998E-03
 0.47722485E+01 0.84533343E-02 0.62000000E+01 0.00000000E+00 0.10144654E+01 0.24269018E+01 0.17773969E+01 0.89755932E-03
 0.47822485E+01 0.89034702E-02 0.62000000E+01 0.00000000E+00 0.10031748E+01 0.24269018E+01 0.17574465E+01 0.94337713E-03
 0.47922485E+01 0.93719095E-02 0.62000000E+01 0.00000000E+00 0.99179769E+00 0.24269018E+01 0.17375603E+01 0.99093902E-03
 0.48022485E+01 0.98588440E-02 0.62000000E+01 0.00000000E+00 0.98033069E+00 0.24269018E+01 0.17177382E+01 0.10402543E-02
 0.48122485E+01 0.10364402E-01 0.62000000E+01 0.00000000E+00 0.96877029E+00 0.24269018E+01 0.16979798E+01 0.10913256E-02
 0.48222485E+01 0.10888641E-01 0.62000000E+01 0.00000000E+00 0.95711274E+00 0.24269018E+01 0.16782848E+01 0.11441482E-02
 0.48322485E+01 0.11431528E-01 0.62000000E+01 0.00000000E+00 0.94535402E+00 0.24269018E+01 0.16586531E+01 0.11987074E-02
 0.48422485E+01 0.11992940E-01 0.62000000E+01 0.00000000E+00 0.93348978E+00 0.24269018E+01 0.16390842E+01 0.12549798E-02
 0.48522485E+01 0.12572634E-01 0.62000000E+01 0.00000000E+00 0.92151540E+00 0.24269018E+01 0.16195780E+01 0.13129295E-02
 0.48622485E+01 0.13170251E-01 0.62000000E+01 0.00000000E+00 0.90942585E+00 0.24269018E+01 0.16001341E+01 0.13725086E-02
 0.48722485E+01 0.13785287E-01 0.62000000E+01 0.00000000E+00 0.89721575E+00 0.24269018E+01 0.15807523E+01 0.14336547E-02
 0.48822485E+01 0.14417084E-01 0.62000000E+01 0.00000000E+00 0.88487923E+00 0.24269018E+01 0.15614323E+01 0.14962898E-02
 0.48922485E+01 0.15064784E-01 0.62000000E+01 0.00000000E+00 0.87240995E+00 0.24269018E+01 0.15421739E+01 0.15603161E-02
 0.49022485E+01 0.15727340E-01 0.62000000E+01 0.00000000E+00 0.85980104E+00 0.24269018E+01 0.15229767E+01 0.16256166E-02
 0.49122485E+01 0.16403455E-01 0.62000000E+01 0.00000000E+00 0.84704496E+00 0.24269018E+01 0.15038405E+01 0.16920499E-02
 0.49222485E+01 0.17091584E-01 0.62000000E+01 0.00000000E+00 0.83413352E+00 0.24269018E+01 0.14847650E+01 0.17594501E-02
 0.49322485E+01 0.17789860E-01 0.62000000E+01 0.00000000E+00 0.82105770E+00 0.24269018E+01 0.14657500E+01 0.18276193E-02
 0.49422485E+01 0.18496090E-01 0.62000000E+01 0.00000000E+00 0.80780759E+00 0.24269018E+01 0.14467952E+01 0.18963283E-02
 0.49522485E+01 0.19207700E-01 0.62000000E+01 0.00000000E+00 0.79437226E+00 0.24269018E+01 0.14279004E+01 0.19653102E-02
 0.49622485E+01 0.19921669E-01 0.62000000E+01 0.00000000E+00 0.78073958E+00 0.24269018E+01 0.14090652E+01 0.20342550E-02
 0.49722485E+01 0.20634466E-01 0.62000000E+01 0.00000000E+00 0.76689605E+00 0.24269018E+01 0.13902895E+01 0.21028030E-02
 0.49822485E+01 0.21341958E-01 0.62000000E+01 0.00000000E+00 0.75282657E+00 0.24269018E+01 0.13715729E+01 0.21705363E-02
 0.49922485E+01 0.22039348E-01 0.62000000E+01 0.00000000E+00 0.73851417E+00 0.24269018E+01 0.13529153E+01 0.22369729E-02
 0.50022485E+01 0.22721088E-01 0.62000000E+01 0.00000000E+00 0.72393969E+00 0.24269018E+01 0.13343163E+01 0.23015586E-02
 0.50122485E+01 0.23380775E-01 0.62000000E+01 0.00000000E+00 0.70908132E+00 0.24269018E+01 0.13157757E+01 0.23636571E-02
 0.50222485E+01 0.24010969E-01 0.62000000E+01 0.00000000E+00 0.69391411E+00 0.24269018E+01 0.12972932E+01 0.24225328E-02
 0.50322485E+01 0.24603055E-01 0.62000000E+01 0.00000000E+00 0.67840927E+00 0.24269018E+01 0.12788687E+01 0.24773372E-02
 0.50422485E+01 0.25147094E-01 0.62000000E+01 0.00000000E+00 0.66253332E+00 0.24269018E+01 0.12605017E+01 0.25270959E-02
 0.50522485E+01 0.25631682E-01 0.62000000E+01 0.00000000E+00 0.64624695E+00 0.24269018E+01 0.12421922E+01 0.25706952E-02
