     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.43135417E+01 0.27948926E-04 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.39627658E+01 0.29934505E-05
 0.43235417E+01 0.30186605E-04 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.39372852E+01 0.32256376E-05
 0.43335417E+01 0.32595145E-04 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.39118914E+01 0.34749686E-05
 0.43435417E+01 0.35187044E-04 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.38865838E+01 0.37426545E-05
 0.43535417E+01 0.37975676E-04 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.38613622E+01 0.40299880E-05
 0.43635417E+01 0.40975414E-04 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.38362261E+01 0.43383558E-05
 0.43735417E+01 0.44201668E-04 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.38111751E+01 0.46692415E-05
 0.43835417E+01 0.47670775E-04 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.37862089E+01 0.50242127E-05
 0.43935417E+01 0.51400458E-04 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.37613271E+01 0.54049687E-05
 0.44035417E+01 0.55409555E-04 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.37365292E+01 0.58133102E-05
 0.44135417E+01 0.59718227E-04 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.37118150E+01 0.62511601E-05
 0.44235417E+01 0.64348109E-04 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.36871839E+01 0.67205778E-05
 0.44335417E+01 0.69322420E-04 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.36626357E+01 0.72237693E-05
 0.44435417E+01 0.74665871E-04 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.36381700E+01 0.77630757E-05
 0.44535417E+01 0.80405034E-04 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.36137863E+01 0.83410104E-05
 0.44635417E+01 0.86568419E-04 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.35894844E+01 0.89602647E-05
 0.44735417E+01 0.93186242E-04 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.35652639E+01 0.96236819E-05
 0.44835417E+01 0.10029122E-03 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.35411243E+01 0.10334338E-04
 0.44935417E+01 0.10791821E-03 0.68000000E+01 0.00000000E+00 0.19732001E+01 0.25158501E+01 0.35170653E+01 0.11095501E-04
 0.45035417E+01 0.11610436E-03 0.68000000E+01 0.00000000E+00 0.19676125E+01 0.25158501E+01 0.34930866E+01 0.11910645E-04
 0.45135417E+01 0.12488963E-03 0.68000000E+01 0.00000000E+00 0.19591835E+01 0.25158501E+01 0.34691877E+01 0.12783503E-04
 0.45235417E+01 0.13431700E-03 0.68000000E+01 0.00000000E+00 0.19507365E+01 0.25158501E+01 0.34453684E+01 0.13718081E-04
 0.45335417E+01 0.14443179E-03 0.68000000E+01 0.00000000E+00 0.19422715E+01 0.25158501E+01 0.34216283E+01 0.14718587E-04
 0.45435417E+01 0.15528339E-03 0.68000000E+01 0.00000000E+00 0.19337883E+01 0.25158501E+01 0.33979669E+01 0.15789611E-04
 0.45535417E+01 0.16692418E-03 0.68000000E+01 0.00000000E+00 0.19252870E+01 0.25158501E+01 0.33743841E+01 0.16936001E-04
 0.45635417E+01 0.17941008E-03 0.68000000E+01 0.00000000E+00 0.19167673E+01 0.25158501E+01 0.33508793E+01 0.18162924E-04
 0.45735417E+01 0.19280146E-03 0.68000000E+01 0.00000000E+00 0.19082293E+01 0.25158501E+01 0.33274523E+01 0.19475949E-04
 0.45835417E+01 0.20716268E-03 0.68000000E+01 0.00000000E+00 0.18996729E+01 0.25158501E+01 0.33041027E+01 0.20880999E-04
 0.45935417E+01 0.22256220E-03 0.68000000E+01 0.00000000E+00 0.18910979E+01 0.25158501E+01 0.32808302E+01 0.22384360E-04
 0.46035417E+01 0.23907405E-03 0.68000000E+01 0.00000000E+00 0.18825042E+01 0.25158501E+01 0.32576343E+01 0.23992821E-04
 0.46135417E+01 0.25677718E-03 0.68000000E+01 0.00000000E+00 0.18738919E+01 0.25158501E+01 0.32345149E+01 0.25713602E-04
 0.46235417E+01 0.27575539E-03 0.68000000E+01 0.00000000E+00 0.18652607E+01 0.25158501E+01 0.32114714E+01 0.27554351E-04
 0.46335417E+01 0.29609945E-03 0.68000000E+01 0.00000000E+00 0.18566106E+01 0.25158501E+01 0.31885037E+01 0.29523339E-04
 0.46435417E+01 0.31790639E-03 0.68000000E+01 0.00000000E+00 0.18479415E+01 0.25158501E+01 0.31656113E+01 0.31629393E-04
 0.46535417E+01 0.34127898E-03 0.68000000E+01 0.00000000E+00 0.18392532E+01 0.25158501E+01 0.31427939E+01 0.33881832E-04
 0.46635417E+01 0.36632854E-03 0.68000000E+01 0.00000000E+00 0.18305456E+01 0.25158501E+01 0.31200512E+01 0.36290741E-04
 0.46735417E+01 0.39317402E-03 0.68000000E+01 0.00000000E+00 0.18218187E+01 0.25158501E+01 0.30973829E+01 0.38866877E-04
 0.46835417E+01 0.42194159E-03 0.68000000E+01 0.00000000E+00 0.18130722E+01 0.25158501E+01 0.30747885E+01 0.41621612E-04
 0.46935417E+01 0.45276765E-03 0.68000000E+01 0.00000000E+00 0.18043062E+01 0.25158501E+01 0.30522679E+01 0.44567232E-04
 0.47035417E+01 0.48579768E-03 0.68000000E+01 0.00000000E+00 0.17955203E+01 0.25158501E+01 0.30298206E+01 0.47716808E-04
 0.47135417E+01 0.52118641E-03 0.68000000E+01 0.00000000E+00 0.17867146E+01 0.25158501E+01 0.30074463E+01 0.51084210E-04
 0.47235417E+01 0.55910073E-03 0.68000000E+01 0.00000000E+00 0.17778889E+01 0.25158501E+01 0.29851448E+01 0.54684375E-04
 0.47335417E+01 0.59971905E-03 0.68000000E+01 0.00000000E+00 0.17690429E+01 0.25158501E+01 0.29629156E+01 0.58533243E-04
 0.47435417E+01 0.64323016E-03 0.68000000E+01 0.00000000E+00 0.17601767E+01 0.25158501E+01 0.29407585E+01 0.62647627E-04
 0.47535417E+01 0.68983855E-03 0.68000000E+01 0.00000000E+00 0.17512899E+01 0.25158501E+01 0.29186731E+01 0.67045726E-04
 0.47635417E+01 0.73976240E-03 0.68000000E+01 0.00000000E+00 0.17423825E+01 0.25158501E+01 0.28966592E+01 0.71746915E-04
 0.47735417E+01 0.79323383E-03 0.68000000E+01 0.00000000E+00 0.17334544E+01 0.25158501E+01 0.28747164E+01 0.76771753E-04
 0.47835417E+01 0.85050159E-03 0.68000000E+01 0.00000000E+00 0.17245052E+01 0.25158501E+01 0.28528444E+01 0.82142235E-04
 0.47935417E+01 0.91183322E-03 0.68000000E+01 0.00000000E+00 0.17155349E+01 0.25158501E+01 0.28310429E+01 0.87881984E-04
 0.48035417E+01 0.97751269E-03 0.68000000E+01 0.00000000E+00 0.17065432E+01 0.25158501E+01 0.28093115E+01 0.94016004E-04
 0.48135417E+01 0.10478437E-02 0.68000000E+01 0.00000000E+00 0.16975301E+01 0.25158501E+01 0.27876500E+01 0.10057099E-03
 0.48235417E+01 0.11231520E-02 0.68000000E+01 0.00000000E+00 0.16884952E+01 0.25158501E+01 0.27660581E+01 0.10757552E-03
 0.48335417E+01 0.12037845E-02 0.68000000E+01 0.00000000E+00 0.16794384E+01 0.25158501E+01 0.27445354E+01 0.11505997E-03
 0.48435417E+01 0.12901112E-02 0.68000000E+01 0.00000000E+00 0.16703596E+01 0.25158501E+01 0.27230817E+01 0.12305664E-03
 0.48535417E+01 0.13825293E-02 0.68000000E+01 0.00000000E+00 0.16612583E+01 0.25158501E+01 0.27016966E+01 0.13160019E-03
 0.48635417E+01 0.14814598E-02 0.68000000E+01 0.00000000E+00 0.16521346E+01 0.25158501E+01 0.26803799E+01 0.14072724E-03
 0.48735417E+01 0.15873531E-02 0.68000000E+01 0.00000000E+00 0.16429881E+01 0.25158501E+01 0.26591312E+01 0.15047689E-03
 0.48835417E+01 0.17006905E-02 0.68000000E+01 0.00000000E+00 0.16338185E+01 0.25158501E+01 0.26379503E+01 0.16089084E-03
 0.48935417E+01 0.18219841E-02 0.68000000E+01 0.00000000E+00 0.16246258E+01 0.25158501E+01 0.26168368E+01 0.17201339E-03
 0.49035417E+01 0.19517797E-02 0.68000000E+01 0.00000000E+00 0.16154095E+01 0.25158501E+01 0.25957905E+01 0.18389159E-03
 0.49135417E+01 0.20906620E-02 0.68000000E+01 0.00000000E+00 0.16061695E+01 0.25158501E+01 0.25748111E+01 0.19657584E-03
 0.49235417E+01 0.22392498E-02 0.68000000E+01 0.00000000E+00 0.15969055E+01 0.25158501E+01 0.25538982E+01 0.21011926E-03
 0.49335417E+01 0.23982031E-02 0.68000000E+01 0.00000000E+00 0.15876171E+01 0.25158501E+01 0.25330516E+01 0.22457846E-03
 0.49435417E+01 0.25682274E-02 0.68000000E+01 0.00000000E+00 0.15783042E+01 0.25158501E+01 0.25122710E+01 0.24001381E-03
 0.49535417E+01 0.27500702E-02 0.68000000E+01 0.00000000E+00 0.15689665E+01 0.25158501E+01 0.24915561E+01 0.25648910E-03
 0.49635417E+01 0.29445248E-02 0.68000000E+01 0.00000000E+00 0.15596036E+01 0.25158501E+01 0.24709066E+01 0.27407189E-03
 0.49735417E+01 0.31524385E-02 0.68000000E+01 0.00000000E+00 0.15502152E+01 0.25158501E+01 0.24503223E+01 0.29283421E-03
 0.49835417E+01 0.33747082E-02 0.68000000E+01 0.00000000E+00 0.15408010E+01 0.25158501E+01 0.24298028E+01 0.31285210E-03
 0.49935417E+01 0.36122831E-02 0.68000000E+01 0.00000000E+00 0.15313606E+01 0.25158501E+01 0.24093479E+01 0.33420585E-03
 0.50035417E+01 0.38661766E-02 0.68000000E+01 0.00000000E+00 0.15218938E+01 0.25158501E+01 0.23889573E+01 0.35698101E-03
 0.50135417E+01 0.41374559E-02 0.68000000E+01 0.00000000E+00 0.15124001E+01 0.25158501E+01 0.23686307E+01 0.38126742E-03
 0.50235417E+01 0.44272516E-02 0.68000000E+01 0.00000000E+00 0.15028793E+01 0.25158501E+01 0.23483679E+01 0.40716003E-03
 0.50335417E+01 0.47367653E-02 0.68000000E+01 0.00000000E+00 0.14933308E+01 0.25158501E+01 0.23281685E+01 0.43475957E-03
 0.50435417E+01 0.50672616E-02 0.68000000E+01 0.00000000E+00 0.14837544E+01 0.25158501E+01 0.23080323E+01 0.46417170E-03
 0.50535417E+01 0.54200743E-02 0.68000000E+01 0.00000000E+00 0.14741496E+01 0.25158501E+01 0.22879590E+01 0.49550761E-03
 0.50635417E+01 0.57966218E-02 0.68000000E+01 0.00000000E+00 0.14645159E+01 0.25158501E+01 0.22679484E+01 0.52888534E-03
 0.50735417E+01 0.61983860E-02 0.68000000E+01 0.00000000E+00 0.14548530E+01 0.25158501E+01 0.22480001E+01 0.56442772E-03
 0.50835417E+01 0.66269326E-02 0.68000000E+01 0.00000000E+00 0.14451604E+01 0.25158501E+01 0.22281139E+01 0.60226429E-03
 0.50935417E+01 0.70839139E-02 0.68000000E+01 0.00000000E+00 0.14354377E+01 0.25158501E+01 0.22082896E+01 0.64253140E-03
 0.51035417E+01 0.75710581E-02 0.68000000E+01 0.00000000E+00 0.14256842E+01 0.25158501E+01 0.21885269E+01 0.68537122E-03
 0.51135417E+01 0.80901750E-02 0.68000000E+01 0.00000000E+00 0.14158996E+01 0.25158501E+01 0.21688255E+01 0.73093215E-03
 0.51235417E+01 0.86431698E-02 0.68000000E+01 0.00000000E+00 0.14060834E+01 0.25158501E+01 0.21491851E+01 0.77937006E-03
 0.51335417E+01 0.92320310E-02 0.68000000E+01 0.00000000E+00 0.13962349E+01 0.25158501E+01 0.21296055E+01 0.83084710E-03
 0.51435417E+01 0.98588261E-02 0.68000000E+01 0.00000000E+00 0.13863536E+01 0.25158501E+01 0.21100865E+01 0.88553125E-03
 0.51535417E+01 0.10525724E-01 0.68000000E+01 0.00000000E+00 0.13764389E+01 0.25158501E+01 0.20906277E+01 0.94359825E-03
 0.51635417E+01 0.11234966E-01 0.68000000E+01 0.00000000E+00 0.13664902E+01 0.25158501E+01 0.20712289E+01 0.10052291E-02
 0.51735417E+01 0.11988881E-01 0.68000000E+01 0.00000000E+00 0.13565070E+01 0.25158501E+01 0.20518899E+01 0.10706109E-02
 0.51835417E+01 0.12789898E-01 0.68000000E+01 0.00000000E+00 0.13464885E+01 0.25158501E+01 0.20326104E+01 0.11399385E-02
 0.51935417E+01 0.13640506E-01 0.68000000E+01 0.00000000E+00 0.13364340E+01 0.25158501E+01 0.20133901E+01 0.12134107E-02
 0.52035417E+01 0.14543268E-01 0.68000000E+01 0.00000000E+00 0.13263429E+01 0.25158501E+01 0.19942288E+01 0.12912309E-02
 0.52135417E+01 0.15500838E-01 0.68000000E+01 0.00000000E+00 0.13162145E+01 0.25158501E+01 0.19751263E+01 0.13736095E-02
 0.52235417E+01 0.16515911E-01 0.68000000E+01 0.00000000E+00 0.13060478E+01 0.25158501E+01 0.19560822E+01 0.14607585E-02
 0.52335417E+01 0.17591244E-01 0.68000000E+01 0.00000000E+00 0.12958423E+01 0.25158501E+01 0.19370965E+01 0.15528940E-02
 0.52435417E+01 0.18729654E-01 0.68000000E+01 0.00000000E+00 0.12855970E+01 0.25158501E+01 0.19181687E+01 0.16502357E-02
 0.52535417E+01 0.19933964E-01 0.68000000E+01 0.00000000E+00 0.12753111E+01 0.25158501E+01 0.18992986E+01 0.17530021E-02
 0.52635417E+01 0.21207051E-01 0.68000000E+01 0.00000000E+00 0.12649836E+01 0.25158501E+01 0.18804861E+01 0.18614148E-02
 0.52735417E+01 0.22551778E-01 0.68000000E+01 0.00000000E+00 0.12546137E+01 0.25158501E+01 0.18617309E+01 0.19756925E-02
 0.52835417E+01 0.23970992E-01 0.68000000E+01 0.00000000E+00 0.12442004E+01 0.25158501E+01 0.18430326E+01 0.20960509E-02
 0.52935417E+01 0.25467534E-01 0.68000000E+01 0.00000000E+00 0.12337427E+01 0.25158501E+01 0.18243912E+01 0.22227033E-02
 0.53035417E+01 0.27044163E-01 0.68000000E+01 0.00000000E+00 0.12232394E+01 0.25158501E+01 0.18058063E+01 0.23558547E-02
 0.53135417E+01 0.28703549E-01 0.68000000E+01 0.00000000E+00 0.12126895E+01 0.25158501E+01 0.17872777E+01 0.24957005E-02
 0.53235417E+01 0.30448325E-01 0.68000000E+01 0.00000000E+00 0.12020918E+01 0.25158501E+01 0.17688052E+01 0.26424313E-02
 0.53335417E+01 0.32280902E-01 0.68000000E+01 0.00000000E+00 0.11914451E+01 0.25158501E+01 0.17503885E+01 0.27962173E-02
 0.53435417E+01 0.34203541E-01 0.68000000E+01 0.00000000E+00 0.11807481E+01 0.25158501E+01 0.17320274E+01 0.29572145E-02
 0.53535417E+01 0.36218351E-01 0.68000000E+01 0.00000000E+00 0.11699995E+01 0.25158501E+01 0.17137217E+01 0.31255643E-02
 0.53635417E+01 0.38327130E-01 0.68000000E+01 0.00000000E+00 0.11591979E+01 0.25158501E+01 0.16954711E+01 0.33013806E-02
 0.53735417E+01 0.40531399E-01 0.68000000E+01 0.00000000E+00 0.11483418E+01 0.25158501E+01 0.16772754E+01 0.34847523E-02
 0.53835417E+01 0.42832347E-01 0.68000000E+01 0.00000000E+00 0.11374296E+01 0.25158501E+01 0.16591344E+01 0.36757396E-02
 0.53935417E+01 0.45230822E-01 0.68000000E+01 0.00000000E+00 0.11264599E+01 0.25158501E+01 0.16410479E+01 0.38743727E-02
 0.54035417E+01 0.47727173E-01 0.68000000E+01 0.00000000E+00 0.11154307E+01 0.25158501E+01 0.16230155E+01 0.40806388E-02
 0.54135417E+01 0.50321289E-01 0.68000000E+01 0.00000000E+00 0.11043405E+01 0.25158501E+01 0.16050372E+01 0.42944863E-02
 0.54235417E+01 0.53012502E-01 0.68000000E+01 0.00000000E+00 0.10931872E+01 0.25158501E+01 0.15871126E+01 0.45158163E-02
 0.54335417E+01 0.55799591E-01 0.68000000E+01 0.00000000E+00 0.10819688E+01 0.25158501E+01 0.15692416E+01 0.47444837E-02
 0.54435417E+01 0.58680607E-01 0.68000000E+01 0.00000000E+00 0.10706833E+01 0.25158501E+01 0.15514239E+01 0.49802827E-02
 0.54535417E+01 0.61652930E-01 0.68000000E+01 0.00000000E+00 0.10593285E+01 0.25158501E+01 0.15336593E+01 0.52229519E-02
 0.54635417E+01 0.64713221E-01 0.68000000E+01 0.00000000E+00 0.10479019E+01 0.25158501E+01 0.15159475E+01 0.54721715E-02
 0.54735417E+01 0.67857195E-01 0.68000000E+01 0.00000000E+00 0.10364012E+01 0.25158501E+01 0.14982884E+01 0.57275439E-02
 0.54835417E+01 0.71079830E-01 0.68000000E+01 0.00000000E+00 0.10248236E+01 0.25158501E+01 0.14806818E+01 0.59886121E-02
 0.54935417E+01 0.74375163E-01 0.68000000E+01 0.00000000E+00 0.10131663E+01 0.25158501E+01 0.14631274E+01 0.62548436E-02
 0.55035417E+01 0.77736209E-01 0.68000000E+01 0.00000000E+00 0.10014264E+01 0.25158501E+01 0.14456250E+01 0.65256240E-02
 0.55135417E+01 0.81155102E-01 0.68000000E+01 0.00000000E+00 0.98960071E+00 0.25158501E+01 0.14281744E+01 0.68002694E-02
 0.55235417E+01 0.84622958E-01 0.68000000E+01 0.00000000E+00 0.97768582E+00 0.25158501E+01 0.14107753E+01 0.70780156E-02
 0.55335417E+01 0.88129830E-01 0.68000000E+01 0.00000000E+00 0.96567813E+00 0.25158501E+01 0.13934277E+01 0.73580154E-02
 0.55435417E+01 0.91664872E-01 0.68000000E+01 0.00000000E+00 0.95357379E+00 0.25158501E+01 0.13761311E+01 0.76393528E-02
 0.55535417E+01 0.95216210E-01 0.68000000E+01 0.00000000E+00 0.94136866E+00 0.25158501E+01 0.13588856E+01 0.79210326E-02
 0.55635417E+01 0.98771006E-01 0.68000000E+01 0.00000000E+00 0.92905830E+00 0.25158501E+01 0.13416907E+01 0.82019871E-02
 0.55735417E+01 0.10231561E+00 0.68000000E+01 0.00000000E+00 0.91663795E+00 0.25158501E+01 0.13245464E+01 0.84810888E-02
 0.55835417E+01 0.10583560E+00 0.68000000E+01 0.00000000E+00 0.90410249E+00 0.25158501E+01 0.13074524E+01 0.87571534E-02
 0.55935417E+01 0.10931577E+00 0.68000000E+01 0.00000000E+00 0.89144637E+00 0.25158501E+01 0.12904085E+01 0.90289425E-02
 0.56035417E+01 0.11274052E+00 0.68000000E+01 0.00000000E+00 0.87866360E+00 0.25158501E+01 0.12734146E+01 0.92951920E-02
 0.56135417E+01 0.11609398E+00 0.68000000E+01 0.00000000E+00 0.86574770E+00 0.25158501E+01 0.12564703E+01 0.95546262E-02
 0.56235417E+01 0.11936008E+00 0.68000000E+01 0.00000000E+00 0.85269161E+00 0.25158501E+01 0.12395755E+01 0.98059604E-02
 0.56335417E+01 0.12252290E+00 0.68000000E+01 0.00000000E+00 0.83948764E+00 0.25158501E+01 0.12227300E+01 0.10047933E-01
 0.56435417E+01 0.12556664E+00 0.68000000E+01 0.00000000E+00 0.82612739E+00 0.25158501E+01 0.12059336E+01 0.10279299E-01
 0.56535417E+01 0.12847589E+00 0.68000000E+01 0.00000000E+00 0.81260166E+00 0.25158501E+01 0.11891862E+01 0.10498856E-01
 0.56635417E+01 0.13123567E+00 0.68000000E+01 0.00000000E+00 0.79890032E+00 0.25158501E+01 0.11724874E+01 0.10705445E-01
 0.56735417E+01 0.13383190E+00 0.68000000E+01 0.00000000E+00 0.78501220E+00 0.25158501E+01 0.11558371E+01 0.10897988E-01
 0.56835417E+01 0.13625179E+00 0.68000000E+01 0.00000000E+00 0.77092490E+00 0.25158501E+01 0.11392351E+01 0.11075520E-01
 0.56935417E+01 0.13848426E+00 0.68000000E+01 0.00000000E+00 0.75662465E+00 0.25158501E+01 0.11226812E+01 0.11237219E-01
 0.57035417E+01 0.14051967E+00 0.68000000E+01 0.00000000E+00 0.74209606E+00 0.25158501E+01 0.11061752E+01 0.11382389E-01
 0.57135417E+01 0.14234916E+00 0.68000000E+01 0.00000000E+00 0.72732183E+00 0.25158501E+01 0.10897169E+01 0.11510401E-01
 0.57235417E+01 0.14396426E+00 0.68000000E+01 0.00000000E+00 0.71228241E+00 0.25158501E+01 0.10733061E+01 0.11620660E-01
 0.57335417E+01 0.14535760E+00 0.68000000E+01 0.00000000E+00 0.69695561E+00 0.25158501E+01 0.10569427E+01 0.11712665E-01
 0.57435417E+01 0.14652339E+00 0.68000000E+01 0.00000000E+00 0.68131604E+00 0.25158501E+01 0.10406264E+01 0.11786046E-01
 0.57535417E+01 0.14745481E+00 0.68000000E+01 0.00000000E+00 0.66533443E+00 0.25158501E+01 0.10243571E+01 0.11840352E-01
 0.57635417E+01 0.14814173E+00 0.68000000E+01 0.00000000E+00 0.64897676E+00 0.25158501E+01 0.10081345E+01 0.11874872E-01
 0.57735417E+01 0.14857083E+00 0.68000000E+01 0.00000000E+00 0.63220316E+00 0.25158501E+01 0.99195849E+00 0.11888640E-01
 0.57835417E+01 0.14872574E+00 0.68000000E+01 0.00000000E+00 0.61496631E+00 0.25158501E+01 0.97582885E+00 0.11880459E-01
 0.57935417E+01 0.14858017E+00 0.68000000E+01 0.00000000E+00 0.59720945E+00 0.25158501E+01 0.95974541E+00 0.11848344E-01
