     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.96211034E+00 0.59608669E+02 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.63139154E+00 0.10244265E+03
 0.96711034E+00 0.61606156E+02 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.62545026E+00 0.10532812E+03
 0.97211034E+00 0.63689026E+02 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.61954456E+00 0.10832914E+03
 0.97711034E+00 0.65861564E+02 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.61367418E+00 0.11145119E+03
 0.98211034E+00 0.68128491E+02 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.60783887E+00 0.11470035E+03
 0.98711034E+00 0.70494637E+02 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.60203837E+00 0.11808280E+03
 0.99211034E+00 0.72965174E+02 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.59627241E+00 0.12160513E+03
 0.99711034E+00 0.75545592E+02 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.59054076E+00 0.12527435E+03
 0.10021103E+01 0.78241657E+02 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.58484316E+00 0.12909778E+03
 0.10071103E+01 0.81059570E+02 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.57917935E+00 0.13308328E+03
 0.10121103E+01 0.84005774E+02 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.57354909E+00 0.13723900E+03
 0.10171103E+01 0.87087160E+02 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.56795214E+00 0.14157361E+03
 0.10221103E+01 0.90311006E+02 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.56238825E+00 0.14609628E+03
 0.10271103E+01 0.93685124E+02 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.55685717E+00 0.15081683E+03
 0.10321103E+01 0.97217642E+02 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.55135868E+00 0.15574540E+03
 0.10371103E+01 0.10091728E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.54589252E+00 0.16089289E+03
 0.10421103E+01 0.10479326E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.54045846E+00 0.16627077E+03
 0.10471103E+01 0.10885538E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.53505627E+00 0.17189122E+03
 0.10521103E+01 0.11311410E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.52968572E+00 0.17776723E+03
 0.10571103E+01 0.11758056E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.52434656E+00 0.18391259E+03
 0.10621103E+01 0.12226644E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.51903858E+00 0.19034168E+03
 0.10671103E+01 0.12718445E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.51376154E+00 0.19707020E+03
 0.10721103E+01 0.13234798E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.50851521E+00 0.20411462E+03
 0.10771103E+01 0.13777123E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.50329938E+00 0.21149231E+03
 0.10821103E+01 0.14346933E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.49811382E+00 0.21922182E+03
 0.10871103E+01 0.14945854E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.49295830E+00 0.22732299E+03
 0.10921103E+01 0.16022136E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.48783261E+00 0.24257730E+03
 0.10971103E+01 0.16714048E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.48273652E+00 0.25189968E+03
 0.11021103E+01 0.17442714E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.47766983E+00 0.26168886E+03
 0.11071103E+01 0.18210359E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.47263232E+00 0.27197179E+03
 0.11121103E+01 0.19019408E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.46762377E+00 0.28277785E+03
 0.11171103E+01 0.19872421E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.46264398E+00 0.29413789E+03
 0.11221103E+01 0.20772140E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.45769272E+00 0.30608493E+03
 0.11271103E+01 0.21721504E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.45276980E+00 0.31865425E+03
 0.11321103E+01 0.22723673E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.44787501E+00 0.33188378E+03
 0.11371103E+01 0.23781988E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.44300814E+00 0.34581340E+03
 0.11421103E+01 0.24900059E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.43816899E+00 0.36048615E+03
 0.11471103E+01 0.26081747E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.43335736E+00 0.37594797E+03
 0.11521103E+01 0.27331162E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.42857305E+00 0.39224758E+03
 0.11571103E+01 0.28652737E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.42381585E+00 0.40943749E+03
 0.11621103E+01 0.30051187E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.41908557E+00 0.42757325E+03
 0.11671103E+01 0.31531603E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.41438202E+00 0.44671485E+03
 0.11721103E+01 0.33099463E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.40970500E+00 0.46692670E+03
 0.11771103E+01 0.34760589E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.40505432E+00 0.48827694E+03
 0.11821103E+01 0.36521302E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.40042979E+00 0.51083953E+03
 0.11871103E+01 0.39273863E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.39583121E+00 0.54702704E+03
 0.11921103E+01 0.41322082E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.39125840E+00 0.57314170E+03
 0.11971103E+01 0.43497369E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.38671117E+00 0.60079328E+03
 0.12021103E+01 0.45808652E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.38218935E+00 0.63008543E+03
 0.12071103E+01 0.48265505E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.37769273E+00 0.66112891E+03
 0.12121103E+01 0.50878227E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.37322115E+00 0.69404251E+03
 0.12171103E+01 0.53657891E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.36877442E+00 0.72895365E+03
 0.12221103E+01 0.56616394E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.36435236E+00 0.76599873E+03
 0.12271103E+01 0.59766595E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.35995479E+00 0.80532497E+03
 0.12321103E+01 0.63122409E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.35558154E+00 0.84709131E+03
 0.12371103E+01 0.66698768E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.35123243E+00 0.89146776E+03
 0.12421103E+01 0.70511702E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.34690729E+00 0.93863616E+03
 0.12471103E+01 0.74578511E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.34260594E+00 0.98879234E+03
 0.12521103E+01 0.78917927E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.33832822E+00 0.10421478E+04
 0.12571103E+01 0.85066823E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.33407395E+00 0.11188789E+04
 0.12621103E+01 0.90144399E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.32984297E+00 0.11809668E+04
 0.12671103E+01 0.95572398E+03 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.32563511E+00 0.12471374E+04
 0.12721103E+01 0.10137724E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.32145020E+00 0.13176860E+04
 0.12771103E+01 0.10758744E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.31728808E+00 0.13929304E+04
 0.12821103E+01 0.11423383E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.31314859E+00 0.14732131E+04
 0.12871103E+01 0.12134947E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.30903157E+00 0.15589004E+04
 0.12921103E+01 0.12896999E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.30493684E+00 0.16503852E+04
 0.12971103E+01 0.13713373E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.30086427E+00 0.17480894E+04
 0.13021103E+01 0.14588196E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.29681368E+00 0.18524653E+04
 0.13071103E+01 0.15525913E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.29278492E+00 0.19639985E+04
 0.13121103E+01 0.16769092E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.28877784E+00 0.21131750E+04
 0.13171103E+01 0.17870095E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.28479228E+00 0.22433703E+04
 0.13221103E+01 0.19051862E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.28082809E+00 0.23826815E+04
 0.13271103E+01 0.20320498E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.27688511E+00 0.25317661E+04
 0.13321103E+01 0.21682487E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.27296320E+00 0.26913189E+04
 0.13371103E+01 0.23144732E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.26906221E+00 0.28620760E+04
 0.13421103E+01 0.24714582E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.26518199E+00 0.30448178E+04
 0.13471103E+01 0.26399832E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.26132240E+00 0.32403674E+04
 0.13521103E+01 0.28526859E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.25748328E+00 0.34884948E+04
 0.13571103E+01 0.30500959E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.25366449E+00 0.37161617E+04
 0.13621103E+01 0.32620233E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.24986590E+00 0.39597797E+04
 0.13671103E+01 0.34894603E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.24608735E+00 0.42203742E+04
 0.13721103E+01 0.37334312E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.24232871E+00 0.44989937E+04
 0.13771103E+01 0.39949542E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.23858983E+00 0.47966644E+04
 0.13821103E+01 0.42750446E+04 0.19000000E+01 0.00000000E+00 0.59992480E-01 0.18568727E+01 0.23487059E+00 0.51143941E+04
 0.13871103E+01 0.46167312E+04 0.19000000E+01 0.00000000E+00 0.57708113E-01 0.18568727E+01 0.23117083E+00 0.55032576E+04
 0.13921103E+01 0.49416107E+04 0.19000000E+01 0.00000000E+00 0.55069320E-01 0.18568727E+01 0.22749043E+00 0.58693652E+04
 0.13971103E+01 0.52885455E+04 0.19000000E+01 0.00000000E+00 0.52355441E-01 0.18568727E+01 0.22382925E+00 0.62589546E+04
 0.14021103E+01 0.56584506E+04 0.19000000E+01 0.00000000E+00 0.49565989E-01 0.18568727E+01 0.22018716E+00 0.66728536E+04
 0.14071103E+01 0.60521167E+04 0.19000000E+01 0.00000000E+00 0.46701307E-01 0.18568727E+01 0.21656401E+00 0.71117323E+04
 0.14121103E+01 0.64701639E+04 0.19000000E+01 0.00000000E+00 0.43763020E-01 0.18568727E+01 0.21295969E+00 0.75760514E+04
 0.14171103E+01 0.69666109E+04 0.19000000E+01 0.00000000E+00 0.40754736E-01 0.18568727E+01 0.20937405E+00 0.81285701E+04
 0.14221103E+01 0.74404434E+04 0.19000000E+01 0.00000000E+00 0.37683165E-01 0.18568727E+01 0.20580697E+00 0.86509098E+04
 0.14271103E+01 0.79393435E+04 0.19000000E+01 0.00000000E+00 0.34559962E-01 0.18568727E+01 0.20225832E+00 0.91986332E+04
 0.14321103E+01 0.84623164E+04 0.19000000E+01 0.00000000E+00 0.31404810E-01 0.18568727E+01 0.19872798E+00 0.97703257E+04
 0.14371103E+01 0.90076467E+04 0.19000000E+01 0.00000000E+00 0.28250741E-01 0.18568727E+01 0.19521580E+00 0.10363763E+05
 0.14421103E+01 0.96376789E+04 0.19000000E+01 0.00000000E+00 0.25153440E-01 0.18568727E+01 0.19172168E+00 0.11050202E+05
 0.14471103E+01 0.10227020E+05 0.19000000E+01 0.00000000E+00 0.22207455E-01 0.18568727E+01 0.18824548E+00 0.11685403E+05
 0.14521103E+01 0.10829079E+05 0.19000000E+01 0.00000000E+00 0.19572521E-01 0.18568727E+01 0.18478708E+00 0.12330712E+05
 0.14571103E+01 0.11438093E+05 0.19000000E+01 0.00000000E+00 0.17506467E-01 0.18568727E+01 0.18134636E+00 0.12979485E+05
 0.14621103E+01 0.12119802E+05 0.19000000E+01 0.00000000E+00 0.16369872E-01 0.18568727E+01 0.17792320E+00 0.13706029E+05
 0.14671103E+01 0.12727978E+05 0.19000000E+01 0.00000000E+00 0.16369872E-01 0.18568727E+01 0.17451747E+00 0.14344748E+05
 0.14721103E+01 0.13316331E+05 0.19000000E+01 0.00000000E+00 0.16369872E-01 0.18568727E+01 0.17112905E+00 0.14956862E+05
 0.14771103E+01 0.13871197E+05 0.19000000E+01 0.00000000E+00 0.16369872E-01 0.18568727E+01 0.16775784E+00 0.15527347E+05
 0.14821103E+01 0.14461281E+05 0.19000000E+01 0.00000000E+00 0.16369872E-01 0.18568727E+01 0.16440370E+00 0.16133273E+05
 0.14871103E+01 0.14909226E+05 0.19000000E+01 0.00000000E+00 0.16369872E-01 0.18568727E+01 0.16106652E+00 0.16577085E+05
 0.14921103E+01 0.15270499E+05 0.19000000E+01 0.00000000E+00 0.16369872E-01 0.18568727E+01 0.15774618E+00 0.16921877E+05
 0.14971103E+01 0.15612973E+05 0.19000000E+01 0.00000000E+00 0.16369872E-01 0.18568727E+01 0.15444258E+00 0.17243605E+05
 0.15021103E+01 0.15744832E+05 0.19000000E+01 0.00000000E+00 0.16369872E-01 0.18568727E+01 0.15115559E+00 0.17331352E+05
 0.15071103E+01 0.15721165E+05 0.19000000E+01 0.00000000E+00 0.16369872E-01 0.18568727E+01 0.14788510E+00 0.17247888E+05
 0.15121103E+01 0.15612421E+05 0.19000000E+01 0.00000000E+00 0.16369872E-01 0.18568727E+01 0.14463101E+00 0.17071946E+05
 0.15171103E+01 0.15214205E+05 0.19000000E+01 0.00000000E+00 0.16369872E-01 0.18568727E+01 0.14139319E+00 0.16581674E+05
 0.15221103E+01 0.14682522E+05 0.19000000E+01 0.00000000E+00 0.16369872E-01 0.18568727E+01 0.13817154E+00 0.15949637E+05
 0.15271103E+01 0.13825651E+05 0.19000000E+01 0.00000000E+00 0.16369872E-01 0.18568727E+01 0.13496595E+00 0.14969642E+05
 0.15321103E+01 0.12714140E+05 0.19000000E+01 0.00000000E+00 0.16369872E-01 0.18568727E+01 0.13177631E+00 0.13721236E+05
