     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.64493525E+01 0.89328102E-01 0.89000000E+01 0.00000000E+00 0.10074390E+00 0.33985133E+01 0.29584463E+01 0.48891329E-02
 0.64593525E+01 0.92979995E-01 0.89000000E+01 0.00000000E+00 0.10056034E+00 0.33985133E+01 0.29409289E+01 0.50811310E-02
 0.64693525E+01 0.96785659E-01 0.89000000E+01 0.00000000E+00 0.10037594E+00 0.33985133E+01 0.29234579E+01 0.52809256E-02
 0.64793525E+01 0.10075221E+00 0.89000000E+01 0.00000000E+00 0.10019060E+00 0.33985133E+01 0.29060331E+01 0.54888686E-02
 0.64893525E+01 0.10488665E+00 0.89000000E+01 0.00000000E+00 0.10000421E+00 0.33985133E+01 0.28886544E+01 0.57053031E-02
 0.64993525E+01 0.10919679E+00 0.89000000E+01 0.00000000E+00 0.99816659E-01 0.33985133E+01 0.28713217E+01 0.59306139E-02
 0.65093525E+01 0.11369051E+00 0.89000000E+01 0.00000000E+00 0.99627856E-01 0.33985133E+01 0.28540347E+01 0.61651875E-02
 0.65193525E+01 0.11837622E+00 0.89000000E+01 0.00000000E+00 0.99437691E-01 0.33985133E+01 0.28367933E+01 0.64094366E-02
 0.65293525E+01 0.12326298E+00 0.89000000E+01 0.00000000E+00 0.99246061E-01 0.33985133E+01 0.28195973E+01 0.66638071E-02
 0.65393525E+01 0.12835995E+00 0.89000000E+01 0.00000000E+00 0.99052861E-01 0.33985133E+01 0.28024465E+01 0.69287458E-02
 0.65493525E+01 0.13367674E+00 0.89000000E+01 0.00000000E+00 0.98857985E-01 0.33985133E+01 0.27853408E+01 0.72047236E-02
 0.65593525E+01 0.13922360E+00 0.89000000E+01 0.00000000E+00 0.98661329E-01 0.33985133E+01 0.27682800E+01 0.74922411E-02
 0.65693525E+01 0.14501126E+00 0.89000000E+01 0.00000000E+00 0.98462786E-01 0.33985133E+01 0.27512639E+01 0.77918218E-02
 0.65793525E+01 0.15105081E+00 0.89000000E+01 0.00000000E+00 0.98262253E-01 0.33985133E+01 0.27342924E+01 0.81040063E-02
 0.65893525E+01 0.15735455E+00 0.89000000E+01 0.00000000E+00 0.98059621E-01 0.33985133E+01 0.27173653E+01 0.84293955E-02
 0.65993525E+01 0.16393448E+00 0.89000000E+01 0.00000000E+00 0.97854786E-01 0.33985133E+01 0.27004824E+01 0.87685714E-02
 0.66093525E+01 0.17080375E+00 0.89000000E+01 0.00000000E+00 0.97647641E-01 0.33985133E+01 0.26836436E+01 0.91221738E-02
 0.66193525E+01 0.17797650E+00 0.89000000E+01 0.00000000E+00 0.97438080E-01 0.33985133E+01 0.26668487E+01 0.94908917E-02
 0.66293525E+01 0.18546729E+00 0.89000000E+01 0.00000000E+00 0.97225994E-01 0.33985133E+01 0.26500975E+01 0.98754313E-02
 0.66393525E+01 0.19329060E+00 0.89000000E+01 0.00000000E+00 0.97011277E-01 0.33985133E+01 0.26333899E+01 0.10276492E-01
 0.66493525E+01 0.20146358E+00 0.89000000E+01 0.00000000E+00 0.96793821E-01 0.33985133E+01 0.26167257E+01 0.10694908E-01
 0.66593525E+01 0.21000172E+00 0.89000000E+01 0.00000000E+00 0.96573519E-01 0.33985133E+01 0.26001048E+01 0.11131423E-01
 0.66693525E+01 0.21892400E+00 0.89000000E+01 0.00000000E+00 0.96350261E-01 0.33985133E+01 0.25835270E+01 0.11586961E-01
 0.66793525E+01 0.22824855E+00 0.89000000E+01 0.00000000E+00 0.96123940E-01 0.33985133E+01 0.25669921E+01 0.12062394E-01
 0.66893525E+01 0.23799508E+00 0.89000000E+01 0.00000000E+00 0.95894446E-01 0.33985133E+01 0.25505000E+01 0.12558673E-01
 0.66993525E+01 0.24818452E+00 0.89000000E+01 0.00000000E+00 0.95661670E-01 0.33985133E+01 0.25340505E+01 0.13076807E-01
 0.67093525E+01 0.25883809E+00 0.89000000E+01 0.00000000E+00 0.95425502E-01 0.33985133E+01 0.25176434E+01 0.13617815E-01
 0.67193525E+01 0.26997960E+00 0.89000000E+01 0.00000000E+00 0.95185832E-01 0.33985133E+01 0.25012787E+01 0.14182846E-01
 0.67293525E+01 0.28163274E+00 0.89000000E+01 0.00000000E+00 0.94942551E-01 0.33985133E+01 0.24849562E+01 0.14773035E-01
 0.67393525E+01 0.29382358E+00 0.89000000E+01 0.00000000E+00 0.94695546E-01 0.33985133E+01 0.24686756E+01 0.15389635E-01
 0.67493525E+01 0.30657894E+00 0.89000000E+01 0.00000000E+00 0.94444706E-01 0.33985133E+01 0.24524369E+01 0.16033933E-01
 0.67593525E+01 0.31992715E+00 0.89000000E+01 0.00000000E+00 0.94189921E-01 0.33985133E+01 0.24362398E+01 0.16707284E-01
 0.67693525E+01 0.33389797E+00 0.89000000E+01 0.00000000E+00 0.93931078E-01 0.33985133E+01 0.24200843E+01 0.17411112E-01
 0.67793525E+01 0.34852382E+00 0.89000000E+01 0.00000000E+00 0.93668064E-01 0.33985133E+01 0.24039702E+01 0.18146969E-01
 0.67893525E+01 0.36383755E+00 0.89000000E+01 0.00000000E+00 0.93400767E-01 0.33985133E+01 0.23878973E+01 0.18916423E-01
 0.67993525E+01 0.37987400E+00 0.89000000E+01 0.00000000E+00 0.93129072E-01 0.33985133E+01 0.23718655E+01 0.19721133E-01
 0.68093525E+01 0.39667103E+00 0.89000000E+01 0.00000000E+00 0.92852868E-01 0.33985133E+01 0.23558746E+01 0.20562908E-01
 0.68193525E+01 0.41426861E+00 0.89000000E+01 0.00000000E+00 0.92572038E-01 0.33985133E+01 0.23399245E+01 0.21443652E-01
 0.68293525E+01 0.43270618E+00 0.89000000E+01 0.00000000E+00 0.92286470E-01 0.33985133E+01 0.23240151E+01 0.22365233E-01
 0.68393525E+01 0.45202910E+00 0.89000000E+01 0.00000000E+00 0.91996047E-01 0.33985133E+01 0.23081461E+01 0.23329813E-01
 0.68493525E+01 0.47228286E+00 0.89000000E+01 0.00000000E+00 0.91700654E-01 0.33985133E+01 0.22923175E+01 0.24339549E-01
 0.68593525E+01 0.49351597E+00 0.89000000E+01 0.00000000E+00 0.91400175E-01 0.33985133E+01 0.22765291E+01 0.25396739E-01
 0.68693525E+01 0.51578078E+00 0.89000000E+01 0.00000000E+00 0.91094495E-01 0.33985133E+01 0.22607807E+01 0.26503865E-01
 0.68793525E+01 0.53913035E+00 0.89000000E+01 0.00000000E+00 0.90783495E-01 0.33985133E+01 0.22450722E+01 0.27663433E-01
 0.68893525E+01 0.56362230E+00 0.89000000E+01 0.00000000E+00 0.90467061E-01 0.33985133E+01 0.22294035E+01 0.28878167E-01
 0.68993525E+01 0.58931985E+00 0.89000000E+01 0.00000000E+00 0.90145072E-01 0.33985133E+01 0.22137743E+01 0.30151060E-01
 0.69093525E+01 0.61628504E+00 0.89000000E+01 0.00000000E+00 0.89817413E-01 0.33985133E+01 0.21981847E+01 0.31485031E-01
 0.69193525E+01 0.64458774E+00 0.89000000E+01 0.00000000E+00 0.89483965E-01 0.33985133E+01 0.21826344E+01 0.32883379E-01
 0.69293525E+01 0.67429947E+00 0.89000000E+01 0.00000000E+00 0.89144610E-01 0.33985133E+01 0.21671233E+01 0.34349468E-01
 0.69393525E+01 0.70549735E+00 0.89000000E+01 0.00000000E+00 0.88799228E-01 0.33985133E+01 0.21516512E+01 0.35886929E-01
 0.69493525E+01 0.73826099E+00 0.89000000E+01 0.00000000E+00 0.88447702E-01 0.33985133E+01 0.21362180E+01 0.37499496E-01
 0.69593525E+01 0.77267832E+00 0.89000000E+01 0.00000000E+00 0.88089911E-01 0.33985133E+01 0.21208236E+01 0.39191307E-01
 0.69693525E+01 0.80883839E+00 0.89000000E+01 0.00000000E+00 0.87725736E-01 0.33985133E+01 0.21054678E+01 0.40966530E-01
 0.69793525E+01 0.84683726E+00 0.89000000E+01 0.00000000E+00 0.87355059E-01 0.33985133E+01 0.20901505E+01 0.42829665E-01
 0.69893525E+01 0.88677528E+00 0.89000000E+01 0.00000000E+00 0.86977760E-01 0.33985133E+01 0.20748716E+01 0.44785403E-01
 0.69993525E+01 0.92876466E+00 0.89000000E+01 0.00000000E+00 0.86593719E-01 0.33985133E+01 0.20596308E+01 0.46839006E-01
 0.70093525E+01 0.97291507E+00 0.89000000E+01 0.00000000E+00 0.86202818E-01 0.33985133E+01 0.20444281E+01 0.48995578E-01
 0.70193525E+01 0.10193512E+01 0.89000000E+01 0.00000000E+00 0.85804937E-01 0.33985133E+01 0.20292634E+01 0.51260948E-01
 0.70293525E+01 0.10681983E+01 0.89000000E+01 0.00000000E+00 0.85399957E-01 0.33985133E+01 0.20141365E+01 0.53640946E-01
 0.70393525E+01 0.11195931E+01 0.89000000E+01 0.00000000E+00 0.84987761E-01 0.33985133E+01 0.19990472E+01 0.56141935E-01
 0.70493525E+01 0.11736836E+01 0.89000000E+01 0.00000000E+00 0.84568230E-01 0.33985133E+01 0.19839955E+01 0.58770809E-01
 0.70593525E+01 0.12306182E+01 0.89000000E+01 0.00000000E+00 0.84141247E-01 0.33985133E+01 0.19689812E+01 0.61534449E-01
 0.70693525E+01 0.12905612E+01 0.89000000E+01 0.00000000E+00 0.83706696E-01 0.33985133E+01 0.19540041E+01 0.64440490E-01
 0.70793525E+01 0.13536887E+01 0.89000000E+01 0.00000000E+00 0.83264462E-01 0.33985133E+01 0.19390642E+01 0.67497104E-01
 0.70893525E+01 0.14201821E+01 0.89000000E+01 0.00000000E+00 0.82814430E-01 0.33985133E+01 0.19241613E+01 0.70712682E-01
 0.70993525E+01 0.14902337E+01 0.89000000E+01 0.00000000E+00 0.82356488E-01 0.33985133E+01 0.19092952E+01 0.74096124E-01
 0.71093525E+01 0.15640531E+01 0.89000000E+01 0.00000000E+00 0.81890523E-01 0.33985133E+01 0.18944659E+01 0.77657123E-01
 0.71193525E+01 0.16418564E+01 0.89000000E+01 0.00000000E+00 0.81416428E-01 0.33985133E+01 0.18796732E+01 0.81405646E-01
 0.71293525E+01 0.17238784E+01 0.89000000E+01 0.00000000E+00 0.80934094E-01 0.33985133E+01 0.18649170E+01 0.85352530E-01
 0.71393525E+01 0.18103674E+01 0.89000000E+01 0.00000000E+00 0.80443417E-01 0.33985133E+01 0.18501971E+01 0.89509216E-01
 0.71493525E+01 0.19015828E+01 0.89000000E+01 0.00000000E+00 0.79944294E-01 0.33985133E+01 0.18355135E+01 0.93887632E-01
 0.71593525E+01 0.19978076E+01 0.89000000E+01 0.00000000E+00 0.79436627E-01 0.33985133E+01 0.18208660E+01 0.98500805E-01
 0.71693525E+01 0.20993337E+01 0.89000000E+01 0.00000000E+00 0.78920320E-01 0.33985133E+01 0.18062544E+01 0.10336212E+00
 0.71793525E+01 0.22064756E+01 0.89000000E+01 0.00000000E+00 0.78395282E-01 0.33985133E+01 0.17916786E+01 0.10848600E+00
 0.71893525E+01 0.23195723E+01 0.89000000E+01 0.00000000E+00 0.77861425E-01 0.33985133E+01 0.17771386E+01 0.11388801E+00
 0.71993525E+01 0.24389771E+01 0.89000000E+01 0.00000000E+00 0.77318668E-01 0.33985133E+01 0.17626342E+01 0.11958429E+00
 0.72093525E+01 0.25650672E+01 0.89000000E+01 0.00000000E+00 0.76766936E-01 0.33985133E+01 0.17481652E+01 0.12559210E+00
 0.72193525E+01 0.26982470E+01 0.89000000E+01 0.00000000E+00 0.76206157E-01 0.33985133E+01 0.17337316E+01 0.13192992E+00
 0.72293525E+01 0.28389482E+01 0.89000000E+01 0.00000000E+00 0.75636269E-01 0.33985133E+01 0.17193332E+01 0.13861746E+00
 0.72393525E+01 0.29876234E+01 0.89000000E+01 0.00000000E+00 0.75057219E-01 0.33985133E+01 0.17049698E+01 0.14567532E+00
 0.72493525E+01 0.31447583E+01 0.89000000E+01 0.00000000E+00 0.74468960E-01 0.33985133E+01 0.16906415E+01 0.15312564E+00
 0.72593525E+01 0.33108642E+01 0.89000000E+01 0.00000000E+00 0.73871457E-01 0.33985133E+01 0.16763480E+01 0.16099165E+00
 0.72693525E+01 0.34864918E+01 0.89000000E+01 0.00000000E+00 0.73264685E-01 0.33985133E+01 0.16620892E+01 0.16929837E+00
 0.72793525E+01 0.36722124E+01 0.89000000E+01 0.00000000E+00 0.72648631E-01 0.33985133E+01 0.16478650E+01 0.17807170E+00
 0.72893525E+01 0.38686509E+01 0.89000000E+01 0.00000000E+00 0.72023299E-01 0.33985133E+01 0.16336754E+01 0.18733997E+00
 0.72993525E+01 0.40764599E+01 0.89000000E+01 0.00000000E+00 0.71388704E-01 0.33985133E+01 0.16195200E+01 0.19713271E+00
 0.73093525E+01 0.42963337E+01 0.89000000E+01 0.00000000E+00 0.70744881E-01 0.33985133E+01 0.16053990E+01 0.20748130E+00
 0.73193525E+01 0.45290122E+01 0.89000000E+01 0.00000000E+00 0.70091882E-01 0.33985133E+01 0.15913120E+01 0.21841913E+00
 0.73293525E+01 0.47752970E+01 0.89000000E+01 0.00000000E+00 0.69429783E-01 0.33985133E+01 0.15772591E+01 0.22998242E+00
 0.73393525E+01 0.50360178E+01 0.89000000E+01 0.00000000E+00 0.68758680E-01 0.33985133E+01 0.15632400E+01 0.24220849E+00
 0.73493525E+01 0.53120758E+01 0.89000000E+01 0.00000000E+00 0.68078698E-01 0.33985133E+01 0.15492547E+01 0.25513794E+00
 0.73593525E+01 0.56044167E+01 0.89000000E+01 0.00000000E+00 0.67389989E-01 0.33985133E+01 0.15353031E+01 0.26881325E+00
 0.73693525E+01 0.59140391E+01 0.89000000E+01 0.00000000E+00 0.66692738E-01 0.33985133E+01 0.15213850E+01 0.28327922E+00
 0.73793525E+01 0.62420156E+01 0.89000000E+01 0.00000000E+00 0.65987167E-01 0.33985133E+01 0.15075004E+01 0.29858394E+00
 0.73893525E+01 0.65894804E+01 0.89000000E+01 0.00000000E+00 0.65273537E-01 0.33985133E+01 0.14936490E+01 0.31477820E+00
 0.73993525E+01 0.69576301E+01 0.89000000E+01 0.00000000E+00 0.64552152E-01 0.33985133E+01 0.14798308E+01 0.33191546E+00
 0.74093525E+01 0.73477379E+01 0.89000000E+01 0.00000000E+00 0.63823367E-01 0.33985133E+01 0.14660458E+01 0.35005256E+00
 0.74193525E+01 0.77611568E+01 0.89000000E+01 0.00000000E+00 0.63087592E-01 0.33985133E+01 0.14522936E+01 0.36924983E+00
 0.74293525E+01 0.81993298E+01 0.89000000E+01 0.00000000E+00 0.62345297E-01 0.33985133E+01 0.14385744E+01 0.38957156E+00
 0.74393525E+01 0.86637727E+01 0.89000000E+01 0.00000000E+00 0.61597019E-01 0.33985133E+01 0.14248878E+01 0.41108513E+00
 0.74493525E+01 0.91560948E+01 0.89000000E+01 0.00000000E+00 0.60843371E-01 0.33985133E+01 0.14112339E+01 0.43386200E+00
 0.74593525E+01 0.96779939E+01 0.89000000E+01 0.00000000E+00 0.60085050E-01 0.33985133E+01 0.13976125E+01 0.45797742E+00
 0.74693525E+01 0.10231286E+02 0.89000000E+01 0.00000000E+00 0.59322843E-01 0.33985133E+01 0.13840236E+01 0.48351186E+00
 0.74793525E+01 0.10817876E+02 0.89000000E+01 0.00000000E+00 0.58557644E-01 0.33985133E+01 0.13704669E+01 0.51054952E+00
 0.74893525E+01 0.11439776E+02 0.89000000E+01 0.00000000E+00 0.57790456E-01 0.33985133E+01 0.13569423E+01 0.53917916E+00
 0.74993525E+01 0.12099110E+02 0.89000000E+01 0.00000000E+00 0.57022412E-01 0.33985133E+01 0.13434499E+01 0.56949449E+00
 0.75093525E+01 0.12798114E+02 0.89000000E+01 0.00000000E+00 0.56254783E-01 0.33985133E+01 0.13299894E+01 0.60159377E+00
 0.75193525E+01 0.13539133E+02 0.89000000E+01 0.00000000E+00 0.55488994E-01 0.33985133E+01 0.13165608E+01 0.63558008E+00
 0.75293525E+01 0.14324667E+02 0.89000000E+01 0.00000000E+00 0.54726640E-01 0.33985133E+01 0.13031639E+01 0.67156300E+00
 0.75393525E+01 0.15157300E+02 0.89000000E+01 0.00000000E+00 0.53969504E-01 0.33985133E+01 0.12897987E+01 0.70965564E+00
 0.75493525E+01 0.16039768E+02 0.89000000E+01 0.00000000E+00 0.53219573E-01 0.33985133E+01 0.12764649E+01 0.74997750E+00
 0.75593525E+01 0.16974907E+02 0.89000000E+01 0.00000000E+00 0.52479060E-01 0.33985133E+01 0.12631626E+01 0.79265221E+00
 0.75693525E+01 0.17965684E+02 0.89000000E+01 0.00000000E+00 0.51750423E-01 0.33985133E+01 0.12498917E+01 0.83780873E+00
 0.75793525E+01 0.19015174E+02 0.89000000E+01 0.00000000E+00 0.51036385E-01 0.33985133E+01 0.12366519E+01 0.88558053E+00
 0.75893525E+01 0.20126582E+02 0.89000000E+01 0.00000000E+00 0.50339957E-01 0.33985133E+01 0.12234432E+01 0.93610630E+00
 0.75993525E+01 0.21303223E+02 0.89000000E+01 0.00000000E+00 0.49664456E-01 0.33985133E+01 0.12102655E+01 0.98952912E+00
 0.76093525E+01 0.22548503E+02 0.89000000E+01 0.00000000E+00 0.49013528E-01 0.33985133E+01 0.11971187E+01 0.10459956E+01
 0.76193525E+01 0.23865952E+02 0.89000000E+01 0.00000000E+00 0.48391160E-01 0.33985133E+01 0.11840028E+01 0.11056573E+01
 0.76293525E+01 0.25259167E+02 0.89000000E+01 0.00000000E+00 0.47801701E-01 0.33985133E+01 0.11709174E+01 0.11686681E+01
 0.76393525E+01 0.26731875E+02 0.89000000E+01 0.00000000E+00 0.47249864E-01 0.33985133E+01 0.11578627E+01 0.12351870E+01
 0.76493525E+01 0.28287843E+02 0.89000000E+01 0.00000000E+00 0.46740734E-01 0.33985133E+01 0.11448385E+01 0.13053742E+01
 0.76593525E+01 0.29930851E+02 0.89000000E+01 0.00000000E+00 0.46279762E-01 0.33985133E+01 0.11318446E+01 0.13793893E+01
 0.76693525E+01 0.31664679E+02 0.89000000E+01 0.00000000E+00 0.45872746E-01 0.33985133E+01 0.11188810E+01 0.14573916E+01
 0.76793525E+01 0.33492995E+02 0.89000000E+01 0.00000000E+00 0.45525807E-01 0.33985133E+01 0.11059476E+01 0.15395339E+01
 0.76893525E+01 0.35419482E+02 0.89000000E+01 0.00000000E+00 0.45245347E-01 0.33985133E+01 0.10930442E+01 0.16259691E+01
 0.76993525E+01 0.37447640E+02 0.89000000E+01 0.00000000E+00 0.45037996E-01 0.33985133E+01 0.10801708E+01 0.17168411E+01
 0.77093525E+01 0.39580875E+02 0.89000000E+01 0.00000000E+00 0.44910538E-01 0.33985133E+01 0.10673273E+01 0.18122886E+01
 0.77193525E+01 0.41822372E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.10545135E+01 0.19124392E+01
 0.77293525E+01 0.44175060E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.10417295E+01 0.20174087E+01
 0.77393525E+01 0.46641554E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.10289749E+01 0.21272975E+01
 0.77493525E+01 0.49223983E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.10162499E+01 0.22421837E+01
 0.77593525E+01 0.51923976E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.10035542E+01 0.23621220E+01
 0.77693525E+01 0.54742453E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.99088786E+00 0.24871346E+01
 0.77793525E+01 0.57679622E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.97825065E+00 0.26172114E+01
 0.77893525E+01 0.60734870E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.96564252E+00 0.27523053E+01
 0.77993525E+01 0.63906567E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.95306337E+00 0.28923230E+01
 0.78093525E+01 0.67191997E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.94051312E+00 0.30371230E+01
 0.78193525E+01 0.70587087E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.92799166E+00 0.31865030E+01
 0.78293525E+01 0.74086266E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.91549889E+00 0.33401942E+01
 0.78393525E+01 0.77682425E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.90303473E+00 0.34978601E+01
 0.78493525E+01 0.81366553E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.89059907E+00 0.36590803E+01
 0.78593525E+01 0.85127751E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.87819183E+00 0.38233517E+01
 0.78693525E+01 0.88952868E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.86581291E+00 0.39900727E+01
 0.78793525E+01 0.92826488E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.85346222E+00 0.41585435E+01
 0.78893525E+01 0.96730547E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.84113966E+00 0.43279490E+01
 0.78993525E+01 0.10064456E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.82884514E+00 0.44973703E+01
 0.79093525E+01 0.10454514E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.81657856E+00 0.46657640E+01
 0.79193525E+01 0.10840624E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.80433985E+00 0.48319727E+01
 0.79293525E+01 0.11219911E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.79212890E+00 0.49947247E+01
 0.79393525E+01 0.11589241E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.77994563E+00 0.51526397E+01
 0.79493525E+01 0.11945260E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.76778994E+00 0.53042467E+01
 0.79593525E+01 0.12284385E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.75566174E+00 0.54479803E+01
 0.79693525E+01 0.12602643E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.74356095E+00 0.55821109E+01
 0.79793525E+01 0.12895825E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.73148747E+00 0.57048118E+01
 0.79893525E+01 0.13159580E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.71944122E+00 0.58142044E+01
 0.79993525E+01 0.13389528E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.70742210E+00 0.59084053E+01
 0.80093525E+01 0.13581354E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.69543003E+00 0.59855702E+01
 0.80193525E+01 0.13730521E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.68346492E+00 0.60437648E+01
 0.80293525E+01 0.13832429E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.67152669E+00 0.60810388E+01
 0.80393525E+01 0.13882722E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.65961523E+00 0.60955571E+01
 0.80493525E+01 0.13877501E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.64773048E+00 0.60856948E+01
 0.80593525E+01 0.13813349E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.63587234E+00 0.60500463E+01
 0.80693525E+01 0.13687282E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.62404072E+00 0.59874016E+01
 0.80793525E+01 0.13497011E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.61223554E+00 0.58968612E+01
 0.80893525E+01 0.13241161E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.60045672E+00 0.57779283E+01
 0.80993525E+01 0.12919231E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.58870416E+00 0.56304905E+01
 0.81093525E+01 0.12532064E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.57697779E+00 0.54550193E+01
 0.81193525E+01 0.12082140E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.56527752E+00 0.52526968E+01
 0.81293525E+01 0.11573304E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.55360326E+00 0.50252915E+01
 0.81393525E+01 0.11010715E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.54195494E+00 0.47751334E+01
 0.81493525E+01 0.10401994E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.53033246E+00 0.45056073E+01
 0.81593525E+01 0.97562380E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.51873575E+00 0.42207200E+01
 0.81693525E+01 0.90831317E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.50716472E+00 0.39247124E+01
