     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.46355964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.39352437E+01 0.00000000E+00
 0.46455964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.39110211E+01 0.00000000E+00
 0.46555964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.38868778E+01 0.00000000E+00
 0.46655964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.38628135E+01 0.00000000E+00
 0.46755964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.38388278E+01 0.00000000E+00
 0.46855964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.38149205E+01 0.00000000E+00
 0.46955964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.37910910E+01 0.00000000E+00
 0.47055964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.37673392E+01 0.00000000E+00
 0.47155964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.37436647E+01 0.00000000E+00
 0.47255964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.37200671E+01 0.00000000E+00
 0.47355964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.36965460E+01 0.00000000E+00
 0.47455964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.36731012E+01 0.00000000E+00
 0.47555964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.36497322E+01 0.00000000E+00
 0.47655964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.36264389E+01 0.00000000E+00
 0.47755964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.36032207E+01 0.00000000E+00
 0.47855964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.35800775E+01 0.00000000E+00
 0.47955964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.35570088E+01 0.00000000E+00
 0.48055964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.35340144E+01 0.00000000E+00
 0.48155964E+01 0.00000000E+00 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.35110939E+01 0.00000000E+00
 0.48255964E+01 0.20667455E-08 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.19998730E+01 0.34882469E+01 0.18687594E-09
 0.48355964E+01 0.11117186E-07 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.19998730E+01 0.34654732E+01 0.10031415E-08
 0.48455964E+01 0.32881136E-07 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.19998730E+01 0.34427725E+01 0.29608537E-08
 0.48555964E+01 0.63595791E-07 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.19998730E+01 0.34201444E+01 0.57148280E-08
 0.48655964E+01 0.14226000E-06 0.72000000E+01 0.00000000E+00 0.19669917E+01 0.19998730E+01 0.33975886E+01 0.12757456E-07
 0.48755964E+01 0.26619366E-06 0.72000000E+01 0.00000000E+00 0.19592551E+01 0.19998730E+01 0.33751047E+01 0.23822500E-07
 0.48855964E+01 0.49241311E-06 0.72000000E+01 0.00000000E+00 0.19514998E+01 0.19998730E+01 0.33526926E+01 0.43977384E-07
 0.48955964E+01 0.89768407E-06 0.72000000E+01 0.00000000E+00 0.19437257E+01 0.19998730E+01 0.33303517E+01 0.80008344E-07
 0.49055964E+01 0.16046434E-05 0.72000000E+01 0.00000000E+00 0.19359327E+01 0.19998730E+01 0.33080820E+01 0.14272633E-06
 0.49155964E+01 0.27952604E-05 0.72000000E+01 0.00000000E+00 0.19281208E+01 0.19998730E+01 0.32858830E+01 0.24812095E-06
 0.49255964E+01 0.53611548E-05 0.72000000E+01 0.00000000E+00 0.19202899E+01 0.19998730E+01 0.32637544E+01 0.47491611E-06
 0.49355964E+01 0.95905362E-05 0.72000000E+01 0.00000000E+00 0.19124399E+01 0.19998730E+01 0.32416959E+01 0.84785312E-06
 0.49455964E+01 0.15763682E-04 0.72000000E+01 0.00000000E+00 0.19045707E+01 0.19998730E+01 0.32197072E+01 0.13907734E-05
 0.49555964E+01 0.28677193E-04 0.72000000E+01 0.00000000E+00 0.18966824E+01 0.19998730E+01 0.31977880E+01 0.25249808E-05
 0.49655964E+01 0.34689736E-04 0.72000000E+01 0.00000000E+00 0.18887747E+01 0.19998730E+01 0.31759381E+01 0.30482245E-05
 0.49755964E+01 0.38114220E-04 0.72000000E+01 0.00000000E+00 0.18808476E+01 0.19998730E+01 0.31541571E+01 0.33424065E-05
 0.49855964E+01 0.41863223E-04 0.72000000E+01 0.00000000E+00 0.18729011E+01 0.19998730E+01 0.31324446E+01 0.36638098E-05
 0.49955964E+01 0.45966270E-04 0.72000000E+01 0.00000000E+00 0.18649351E+01 0.19998730E+01 0.31108005E+01 0.40148497E-05
 0.50055964E+01 0.50455411E-04 0.72000000E+01 0.00000000E+00 0.18569494E+01 0.19998730E+01 0.30892244E+01 0.43981424E-05
 0.50155964E+01 0.55365466E-04 0.72000000E+01 0.00000000E+00 0.18489440E+01 0.19998730E+01 0.30677160E+01 0.48165243E-05
 0.50255964E+01 0.60734316E-04 0.72000000E+01 0.00000000E+00 0.18409188E+01 0.19998730E+01 0.30462750E+01 0.52730745E-05
 0.50355964E+01 0.66603044E-04 0.72000000E+01 0.00000000E+00 0.18328737E+01 0.19998730E+01 0.30249012E+01 0.57711257E-05
 0.50455964E+01 0.73016319E-04 0.72000000E+01 0.00000000E+00 0.18248085E+01 0.19998730E+01 0.30035943E+01 0.63142940E-05
 0.50555964E+01 0.80022541E-04 0.72000000E+01 0.00000000E+00 0.18167232E+01 0.19998730E+01 0.29823538E+01 0.69064888E-05
 0.50655964E+01 0.87674268E-04 0.72000000E+01 0.00000000E+00 0.18086178E+01 0.19998730E+01 0.29611797E+01 0.75519470E-05
 0.50755964E+01 0.96028589E-04 0.72000000E+01 0.00000000E+00 0.18004919E+01 0.19998730E+01 0.29400716E+01 0.82552616E-05
 0.50855964E+01 0.10514735E-03 0.72000000E+01 0.00000000E+00 0.17923457E+01 0.19998730E+01 0.29190291E+01 0.90213976E-05
 0.50955964E+01 0.11509766E-03 0.72000000E+01 0.00000000E+00 0.17841789E+01 0.19998730E+01 0.28980521E+01 0.98557307E-05
 0.51055964E+01 0.12595226E-03 0.72000000E+01 0.00000000E+00 0.17759914E+01 0.19998730E+01 0.28771402E+01 0.10764078E-04
 0.51155964E+01 0.13779000E-03 0.72000000E+01 0.00000000E+00 0.17677831E+01 0.19998730E+01 0.28562932E+01 0.11752731E-04
 0.51255964E+01 0.15069625E-03 0.72000000E+01 0.00000000E+00 0.17595538E+01 0.19998730E+01 0.28355107E+01 0.12828486E-04
 0.51355964E+01 0.16476336E-03 0.72000000E+01 0.00000000E+00 0.17513035E+01 0.19998730E+01 0.28147926E+01 0.13998681E-04
 0.51455964E+01 0.18009168E-03 0.72000000E+01 0.00000000E+00 0.17430320E+01 0.19998730E+01 0.27941385E+01 0.15271275E-04
 0.51555964E+01 0.19678957E-03 0.72000000E+01 0.00000000E+00 0.17347392E+01 0.19998730E+01 0.27735481E+01 0.16654843E-04
 0.51655964E+01 0.21497468E-03 0.72000000E+01 0.00000000E+00 0.17264249E+01 0.19998730E+01 0.27530213E+01 0.18158677E-04
 0.51755964E+01 0.23477353E-03 0.72000000E+01 0.00000000E+00 0.17180890E+01 0.19998730E+01 0.27325576E+01 0.19792748E-04
 0.51855964E+01 0.25632399E-03 0.72000000E+01 0.00000000E+00 0.17097312E+01 0.19998730E+01 0.27121569E+01 0.21567903E-04
 0.51955964E+01 0.27977447E-03 0.72000000E+01 0.00000000E+00 0.17013516E+01 0.19998730E+01 0.26918189E+01 0.23495789E-04
 0.52055964E+01 0.30528589E-03 0.72000000E+01 0.00000000E+00 0.16929498E+01 0.19998730E+01 0.26715433E+01 0.25589018E-04
 0.52155964E+01 0.33303176E-03 0.72000000E+01 0.00000000E+00 0.16845258E+01 0.19998730E+01 0.26513298E+01 0.27861150E-04
 0.52255964E+01 0.36320013E-03 0.72000000E+01 0.00000000E+00 0.16760793E+01 0.19998730E+01 0.26311783E+01 0.30326864E-04
 0.52355964E+01 0.39599409E-03 0.72000000E+01 0.00000000E+00 0.16676102E+01 0.19998730E+01 0.26110883E+01 0.33001974E-04
 0.52455964E+01 0.43163244E-03 0.72000000E+01 0.00000000E+00 0.16591183E+01 0.19998730E+01 0.25910597E+01 0.35903482E-04
 0.52555964E+01 0.47035230E-03 0.72000000E+01 0.00000000E+00 0.16506035E+01 0.19998730E+01 0.25710922E+01 0.39049784E-04
 0.52655964E+01 0.51240959E-03 0.72000000E+01 0.00000000E+00 0.16420654E+01 0.19998730E+01 0.25511855E+01 0.42460690E-04
 0.52755964E+01 0.55808030E-03 0.72000000E+01 0.00000000E+00 0.16335040E+01 0.19998730E+01 0.25313395E+01 0.46157524E-04
 0.52855964E+01 0.60766255E-03 0.72000000E+01 0.00000000E+00 0.16249190E+01 0.19998730E+01 0.25115537E+01 0.50163271E-04
 0.52955964E+01 0.66147786E-03 0.72000000E+01 0.00000000E+00 0.16163102E+01 0.19998730E+01 0.24918280E+01 0.54502673E-04
 0.53055964E+01 0.71987385E-03 0.72000000E+01 0.00000000E+00 0.16076774E+01 0.19998730E+01 0.24721622E+01 0.59202434E-04
 0.53155964E+01 0.78322438E-03 0.72000000E+01 0.00000000E+00 0.15990203E+01 0.19998730E+01 0.24525559E+01 0.64291206E-04
 0.53255964E+01 0.85193313E-03 0.72000000E+01 0.00000000E+00 0.15903388E+01 0.19998730E+01 0.24330089E+01 0.69799873E-04
 0.53355964E+01 0.92643629E-03 0.72000000E+01 0.00000000E+00 0.15816325E+01 0.19998730E+01 0.24135210E+01 0.75761743E-04
 0.53455964E+01 0.10072030E-02 0.72000000E+01 0.00000000E+00 0.15729013E+01 0.19998730E+01 0.23940919E+01 0.82212568E-04
 0.53555964E+01 0.10947388E-02 0.72000000E+01 0.00000000E+00 0.15641449E+01 0.19998730E+01 0.23747214E+01 0.89190798E-04
 0.53655964E+01 0.11895896E-02 0.72000000E+01 0.00000000E+00 0.15553631E+01 0.19998730E+01 0.23554093E+01 0.96737870E-04
 0.53755964E+01 0.12923439E-02 0.72000000E+01 0.00000000E+00 0.15465554E+01 0.19998730E+01 0.23361552E+01 0.10489839E-03
 0.53855964E+01 0.14036329E-02 0.72000000E+01 0.00000000E+00 0.15377218E+01 0.19998730E+01 0.23169589E+01 0.11372006E-03
 0.53955964E+01 0.15241389E-02 0.72000000E+01 0.00000000E+00 0.15288618E+01 0.19998730E+01 0.22978202E+01 0.12325441E-03
 0.54055964E+01 0.16545968E-02 0.72000000E+01 0.00000000E+00 0.15199753E+01 0.19998730E+01 0.22787389E+01 0.13355678E-03
 0.54155964E+01 0.17957979E-02 0.72000000E+01 0.00000000E+00 0.15110618E+01 0.19998730E+01 0.22597148E+01 0.14468667E-03
 0.54255964E+01 0.19485916E-02 0.72000000E+01 0.00000000E+00 0.15021211E+01 0.19998730E+01 0.22407475E+01 0.15670783E-03
 0.54355964E+01 0.21138975E-02 0.72000000E+01 0.00000000E+00 0.14931529E+01 0.19998730E+01 0.22218368E+01 0.16968916E-03
 0.54455964E+01 0.22926995E-02 0.72000000E+01 0.00000000E+00 0.14841567E+01 0.19998730E+01 0.22029826E+01 0.18370419E-03
 0.54555964E+01 0.24860604E-02 0.72000000E+01 0.00000000E+00 0.14751324E+01 0.19998730E+01 0.21841845E+01 0.19883224E-03
 0.54655964E+01 0.26951208E-02 0.72000000E+01 0.00000000E+00 0.14660794E+01 0.19998730E+01 0.21654424E+01 0.21515827E-03
 0.54755964E+01 0.29211111E-02 0.72000000E+01 0.00000000E+00 0.14569974E+01 0.19998730E+01 0.21467559E+01 0.23277376E-03
 0.54855964E+01 0.31653521E-02 0.72000000E+01 0.00000000E+00 0.14478861E+01 0.19998730E+01 0.21281250E+01 0.25177671E-03
 0.54955964E+01 0.34292642E-02 0.72000000E+01 0.00000000E+00 0.14387451E+01 0.19998730E+01 0.21095493E+01 0.27227232E-03
 0.55055964E+01 0.37143775E-02 0.72000000E+01 0.00000000E+00 0.14295739E+01 0.19998730E+01 0.20910286E+01 0.29437372E-03
 0.55155964E+01 0.40223367E-02 0.72000000E+01 0.00000000E+00 0.14203721E+01 0.19998730E+01 0.20725628E+01 0.31820230E-03
 0.55255964E+01 0.43549080E-02 0.72000000E+01 0.00000000E+00 0.14111394E+01 0.19998730E+01 0.20541514E+01 0.34388814E-03
 0.55355964E+01 0.47139896E-02 0.72000000E+01 0.00000000E+00 0.14018751E+01 0.19998730E+01 0.20357945E+01 0.37157079E-03
 0.55455964E+01 0.51016229E-02 0.72000000E+01 0.00000000E+00 0.13925789E+01 0.19998730E+01 0.20174916E+01 0.40140009E-03
 0.55555964E+01 0.55200028E-02 0.72000000E+01 0.00000000E+00 0.13832503E+01 0.19998730E+01 0.19992426E+01 0.43353681E-03
 0.55655964E+01 0.59714816E-02 0.72000000E+01 0.00000000E+00 0.13738887E+01 0.19998730E+01 0.19810474E+01 0.46815295E-03
 0.55755964E+01 0.64585955E-02 0.72000000E+01 0.00000000E+00 0.13644937E+01 0.19998730E+01 0.19629055E+01 0.50543362E-03
 0.55855964E+01 0.69840633E-02 0.72000000E+01 0.00000000E+00 0.13550647E+01 0.19998730E+01 0.19448169E+01 0.54557692E-03
 0.55955964E+01 0.75508063E-02 0.72000000E+01 0.00000000E+00 0.13456012E+01 0.19998730E+01 0.19267813E+01 0.58879528E-03
 0.56055964E+01 0.81619605E-02 0.72000000E+01 0.00000000E+00 0.13361026E+01 0.19998730E+01 0.19087985E+01 0.63531635E-03
 0.56155964E+01 0.88208913E-02 0.72000000E+01 0.00000000E+00 0.13265682E+01 0.19998730E+01 0.18908683E+01 0.68538399E-03
 0.56255964E+01 0.95312169E-02 0.72000000E+01 0.00000000E+00 0.13169975E+01 0.19998730E+01 0.18729905E+01 0.73925991E-03
 0.56355964E+01 0.10296810E-01 0.72000000E+01 0.00000000E+00 0.13073897E+01 0.19998730E+01 0.18551648E+01 0.79722371E-03
 0.56455964E+01 0.11121829E-01 0.72000000E+01 0.00000000E+00 0.12977443E+01 0.19998730E+01 0.18373910E+01 0.85957495E-03
 0.56555964E+01 0.12010741E-01 0.72000000E+01 0.00000000E+00 0.12880606E+01 0.19998730E+01 0.18196690E+01 0.92663513E-03
 0.56655964E+01 0.12968330E-01 0.72000000E+01 0.00000000E+00 0.12783378E+01 0.19998730E+01 0.18019985E+01 0.99874768E-03
 0.56755964E+01 0.13999730E-01 0.72000000E+01 0.00000000E+00 0.12685751E+01 0.19998730E+01 0.17843793E+01 0.10762806E-02
 0.56855964E+01 0.15110441E-01 0.72000000E+01 0.00000000E+00 0.12587718E+01 0.19998730E+01 0.17668112E+01 0.11596274E-02
 0.56955964E+01 0.16306354E-01 0.72000000E+01 0.00000000E+00 0.12489270E+01 0.19998730E+01 0.17492940E+01 0.12492088E-02
 0.57055964E+01 0.17593780E-01 0.72000000E+01 0.00000000E+00 0.12390400E+01 0.19998730E+01 0.17318274E+01 0.13454745E-02
 0.57155964E+01 0.18979467E-01 0.72000000E+01 0.00000000E+00 0.12291097E+01 0.19998730E+01 0.17144114E+01 0.14489047E-02
 0.57255964E+01 0.20470632E-01 0.72000000E+01 0.00000000E+00 0.12191354E+01 0.19998730E+01 0.16970456E+01 0.15600118E-02
 0.57355964E+01 0.22074978E-01 0.72000000E+01 0.00000000E+00 0.12091161E+01 0.19998730E+01 0.16797299E+01 0.16793417E-02
 0.57455964E+01 0.23800777E-01 0.72000000E+01 0.00000000E+00 0.11990506E+01 0.19998730E+01 0.16624640E+01 0.18074796E-02
 0.57555964E+01 0.25656820E-01 0.72000000E+01 0.00000000E+00 0.11889381E+01 0.19998730E+01 0.16452479E+01 0.19450460E-02
 0.57655964E+01 0.27652523E-01 0.72000000E+01 0.00000000E+00 0.11787774E+01 0.19998730E+01 0.16280812E+01 0.20927045E-02
 0.57755964E+01 0.29797887E-01 0.72000000E+01 0.00000000E+00 0.11685673E+01 0.19998730E+01 0.16109637E+01 0.22511581E-02
 0.57855964E+01 0.32103599E-01 0.72000000E+01 0.00000000E+00 0.11583067E+01 0.19998730E+01 0.15938954E+01 0.24211570E-02
 0.57955964E+01 0.34580999E-01 0.72000000E+01 0.00000000E+00 0.11479944E+01 0.19998730E+01 0.15768759E+01 0.26034951E-02
 0.58055964E+01 0.37242138E-01 0.72000000E+01 0.00000000E+00 0.11376289E+01 0.19998730E+01 0.15599050E+01 0.27990144E-02
 0.58155964E+01 0.40099796E-01 0.72000000E+01 0.00000000E+00 0.11272090E+01 0.19998730E+01 0.15429827E+01 0.30086057E-02
 0.58255964E+01 0.43167493E-01 0.72000000E+01 0.00000000E+00 0.11167332E+01 0.19998730E+01 0.15261086E+01 0.32332092E-02
 0.58355964E+01 0.46459571E-01 0.72000000E+01 0.00000000E+00 0.11062001E+01 0.19998730E+01 0.15092826E+01 0.34738201E-02
 0.58455964E+01 0.49991097E-01 0.72000000E+01 0.00000000E+00 0.10956079E+01 0.19998730E+01 0.14925046E+01 0.37314808E-02
 0.58555964E+01 0.53778001E-01 0.72000000E+01 0.00000000E+00 0.10849551E+01 0.19998730E+01 0.14757742E+01 0.40072911E-02
 0.58655964E+01 0.57837028E-01 0.72000000E+01 0.00000000E+00 0.10742400E+01 0.19998730E+01 0.14590913E+01 0.43024038E-02
 0.58755964E+01 0.62185661E-01 0.72000000E+01 0.00000000E+00 0.10634606E+01 0.19998730E+01 0.14424558E+01 0.46180185E-02
 0.58855964E+01 0.66842199E-01 0.72000000E+01 0.00000000E+00 0.10526151E+01 0.19998730E+01 0.14258674E+01 0.49553875E-02
 0.58955964E+01 0.71825687E-01 0.72000000E+01 0.00000000E+00 0.10417013E+01 0.19998730E+01 0.14093260E+01 0.53158096E-02
 0.59055964E+01 0.77155842E-01 0.72000000E+01 0.00000000E+00 0.10307173E+01 0.19998730E+01 0.13928313E+01 0.57006244E-02
 0.59155964E+01 0.82853025E-01 0.72000000E+01 0.00000000E+00 0.10196605E+01 0.19998730E+01 0.13763832E+01 0.61112100E-02
 0.59255964E+01 0.88938123E-01 0.72000000E+01 0.00000000E+00 0.10085287E+01 0.19998730E+01 0.13599815E+01 0.65489739E-02
 0.59355964E+01 0.95432485E-01 0.72000000E+01 0.00000000E+00 0.99731933E+00 0.19998730E+01 0.13436260E+01 0.70153484E-02
 0.59455964E+01 0.10235767E+00 0.72000000E+01 0.00000000E+00 0.98602962E+00 0.19998730E+01 0.13273165E+01 0.75117712E-02
 0.59555964E+01 0.10973537E+00 0.72000000E+01 0.00000000E+00 0.97465671E+00 0.19998730E+01 0.13110529E+01 0.80396794E-02
 0.59655964E+01 0.11758718E+00 0.72000000E+01 0.00000000E+00 0.96319755E+00 0.19998730E+01 0.12948349E+01 0.86004957E-02
 0.59755964E+01 0.12593436E+00 0.72000000E+01 0.00000000E+00 0.95164888E+00 0.19998730E+01 0.12786624E+01 0.91956060E-02
 0.59855964E+01 0.13479743E+00 0.72000000E+01 0.00000000E+00 0.94000722E+00 0.19998730E+01 0.12625352E+01 0.98263344E-02
 0.59955964E+01 0.14419602E+00 0.72000000E+01 0.00000000E+00 0.92826888E+00 0.19998730E+01 0.12464531E+01 0.10493932E-01
 0.60055964E+01 0.15414825E+00 0.72000000E+01 0.00000000E+00 0.91642989E+00 0.19998730E+01 0.12304160E+01 0.11199531E-01
 0.60155964E+01 0.16467043E+00 0.72000000E+01 0.00000000E+00 0.90448599E+00 0.19998730E+01 0.12144236E+01 0.11944124E-01
 0.60255964E+01 0.17577638E+00 0.72000000E+01 0.00000000E+00 0.89243264E+00 0.19998730E+01 0.11984758E+01 0.12728518E-01
 0.60355964E+01 0.18747707E+00 0.72000000E+01 0.00000000E+00 0.88026493E+00 0.19998730E+01 0.11825724E+01 0.13553309E-01
 0.60455964E+01 0.19977972E+00 0.72000000E+01 0.00000000E+00 0.86797758E+00 0.19998730E+01 0.11667133E+01 0.14418817E-01
 0.60555964E+01 0.21268741E+00 0.72000000E+01 0.00000000E+00 0.85556490E+00 0.19998730E+01 0.11508982E+01 0.15325061E-01
 0.60655964E+01 0.22619780E+00 0.72000000E+01 0.00000000E+00 0.84302072E+00 0.19998730E+01 0.11351271E+01 0.16271674E-01
 0.60755964E+01 0.24030306E+00 0.72000000E+01 0.00000000E+00 0.83033834E+00 0.19998730E+01 0.11193996E+01 0.17257892E-01
 0.60855964E+01 0.25498834E+00 0.72000000E+01 0.00000000E+00 0.81751050E+00 0.19998730E+01 0.11037157E+01 0.18282457E-01
 0.60955964E+01 0.27023109E+00 0.72000000E+01 0.00000000E+00 0.80452926E+00 0.19998730E+01 0.10880752E+01 0.19343563E-01
 0.61055964E+01 0.28600044E+00 0.72000000E+01 0.00000000E+00 0.79138595E+00 0.19998730E+01 0.10724779E+01 0.20438828E-01
 0.61155964E+01 0.30225580E+00 0.72000000E+01 0.00000000E+00 0.77807106E+00 0.19998730E+01 0.10569236E+01 0.21565186E-01
 0.61255964E+01 0.31894648E+00 0.72000000E+01 0.00000000E+00 0.76457412E+00 0.19998730E+01 0.10414122E+01 0.22718874E-01
 0.61355964E+01 0.33601023E+00 0.72000000E+01 0.00000000E+00 0.75088356E+00 0.19998730E+01 0.10259435E+01 0.23895333E-01
 0.61455964E+01 0.35337328E+00 0.72000000E+01 0.00000000E+00 0.73698655E+00 0.19998730E+01 0.10105174E+01 0.25089213E-01
 0.61555964E+01 0.37094888E+00 0.72000000E+01 0.00000000E+00 0.72286880E+00 0.19998730E+01 0.99513363E+00 0.26294281E-01
 0.61655964E+01 0.38863705E+00 0.72000000E+01 0.00000000E+00 0.70851432E+00 0.19998730E+01 0.97979207E+00 0.27503406E-01
 0.61755964E+01 0.40632464E+00 0.72000000E+01 0.00000000E+00 0.69390512E+00 0.19998730E+01 0.96449256E+00 0.28708574E-01
 0.61855964E+01 0.42388419E+00 0.72000000E+01 0.00000000E+00 0.67902087E+00 0.19998730E+01 0.94923493E+00 0.29900814E-01
 0.61955964E+01 0.44117469E+00 0.72000000E+01 0.00000000E+00 0.66383840E+00 0.19998730E+01 0.93401902E+00 0.31070257E-01
 0.62055964E+01 0.45804058E+00 0.72000000E+01 0.00000000E+00 0.64833119E+00 0.19998730E+01 0.91884468E+00 0.32206075E-01
 0.62155964E+01 0.47431128E+00 0.72000000E+01 0.00000000E+00 0.63246860E+00 0.19998730E+01 0.90371173E+00 0.33296457E-01
 0.62255964E+01 0.48980028E+00 0.72000000E+01 0.00000000E+00 0.61621496E+00 0.19998730E+01 0.88862003E+00 0.34328548E-01
 0.62355964E+01 0.50430421E+00 0.72000000E+01 0.00000000E+00 0.59952828E+00 0.19998730E+01 0.87356940E+00 0.35288400E-01
 0.62455964E+01 0.51760141E+00 0.72000000E+01 0.00000000E+00 0.58235868E+00 0.19998730E+01 0.85855970E+00 0.36160873E-01
 0.62555964E+01 0.52944864E+00 0.72000000E+01 0.00000000E+00 0.56464605E+00 0.19998730E+01 0.84359076E+00 0.36929420E-01
 0.62655964E+01 0.53957164E+00 0.72000000E+01 0.00000000E+00 0.54631693E+00 0.19998730E+01 0.82866243E+00 0.37575439E-01
