     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.64293525E+01 0.80911285E-01 0.89000000E+01 0.00000000E+00 0.10110890E+00 0.33985133E+01 0.29936213E+01 0.44422369E-02
 0.64393525E+01 0.84175827E-01 0.89000000E+01 0.00000000E+00 0.10092672E+00 0.33985133E+01 0.29760104E+01 0.46142917E-02
 0.64493525E+01 0.87574468E-01 0.89000000E+01 0.00000000E+00 0.10074390E+00 0.33985133E+01 0.29584463E+01 0.47931525E-02
 0.64593525E+01 0.91113343E-01 0.89000000E+01 0.00000000E+00 0.10056034E+00 0.33985133E+01 0.29409289E+01 0.49791230E-02
 0.64693525E+01 0.94798455E-01 0.89000000E+01 0.00000000E+00 0.10037594E+00 0.33985133E+01 0.29234579E+01 0.51724976E-02
 0.64793525E+01 0.98636401E-01 0.89000000E+01 0.00000000E+00 0.10019060E+00 0.33985133E+01 0.29060331E+01 0.53736016E-02
 0.64893525E+01 0.10263364E+00 0.89000000E+01 0.00000000E+00 0.10000421E+00 0.33985133E+01 0.28886544E+01 0.55827504E-02
 0.64993525E+01 0.10679737E+00 0.89000000E+01 0.00000000E+00 0.99816659E-01 0.33985133E+01 0.28713217E+01 0.58002982E-02
 0.65093525E+01 0.11113485E+00 0.89000000E+01 0.00000000E+00 0.99627856E-01 0.33985133E+01 0.28540347E+01 0.60265997E-02
 0.65193525E+01 0.11565382E+00 0.89000000E+01 0.00000000E+00 0.99437691E-01 0.33985133E+01 0.28367933E+01 0.62620334E-02
 0.65293525E+01 0.12036262E+00 0.89000000E+01 0.00000000E+00 0.99246061E-01 0.33985133E+01 0.28195973E+01 0.65070087E-02
 0.65393525E+01 0.12526963E+00 0.89000000E+01 0.00000000E+00 0.99052861E-01 0.33985133E+01 0.28024465E+01 0.67619335E-02
 0.65493525E+01 0.13038365E+00 0.89000000E+01 0.00000000E+00 0.98857985E-01 0.33985133E+01 0.27853408E+01 0.70272374E-02
 0.65593525E+01 0.13571404E+00 0.89000000E+01 0.00000000E+00 0.98661329E-01 0.33985133E+01 0.27682800E+01 0.73033763E-02
 0.65693525E+01 0.14127059E+00 0.89000000E+01 0.00000000E+00 0.98462786E-01 0.33985133E+01 0.27512639E+01 0.75908264E-02
 0.65793525E+01 0.14706339E+00 0.89000000E+01 0.00000000E+00 0.98262253E-01 0.33985133E+01 0.27342924E+01 0.78900774E-02
 0.65893525E+01 0.15310361E+00 0.89000000E+01 0.00000000E+00 0.98059621E-01 0.33985133E+01 0.27173653E+01 0.82016747E-02
 0.65993525E+01 0.15940207E+00 0.89000000E+01 0.00000000E+00 0.97854786E-01 0.33985133E+01 0.27004824E+01 0.85261403E-02
 0.66093525E+01 0.16597062E+00 0.89000000E+01 0.00000000E+00 0.97647641E-01 0.33985133E+01 0.26836436E+01 0.88640494E-02
 0.66193525E+01 0.17282208E+00 0.89000000E+01 0.00000000E+00 0.97438080E-01 0.33985133E+01 0.26668487E+01 0.92160235E-02
 0.66293525E+01 0.17996949E+00 0.89000000E+01 0.00000000E+00 0.97225994E-01 0.33985133E+01 0.26500975E+01 0.95826944E-02
 0.66393525E+01 0.18742581E+00 0.89000000E+01 0.00000000E+00 0.97011277E-01 0.33985133E+01 0.26333899E+01 0.99646838E-02
 0.66493525E+01 0.19520649E+00 0.89000000E+01 0.00000000E+00 0.96793821E-01 0.33985133E+01 0.26167257E+01 0.10362743E-01
 0.66593525E+01 0.20332522E+00 0.89000000E+01 0.00000000E+00 0.96573519E-01 0.33985133E+01 0.26001048E+01 0.10777527E-01
 0.66693525E+01 0.21179907E+00 0.89000000E+01 0.00000000E+00 0.96350261E-01 0.33985133E+01 0.25835270E+01 0.11209861E-01
 0.66793525E+01 0.22064409E+00 0.89000000E+01 0.00000000E+00 0.96123940E-01 0.33985133E+01 0.25669921E+01 0.11660517E-01
 0.66893525E+01 0.22987781E+00 0.89000000E+01 0.00000000E+00 0.95894446E-01 0.33985133E+01 0.25505000E+01 0.12130336E-01
 0.66993525E+01 0.24580342E+00 0.89000000E+01 0.00000000E+00 0.95661670E-01 0.33985133E+01 0.25340505E+01 0.12951347E-01
 0.67093525E+01 0.25630587E+00 0.89000000E+01 0.00000000E+00 0.95425502E-01 0.33985133E+01 0.25176434E+01 0.13484592E-01
 0.67193525E+01 0.26728632E+00 0.89000000E+01 0.00000000E+00 0.95185832E-01 0.33985133E+01 0.25012787E+01 0.14041360E-01
 0.67293525E+01 0.27876778E+00 0.89000000E+01 0.00000000E+00 0.94942551E-01 0.33985133E+01 0.24849562E+01 0.14622753E-01
 0.67393525E+01 0.29077557E+00 0.89000000E+01 0.00000000E+00 0.94695546E-01 0.33985133E+01 0.24686756E+01 0.15229989E-01
 0.67493525E+01 0.30333574E+00 0.89000000E+01 0.00000000E+00 0.94444706E-01 0.33985133E+01 0.24524369E+01 0.15864315E-01
 0.67593525E+01 0.31647576E+00 0.89000000E+01 0.00000000E+00 0.94189921E-01 0.33985133E+01 0.24362398E+01 0.16527045E-01
 0.67693525E+01 0.33022447E+00 0.89000000E+01 0.00000000E+00 0.93931078E-01 0.33985133E+01 0.24200843E+01 0.17219557E-01
 0.67793525E+01 0.34461326E+00 0.89000000E+01 0.00000000E+00 0.93668064E-01 0.33985133E+01 0.24039702E+01 0.17943354E-01
 0.67893525E+01 0.35967394E+00 0.89000000E+01 0.00000000E+00 0.93400767E-01 0.33985133E+01 0.23878973E+01 0.18699951E-01
 0.67993525E+01 0.37544016E+00 0.89000000E+01 0.00000000E+00 0.93129072E-01 0.33985133E+01 0.23718655E+01 0.19490951E-01
 0.68093525E+01 0.39194851E+00 0.89000000E+01 0.00000000E+00 0.92852868E-01 0.33985133E+01 0.23558746E+01 0.20318099E-01
 0.68193525E+01 0.40923765E+00 0.89000000E+01 0.00000000E+00 0.92572038E-01 0.33985133E+01 0.23399245E+01 0.21183235E-01
 0.68293525E+01 0.42734555E+00 0.89000000E+01 0.00000000E+00 0.92286470E-01 0.33985133E+01 0.23240151E+01 0.22088159E-01
 0.68393525E+01 0.44631603E+00 0.89000000E+01 0.00000000E+00 0.91996047E-01 0.33985133E+01 0.23081461E+01 0.23034954E-01
 0.68493525E+01 0.46619294E+00 0.89000000E+01 0.00000000E+00 0.91700654E-01 0.33985133E+01 0.22923175E+01 0.24025699E-01
 0.68593525E+01 0.48702298E+00 0.89000000E+01 0.00000000E+00 0.91400175E-01 0.33985133E+01 0.22765291E+01 0.25062604E-01
 0.68693525E+01 0.50885657E+00 0.89000000E+01 0.00000000E+00 0.91094495E-01 0.33985133E+01 0.22607807E+01 0.26148058E-01
 0.68793525E+01 0.53174467E+00 0.89000000E+01 0.00000000E+00 0.90783495E-01 0.33985133E+01 0.22450722E+01 0.27284465E-01
 0.68893525E+01 0.55574257E+00 0.89000000E+01 0.00000000E+00 0.90467061E-01 0.33985133E+01 0.22294035E+01 0.28474435E-01
 0.68993525E+01 0.58091095E+00 0.89000000E+01 0.00000000E+00 0.90145072E-01 0.33985133E+01 0.22137743E+01 0.29720840E-01
 0.69093525E+01 0.60730920E+00 0.89000000E+01 0.00000000E+00 0.89817413E-01 0.33985133E+01 0.21981847E+01 0.31026470E-01
 0.69193525E+01 0.63500424E+00 0.89000000E+01 0.00000000E+00 0.89483965E-01 0.33985133E+01 0.21826344E+01 0.32394481E-01
 0.69293525E+01 0.66406445E+00 0.89000000E+01 0.00000000E+00 0.89144610E-01 0.33985133E+01 0.21671233E+01 0.33828087E-01
 0.69393525E+01 0.69456356E+00 0.89000000E+01 0.00000000E+00 0.88799228E-01 0.33985133E+01 0.21516512E+01 0.35330754E-01
 0.69493525E+01 0.72657751E+00 0.89000000E+01 0.00000000E+00 0.88447702E-01 0.33985133E+01 0.21362180E+01 0.36906042E-01
 0.69593525E+01 0.76019031E+00 0.89000000E+01 0.00000000E+00 0.88089911E-01 0.33985133E+01 0.21208236E+01 0.38557898E-01
 0.69693525E+01 0.79548673E+00 0.89000000E+01 0.00000000E+00 0.87725736E-01 0.33985133E+01 0.21054678E+01 0.40290287E-01
 0.69793525E+01 0.83255827E+00 0.89000000E+01 0.00000000E+00 0.87355059E-01 0.33985133E+01 0.20901505E+01 0.42107491E-01
 0.69893525E+01 0.87150017E+00 0.89000000E+01 0.00000000E+00 0.86977760E-01 0.33985133E+01 0.20748716E+01 0.44013954E-01
 0.69993525E+01 0.91241905E+00 0.89000000E+01 0.00000000E+00 0.86593719E-01 0.33985133E+01 0.20596308E+01 0.46014673E-01
 0.70093525E+01 0.95541853E+00 0.89000000E+01 0.00000000E+00 0.86202818E-01 0.33985133E+01 0.20444281E+01 0.48114460E-01
 0.70193525E+01 0.10006167E+01 0.89000000E+01 0.00000000E+00 0.85804937E-01 0.33985133E+01 0.20292634E+01 0.50318831E-01
 0.70293525E+01 0.10481318E+01 0.89000000E+01 0.00000000E+00 0.85399957E-01 0.33985133E+01 0.20141365E+01 0.52633279E-01
 0.70393525E+01 0.10980928E+01 0.89000000E+01 0.00000000E+00 0.84987761E-01 0.33985133E+01 0.19990472E+01 0.55063799E-01
 0.70493525E+01 0.11506392E+01 0.89000000E+01 0.00000000E+00 0.84568230E-01 0.33985133E+01 0.19839955E+01 0.57616888E-01
 0.70593525E+01 0.12059105E+01 0.89000000E+01 0.00000000E+00 0.84141247E-01 0.33985133E+01 0.19689812E+01 0.60298994E-01
 0.70693525E+01 0.12640613E+01 0.89000000E+01 0.00000000E+00 0.83706696E-01 0.33985133E+01 0.19540041E+01 0.63117292E-01
 0.70793525E+01 0.13252569E+01 0.89000000E+01 0.00000000E+00 0.83264462E-01 0.33985133E+01 0.19390642E+01 0.66079448E-01
 0.70893525E+01 0.13896673E+01 0.89000000E+01 0.00000000E+00 0.82814430E-01 0.33985133E+01 0.19241613E+01 0.69193313E-01
 0.70993525E+01 0.14574722E+01 0.89000000E+01 0.00000000E+00 0.82356488E-01 0.33985133E+01 0.19092952E+01 0.72467186E-01
 0.71093525E+01 0.15288672E+01 0.89000000E+01 0.00000000E+00 0.81890523E-01 0.33985133E+01 0.18944659E+01 0.75910099E-01
 0.71193525E+01 0.16040532E+01 0.89000000E+01 0.00000000E+00 0.81416428E-01 0.33985133E+01 0.18796732E+01 0.79531306E-01
 0.71293525E+01 0.16832485E+01 0.89000000E+01 0.00000000E+00 0.80934094E-01 0.33985133E+01 0.18649170E+01 0.83340867E-01
 0.71393525E+01 0.17666836E+01 0.89000000E+01 0.00000000E+00 0.80443417E-01 0.33985133E+01 0.18501971E+01 0.87349375E-01
 0.71493525E+01 0.18545982E+01 0.89000000E+01 0.00000000E+00 0.79944294E-01 0.33985133E+01 0.18355135E+01 0.91567840E-01
 0.71593525E+01 0.19472543E+01 0.89000000E+01 0.00000000E+00 0.79436627E-01 0.33985133E+01 0.18208660E+01 0.96008300E-01
 0.71693525E+01 0.20449209E+01 0.89000000E+01 0.00000000E+00 0.78920320E-01 0.33985133E+01 0.18062544E+01 0.10068307E+00
 0.71793525E+01 0.21478877E+01 0.89000000E+01 0.00000000E+00 0.78395282E-01 0.33985133E+01 0.17916786E+01 0.10560540E+00
 0.71893525E+01 0.22564669E+01 0.89000000E+01 0.00000000E+00 0.77861425E-01 0.33985133E+01 0.17771386E+01 0.11078961E+00
 0.71993525E+01 0.23709826E+01 0.89000000E+01 0.00000000E+00 0.77318668E-01 0.33985133E+01 0.17626342E+01 0.11625049E+00
 0.72093525E+01 0.24917789E+01 0.89000000E+01 0.00000000E+00 0.76766936E-01 0.33985133E+01 0.17481652E+01 0.12200373E+00
 0.72193525E+01 0.26192238E+01 0.89000000E+01 0.00000000E+00 0.76206157E-01 0.33985133E+01 0.17337316E+01 0.12806611E+00
 0.72293525E+01 0.27537090E+01 0.89000000E+01 0.00000000E+00 0.75636269E-01 0.33985133E+01 0.17193332E+01 0.13445548E+00
 0.72393525E+01 0.28956437E+01 0.89000000E+01 0.00000000E+00 0.75057219E-01 0.33985133E+01 0.17049698E+01 0.14119043E+00
 0.72493525E+01 0.30454666E+01 0.89000000E+01 0.00000000E+00 0.74468960E-01 0.33985133E+01 0.16906415E+01 0.14829089E+00
 0.72593525E+01 0.32036381E+01 0.89000000E+01 0.00000000E+00 0.73871457E-01 0.33985133E+01 0.16763480E+01 0.15577775E+00
 0.72693525E+01 0.33706533E+01 0.89000000E+01 0.00000000E+00 0.73264685E-01 0.33985133E+01 0.16620892E+01 0.16367344E+00
 0.72793525E+01 0.36188345E+01 0.89000000E+01 0.00000000E+00 0.72648631E-01 0.33985133E+01 0.16478650E+01 0.17548331E+00
 0.72893525E+01 0.38112770E+01 0.89000000E+01 0.00000000E+00 0.72023299E-01 0.33985133E+01 0.16336754E+01 0.18456163E+00
 0.72993525E+01 0.40147679E+01 0.89000000E+01 0.00000000E+00 0.71388704E-01 0.33985133E+01 0.16195200E+01 0.19414936E+00
 0.73093525E+01 0.42299726E+01 0.89000000E+01 0.00000000E+00 0.70744881E-01 0.33985133E+01 0.16053990E+01 0.20427654E+00
 0.73193525E+01 0.44575990E+01 0.89000000E+01 0.00000000E+00 0.70091882E-01 0.33985133E+01 0.15913120E+01 0.21497512E+00
 0.73293525E+01 0.46984142E+01 0.89000000E+01 0.00000000E+00 0.69429783E-01 0.33985133E+01 0.15772591E+01 0.22627968E+00
 0.73393525E+01 0.49532105E+01 0.89000000E+01 0.00000000E+00 0.68758680E-01 0.33985133E+01 0.15632400E+01 0.23822585E+00
 0.73493525E+01 0.52228480E+01 0.89000000E+01 0.00000000E+00 0.68078698E-01 0.33985133E+01 0.15492547E+01 0.25085234E+00
 0.73593525E+01 0.55082276E+01 0.89000000E+01 0.00000000E+00 0.67389989E-01 0.33985133E+01 0.15353031E+01 0.26419958E+00
 0.73693525E+01 0.58102987E+01 0.89000000E+01 0.00000000E+00 0.66692738E-01 0.33985133E+01 0.15213850E+01 0.27831011E+00
 0.73793525E+01 0.61300788E+01 0.89000000E+01 0.00000000E+00 0.65987167E-01 0.33985133E+01 0.15075004E+01 0.29322950E+00
 0.73893525E+01 0.64686402E+01 0.89000000E+01 0.00000000E+00 0.65273537E-01 0.33985133E+01 0.14936490E+01 0.30900569E+00
 0.73993525E+01 0.68271116E+01 0.89000000E+01 0.00000000E+00 0.64552152E-01 0.33985133E+01 0.14798308E+01 0.32568904E+00
 0.74093525E+01 0.72066916E+01 0.89000000E+01 0.00000000E+00 0.63823367E-01 0.33985133E+01 0.14660458E+01 0.34333299E+00
 0.74193525E+01 0.76086522E+01 0.89000000E+01 0.00000000E+00 0.63087592E-01 0.33985133E+01 0.14522936E+01 0.36199418E+00
 0.74293525E+01 0.80343465E+01 0.89000000E+01 0.00000000E+00 0.62345297E-01 0.33985133E+01 0.14385744E+01 0.38173278E+00
 0.74393525E+01 0.84851918E+01 0.89000000E+01 0.00000000E+00 0.61597019E-01 0.33985133E+01 0.14248878E+01 0.40261169E+00
 0.74493525E+01 0.89626894E+01 0.89000000E+01 0.00000000E+00 0.60843371E-01 0.33985133E+01 0.14112339E+01 0.42469747E+00
 0.74593525E+01 0.94684181E+01 0.89000000E+01 0.00000000E+00 0.60085050E-01 0.33985133E+01 0.13976125E+01 0.44805998E+00
 0.74693525E+01 0.10004059E+02 0.89000000E+01 0.00000000E+00 0.59322843E-01 0.33985133E+01 0.13840236E+01 0.47277353E+00
 0.74793525E+01 0.10571370E+02 0.89000000E+01 0.00000000E+00 0.58557644E-01 0.33985133E+01 0.13704669E+01 0.49891563E+00
 0.74893525E+01 0.11172198E+02 0.89000000E+01 0.00000000E+00 0.57790456E-01 0.33985133E+01 0.13569423E+01 0.52656768E+00
 0.74993525E+01 0.11808490E+02 0.89000000E+01 0.00000000E+00 0.57022412E-01 0.33985133E+01 0.13434499E+01 0.55581523E+00
 0.75093525E+01 0.12482281E+02 0.89000000E+01 0.00000000E+00 0.56254783E-01 0.33985133E+01 0.13299894E+01 0.58674760E+00
 0.75193525E+01 0.13195702E+02 0.89000000E+01 0.00000000E+00 0.55488994E-01 0.33985133E+01 0.13165608E+01 0.61945806E+00
 0.75293525E+01 0.13951011E+02 0.89000000E+01 0.00000000E+00 0.54726640E-01 0.33985133E+01 0.13031639E+01 0.65404541E+00
 0.75393525E+01 0.14750532E+02 0.89000000E+01 0.00000000E+00 0.53969504E-01 0.33985133E+01 0.12897987E+01 0.69061098E+00
 0.75493525E+01 0.15596702E+02 0.89000000E+01 0.00000000E+00 0.53219573E-01 0.33985133E+01 0.12764649E+01 0.72926091E+00
 0.75593525E+01 0.16492028E+02 0.89000000E+01 0.00000000E+00 0.52479060E-01 0.33985133E+01 0.12631626E+01 0.77010392E+00
 0.75693525E+01 0.17439107E+02 0.89000000E+01 0.00000000E+00 0.51750423E-01 0.33985133E+01 0.12498917E+01 0.81325244E+00
 0.75793525E+01 0.18440608E+02 0.89000000E+01 0.00000000E+00 0.51036385E-01 0.33985133E+01 0.12366519E+01 0.85882164E+00
 0.75893525E+01 0.19499286E+02 0.89000000E+01 0.00000000E+00 0.50339957E-01 0.33985133E+01 0.12234432E+01 0.90693016E+00
 0.75993525E+01 0.20930962E+02 0.89000000E+01 0.00000000E+00 0.49664456E-01 0.33985133E+01 0.12102655E+01 0.97223768E+00
 0.76093525E+01 0.22144033E+02 0.89000000E+01 0.00000000E+00 0.49013528E-01 0.33985133E+01 0.11971187E+01 0.10272328E+01
 0.76193525E+01 0.23426229E+02 0.89000000E+01 0.00000000E+00 0.48391160E-01 0.33985133E+01 0.11840028E+01 0.10852860E+01
 0.76293525E+01 0.24780839E+02 0.89000000E+01 0.00000000E+00 0.47801701E-01 0.33985133E+01 0.11709174E+01 0.11465373E+01
 0.76393525E+01 0.26211227E+02 0.89000000E+01 0.00000000E+00 0.47249864E-01 0.33985133E+01 0.11578627E+01 0.12111297E+01
 0.76493525E+01 0.27720756E+02 0.89000000E+01 0.00000000E+00 0.46740734E-01 0.33985133E+01 0.11448385E+01 0.12792053E+01
 0.76593525E+01 0.29312762E+02 0.89000000E+01 0.00000000E+00 0.46279762E-01 0.33985133E+01 0.11318446E+01 0.13509041E+01
 0.76693525E+01 0.30990537E+02 0.89000000E+01 0.00000000E+00 0.45872746E-01 0.33985133E+01 0.11188810E+01 0.14263636E+01
 0.76793525E+01 0.32757217E+02 0.89000000E+01 0.00000000E+00 0.45525807E-01 0.33985133E+01 0.11059476E+01 0.15057132E+01
 0.76893525E+01 0.34615894E+02 0.89000000E+01 0.00000000E+00 0.45245347E-01 0.33985133E+01 0.10930442E+01 0.15890795E+01
 0.76993525E+01 0.36569404E+02 0.89000000E+01 0.00000000E+00 0.45037996E-01 0.33985133E+01 0.10801708E+01 0.16765771E+01
 0.77093525E+01 0.38620399E+02 0.89000000E+01 0.00000000E+00 0.44910538E-01 0.33985133E+01 0.10673273E+01 0.17683113E+01
 0.77193525E+01 0.40771225E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.10545135E+01 0.18643728E+01
 0.77293525E+01 0.43023889E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.10417295E+01 0.19648364E+01
 0.77393525E+01 0.45379978E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.10289749E+01 0.20697577E+01
 0.77493525E+01 0.47840494E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.10162499E+01 0.21791649E+01
 0.77593525E+01 0.50405821E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.10035542E+01 0.22930581E+01
 0.77693525E+01 0.53075498E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.99088786E+00 0.24113992E+01
 0.77793525E+01 0.55848166E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.97825065E+00 0.25341092E+01
 0.77893525E+01 0.58721476E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.96564252E+00 0.26610649E+01
 0.77993525E+01 0.61691892E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.95306337E+00 0.27920899E+01
 0.78093525E+01 0.64754614E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.94051312E+00 0.29269517E+01
 0.78193525E+01 0.68867761E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.92799166E+00 0.31088877E+01
 0.78293525E+01 0.72199498E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.91549889E+00 0.32551289E+01
 0.78393525E+01 0.75610551E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.90303473E+00 0.34045684E+01
 0.78493525E+01 0.79089950E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.89059907E+00 0.35567008E+01
 0.78593525E+01 0.82624615E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.87819183E+00 0.37109281E+01
 0.78693525E+01 0.86198994E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.86581291E+00 0.38665449E+01
 0.78793525E+01 0.89795021E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.85346222E+00 0.40227365E+01
 0.78893525E+01 0.93391727E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.84113966E+00 0.41785625E+01
 0.78993525E+01 0.96965422E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.82884514E+00 0.43329657E+01
 0.79093525E+01 0.10048922E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.81657856E+00 0.44847519E+01
 0.79193525E+01 0.10393332E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.80433985E+00 0.46326018E+01
 0.79293525E+01 0.10726494E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.79212890E+00 0.47750722E+01
 0.79393525E+01 0.11044850E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.77994563E+00 0.49106003E+01
 0.79493525E+01 0.11344580E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.76778994E+00 0.50375168E+01
 0.79593525E+01 0.11621601E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.75566174E+00 0.51540437E+01
 0.79693525E+01 0.11871424E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.74356095E+00 0.52582305E+01
 0.79793525E+01 0.12089308E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.73148747E+00 0.53480276E+01
 0.79893525E+01 0.12270381E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.71944122E+00 0.54213360E+01
 0.79993525E+01 0.12665982E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.70742210E+00 0.55891257E+01
 0.80093525E+01 0.12783280E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.69543003E+00 0.56338432E+01
 0.80193525E+01 0.12850494E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.68346492E+00 0.56564032E+01
 0.80293525E+01 0.12862456E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.67152669E+00 0.56546176E+01
 0.80393525E+01 0.12814274E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.65961523E+00 0.56264283E+01
 0.80493525E+01 0.12701563E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.64773048E+00 0.55700112E+01
 0.80593525E+01 0.12520494E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.63587234E+00 0.54837943E+01
 0.80693525E+01 0.12267774E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.62404072E+00 0.53664482E+01
 0.80793525E+01 0.11940959E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.61223554E+00 0.52170199E+01
 0.80893525E+01 0.11538718E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.60045672E+00 0.50350487E+01
 0.80993525E+01 0.11060865E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.58870416E+00 0.48205726E+01
 0.81093525E+01 0.10508889E+03 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.57697779E+00 0.45743615E+01
 0.81193525E+01 0.98863501E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.56527752E+00 0.42980795E+01
 0.81293525E+01 0.91986827E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.55360326E+00 0.39941975E+01
 0.81393525E+01 0.84532585E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.54195494E+00 0.36660142E+01
 0.81493525E+01 0.76606617E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.53033246E+00 0.33182036E+01
 0.81593525E+01 0.68338351E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.51873575E+00 0.29564372E+01
 0.81693525E+01 0.54649870E+02 0.89000000E+01 0.00000000E+00 0.44869833E-01 0.33985133E+01 0.50716472E+00 0.23613554E+01
