     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.38817224E+01 0.22359241E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.47182428E+01 0.27418173E-06
 0.38917224E+01 0.24459512E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.46894788E+01 0.29916575E-06
 0.39017224E+01 0.26745459E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.46608177E+01 0.32628689E-06
 0.39117224E+01 0.29232485E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.46322590E+01 0.35571620E-06
 0.39217224E+01 0.31937218E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.46038023E+01 0.38763784E-06
 0.39317224E+01 0.34877566E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.45754470E+01 0.42224961E-06
 0.39417224E+01 0.38072848E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.45471927E+01 0.45976432E-06
 0.39517224E+01 0.41543751E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.45190389E+01 0.50040912E-06
 0.39617224E+01 0.45312673E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.44909852E+01 0.54442941E-06
 0.39717224E+01 0.49403650E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.44630310E+01 0.59208776E-06
 0.39817224E+01 0.53842601E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.44351759E+01 0.64366662E-06
 0.39917224E+01 0.58657338E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.44074194E+01 0.69946816E-06
 0.40017224E+01 0.63877844E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.43797612E+01 0.75981738E-06
 0.40117224E+01 0.69536288E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.43522006E+01 0.82506196E-06
 0.40217224E+01 0.75667254E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.43247373E+01 0.89557470E-06
 0.40317224E+01 0.82307954E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.42973708E+01 0.97175574E-06
 0.40417224E+01 0.89498280E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.42701006E+01 0.10540328E-05
 0.40517224E+01 0.97281111E-05 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.42429263E+01 0.11428646E-05
 0.40617224E+01 0.10570244E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.42158475E+01 0.12387416E-05
 0.40717224E+01 0.11481174E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.41888637E+01 0.13421903E-05
 0.40817224E+01 0.12466205E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.41619745E+01 0.14537735E-05
 0.40917224E+01 0.13531015E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.41351794E+01 0.15740921E-05
 0.41017224E+01 0.14681730E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.41084780E+01 0.17037933E-05
 0.41117224E+01 0.15924879E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.40818698E+01 0.18435642E-05
 0.41217224E+01 0.17267495E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.40553545E+01 0.19941441E-05
 0.41317224E+01 0.18717105E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.40289315E+01 0.21563213E-05
 0.41417224E+01 0.20281779E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.40026005E+01 0.23309394E-05
 0.41517224E+01 0.21970146E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.39763610E+01 0.25188979E-05
 0.41617224E+01 0.23791496E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.39502126E+01 0.27211632E-05
 0.41717224E+01 0.25755721E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.39241550E+01 0.29387609E-05
 0.41817224E+01 0.27873469E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.38981876E+01 0.31727931E-05
 0.41917224E+01 0.30156136E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.38723100E+01 0.34244365E-05
 0.42017224E+01 0.32615878E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.38465219E+01 0.36949422E-05
 0.42117224E+01 0.35265793E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.38208228E+01 0.39856564E-05
 0.42217224E+01 0.38119819E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.37952123E+01 0.42980067E-05
 0.42317224E+01 0.41192951E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.37696900E+01 0.46335267E-05
 0.42417224E+01 0.44501136E-04 0.66000000E+01 0.00000000E+00 0.19732001E+01 0.24917999E+01 0.37442555E+01 0.49938419E-05
 0.42517224E+01 0.48061469E-04 0.66000000E+01 0.00000000E+00 0.19651088E+01 0.24917999E+01 0.37189084E+01 0.53806913E-05
 0.42617224E+01 0.51892322E-04 0.66000000E+01 0.00000000E+00 0.19569145E+01 0.24917999E+01 0.36936482E+01 0.57959400E-05
 0.42717224E+01 0.56013249E-04 0.66000000E+01 0.00000000E+00 0.19487011E+01 0.24917999E+01 0.36684747E+01 0.62415676E-05
 0.42817224E+01 0.60445185E-04 0.66000000E+01 0.00000000E+00 0.19404685E+01 0.24917999E+01 0.36433874E+01 0.67196884E-05
 0.42917224E+01 0.65210589E-04 0.66000000E+01 0.00000000E+00 0.19322167E+01 0.24917999E+01 0.36183858E+01 0.72325665E-05
 0.43017224E+01 0.70333421E-04 0.66000000E+01 0.00000000E+00 0.19239456E+01 0.24917999E+01 0.35934697E+01 0.77826105E-05
 0.43117224E+01 0.75839245E-04 0.66000000E+01 0.00000000E+00 0.19156552E+01 0.24917999E+01 0.35686386E+01 0.83723841E-05
 0.43217224E+01 0.81755535E-04 0.66000000E+01 0.00000000E+00 0.19073453E+01 0.24917999E+01 0.35438921E+01 0.90046374E-05
 0.43317224E+01 0.88111593E-04 0.66000000E+01 0.00000000E+00 0.18990160E+01 0.24917999E+01 0.35192298E+01 0.96822963E-05
 0.43417224E+01 0.94938545E-04 0.66000000E+01 0.00000000E+00 0.18906671E+01 0.24917999E+01 0.34946514E+01 0.10408459E-04
 0.43517224E+01 0.10226994E-03 0.66000000E+01 0.00000000E+00 0.18822985E+01 0.24917999E+01 0.34701564E+01 0.11186462E-04
 0.43617224E+01 0.11014146E-03 0.66000000E+01 0.00000000E+00 0.18739102E+01 0.24917999E+01 0.34457445E+01 0.12019842E-04
 0.43717224E+01 0.11859128E-03 0.66000000E+01 0.00000000E+00 0.18655021E+01 0.24917999E+01 0.34214154E+01 0.12912375E-04
 0.43817224E+01 0.12766017E-03 0.66000000E+01 0.00000000E+00 0.18570741E+01 0.24917999E+01 0.33971685E+01 0.13868085E-04
 0.43917224E+01 0.13739183E-03 0.66000000E+01 0.00000000E+00 0.18486261E+01 0.24917999E+01 0.33730036E+01 0.14891278E-04
 0.44017224E+01 0.14783267E-03 0.66000000E+01 0.00000000E+00 0.18401580E+01 0.24917999E+01 0.33489203E+01 0.15986511E-04
 0.44117224E+01 0.15903252E-03 0.66000000E+01 0.00000000E+00 0.18316698E+01 0.24917999E+01 0.33249182E+01 0.17158673E-04
 0.44217224E+01 0.17104460E-03 0.66000000E+01 0.00000000E+00 0.18231612E+01 0.24917999E+01 0.33009969E+01 0.18412970E-04
 0.44317224E+01 0.18392538E-03 0.66000000E+01 0.00000000E+00 0.18146322E+01 0.24917999E+01 0.32771561E+01 0.19754909E-04
 0.44417224E+01 0.19773543E-03 0.66000000E+01 0.00000000E+00 0.18060828E+01 0.24917999E+01 0.32533955E+01 0.21190394E-04
 0.44517224E+01 0.21253953E-03 0.66000000E+01 0.00000000E+00 0.17975127E+01 0.24917999E+01 0.32297145E+01 0.22725716E-04
 0.44617224E+01 0.22840657E-03 0.66000000E+01 0.00000000E+00 0.17889218E+01 0.24917999E+01 0.32061129E+01 0.24367557E-04
 0.44717224E+01 0.24541025E-03 0.66000000E+01 0.00000000E+00 0.17803101E+01 0.24917999E+01 0.31825904E+01 0.26123044E-04
 0.44817224E+01 0.26362906E-03 0.66000000E+01 0.00000000E+00 0.17716774E+01 0.24917999E+01 0.31591465E+01 0.27999757E-04
 0.44917224E+01 0.28314691E-03 0.66000000E+01 0.00000000E+00 0.17630236E+01 0.24917999E+01 0.31357810E+01 0.30005776E-04
 0.45017224E+01 0.30405344E-03 0.66000000E+01 0.00000000E+00 0.17543484E+01 0.24917999E+01 0.31124933E+01 0.32149716E-04
 0.45117224E+01 0.32644397E-03 0.66000000E+01 0.00000000E+00 0.17456519E+01 0.24917999E+01 0.30892833E+01 0.34440719E-04
 0.45217224E+01 0.35042093E-03 0.66000000E+01 0.00000000E+00 0.17369339E+01 0.24917999E+01 0.30661506E+01 0.36888592E-04
 0.45317224E+01 0.37609225E-03 0.66000000E+01 0.00000000E+00 0.17281941E+01 0.24917999E+01 0.30430947E+01 0.39503631E-04
 0.45417224E+01 0.40357422E-03 0.66000000E+01 0.00000000E+00 0.17194324E+01 0.24917999E+01 0.30201154E+01 0.42296922E-04
 0.45517224E+01 0.43299035E-03 0.66000000E+01 0.00000000E+00 0.17106487E+01 0.24917999E+01 0.29972123E+01 0.45280205E-04
 0.45617224E+01 0.46447266E-03 0.66000000E+01 0.00000000E+00 0.17018428E+01 0.24917999E+01 0.29743851E+01 0.48466007E-04
 0.45717224E+01 0.49816129E-03 0.66000000E+01 0.00000000E+00 0.16930146E+01 0.24917999E+01 0.29516334E+01 0.51867589E-04
 0.45817224E+01 0.53420603E-03 0.66000000E+01 0.00000000E+00 0.16841637E+01 0.24917999E+01 0.29289570E+01 0.55499100E-04
 0.45917224E+01 0.57276658E-03 0.66000000E+01 0.00000000E+00 0.16752902E+01 0.24917999E+01 0.29063553E+01 0.59375596E-04
 0.46017224E+01 0.61401212E-03 0.66000000E+01 0.00000000E+00 0.16663937E+01 0.24917999E+01 0.28838282E+01 0.63512975E-04
 0.46117224E+01 0.65812382E-03 0.66000000E+01 0.00000000E+00 0.16574740E+01 0.24917999E+01 0.28613753E+01 0.67928244E-04
 0.46217224E+01 0.70529452E-03 0.66000000E+01 0.00000000E+00 0.16485310E+01 0.24917999E+01 0.28389962E+01 0.72639456E-04
 0.46317224E+01 0.75572888E-03 0.66000000E+01 0.00000000E+00 0.16395644E+01 0.24917999E+01 0.28166906E+01 0.77665730E-04
 0.46417224E+01 0.80964629E-03 0.66000000E+01 0.00000000E+00 0.16305741E+01 0.24917999E+01 0.27944582E+01 0.83027526E-04
 0.46517224E+01 0.86727778E-03 0.66000000E+01 0.00000000E+00 0.16215598E+01 0.24917999E+01 0.27722987E+01 0.88746322E-04
 0.46617224E+01 0.92887095E-03 0.66000000E+01 0.00000000E+00 0.16125212E+01 0.24917999E+01 0.27502118E+01 0.94845102E-04
 0.46717224E+01 0.99468878E-03 0.66000000E+01 0.00000000E+00 0.16034581E+01 0.24917999E+01 0.27281970E+01 0.10134822E-03
 0.46817224E+01 0.10650107E-02 0.66000000E+01 0.00000000E+00 0.15943702E+01 0.24917999E+01 0.27062542E+01 0.10828150E-03
 0.46917224E+01 0.11401336E-02 0.66000000E+01 0.00000000E+00 0.15852574E+01 0.24917999E+01 0.26843829E+01 0.11567230E-03
 0.47017224E+01 0.12203724E-02 0.66000000E+01 0.00000000E+00 0.15761193E+01 0.24917999E+01 0.26625829E+01 0.12354959E-03
 0.47117224E+01 0.13060615E-02 0.66000000E+01 0.00000000E+00 0.15669556E+01 0.24917999E+01 0.26408538E+01 0.13194406E-03
 0.47217224E+01 0.13975563E-02 0.66000000E+01 0.00000000E+00 0.15577661E+01 0.24917999E+01 0.26191954E+01 0.14088825E-03
 0.47317224E+01 0.14952335E-02 0.66000000E+01 0.00000000E+00 0.15485504E+01 0.24917999E+01 0.25976073E+01 0.15041658E-03
 0.47417224E+01 0.15994930E-02 0.66000000E+01 0.00000000E+00 0.15393083E+01 0.24917999E+01 0.25760891E+01 0.16056547E-03
 0.47517224E+01 0.17107567E-02 0.66000000E+01 0.00000000E+00 0.15300394E+01 0.24917999E+01 0.25546407E+01 0.17137329E-03
 0.47617224E+01 0.18294737E-02 0.66000000E+01 0.00000000E+00 0.15207434E+01 0.24917999E+01 0.25332617E+01 0.18288076E-03
 0.47717224E+01 0.19561188E-02 0.66000000E+01 0.00000000E+00 0.15114200E+01 0.24917999E+01 0.25119517E+01 0.19513087E-03
 0.47817224E+01 0.20911938E-02 0.66000000E+01 0.00000000E+00 0.15020688E+01 0.24917999E+01 0.24907105E+01 0.20816891E-03
 0.47917224E+01 0.22352308E-02 0.66000000E+01 0.00000000E+00 0.14926894E+01 0.24917999E+01 0.24695378E+01 0.22204278E-03
 0.48017224E+01 0.23887882E-02 0.66000000E+01 0.00000000E+00 0.14832814E+01 0.24917999E+01 0.24484332E+01 0.23680264E-03
 0.48117224E+01 0.25524605E-02 0.66000000E+01 0.00000000E+00 0.14738445E+01 0.24917999E+01 0.24273965E+01 0.25250175E-03
 0.48217224E+01 0.27268711E-02 0.66000000E+01 0.00000000E+00 0.14643783E+01 0.24917999E+01 0.24064274E+01 0.26919583E-03
 0.48317224E+01 0.29126786E-02 0.66000000E+01 0.00000000E+00 0.14548823E+01 0.24917999E+01 0.23855255E+01 0.28694359E-03
 0.48417224E+01 0.31105794E-02 0.66000000E+01 0.00000000E+00 0.14453561E+01 0.24917999E+01 0.23646906E+01 0.30580695E-03
 0.48517224E+01 0.33212966E-02 0.66000000E+01 0.00000000E+00 0.14357992E+01 0.24917999E+01 0.23439224E+01 0.32584994E-03
 0.48617224E+01 0.35456022E-02 0.66000000E+01 0.00000000E+00 0.14262113E+01 0.24917999E+01 0.23232206E+01 0.34714090E-03
 0.48717224E+01 0.37842977E-02 0.66000000E+01 0.00000000E+00 0.14165917E+01 0.24917999E+01 0.23025849E+01 0.36975044E-03
 0.48817224E+01 0.40382301E-02 0.66000000E+01 0.00000000E+00 0.14069400E+01 0.24917999E+01 0.22820150E+01 0.39375303E-03
 0.48917224E+01 0.43082802E-02 0.66000000E+01 0.00000000E+00 0.13972556E+01 0.24917999E+01 0.22615106E+01 0.41922587E-03
 0.49017224E+01 0.45953729E-02 0.66000000E+01 0.00000000E+00 0.13875381E+01 0.24917999E+01 0.22410715E+01 0.44624974E-03
 0.49117224E+01 0.49004752E-02 0.66000000E+01 0.00000000E+00 0.13777868E+01 0.24917999E+01 0.22206973E+01 0.47490891E-03
 0.49217224E+01 0.52245932E-02 0.66000000E+01 0.00000000E+00 0.13680013E+01 0.24917999E+01 0.22003878E+01 0.50529070E-03
 0.49317224E+01 0.55687796E-02 0.66000000E+01 0.00000000E+00 0.13581807E+01 0.24917999E+01 0.21801426E+01 0.53748623E-03
 0.49417224E+01 0.59341179E-02 0.66000000E+01 0.00000000E+00 0.13483246E+01 0.24917999E+01 0.21599616E+01 0.57158886E-03
 0.49517224E+01 0.63217449E-02 0.66000000E+01 0.00000000E+00 0.13384323E+01 0.24917999E+01 0.21398444E+01 0.60769633E-03
 0.49617224E+01 0.67328316E-02 0.66000000E+01 0.00000000E+00 0.13285031E+01 0.24917999E+01 0.21197907E+01 0.64590883E-03
 0.49717224E+01 0.71685905E-02 0.66000000E+01 0.00000000E+00 0.13185363E+01 0.24917999E+01 0.20998003E+01 0.68632976E-03
 0.49817224E+01 0.76302752E-02 0.66000000E+01 0.00000000E+00 0.13085311E+01 0.24917999E+01 0.20798729E+01 0.72906561E-03
 0.49917224E+01 0.81191685E-02 0.66000000E+01 0.00000000E+00 0.12984869E+01 0.24917999E+01 0.20600083E+01 0.77422477E-03
 0.50017224E+01 0.86365899E-02 0.66000000E+01 0.00000000E+00 0.12884027E+01 0.24917999E+01 0.20402060E+01 0.82191829E-03
 0.50117224E+01 0.91838955E-02 0.66000000E+01 0.00000000E+00 0.12782777E+01 0.24917999E+01 0.20204660E+01 0.87225980E-03
 0.50217224E+01 0.97624575E-02 0.66000000E+01 0.00000000E+00 0.12681112E+01 0.24917999E+01 0.20007879E+01 0.92536355E-03
 0.50317224E+01 0.10373685E-01 0.66000000E+01 0.00000000E+00 0.12579021E+01 0.24917999E+01 0.19811714E+01 0.98134634E-03
 0.50417224E+01 0.11018987E-01 0.66000000E+01 0.00000000E+00 0.12476496E+01 0.24917999E+01 0.19616163E+01 0.10403242E-02
 0.50517224E+01 0.11699802E-01 0.66000000E+01 0.00000000E+00 0.12373526E+01 0.24917999E+01 0.19421223E+01 0.11024146E-02
 0.50617224E+01 0.12417563E-01 0.66000000E+01 0.00000000E+00 0.12270101E+01 0.24917999E+01 0.19226892E+01 0.11677342E-02
 0.50717224E+01 0.13173705E-01 0.66000000E+01 0.00000000E+00 0.12166211E+01 0.24917999E+01 0.19033166E+01 0.12363983E-02
 0.50817224E+01 0.13969659E-01 0.66000000E+01 0.00000000E+00 0.12061845E+01 0.24917999E+01 0.18840044E+01 0.13085214E-02
 0.50917224E+01 0.14806823E-01 0.66000000E+01 0.00000000E+00 0.11956989E+01 0.24917999E+01 0.18647523E+01 0.13842136E-02
 0.51017224E+01 0.15686582E-01 0.66000000E+01 0.00000000E+00 0.11851633E+01 0.24917999E+01 0.18455600E+01 0.14635833E-02
 0.51117224E+01 0.16610265E-01 0.66000000E+01 0.00000000E+00 0.11745763E+01 0.24917999E+01 0.18264272E+01 0.15467325E-02
 0.51217224E+01 0.17579152E-01 0.66000000E+01 0.00000000E+00 0.11639366E+01 0.24917999E+01 0.18073537E+01 0.16337584E-02
 0.51317224E+01 0.18594467E-01 0.66000000E+01 0.00000000E+00 0.11532428E+01 0.24917999E+01 0.17883393E+01 0.17247515E-02
 0.51417224E+01 0.19657340E-01 0.66000000E+01 0.00000000E+00 0.11424933E+01 0.24917999E+01 0.17693836E+01 0.18197933E-02
 0.51517224E+01 0.20768799E-01 0.66000000E+01 0.00000000E+00 0.11316867E+01 0.24917999E+01 0.17504865E+01 0.19189553E-02
 0.51617224E+01 0.21929775E-01 0.66000000E+01 0.00000000E+00 0.11208212E+01 0.24917999E+01 0.17316477E+01 0.20222995E-02
 0.51717224E+01 0.23141051E-01 0.66000000E+01 0.00000000E+00 0.11098951E+01 0.24917999E+01 0.17128670E+01 0.21298735E-02
 0.51817224E+01 0.24403275E-01 0.66000000E+01 0.00000000E+00 0.10989067E+01 0.24917999E+01 0.16941440E+01 0.22417124E-02
 0.51917224E+01 0.25716928E-01 0.66000000E+01 0.00000000E+00 0.10878539E+01 0.24917999E+01 0.16754786E+01 0.23578358E-02
 0.52017224E+01 0.27082284E-01 0.66000000E+01 0.00000000E+00 0.10767348E+01 0.24917999E+01 0.16568705E+01 0.24782440E-02
 0.52117224E+01 0.28499431E-01 0.66000000E+01 0.00000000E+00 0.10655472E+01 0.24917999E+01 0.16383194E+01 0.26029201E-02
 0.52217224E+01 0.29968199E-01 0.66000000E+01 0.00000000E+00 0.10542889E+01 0.24917999E+01 0.16198252E+01 0.27318245E-02
 0.52317224E+01 0.31488209E-01 0.66000000E+01 0.00000000E+00 0.10429574E+01 0.24917999E+01 0.16013876E+01 0.28648982E-02
 0.52417224E+01 0.33058765E-01 0.66000000E+01 0.00000000E+00 0.10315502E+01 0.24917999E+01 0.15830063E+01 0.30020543E-02
 0.52517224E+01 0.34678921E-01 0.66000000E+01 0.00000000E+00 0.10200647E+01 0.24917999E+01 0.15646810E+01 0.31431836E-02
 0.52617224E+01 0.36347411E-01 0.66000000E+01 0.00000000E+00 0.10084979E+01 0.24917999E+01 0.15464117E+01 0.32881490E-02
 0.52717224E+01 0.38062635E-01 0.66000000E+01 0.00000000E+00 0.99684690E+00 0.24917999E+01 0.15281980E+01 0.34367841E-02
 0.52817224E+01 0.39822667E-01 0.66000000E+01 0.00000000E+00 0.98510833E+00 0.24917999E+01 0.15100396E+01 0.35888946E-02
 0.52917224E+01 0.41625214E-01 0.66000000E+01 0.00000000E+00 0.97327878E+00 0.24917999E+01 0.14919365E+01 0.37442545E-02
 0.53017224E+01 0.43467655E-01 0.66000000E+01 0.00000000E+00 0.96135455E+00 0.24917999E+01 0.14738882E+01 0.39026100E-02
 0.53117224E+01 0.45346993E-01 0.66000000E+01 0.00000000E+00 0.94933168E+00 0.24917999E+01 0.14558947E+01 0.40636758E-02
 0.53217224E+01 0.47259840E-01 0.66000000E+01 0.00000000E+00 0.93720595E+00 0.24917999E+01 0.14379556E+01 0.42271335E-02
 0.53317224E+01 0.49202485E-01 0.66000000E+01 0.00000000E+00 0.92497280E+00 0.24917999E+01 0.14200707E+01 0.43926383E-02
 0.53417224E+01 0.51170782E-01 0.66000000E+01 0.00000000E+00 0.91262733E+00 0.24917999E+01 0.14022398E+01 0.45598092E-02
 0.53517224E+01 0.53160298E-01 0.66000000E+01 0.00000000E+00 0.90016427E+00 0.24917999E+01 0.13844628E+01 0.47282427E-02
 0.53617224E+01 0.55166164E-01 0.66000000E+01 0.00000000E+00 0.88757792E+00 0.24917999E+01 0.13667393E+01 0.48974994E-02
 0.53717224E+01 0.57183202E-01 0.66000000E+01 0.00000000E+00 0.87486210E+00 0.24917999E+01 0.13490691E+01 0.50671159E-02
 0.53817224E+01 0.59205897E-01 0.66000000E+01 0.00000000E+00 0.86201012E+00 0.24917999E+01 0.13314520E+01 0.52366025E-02
 0.53917224E+01 0.61228358E-01 0.66000000E+01 0.00000000E+00 0.84901469E+00 0.24917999E+01 0.13138878E+01 0.54054396E-02
 0.54017224E+01 0.63244462E-01 0.66000000E+01 0.00000000E+00 0.83586784E+00 0.24917999E+01 0.12963763E+01 0.55730915E-02
 0.54117224E+01 0.65247795E-01 0.66000000E+01 0.00000000E+00 0.82256089E+00 0.24917999E+01 0.12789172E+01 0.57390004E-02
 0.54217224E+01 0.67231779E-01 0.66000000E+01 0.00000000E+00 0.80908426E+00 0.24917999E+01 0.12615103E+01 0.59025987E-02
 0.54317224E+01 0.69189516E-01 0.66000000E+01 0.00000000E+00 0.79542743E+00 0.24917999E+01 0.12441554E+01 0.60632944E-02
 0.54417224E+01 0.71113592E-01 0.66000000E+01 0.00000000E+00 0.78157876E+00 0.24917999E+01 0.12268524E+01 0.62204551E-02
 0.54517224E+01 0.72996197E-01 0.66000000E+01 0.00000000E+00 0.76752532E+00 0.24917999E+01 0.12096009E+01 0.63734184E-02
 0.54617224E+01 0.74828860E-01 0.66000000E+01 0.00000000E+00 0.75325270E+00 0.24917999E+01 0.11924008E+01 0.65214690E-02
 0.54717224E+01 0.76602617E-01 0.66000000E+01 0.00000000E+00 0.73874475E+00 0.24917999E+01 0.11752518E+01 0.66638541E-02
 0.54817224E+01 0.78307945E-01 0.66000000E+01 0.00000000E+00 0.72398328E+00 0.24917999E+01 0.11581538E+01 0.67997778E-02
 0.54917224E+01 0.79934059E-01 0.66000000E+01 0.00000000E+00 0.70894769E+00 0.24917999E+01 0.11411064E+01 0.69283405E-02
 0.55017224E+01 0.81468401E-01 0.66000000E+01 0.00000000E+00 0.69361449E+00 0.24917999E+01 0.11241096E+01 0.70484959E-02
 0.55117224E+01 0.82896238E-01 0.66000000E+01 0.00000000E+00 0.67795673E+00 0.24917999E+01 0.11071631E+01 0.71590174E-02
 0.55217224E+01 0.84200886E-01 0.66000000E+01 0.00000000E+00 0.66194321E+00 0.24917999E+01 0.10902668E+01 0.72585191E-02
 0.55317224E+01 0.85362467E-01 0.66000000E+01 0.00000000E+00 0.64553752E+00 0.24917999E+01 0.10734203E+01 0.73453503E-02
 0.55417224E+01 0.86356106E-01 0.66000000E+01 0.00000000E+00 0.62869672E+00 0.24917999E+01 0.10566234E+01 0.74174430E-02
 0.55517224E+01 0.87151537E-01 0.66000000E+01 0.00000000E+00 0.61136962E+00 0.24917999E+01 0.10398761E+01 0.74722818E-02
