     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.58709660E+01 0.67386502E-01 0.83000000E+01 0.00000000E+00 0.93909017E-01 0.34131849E+01 0.31369729E+01 0.43444532E-02
 0.58809660E+01 0.70639538E-01 0.83000000E+01 0.00000000E+00 0.93414959E-01 0.34131849E+01 0.31178250E+01 0.45464346E-02
 0.58909660E+01 0.74044407E-01 0.83000000E+01 0.00000000E+00 0.92924828E-01 0.34131849E+01 0.30987314E+01 0.47574859E-02
 0.59009660E+01 0.77608349E-01 0.83000000E+01 0.00000000E+00 0.92438555E-01 0.34131849E+01 0.30796918E+01 0.49780254E-02
 0.59109660E+01 0.81338609E-01 0.83000000E+01 0.00000000E+00 0.91956072E-01 0.34131849E+01 0.30607059E+01 0.52084686E-02
 0.59209660E+01 0.85242962E-01 0.83000000E+01 0.00000000E+00 0.91477311E-01 0.34131849E+01 0.30417737E+01 0.54492626E-02
 0.59309660E+01 0.89329647E-01 0.83000000E+01 0.00000000E+00 0.91002203E-01 0.34131849E+01 0.30228948E+01 0.57008808E-02
 0.59409660E+01 0.93607112E-01 0.83000000E+01 0.00000000E+00 0.90530680E-01 0.34131849E+01 0.30040690E+01 0.59638066E-02
 0.59509660E+01 0.98084247E-01 0.83000000E+01 0.00000000E+00 0.90062674E-01 0.34131849E+01 0.29852962E+01 0.62385487E-02
 0.59609660E+01 0.10277036E+00 0.83000000E+01 0.00000000E+00 0.89598117E-01 0.34131849E+01 0.29665761E+01 0.65256384E-02
 0.59709660E+01 0.10767554E+00 0.83000000E+01 0.00000000E+00 0.89136941E-01 0.34131849E+01 0.29479086E+01 0.68256537E-02
 0.59809660E+01 0.11280963E+00 0.83000000E+01 0.00000000E+00 0.88679078E-01 0.34131849E+01 0.29292934E+01 0.71391519E-02
 0.59909660E+01 0.11818381E+00 0.83000000E+01 0.00000000E+00 0.88224460E-01 0.34131849E+01 0.29107302E+01 0.74667721E-02
 0.60009660E+01 0.12380957E+00 0.83000000E+01 0.00000000E+00 0.87773021E-01 0.34131849E+01 0.28922190E+01 0.78091693E-02
 0.60109660E+01 0.12969807E+00 0.83000000E+01 0.00000000E+00 0.87324695E-01 0.34131849E+01 0.28737595E+01 0.81669711E-02
 0.60209660E+01 0.13586241E+00 0.83000000E+01 0.00000000E+00 0.86879415E-01 0.34131849E+01 0.28553515E+01 0.85409252E-02
 0.60309660E+01 0.14231586E+00 0.83000000E+01 0.00000000E+00 0.86437115E-01 0.34131849E+01 0.28369947E+01 0.89317837E-02
 0.60409660E+01 0.14907186E+00 0.83000000E+01 0.00000000E+00 0.85997732E-01 0.34131849E+01 0.28186891E+01 0.93403048E-02
 0.60509660E+01 0.15614496E+00 0.83000000E+01 0.00000000E+00 0.85561200E-01 0.34131849E+01 0.28004343E+01 0.97673112E-02
 0.60609660E+01 0.16355040E+00 0.83000000E+01 0.00000000E+00 0.85127458E-01 0.34131849E+01 0.27822303E+01 0.10213663E-01
 0.60709660E+01 0.17130372E+00 0.83000000E+01 0.00000000E+00 0.84696443E-01 0.34131849E+01 0.27640767E+01 0.10680234E-01
 0.60809660E+01 0.17942213E+00 0.83000000E+01 0.00000000E+00 0.84268093E-01 0.34131849E+01 0.27459734E+01 0.11167995E-01
 0.60909660E+01 0.18792232E+00 0.83000000E+01 0.00000000E+00 0.83842350E-01 0.34131849E+01 0.27279203E+01 0.11677879E-01
 0.61009660E+01 0.19682406E+00 0.83000000E+01 0.00000000E+00 0.83419154E-01 0.34131849E+01 0.27099170E+01 0.12211003E-01
 0.61109660E+01 0.20614634E+00 0.83000000E+01 0.00000000E+00 0.82998448E-01 0.34131849E+01 0.26919634E+01 0.12768431E-01
 0.61209660E+01 0.21590849E+00 0.83000000E+01 0.00000000E+00 0.82580177E-01 0.34131849E+01 0.26740594E+01 0.13351238E-01
 0.61309660E+01 0.22613285E+00 0.83000000E+01 0.00000000E+00 0.82164286E-01 0.34131849E+01 0.26562047E+01 0.13960679E-01
 0.61409660E+01 0.23684169E+00 0.83000000E+01 0.00000000E+00 0.81750723E-01 0.34131849E+01 0.26383991E+01 0.14597996E-01
 0.61509660E+01 0.24805856E+00 0.83000000E+01 0.00000000E+00 0.81339439E-01 0.34131849E+01 0.26206424E+01 0.15264503E-01
 0.61609660E+01 0.25980871E+00 0.83000000E+01 0.00000000E+00 0.80930385E-01 0.34131849E+01 0.26029345E+01 0.15961609E-01
 0.61709660E+01 0.27211686E+00 0.83000000E+01 0.00000000E+00 0.80523514E-01 0.34131849E+01 0.25852751E+01 0.16690682E-01
 0.61809660E+01 0.28501222E+00 0.83000000E+01 0.00000000E+00 0.80118784E-01 0.34131849E+01 0.25676641E+01 0.17453354E-01
 0.61909660E+01 0.29852252E+00 0.83000000E+01 0.00000000E+00 0.79716154E-01 0.34131849E+01 0.25501013E+01 0.18251159E-01
 0.62009660E+01 0.31267724E+00 0.83000000E+01 0.00000000E+00 0.79315585E-01 0.34131849E+01 0.25325865E+01 0.19085726E-01
 0.62109660E+01 0.32750975E+00 0.83000000E+01 0.00000000E+00 0.78917042E-01 0.34131849E+01 0.25151195E+01 0.19958912E-01
 0.62209660E+01 0.34305326E+00 0.83000000E+01 0.00000000E+00 0.78520493E-01 0.34131849E+01 0.24977001E+01 0.20872549E-01
 0.62309660E+01 0.35934177E+00 0.83000000E+01 0.00000000E+00 0.78125910E-01 0.34131849E+01 0.24803282E+01 0.21828510E-01
 0.62409660E+01 0.37641146E+00 0.83000000E+01 0.00000000E+00 0.77733268E-01 0.34131849E+01 0.24630035E+01 0.22828785E-01
 0.62509660E+01 0.39430421E+00 0.83000000E+01 0.00000000E+00 0.77342546E-01 0.34131849E+01 0.24457259E+01 0.23875697E-01
 0.62609660E+01 0.41305718E+00 0.83000000E+01 0.00000000E+00 0.76953727E-01 0.34131849E+01 0.24284952E+01 0.24971268E-01
 0.62709660E+01 0.43271552E+00 0.83000000E+01 0.00000000E+00 0.76566798E-01 0.34131849E+01 0.24113113E+01 0.26117993E-01
 0.62809660E+01 0.45332555E+00 0.83000000E+01 0.00000000E+00 0.76181751E-01 0.34131849E+01 0.23941738E+01 0.27318417E-01
 0.62909660E+01 0.47493237E+00 0.83000000E+01 0.00000000E+00 0.75798584E-01 0.34131849E+01 0.23770827E+01 0.28574998E-01
 0.63009660E+01 0.49758781E+00 0.83000000E+01 0.00000000E+00 0.75417299E-01 0.34131849E+01 0.23600378E+01 0.29890582E-01
 0.63109660E+01 0.52134374E+00 0.83000000E+01 0.00000000E+00 0.75037904E-01 0.34131849E+01 0.23430389E+01 0.31267999E-01
 0.63209660E+01 0.54625576E+00 0.83000000E+01 0.00000000E+00 0.74660413E-01 0.34131849E+01 0.23260858E+01 0.32710286E-01
 0.63309660E+01 0.57238194E+00 0.83000000E+01 0.00000000E+00 0.74284847E-01 0.34131849E+01 0.23091784E+01 0.34220607E-01
 0.63409660E+01 0.59978471E+00 0.83000000E+01 0.00000000E+00 0.73911233E-01 0.34131849E+01 0.22923164E+01 0.35802367E-01
 0.63509660E+01 0.62852761E+00 0.83000000E+01 0.00000000E+00 0.73539604E-01 0.34131849E+01 0.22754998E+01 0.37459015E-01
 0.63609660E+01 0.65867710E+00 0.83000000E+01 0.00000000E+00 0.73170003E-01 0.34131849E+01 0.22587283E+01 0.39194151E-01
 0.63709660E+01 0.69030660E+00 0.83000000E+01 0.00000000E+00 0.72802479E-01 0.34131849E+01 0.22420017E+01 0.41011770E-01
 0.63809660E+01 0.72348962E+00 0.83000000E+01 0.00000000E+00 0.72437092E-01 0.34131849E+01 0.22253200E+01 0.42915843E-01
 0.63909660E+01 0.75830632E+00 0.83000000E+01 0.00000000E+00 0.72073907E-01 0.34131849E+01 0.22086828E+01 0.44910712E-01
 0.64009660E+01 0.79484050E+00 0.83000000E+01 0.00000000E+00 0.71713003E-01 0.34131849E+01 0.21920901E+01 0.47000907E-01
 0.64109660E+01 0.83317613E+00 0.83000000E+01 0.00000000E+00 0.71354466E-01 0.34131849E+01 0.21755417E+01 0.49190940E-01
 0.64209660E+01 0.87340972E+00 0.83000000E+01 0.00000000E+00 0.70998393E-01 0.34131849E+01 0.21590374E+01 0.51486032E-01
 0.64309660E+01 0.91563780E+00 0.83000000E+01 0.00000000E+00 0.70644894E-01 0.34131849E+01 0.21425770E+01 0.53891376E-01
 0.64409660E+01 0.95995959E+00 0.83000000E+01 0.00000000E+00 0.70294090E-01 0.34131849E+01 0.21261605E+01 0.56412289E-01
 0.64509660E+01 0.10064858E+01 0.83000000E+01 0.00000000E+00 0.69946113E-01 0.34131849E+01 0.21097875E+01 0.59054728E-01
 0.64609660E+01 0.10553247E+01 0.83000000E+01 0.00000000E+00 0.69601112E-01 0.34131849E+01 0.20934580E+01 0.61824470E-01
 0.64709660E+01 0.11066000E+01 0.83000000E+01 0.00000000E+00 0.69259245E-01 0.34131849E+01 0.20771718E+01 0.64728169E-01
 0.64809660E+01 0.11604347E+01 0.83000000E+01 0.00000000E+00 0.68920690E-01 0.34131849E+01 0.20609287E+01 0.67772378E-01
 0.64909660E+01 0.12169605E+01 0.83000000E+01 0.00000000E+00 0.68585637E-01 0.34131849E+01 0.20447285E+01 0.70964136E-01
 0.65009660E+01 0.12763136E+01 0.83000000E+01 0.00000000E+00 0.68254295E-01 0.34131849E+01 0.20285712E+01 0.74310689E-01
 0.65109660E+01 0.13386427E+01 0.83000000E+01 0.00000000E+00 0.67926888E-01 0.34131849E+01 0.20124565E+01 0.77819963E-01
 0.65209660E+01 0.14040987E+01 0.83000000E+01 0.00000000E+00 0.67603659E-01 0.34131849E+01 0.19963842E+01 0.81499974E-01
 0.65309660E+01 0.14728430E+01 0.83000000E+01 0.00000000E+00 0.67284873E-01 0.34131849E+01 0.19803543E+01 0.85359293E-01
 0.65409660E+01 0.15450393E+01 0.83000000E+01 0.00000000E+00 0.66970810E-01 0.34131849E+01 0.19643666E+01 0.89406567E-01
 0.65509660E+01 0.16208718E+01 0.83000000E+01 0.00000000E+00 0.66661776E-01 0.34131849E+01 0.19484208E+01 0.93651577E-01
 0.65609660E+01 0.17005220E+01 0.83000000E+01 0.00000000E+00 0.66358097E-01 0.34131849E+01 0.19325169E+01 0.98103891E-01
 0.65709660E+01 0.17841900E+01 0.83000000E+01 0.00000000E+00 0.66060123E-01 0.34131849E+01 0.19166547E+01 0.10277409E+00
 0.65809660E+01 0.18720778E+01 0.83000000E+01 0.00000000E+00 0.65768228E-01 0.34131849E+01 0.19008340E+01 0.10767280E+00
 0.65909660E+01 0.19644073E+01 0.83000000E+01 0.00000000E+00 0.65482813E-01 0.34131849E+01 0.18850547E+01 0.11281172E+00
 0.66009660E+01 0.20613974E+01 0.83000000E+01 0.00000000E+00 0.65204304E-01 0.34131849E+01 0.18693167E+01 0.11820232E+00
 0.66109660E+01 0.21632915E+01 0.83000000E+01 0.00000000E+00 0.64933157E-01 0.34131849E+01 0.18536197E+01 0.12385738E+00
 0.66209660E+01 0.22703409E+01 0.83000000E+01 0.00000000E+00 0.64669856E-01 0.34131849E+01 0.18379636E+01 0.12979007E+00
 0.66309660E+01 0.23828032E+01 0.83000000E+01 0.00000000E+00 0.64414914E-01 0.34131849E+01 0.18223483E+01 0.13601385E+00
 0.66409660E+01 0.25009553E+01 0.83000000E+01 0.00000000E+00 0.64168880E-01 0.34131849E+01 0.18067736E+01 0.14254318E+00
 0.66509660E+01 0.26250838E+01 0.83000000E+01 0.00000000E+00 0.63932332E-01 0.34131849E+01 0.17912393E+01 0.14939299E+00
 0.66609660E+01 0.27554838E+01 0.83000000E+01 0.00000000E+00 0.63705883E-01 0.34131849E+01 0.17757454E+01 0.15657860E+00
 0.66709660E+01 0.28924758E+01 0.83000000E+01 0.00000000E+00 0.63490182E-01 0.34131849E+01 0.17602917E+01 0.16411670E+00
 0.66809660E+01 0.30363803E+01 0.83000000E+01 0.00000000E+00 0.63285915E-01 0.34131849E+01 0.17448779E+01 0.17202386E+00
 0.66909660E+01 0.31875443E+01 0.83000000E+01 0.00000000E+00 0.63093804E-01 0.34131849E+01 0.17295041E+01 0.18031804E+00
 0.67009660E+01 0.33463272E+01 0.83000000E+01 0.00000000E+00 0.62914610E-01 0.34131849E+01 0.17141699E+01 0.18901782E+00
 0.67109660E+01 0.35131009E+01 0.83000000E+01 0.00000000E+00 0.62749134E-01 0.34131849E+01 0.16988754E+01 0.19814237E+00
 0.67209660E+01 0.36882650E+01 0.83000000E+01 0.00000000E+00 0.62598217E-01 0.34131849E+01 0.16836202E+01 0.20771229E+00
 0.67309660E+01 0.38722160E+01 0.83000000E+01 0.00000000E+00 0.62462742E-01 0.34131849E+01 0.16684044E+01 0.21774789E+00
 0.67409660E+01 0.40653787E+01 0.83000000E+01 0.00000000E+00 0.62343633E-01 0.34131849E+01 0.16532277E+01 0.22827095E+00
 0.67509660E+01 0.42681977E+01 0.83000000E+01 0.00000000E+00 0.62241856E-01 0.34131849E+01 0.16380900E+01 0.23930423E+00
 0.67609660E+01 0.44811243E+01 0.83000000E+01 0.00000000E+00 0.62158421E-01 0.34131849E+01 0.16229911E+01 0.25087074E+00
 0.67709660E+01 0.47046244E+01 0.83000000E+01 0.00000000E+00 0.62094380E-01 0.34131849E+01 0.16079310E+01 0.26299416E+00
 0.67809660E+01 0.49392013E+01 0.83000000E+01 0.00000000E+00 0.62050829E-01 0.34131849E+01 0.15929095E+01 0.27570011E+00
 0.67909660E+01 0.51853432E+01 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.15779263E+01 0.28901323E+00
 0.68009660E+01 0.54435859E+01 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.15629815E+01 0.30296067E+00
 0.68109660E+01 0.57144596E+01 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.15480748E+01 0.31756909E+00
 0.68209660E+01 0.59985328E+01 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.15332061E+01 0.33286714E+00
 0.68309660E+01 0.62963597E+01 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.15183753E+01 0.34888250E+00
 0.68409660E+01 0.66085179E+01 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.15035822E+01 0.36564397E+00
 0.68509660E+01 0.69356245E+01 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.14888268E+01 0.38318238E+00
 0.68609660E+01 0.72782626E+01 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.14741088E+01 0.40152651E+00
 0.68709660E+01 0.76370632E+01 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.14594281E+01 0.42070760E+00
 0.68809660E+01 0.80126454E+01 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.14447846E+01 0.44075605E+00
 0.68909660E+01 0.84056245E+01 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.14301781E+01 0.46170189E+00
 0.69009660E+01 0.88166355E+01 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.14156086E+01 0.48357603E+00
 0.69109660E+01 0.92463048E+01 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.14010759E+01 0.50640877E+00
 0.69209660E+01 0.96952678E+01 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.13865798E+01 0.53023070E+00
 0.69309660E+01 0.10164115E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.13721203E+01 0.55506977E+00
 0.69409660E+01 0.10653456E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.13576971E+01 0.58095483E+00
 0.69509660E+01 0.11163877E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.13433102E+01 0.60791328E+00
 0.69609660E+01 0.11695893E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.13289595E+01 0.63596857E+00
 0.69709660E+01 0.12250075E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.13146447E+01 0.66514687E+00
 0.69809660E+01 0.12826881E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.13003658E+01 0.69546825E+00
 0.69909660E+01 0.13426726E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.12861226E+01 0.72695026E+00
 0.70009660E+01 0.14049964E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.12719151E+01 0.75960712E+00
 0.70109660E+01 0.14696920E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.12577431E+01 0.79345122E+00
 0.70209660E+01 0.15367766E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.12436064E+01 0.82848688E+00
 0.70309660E+01 0.16062606E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.12295049E+01 0.86471457E+00
 0.70409660E+01 0.16781510E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.12154386E+01 0.90213298E+00
 0.70509660E+01 0.17524392E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.12014072E+01 0.94073242E+00
 0.70609660E+01 0.18291003E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.11874107E+01 0.98049452E+00
 0.70709660E+01 0.19081007E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.11734489E+01 0.10213964E+01
 0.70809660E+01 0.19893855E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.11595218E+01 0.10634038E+01
 0.70909660E+01 0.20728826E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.11456291E+01 0.11064736E+01
 0.71009660E+01 0.21584997E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.11317708E+01 0.11505522E+01
 0.71109660E+01 0.22461227E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.11179467E+01 0.11955745E+01
 0.71209660E+01 0.23356108E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.11041568E+01 0.12414617E+01
 0.71309660E+01 0.24267970E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.10904008E+01 0.12881216E+01
 0.71409660E+01 0.25194809E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.10766788E+01 0.13354446E+01
 0.71509660E+01 0.26134361E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.10629905E+01 0.13833082E+01
 0.71609660E+01 0.27084066E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.10493358E+01 0.14315747E+01
 0.71709660E+01 0.28040923E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.10357147E+01 0.14800842E+01
 0.71809660E+01 0.29001688E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.10221270E+01 0.15286645E+01
 0.71909660E+01 0.29962767E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.10085725E+01 0.15771262E+01
 0.72009660E+01 0.30920189E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.99505128E+00 0.16252611E+01
 0.72109660E+01 0.31869643E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.98156307E+00 0.16728443E+01
 0.72209660E+01 0.32806291E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.96810780E+00 0.17196244E+01
 0.72309660E+01 0.33724816E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.95468536E+00 0.17653265E+01
 0.72409660E+01 0.34619412E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.94129562E+00 0.18096515E+01
 0.72509660E+01 0.35484018E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.92793848E+00 0.18522888E+01
 0.72609660E+01 0.36312239E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.91461382E+00 0.18929119E+01
 0.72709660E+01 0.37097297E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.90132152E+00 0.19311763E+01
 0.72809660E+01 0.37832267E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.88806148E+00 0.19667318E+01
 0.72909660E+01 0.38509863E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.87483358E+00 0.19992112E+01
 0.73009660E+01 0.39122450E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.86163771E+00 0.20282313E+01
 0.73109660E+01 0.39662253E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.84847376E+00 0.20534040E+01
 0.73209660E+01 0.40121530E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.83534162E+00 0.20743444E+01
 0.73309660E+01 0.40492772E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.82224118E+00 0.20906825E+01
 0.73409660E+01 0.40768833E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.80917232E+00 0.21020684E+01
 0.73509660E+01 0.40942760E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.79613494E+00 0.21081644E+01
 0.73609660E+01 0.41008182E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.78312892E+00 0.21086644E+01
 0.73709660E+01 0.40959511E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.77015417E+00 0.21033044E+01
 0.73809660E+01 0.40792094E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.75721057E+00 0.20918694E+01
 0.73909660E+01 0.40502383E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.74429802E+00 0.20742025E+01
 0.74009660E+01 0.40088392E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.73141640E+00 0.20502272E+01
 0.74109660E+01 0.39550699E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.71856562E+00 0.20199988E+01
 0.74209660E+01 0.38891858E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.70574556E+00 0.19836727E+01
 0.74309660E+01 0.38116188E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.69295612E+00 0.19414936E+01
 0.74409660E+01 0.37229709E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.68019719E+00 0.18937912E+01
 0.74509660E+01 0.36242253E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.66746867E+00 0.18410873E+01
 0.74609660E+01 0.35167598E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.65477046E+00 0.17841009E+01
 0.74709660E+01 0.34020822E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.64210245E+00 0.17236132E+01
 0.74809660E+01 0.32817985E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.62946453E+00 0.16604508E+01
 0.74909660E+01 0.31580724E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.61685662E+00 0.15957176E+01
 0.75009660E+01 0.30331015E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.60427859E+00 0.15305289E+01
 0.75109660E+01 0.29087355E+02 0.83000000E+01 0.00000000E+00 0.62028906E-01 0.34131849E+01 0.59173036E+00 0.14658185E+01
