     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.47212872E+01 0.20437496E-03 0.70000000E+01 0.00000000E+00 0.19732001E+01 0.25359884E+01 0.33601963E+01 0.19427597E-04
 0.47312872E+01 0.21949933E-03 0.70000000E+01 0.00000000E+00 0.19732001E+01 0.25359884E+01 0.33372966E+01 0.20821198E-04
 0.47412872E+01 0.23572301E-03 0.70000000E+01 0.00000000E+00 0.19732001E+01 0.25359884E+01 0.33144711E+01 0.22312978E-04
 0.47512872E+01 0.25312613E-03 0.70000000E+01 0.00000000E+00 0.19679502E+01 0.25359884E+01 0.32917196E+01 0.23909887E-04
 0.47612872E+01 0.27179349E-03 0.70000000E+01 0.00000000E+00 0.19593207E+01 0.25359884E+01 0.32690416E+01 0.25619255E-04
 0.47712872E+01 0.29181716E-03 0.70000000E+01 0.00000000E+00 0.19506740E+01 0.25359884E+01 0.32464370E+01 0.27449036E-04
 0.47812872E+01 0.31329489E-03 0.70000000E+01 0.00000000E+00 0.19420102E+01 0.25359884E+01 0.32239053E+01 0.29407649E-04
 0.47912872E+01 0.33633242E-03 0.70000000E+01 0.00000000E+00 0.19333291E+01 0.25359884E+01 0.32014462E+01 0.31504192E-04
 0.48012872E+01 0.36104244E-03 0.70000000E+01 0.00000000E+00 0.19246307E+01 0.25359884E+01 0.31790594E+01 0.33748338E-04
 0.48112872E+01 0.38754707E-03 0.70000000E+01 0.00000000E+00 0.19159149E+01 0.25359884E+01 0.31567446E+01 0.36150557E-04
 0.48212872E+01 0.41597558E-03 0.70000000E+01 0.00000000E+00 0.19071815E+01 0.25359884E+01 0.31345016E+01 0.38721900E-04
 0.48312872E+01 0.44646894E-03 0.70000000E+01 0.00000000E+00 0.18984304E+01 0.25359884E+01 0.31123298E+01 0.41474411E-04
 0.48412872E+01 0.47917628E-03 0.70000000E+01 0.00000000E+00 0.18896617E+01 0.25359884E+01 0.30902291E+01 0.44420791E-04
 0.48512872E+01 0.51425979E-03 0.70000000E+01 0.00000000E+00 0.18808750E+01 0.25359884E+01 0.30681992E+01 0.47574848E-04
 0.48612872E+01 0.55189134E-03 0.70000000E+01 0.00000000E+00 0.18720705E+01 0.25359884E+01 0.30462397E+01 0.50951166E-04
 0.48712872E+01 0.59225757E-03 0.70000000E+01 0.00000000E+00 0.18632479E+01 0.25359884E+01 0.30243503E+01 0.54565572E-04
 0.48812872E+01 0.63555701E-03 0.70000000E+01 0.00000000E+00 0.18544071E+01 0.25359884E+01 0.30025307E+01 0.58434856E-04
 0.48912872E+01 0.68200386E-03 0.70000000E+01 0.00000000E+00 0.18455480E+01 0.25359884E+01 0.29807806E+01 0.62577109E-04
 0.49012872E+01 0.73182643E-03 0.70000000E+01 0.00000000E+00 0.18366705E+01 0.25359884E+01 0.29590997E+01 0.67011565E-04
 0.49112872E+01 0.78527216E-03 0.70000000E+01 0.00000000E+00 0.18277744E+01 0.25359884E+01 0.29374877E+01 0.71759053E-04
 0.49212872E+01 0.84260295E-03 0.70000000E+01 0.00000000E+00 0.18188597E+01 0.25359884E+01 0.29159443E+01 0.76841545E-04
 0.49312872E+01 0.90410409E-03 0.70000000E+01 0.00000000E+00 0.18099261E+01 0.25359884E+01 0.28944692E+01 0.82282971E-04
 0.49412872E+01 0.97007831E-03 0.70000000E+01 0.00000000E+00 0.18009736E+01 0.25359884E+01 0.28730622E+01 0.88108645E-04
 0.49512872E+01 0.10408528E-02 0.70000000E+01 0.00000000E+00 0.17920020E+01 0.25359884E+01 0.28517228E+01 0.94345895E-04
 0.49612872E+01 0.11167781E-02 0.70000000E+01 0.00000000E+00 0.17830112E+01 0.25359884E+01 0.28304508E+01 0.10102395E-03
 0.49712872E+01 0.11982283E-02 0.70000000E+01 0.00000000E+00 0.17740009E+01 0.25359884E+01 0.28092460E+01 0.10817391E-03
 0.49812872E+01 0.12856069E-02 0.70000000E+01 0.00000000E+00 0.17649711E+01 0.25359884E+01 0.27881079E+01 0.11582930E-03
 0.49912872E+01 0.13793470E-02 0.70000000E+01 0.00000000E+00 0.17559216E+01 0.25359884E+01 0.27670365E+01 0.12402602E-03
 0.50012872E+01 0.14799110E-02 0.70000000E+01 0.00000000E+00 0.17468522E+01 0.25359884E+01 0.27460312E+01 0.13280231E-03
 0.50112872E+01 0.15877970E-02 0.70000000E+01 0.00000000E+00 0.17377627E+01 0.25359884E+01 0.27250920E+01 0.14219932E-03
 0.50212872E+01 0.17035358E-02 0.70000000E+01 0.00000000E+00 0.17286530E+01 0.25359884E+01 0.27042184E+01 0.15226077E-03
 0.50312872E+01 0.18276989E-02 0.70000000E+01 0.00000000E+00 0.17195229E+01 0.25359884E+01 0.26834102E+01 0.16303370E-03
 0.50412872E+01 0.19608971E-02 0.70000000E+01 0.00000000E+00 0.17103721E+01 0.25359884E+01 0.26626671E+01 0.17456822E-03
 0.50512872E+01 0.21037842E-02 0.70000000E+01 0.00000000E+00 0.17012006E+01 0.25359884E+01 0.26419889E+01 0.18691793E-03
 0.50612872E+01 0.22570630E-02 0.70000000E+01 0.00000000E+00 0.16920080E+01 0.25359884E+01 0.26213752E+01 0.20014029E-03
 0.50712872E+01 0.24214836E-02 0.70000000E+01 0.00000000E+00 0.16827942E+01 0.25359884E+01 0.26008257E+01 0.21429654E-03
 0.50812872E+01 0.25978500E-02 0.70000000E+01 0.00000000E+00 0.16735590E+01 0.25359884E+01 0.25803403E+01 0.22945216E-03
 0.50912872E+01 0.27870250E-02 0.70000000E+01 0.00000000E+00 0.16643021E+01 0.25359884E+01 0.25599186E+01 0.24567734E-03
 0.51012872E+01 0.29899277E-02 0.70000000E+01 0.00000000E+00 0.16550233E+01 0.25359884E+01 0.25395603E+01 0.26304663E-03
 0.51112872E+01 0.32075447E-02 0.70000000E+01 0.00000000E+00 0.16457224E+01 0.25359884E+01 0.25192652E+01 0.28163995E-03
 0.51212872E+01 0.34409290E-02 0.70000000E+01 0.00000000E+00 0.16363992E+01 0.25359884E+01 0.24990331E+01 0.30154241E-03
 0.51312872E+01 0.36912073E-02 0.70000000E+01 0.00000000E+00 0.16270533E+01 0.25359884E+01 0.24788635E+01 0.32284491E-03
 0.51412872E+01 0.39595813E-02 0.70000000E+01 0.00000000E+00 0.16176846E+01 0.25359884E+01 0.24587564E+01 0.34564417E-03
 0.51512872E+01 0.42473371E-02 0.70000000E+01 0.00000000E+00 0.16082927E+01 0.25359884E+01 0.24387113E+01 0.37004351E-03
 0.51612872E+01 0.45558433E-02 0.70000000E+01 0.00000000E+00 0.15988774E+01 0.25359884E+01 0.24187281E+01 0.39615266E-03
 0.51712872E+01 0.48865624E-02 0.70000000E+01 0.00000000E+00 0.15894384E+01 0.25359884E+01 0.23988064E+01 0.42408862E-03
 0.51812872E+01 0.52410533E-02 0.70000000E+01 0.00000000E+00 0.15799754E+01 0.25359884E+01 0.23789460E+01 0.45397583E-03
 0.51912872E+01 0.56209756E-02 0.70000000E+01 0.00000000E+00 0.15704881E+01 0.25359884E+01 0.23591467E+01 0.48594651E-03
 0.52012872E+01 0.60280994E-02 0.70000000E+01 0.00000000E+00 0.15609762E+01 0.25359884E+01 0.23394082E+01 0.52014137E-03
 0.52112872E+01 0.64643018E-02 0.70000000E+01 0.00000000E+00 0.15514393E+01 0.25359884E+01 0.23197303E+01 0.55670926E-03
 0.52212872E+01 0.69315848E-02 0.70000000E+01 0.00000000E+00 0.15418772E+01 0.25359884E+01 0.23001125E+01 0.59580863E-03
 0.52312872E+01 0.74320809E-02 0.70000000E+01 0.00000000E+00 0.15322895E+01 0.25359884E+01 0.22805549E+01 0.63760790E-03
 0.52412872E+01 0.79680466E-02 0.70000000E+01 0.00000000E+00 0.15226758E+01 0.25359884E+01 0.22610569E+01 0.68228486E-03
 0.52512872E+01 0.85418797E-02 0.70000000E+01 0.00000000E+00 0.15130357E+01 0.25359884E+01 0.22416185E+01 0.73002798E-03
 0.52612872E+01 0.91561224E-02 0.70000000E+01 0.00000000E+00 0.15033690E+01 0.25359884E+01 0.22222394E+01 0.78103664E-03
 0.52712872E+01 0.98134738E-02 0.70000000E+01 0.00000000E+00 0.14936751E+01 0.25359884E+01 0.22029192E+01 0.83552205E-03
 0.52812872E+01 0.10516781E-01 0.70000000E+01 0.00000000E+00 0.14839537E+01 0.25359884E+01 0.21836578E+01 0.89370637E-03
 0.52912872E+01 0.11269059E-01 0.70000000E+01 0.00000000E+00 0.14742043E+01 0.25359884E+01 0.21644549E+01 0.95582446E-03
 0.53012872E+01 0.12073485E-01 0.70000000E+01 0.00000000E+00 0.14644266E+01 0.25359884E+01 0.21453103E+01 0.10221229E-02
 0.53112872E+01 0.12933427E-01 0.70000000E+01 0.00000000E+00 0.14546201E+01 0.25359884E+01 0.21262237E+01 0.10928628E-02
 0.53212872E+01 0.13852410E-01 0.70000000E+01 0.00000000E+00 0.14447842E+01 0.25359884E+01 0.21071949E+01 0.11683164E-02
 0.53312872E+01 0.14834159E-01 0.70000000E+01 0.00000000E+00 0.14349186E+01 0.25359884E+01 0.20882236E+01 0.12487706E-02
 0.53412872E+01 0.15882582E-01 0.70000000E+01 0.00000000E+00 0.14250226E+01 0.25359884E+01 0.20693096E+01 0.13345259E-02
 0.53512872E+01 0.17001768E-01 0.70000000E+01 0.00000000E+00 0.14150959E+01 0.25359884E+01 0.20504527E+01 0.14258954E-02
 0.53612872E+01 0.18196027E-01 0.70000000E+01 0.00000000E+00 0.14051378E+01 0.25359884E+01 0.20316525E+01 0.15232084E-02
 0.53712872E+01 0.19469817E-01 0.70000000E+01 0.00000000E+00 0.13951479E+01 0.25359884E+01 0.20129090E+01 0.16268043E-02
 0.53812872E+01 0.20827842E-01 0.70000000E+01 0.00000000E+00 0.13851254E+01 0.25359884E+01 0.19942217E+01 0.17370404E-02
 0.53912872E+01 0.22274946E-01 0.70000000E+01 0.00000000E+00 0.13750699E+01 0.25359884E+01 0.19755906E+01 0.18542830E-02
 0.54012872E+01 0.23816214E-01 0.70000000E+01 0.00000000E+00 0.13649807E+01 0.25359884E+01 0.19570153E+01 0.19789157E-02
 0.54112872E+01 0.25456879E-01 0.70000000E+01 0.00000000E+00 0.13548571E+01 0.25359884E+01 0.19384957E+01 0.21113314E-02
 0.54212872E+01 0.27202365E-01 0.70000000E+01 0.00000000E+00 0.13446985E+01 0.25359884E+01 0.19200315E+01 0.22519361E-02
 0.54312872E+01 0.29058263E-01 0.70000000E+01 0.00000000E+00 0.13345042E+01 0.25359884E+01 0.19016224E+01 0.24011467E-02
 0.54412872E+01 0.31030303E-01 0.70000000E+01 0.00000000E+00 0.13242734E+01 0.25359884E+01 0.18832683E+01 0.25593884E-02
 0.54512872E+01 0.33124378E-01 0.70000000E+01 0.00000000E+00 0.13140055E+01 0.25359884E+01 0.18649689E+01 0.27270964E-02
 0.54612872E+01 0.35346470E-01 0.70000000E+01 0.00000000E+00 0.13036995E+01 0.25359884E+01 0.18467240E+01 0.29047105E-02
 0.54712872E+01 0.37702661E-01 0.70000000E+01 0.00000000E+00 0.12933548E+01 0.25359884E+01 0.18285333E+01 0.30926753E-02
 0.54812872E+01 0.40199113E-01 0.70000000E+01 0.00000000E+00 0.12829704E+01 0.25359884E+01 0.18103967E+01 0.32914385E-02
 0.54912872E+01 0.42842026E-01 0.70000000E+01 0.00000000E+00 0.12725455E+01 0.25359884E+01 0.17923139E+01 0.35014479E-02
 0.55012872E+01 0.45637576E-01 0.70000000E+01 0.00000000E+00 0.12620792E+01 0.25359884E+01 0.17742846E+01 0.37231461E-02
 0.55112872E+01 0.48591875E-01 0.70000000E+01 0.00000000E+00 0.12515704E+01 0.25359884E+01 0.17563088E+01 0.39569671E-02
 0.55212872E+01 0.51710982E-01 0.70000000E+01 0.00000000E+00 0.12410182E+01 0.25359884E+01 0.17383860E+01 0.42033376E-02
 0.55312872E+01 0.55000734E-01 0.70000000E+01 0.00000000E+00 0.12304215E+01 0.25359884E+01 0.17205162E+01 0.44626631E-02
 0.55412872E+01 0.58466805E-01 0.70000000E+01 0.00000000E+00 0.12197792E+01 0.25359884E+01 0.17026991E+01 0.47353330E-02
 0.55512872E+01 0.62114564E-01 0.70000000E+01 0.00000000E+00 0.12090903E+01 0.25359884E+01 0.16849345E+01 0.50217093E-02
 0.55612872E+01 0.65948948E-01 0.70000000E+01 0.00000000E+00 0.11983534E+01 0.25359884E+01 0.16672222E+01 0.53221165E-02
 0.55712872E+01 0.69974526E-01 0.70000000E+01 0.00000000E+00 0.11875674E+01 0.25359884E+01 0.16495620E+01 0.56368470E-02
 0.55812872E+01 0.74195262E-01 0.70000000E+01 0.00000000E+00 0.11767309E+01 0.25359884E+01 0.16319535E+01 0.59661426E-02
 0.55912872E+01 0.78614467E-01 0.70000000E+01 0.00000000E+00 0.11658425E+01 0.25359884E+01 0.16143967E+01 0.63101909E-02
 0.56012872E+01 0.83234690E-01 0.70000000E+01 0.00000000E+00 0.11549009E+01 0.25359884E+01 0.15968914E+01 0.66691172E-02
 0.56112872E+01 0.88057593E-01 0.70000000E+01 0.00000000E+00 0.11439044E+01 0.25359884E+01 0.15794372E+01 0.70429749E-02
 0.56212872E+01 0.93083800E-01 0.70000000E+01 0.00000000E+00 0.11328516E+01 0.25359884E+01 0.15620341E+01 0.74317340E-02
 0.56312872E+01 0.98312793E-01 0.70000000E+01 0.00000000E+00 0.11217407E+01 0.25359884E+01 0.15446817E+01 0.78352739E-02
 0.56412872E+01 0.10374275E+00 0.70000000E+01 0.00000000E+00 0.11105699E+01 0.25359884E+01 0.15273799E+01 0.82533713E-02
 0.56512872E+01 0.10937040E+00 0.70000000E+01 0.00000000E+00 0.10993375E+01 0.25359884E+01 0.15101285E+01 0.86856888E-02
 0.56612872E+01 0.11519081E+00 0.70000000E+01 0.00000000E+00 0.10880415E+01 0.25359884E+01 0.14929273E+01 0.91317600E-02
 0.56712872E+01 0.12119733E+00 0.70000000E+01 0.00000000E+00 0.10766798E+01 0.25359884E+01 0.14757761E+01 0.95909858E-02
 0.56812872E+01 0.12738142E+00 0.70000000E+01 0.00000000E+00 0.10652502E+01 0.25359884E+01 0.14586746E+01 0.10062622E-01
 0.56912872E+01 0.13373240E+00 0.70000000E+01 0.00000000E+00 0.10537505E+01 0.25359884E+01 0.14416227E+01 0.10545762E-01
 0.57012872E+01 0.14023738E+00 0.70000000E+01 0.00000000E+00 0.10421782E+01 0.25359884E+01 0.14246201E+01 0.11039330E-01
 0.57112872E+01 0.14688110E+00 0.70000000E+01 0.00000000E+00 0.10305308E+01 0.25359884E+01 0.14076667E+01 0.11542071E-01
 0.57212872E+01 0.15364579E+00 0.70000000E+01 0.00000000E+00 0.10188054E+01 0.25359884E+01 0.13907623E+01 0.12052544E-01
 0.57312872E+01 0.16051104E+00 0.70000000E+01 0.00000000E+00 0.10069993E+01 0.25359884E+01 0.13739066E+01 0.12569111E-01
 0.57412872E+01 0.16745375E+00 0.70000000E+01 0.00000000E+00 0.99510930E+00 0.25359884E+01 0.13570995E+01 0.13089933E-01
 0.57512872E+01 0.17444800E+00 0.70000000E+01 0.00000000E+00 0.98313213E+00 0.25359884E+01 0.13403408E+01 0.13612966E-01
 0.57612872E+01 0.18146510E+00 0.70000000E+01 0.00000000E+00 0.97106430E+00 0.25359884E+01 0.13236302E+01 0.14135964E-01
 0.57712872E+01 0.18847362E+00 0.70000000E+01 0.00000000E+00 0.95890206E+00 0.25359884E+01 0.13069676E+01 0.14656481E-01
 0.57812872E+01 0.19543946E+00 0.70000000E+01 0.00000000E+00 0.94664141E+00 0.25359884E+01 0.12903529E+01 0.15171885E-01
 0.57912872E+01 0.20232573E+00 0.70000000E+01 0.00000000E+00 0.93427806E+00 0.25359884E+01 0.12737857E+01 0.15679343E-01
 0.58012872E+01 0.20909339E+00 0.70000000E+01 0.00000000E+00 0.92180739E+00 0.25359884E+01 0.12572659E+01 0.16175874E-01
 0.58112872E+01 0.21570124E+00 0.70000000E+01 0.00000000E+00 0.90922446E+00 0.25359884E+01 0.12407933E+01 0.16658355E-01
 0.58212872E+01 0.22210610E+00 0.70000000E+01 0.00000000E+00 0.89652392E+00 0.25359884E+01 0.12243678E+01 0.17123529E-01
 0.58312872E+01 0.22826340E+00 0.70000000E+01 0.00000000E+00 0.88370001E+00 0.25359884E+01 0.12079891E+01 0.17568055E-01
 0.58412872E+01 0.23412763E+00 0.70000000E+01 0.00000000E+00 0.87074648E+00 0.25359884E+01 0.11916570E+01 0.17988541E-01
 0.58512872E+01 0.23965288E+00 0.70000000E+01 0.00000000E+00 0.85765656E+00 0.25359884E+01 0.11753714E+01 0.18381590E-01
 0.58612872E+01 0.24479349E+00 0.70000000E+01 0.00000000E+00 0.84442287E+00 0.25359884E+01 0.11591321E+01 0.18743846E-01
 0.58712872E+01 0.24950513E+00 0.70000000E+01 0.00000000E+00 0.83103737E+00 0.25359884E+01 0.11429388E+01 0.19072076E-01
 0.58812872E+01 0.25374568E+00 0.70000000E+01 0.00000000E+00 0.81749127E+00 0.25359884E+01 0.11267915E+01 0.19363243E-01
 0.58912872E+01 0.25747702E+00 0.70000000E+01 0.00000000E+00 0.80377490E+00 0.25359884E+01 0.11106899E+01 0.19614629E-01
 0.59012872E+01 0.26066463E+00 0.70000000E+01 0.00000000E+00 0.78987763E+00 0.25359884E+01 0.10946338E+01 0.19823812E-01
 0.59112872E+01 0.26327869E+00 0.70000000E+01 0.00000000E+00 0.77578770E+00 0.25359884E+01 0.10786231E+01 0.19988742E-01
 0.59212872E+01 0.26529472E+00 0.70000000E+01 0.00000000E+00 0.76149206E+00 0.25359884E+01 0.10626576E+01 0.20107788E-01
 0.59312872E+01 0.26669456E+00 0.70000000E+01 0.00000000E+00 0.74697615E+00 0.25359884E+01 0.10467371E+01 0.20179808E-01
 0.59412872E+01 0.26746839E+00 0.70000000E+01 0.00000000E+00 0.73222370E+00 0.25359884E+01 0.10308614E+01 0.20204297E-01
 0.59512872E+01 0.26761708E+00 0.70000000E+01 0.00000000E+00 0.71721634E+00 0.25359884E+01 0.10150303E+01 0.20181561E-01
 0.59612872E+01 0.26714981E+00 0.70000000E+01 0.00000000E+00 0.70193331E+00 0.25359884E+01 0.99924376E+00 0.20112528E-01
 0.59712872E+01 0.26608181E+00 0.70000000E+01 0.00000000E+00 0.68635095E+00 0.25359884E+01 0.98350146E+00 0.19998575E-01
 0.59812872E+01 0.26443526E+00 0.70000000E+01 0.00000000E+00 0.67044211E+00 0.25359884E+01 0.96780328E+00 0.19841593E-01
 0.59912872E+01 0.26224267E+00 0.70000000E+01 0.00000000E+00 0.65417538E+00 0.25359884E+01 0.95214904E+00 0.19644232E-01
 0.60012872E+01 0.25954281E+00 0.70000000E+01 0.00000000E+00 0.63751414E+00 0.25359884E+01 0.93653857E+00 0.19409592E-01
 0.60112872E+01 0.25636941E+00 0.70000000E+01 0.00000000E+00 0.62041524E+00 0.25359884E+01 0.92097170E+00 0.19140380E-01
 0.60212872E+01 0.25275454E+00 0.70000000E+01 0.00000000E+00 0.60282726E+00 0.25359884E+01 0.90544825E+00 0.18839157E-01
 0.60312872E+01 0.24872922E+00 0.70000000E+01 0.00000000E+00 0.58468813E+00 0.25359884E+01 0.88996806E+00 0.18508390E-01
