     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.67647542E+01 0.87836789E-01 0.92000000E+01 0.00000000E+00 0.11626441E+00 0.33917230E+01 0.28326213E+01 0.44339059E-02
 0.67747542E+01 0.91222952E-01 0.92000000E+01 0.00000000E+00 0.11615256E+00 0.33917230E+01 0.28159444E+01 0.45980387E-02
 0.67847542E+01 0.94746651E-01 0.92000000E+01 0.00000000E+00 0.11603805E+00 0.33917230E+01 0.27993101E+01 0.47686099E-02
 0.67947542E+01 0.98414292E-01 0.92000000E+01 0.00000000E+00 0.11592081E+00 0.33917230E+01 0.27827184E+01 0.49459129E-02
 0.68047542E+01 0.10223252E+00 0.92000000E+01 0.00000000E+00 0.11580073E+00 0.33917230E+01 0.27661691E+01 0.51302514E-02
 0.68147542E+01 0.10620725E+00 0.92000000E+01 0.00000000E+00 0.11567774E+00 0.33917230E+01 0.27496620E+01 0.53218913E-02
 0.68247542E+01 0.11034614E+00 0.92000000E+01 0.00000000E+00 0.11555174E+00 0.33917230E+01 0.27331970E+01 0.55211834E-02
 0.68347542E+01 0.11465662E+00 0.92000000E+01 0.00000000E+00 0.11542265E+00 0.33917230E+01 0.27167739E+01 0.57284653E-02
 0.68447542E+01 0.11914581E+00 0.92000000E+01 0.00000000E+00 0.11529037E+00 0.33917230E+01 0.27003925E+01 0.59440569E-02
 0.68547542E+01 0.12382229E+00 0.92000000E+01 0.00000000E+00 0.11515481E+00 0.33917230E+01 0.26840528E+01 0.61683498E-02
 0.68647542E+01 0.12869416E+00 0.92000000E+01 0.00000000E+00 0.11501589E+00 0.33917230E+01 0.26677546E+01 0.64017082E-02
 0.68747542E+01 0.13377068E+00 0.92000000E+01 0.00000000E+00 0.11487352E+00 0.33917230E+01 0.26514976E+01 0.66445534E-02
 0.68847542E+01 0.13906113E+00 0.92000000E+01 0.00000000E+00 0.11472760E+00 0.33917230E+01 0.26352819E+01 0.68973038E-02
 0.68947542E+01 0.14457525E+00 0.92000000E+01 0.00000000E+00 0.11457804E+00 0.33917230E+01 0.26191071E+01 0.71603986E-02
 0.69047542E+01 0.15032349E+00 0.92000000E+01 0.00000000E+00 0.11442474E+00 0.33917230E+01 0.26029733E+01 0.74343101E-02
 0.69147542E+01 0.15631631E+00 0.92000000E+01 0.00000000E+00 0.11426763E+00 0.33917230E+01 0.25868801E+01 0.77195077E-02
 0.69247542E+01 0.16256543E+00 0.92000000E+01 0.00000000E+00 0.11410659E+00 0.33917230E+01 0.25708275E+01 0.80165200E-02
 0.69347542E+01 0.16908266E+00 0.92000000E+01 0.00000000E+00 0.11394155E+00 0.33917230E+01 0.25548154E+01 0.83258779E-02
 0.69447542E+01 0.17588079E+00 0.92000000E+01 0.00000000E+00 0.11377240E+00 0.33917230E+01 0.25388435E+01 0.86481572E-02
 0.69547542E+01 0.18297248E+00 0.92000000E+01 0.00000000E+00 0.11359905E+00 0.33917230E+01 0.25229118E+01 0.89839232E-02
 0.69647542E+01 0.19037211E+00 0.92000000E+01 0.00000000E+00 0.11342140E+00 0.33917230E+01 0.25070200E+01 0.93338233E-02
 0.69747542E+01 0.19809410E+00 0.92000000E+01 0.00000000E+00 0.11323935E+00 0.33917230E+01 0.24911681E+01 0.96985023E-02
 0.69847542E+01 0.20615332E+00 0.92000000E+01 0.00000000E+00 0.11305282E+00 0.33917230E+01 0.24753559E+01 0.10078624E-01
 0.69947542E+01 0.21456609E+00 0.92000000E+01 0.00000000E+00 0.11286169E+00 0.33917230E+01 0.24595833E+01 0.10474919E-01
 0.70047542E+01 0.22334982E+00 0.92000000E+01 0.00000000E+00 0.11266588E+00 0.33917230E+01 0.24438501E+01 0.10888166E-01
 0.70147542E+01 0.23252193E+00 0.92000000E+01 0.00000000E+00 0.11246528E+00 0.33917230E+01 0.24281562E+01 0.11319142E-01
 0.70247542E+01 0.24210088E+00 0.92000000E+01 0.00000000E+00 0.11225979E+00 0.33917230E+01 0.24125014E+01 0.11768667E-01
 0.70347542E+01 0.25210667E+00 0.92000000E+01 0.00000000E+00 0.11204931E+00 0.33917230E+01 0.23968857E+01 0.12237634E-01
 0.70447542E+01 0.27137121E+00 0.92000000E+01 0.00000000E+00 0.11183374E+00 0.33917230E+01 0.23813088E+01 0.13154065E-01
 0.70547542E+01 0.28289054E+00 0.92000000E+01 0.00000000E+00 0.11161297E+00 0.33917230E+01 0.23657706E+01 0.13692999E-01
 0.70647542E+01 0.29494411E+00 0.92000000E+01 0.00000000E+00 0.11138690E+00 0.33917230E+01 0.23502710E+01 0.14256231E-01
 0.70747542E+01 0.30755873E+00 0.92000000E+01 0.00000000E+00 0.11115543E+00 0.33917230E+01 0.23348098E+01 0.14844950E-01
 0.70847542E+01 0.32076373E+00 0.92000000E+01 0.00000000E+00 0.11091845E+00 0.33917230E+01 0.23193870E+01 0.15460463E-01
 0.70947542E+01 0.33458822E+00 0.92000000E+01 0.00000000E+00 0.11067585E+00 0.33917230E+01 0.23040023E+01 0.16104058E-01
 0.71047542E+01 0.34906592E+00 0.92000000E+01 0.00000000E+00 0.11042753E+00 0.33917230E+01 0.22886557E+01 0.16777237E-01
 0.71147542E+01 0.36422886E+00 0.92000000E+01 0.00000000E+00 0.11017337E+00 0.33917230E+01 0.22733470E+01 0.17481411E-01
 0.71247542E+01 0.38011437E+00 0.92000000E+01 0.00000000E+00 0.10991326E+00 0.33917230E+01 0.22580760E+01 0.18218241E-01
 0.71347542E+01 0.39675966E+00 0.92000000E+01 0.00000000E+00 0.10964710E+00 0.33917230E+01 0.22428427E+01 0.18989369E-01
 0.71447542E+01 0.41420500E+00 0.92000000E+01 0.00000000E+00 0.10937477E+00 0.33917230E+01 0.22276469E+01 0.19796576E-01
 0.71547542E+01 0.43249220E+00 0.92000000E+01 0.00000000E+00 0.10909616E+00 0.33917230E+01 0.22124885E+01 0.20641706E-01
 0.71647542E+01 0.45166571E+00 0.92000000E+01 0.00000000E+00 0.10881114E+00 0.33917230E+01 0.21973673E+01 0.21526720E-01
 0.71747542E+01 0.47177499E+00 0.92000000E+01 0.00000000E+00 0.10851962E+00 0.33917230E+01 0.21822832E+01 0.22453804E-01
 0.71847542E+01 0.49286579E+00 0.92000000E+01 0.00000000E+00 0.10822146E+00 0.33917230E+01 0.21672361E+01 0.23424957E-01
 0.71947542E+01 0.51499443E+00 0.92000000E+01 0.00000000E+00 0.10791654E+00 0.33917230E+01 0.21522259E+01 0.24442668E-01
 0.72047542E+01 0.53821645E+00 0.92000000E+01 0.00000000E+00 0.10760476E+00 0.33917230E+01 0.21372524E+01 0.25509376E-01
 0.72147542E+01 0.56259049E+00 0.92000000E+01 0.00000000E+00 0.10728598E+00 0.33917230E+01 0.21223154E+01 0.26627653E-01
 0.72247542E+01 0.58817723E+00 0.92000000E+01 0.00000000E+00 0.10696008E+00 0.33917230E+01 0.21074150E+01 0.27800152E-01
 0.72347542E+01 0.61504529E+00 0.92000000E+01 0.00000000E+00 0.10662694E+00 0.33917230E+01 0.20925508E+01 0.29029888E-01
 0.72447542E+01 0.64326363E+00 0.92000000E+01 0.00000000E+00 0.10628643E+00 0.33917230E+01 0.20777229E+01 0.30319873E-01
 0.72547542E+01 0.67290914E+00 0.92000000E+01 0.00000000E+00 0.10593842E+00 0.33917230E+01 0.20629310E+01 0.31673479E-01
 0.72647542E+01 0.70405796E+00 0.92000000E+01 0.00000000E+00 0.10558279E+00 0.33917230E+01 0.20481751E+01 0.33094020E-01
 0.72747542E+01 0.73679702E+00 0.92000000E+01 0.00000000E+00 0.10521940E+00 0.33917230E+01 0.20334551E+01 0.34585303E-01
 0.72847542E+01 0.77121197E+00 0.92000000E+01 0.00000000E+00 0.10484812E+00 0.33917230E+01 0.20187707E+01 0.36151049E-01
 0.72947542E+01 0.80739944E+00 0.92000000E+01 0.00000000E+00 0.10446881E+00 0.33917230E+01 0.20041219E+01 0.37795476E-01
 0.73047542E+01 0.84545865E+00 0.92000000E+01 0.00000000E+00 0.10408135E+00 0.33917230E+01 0.19895086E+01 0.39522900E-01
 0.73147542E+01 0.88549638E+00 0.92000000E+01 0.00000000E+00 0.10368558E+00 0.33917230E+01 0.19749306E+01 0.41337965E-01
 0.73247542E+01 0.92762236E+00 0.92000000E+01 0.00000000E+00 0.10328138E+00 0.33917230E+01 0.19603878E+01 0.43245427E-01
 0.73347542E+01 0.97195846E+00 0.92000000E+01 0.00000000E+00 0.10286861E+00 0.33917230E+01 0.19458801E+01 0.45250583E-01
 0.73447542E+01 0.10186307E+01 0.92000000E+01 0.00000000E+00 0.10244710E+00 0.33917230E+01 0.19314074E+01 0.47358892E-01
 0.73547542E+01 0.10677737E+01 0.92000000E+01 0.00000000E+00 0.10201674E+00 0.33917230E+01 0.19169695E+01 0.49576184E-01
 0.73647542E+01 0.11195297E+01 0.92000000E+01 0.00000000E+00 0.10157736E+00 0.33917230E+01 0.19025663E+01 0.51908611E-01
 0.73747542E+01 0.11740501E+01 0.92000000E+01 0.00000000E+00 0.10112882E+00 0.33917230E+01 0.18881978E+01 0.54362714E-01
 0.73847542E+01 0.12314973E+01 0.92000000E+01 0.00000000E+00 0.10067097E+00 0.33917230E+01 0.18738637E+01 0.56945506E-01
 0.73947542E+01 0.12920429E+01 0.92000000E+01 0.00000000E+00 0.10020365E+00 0.33917230E+01 0.18595640E+01 0.59664393E-01
 0.74047542E+01 0.13558673E+01 0.92000000E+01 0.00000000E+00 0.99726721E-01 0.33917230E+01 0.18452985E+01 0.62527142E-01
 0.74147542E+01 0.14231699E+01 0.92000000E+01 0.00000000E+00 0.99240017E-01 0.33917230E+01 0.18310672E+01 0.65542352E-01
 0.74247542E+01 0.14941549E+01 0.92000000E+01 0.00000000E+00 0.98743384E-01 0.33917230E+01 0.18168699E+01 0.68718805E-01
 0.74347542E+01 0.15690402E+01 0.92000000E+01 0.00000000E+00 0.98236661E-01 0.33917230E+01 0.18027064E+01 0.72065848E-01
 0.74447542E+01 0.16480633E+01 0.92000000E+01 0.00000000E+00 0.97719688E-01 0.33917230E+01 0.17885768E+01 0.75593693E-01
 0.74547542E+01 0.17314706E+01 0.92000000E+01 0.00000000E+00 0.97192303E-01 0.33917230E+01 0.17744808E+01 0.79312899E-01
 0.74647542E+01 0.18195246E+01 0.92000000E+01 0.00000000E+00 0.96654342E-01 0.33917230E+01 0.17604184E+01 0.83234709E-01
 0.74747542E+01 0.19125108E+01 0.92000000E+01 0.00000000E+00 0.96105638E-01 0.33917230E+01 0.17463894E+01 0.87371345E-01
 0.74847542E+01 0.20107244E+01 0.92000000E+01 0.00000000E+00 0.95546024E-01 0.33917230E+01 0.17323937E+01 0.91735417E-01
 0.74947542E+01 0.21144844E+01 0.92000000E+01 0.00000000E+00 0.94975331E-01 0.33917230E+01 0.17184312E+01 0.96340551E-01
 0.75047542E+01 0.22241309E+01 0.92000000E+01 0.00000000E+00 0.94393390E-01 0.33917230E+01 0.17045019E+01 0.10120126E+00
 0.75147542E+01 0.23400222E+01 0.92000000E+01 0.00000000E+00 0.93800029E-01 0.33917230E+01 0.16906054E+01 0.10633279E+00
 0.75247542E+01 0.24625410E+01 0.92000000E+01 0.00000000E+00 0.93195075E-01 0.33917230E+01 0.16767419E+01 0.11175146E+00
 0.75347542E+01 0.25921008E+01 0.92000000E+01 0.00000000E+00 0.92578354E-01 0.33917230E+01 0.16629111E+01 0.11747483E+00
 0.75447542E+01 0.27291382E+01 0.92000000E+01 0.00000000E+00 0.91949694E-01 0.33917230E+01 0.16491130E+01 0.12352148E+00
 0.75547542E+01 0.28741132E+01 0.92000000E+01 0.00000000E+00 0.91308919E-01 0.33917230E+01 0.16353474E+01 0.12991089E+00
 0.75647542E+01 0.30275312E+01 0.92000000E+01 0.00000000E+00 0.90655854E-01 0.33917230E+01 0.16216142E+01 0.13666454E+00
 0.75747542E+01 0.31899174E+01 0.92000000E+01 0.00000000E+00 0.89990324E-01 0.33917230E+01 0.16079133E+01 0.14380465E+00
 0.75847542E+01 0.33618362E+01 0.92000000E+01 0.00000000E+00 0.89312155E-01 0.33917230E+01 0.15942446E+01 0.15135511E+00
 0.75947542E+01 0.35438911E+01 0.92000000E+01 0.00000000E+00 0.88621172E-01 0.33917230E+01 0.15806080E+01 0.15934142E+00
 0.76047542E+01 0.38266799E+01 0.92000000E+01 0.00000000E+00 0.87917203E-01 0.33917230E+01 0.15670034E+01 0.17183000E+00
 0.76147542E+01 0.40386836E+01 0.92000000E+01 0.00000000E+00 0.87200076E-01 0.33917230E+01 0.15534307E+01 0.18111148E+00
 0.76247542E+01 0.42635750E+01 0.92000000E+01 0.00000000E+00 0.86469623E-01 0.33917230E+01 0.15398897E+01 0.19094580E+00
 0.76347542E+01 0.45021974E+01 0.92000000E+01 0.00000000E+00 0.85725676E-01 0.33917230E+01 0.15263804E+01 0.20136849E+00
 0.76447542E+01 0.47554451E+01 0.92000000E+01 0.00000000E+00 0.84968073E-01 0.33917230E+01 0.15129027E+01 0.21241720E+00
 0.76547542E+01 0.50242852E+01 0.92000000E+01 0.00000000E+00 0.84196655E-01 0.33917230E+01 0.14994564E+01 0.22413262E+00
 0.76647542E+01 0.53097435E+01 0.92000000E+01 0.00000000E+00 0.83411268E-01 0.33917230E+01 0.14860414E+01 0.23655784E+00
 0.76747542E+01 0.56129193E+01 0.92000000E+01 0.00000000E+00 0.82611764E-01 0.33917230E+01 0.14726577E+01 0.24973900E+00
 0.76847542E+01 0.59349964E+01 0.92000000E+01 0.00000000E+00 0.81798004E-01 0.33917230E+01 0.14593051E+01 0.26372574E+00
 0.76947542E+01 0.62772273E+01 0.92000000E+01 0.00000000E+00 0.80969854E-01 0.33917230E+01 0.14459836E+01 0.27857051E+00
 0.77047542E+01 0.66409528E+01 0.92000000E+01 0.00000000E+00 0.80127195E-01 0.33917230E+01 0.14326929E+01 0.29432940E+00
 0.77147542E+01 0.70276154E+01 0.92000000E+01 0.00000000E+00 0.79269914E-01 0.33917230E+01 0.14194331E+01 0.31106269E+00
 0.77247542E+01 0.74387428E+01 0.92000000E+01 0.00000000E+00 0.78397917E-01 0.33917230E+01 0.14062040E+01 0.32883415E+00
 0.77347542E+01 0.78759586E+01 0.92000000E+01 0.00000000E+00 0.77511123E-01 0.33917230E+01 0.13930056E+01 0.34771141E+00
 0.77447542E+01 0.83410167E+01 0.92000000E+01 0.00000000E+00 0.76609469E-01 0.33917230E+01 0.13798376E+01 0.36776754E+00
 0.77547542E+01 0.88357583E+01 0.92000000E+01 0.00000000E+00 0.75692915E-01 0.33917230E+01 0.13667000E+01 0.38907904E+00
 0.77647542E+01 0.93621718E+01 0.92000000E+01 0.00000000E+00 0.74761443E-01 0.33917230E+01 0.13535928E+01 0.41172850E+00
 0.77747542E+01 0.99223570E+01 0.92000000E+01 0.00000000E+00 0.73815065E-01 0.33917230E+01 0.13405157E+01 0.43580300E+00
 0.77847542E+01 0.10518551E+02 0.92000000E+01 0.00000000E+00 0.72853825E-01 0.33917230E+01 0.13274688E+01 0.46139518E+00
 0.77947542E+01 0.11153146E+02 0.92000000E+01 0.00000000E+00 0.71877802E-01 0.33917230E+01 0.13144519E+01 0.48860399E+00
 0.78047542E+01 0.11828689E+02 0.92000000E+01 0.00000000E+00 0.70887119E-01 0.33917230E+01 0.13014649E+01 0.51753462E+00
 0.78147542E+01 0.12547887E+02 0.92000000E+01 0.00000000E+00 0.69881948E-01 0.33917230E+01 0.12885077E+01 0.54829882E+00
 0.78247542E+01 0.13313619E+02 0.92000000E+01 0.00000000E+00 0.68862515E-01 0.33917230E+01 0.12755802E+01 0.58101515E+00
 0.78347542E+01 0.14128948E+02 0.92000000E+01 0.00000000E+00 0.67829112E-01 0.33917230E+01 0.12626823E+01 0.61580963E+00
 0.78447542E+01 0.14997132E+02 0.92000000E+01 0.00000000E+00 0.66782101E-01 0.33917230E+01 0.12498139E+01 0.65281618E+00
 0.78547542E+01 0.15921644E+02 0.92000000E+01 0.00000000E+00 0.65721932E-01 0.33917230E+01 0.12369749E+01 0.69217729E+00
 0.78647542E+01 0.16906149E+02 0.92000000E+01 0.00000000E+00 0.64649148E-01 0.33917230E+01 0.12241653E+01 0.73404312E+00
 0.78747542E+01 0.17954506E+02 0.92000000E+01 0.00000000E+00 0.63564405E-01 0.33917230E+01 0.12113849E+01 0.77857150E+00
 0.78847542E+01 0.19070815E+02 0.92000000E+01 0.00000000E+00 0.62468483E-01 0.33917230E+01 0.11986336E+01 0.82592981E+00
 0.78947542E+01 0.20259390E+02 0.92000000E+01 0.00000000E+00 0.61362310E-01 0.33917230E+01 0.11859113E+01 0.87629390E+00
 0.79047542E+01 0.21524773E+02 0.92000000E+01 0.00000000E+00 0.60246979E-01 0.33917230E+01 0.11732180E+01 0.92984863E+00
 0.79147542E+01 0.23251071E+02 0.92000000E+01 0.00000000E+00 0.59123775E-01 0.33917230E+01 0.11605535E+01 0.10031539E+01
 0.79247542E+01 0.24723417E+02 0.92000000E+01 0.00000000E+00 0.57994205E-01 0.33917230E+01 0.11479178E+01 0.10653314E+01
 0.79347542E+01 0.26291700E+02 0.92000000E+01 0.00000000E+00 0.56860024E-01 0.33917230E+01 0.11353107E+01 0.11314809E+01
 0.79447542E+01 0.27961852E+02 0.92000000E+01 0.00000000E+00 0.55723281E-01 0.33917230E+01 0.11227322E+01 0.12018423E+01
 0.79547542E+01 0.29740067E+02 0.92000000E+01 0.00000000E+00 0.54586353E-01 0.33917230E+01 0.11101821E+01 0.12766658E+01
 0.79647542E+01 0.31632794E+02 0.92000000E+01 0.00000000E+00 0.53451996E-01 0.33917230E+01 0.10976604E+01 0.13562109E+01
 0.79747542E+01 0.33646689E+02 0.92000000E+01 0.00000000E+00 0.52323400E-01 0.33917230E+01 0.10851670E+01 0.14407448E+01
 0.79847542E+01 0.35788631E+02 0.92000000E+01 0.00000000E+00 0.51204246E-01 0.33917230E+01 0.10727017E+01 0.15305431E+01
 0.79947542E+01 0.38065654E+02 0.92000000E+01 0.00000000E+00 0.50098774E-01 0.33917230E+01 0.10602646E+01 0.16258865E+01
 0.80047542E+01 0.40484956E+02 0.92000000E+01 0.00000000E+00 0.49011853E-01 0.33917230E+01 0.10478555E+01 0.17270611E+01
 0.80147542E+01 0.43053762E+02 0.92000000E+01 0.00000000E+00 0.47949057E-01 0.33917230E+01 0.10354742E+01 0.18343531E+01
 0.80247542E+01 0.45779502E+02 0.92000000E+01 0.00000000E+00 0.46916744E-01 0.33917230E+01 0.10231208E+01 0.19480557E+01
 0.80347542E+01 0.48669518E+02 0.92000000E+01 0.00000000E+00 0.45922132E-01 0.33917230E+01 0.10107951E+01 0.20684570E+01
 0.80447542E+01 0.51731142E+02 0.92000000E+01 0.00000000E+00 0.44973371E-01 0.33917230E+01 0.99849709E+00 0.21958432E+01
 0.80547542E+01 0.54971485E+02 0.92000000E+01 0.00000000E+00 0.44079602E-01 0.33917230E+01 0.98622659E+00 0.23304899E+01
 0.80647542E+01 0.58397192E+02 0.92000000E+01 0.00000000E+00 0.43250989E-01 0.33917230E+01 0.97398356E+00 0.24726513E+01
 0.80747542E+01 0.62014467E+02 0.92000000E+01 0.00000000E+00 0.42498725E-01 0.33917230E+01 0.96176790E+00 0.26225619E+01
 0.80847542E+01 0.65828744E+02 0.92000000E+01 0.00000000E+00 0.41834982E-01 0.33917230E+01 0.94957952E+00 0.27804225E+01
 0.80947542E+01 0.69844561E+02 0.92000000E+01 0.00000000E+00 0.41272807E-01 0.33917230E+01 0.93741833E+00 0.29463950E+01
 0.81047542E+01 0.74065544E+02 0.92000000E+01 0.00000000E+00 0.40825938E-01 0.33917230E+01 0.92528426E+00 0.31206022E+01
 0.81147542E+01 0.78494013E+02 0.92000000E+01 0.00000000E+00 0.40508547E-01 0.33917230E+01 0.91317720E+00 0.33031113E+01
 0.81247542E+01 0.84255962E+02 0.92000000E+01 0.00000000E+00 0.40334896E-01 0.33917230E+01 0.90109707E+00 0.35412163E+01
 0.81347542E+01 0.89228476E+02 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.88904379E+00 0.37455973E+01
 0.81447542E+01 0.94419841E+02 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.87701727E+00 0.39586520E+01
 0.81547542E+01 0.99825815E+02 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.86501742E+00 0.41801708E+01
 0.81647542E+01 0.10543945E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.85304416E+00 0.44098321E+01
 0.81747542E+01 0.11125058E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.84109740E+00 0.46471813E+01
 0.81847542E+01 0.11724517E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.82917706E+00 0.48916048E+01
 0.81947542E+01 0.12340538E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.81728305E+00 0.51423331E+01
 0.82047542E+01 0.12970848E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.80541529E+00 0.53983972E+01
 0.82147542E+01 0.13612676E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.79357369E+00 0.56586256E+01
 0.82247542E+01 0.14262681E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.78175817E+00 0.59216164E+01
 0.82347542E+01 0.14916913E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.76996866E+00 0.61857213E+01
 0.82447542E+01 0.15570745E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.75820505E+00 0.64490198E+01
 0.82547542E+01 0.16218848E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.74646728E+00 0.67093108E+01
 0.82647542E+01 0.16855148E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.73475526E+00 0.69640949E+01
 0.82747542E+01 0.17715619E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.72306891E+00 0.73107723E+01
 0.82847542E+01 0.18334897E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.71140814E+00 0.75571995E+01
 0.82947542E+01 0.18922531E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.69977288E+00 0.77900050E+01
 0.83047542E+01 0.19469810E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.68816304E+00 0.80056567E+01
 0.83147542E+01 0.19967464E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.67657855E+00 0.82004095E+01
 0.83247542E+01 0.20405783E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.66501932E+00 0.83703553E+01
 0.83347542E+01 0.20774642E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.65348528E+00 0.85114352E+01
 0.83447542E+01 0.21063236E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.64197634E+00 0.86193316E+01
 0.83547542E+01 0.21260522E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.63049242E+00 0.86896500E+01
 0.83647542E+01 0.21355806E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.61903345E+00 0.87181597E+01
 0.83747542E+01 0.21339147E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.60759935E+00 0.87009569E+01
 0.83847542E+01 0.21201037E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.59619004E+00 0.86343333E+01
 0.83947542E+01 0.20932357E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.58480544E+00 0.85147556E+01
 0.84047542E+01 0.20525614E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.57344547E+00 0.83393688E+01
 0.84147542E+01 0.19975571E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.56211006E+00 0.81062467E+01
 0.84247542E+01 0.19279220E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.55079913E+00 0.78143753E+01
 0.84347542E+01 0.18436391E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.53951260E+00 0.74638948E+01
 0.84447542E+01 0.17450340E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.52825040E+00 0.70563306E+01
 0.84547542E+01 0.16327697E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.51701244E+00 0.65945626E+01
 0.84647542E+01 0.15079869E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.50579867E+00 0.60833844E+01
 0.84747542E+01 0.13724212E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.49460899E+00 0.55299645E+01
 0.84847542E+01 0.12282554E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.48344333E+00 0.49432372E+01
 0.84947542E+01 0.10781610E+03 0.92000000E+01 0.00000000E+00 0.40318931E-01 0.33917230E+01 0.47230162E+00 0.43340592E+01
