     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.41005014E+00 0.18100716E+01 0.17000000E+01 0.00000000E+00 0.13479183E+00 0.17835997E+01 0.13025554E+01 0.81575499E+01
 0.41505014E+00 0.19796013E+01 0.17000000E+01 0.00000000E+00 0.13261190E+00 0.17835997E+01 0.12919325E+01 0.88141029E+01
 0.42005014E+00 0.21619870E+01 0.17000000E+01 0.00000000E+00 0.13047516E+00 0.17835997E+01 0.12813759E+01 0.95115851E+01
 0.42505014E+00 0.23579147E+01 0.17000000E+01 0.00000000E+00 0.12838168E+00 0.17835997E+01 0.12708852E+01 0.10251534E+02
 0.43005014E+00 0.25680907E+01 0.17000000E+01 0.00000000E+00 0.12633154E+00 0.17835997E+01 0.12604601E+01 0.11035505E+02
 0.43505014E+00 0.27932267E+01 0.17000000E+01 0.00000000E+00 0.12432480E+00 0.17835997E+01 0.12501002E+01 0.11865002E+02
 0.44005014E+00 0.30340571E+01 0.17000000E+01 0.00000000E+00 0.12236154E+00 0.17835997E+01 0.12398052E+01 0.12741558E+02
 0.44505014E+00 0.32913285E+01 0.17000000E+01 0.00000000E+00 0.12044182E+00 0.17835997E+01 0.12295747E+01 0.13666687E+02
 0.45005014E+00 0.35657948E+01 0.17000000E+01 0.00000000E+00 0.11856571E+00 0.17835997E+01 0.12194083E+01 0.14641865E+02
 0.45505014E+00 0.38582303E+01 0.17000000E+01 0.00000000E+00 0.11673325E+00 0.17835997E+01 0.12093059E+01 0.15668587E+02
 0.46005014E+00 0.41693882E+01 0.17000000E+01 0.00000000E+00 0.11494450E+00 0.17835997E+01 0.11992669E+01 0.16748199E+02
 0.46505014E+00 0.45000270E+01 0.17000000E+01 0.00000000E+00 0.11319950E+00 0.17835997E+01 0.11892910E+01 0.17882008E+02
 0.47005014E+00 0.48509235E+01 0.17000000E+01 0.00000000E+00 0.11149827E+00 0.17835997E+01 0.11793779E+01 0.19071339E+02
 0.47505014E+00 0.52228511E+01 0.17000000E+01 0.00000000E+00 0.10984083E+00 0.17835997E+01 0.11695273E+01 0.20317447E+02
 0.48005014E+00 0.56166089E+01 0.17000000E+01 0.00000000E+00 0.10822719E+00 0.17835997E+01 0.11597388E+01 0.21621635E+02
 0.48505014E+00 0.60329963E+01 0.17000000E+01 0.00000000E+00 0.10665734E+00 0.17835997E+01 0.11500120E+01 0.22985152E+02
 0.49005014E+00 0.64728329E+01 0.17000000E+01 0.00000000E+00 0.10513123E+00 0.17835997E+01 0.11403466E+01 0.24409272E+02
 0.49505014E+00 0.69369205E+01 0.17000000E+01 0.00000000E+00 0.10364883E+00 0.17835997E+01 0.11307422E+01 0.25895153E+02
 0.50005014E+00 0.74260930E+01 0.17000000E+01 0.00000000E+00 0.10221006E+00 0.17835997E+01 0.11211985E+01 0.27444023E+02
 0.50505014E+00 0.79411699E+01 0.17000000E+01 0.00000000E+00 0.10081483E+00 0.17835997E+01 0.11117152E+01 0.29057011E+02
 0.51005014E+00 0.84829862E+01 0.17000000E+01 0.00000000E+00 0.99463022E-01 0.17835997E+01 0.11022919E+01 0.30735256E+02
 0.51505014E+00 0.90524027E+01 0.17000000E+01 0.00000000E+00 0.98154490E-01 0.17835997E+01 0.10929282E+01 0.32479946E+02
 0.52005014E+00 0.96502339E+01 0.17000000E+01 0.00000000E+00 0.96889060E-01 0.17835997E+01 0.10836238E+01 0.34292059E+02
 0.52505014E+00 0.10277300E+02 0.17000000E+01 0.00000000E+00 0.95666527E-01 0.17835997E+01 0.10743783E+01 0.36172557E+02
 0.53005014E+00 0.10934416E+02 0.17000000E+01 0.00000000E+00 0.94486652E-01 0.17835997E+01 0.10651914E+01 0.38122342E+02
 0.53505014E+00 0.11622452E+02 0.17000000E+01 0.00000000E+00 0.93349166E-01 0.17835997E+01 0.10560627E+01 0.40142483E+02
 0.54005014E+00 0.12342211E+02 0.17000000E+01 0.00000000E+00 0.92253759E-01 0.17835997E+01 0.10469920E+01 0.42233769E+02
 0.54505014E+00 0.13094601E+02 0.17000000E+01 0.00000000E+00 0.91200087E-01 0.17835997E+01 0.10379787E+01 0.44397321E+02
 0.55005014E+00 0.13880486E+02 0.17000000E+01 0.00000000E+00 0.90187767E-01 0.17835997E+01 0.10290227E+01 0.46634071E+02
 0.55505014E+00 0.14700779E+02 0.17000000E+01 0.00000000E+00 0.89216375E-01 0.17835997E+01 0.10201234E+01 0.48945084E+02
 0.56005014E+00 0.15556426E+02 0.17000000E+01 0.00000000E+00 0.88285449E-01 0.17835997E+01 0.10112807E+01 0.51331491E+02
 0.56505014E+00 0.16448385E+02 0.17000000E+01 0.00000000E+00 0.87394482E-01 0.17835997E+01 0.10024941E+01 0.53794420E+02
 0.57005014E+00 0.17377631E+02 0.17000000E+01 0.00000000E+00 0.86542928E-01 0.17835997E+01 0.99376327E+00 0.56335021E+02
 0.57505014E+00 0.18345178E+02 0.17000000E+01 0.00000000E+00 0.85730197E-01 0.17835997E+01 0.98508789E+00 0.58954529E+02
 0.58005014E+00 0.19352109E+02 0.17000000E+01 0.00000000E+00 0.84955660E-01 0.17835997E+01 0.97646760E+00 0.61654349E+02
 0.58505014E+00 0.20399512E+02 0.17000000E+01 0.00000000E+00 0.84218642E-01 0.17835997E+01 0.96790206E+00 0.64435862E+02
 0.59005014E+00 0.21488492E+02 0.17000000E+01 0.00000000E+00 0.83518429E-01 0.17835997E+01 0.95939092E+00 0.67300452E+02
 0.59505014E+00 0.22620238E+02 0.17000000E+01 0.00000000E+00 0.82854267E-01 0.17835997E+01 0.95093383E+00 0.70249713E+02
 0.60005014E+00 0.23796046E+02 0.17000000E+01 0.00000000E+00 0.82225361E-01 0.17835997E+01 0.94253046E+00 0.73285525E+02
 0.60505014E+00 0.25017124E+02 0.17000000E+01 0.00000000E+00 0.81630878E-01 0.17835997E+01 0.93418044E+00 0.76409431E+02
 0.61005014E+00 0.26284852E+02 0.17000000E+01 0.00000000E+00 0.81069949E-01 0.17835997E+01 0.92588346E+00 0.79623443E+02
 0.61505014E+00 0.27600642E+02 0.17000000E+01 0.00000000E+00 0.80541669E-01 0.17835997E+01 0.91763915E+00 0.82929606E+02
 0.62005014E+00 0.28965965E+02 0.17000000E+01 0.00000000E+00 0.80045102E-01 0.17835997E+01 0.90944718E+00 0.86330078E+02
 0.62505014E+00 0.30382383E+02 0.17000000E+01 0.00000000E+00 0.79579279E-01 0.17835997E+01 0.90130722E+00 0.89827212E+02
 0.63005014E+00 0.31851521E+02 0.17000000E+01 0.00000000E+00 0.79143204E-01 0.17835997E+01 0.89321891E+00 0.93423473E+02
 0.63505014E+00 0.33375099E+02 0.17000000E+01 0.00000000E+00 0.78735855E-01 0.17835997E+01 0.88518193E+00 0.97121525E+02
 0.64005014E+00 0.34954899E+02 0.17000000E+01 0.00000000E+00 0.78356185E-01 0.17835997E+01 0.87719594E+00 0.10092413E+03
 0.64505014E+00 0.36592849E+02 0.17000000E+01 0.00000000E+00 0.78003128E-01 0.17835997E+01 0.86926059E+00 0.10483437E+03
 0.65005014E+00 0.38290926E+02 0.17000000E+01 0.00000000E+00 0.77675600E-01 0.17835997E+01 0.86137556E+00 0.10885540E+03
 0.65505014E+00 0.40051252E+02 0.17000000E+01 0.00000000E+00 0.77372501E-01 0.17835997E+01 0.85354051E+00 0.11299065E+03
 0.66005014E+00 0.41876062E+02 0.17000000E+01 0.00000000E+00 0.77092718E-01 0.17835997E+01 0.84575510E+00 0.11724379E+03
 0.66505014E+00 0.43767800E+02 0.17000000E+01 0.00000000E+00 0.76835130E-01 0.17835997E+01 0.83801902E+00 0.12161896E+03
 0.67005014E+00 0.45728898E+02 0.17000000E+01 0.00000000E+00 0.76598608E-01 0.17835997E+01 0.83033191E+00 0.12612012E+03
 0.67505014E+00 0.47762018E+02 0.17000000E+01 0.00000000E+00 0.76382019E-01 0.17835997E+01 0.82269347E+00 0.13075177E+03
 0.68005014E+00 0.49870000E+02 0.17000000E+01 0.00000000E+00 0.76184228E-01 0.17835997E+01 0.81510335E+00 0.13551875E+03
 0.68505014E+00 0.52055772E+02 0.17000000E+01 0.00000000E+00 0.76004102E-01 0.17835997E+01 0.80756123E+00 0.14042598E+03
 0.69005014E+00 0.54322485E+02 0.17000000E+01 0.00000000E+00 0.75840510E-01 0.17835997E+01 0.80006680E+00 0.14547887E+03
 0.69505014E+00 0.56673416E+02 0.17000000E+01 0.00000000E+00 0.75692325E-01 0.17835997E+01 0.79261971E+00 0.15068298E+03
 0.70005014E+00 0.59112110E+02 0.17000000E+01 0.00000000E+00 0.75558431E-01 0.17835997E+01 0.78521965E+00 0.15604443E+03
 0.70505014E+00 0.61642193E+02 0.17000000E+01 0.00000000E+00 0.75437718E-01 0.17835997E+01 0.77786630E+00 0.16156937E+03
 0.71005014E+00 0.64267590E+02 0.17000000E+01 0.00000000E+00 0.75329089E-01 0.17835997E+01 0.77055934E+00 0.16726457E+03
 0.71505014E+00 0.66992370E+02 0.17000000E+01 0.00000000E+00 0.75231460E-01 0.17835997E+01 0.76329845E+00 0.17313696E+03
 0.72005014E+00 0.69820878E+02 0.17000000E+01 0.00000000E+00 0.75143758E-01 0.17835997E+01 0.75608331E+00 0.17919402E+03
 0.72505014E+00 0.72757811E+02 0.17000000E+01 0.00000000E+00 0.75064930E-01 0.17835997E+01 0.74891361E+00 0.18544389E+03
 0.73005014E+00 0.75807904E+02 0.17000000E+01 0.00000000E+00 0.74993936E-01 0.17835997E+01 0.74178903E+00 0.19189460E+03
 0.73505014E+00 0.78976237E+02 0.17000000E+01 0.00000000E+00 0.74929757E-01 0.17835997E+01 0.73470925E+00 0.19855481E+03
 0.74005014E+00 0.82268330E+02 0.17000000E+01 0.00000000E+00 0.74871388E-01 0.17835997E+01 0.72767398E+00 0.20543408E+03
 0.74505014E+00 0.85689857E+02 0.17000000E+01 0.00000000E+00 0.74817848E-01 0.17835997E+01 0.72068290E+00 0.21254205E+03
 0.75005014E+00 0.89246883E+02 0.17000000E+01 0.00000000E+00 0.74768173E-01 0.17835997E+01 0.71373569E+00 0.21988910E+03
 0.75505014E+00 0.92945803E+02 0.17000000E+01 0.00000000E+00 0.74721419E-01 0.17835997E+01 0.70683206E+00 0.22748614E+03
 0.76005014E+00 0.96793352E+02 0.17000000E+01 0.00000000E+00 0.74676663E-01 0.17835997E+01 0.69997169E+00 0.23534460E+03
 0.76505014E+00 0.10079671E+03 0.17000000E+01 0.00000000E+00 0.74633004E-01 0.17835997E+01 0.69315429E+00 0.24347670E+03
 0.77005014E+00 0.10496334E+03 0.17000000E+01 0.00000000E+00 0.74589560E-01 0.17835997E+01 0.68637955E+00 0.25189501E+03
 0.77505014E+00 0.10930126E+03 0.17000000E+01 0.00000000E+00 0.74545471E-01 0.17835997E+01 0.67964718E+00 0.26061315E+03
 0.78005014E+00 0.11381882E+03 0.17000000E+01 0.00000000E+00 0.74499896E-01 0.17835997E+01 0.67295686E+00 0.26964509E+03
 0.78505014E+00 0.11852494E+03 0.17000000E+01 0.00000000E+00 0.74452018E-01 0.17835997E+01 0.66630831E+00 0.27900584E+03
 0.79005014E+00 0.12342905E+03 0.17000000E+01 0.00000000E+00 0.74401037E-01 0.17835997E+01 0.65970123E+00 0.28871122E+03
 0.79505014E+00 0.12854107E+03 0.17000000E+01 0.00000000E+00 0.74346175E-01 0.17835997E+01 0.65313533E+00 0.29877781E+03
 0.80005014E+00 0.13387137E+03 0.17000000E+01 0.00000000E+00 0.74286674E-01 0.17835997E+01 0.64661030E+00 0.30922275E+03
 0.80505014E+00 0.13943127E+03 0.17000000E+01 0.00000000E+00 0.74221795E-01 0.17835997E+01 0.64012587E+00 0.32006501E+03
 0.81005014E+00 0.14523227E+03 0.17000000E+01 0.00000000E+00 0.74150818E-01 0.17835997E+01 0.63368174E+00 0.33132345E+03
 0.81505014E+00 0.15128684E+03 0.17000000E+01 0.00000000E+00 0.74073043E-01 0.17835997E+01 0.62727763E+00 0.34301869E+03
 0.82005014E+00 0.15760794E+03 0.17000000E+01 0.00000000E+00 0.73987786E-01 0.17835997E+01 0.62091324E+00 0.35517193E+03
 0.82505014E+00 0.16420950E+03 0.17000000E+01 0.00000000E+00 0.73894383E-01 0.17835997E+01 0.61458830E+00 0.36780607E+03
 0.83005014E+00 0.17110615E+03 0.17000000E+01 0.00000000E+00 0.73792187E-01 0.17835997E+01 0.60830252E+00 0.38094497E+03
 0.83505014E+00 0.17831336E+03 0.17000000E+01 0.00000000E+00 0.73680568E-01 0.17835997E+01 0.60205563E+00 0.39461382E+03
 0.84005014E+00 0.18584760E+03 0.17000000E+01 0.00000000E+00 0.73558913E-01 0.17835997E+01 0.59584733E+00 0.40883936E+03
 0.84505014E+00 0.19372630E+03 0.17000000E+01 0.00000000E+00 0.73426623E-01 0.17835997E+01 0.58967736E+00 0.42364985E+03
 0.85005014E+00 0.20196812E+03 0.17000000E+01 0.00000000E+00 0.73283117E-01 0.17835997E+01 0.58354543E+00 0.43907553E+03
 0.85505014E+00 0.21059237E+03 0.17000000E+01 0.00000000E+00 0.73127830E-01 0.17835997E+01 0.57745129E+00 0.45514732E+03
 0.86005014E+00 0.21961975E+03 0.17000000E+01 0.00000000E+00 0.72960210E-01 0.17835997E+01 0.57139464E+00 0.47189847E+03
 0.86505014E+00 0.22907210E+03 0.17000000E+01 0.00000000E+00 0.72779720E-01 0.17835997E+01 0.56537522E+00 0.48936384E+03
 0.87005014E+00 0.23897265E+03 0.17000000E+01 0.00000000E+00 0.72585839E-01 0.17835997E+01 0.55939276E+00 0.50758043E+03
 0.87505014E+00 0.24934572E+03 0.17000000E+01 0.00000000E+00 0.72378058E-01 0.17835997E+01 0.55344700E+00 0.52658674E+03
 0.88005014E+00 0.26021701E+03 0.17000000E+01 0.00000000E+00 0.72155885E-01 0.17835997E+01 0.54753767E+00 0.54642330E+03
 0.88505014E+00 0.27161399E+03 0.17000000E+01 0.00000000E+00 0.71918838E-01 0.17835997E+01 0.54166450E+00 0.56713338E+03
 0.89005014E+00 0.28356568E+03 0.17000000E+01 0.00000000E+00 0.71666452E-01 0.17835997E+01 0.53582723E+00 0.58876250E+03
 0.89505014E+00 0.29610271E+03 0.17000000E+01 0.00000000E+00 0.71398275E-01 0.17835997E+01 0.53002561E+00 0.61135851E+03
 0.90005014E+00 0.30925762E+03 0.17000000E+01 0.00000000E+00 0.71113868E-01 0.17835997E+01 0.52425936E+00 0.63497212E+03
 0.90505014E+00 0.32306483E+03 0.17000000E+01 0.00000000E+00 0.70812809E-01 0.17835997E+01 0.51852825E+00 0.65965671E+03
 0.91005014E+00 0.33756075E+03 0.17000000E+01 0.00000000E+00 0.70494686E-01 0.17835997E+01 0.51283200E+00 0.68546861E+03
 0.91505014E+00 0.35278421E+03 0.17000000E+01 0.00000000E+00 0.70159107E-01 0.17835997E+01 0.50717036E+00 0.71246771E+03
 0.92005014E+00 0.36877645E+03 0.17000000E+01 0.00000000E+00 0.69805691E-01 0.17835997E+01 0.50154309E+00 0.74071754E+03
 0.92505014E+00 0.38558066E+03 0.17000000E+01 0.00000000E+00 0.69434077E-01 0.17835997E+01 0.49594994E+00 0.77028408E+03
 0.93005014E+00 0.40324245E+03 0.17000000E+01 0.00000000E+00 0.69043920E-01 0.17835997E+01 0.49039064E+00 0.80123668E+03
 0.93505014E+00 0.42181076E+03 0.17000000E+01 0.00000000E+00 0.68634892E-01 0.17835997E+01 0.48486497E+00 0.83364990E+03
 0.94005014E+00 0.44133648E+03 0.17000000E+01 0.00000000E+00 0.68206688E-01 0.17835997E+01 0.47937266E+00 0.86760043E+03
 0.94505014E+00 0.46187350E+03 0.17000000E+01 0.00000000E+00 0.67759020E-01 0.17835997E+01 0.47391348E+00 0.90316924E+03
 0.95005014E+00 0.48347952E+03 0.17000000E+01 0.00000000E+00 0.67291627E-01 0.17835997E+01 0.46848719E+00 0.94044306E+03
 0.95505014E+00 0.50621468E+03 0.17000000E+01 0.00000000E+00 0.66804271E-01 0.17835997E+01 0.46309355E+00 0.97951143E+03
 0.96005014E+00 0.53014378E+03 0.17000000E+01 0.00000000E+00 0.66296745E-01 0.17835997E+01 0.45773231E+00 0.10204711E+04
 0.96505014E+00 0.55533371E+03 0.17000000E+01 0.00000000E+00 0.65768870E-01 0.17835997E+01 0.45240324E+00 0.10634207E+04
 0.97005014E+00 0.58185638E+03 0.17000000E+01 0.00000000E+00 0.65220504E-01 0.17835997E+01 0.44710610E+00 0.11084665E+04
 0.97505014E+00 0.60978652E+03 0.17000000E+01 0.00000000E+00 0.64651543E-01 0.17835997E+01 0.44184067E+00 0.11557178E+04
 0.98005014E+00 0.63920342E+03 0.17000000E+01 0.00000000E+00 0.64061927E-01 0.17835997E+01 0.43660670E+00 0.12052905E+04
 0.98505014E+00 0.67019104E+03 0.17000000E+01 0.00000000E+00 0.63451644E-01 0.17835997E+01 0.43140397E+00 0.12573067E+04
 0.99005014E+00 0.70283695E+03 0.17000000E+01 0.00000000E+00 0.62820739E-01 0.17835997E+01 0.42623225E+00 0.13118928E+04
 0.99505014E+00 0.73723378E+03 0.17000000E+01 0.00000000E+00 0.62169321E-01 0.17835997E+01 0.42109131E+00 0.13691821E+04
 0.10000501E+01 0.77347814E+03 0.17000000E+01 0.00000000E+00 0.61497567E-01 0.17835997E+01 0.41598093E+00 0.14293126E+04
 0.10050501E+01 0.81167207E+03 0.17000000E+01 0.00000000E+00 0.60805740E-01 0.17835997E+01 0.41090088E+00 0.14924295E+04
 0.10100501E+01 0.85192245E+03 0.17000000E+01 0.00000000E+00 0.60094192E-01 0.17835997E+01 0.40585094E+00 0.15586840E+04
 0.10150501E+01 0.89434133E+03 0.17000000E+01 0.00000000E+00 0.59363384E-01 0.17835997E+01 0.40083089E+00 0.16282338E+04
 0.10200501E+01 0.93904574E+03 0.17000000E+01 0.00000000E+00 0.58613896E-01 0.17835997E+01 0.39584050E+00 0.17012423E+04
 0.10250501E+01 0.98615818E+03 0.17000000E+01 0.00000000E+00 0.57846449E-01 0.17835997E+01 0.39087958E+00 0.17778799E+04
 0.10300501E+01 0.10358042E+04 0.17000000E+01 0.00000000E+00 0.57061921E-01 0.17835997E+01 0.38594788E+00 0.18583190E+04
 0.10350501E+01 0.10881145E+04 0.17000000E+01 0.00000000E+00 0.56261376E-01 0.17835997E+01 0.38104522E+00 0.19427376E+04
 0.10400501E+01 0.11432232E+04 0.17000000E+01 0.00000000E+00 0.55446085E-01 0.17835997E+01 0.37617136E+00 0.20313170E+04
 0.10450501E+01 0.12012655E+04 0.17000000E+01 0.00000000E+00 0.54617561E-01 0.17835997E+01 0.37132610E+00 0.21242363E+04
 0.10500501E+01 0.12623814E+04 0.17000000E+01 0.00000000E+00 0.53777592E-01 0.17835997E+01 0.36650922E+00 0.22216800E+04
 0.10550501E+01 0.13267151E+04 0.17000000E+01 0.00000000E+00 0.52928285E-01 0.17835997E+01 0.36172053E+00 0.23238363E+04
 0.10600501E+01 0.13944145E+04 0.17000000E+01 0.00000000E+00 0.52072110E-01 0.17835997E+01 0.35695982E+00 0.24308962E+04
 0.10650501E+01 0.14656264E+04 0.17000000E+01 0.00000000E+00 0.51211953E-01 0.17835997E+01 0.35222687E+00 0.25430457E+04
 0.10700501E+01 0.15404983E+04 0.17000000E+01 0.00000000E+00 0.50351177E-01 0.17835997E+01 0.34752149E+00 0.26604680E+04
 0.10750501E+01 0.16191744E+04 0.17000000E+01 0.00000000E+00 0.49493685E-01 0.17835997E+01 0.34284348E+00 0.27833374E+04
 0.10800501E+01 0.17017927E+04 0.17000000E+01 0.00000000E+00 0.48643998E-01 0.17835997E+01 0.33819263E+00 0.29118144E+04
 0.10850501E+01 0.17884856E+04 0.17000000E+01 0.00000000E+00 0.47807331E-01 0.17835997E+01 0.33356874E+00 0.30460468E+04
 0.10900501E+01 0.18793743E+04 0.17000000E+01 0.00000000E+00 0.46989679E-01 0.17835997E+01 0.32897162E+00 0.31861613E+04
 0.10950501E+01 0.19745740E+04 0.17000000E+01 0.00000000E+00 0.46197905E-01 0.17835997E+01 0.32440108E+00 0.33322713E+04
 0.11000501E+01 0.20741788E+04 0.17000000E+01 0.00000000E+00 0.45439824E-01 0.17835997E+01 0.31985691E+00 0.34844534E+04
 0.11050501E+01 0.21782683E+04 0.17000000E+01 0.00000000E+00 0.44724289E-01 0.17835997E+01 0.31533893E+00 0.36427582E+04
 0.11100501E+01 0.22868973E+04 0.17000000E+01 0.00000000E+00 0.44061251E-01 0.17835997E+01 0.31084694E+00 0.38071941E+04
 0.11150501E+01 0.24000887E+04 0.17000000E+01 0.00000000E+00 0.43461811E-01 0.17835997E+01 0.30638076E+00 0.39777166E+04
 0.11200501E+01 0.25178295E+04 0.17000000E+01 0.00000000E+00 0.42938224E-01 0.17835997E+01 0.30194019E+00 0.41542229E+04
 0.11250501E+01 0.26400626E+04 0.17000000E+01 0.00000000E+00 0.42503858E-01 0.17835997E+01 0.29752505E+00 0.43365393E+04
 0.11300501E+01 0.27666759E+04 0.17000000E+01 0.00000000E+00 0.42173101E-01 0.17835997E+01 0.29313515E+00 0.45244054E+04
 0.11350501E+01 0.28974981E+04 0.17000000E+01 0.00000000E+00 0.41961181E-01 0.17835997E+01 0.28877031E+00 0.47174691E+04
 0.11400501E+01 0.30322912E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.28443035E+00 0.49152759E+04
 0.11450501E+01 0.31707361E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.28011508E+00 0.51172489E+04
 0.11500501E+01 0.33124218E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.27582433E+00 0.53226731E+04
 0.11550501E+01 0.34568407E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.27155791E+00 0.55306920E+04
 0.11600501E+01 0.36033652E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.26731566E+00 0.57402719E+04
 0.11650501E+01 0.37512403E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.26309739E+00 0.59501952E+04
 0.11700501E+01 0.38995735E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.25890292E+00 0.61590479E+04
 0.11750501E+01 0.40473124E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.25473210E+00 0.63651886E+04
 0.11800501E+01 0.41932348E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.25058474E+00 0.65667376E+04
 0.11850501E+01 0.43359309E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.24646067E+00 0.67615548E+04
 0.11900501E+01 0.44738039E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.24235973E+00 0.69472452E+04
 0.11950501E+01 0.46050615E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.23828175E+00 0.71211520E+04
 0.12000501E+01 0.47276951E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.23422656E+00 0.72803292E+04
 0.12050501E+01 0.48394751E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.23019400E+00 0.74215409E+04
 0.12100501E+01 0.49379590E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.22618390E+00 0.75412799E+04
 0.12150501E+01 0.50205063E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.22219610E+00 0.76357951E+04
 0.12200501E+01 0.50843263E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.21823045E+00 0.77011695E+04
 0.12250501E+01 0.51265144E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.21428677E+00 0.77333784E+04
 0.12300501E+01 0.51440747E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.21036492E+00 0.77283253E+04
 0.12350501E+01 0.51339923E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.20646473E+00 0.76819517E+04
 0.12400501E+01 0.50931408E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.20258604E+00 0.75900980E+04
 0.12450501E+01 0.50184184E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.19872872E+00 0.74487084E+04
 0.12500501E+01 0.49069795E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.19489259E+00 0.72541704E+04
 0.12550501E+01 0.47563349E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.19107751E+00 0.70034542E+04
 0.12600501E+01 0.45632894E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.18728333E+00 0.66925424E+04
 0.12650501E+01 0.43217471E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.18350990E+00 0.63132437E+04
 0.12700501E+01 0.40326133E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.17975706E+00 0.58676832E+04
 0.12750501E+01 0.36990643E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.17602468E+00 0.53612439E+04
 0.12800501E+01 0.33188034E+04 0.17000000E+01 0.00000000E+00 0.41883919E-01 0.17835997E+01 0.17231260E+00 0.47913234E+04
