     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.65315521E+01 0.43089897E+00 0.86000000E+01 0.00000000E+00 0.79791763E-01 0.34056611E+01 0.23976185E+01 0.24099635E-01
 0.65415521E+01 0.45058713E+00 0.86000000E+01 0.00000000E+00 0.79455283E-01 0.34056611E+01 0.23810554E+01 0.25162245E-01
 0.65515521E+01 0.47122063E+00 0.86000000E+01 0.00000000E+00 0.79116417E-01 0.34056611E+01 0.23645359E+01 0.26274322E-01
 0.65615521E+01 0.49284511E+00 0.86000000E+01 0.00000000E+00 0.78775072E-01 0.34056611E+01 0.23480597E+01 0.27438179E-01
 0.65715521E+01 0.51551286E+00 0.86000000E+01 0.00000000E+00 0.78431158E-01 0.34056611E+01 0.23316266E+01 0.28656488E-01
 0.65815521E+01 0.53927834E+00 0.86000000E+01 0.00000000E+00 0.78084585E-01 0.34056611E+01 0.23152367E+01 0.29932022E-01
 0.65915521E+01 0.56419727E+00 0.86000000E+01 0.00000000E+00 0.77735264E-01 0.34056611E+01 0.22988895E+01 0.31267611E-01
 0.66015521E+01 0.59033002E+00 0.86000000E+01 0.00000000E+00 0.77383110E-01 0.34056611E+01 0.22825851E+01 0.32666321E-01
 0.66115521E+01 0.61773939E+00 0.86000000E+01 0.00000000E+00 0.77028039E-01 0.34056611E+01 0.22663232E+01 0.34131336E-01
 0.66215521E+01 0.64649287E+00 0.86000000E+01 0.00000000E+00 0.76669971E-01 0.34056611E+01 0.22501037E+01 0.35666078E-01
 0.66315521E+01 0.67665980E+00 0.86000000E+01 0.00000000E+00 0.76308825E-01 0.34056611E+01 0.22339265E+01 0.37274052E-01
 0.66415521E+01 0.70831633E+00 0.86000000E+01 0.00000000E+00 0.75944526E-01 0.34056611E+01 0.22177913E+01 0.38959115E-01
 0.66515521E+01 0.74153773E+00 0.86000000E+01 0.00000000E+00 0.75577001E-01 0.34056611E+01 0.22016981E+01 0.40725054E-01
 0.66615521E+01 0.77640884E+00 0.86000000E+01 0.00000000E+00 0.75206180E-01 0.34056611E+01 0.21856466E+01 0.42576157E-01
 0.66715521E+01 0.81301752E+00 0.86000000E+01 0.00000000E+00 0.74831995E-01 0.34056611E+01 0.21696367E+01 0.44516851E-01
 0.66815521E+01 0.85145290E+00 0.86000000E+01 0.00000000E+00 0.74454384E-01 0.34056611E+01 0.21536683E+01 0.46551608E-01
 0.66915521E+01 0.89181488E+00 0.86000000E+01 0.00000000E+00 0.74073287E-01 0.34056611E+01 0.21377411E+01 0.48685458E-01
 0.67015521E+01 0.93420783E+00 0.86000000E+01 0.00000000E+00 0.73688651E-01 0.34056611E+01 0.21218551E+01 0.50923649E-01
 0.67115521E+01 0.97873682E+00 0.86000000E+01 0.00000000E+00 0.73300424E-01 0.34056611E+01 0.21060102E+01 0.53271432E-01
 0.67215521E+01 0.10255182E+01 0.86000000E+01 0.00000000E+00 0.72908561E-01 0.34056611E+01 0.20902060E+01 0.55734641E-01
 0.67315521E+01 0.10746766E+01 0.86000000E+01 0.00000000E+00 0.72513023E-01 0.34056611E+01 0.20744426E+01 0.58319527E-01
 0.67415521E+01 0.11263354E+01 0.86000000E+01 0.00000000E+00 0.72113776E-01 0.34056611E+01 0.20587197E+01 0.61032229E-01
 0.67515521E+01 0.11806341E+01 0.86000000E+01 0.00000000E+00 0.71710792E-01 0.34056611E+01 0.20430372E+01 0.63879734E-01
 0.67615521E+01 0.12377155E+01 0.86000000E+01 0.00000000E+00 0.71304050E-01 0.34056611E+01 0.20273950E+01 0.66869157E-01
 0.67715521E+01 0.12977304E+01 0.86000000E+01 0.00000000E+00 0.70893536E-01 0.34056611E+01 0.20117929E+01 0.70008000E-01
 0.67815521E+01 0.13608369E+01 0.86000000E+01 0.00000000E+00 0.70479245E-01 0.34056611E+01 0.19962307E+01 0.73304118E-01
 0.67915521E+01 0.14272102E+01 0.86000000E+01 0.00000000E+00 0.70061181E-01 0.34056611E+01 0.19807084E+01 0.76766247E-01
 0.68015521E+01 0.14970248E+01 0.86000000E+01 0.00000000E+00 0.69639353E-01 0.34056611E+01 0.19652257E+01 0.80403021E-01
 0.68115521E+01 0.15704709E+01 0.86000000E+01 0.00000000E+00 0.69213786E-01 0.34056611E+01 0.19497825E+01 0.84223874E-01
 0.68215521E+01 0.16477502E+01 0.86000000E+01 0.00000000E+00 0.68784512E-01 0.34056611E+01 0.19343787E+01 0.88238798E-01
 0.68315521E+01 0.17290698E+01 0.86000000E+01 0.00000000E+00 0.68351575E-01 0.34056611E+01 0.19190141E+01 0.92458010E-01
 0.68415521E+01 0.18146588E+01 0.86000000E+01 0.00000000E+00 0.67915032E-01 0.34056611E+01 0.19036887E+01 0.96892854E-01
 0.68515521E+01 0.19047510E+01 0.86000000E+01 0.00000000E+00 0.67474954E-01 0.34056611E+01 0.18884021E+01 0.10155485E+00
 0.68615521E+01 0.19995943E+01 0.86000000E+01 0.00000000E+00 0.67031426E-01 0.34056611E+01 0.18731544E+01 0.10645619E+00
 0.68715521E+01 0.20994565E+01 0.86000000E+01 0.00000000E+00 0.66584549E-01 0.34056611E+01 0.18579454E+01 0.11161009E+00
 0.68815521E+01 0.22046158E+01 0.86000000E+01 0.00000000E+00 0.66134441E-01 0.34056611E+01 0.18427748E+01 0.11703019E+00
 0.68915521E+01 0.23153694E+01 0.86000000E+01 0.00000000E+00 0.65681239E-01 0.34056611E+01 0.18276427E+01 0.12273111E+00
 0.69015521E+01 0.24320301E+01 0.86000000E+01 0.00000000E+00 0.65225099E-01 0.34056611E+01 0.18125488E+01 0.12872817E+00
 0.69115521E+01 0.25549292E+01 0.86000000E+01 0.00000000E+00 0.64766199E-01 0.34056611E+01 0.17974930E+01 0.13503760E+00
 0.69215521E+01 0.26844159E+01 0.86000000E+01 0.00000000E+00 0.64304740E-01 0.34056611E+01 0.17824752E+01 0.14167647E+00
 0.69315521E+01 0.28208612E+01 0.86000000E+01 0.00000000E+00 0.63840948E-01 0.34056611E+01 0.17674953E+01 0.14866291E+00
 0.69415521E+01 0.29646566E+01 0.86000000E+01 0.00000000E+00 0.63375077E-01 0.34056611E+01 0.17525530E+01 0.15601603E+00
 0.69515521E+01 0.31162076E+01 0.86000000E+01 0.00000000E+00 0.62907409E-01 0.34056611E+01 0.17376483E+01 0.16375554E+00
 0.69615521E+01 0.32759560E+01 0.86000000E+01 0.00000000E+00 0.62438259E-01 0.34056611E+01 0.17227810E+01 0.17190297E+00
 0.69715521E+01 0.34443539E+01 0.86000000E+01 0.00000000E+00 0.61967974E-01 0.34056611E+01 0.17079510E+01 0.18048026E+00
 0.69815521E+01 0.36218863E+01 0.86000000E+01 0.00000000E+00 0.61496938E-01 0.34056611E+01 0.16931582E+01 0.18951092E+00
 0.69915521E+01 0.38090650E+01 0.86000000E+01 0.00000000E+00 0.61025576E-01 0.34056611E+01 0.16784024E+01 0.19901976E+00
 0.70015521E+01 0.40064298E+01 0.86000000E+01 0.00000000E+00 0.60554355E-01 0.34056611E+01 0.16636835E+01 0.20903289E+00
 0.70115521E+01 0.42145557E+01 0.86000000E+01 0.00000000E+00 0.60083786E-01 0.34056611E+01 0.16490014E+01 0.21957811E+00
 0.70215521E+01 0.44340417E+01 0.86000000E+01 0.00000000E+00 0.59614431E-01 0.34056611E+01 0.16343559E+01 0.23068431E+00
 0.70315521E+01 0.46655220E+01 0.86000000E+01 0.00000000E+00 0.59146905E-01 0.34056611E+01 0.16197468E+01 0.24238205E+00
 0.70415521E+01 0.49096582E+01 0.86000000E+01 0.00000000E+00 0.58681876E-01 0.34056611E+01 0.16051742E+01 0.25470313E+00
 0.70515521E+01 0.51671536E+01 0.86000000E+01 0.00000000E+00 0.58220079E-01 0.34056611E+01 0.15906378E+01 0.26768132E+00
 0.70615521E+01 0.54387457E+01 0.86000000E+01 0.00000000E+00 0.57762307E-01 0.34056611E+01 0.15761375E+01 0.28135199E+00
 0.70715521E+01 0.57252007E+01 0.86000000E+01 0.00000000E+00 0.57309428E-01 0.34056611E+01 0.15616732E+01 0.29575179E+00
 0.70815521E+01 0.60273430E+01 0.86000000E+01 0.00000000E+00 0.56862381E-01 0.34056611E+01 0.15472447E+01 0.31092015E+00
 0.70915521E+01 0.63460238E+01 0.86000000E+01 0.00000000E+00 0.56422184E-01 0.34056611E+01 0.15328520E+01 0.32689766E+00
 0.71015521E+01 0.66821281E+01 0.86000000E+01 0.00000000E+00 0.55989940E-01 0.34056611E+01 0.15184949E+01 0.34372643E+00
 0.71115521E+01 0.70366116E+01 0.86000000E+01 0.00000000E+00 0.55566839E-01 0.34056611E+01 0.15041732E+01 0.36145197E+00
 0.71215521E+01 0.74104472E+01 0.86000000E+01 0.00000000E+00 0.55154165E-01 0.34056611E+01 0.14898869E+01 0.38012039E+00
 0.71315521E+01 0.78046670E+01 0.86000000E+01 0.00000000E+00 0.54753300E-01 0.34056611E+01 0.14756359E+01 0.39978061E+00
 0.71415521E+01 0.82203487E+01 0.86000000E+01 0.00000000E+00 0.54365730E-01 0.34056611E+01 0.14614199E+01 0.42048358E+00
 0.71515521E+01 0.86586174E+01 0.86000000E+01 0.00000000E+00 0.53993047E-01 0.34056611E+01 0.14472389E+01 0.44228240E+00
 0.71615521E+01 0.91206396E+01 0.86000000E+01 0.00000000E+00 0.53636956E-01 0.34056611E+01 0.14330927E+01 0.46523197E+00
 0.71715521E+01 0.96076344E+01 0.86000000E+01 0.00000000E+00 0.53299276E-01 0.34056611E+01 0.14189813E+01 0.48938958E+00
 0.71815521E+01 0.10120876E+02 0.86000000E+01 0.00000000E+00 0.52981945E-01 0.34056611E+01 0.14049045E+01 0.51481503E+00
 0.71915521E+01 0.10661647E+02 0.86000000E+01 0.00000000E+00 0.52687021E-01 0.34056611E+01 0.13908621E+01 0.54156810E+00
 0.72015521E+01 0.11231320E+02 0.86000000E+01 0.00000000E+00 0.52416684E-01 0.34056611E+01 0.13768542E+01 0.56971296E+00
 0.72115521E+01 0.11831290E+02 0.86000000E+01 0.00000000E+00 0.52173233E-01 0.34056611E+01 0.13628804E+01 0.59931447E+00
 0.72215521E+01 0.12462999E+02 0.86000000E+01 0.00000000E+00 0.51959091E-01 0.34056611E+01 0.13489408E+01 0.63043951E+00
 0.72315521E+01 0.13127919E+02 0.86000000E+01 0.00000000E+00 0.51776794E-01 0.34056611E+01 0.13350352E+01 0.66315610E+00
 0.72415521E+01 0.13827552E+02 0.86000000E+01 0.00000000E+00 0.51628994E-01 0.34056611E+01 0.13211635E+01 0.69753347E+00
 0.72515521E+01 0.14563448E+02 0.86000000E+01 0.00000000E+00 0.51518446E-01 0.34056611E+01 0.13073255E+01 0.73364280E+00
 0.72615521E+01 0.15337157E+02 0.86000000E+01 0.00000000E+00 0.51448004E-01 0.34056611E+01 0.12935212E+01 0.77155487E+00
 0.72715521E+01 0.16150261E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.12797505E+01 0.81134175E+00
 0.72815521E+01 0.17004335E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.12660131E+01 0.85307480E+00
 0.72915521E+01 0.17900959E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.12523090E+01 0.89682504E+00
 0.73015521E+01 0.18841686E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.12386381E+01 0.94266194E+00
 0.73115521E+01 0.19828048E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.12250003E+01 0.99065356E+00
 0.73215521E+01 0.20861559E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.12113954E+01 0.10408665E+01
 0.73315521E+01 0.21943679E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.11978234E+01 0.10933644E+01
 0.73415521E+01 0.23075769E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.11842841E+01 0.11482057E+01
 0.73515521E+01 0.24259132E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.11707774E+01 0.12054456E+01
 0.73615521E+01 0.25494929E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.11573032E+01 0.12651319E+01
 0.73715521E+01 0.26784136E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.11438614E+01 0.13273031E+01
 0.73815521E+01 0.28127556E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.11304518E+01 0.13919887E+01
 0.73915521E+01 0.29525725E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.11170744E+01 0.14592051E+01
 0.74015521E+01 0.30979027E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.11037291E+01 0.15289609E+01
 0.74115521E+01 0.32487418E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.10904157E+01 0.16012437E+01
 0.74215521E+01 0.34050692E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.10771341E+01 0.16760332E+01
 0.74315521E+01 0.35668164E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.10638842E+01 0.17532855E+01
 0.74415521E+01 0.37338754E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.10506660E+01 0.18329377E+01
 0.74515521E+01 0.39060894E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.10374793E+01 0.19149033E+01
 0.74615521E+01 0.40832443E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.10243239E+01 0.19990682E+01
 0.74715521E+01 0.42650589E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.10111999E+01 0.20852859E+01
 0.74815521E+01 0.44512013E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.99810698E+00 0.21733864E+01
 0.74915521E+01 0.46412559E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.98504517E+00 0.22631593E+01
 0.75015521E+01 0.48347392E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.97201433E+00 0.23543625E+01
 0.75115521E+01 0.50310766E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.95901435E+00 0.24467109E+01
 0.75215521E+01 0.52296116E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.94604513E+00 0.25398811E+01
 0.75315521E+01 0.54296008E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.93310655E+00 0.26335091E+01
 0.75415521E+01 0.56302050E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.92019853E+00 0.27271868E+01
 0.75515521E+01 0.58304914E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.90732095E+00 0.28204626E+01
 0.75615521E+01 0.60294226E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.89447370E+00 0.29128370E+01
 0.75715521E+01 0.62258055E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.88165670E+00 0.30037380E+01
 0.75815521E+01 0.64183490E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.86886983E+00 0.30925492E+01
 0.75915521E+01 0.66056486E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.85611299E+00 0.31786031E+01
 0.76015521E+01 0.67862172E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.84338608E+00 0.32611959E+01
 0.76115521E+01 0.69584746E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.83068900E+00 0.33395829E+01
 0.76215521E+01 0.71207666E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.81802165E+00 0.34129878E+01
 0.76315521E+01 0.72713435E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.80538392E+00 0.34805927E+01
 0.76415521E+01 0.74083077E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.79277573E+00 0.35415131E+01
 0.76515521E+01 0.75297014E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.78019696E+00 0.35948405E+01
 0.76615521E+01 0.76335680E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.76764753E+00 0.36396718E+01
 0.76715521E+01 0.77179796E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.75512732E+00 0.36751223E+01
 0.76815521E+01 0.77811151E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.74263625E+00 0.37003625E+01
 0.76915521E+01 0.78211345E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.73017422E+00 0.37145583E+01
 0.77015521E+01 0.78362603E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.71774112E+00 0.37169097E+01
 0.77115521E+01 0.78248890E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.70533686E+00 0.37067031E+01
 0.77215521E+01 0.77856606E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.69296135E+00 0.36833439E+01
 0.77315521E+01 0.77174381E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.68061449E+00 0.36463460E+01
 0.77415521E+01 0.76194309E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.66829618E+00 0.35953892E+01
 0.77515521E+01 0.74913028E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.65600632E+00 0.35303689E+01
 0.77615521E+01 0.73331611E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.64374483E+00 0.34513902E+01
 0.77715521E+01 0.71455750E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.63151161E+00 0.33587744E+01
 0.77815521E+01 0.69298277E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.61930656E+00 0.32531765E+01
 0.77915521E+01 0.66880927E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.60712960E+00 0.31356654E+01
 0.78015521E+01 0.64230805E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.59498062E+00 0.30075563E+01
 0.78115521E+01 0.61378528E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.58285953E+00 0.28703215E+01
 0.78215521E+01 0.58366088E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.57076625E+00 0.27259573E+01
 0.78315521E+01 0.55242360E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.55870067E+00 0.25767708E+01
 0.78415521E+01 0.52055045E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.54666272E+00 0.24250026E+01
