     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.44041755E+00 0.33871497E+01 0.16000000E+01 0.00000000E+00 0.14066684E+00 0.17244928E+01 0.11050324E+01 0.15100790E+02
 0.44541755E+00 0.37004989E+01 0.16000000E+01 0.00000000E+00 0.13850362E+00 0.17244928E+01 0.10954082E+01 0.16312587E+02
 0.45041755E+00 0.40381018E+01 0.16000000E+01 0.00000000E+00 0.13637678E+00 0.17244928E+01 0.10858443E+01 0.17603209E+02
 0.45541755E+00 0.44013967E+01 0.16000000E+01 0.00000000E+00 0.13428617E+00 0.17244928E+01 0.10763405E+01 0.18976261E+02
 0.46041755E+00 0.47918556E+01 0.16000000E+01 0.00000000E+00 0.13223163E+00 0.17244928E+01 0.10668964E+01 0.20435334E+02
 0.46541755E+00 0.52110541E+01 0.16000000E+01 0.00000000E+00 0.13021301E+00 0.17244928E+01 0.10575117E+01 0.21984304E+02
 0.47041755E+00 0.56605844E+01 0.16000000E+01 0.00000000E+00 0.12823015E+00 0.17244928E+01 0.10481861E+01 0.23626949E+02
 0.47541755E+00 0.61421422E+01 0.16000000E+01 0.00000000E+00 0.12628289E+00 0.17244928E+01 0.10389192E+01 0.25367317E+02
 0.48041755E+00 0.66574479E+01 0.16000000E+01 0.00000000E+00 0.12437107E+00 0.17244928E+01 0.10297107E+01 0.27209389E+02
 0.48541755E+00 0.72082978E+01 0.16000000E+01 0.00000000E+00 0.12249452E+00 0.17244928E+01 0.10205604E+01 0.29157288E+02
 0.49041755E+00 0.77965403E+01 0.16000000E+01 0.00000000E+00 0.12065306E+00 0.17244928E+01 0.10114678E+01 0.31215178E+02
 0.49541755E+00 0.84240963E+01 0.16000000E+01 0.00000000E+00 0.11884651E+00 0.17244928E+01 0.10024326E+01 0.33387340E+02
 0.50041755E+00 0.90929374E+01 0.16000000E+01 0.00000000E+00 0.11707469E+00 0.17244928E+01 0.99345448E+00 0.35678086E+02
 0.50541755E+00 0.98050726E+01 0.16000000E+01 0.00000000E+00 0.11533740E+00 0.17244928E+01 0.98453315E+00 0.38091702E+02
 0.51041755E+00 0.10562560E+02 0.16000000E+01 0.00000000E+00 0.11363445E+00 0.17244928E+01 0.97566826E+00 0.40632492E+02
 0.51541755E+00 0.11367507E+02 0.16000000E+01 0.00000000E+00 0.11196563E+00 0.17244928E+01 0.96685948E+00 0.43304789E+02
 0.52041755E+00 0.12222158E+02 0.16000000E+01 0.00000000E+00 0.11033072E+00 0.17244928E+01 0.95810647E+00 0.46113262E+02
 0.52541755E+00 0.13128778E+02 0.16000000E+01 0.00000000E+00 0.10872949E+00 0.17244928E+01 0.94940891E+00 0.49062493E+02
 0.53041755E+00 0.14089744E+02 0.16000000E+01 0.00000000E+00 0.10716172E+00 0.17244928E+01 0.94076646E+00 0.52157300E+02
 0.53541755E+00 0.15107486E+02 0.16000000E+01 0.00000000E+00 0.10562715E+00 0.17244928E+01 0.93217880E+00 0.55402517E+02
 0.54041755E+00 0.16184531E+02 0.16000000E+01 0.00000000E+00 0.10412554E+00 0.17244928E+01 0.92364559E+00 0.58803147E+02
 0.54541755E+00 0.17323509E+02 0.16000000E+01 0.00000000E+00 0.10265663E+00 0.17244928E+01 0.91516650E+00 0.62364383E+02
 0.55041755E+00 0.18527111E+02 0.16000000E+01 0.00000000E+00 0.10122012E+00 0.17244928E+01 0.90674121E+00 0.66091454E+02
 0.55541755E+00 0.19798111E+02 0.16000000E+01 0.00000000E+00 0.99815736E-01 0.17244928E+01 0.89836939E+00 0.69989684E+02
 0.56041755E+00 0.21139350E+02 0.16000000E+01 0.00000000E+00 0.98443176E-01 0.17244928E+01 0.89005070E+00 0.74064446E+02
 0.56541755E+00 0.22553859E+02 0.16000000E+01 0.00000000E+00 0.97102125E-01 0.17244928E+01 0.88178483E+00 0.78321586E+02
 0.57041755E+00 0.24044591E+02 0.16000000E+01 0.00000000E+00 0.95792255E-01 0.17244928E+01 0.87357143E+00 0.82766464E+02
 0.57541755E+00 0.25614624E+02 0.16000000E+01 0.00000000E+00 0.94513225E-01 0.17244928E+01 0.86541019E+00 0.87404697E+02
 0.58041755E+00 0.27267193E+02 0.16000000E+01 0.00000000E+00 0.93264680E-01 0.17244928E+01 0.85730077E+00 0.92242226E+02
 0.58541755E+00 0.29005619E+02 0.16000000E+01 0.00000000E+00 0.92046250E-01 0.17244928E+01 0.84924286E+00 0.97285092E+02
 0.59041755E+00 0.30833352E+02 0.16000000E+01 0.00000000E+00 0.90857553E-01 0.17244928E+01 0.84123612E+00 0.10253954E+03
 0.59541755E+00 0.32754025E+02 0.16000000E+01 0.00000000E+00 0.89698188E-01 0.17244928E+01 0.83328024E+00 0.10801223E+03
 0.60041755E+00 0.34771365E+02 0.16000000E+01 0.00000000E+00 0.88567743E-01 0.17244928E+01 0.82537488E+00 0.11370989E+03
 0.60541755E+00 0.36889288E+02 0.16000000E+01 0.00000000E+00 0.87465789E-01 0.17244928E+01 0.81751972E+00 0.11963966E+03
 0.61041755E+00 0.39111825E+02 0.16000000E+01 0.00000000E+00 0.86391883E-01 0.17244928E+01 0.80971445E+00 0.12580878E+03
 0.61541755E+00 0.41443266E+02 0.16000000E+01 0.00000000E+00 0.85345568E-01 0.17244928E+01 0.80195873E+00 0.13222512E+03
 0.62041755E+00 0.43888017E+02 0.16000000E+01 0.00000000E+00 0.84326372E-01 0.17244928E+01 0.79425225E+00 0.13889665E+03
 0.62541755E+00 0.46450647E+02 0.16000000E+01 0.00000000E+00 0.83333807E-01 0.17244928E+01 0.78659469E+00 0.14583158E+03
 0.63041755E+00 0.49135992E+02 0.16000000E+01 0.00000000E+00 0.82367373E-01 0.17244928E+01 0.77898573E+00 0.15303872E+03
 0.63541755E+00 0.51949060E+02 0.16000000E+01 0.00000000E+00 0.81426557E-01 0.17244928E+01 0.77142505E+00 0.16052710E+03
 0.64041755E+00 0.54895151E+02 0.16000000E+01 0.00000000E+00 0.80510832E-01 0.17244928E+01 0.76391233E+00 0.16830640E+03
 0.64541755E+00 0.57979721E+02 0.16000000E+01 0.00000000E+00 0.79619657E-01 0.17244928E+01 0.75644726E+00 0.17638646E+03
 0.65041755E+00 0.61208599E+02 0.16000000E+01 0.00000000E+00 0.78752484E-01 0.17244928E+01 0.74902952E+00 0.18477792E+03
 0.65541755E+00 0.64587701E+02 0.16000000E+01 0.00000000E+00 0.77908749E-01 0.17244928E+01 0.74165880E+00 0.19349139E+03
 0.66041755E+00 0.68123293E+02 0.16000000E+01 0.00000000E+00 0.77087882E-01 0.17244928E+01 0.73433478E+00 0.20253818E+03
 0.66541755E+00 0.71821880E+02 0.16000000E+01 0.00000000E+00 0.76289303E-01 0.17244928E+01 0.72705716E+00 0.21192998E+03
 0.67041755E+00 0.75690365E+02 0.16000000E+01 0.00000000E+00 0.75512421E-01 0.17244928E+01 0.71982561E+00 0.22167928E+03
 0.67541755E+00 0.79735827E+02 0.16000000E+01 0.00000000E+00 0.74756644E-01 0.17244928E+01 0.71263984E+00 0.23179873E+03
 0.68041755E+00 0.83965913E+02 0.16000000E+01 0.00000000E+00 0.74021371E-01 0.17244928E+01 0.70549953E+00 0.24230222E+03
 0.68541755E+00 0.88388393E+02 0.16000000E+01 0.00000000E+00 0.73305996E-01 0.17244928E+01 0.69840438E+00 0.25320362E+03
 0.69041755E+00 0.93011616E+02 0.16000000E+01 0.00000000E+00 0.72609914E-01 0.17244928E+01 0.69135407E+00 0.26451801E+03
 0.69541755E+00 0.97844220E+02 0.16000000E+01 0.00000000E+00 0.71932516E-01 0.17244928E+01 0.68434831E+00 0.27626089E+03
 0.70041755E+00 0.10289534E+03 0.16000000E+01 0.00000000E+00 0.71273194E-01 0.17244928E+01 0.67738679E+00 0.28844870E+03
 0.70541755E+00 0.10817450E+03 0.16000000E+01 0.00000000E+00 0.70631344E-01 0.17244928E+01 0.67046921E+00 0.30109845E+03
 0.71041755E+00 0.11369173E+03 0.16000000E+01 0.00000000E+00 0.70006364E-01 0.17244928E+01 0.66359527E+00 0.31422813E+03
 0.71541755E+00 0.11945765E+03 0.16000000E+01 0.00000000E+00 0.69397659E-01 0.17244928E+01 0.65676466E+00 0.32785686E+03
 0.72041755E+00 0.12548334E+03 0.16000000E+01 0.00000000E+00 0.68804641E-01 0.17244928E+01 0.64997709E+00 0.34200439E+03
 0.72541755E+00 0.13178057E+03 0.16000000E+01 0.00000000E+00 0.68226733E-01 0.17244928E+01 0.64323227E+00 0.35669188E+03
 0.73041755E+00 0.13836159E+03 0.16000000E+01 0.00000000E+00 0.67663368E-01 0.17244928E+01 0.63652989E+00 0.37194115E+03
 0.73541755E+00 0.14523929E+03 0.16000000E+01 0.00000000E+00 0.67113996E-01 0.17244928E+01 0.62986966E+00 0.38777519E+03
 0.74041755E+00 0.15242709E+03 0.16000000E+01 0.00000000E+00 0.66578080E-01 0.17244928E+01 0.62325130E+00 0.40421771E+03
 0.74541755E+00 0.15993913E+03 0.16000000E+01 0.00000000E+00 0.66055105E-01 0.17244928E+01 0.61667450E+00 0.42129374E+03
 0.75041755E+00 0.16779021E+03 0.16000000E+01 0.00000000E+00 0.65544575E-01 0.17244928E+01 0.61013897E+00 0.43902931E+03
 0.75541755E+00 0.17599594E+03 0.16000000E+01 0.00000000E+00 0.65046018E-01 0.17244928E+01 0.60364444E+00 0.45745194E+03
 0.76041755E+00 0.18457235E+03 0.16000000E+01 0.00000000E+00 0.64558989E-01 0.17244928E+01 0.59719061E+00 0.47658942E+03
 0.76541755E+00 0.19353649E+03 0.16000000E+01 0.00000000E+00 0.64083072E-01 0.17244928E+01 0.59077719E+00 0.49647152E+03
 0.77041755E+00 0.20290610E+03 0.16000000E+01 0.00000000E+00 0.63617882E-01 0.17244928E+01 0.58440390E+00 0.51712892E+03
 0.77541755E+00 0.21269980E+03 0.16000000E+01 0.00000000E+00 0.63163071E-01 0.17244928E+01 0.57807047E+00 0.53859379E+03
 0.78041755E+00 0.22293718E+03 0.16000000E+01 0.00000000E+00 0.62718328E-01 0.17244928E+01 0.57177660E+00 0.56089989E+03
 0.78541755E+00 0.23363880E+03 0.16000000E+01 0.00000000E+00 0.62283382E-01 0.17244928E+01 0.56552202E+00 0.58408259E+03
 0.79041755E+00 0.24482602E+03 0.16000000E+01 0.00000000E+00 0.61858009E-01 0.17244928E+01 0.55930645E+00 0.60817825E+03
 0.79541755E+00 0.25652099E+03 0.16000000E+01 0.00000000E+00 0.61442032E-01 0.17244928E+01 0.55312961E+00 0.63322436E+03
 0.80041755E+00 0.26874708E+03 0.16000000E+01 0.00000000E+00 0.61035328E-01 0.17244928E+01 0.54699123E+00 0.65926047E+03
 0.80541755E+00 0.28152844E+03 0.16000000E+01 0.00000000E+00 0.60637827E-01 0.17244928E+01 0.54089103E+00 0.68632698E+03
 0.81041755E+00 0.29489030E+03 0.16000000E+01 0.00000000E+00 0.60249523E-01 0.17244928E+01 0.53482874E+00 0.71446594E+03
 0.81541755E+00 0.30885852E+03 0.16000000E+01 0.00000000E+00 0.59870471E-01 0.17244928E+01 0.52880410E+00 0.74371992E+03
 0.82041755E+00 0.32346048E+03 0.16000000E+01 0.00000000E+00 0.59500800E-01 0.17244928E+01 0.52281682E+00 0.77413406E+03
 0.82541755E+00 0.33872427E+03 0.16000000E+01 0.00000000E+00 0.59140710E-01 0.17244928E+01 0.51686666E+00 0.80575405E+03
 0.83041755E+00 0.35467894E+03 0.16000000E+01 0.00000000E+00 0.58790481E-01 0.17244928E+01 0.51095333E+00 0.83862687E+03
 0.83541755E+00 0.37135494E+03 0.16000000E+01 0.00000000E+00 0.58450479E-01 0.17244928E+01 0.50507657E+00 0.87280152E+03
 0.84041755E+00 0.38878368E+03 0.16000000E+01 0.00000000E+00 0.58121159E-01 0.17244928E+01 0.49923613E+00 0.90832819E+03
 0.84541755E+00 0.40699704E+03 0.16000000E+01 0.00000000E+00 0.57803073E-01 0.17244928E+01 0.49343174E+00 0.94525694E+03
 0.85041755E+00 0.42602859E+03 0.16000000E+01 0.00000000E+00 0.57496878E-01 0.17244928E+01 0.48766314E+00 0.98364053E+03
 0.85541755E+00 0.44591179E+03 0.16000000E+01 0.00000000E+00 0.57203336E-01 0.17244928E+01 0.48193007E+00 0.10235303E+04
 0.86041755E+00 0.46668192E+03 0.16000000E+01 0.00000000E+00 0.56923326E-01 0.17244928E+01 0.47623228E+00 0.10649804E+04
 0.86541755E+00 0.48837390E+03 0.16000000E+01 0.00000000E+00 0.56657851E-01 0.17244928E+01 0.47056951E+00 0.11080430E+04
 0.87041755E+00 0.51102437E+03 0.16000000E+01 0.00000000E+00 0.56408042E-01 0.17244928E+01 0.46494151E+00 0.11527732E+04
 0.87541755E+00 0.53466948E+03 0.16000000E+01 0.00000000E+00 0.56175164E-01 0.17244928E+01 0.45934803E+00 0.11992232E+04
 0.88041755E+00 0.55934611E+03 0.16000000E+01 0.00000000E+00 0.55960628E-01 0.17244928E+01 0.45378881E+00 0.12474462E+04
 0.88541755E+00 0.58509098E+03 0.16000000E+01 0.00000000E+00 0.55765993E-01 0.17244928E+01 0.44826361E+00 0.12974934E+04
 0.89041755E+00 0.61194103E+03 0.16000000E+01 0.00000000E+00 0.55592974E-01 0.17244928E+01 0.44277219E+00 0.13494157E+04
 0.89541755E+00 0.63993238E+03 0.16000000E+01 0.00000000E+00 0.55443448E-01 0.17244928E+01 0.43731429E+00 0.14032607E+04
 0.90041755E+00 0.66910083E+03 0.16000000E+01 0.00000000E+00 0.55319461E-01 0.17244928E+01 0.43188967E+00 0.14590746E+04
 0.90541755E+00 0.69948157E+03 0.16000000E+01 0.00000000E+00 0.55223230E-01 0.17244928E+01 0.42649810E+00 0.15169010E+04
 0.91041755E+00 0.73110767E+03 0.16000000E+01 0.00000000E+00 0.55157151E-01 0.17244928E+01 0.42113933E+00 0.15767782E+04
 0.91541755E+00 0.76401030E+03 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.41581312E+00 0.16387393E+04
 0.92041755E+00 0.79821739E+03 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.41051923E+00 0.17028099E+04
 0.92541755E+00 0.83375349E+03 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.40525743E+00 0.17690081E+04
 0.93041755E+00 0.87063876E+03 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.40002749E+00 0.18373419E+04
 0.93541755E+00 0.90888896E+03 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.39482917E+00 0.19078103E+04
 0.94041755E+00 0.94851485E+03 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.38966224E+00 0.19804017E+04
 0.94541755E+00 0.98952238E+03 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.38452647E+00 0.20550947E+04
 0.95041755E+00 0.10319086E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.37942164E+00 0.21318501E+04
 0.95541755E+00 0.10756617E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.37434751E+00 0.22106112E+04
 0.96041755E+00 0.11207584E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.36930387E+00 0.22912993E+04
 0.96541755E+00 0.11671646E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.36429050E+00 0.23738146E+04
 0.97041755E+00 0.12148314E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.35930716E+00 0.24580305E+04
 0.97541755E+00 0.12636947E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.35435364E+00 0.25437914E+04
 0.98041755E+00 0.13136744E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.34942972E+00 0.26309133E+04
 0.98541755E+00 0.13646701E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.34453518E+00 0.27191757E+04
 0.99041755E+00 0.14165606E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.33966982E+00 0.28083208E+04
 0.99541755E+00 0.14692023E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.33483341E+00 0.28980521E+04
 0.10004175E+01 0.15224232E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.33002574E+00 0.29880233E+04
 0.10054175E+01 0.15760241E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.32524660E+00 0.30778417E+04
 0.10104175E+01 0.16297750E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.32049579E+00 0.31670626E+04
 0.10154175E+01 0.16834113E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.31577310E+00 0.32551834E+04
 0.10204175E+01 0.17366326E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.31107831E+00 0.33416419E+04
 0.10254175E+01 0.17890966E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.30641123E+00 0.34258073E+04
 0.10304175E+01 0.18404254E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.30177165E+00 0.35069926E+04
 0.10354175E+01 0.18901975E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.29715938E+00 0.35844420E+04
 0.10404175E+01 0.19379485E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.29257420E+00 0.36573325E+04
 0.10454175E+01 0.19831694E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.28801593E+00 0.37247738E+04
 0.10504175E+01 0.20253109E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.28348436E+00 0.37858170E+04
 0.10554175E+01 0.20637690E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.27897929E+00 0.38394292E+04
 0.10604175E+01 0.20978896E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.27450055E+00 0.38845044E+04
 0.10654175E+01 0.21269706E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.27004792E+00 0.39198687E+04
 0.10704175E+01 0.21502738E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.26562123E+00 0.39443044E+04
 0.10754175E+01 0.21670265E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.26122028E+00 0.39565530E+04
 0.10804175E+01 0.21764326E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.25684488E+00 0.39553369E+04
 0.10854175E+01 0.21776840E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.25249484E+00 0.39393802E+04
 0.10904175E+01 0.21699305E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.24816999E+00 0.39073550E+04
 0.10954175E+01 0.21523137E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.24387013E+00 0.38579425E+04
 0.11004175E+01 0.21239963E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.23959508E+00 0.37898858E+04
 0.11054175E+01 0.20841927E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.23534467E+00 0.37020424E+04
 0.11104175E+01 0.20321713E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.23111870E+00 0.35933861E+04
 0.11154175E+01 0.19672321E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.22691701E+00 0.34629642E+04
 0.11204175E+01 0.18865462E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.22273942E+00 0.33061110E+04
 0.11254175E+01 0.17903940E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.21858575E+00 0.31236676E+04
 0.11304175E+01 0.16799049E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.21445582E+00 0.29179355E+04
 0.11354175E+01 0.15537333E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.21034946E+00 0.26868953E+04
 0.11404175E+01 0.14159558E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.20626650E+00 0.24378989E+04
 0.11454175E+01 0.12597170E+04 0.16000000E+01 0.00000000E+00 0.55123797E-01 0.17244928E+01 0.20220678E+00 0.21594295E+04
