     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.41335417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.32552799E+00 0.34565303E+01 0.44367094E+01 0.00000000E+00
 0.41435417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.32391876E+00 0.34565303E+01 0.44095977E+01 0.00000000E+00
 0.41535417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.32232318E+00 0.34565303E+01 0.43825802E+01 0.00000000E+00
 0.41635417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.32074125E+00 0.34565303E+01 0.43556565E+01 0.00000000E+00
 0.41735417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.31917295E+00 0.34565303E+01 0.43288261E+01 0.00000000E+00
 0.41835417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.31761830E+00 0.34565303E+01 0.43020887E+01 0.00000000E+00
 0.41935417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.31607729E+00 0.34565303E+01 0.42754438E+01 0.00000000E+00
 0.42035417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.31454993E+00 0.34565303E+01 0.42488909E+01 0.00000000E+00
 0.42135417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.31303621E+00 0.34565303E+01 0.42224297E+01 0.00000000E+00
 0.42235417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.31153615E+00 0.34565303E+01 0.41960597E+01 0.00000000E+00
 0.42335417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.31004976E+00 0.34565303E+01 0.41697805E+01 0.00000000E+00
 0.42435417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.30857704E+00 0.34565303E+01 0.41435916E+01 0.00000000E+00
 0.42535417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.30711801E+00 0.34565303E+01 0.41174928E+01 0.00000000E+00
 0.42635417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.30567267E+00 0.34565303E+01 0.40914835E+01 0.00000000E+00
 0.42735417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.30424105E+00 0.34565303E+01 0.40655633E+01 0.00000000E+00
 0.42835417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.30282315E+00 0.34565303E+01 0.40397318E+01 0.00000000E+00
 0.42935417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.30141901E+00 0.34565303E+01 0.40139887E+01 0.00000000E+00
 0.43035417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.30002863E+00 0.34565303E+01 0.39883335E+01 0.00000000E+00
 0.43135417E+01 0.86862087E-04 0.68000000E+01 0.00000000E+00 0.29865204E+00 0.34565303E+01 0.39627658E+01 0.93033040E-05
 0.43235417E+01 0.94039132E-04 0.68000000E+01 0.00000000E+00 0.29728926E+00 0.34565303E+01 0.39372852E+01 0.10048701E-04
 0.43335417E+01 0.10177702E-03 0.68000000E+01 0.00000000E+00 0.29594032E+00 0.34565303E+01 0.39118914E+01 0.10850449E-04
 0.43435417E+01 0.11011519E-03 0.68000000E+01 0.00000000E+00 0.29460525E+00 0.34565303E+01 0.38865838E+01 0.11712354E-04
 0.43535417E+01 0.11909736E-03 0.68000000E+01 0.00000000E+00 0.29328408E+00 0.34565303E+01 0.38613622E+01 0.12638641E-04
 0.43635417E+01 0.12876890E-03 0.68000000E+01 0.00000000E+00 0.29197683E+00 0.34565303E+01 0.38362261E+01 0.13633671E-04
 0.43735417E+01 0.13917895E-03 0.68000000E+01 0.00000000E+00 0.29068354E+00 0.34565303E+01 0.38111751E+01 0.14702163E-04
 0.43835417E+01 0.15037867E-03 0.68000000E+01 0.00000000E+00 0.28940425E+00 0.34565303E+01 0.37862089E+01 0.15849006E-04
 0.43935417E+01 0.16242297E-03 0.68000000E+01 0.00000000E+00 0.28813900E+00 0.34565303E+01 0.37613271E+01 0.17079440E-04
 0.44035417E+01 0.17537023E-03 0.68000000E+01 0.00000000E+00 0.28688782E+00 0.34565303E+01 0.37365292E+01 0.18399020E-04
 0.44135417E+01 0.18928071E-03 0.68000000E+01 0.00000000E+00 0.28565076E+00 0.34565303E+01 0.37118150E+01 0.19813448E-04
 0.44235417E+01 0.20421922E-03 0.68000000E+01 0.00000000E+00 0.28442786E+00 0.34565303E+01 0.36871839E+01 0.21328850E-04
 0.44335417E+01 0.22025444E-03 0.68000000E+01 0.00000000E+00 0.28321917E+00 0.34565303E+01 0.36626357E+01 0.22951699E-04
 0.44435417E+01 0.23745776E-03 0.68000000E+01 0.00000000E+00 0.28202475E+00 0.34565303E+01 0.36381700E+01 0.24688690E-04
 0.44535417E+01 0.25590532E-03 0.68000000E+01 0.00000000E+00 0.28084463E+00 0.34565303E+01 0.36137863E+01 0.26546957E-04
 0.44635417E+01 0.27567700E-03 0.68000000E+01 0.00000000E+00 0.27967887E+00 0.34565303E+01 0.35894844E+01 0.28533949E-04
 0.44735417E+01 0.29685669E-03 0.68000000E+01 0.00000000E+00 0.27852754E+00 0.34565303E+01 0.35652639E+01 0.30657469E-04
 0.44835417E+01 0.31953298E-03 0.68000000E+01 0.00000000E+00 0.27739069E+00 0.34565303E+01 0.35411243E+01 0.32925731E-04
 0.44935417E+01 0.34379907E-03 0.68000000E+01 0.00000000E+00 0.27626839E+00 0.34565303E+01 0.35170653E+01 0.35347351E-04
 0.45035417E+01 0.36975244E-03 0.68000000E+01 0.00000000E+00 0.27516069E+00 0.34565303E+01 0.34930866E+01 0.37931307E-04
 0.45135417E+01 0.39749843E-03 0.68000000E+01 0.00000000E+00 0.27406767E+00 0.34565303E+01 0.34691877E+01 0.40687303E-04
 0.45235417E+01 0.42714871E-03 0.68000000E+01 0.00000000E+00 0.27298940E+00 0.34565303E+01 0.34453684E+01 0.43625604E-04
 0.45335417E+01 0.45881812E-03 0.68000000E+01 0.00000000E+00 0.27192594E+00 0.34565303E+01 0.34216283E+01 0.46756704E-04
 0.45435417E+01 0.49263113E-03 0.68000000E+01 0.00000000E+00 0.27087739E+00 0.34565303E+01 0.33979669E+01 0.50091990E-04
 0.45535417E+01 0.52871362E-03 0.68000000E+01 0.00000000E+00 0.26984380E+00 0.34565303E+01 0.33743841E+01 0.53642885E-04
 0.45635417E+01 0.56720006E-03 0.68000000E+01 0.00000000E+00 0.26882528E+00 0.34565303E+01 0.33508793E+01 0.57421588E-04
 0.45735417E+01 0.60823202E-03 0.68000000E+01 0.00000000E+00 0.26782190E+00 0.34565303E+01 0.33274523E+01 0.61440902E-04
 0.45835417E+01 0.65195539E-03 0.68000000E+01 0.00000000E+00 0.26683376E+00 0.34565303E+01 0.33041027E+01 0.65713960E-04
 0.45935417E+01 0.69852190E-03 0.68000000E+01 0.00000000E+00 0.26586094E+00 0.34565303E+01 0.32808302E+01 0.70254365E-04
 0.46035417E+01 0.74809398E-03 0.68000000E+01 0.00000000E+00 0.26490354E+00 0.34565303E+01 0.32576343E+01 0.75076675E-04
 0.46135417E+01 0.80083853E-03 0.68000000E+01 0.00000000E+00 0.26396166E+00 0.34565303E+01 0.32345149E+01 0.80195770E-04
 0.46235417E+01 0.85692714E-03 0.68000000E+01 0.00000000E+00 0.26303541E+00 0.34565303E+01 0.32114714E+01 0.85626870E-04
 0.46335417E+01 0.91654184E-03 0.68000000E+01 0.00000000E+00 0.26212488E+00 0.34565303E+01 0.31885037E+01 0.91386105E-04
 0.46435417E+01 0.97987272E-03 0.68000000E+01 0.00000000E+00 0.26123020E+00 0.34565303E+01 0.31656113E+01 0.97490269E-04
 0.46535417E+01 0.10471133E-02 0.68000000E+01 0.00000000E+00 0.26035147E+00 0.34565303E+01 0.31427939E+01 0.10395634E-03
 0.46635417E+01 0.11184682E-02 0.68000000E+01 0.00000000E+00 0.25948882E+00 0.34565303E+01 0.31200512E+01 0.11080229E-03
 0.46735417E+01 0.11941470E-02 0.68000000E+01 0.00000000E+00 0.25864236E+00 0.34565303E+01 0.30973829E+01 0.11804637E-03
 0.46835417E+01 0.12743692E-02 0.68000000E+01 0.00000000E+00 0.25781223E+00 0.34565303E+01 0.30747885E+01 0.12570769E-03
 0.46935417E+01 0.13593589E-02 0.68000000E+01 0.00000000E+00 0.25699855E+00 0.34565303E+01 0.30522679E+01 0.13380563E-03
 0.47035417E+01 0.14493546E-02 0.68000000E+01 0.00000000E+00 0.25620146E+00 0.34565303E+01 0.30298206E+01 0.14236086E-03
 0.47135417E+01 0.15445935E-02 0.68000000E+01 0.00000000E+00 0.25542111E+00 0.34565303E+01 0.30074463E+01 0.15139370E-03
 0.47235417E+01 0.29011986E-02 0.68000000E+01 0.00000000E+00 0.25465762E+00 0.34565303E+01 0.29851448E+01 0.28375966E-03
 0.47335417E+01 0.30984282E-02 0.68000000E+01 0.00000000E+00 0.25391117E+00 0.34565303E+01 0.29629156E+01 0.30241002E-03
 0.47435417E+01 0.33077667E-02 0.68000000E+01 0.00000000E+00 0.25318189E+00 0.34565303E+01 0.29407585E+01 0.32216110E-03
 0.47535417E+01 0.35298587E-02 0.68000000E+01 0.00000000E+00 0.25246996E+00 0.34565303E+01 0.29186731E+01 0.34306860E-03
 0.47635417E+01 0.37653620E-02 0.68000000E+01 0.00000000E+00 0.25177553E+00 0.34565303E+01 0.28966592E+01 0.36518903E-03
 0.47735417E+01 0.40149578E-02 0.68000000E+01 0.00000000E+00 0.25109878E+00 0.34565303E+01 0.28747164E+01 0.38858069E-03
 0.47835417E+01 0.42793595E-02 0.68000000E+01 0.00000000E+00 0.25043988E+00 0.34565303E+01 0.28528444E+01 0.41330452E-03
 0.47935417E+01 0.45593109E-02 0.68000000E+01 0.00000000E+00 0.24979901E+00 0.34565303E+01 0.28310429E+01 0.43942387E-03
 0.48035417E+01 0.48555727E-02 0.68000000E+01 0.00000000E+00 0.24917638E+00 0.34565303E+01 0.28093115E+01 0.46700319E-03
 0.48135417E+01 0.51689311E-02 0.68000000E+01 0.00000000E+00 0.24857216E+00 0.34565303E+01 0.27876500E+01 0.49610883E-03
 0.48235417E+01 0.55001996E-02 0.68000000E+01 0.00000000E+00 0.24798656E+00 0.34565303E+01 0.27660581E+01 0.52680921E-03
 0.48335417E+01 0.58502127E-02 0.68000000E+01 0.00000000E+00 0.24741978E+00 0.34565303E+01 0.27445354E+01 0.55917422E-03
 0.48435417E+01 0.62198276E-02 0.68000000E+01 0.00000000E+00 0.24687205E+00 0.34565303E+01 0.27230817E+01 0.59327529E-03
 0.48535417E+01 0.66099260E-02 0.68000000E+01 0.00000000E+00 0.24634358E+00 0.34565303E+01 0.27016966E+01 0.62918561E-03
 0.48635417E+01 0.70214024E-02 0.68000000E+01 0.00000000E+00 0.24583460E+00 0.34565303E+01 0.26803799E+01 0.66697901E-03
 0.48735417E+01 0.74551837E-02 0.68000000E+01 0.00000000E+00 0.24534535E+00 0.34565303E+01 0.26591312E+01 0.70673177E-03
 0.48835417E+01 0.79122040E-02 0.68000000E+01 0.00000000E+00 0.24487607E+00 0.34565303E+01 0.26379503E+01 0.74852020E-03
 0.48935417E+01 0.83934303E-02 0.68000000E+01 0.00000000E+00 0.24442701E+00 0.34565303E+01 0.26168368E+01 0.79242313E-03
 0.49035417E+01 0.88998183E-02 0.68000000E+01 0.00000000E+00 0.24399843E+00 0.34565303E+01 0.25957905E+01 0.83851767E-03
 0.49135417E+01 0.94323653E-02 0.68000000E+01 0.00000000E+00 0.24359060E+00 0.34565303E+01 0.25748111E+01 0.88688420E-03
 0.49235417E+01 0.99920640E-02 0.68000000E+01 0.00000000E+00 0.24320379E+00 0.34565303E+01 0.25538982E+01 0.93760203E-03
 0.49335417E+01 0.10579902E-01 0.68000000E+01 0.00000000E+00 0.24283830E+00 0.34565303E+01 0.25330516E+01 0.99074938E-03
 0.49435417E+01 0.11196910E-01 0.68000000E+01 0.00000000E+00 0.24249441E+00 0.34565303E+01 0.25122710E+01 0.10464077E-02
 0.49535417E+01 0.11844098E-01 0.68000000E+01 0.00000000E+00 0.24217244E+00 0.34565303E+01 0.24915561E+01 0.11046562E-02
 0.49635417E+01 0.12522452E-01 0.68000000E+01 0.00000000E+00 0.24187269E+00 0.34565303E+01 0.24709066E+01 0.11655708E-02
 0.49735417E+01 0.13232999E-01 0.68000000E+01 0.00000000E+00 0.24159550E+00 0.34565303E+01 0.24503223E+01 0.12292309E-02
 0.49835417E+01 0.13976748E-01 0.68000000E+01 0.00000000E+00 0.24134120E+00 0.34565303E+01 0.24298028E+01 0.12957135E-02
 0.49935417E+01 0.14754633E-01 0.68000000E+01 0.00000000E+00 0.24111013E+00 0.34565303E+01 0.24093479E+01 0.13650881E-02
 0.50035417E+01 0.15567653E-01 0.68000000E+01 0.00000000E+00 0.24090267E+00 0.34565303E+01 0.23889573E+01 0.14374296E-02
 0.50135417E+01 0.16416728E-01 0.68000000E+01 0.00000000E+00 0.24071916E+00 0.34565303E+01 0.23686307E+01 0.15128049E-02
 0.50235417E+01 0.17302758E-01 0.68000000E+01 0.00000000E+00 0.24056001E+00 0.34565303E+01 0.23483679E+01 0.15912787E-02
 0.50335417E+01 0.18226633E-01 0.68000000E+01 0.00000000E+00 0.24042561E+00 0.34565303E+01 0.23281685E+01 0.16729144E-02
 0.50435417E+01 0.19189172E-01 0.68000000E+01 0.00000000E+00 0.24031637E+00 0.34565303E+01 0.23080323E+01 0.17577681E-02
 0.50535417E+01 0.20191145E-01 0.68000000E+01 0.00000000E+00 0.24023271E+00 0.34565303E+01 0.22879590E+01 0.18458910E-02
 0.50635417E+01 0.21233281E-01 0.68000000E+01 0.00000000E+00 0.24017508E+00 0.34565303E+01 0.22679484E+01 0.19373303E-02
 0.50735417E+01 0.22316194E-01 0.68000000E+01 0.00000000E+00 0.24014392E+00 0.34565303E+01 0.22480001E+01 0.20321223E-02
 0.50835417E+01 0.23440441E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.22281139E+01 0.21302979E-02
 0.50935417E+01 0.24606517E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.22082896E+01 0.22318820E-02
 0.51035417E+01 0.25814801E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.21885269E+01 0.23368889E-02
 0.51135417E+01 0.27065512E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.21688255E+01 0.24453183E-02
 0.51235417E+01 0.28358798E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.21491851E+01 0.25571635E-02
 0.51335417E+01 0.29694655E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.21296055E+01 0.26724041E-02
 0.51435417E+01 0.31072927E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.21100865E+01 0.27910065E-02
 0.51535417E+01 0.32493326E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.20906277E+01 0.29129251E-02
 0.51635417E+01 0.33955327E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.20712289E+01 0.30380938E-02
 0.51735417E+01 0.35458213E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.20518899E+01 0.31664296E-02
 0.51835417E+01 0.37001230E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.20326104E+01 0.32978471E-02
 0.51935417E+01 0.38583183E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.20133901E+01 0.34322221E-02
 0.52035417E+01 0.40202709E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.19942288E+01 0.35694166E-02
 0.52135417E+01 0.41858321E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.19751263E+01 0.37092825E-02
 0.52235417E+01 0.43548118E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.19560822E+01 0.38516363E-02
 0.52335417E+01 0.45269976E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.19370965E+01 0.39962765E-02
 0.52435417E+01 0.47021526E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.19181687E+01 0.41429810E-02
 0.52535417E+01 0.48800022E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.18992986E+01 0.42914967E-02
 0.52635417E+01 0.50602420E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.18804861E+01 0.44415461E-02
 0.52735417E+01 0.52425407E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.18617309E+01 0.45928301E-02
 0.52835417E+01 0.54265310E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.18430326E+01 0.47450205E-02
 0.52935417E+01 0.56117973E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.18243912E+01 0.48977497E-02
 0.53035417E+01 0.57979142E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.18058063E+01 0.50506439E-02
 0.53135417E+01 0.59843862E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.17872777E+01 0.52032713E-02
 0.53235417E+01 0.61707132E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.17688052E+01 0.53551994E-02
 0.53335417E+01 0.63563443E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.17503885E+01 0.55059551E-02
 0.53435417E+01 0.65406734E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.17320274E+01 0.56550208E-02
 0.53535417E+01 0.67230930E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.17137217E+01 0.58018818E-02
 0.53635417E+01 0.69029217E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.16954711E+01 0.59459635E-02
 0.53735417E+01 0.70794589E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.16772754E+01 0.60866789E-02
 0.53835417E+01 0.72519499E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.16591344E+01 0.62233992E-02
 0.53935417E+01 0.74196383E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.16410479E+01 0.63554988E-02
 0.54035417E+01 0.75816992E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.16230155E+01 0.64822980E-02
 0.54135417E+01 0.77373454E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.16050372E+01 0.66031544E-02
 0.54235417E+01 0.78857475E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.15871126E+01 0.67173941E-02
 0.54335417E+01 0.80260844E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.15692416E+01 0.68243559E-02
 0.54435417E+01 0.81575112E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.15514239E+01 0.69233625E-02
 0.54535417E+01 0.82792147E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.15336593E+01 0.70137690E-02
 0.54635417E+01 0.83903608E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.15159475E+01 0.70949171E-02
 0.54735417E+01 0.84901437E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.14982884E+01 0.71661774E-02
 0.54835417E+01 0.85777745E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.14806818E+01 0.72269396E-02
 0.54935417E+01 0.86524892E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.14631274E+01 0.72766182E-02
 0.55035417E+01 0.87135356E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.14456250E+01 0.73146424E-02
 0.55135417E+01 0.87601803E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.14281744E+01 0.73404609E-02
 0.55235417E+01 0.87917377E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.14107753E+01 0.73535667E-02
 0.55335417E+01 0.88076694E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.13934277E+01 0.73535791E-02
 0.55435417E+01 0.88075414E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.13761311E+01 0.73402073E-02
 0.55535417E+01 0.87911039E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.13588856E+01 0.73133157E-02
 0.55635417E+01 0.32454360E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.13416907E+01 0.26950241E-02
 0.55735417E+01 0.32052624E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.13245464E+01 0.26568883E-02
 0.55835417E+01 0.31593095E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.13074524E+01 0.26141070E-02
 0.55935417E+01 0.31077200E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.12904085E+01 0.25668232E-02
 0.56035417E+01 0.30506747E-01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.12734146E+01 0.25152099E-02
 0.56135417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.12564703E+01 0.00000000E+00
 0.56235417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.12395755E+01 0.00000000E+00
 0.56335417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.12227300E+01 0.00000000E+00
 0.56435417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.12059336E+01 0.00000000E+00
 0.56535417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.11891862E+01 0.00000000E+00
 0.56635417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.11724874E+01 0.00000000E+00
 0.56735417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.11558371E+01 0.00000000E+00
 0.56835417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.11392351E+01 0.00000000E+00
 0.56935417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.11226812E+01 0.00000000E+00
 0.57035417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.11061752E+01 0.00000000E+00
 0.57135417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.10897169E+01 0.00000000E+00
 0.57235417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.10733061E+01 0.00000000E+00
 0.57335417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.10569427E+01 0.00000000E+00
 0.57435417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.10406264E+01 0.00000000E+00
 0.57535417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.10243571E+01 0.00000000E+00
 0.57635417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.10081345E+01 0.00000000E+00
 0.57735417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.99195849E+00 0.00000000E+00
 0.57835417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.97582885E+00 0.00000000E+00
 0.57935417E+01 0.00000000E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.95974541E+00 0.00000000E+00
