     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.59571116E+01 0.42741428E-03 0.80000000E+01 0.00000000E+00 0.18507555E+01 0.19994391E+01 0.25196419E+01 0.28175600E-04
 0.59671116E+01 0.46462860E-03 0.80000000E+01 0.00000000E+00 0.18421873E+01 0.19994391E+01 0.25016296E+01 0.30577478E-04
 0.59771116E+01 0.50497416E-03 0.80000000E+01 0.00000000E+00 0.18336011E+01 0.19994391E+01 0.24836678E+01 0.33177042E-04
 0.59871116E+01 0.54870611E-03 0.80000000E+01 0.00000000E+00 0.18249966E+01 0.19994391E+01 0.24657563E+01 0.35990040E-04
 0.59971116E+01 0.59609935E-03 0.80000000E+01 0.00000000E+00 0.18163738E+01 0.19994391E+01 0.24478949E+01 0.39033401E-04
 0.60071116E+01 0.64745064E-03 0.80000000E+01 0.00000000E+00 0.18077325E+01 0.19994391E+01 0.24300834E+01 0.42325378E-04
 0.60171116E+01 0.70308028E-03 0.80000000E+01 0.00000000E+00 0.17990726E+01 0.19994391E+01 0.24123216E+01 0.45885633E-04
 0.60271116E+01 0.76333321E-03 0.80000000E+01 0.00000000E+00 0.17903938E+01 0.19994391E+01 0.23946093E+01 0.49735307E-04
 0.60371116E+01 0.82858115E-03 0.80000000E+01 0.00000000E+00 0.17816962E+01 0.19994391E+01 0.23769464E+01 0.53897140E-04
 0.60471116E+01 0.89922647E-03 0.80000000E+01 0.00000000E+00 0.17729795E+01 0.19994391E+01 0.23593325E+01 0.58395714E-04
 0.60571116E+01 0.97570172E-03 0.80000000E+01 0.00000000E+00 0.17642436E+01 0.19994391E+01 0.23417677E+01 0.63257405E-04
 0.60671116E+01 0.10584734E-02 0.80000000E+01 0.00000000E+00 0.17554883E+01 0.19994391E+01 0.23242515E+01 0.68510615E-04
 0.60771116E+01 0.11480445E-02 0.80000000E+01 0.00000000E+00 0.17467134E+01 0.19994391E+01 0.23067839E+01 0.74185901E-04
 0.60871116E+01 0.12449576E-02 0.80000000E+01 0.00000000E+00 0.17379189E+01 0.19994391E+01 0.22893647E+01 0.80316202E-04
 0.60971116E+01 0.13497978E-02 0.80000000E+01 0.00000000E+00 0.17291044E+01 0.19994391E+01 0.22719936E+01 0.86936959E-04
 0.61071116E+01 0.14631932E-02 0.80000000E+01 0.00000000E+00 0.17202699E+01 0.19994391E+01 0.22546705E+01 0.94086151E-04
 0.61171116E+01 0.15858245E-02 0.80000000E+01 0.00000000E+00 0.17114151E+01 0.19994391E+01 0.22373952E+01 0.10180488E-03
 0.61271116E+01 0.17184219E-02 0.80000000E+01 0.00000000E+00 0.17025399E+01 0.19994391E+01 0.22201675E+01 0.11013716E-03
 0.61371116E+01 0.18617750E-02 0.80000000E+01 0.00000000E+00 0.16936441E+01 0.19994391E+01 0.22029873E+01 0.11913053E-03
 0.61471116E+01 0.20167348E-02 0.80000000E+01 0.00000000E+00 0.16847275E+01 0.19994391E+01 0.21858543E+01 0.12883610E-03
 0.61571116E+01 0.21842155E-02 0.80000000E+01 0.00000000E+00 0.16757898E+01 0.19994391E+01 0.21687683E+01 0.13930873E-03
 0.61671116E+01 0.23652071E-02 0.80000000E+01 0.00000000E+00 0.16668309E+01 0.19994391E+01 0.21517292E+01 0.15060772E-03
 0.61771116E+01 0.25607714E-02 0.80000000E+01 0.00000000E+00 0.16578506E+01 0.19994391E+01 0.21347368E+01 0.16279657E-03
 0.61871116E+01 0.27720568E-02 0.80000000E+01 0.00000000E+00 0.16488485E+01 0.19994391E+01 0.21177909E+01 0.17594384E-03
 0.61971116E+01 0.30002985E-02 0.80000000E+01 0.00000000E+00 0.16398246E+01 0.19994391E+01 0.21008914E+01 0.19012316E-03
 0.62071116E+01 0.32468299E-02 0.80000000E+01 0.00000000E+00 0.16307786E+01 0.19994391E+01 0.20840380E+01 0.20541392E-03
 0.62171116E+01 0.35130878E-02 0.80000000E+01 0.00000000E+00 0.16217102E+01 0.19994391E+01 0.20672306E+01 0.22190149E-03
 0.62271116E+01 0.38006217E-02 0.80000000E+01 0.00000000E+00 0.16126191E+01 0.19994391E+01 0.20504689E+01 0.23967783E-03
 0.62371116E+01 0.41111028E-02 0.80000000E+01 0.00000000E+00 0.16035053E+01 0.19994391E+01 0.20337529E+01 0.25884198E-03
 0.62471116E+01 0.44463303E-02 0.80000000E+01 0.00000000E+00 0.15943682E+01 0.19994391E+01 0.20170823E+01 0.27950034E-03
 0.62571116E+01 0.48082471E-02 0.80000000E+01 0.00000000E+00 0.15852078E+01 0.19994391E+01 0.20004570E+01 0.30176770E-03
 0.62671116E+01 0.51989473E-02 0.80000000E+01 0.00000000E+00 0.15760237E+01 0.19994391E+01 0.19838768E+01 0.32576758E-03
 0.62771116E+01 0.56206933E-02 0.80000000E+01 0.00000000E+00 0.15668156E+01 0.19994391E+01 0.19673415E+01 0.35163324E-03
 0.62871116E+01 0.60759217E-02 0.80000000E+01 0.00000000E+00 0.15575833E+01 0.19994391E+01 0.19508510E+01 0.37950795E-03
 0.62971116E+01 0.65672671E-02 0.80000000E+01 0.00000000E+00 0.15483265E+01 0.19994391E+01 0.19344050E+01 0.40954645E-03
 0.63071116E+01 0.70975739E-02 0.80000000E+01 0.00000000E+00 0.15390447E+01 0.19994391E+01 0.19180035E+01 0.44191555E-03
 0.63171116E+01 0.76699173E-02 0.80000000E+01 0.00000000E+00 0.15297378E+01 0.19994391E+01 0.19016461E+01 0.47679535E-03
 0.63271116E+01 0.82876064E-02 0.80000000E+01 0.00000000E+00 0.15204053E+01 0.19994391E+01 0.18853329E+01 0.51437932E-03
 0.63371116E+01 0.89542262E-02 0.80000000E+01 0.00000000E+00 0.15110470E+01 0.19994391E+01 0.18690635E+01 0.55487682E-03
 0.63471116E+01 0.96736465E-02 0.80000000E+01 0.00000000E+00 0.15016625E+01 0.19994391E+01 0.18528379E+01 0.59851351E-03
 0.63571116E+01 0.10450052E-01 0.80000000E+01 0.00000000E+00 0.14922514E+01 0.19994391E+01 0.18366558E+01 0.64553308E-03
 0.63671116E+01 0.11287984E-01 0.80000000E+01 0.00000000E+00 0.14828134E+01 0.19994391E+01 0.18205172E+01 0.69619967E-03
 0.63771116E+01 0.12192329E-01 0.80000000E+01 0.00000000E+00 0.14733480E+01 0.19994391E+01 0.18044218E+01 0.75079702E-03
 0.63871116E+01 0.13168404E-01 0.80000000E+01 0.00000000E+00 0.14638549E+01 0.19994391E+01 0.17883694E+01 0.80963361E-03
 0.63971116E+01 0.14221946E-01 0.80000000E+01 0.00000000E+00 0.14543336E+01 0.19994391E+01 0.17723599E+01 0.87304167E-03
 0.64071116E+01 0.15359188E-01 0.80000000E+01 0.00000000E+00 0.14447837E+01 0.19994391E+01 0.17563932E+01 0.94138192E-03
 0.64171116E+01 0.16586861E-01 0.80000000E+01 0.00000000E+00 0.14352049E+01 0.19994391E+01 0.17404691E+01 0.10150431E-02
 0.64271116E+01 0.17912268E-01 0.80000000E+01 0.00000000E+00 0.14255966E+01 0.19994391E+01 0.17245874E+01 0.10944467E-02
 0.64371116E+01 0.19343357E-01 0.80000000E+01 0.00000000E+00 0.14159583E+01 0.19994391E+01 0.17087479E+01 0.11800508E-02
 0.64471116E+01 0.20888728E-01 0.80000000E+01 0.00000000E+00 0.14062897E+01 0.19994391E+01 0.16929506E+01 0.12723502E-02
 0.64571116E+01 0.22557741E-01 0.80000000E+01 0.00000000E+00 0.13965901E+01 0.19994391E+01 0.16771952E+01 0.13718834E-02
 0.64671116E+01 0.24360553E-01 0.80000000E+01 0.00000000E+00 0.13868591E+01 0.19994391E+01 0.16614815E+01 0.14792333E-02
 0.64771116E+01 0.26308211E-01 0.80000000E+01 0.00000000E+00 0.13770961E+01 0.19994391E+01 0.16458095E+01 0.15950335E-02
 0.64871116E+01 0.28412712E-01 0.80000000E+01 0.00000000E+00 0.13673005E+01 0.19994391E+01 0.16301790E+01 0.17199713E-02
 0.64971116E+01 0.30687093E-01 0.80000000E+01 0.00000000E+00 0.13574719E+01 0.19994391E+01 0.16145897E+01 0.18547924E-02
 0.65071116E+01 0.33145579E-01 0.80000000E+01 0.00000000E+00 0.13476096E+01 0.19994391E+01 0.15990417E+01 0.20003097E-02
 0.65171116E+01 0.35803590E-01 0.80000000E+01 0.00000000E+00 0.13377129E+01 0.19994391E+01 0.15835346E+01 0.21574031E-02
 0.65271116E+01 0.38678042E-01 0.80000000E+01 0.00000000E+00 0.13277813E+01 0.19994391E+01 0.15680684E+01 0.23270372E-02
 0.65371116E+01 0.41787304E-01 0.80000000E+01 0.00000000E+00 0.13178140E+01 0.19994391E+01 0.15526429E+01 0.25102578E-02
 0.65471116E+01 0.45151448E-01 0.80000000E+01 0.00000000E+00 0.13078105E+01 0.19994391E+01 0.15372579E+01 0.27082067E-02
 0.65571116E+01 0.48792308E-01 0.80000000E+01 0.00000000E+00 0.12977699E+01 0.19994391E+01 0.15219133E+01 0.29221242E-02
 0.65671116E+01 0.52733732E-01 0.80000000E+01 0.00000000E+00 0.12876915E+01 0.19994391E+01 0.15066089E+01 0.31533631E-02
 0.65771116E+01 0.57001684E-01 0.80000000E+01 0.00000000E+00 0.12775745E+01 0.19994391E+01 0.14913447E+01 0.34033950E-02
 0.65871116E+01 0.61624561E-01 0.80000000E+01 0.00000000E+00 0.12674183E+01 0.19994391E+01 0.14761204E+01 0.36738269E-02
 0.65971116E+01 0.66633381E-01 0.80000000E+01 0.00000000E+00 0.12572218E+01 0.19994391E+01 0.14609358E+01 0.39664127E-02
 0.66071116E+01 0.72062055E-01 0.80000000E+01 0.00000000E+00 0.12469843E+01 0.19994391E+01 0.14457910E+01 0.42830671E-02
 0.66171116E+01 0.77947607E-01 0.80000000E+01 0.00000000E+00 0.12367048E+01 0.19994391E+01 0.14306856E+01 0.46258783E-02
 0.66271116E+01 0.84330490E-01 0.80000000E+01 0.00000000E+00 0.12263824E+01 0.19994391E+01 0.14156195E+01 0.49971251E-02
 0.66371116E+01 0.91254908E-01 0.80000000E+01 0.00000000E+00 0.12160161E+01 0.19994391E+01 0.14005927E+01 0.53992942E-02
 0.66471116E+01 0.98768971E-01 0.80000000E+01 0.00000000E+00 0.12056049E+01 0.19994391E+01 0.13856049E+01 0.58350884E-02
 0.66571116E+01 0.10692528E+00 0.80000000E+01 0.00000000E+00 0.11951478E+01 0.19994391E+01 0.13706561E+01 0.63074589E-02
 0.66671116E+01 0.11578124E+00 0.80000000E+01 0.00000000E+00 0.11846435E+01 0.19994391E+01 0.13557460E+01 0.68196225E-02
 0.66771116E+01 0.12539939E+00 0.80000000E+01 0.00000000E+00 0.11740910E+01 0.19994391E+01 0.13408745E+01 0.73750787E-02
 0.66871116E+01 0.13584810E+00 0.80000000E+01 0.00000000E+00 0.11634890E+01 0.19994391E+01 0.13260416E+01 0.79776483E-02
 0.66971116E+01 0.14720194E+00 0.80000000E+01 0.00000000E+00 0.11528363E+01 0.19994391E+01 0.13112469E+01 0.86314919E-02
 0.67071116E+01 0.15954188E+00 0.80000000E+01 0.00000000E+00 0.11421315E+01 0.19994391E+01 0.12964905E+01 0.93411221E-02
 0.67171116E+01 0.17295611E+00 0.80000000E+01 0.00000000E+00 0.11313732E+01 0.19994391E+01 0.12817721E+01 0.10111445E-01
 0.67271116E+01 0.18754029E+00 0.80000000E+01 0.00000000E+00 0.11205600E+01 0.19994391E+01 0.12670917E+01 0.10947774E-01
 0.67371116E+01 0.20339805E+00 0.80000000E+01 0.00000000E+00 0.11096903E+01 0.19994391E+01 0.12524490E+01 0.11855856E-01
 0.67471116E+01 0.22064141E+00 0.80000000E+01 0.00000000E+00 0.10987625E+01 0.19994391E+01 0.12378440E+01 0.12841892E-01
 0.67571116E+01 0.23939155E+00 0.80000000E+01 0.00000000E+00 0.10877750E+01 0.19994391E+01 0.12232765E+01 0.13912578E-01
 0.67671116E+01 0.25977934E+00 0.80000000E+01 0.00000000E+00 0.10767259E+01 0.19994391E+01 0.12087463E+01 0.15075133E-01
 0.67771116E+01 0.28194535E+00 0.80000000E+01 0.00000000E+00 0.10656134E+01 0.19994391E+01 0.11942534E+01 0.16337296E-01
 0.67871116E+01 0.30604054E+00 0.80000000E+01 0.00000000E+00 0.10544355E+01 0.19994391E+01 0.11797975E+01 0.17707361E-01
 0.67971116E+01 0.33222618E+00 0.80000000E+01 0.00000000E+00 0.10431901E+01 0.19994391E+01 0.11653787E+01 0.19194170E-01
 0.68071116E+01 0.36067394E+00 0.80000000E+01 0.00000000E+00 0.10318751E+01 0.19994391E+01 0.11509966E+01 0.20807110E-01
 0.68171116E+01 0.39156542E+00 0.80000000E+01 0.00000000E+00 0.10204880E+01 0.19994391E+01 0.11366513E+01 0.22556089E-01
 0.68271116E+01 0.42509231E+00 0.80000000E+01 0.00000000E+00 0.10090265E+01 0.19994391E+01 0.11223425E+01 0.24451535E-01
 0.68371116E+01 0.46145514E+00 0.80000000E+01 0.00000000E+00 0.99748804E+00 0.19994391E+01 0.11080701E+01 0.26504322E-01
 0.68471116E+01 0.50086256E+00 0.80000000E+01 0.00000000E+00 0.98586974E+00 0.19994391E+01 0.10938340E+01 0.28725728E-01
 0.68571116E+01 0.54353026E+00 0.80000000E+01 0.00000000E+00 0.97416873E+00 0.19994391E+01 0.10796340E+01 0.31127367E-01
 0.68671116E+01 0.58967858E+00 0.80000000E+01 0.00000000E+00 0.96238190E+00 0.19994391E+01 0.10654701E+01 0.33721053E-01
 0.68771116E+01 0.63953017E+00 0.80000000E+01 0.00000000E+00 0.95050596E+00 0.19994391E+01 0.10513421E+01 0.36518661E-01
 0.68871116E+01 0.69330637E+00 0.80000000E+01 0.00000000E+00 0.93853736E+00 0.19994391E+01 0.10372499E+01 0.39531924E-01
 0.68971116E+01 0.75122314E+00 0.80000000E+01 0.00000000E+00 0.92647236E+00 0.19994391E+01 0.10231933E+01 0.42772199E-01
 0.69071116E+01 0.81348673E+00 0.80000000E+01 0.00000000E+00 0.91430693E+00 0.19994391E+01 0.10091722E+01 0.46250228E-01
 0.69171116E+01 0.88028570E+00 0.80000000E+01 0.00000000E+00 0.90203677E+00 0.19994391E+01 0.99518644E+00 0.49975684E-01
 0.69271116E+01 0.95178522E+00 0.80000000E+01 0.00000000E+00 0.88965725E+00 0.19994391E+01 0.98123598E+00 0.53956858E-01
 0.69371116E+01 0.10281177E+01 0.80000000E+01 0.00000000E+00 0.87716341E+00 0.19994391E+01 0.96732063E+00 0.58200143E-01
 0.69471116E+01 0.11093720E+01 0.80000000E+01 0.00000000E+00 0.86454990E+00 0.19994391E+01 0.95344029E+00 0.62709420E-01
 0.69571116E+01 0.11955835E+01 0.80000000E+01 0.00000000E+00 0.85181094E+00 0.19994391E+01 0.93959482E+00 0.67485557E-01
 0.69671116E+01 0.12867204E+01 0.80000000E+01 0.00000000E+00 0.83894030E+00 0.19994391E+01 0.92578409E+00 0.72525593E-01
 0.69771116E+01 0.13826687E+01 0.80000000E+01 0.00000000E+00 0.82593120E+00 0.19994391E+01 0.91200799E+00 0.77821991E-01
 0.69871116E+01 0.14832170E+01 0.80000000E+01 0.00000000E+00 0.81277629E+00 0.19994391E+01 0.89826639E+00 0.83361762E-01
 0.69971116E+01 0.15880391E+01 0.80000000E+01 0.00000000E+00 0.79946753E+00 0.19994391E+01 0.88455916E+00 0.89125561E-01
 0.70071116E+01 0.16966771E+01 0.80000000E+01 0.00000000E+00 0.78599618E+00 0.19994391E+01 0.87088618E+00 0.95086756E-01
 0.70171116E+01 0.18085233E+01 0.80000000E+01 0.00000000E+00 0.77235260E+00 0.19994391E+01 0.85724734E+00 0.10121051E+00
 0.70271116E+01 0.19228038E+01 0.80000000E+01 0.00000000E+00 0.75852622E+00 0.19994391E+01 0.84364250E+00 0.10745287E+00
 0.70371116E+01 0.20385600E+01 0.80000000E+01 0.00000000E+00 0.74450537E+00 0.19994391E+01 0.83007154E+00 0.11375983E+00
 0.70471116E+01 0.21546384E+01 0.80000000E+01 0.00000000E+00 0.73027711E+00 0.19994391E+01 0.81653435E+00 0.12006685E+00
 0.70571116E+01 0.22696800E+01 0.80000000E+01 0.00000000E+00 0.71582702E+00 0.19994391E+01 0.80303081E+00 0.12629830E+00
 0.70671116E+01 0.23821176E+01 0.80000000E+01 0.00000000E+00 0.70113899E+00 0.19994391E+01 0.78956079E+00 0.13236743E+00
 0.70771116E+01 0.24901830E+01 0.80000000E+01 0.00000000E+00 0.68619492E+00 0.19994391E+01 0.77612418E+00 0.13817679E+00
 0.70871116E+01 0.25919210E+01 0.80000000E+01 0.00000000E+00 0.67097434E+00 0.19994391E+01 0.76272085E+00 0.14361916E+00
 0.70971116E+01 0.26852187E+01 0.80000000E+01 0.00000000E+00 0.65545398E+00 0.19994391E+01 0.74935069E+00 0.14857916E+00
 0.71071116E+01 0.27678458E+01 0.80000000E+01 0.00000000E+00 0.63960721E+00 0.19994391E+01 0.73601358E+00 0.15293561E+00
 0.71171116E+01 0.28375166E+01 0.80000000E+01 0.00000000E+00 0.62340329E+00 0.19994391E+01 0.72270941E+00 0.15656494E+00
 0.71271116E+01 0.28919636E+01 0.80000000E+01 0.00000000E+00 0.60680651E+00 0.19994391E+01 0.70943806E+00 0.15934526E+00
 0.71371116E+01 0.29290325E+01 0.80000000E+01 0.00000000E+00 0.58977489E+00 0.19994391E+01 0.69619940E+00 0.16116160E+00
 0.71471116E+01 0.29468045E+01 0.80000000E+01 0.00000000E+00 0.57225863E+00 0.19994391E+01 0.68299333E+00 0.16191260E+00
 0.71571116E+01 0.29437418E+01 0.80000000E+01 0.00000000E+00 0.55419786E+00 0.19994391E+01 0.66981974E+00 0.16151832E+00
 0.71671116E+01 0.29187869E+01 0.80000000E+01 0.00000000E+00 0.53551957E+00 0.19994391E+01 0.65667850E+00 0.15992564E+00
 0.71771116E+01 0.28714570E+01 0.80000000E+01 0.00000000E+00 0.51613323E+00 0.19994391E+01 0.64356950E+00 0.15711314E+00
