     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.52500000E+01 0.58868957E-08 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.35966851E+01 0.45162950E-09
 0.52600000E+01 0.81449849E-08 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.35750827E+01 0.62367711E-09
 0.52700000E+01 0.11219241E-07 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.35535461E+01 0.85744862E-09
 0.52800000E+01 0.12960582E-07 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.35320750E+01 0.98865741E-09
 0.52900000E+01 0.17726208E-07 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.35106691E+01 0.13496322E-08
 0.53000000E+01 0.24128520E-07 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.34893282E+01 0.18336231E-08
 0.53100000E+01 0.32679889E-07 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.34680520E+01 0.24787990E-08
 0.53200000E+01 0.37452622E-07 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.34468402E+01 0.28354753E-08
 0.53300000E+01 0.50346869E-07 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.34256925E+01 0.38045257E-08
 0.53400000E+01 0.67315866E-07 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.34046087E+01 0.50772838E-08
 0.53500000E+01 0.89497732E-07 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.33835885E+01 0.67377285E-08
 0.53600000E+01 0.10181146E-06 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.33626317E+01 0.76504528E-08
 0.53700000E+01 0.13428095E-06 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.33417379E+01 0.10071529E-07
 0.53800000E+01 0.17603562E-06 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.33209069E+01 0.13178729E-07
 0.53900000E+01 0.22932705E-06 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.33001385E+01 0.17136486E-07
 0.54000000E+01 0.29681189E-06 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.32794323E+01 0.22138225E-07
 0.54100000E+01 0.38157481E-06 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.32587882E+01 0.28407806E-07
 0.54200000E+01 0.48714100E-06 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.32382058E+01 0.36200174E-07
 0.54300000E+01 0.61747056E-06 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.32176850E+01 0.45800655E-07
 0.54400000E+01 0.77692809E-06 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.31972254E+01 0.57522425E-07
 0.54500000E+01 0.10767628E-05 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.31768268E+01 0.79575393E-07
 0.54600000E+01 0.13259013E-05 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.31564889E+01 0.97807870E-07
 0.54700000E+01 0.17640641E-05 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999069E+01 0.31362116E+01 0.12989197E-06
 0.54800000E+01 0.22812104E-05 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.31159944E+01 0.16766409E-06
 0.54900000E+01 0.28634741E-05 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.30958373E+01 0.21007587E-06
 0.55000000E+01 0.36137306E-05 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.30757399E+01 0.26463565E-06
 0.55100000E+01 0.42803506E-05 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.30557020E+01 0.31288375E-06
 0.55200000E+01 0.47301556E-05 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.30357234E+01 0.34513707E-06
 0.55300000E+01 0.52252199E-05 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.30158037E+01 0.38057013E-06
 0.55400000E+01 0.57699006E-05 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.29959429E+01 0.41948248E-06
 0.55500000E+01 0.63689614E-05 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.29761405E+01 0.46220102E-06
 0.55600000E+01 0.70275936E-05 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.29563964E+01 0.50908126E-06
 0.55700000E+01 0.77514763E-05 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.29367104E+01 0.56051145E-06
 0.55800000E+01 0.85467961E-05 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.29170822E+01 0.61691369E-06
 0.55900000E+01 0.94203015E-05 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.28975115E+01 0.67874752E-06
 0.56000000E+01 0.10379358E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.28779982E+01 0.74651359E-06
 0.56100000E+01 0.11431993E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.28585419E+01 0.82075657E-06
 0.56200000E+01 0.12586951E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.28391425E+01 0.90206843E-06
 0.56300000E+01 0.13853765E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.28197998E+01 0.99109365E-06
 0.56400000E+01 0.15242820E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.28005134E+01 0.10885327E-05
 0.56500000E+01 0.16765415E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.27812832E+01 0.11951464E-05
 0.56600000E+01 0.18433859E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.27621089E+01 0.13117621E-05
 0.56700000E+01 0.20261555E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.27429904E+01 0.14392790E-05
 0.56800000E+01 0.22263073E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.27239273E+01 0.15786724E-05
 0.56900000E+01 0.24454281E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.27049195E+01 0.17310033E-05
 0.57000000E+01 0.26852417E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.26859667E+01 0.18974214E-05
 0.57100000E+01 0.29476244E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.26670688E+01 0.20791762E-05
 0.57200000E+01 0.32346142E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.26482254E+01 0.22776224E-05
 0.57300000E+01 0.35484264E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.26294364E+01 0.24942297E-05
 0.57400000E+01 0.38914694E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.26107015E+01 0.27305931E-05
 0.57500000E+01 0.42663560E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.25920206E+01 0.29884398E-05
 0.57600000E+01 0.46759243E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.25733933E+01 0.32696424E-05
 0.57700000E+01 0.51232601E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.25548196E+01 0.35762334E-05
 0.57800000E+01 0.56117067E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.25362992E+01 0.39104108E-05
 0.57900000E+01 0.61448963E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.25178318E+01 0.42745584E-05
 0.58000000E+01 0.67267672E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.24994172E+01 0.46712560E-05
 0.58100000E+01 0.73615938E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.24810553E+01 0.51032986E-05
 0.58200000E+01 0.80540101E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.24627458E+01 0.55737110E-05
 0.58300000E+01 0.88090408E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.24444885E+01 0.60857671E-05
 0.58400000E+01 0.96321383E-04 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.24262833E+01 0.66430133E-05
 0.58500000E+01 0.10529205E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.24081298E+01 0.72492815E-05
 0.58600000E+01 0.11506635E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.23900279E+01 0.79087163E-05
 0.58700000E+01 0.12571372E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.23719775E+01 0.86258094E-05
 0.58800000E+01 0.13730918E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.23539781E+01 0.94054049E-05
 0.58900000E+01 0.14993408E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.23360298E+01 0.10252749E-04
 0.59000000E+01 0.16367657E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.23181323E+01 0.11173514E-04
 0.59100000E+01 0.17863190E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.23002853E+01 0.12173818E-04
 0.59200000E+01 0.19490327E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.22824886E+01 0.13260279E-04
 0.59300000E+01 0.21260235E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.22647422E+01 0.14440048E-04
 0.59400000E+01 0.23185005E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.22470457E+01 0.15720850E-04
 0.59500000E+01 0.25277699E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.22293990E+01 0.17111017E-04
 0.59600000E+01 0.27552467E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.22118019E+01 0.18619563E-04
 0.59700000E+01 0.30024599E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.21942541E+01 0.20256208E-04
 0.59800000E+01 0.32710629E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.21767555E+01 0.22031445E-04
 0.59900000E+01 0.35628442E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.21593059E+01 0.23956605E-04
 0.60000000E+01 0.38797357E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.21419051E+01 0.26043908E-04
 0.60100000E+01 0.42238249E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.21245530E+01 0.28306534E-04
 0.60200000E+01 0.45973713E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.21072492E+01 0.30758726E-04
 0.60300000E+01 0.50028116E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.20899936E+01 0.33415818E-04
 0.60400000E+01 0.54427818E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.20727861E+01 0.36294369E-04
 0.60500000E+01 0.59201276E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.20556264E+01 0.39412225E-04
 0.60600000E+01 0.64379231E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.20385144E+01 0.42788634E-04
 0.60700000E+01 0.69994866E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.20214499E+01 0.46444336E-04
 0.60800000E+01 0.76084008E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.20044326E+01 0.50401686E-04
 0.60900000E+01 0.82685347E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.19874624E+01 0.54684787E-04
 0.61000000E+01 0.89840642E-03 0.78000000E+01 0.00000000E+00 0.13046017E+01 0.19999273E+01 0.19705392E+01 0.59319608E-04
 0.61100000E+01 0.97595015E-03 0.78000000E+01 0.00000000E+00 0.13028054E+01 0.19999273E+01 0.19536626E+01 0.64334168E-04
 0.61200000E+01 0.10599707E-02 0.78000000E+01 0.00000000E+00 0.12952458E+01 0.19999273E+01 0.19368326E+01 0.69758592E-04
 0.61300000E+01 0.11509930E-02 0.78000000E+01 0.00000000E+00 0.12876449E+01 0.19999273E+01 0.19200490E+01 0.75625359E-04
 0.61400000E+01 0.12495830E-02 0.78000000E+01 0.00000000E+00 0.12800022E+01 0.19999273E+01 0.19033116E+01 0.81969445E-04
 0.61500000E+01 0.13563516E-02 0.78000000E+01 0.00000000E+00 0.12723171E+01 0.19999273E+01 0.18866202E+01 0.88828523E-04
 0.61600000E+01 0.14719581E-02 0.78000000E+01 0.00000000E+00 0.12645892E+01 0.19999273E+01 0.18699746E+01 0.96243191E-04
 0.61700000E+01 0.15971121E-02 0.78000000E+01 0.00000000E+00 0.12568179E+01 0.19999273E+01 0.18533746E+01 0.10425706E-03
 0.61800000E+01 0.17325800E-02 0.78000000E+01 0.00000000E+00 0.12490025E+01 0.19999273E+01 0.18368202E+01 0.11291720E-03
 0.61900000E+01 0.18791877E-02 0.78000000E+01 0.00000000E+00 0.12411424E+01 0.19999273E+01 0.18203110E+01 0.12227418E-03
 0.62000000E+01 0.20378250E-02 0.78000000E+01 0.00000000E+00 0.12332371E+01 0.19999273E+01 0.18038470E+01 0.13238246E-03
 0.62100000E+01 0.22094515E-02 0.78000000E+01 0.00000000E+00 0.12252857E+01 0.19999273E+01 0.17874279E+01 0.14330064E-03
 0.62200000E+01 0.23951000E-02 0.78000000E+01 0.00000000E+00 0.12172877E+01 0.19999273E+01 0.17710535E+01 0.15509169E-03
 0.62300000E+01 0.25958846E-02 0.78000000E+01 0.00000000E+00 0.12092423E+01 0.19999273E+01 0.17547238E+01 0.16782343E-03
 0.62400000E+01 0.28130031E-02 0.78000000E+01 0.00000000E+00 0.12011486E+01 0.19999273E+01 0.17384385E+01 0.18156866E-03
 0.62500000E+01 0.30477475E-02 0.78000000E+01 0.00000000E+00 0.11930059E+01 0.19999273E+01 0.17221975E+01 0.19640577E-03
 0.62600000E+01 0.33015085E-02 0.78000000E+01 0.00000000E+00 0.11848134E+01 0.19999273E+01 0.17060005E+01 0.21241899E-03
 0.62700000E+01 0.35757828E-02 0.78000000E+01 0.00000000E+00 0.11765702E+01 0.19999273E+01 0.16898475E+01 0.22969887E-03
 0.62800000E+01 0.38721800E-02 0.78000000E+01 0.00000000E+00 0.11682752E+01 0.19999273E+01 0.16737382E+01 0.24834256E-03
 0.62900000E+01 0.41924318E-02 0.78000000E+01 0.00000000E+00 0.11599276E+01 0.19999273E+01 0.16576725E+01 0.26845446E-03
 0.63000000E+01 0.45384004E-02 0.78000000E+01 0.00000000E+00 0.11515264E+01 0.19999273E+01 0.16416502E+01 0.29014662E-03
 0.63100000E+01 0.49120860E-02 0.78000000E+01 0.00000000E+00 0.11430704E+01 0.19999273E+01 0.16256711E+01 0.31353921E-03
 0.63200000E+01 0.53156394E-02 0.78000000E+01 0.00000000E+00 0.11345586E+01 0.19999273E+01 0.16097352E+01 0.33876123E-03
 0.63300000E+01 0.57513705E-02 0.78000000E+01 0.00000000E+00 0.11259897E+01 0.19999273E+01 0.15938421E+01 0.36595097E-03
 0.63400000E+01 0.62217606E-02 0.78000000E+01 0.00000000E+00 0.11173625E+01 0.19999273E+01 0.15779918E+01 0.39525675E-03
 0.63500000E+01 0.67294689E-02 0.78000000E+01 0.00000000E+00 0.11086757E+01 0.19999273E+01 0.15621841E+01 0.42683726E-03
 0.63600000E+01 0.72773503E-02 0.78000000E+01 0.00000000E+00 0.10999279E+01 0.19999273E+01 0.15464189E+01 0.46086256E-03
 0.63700000E+01 0.78684631E-02 0.78000000E+01 0.00000000E+00 0.10911176E+01 0.19999273E+01 0.15306959E+01 0.49751450E-03
 0.63800000E+01 0.85060799E-02 0.78000000E+01 0.00000000E+00 0.10822434E+01 0.19999273E+01 0.15150150E+01 0.53698733E-03
 0.63900000E+01 0.91937009E-02 0.78000000E+01 0.00000000E+00 0.10733035E+01 0.19999273E+01 0.14993760E+01 0.57948844E-03
 0.64000000E+01 0.99350687E-02 0.78000000E+01 0.00000000E+00 0.10642963E+01 0.19999273E+01 0.14837788E+01 0.62523915E-03
 0.64100000E+01 0.10734185E-01 0.78000000E+01 0.00000000E+00 0.10552199E+01 0.19999273E+01 0.14682233E+01 0.67447568E-03
 0.64200000E+01 0.11595311E-01 0.78000000E+01 0.00000000E+00 0.10460724E+01 0.19999273E+01 0.14527092E+01 0.72744912E-03
 0.64300000E+01 0.12522992E-01 0.78000000E+01 0.00000000E+00 0.10368518E+01 0.19999273E+01 0.14372365E+01 0.78442675E-03
 0.64400000E+01 0.13522065E-01 0.78000000E+01 0.00000000E+00 0.10275559E+01 0.19999273E+01 0.14218049E+01 0.84569238E-03
 0.64500000E+01 0.14597665E-01 0.78000000E+01 0.00000000E+00 0.10181823E+01 0.19999273E+01 0.14064143E+01 0.91154671E-03
 0.64600000E+01 0.15755232E-01 0.78000000E+01 0.00000000E+00 0.10087285E+01 0.19999273E+01 0.13910645E+01 0.98230768E-03
 0.64700000E+01 0.17000530E-01 0.78000000E+01 0.00000000E+00 0.99919201E+00 0.19999273E+01 0.13757555E+01 0.10583113E-02
 0.64800000E+01 0.18339631E-01 0.78000000E+01 0.00000000E+00 0.98956992E+00 0.19999273E+01 0.13604870E+01 0.11399108E-02
 0.64900000E+01 0.19778948E-01 0.78000000E+01 0.00000000E+00 0.97985922E+00 0.19999273E+01 0.13452588E+01 0.12274781E-02
 0.65000000E+01 0.21325196E-01 0.78000000E+01 0.00000000E+00 0.97005668E+00 0.19999273E+01 0.13300710E+01 0.13214020E-02
 0.65100000E+01 0.22985421E-01 0.78000000E+01 0.00000000E+00 0.96015880E+00 0.19999273E+01 0.13149232E+01 0.14220889E-02
 0.65200000E+01 0.24766957E-01 0.78000000E+01 0.00000000E+00 0.95016186E+00 0.19999273E+01 0.12998153E+01 0.15299609E-02
 0.65300000E+01 0.26677436E-01 0.78000000E+01 0.00000000E+00 0.94006181E+00 0.19999273E+01 0.12847472E+01 0.16454556E-02
 0.65400000E+01 0.28724723E-01 0.78000000E+01 0.00000000E+00 0.92985428E+00 0.19999273E+01 0.12697187E+01 0.17690225E-02
 0.65500000E+01 0.30916901E-01 0.78000000E+01 0.00000000E+00 0.91953455E+00 0.19999273E+01 0.12547298E+01 0.19011217E-02
 0.65600000E+01 0.33262217E-01 0.78000000E+01 0.00000000E+00 0.90909746E+00 0.19999273E+01 0.12397801E+01 0.20422204E-02
 0.65700000E+01 0.35768999E-01 0.78000000E+01 0.00000000E+00 0.89853743E+00 0.19999273E+01 0.12248697E+01 0.21927881E-02
 0.65800000E+01 0.38445589E-01 0.78000000E+01 0.00000000E+00 0.88784834E+00 0.19999273E+01 0.12099983E+01 0.23532924E-02
 0.65900000E+01 0.41300219E-01 0.78000000E+01 0.00000000E+00 0.87702349E+00 0.19999273E+01 0.11951658E+01 0.25241909E-02
 0.66000000E+01 0.44340900E-01 0.78000000E+01 0.00000000E+00 0.86605552E+00 0.19999273E+01 0.11803721E+01 0.27059255E-02
 0.66100000E+01 0.47575266E-01 0.78000000E+01 0.00000000E+00 0.85493632E+00 0.19999273E+01 0.11656170E+01 0.28989120E-02
 0.66200000E+01 0.51010382E-01 0.78000000E+01 0.00000000E+00 0.84365688E+00 0.19999273E+01 0.11509003E+01 0.31035293E-02
 0.66300000E+01 0.54652520E-01 0.78000000E+01 0.00000000E+00 0.83220721E+00 0.19999273E+01 0.11362220E+01 0.33201058E-02
 0.66400000E+01 0.58506897E-01 0.78000000E+01 0.00000000E+00 0.82057615E+00 0.19999273E+01 0.11215819E+01 0.35489040E-02
 0.66500000E+01 0.62577386E-01 0.78000000E+01 0.00000000E+00 0.80875114E+00 0.19999273E+01 0.11069798E+01 0.37901032E-02
 0.66600000E+01 0.66866134E-01 0.78000000E+01 0.00000000E+00 0.79671804E+00 0.19999273E+01 0.10924156E+01 0.40437774E-02
 0.66700000E+01 0.71373137E-01 0.78000000E+01 0.00000000E+00 0.78446077E+00 0.19999273E+01 0.10778891E+01 0.43098705E-02
 0.66800000E+01 0.76095813E-01 0.78000000E+01 0.00000000E+00 0.77196096E+00 0.19999273E+01 0.10634003E+01 0.45881707E-02
 0.66900000E+01 0.81028436E-01 0.78000000E+01 0.00000000E+00 0.75919744E+00 0.19999273E+01 0.10489489E+01 0.48782786E-02
 0.67000000E+01 0.86161463E-01 0.78000000E+01 0.00000000E+00 0.74614562E+00 0.19999273E+01 0.10345350E+01 0.51795679E-02
 0.67100000E+01 0.91480916E-01 0.78000000E+01 0.00000000E+00 0.73277668E+00 0.19999273E+01 0.10201582E+01 0.54911492E-02
