     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.75211034E+00 0.18531985E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.91678631E+00 0.40741466E+02
 0.75711034E+00 0.19028734E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.90909045E+00 0.41557266E+02
 0.76211034E+00 0.19539362E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.90144281E+00 0.42392475E+02
 0.76711034E+00 0.20064490E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.89384305E+00 0.43248051E+02
 0.77211034E+00 0.20604768E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.88629084E+00 0.44124989E+02
 0.77711034E+00 0.21160859E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.87878583E+00 0.45024289E+02
 0.78211034E+00 0.21733490E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.87132769E+00 0.45947058E+02
 0.78711034E+00 0.22323394E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.86391609E+00 0.46894387E+02
 0.79211034E+00 0.22931360E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.85655071E+00 0.47867461E+02
 0.79711034E+00 0.23558192E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.84923121E+00 0.48867460E+02
 0.80211034E+00 0.24204766E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.84195727E+00 0.49895690E+02
 0.80711034E+00 0.24871983E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.83472857E+00 0.50953469E+02
 0.81211034E+00 0.25560769E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.82754477E+00 0.52042139E+02
 0.81711034E+00 0.26272114E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.82040557E+00 0.53163134E+02
 0.82211034E+00 0.27007063E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.81331063E+00 0.54317968E+02
 0.82711034E+00 0.27766681E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.80625965E+00 0.55508155E+02
 0.83211034E+00 0.28552137E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.79925231E+00 0.56735378E+02
 0.83711034E+00 0.29364621E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.79228830E+00 0.58001331E+02
 0.84211034E+00 0.30205343E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.78536731E+00 0.59307694E+02
 0.84711034E+00 0.31075640E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.77848901E+00 0.60656363E+02
 0.85211034E+00 0.31976909E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.77165312E+00 0.62049304E+02
 0.85711034E+00 0.32910561E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.76485932E+00 0.63488463E+02
 0.86211034E+00 0.33878157E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.75810731E+00 0.64976032E+02
 0.86711034E+00 0.34881236E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.75139678E+00 0.66514106E+02
 0.87211034E+00 0.35921496E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.74472744E+00 0.68105039E+02
 0.87711034E+00 0.37000737E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.73809899E+00 0.69751316E+02
 0.88211034E+00 0.38120789E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.73151113E+00 0.71455429E+02
 0.88711034E+00 0.39283644E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.72496357E+00 0.73220112E+02
 0.89211034E+00 0.40491316E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.71845601E+00 0.75048080E+02
 0.89711034E+00 0.41745993E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.71198817E+00 0.76942306E+02
 0.90211034E+00 0.43049939E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.70555976E+00 0.78905839E+02
 0.90711034E+00 0.44405624E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.69917048E+00 0.80942037E+02
 0.91211034E+00 0.45815524E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.69282006E+00 0.83054189E+02
 0.91711034E+00 0.47282325E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.68650821E+00 0.85245899E+02
 0.92211034E+00 0.48808905E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.68023465E+00 0.87521033E+02
 0.92711034E+00 0.50398159E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.67399911E+00 0.89883404E+02
 0.93211034E+00 0.52053290E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.66780129E+00 0.92337289E+02
 0.93711034E+00 0.53777575E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.66164094E+00 0.94887008E+02
 0.94211034E+00 0.55574575E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.65551777E+00 0.97537281E+02
 0.94711034E+00 0.57447889E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.64943151E+00 0.10029280E+03
 0.95211034E+00 0.59401574E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.64338190E+00 0.10315895E+03
 0.95711034E+00 0.61439681E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.63736866E+00 0.10614101E+03
 0.96211034E+00 0.63566600E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.63139154E+00 0.10924470E+03
 0.96711034E+00 0.65786932E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.62545026E+00 0.11247600E+03
 0.97211034E+00 0.68105614E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.61954456E+00 0.11584135E+03
 0.97711034E+00 0.70527824E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.61367418E+00 0.11934745E+03
 0.98211034E+00 0.73059033E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.60783887E+00 0.12300136E+03
 0.98711034E+00 0.75704993E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.60203837E+00 0.12681046E+03
 0.99211034E+00 0.78471926E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.59627241E+00 0.13078279E+03
 0.99711034E+00 0.81366275E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.59054076E+00 0.13492657E+03
 0.10021103E+01 0.84394948E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.58484316E+00 0.13925063E+03
 0.10071103E+01 0.87565379E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.57917935E+00 0.14376449E+03
 0.10121103E+01 0.90885390E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.57354909E+00 0.14847813E+03
 0.10171103E+01 0.94363292E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.56795214E+00 0.15340209E+03
 0.10221103E+01 0.98007995E+02 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.56238825E+00 0.15854771E+03
 0.10271103E+01 0.10182887E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.55685717E+00 0.16392685E+03
 0.10321103E+01 0.10583579E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.55135868E+00 0.16955191E+03
 0.10371103E+01 0.11003952E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.54589252E+00 0.17543651E+03
 0.10421103E+01 0.11445125E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.54045846E+00 0.18159466E+03
 0.10471103E+01 0.11908297E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.53505627E+00 0.18804139E+03
 0.10521103E+01 0.12394758E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.52968572E+00 0.19479286E+03
 0.10571103E+01 0.12905853E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.52434656E+00 0.20186575E+03
 0.10621103E+01 0.13443031E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.51903858E+00 0.20927812E+03
 0.10671103E+01 0.14007843E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.51376154E+00 0.21704921E+03
 0.10721103E+01 0.14601932E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.50851521E+00 0.22519933E+03
 0.10771103E+01 0.15227056E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.50329938E+00 0.23375022E+03
 0.10821103E+01 0.15885101E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.49811382E+00 0.24272510E+03
 0.10871103E+01 0.16578065E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.49295830E+00 0.25214856E+03
 0.10921103E+01 0.17308089E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.48783261E+00 0.26204680E+03
 0.10971103E+01 0.18077462E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.48273652E+00 0.27244787E+03
 0.11021103E+01 0.18888636E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.47766983E+00 0.28338168E+03
 0.11071103E+01 0.19744224E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.47263232E+00 0.29488007E+03
 0.11121103E+01 0.20647018E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.46762377E+00 0.30697691E+03
 0.11171103E+01 0.21600034E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.46264398E+00 0.31970882E+03
 0.11221103E+01 0.22606449E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.45769272E+00 0.33311413E+03
 0.11271103E+01 0.23669696E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.45276980E+00 0.34723421E+03
 0.11321103E+01 0.24793483E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.44787501E+00 0.36211377E+03
 0.11371103E+01 0.25981739E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.44300814E+00 0.37779993E+03
 0.11421103E+01 0.27238692E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.43816899E+00 0.39434328E+03
 0.11471103E+01 0.28568888E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.43335736E+00 0.41179817E+03
 0.11521103E+01 0.29977164E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.42857305E+00 0.43022211E+03
 0.11571103E+01 0.31468740E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.42381585E+00 0.44967717E+03
 0.11621103E+01 0.33049177E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.41908557E+00 0.47022915E+03
 0.11671103E+01 0.34724537E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.41438202E+00 0.49194983E+03
 0.11721103E+01 0.36501319E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.40970500E+00 0.51491592E+03
 0.11771103E+01 0.38386439E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.40505432E+00 0.53920873E+03
 0.11821103E+01 0.40387436E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.40042979E+00 0.56491686E+03
 0.11871103E+01 0.42512386E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.39583121E+00 0.59213490E+03
 0.11921103E+01 0.44770037E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.39125840E+00 0.62096520E+03
 0.11971103E+01 0.47169728E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.38671117E+00 0.65151655E+03
 0.12021103E+01 0.49721583E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.38218935E+00 0.68390673E+03
 0.12071103E+01 0.52436547E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.37769273E+00 0.71826280E+03
 0.12121103E+01 0.55326208E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.37322115E+00 0.75471853E+03
 0.12171103E+01 0.58403132E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.36877442E+00 0.79341873E+03
 0.12221103E+01 0.61680758E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.36435236E+00 0.83451769E+03
 0.12271103E+01 0.65173549E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.35995479E+00 0.87818096E+03
 0.12321103E+01 0.68897445E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.35558154E+00 0.92459125E+03
 0.12371103E+01 0.72869843E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.35123243E+00 0.97394775E+03
 0.12421103E+01 0.77109366E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.34690729E+00 0.10264628E+04
 0.12471103E+01 0.81636107E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.34260594E+00 0.10823648E+04
 0.12521103E+01 0.86471610E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.33832822E+00 0.11418977E+04
 0.12571103E+01 0.91639180E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.33407395E+00 0.12053247E+04
 0.12621103E+01 0.97163760E+03 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.32984297E+00 0.12729263E+04
 0.12671103E+01 0.10307241E+04 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.32563511E+00 0.13450061E+04
 0.12721103E+01 0.10939458E+04 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.32145020E+00 0.14218942E+04
 0.12771103E+01 0.11616219E+04 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.31728808E+00 0.15039473E+04
 0.12821103E+01 0.12340982E+04 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.31314859E+00 0.15915510E+04
 0.12871103E+01 0.13117483E+04 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.30903157E+00 0.16851207E+04
 0.12921103E+01 0.13949767E+04 0.19000000E+01 0.00000000E+00 0.10346152E+00 0.18564978E+01 0.30493684E+00 0.17851044E+04
 0.12971103E+01 0.14842190E+04 0.19000000E+01 0.00000000E+00 0.10236025E+00 0.18564978E+01 0.30086427E+00 0.18919834E+04
 0.13021103E+01 0.15799450E+04 0.19000000E+01 0.00000000E+00 0.10079624E+00 0.18564978E+01 0.29681368E+00 0.20062750E+04
 0.13071103E+01 0.16826638E+04 0.19000000E+01 0.00000000E+00 0.99188994E-01 0.18564978E+01 0.29278492E+00 0.21285378E+04
 0.13121103E+01 0.17929190E+04 0.19000000E+01 0.00000000E+00 0.97537614E-01 0.18564978E+01 0.28877784E+00 0.22593659E+04
 0.13171103E+01 0.19112932E+04 0.19000000E+01 0.00000000E+00 0.95841170E-01 0.18564978E+01 0.28479228E+00 0.23993932E+04
 0.13221103E+01 0.20384114E+04 0.19000000E+01 0.00000000E+00 0.94098729E-01 0.18564978E+01 0.28082809E+00 0.25492968E+04
 0.13271103E+01 0.21749441E+04 0.19000000E+01 0.00000000E+00 0.92309353E-01 0.18564978E+01 0.27688511E+00 0.27098006E+04
 0.13321103E+01 0.23216082E+04 0.19000000E+01 0.00000000E+00 0.90472105E-01 0.18564978E+01 0.27296320E+00 0.28816750E+04
 0.13371103E+01 0.24791728E+04 0.19000000E+01 0.00000000E+00 0.88586063E-01 0.18564978E+01 0.26906221E+00 0.30657435E+04
 0.13421103E+01 0.26484639E+04 0.19000000E+01 0.00000000E+00 0.86650330E-01 0.18564978E+01 0.26518199E+00 0.32628875E+04
 0.13471103E+01 0.28303640E+04 0.19000000E+01 0.00000000E+00 0.84664046E-01 0.18564978E+01 0.26132240E+00 0.34740445E+04
 0.13521103E+01 0.30258049E+04 0.19000000E+01 0.00000000E+00 0.82626415E-01 0.18564978E+01 0.25748328E+00 0.37001988E+04
 0.13571103E+01 0.32357868E+04 0.19000000E+01 0.00000000E+00 0.80536725E-01 0.18564978E+01 0.25366449E+00 0.39424028E+04
 0.13621103E+01 0.34613654E+04 0.19000000E+01 0.00000000E+00 0.78394384E-01 0.18564978E+01 0.24986590E+00 0.42017617E+04
 0.13671103E+01 0.37036269E+04 0.19000000E+01 0.00000000E+00 0.76198966E-01 0.18564978E+01 0.24608735E+00 0.44794008E+04
 0.13721103E+01 0.39636799E+04 0.19000000E+01 0.00000000E+00 0.73950263E-01 0.18564978E+01 0.24232871E+00 0.47764563E+04
 0.13771103E+01 0.42426806E+04 0.19000000E+01 0.00000000E+00 0.71648366E-01 0.18564978E+01 0.23858983E+00 0.50941046E+04
 0.13821103E+01 0.45418073E+04 0.19000000E+01 0.00000000E+00 0.69293761E-01 0.18564978E+01 0.23487059E+00 0.54335323E+04
 0.13871103E+01 0.48622516E+04 0.19000000E+01 0.00000000E+00 0.66887458E-01 0.18564978E+01 0.23117083E+00 0.57959240E+04
 0.13921103E+01 0.52051978E+04 0.19000000E+01 0.00000000E+00 0.64431168E-01 0.18564978E+01 0.22749043E+00 0.61824390E+04
 0.13971103E+01 0.55718230E+04 0.19000000E+01 0.00000000E+00 0.61927531E-01 0.18564978E+01 0.22382925E+00 0.65942114E+04
 0.14021103E+01 0.59632403E+04 0.19000000E+01 0.00000000E+00 0.59380436E-01 0.18564978E+01 0.22018716E+00 0.70322837E+04
 0.14071103E+01 0.63804391E+04 0.19000000E+01 0.00000000E+00 0.56795437E-01 0.18564978E+01 0.21656401E+00 0.74975380E+04
 0.14121103E+01 0.68242053E+04 0.19000000E+01 0.00000000E+00 0.54180335E-01 0.18564978E+01 0.21295969E+00 0.79906059E+04
 0.14171103E+01 0.72951226E+04 0.19000000E+01 0.00000000E+00 0.51545968E-01 0.18564978E+01 0.20937405E+00 0.85118741E+04
 0.14221103E+01 0.77934802E+04 0.19000000E+01 0.00000000E+00 0.48907288E-01 0.18564978E+01 0.20580697E+00 0.90613813E+04
 0.14271103E+01 0.83191446E+04 0.19000000E+01 0.00000000E+00 0.46284833E-01 0.18564978E+01 0.20225832E+00 0.96386761E+04
 0.14321103E+01 0.88714660E+04 0.19000000E+01 0.00000000E+00 0.43706706E-01 0.18564978E+01 0.19872798E+00 0.10242717E+05
 0.14371103E+01 0.94491513E+04 0.19000000E+01 0.00000000E+00 0.41211171E-01 0.18564978E+01 0.19521580E+00 0.10871737E+05
 0.14421103E+01 0.10050195E+05 0.19000000E+01 0.00000000E+00 0.38849883E-01 0.18564978E+01 0.19172168E+00 0.11523178E+05
 0.14471103E+01 0.10671525E+05 0.19000000E+01 0.00000000E+00 0.36691493E-01 0.18564978E+01 0.18824548E+00 0.12193296E+05
 0.14521103E+01 0.11308768E+05 0.19000000E+01 0.00000000E+00 0.34824783E-01 0.18564978E+01 0.18478708E+00 0.12876918E+05
 0.14571103E+01 0.11956144E+05 0.19000000E+01 0.00000000E+00 0.33359424E-01 0.18564978E+01 0.18134636E+00 0.13567348E+05
 0.14621103E+01 0.12606338E+05 0.19000000E+01 0.00000000E+00 0.32421290E-01 0.18564978E+01 0.17792320E+00 0.14256242E+05
 0.14671103E+01 0.13250382E+05 0.19000000E+01 0.00000000E+00 0.32139382E-01 0.18564978E+01 0.17451747E+00 0.14933509E+05
 0.14721103E+01 0.13877352E+05 0.19000000E+01 0.00000000E+00 0.32139382E-01 0.18564978E+01 0.17112905E+00 0.15586999E+05
 0.14771103E+01 0.14474127E+05 0.19000000E+01 0.00000000E+00 0.32139382E-01 0.18564978E+01 0.16775784E+00 0.16202264E+05
 0.14821103E+01 0.15025285E+05 0.19000000E+01 0.00000000E+00 0.32139382E-01 0.18564978E+01 0.16440370E+00 0.16762486E+05
 0.14871103E+01 0.15513274E+05 0.19000000E+01 0.00000000E+00 0.32139382E-01 0.18564978E+01 0.16106652E+00 0.17248707E+05
 0.14921103E+01 0.15918645E+05 0.19000000E+01 0.00000000E+00 0.32139382E-01 0.18564978E+01 0.15774618E+00 0.17640115E+05
 0.14971103E+01 0.16219794E+05 0.19000000E+01 0.00000000E+00 0.32139382E-01 0.18564978E+01 0.15444258E+00 0.17913803E+05
 0.15021103E+01 0.16393253E+05 0.19000000E+01 0.00000000E+00 0.32139382E-01 0.18564978E+01 0.15115559E+00 0.18045112E+05
 0.15071103E+01 0.16414353E+05 0.19000000E+01 0.00000000E+00 0.32139382E-01 0.18564978E+01 0.14788510E+00 0.18008394E+05
 0.15121103E+01 0.16257816E+05 0.19000000E+01 0.00000000E+00 0.32139382E-01 0.18564978E+01 0.14463101E+00 0.17777676E+05
 0.15171103E+01 0.15898868E+05 0.19000000E+01 0.00000000E+00 0.32139382E-01 0.18564978E+01 0.14139319E+00 0.17327875E+05
 0.15221103E+01 0.15313080E+05 0.19000000E+01 0.00000000E+00 0.32139382E-01 0.18564978E+01 0.13817154E+00 0.16634612E+05
 0.15271103E+01 0.14464142E+05 0.19000000E+01 0.00000000E+00 0.32139382E-01 0.18564978E+01 0.13496595E+00 0.15660965E+05
 0.15321103E+01 0.13352953E+05 0.19000000E+01 0.00000000E+00 0.32139382E-01 0.18564978E+01 0.13177631E+00 0.14410649E+05
