     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.63215521E+01 0.16702621E+00 0.86000000E+01 0.00000000E+00 0.86482200E-01 0.34056611E+01 0.27557904E+01 0.96518892E-02
 0.63315521E+01 0.17430135E+00 0.86000000E+01 0.00000000E+00 0.86172668E-01 0.34056611E+01 0.27382746E+01 0.10056387E-01
 0.63415521E+01 0.18189675E+00 0.86000000E+01 0.00000000E+00 0.85862896E-01 0.34056611E+01 0.27208059E+01 0.10478058E-01
 0.63515521E+01 0.18982870E+00 0.86000000E+01 0.00000000E+00 0.85552776E-01 0.34056611E+01 0.27033842E+01 0.10917757E-01
 0.63615521E+01 0.19811154E+00 0.86000000E+01 0.00000000E+00 0.85242203E-01 0.34056611E+01 0.26860092E+01 0.11376223E-01
 0.63715521E+01 0.21141580E+00 0.86000000E+01 0.00000000E+00 0.84931072E-01 0.34056611E+01 0.26686808E+01 0.12121144E-01
 0.63815521E+01 0.22078284E+00 0.86000000E+01 0.00000000E+00 0.84619276E-01 0.34056611E+01 0.26513988E+01 0.12638351E-01
 0.63915521E+01 0.23057612E+00 0.86000000E+01 0.00000000E+00 0.84306710E-01 0.34056611E+01 0.26341630E+01 0.13178300E-01
 0.64015521E+01 0.24081638E+00 0.86000000E+01 0.00000000E+00 0.83993268E-01 0.34056611E+01 0.26169733E+01 0.13742070E-01
 0.64115521E+01 0.25152523E+00 0.86000000E+01 0.00000000E+00 0.83678847E-01 0.34056611E+01 0.25998294E+01 0.14330779E-01
 0.64215521E+01 0.26272629E+00 0.86000000E+01 0.00000000E+00 0.83363340E-01 0.34056611E+01 0.25827312E+01 0.14945654E-01
 0.64315521E+01 0.27444269E+00 0.86000000E+01 0.00000000E+00 0.83046645E-01 0.34056611E+01 0.25656786E+01 0.15587888E-01
 0.64415521E+01 0.28670016E+00 0.86000000E+01 0.00000000E+00 0.82728656E-01 0.34056611E+01 0.25486713E+01 0.16258812E-01
 0.64515521E+01 0.29952375E+00 0.86000000E+01 0.00000000E+00 0.82409272E-01 0.34056611E+01 0.25317092E+01 0.16959712E-01
 0.64615521E+01 0.31294286E+00 0.86000000E+01 0.00000000E+00 0.82088388E-01 0.34056611E+01 0.25147921E+01 0.17692109E-01
 0.64715521E+01 0.32698587E+00 0.86000000E+01 0.00000000E+00 0.81765904E-01 0.34056611E+01 0.24979198E+01 0.18457460E-01
 0.64815521E+01 0.34168391E+00 0.86000000E+01 0.00000000E+00 0.81441718E-01 0.34056611E+01 0.24810922E+01 0.19257368E-01
 0.64915521E+01 0.35706949E+00 0.86000000E+01 0.00000000E+00 0.81115729E-01 0.34056611E+01 0.24643091E+01 0.20093501E-01
 0.65015521E+01 0.37317743E+00 0.86000000E+01 0.00000000E+00 0.80787837E-01 0.34056611E+01 0.24475704E+01 0.20967649E-01
 0.65115521E+01 0.39004292E+00 0.86000000E+01 0.00000000E+00 0.80457944E-01 0.34056611E+01 0.24308758E+01 0.21881611E-01
 0.65215521E+01 0.40770251E+00 0.86000000E+01 0.00000000E+00 0.80125951E-01 0.34056611E+01 0.24142252E+01 0.22837251E-01
 0.65315521E+01 0.42619982E+00 0.86000000E+01 0.00000000E+00 0.79791763E-01 0.34056611E+01 0.23976185E+01 0.23836818E-01
 0.65415521E+01 0.44557168E+00 0.86000000E+01 0.00000000E+00 0.79455283E-01 0.34056611E+01 0.23810554E+01 0.24882166E-01
 0.65515521E+01 0.46586651E+00 0.86000000E+01 0.00000000E+00 0.79116417E-01 0.34056611E+01 0.23645359E+01 0.25975786E-01
 0.65615521E+01 0.48712820E+00 0.86000000E+01 0.00000000E+00 0.78775072E-01 0.34056611E+01 0.23480597E+01 0.27119901E-01
 0.65715521E+01 0.50940722E+00 0.86000000E+01 0.00000000E+00 0.78431158E-01 0.34056611E+01 0.23316266E+01 0.28317085E-01
 0.65815521E+01 0.53275599E+00 0.86000000E+01 0.00000000E+00 0.78084585E-01 0.34056611E+01 0.23152367E+01 0.29570007E-01
 0.65915521E+01 0.55722806E+00 0.86000000E+01 0.00000000E+00 0.77735264E-01 0.34056611E+01 0.22988895E+01 0.30881380E-01
 0.66015521E+01 0.58288148E+00 0.86000000E+01 0.00000000E+00 0.77383110E-01 0.34056611E+01 0.22825851E+01 0.32254151E-01
 0.66115521E+01 0.60977651E+00 0.86000000E+01 0.00000000E+00 0.77028039E-01 0.34056611E+01 0.22663232E+01 0.33691371E-01
 0.66215521E+01 0.63797788E+00 0.86000000E+01 0.00000000E+00 0.76669971E-01 0.34056611E+01 0.22501037E+01 0.35196318E-01
 0.66315521E+01 0.66755204E+00 0.86000000E+01 0.00000000E+00 0.76308825E-01 0.34056611E+01 0.22339265E+01 0.36772347E-01
 0.66415521E+01 0.69857194E+00 0.86000000E+01 0.00000000E+00 0.75944526E-01 0.34056611E+01 0.22177913E+01 0.38423150E-01
 0.66515521E+01 0.73110943E+00 0.86000000E+01 0.00000000E+00 0.75577001E-01 0.34056611E+01 0.22016981E+01 0.40152335E-01
 0.66615521E+01 0.76524566E+00 0.86000000E+01 0.00000000E+00 0.75206180E-01 0.34056611E+01 0.21856466E+01 0.41963998E-01
 0.66715521E+01 0.80106432E+00 0.86000000E+01 0.00000000E+00 0.74831995E-01 0.34056611E+01 0.21696367E+01 0.43862352E-01
 0.66815521E+01 0.83865009E+00 0.86000000E+01 0.00000000E+00 0.74454384E-01 0.34056611E+01 0.21536683E+01 0.45851638E-01
 0.66915521E+01 0.87809797E+00 0.86000000E+01 0.00000000E+00 0.74073287E-01 0.34056611E+01 0.21377411E+01 0.47936632E-01
 0.67015521E+01 0.91950705E+00 0.86000000E+01 0.00000000E+00 0.73688651E-01 0.34056611E+01 0.21218551E+01 0.50122310E-01
 0.67115521E+01 0.96297670E+00 0.86000000E+01 0.00000000E+00 0.73300424E-01 0.34056611E+01 0.21060102E+01 0.52413628E-01
 0.67215521E+01 0.10086171E+01 0.86000000E+01 0.00000000E+00 0.72908561E-01 0.34056611E+01 0.20902060E+01 0.54816106E-01
 0.67315521E+01 0.10565462E+01 0.86000000E+01 0.00000000E+00 0.72513023E-01 0.34056611E+01 0.20744426E+01 0.57335644E-01
 0.67415521E+01 0.11068800E+01 0.86000000E+01 0.00000000E+00 0.72113776E-01 0.34056611E+01 0.20587197E+01 0.59978010E-01
 0.67515521E+01 0.11597502E+01 0.86000000E+01 0.00000000E+00 0.71710792E-01 0.34056611E+01 0.20430372E+01 0.62749785E-01
 0.67615521E+01 0.12152911E+01 0.86000000E+01 0.00000000E+00 0.71304050E-01 0.34056611E+01 0.20273950E+01 0.65657651E-01
 0.67715521E+01 0.12736443E+01 0.86000000E+01 0.00000000E+00 0.70893536E-01 0.34056611E+01 0.20117929E+01 0.68708638E-01
 0.67815521E+01 0.13349574E+01 0.86000000E+01 0.00000000E+00 0.70479245E-01 0.34056611E+01 0.19962307E+01 0.71910073E-01
 0.67915521E+01 0.13993948E+01 0.86000000E+01 0.00000000E+00 0.70061181E-01 0.34056611E+01 0.19807084E+01 0.75270124E-01
 0.68015521E+01 0.14671186E+01 0.86000000E+01 0.00000000E+00 0.69639353E-01 0.34056611E+01 0.19652257E+01 0.78796803E-01
 0.68115521E+01 0.15383059E+01 0.86000000E+01 0.00000000E+00 0.69213786E-01 0.34056611E+01 0.19497825E+01 0.82498874E-01
 0.68215521E+01 0.16131440E+01 0.86000000E+01 0.00000000E+00 0.68784512E-01 0.34056611E+01 0.19343787E+01 0.86385601E-01
 0.68315521E+01 0.16918246E+01 0.86000000E+01 0.00000000E+00 0.68351575E-01 0.34056611E+01 0.19190141E+01 0.90466410E-01
 0.68415521E+01 0.17745597E+01 0.86000000E+01 0.00000000E+00 0.67915032E-01 0.34056611E+01 0.19036887E+01 0.94751783E-01
 0.68515521E+01 0.18615650E+01 0.86000000E+01 0.00000000E+00 0.67474954E-01 0.34056611E+01 0.18884021E+01 0.99252315E-01
 0.68615521E+01 0.19530685E+01 0.86000000E+01 0.00000000E+00 0.67031426E-01 0.34056611E+01 0.18731544E+01 0.10397921E+00
 0.68715521E+01 0.20493168E+01 0.86000000E+01 0.00000000E+00 0.66584549E-01 0.34056611E+01 0.18579454E+01 0.10894459E+00
 0.68815521E+01 0.21505644E+01 0.86000000E+01 0.00000000E+00 0.66134441E-01 0.34056611E+01 0.18427748E+01 0.11416092E+00
 0.68915521E+01 0.22570824E+01 0.86000000E+01 0.00000000E+00 0.65681239E-01 0.34056611E+01 0.18276427E+01 0.11964148E+00
 0.69015521E+01 0.23691548E+01 0.86000000E+01 0.00000000E+00 0.65225099E-01 0.34056611E+01 0.18125488E+01 0.12540016E+00
 0.69115521E+01 0.24870814E+01 0.86000000E+01 0.00000000E+00 0.64766199E-01 0.34056611E+01 0.17974930E+01 0.13145159E+00
 0.69215521E+01 0.26111770E+01 0.86000000E+01 0.00000000E+00 0.64304740E-01 0.34056611E+01 0.17824752E+01 0.13781111E+00
 0.69315521E+01 0.27417752E+01 0.86000000E+01 0.00000000E+00 0.63840948E-01 0.34056611E+01 0.17674953E+01 0.14449498E+00
 0.69415521E+01 0.28792275E+01 0.86000000E+01 0.00000000E+00 0.63375077E-01 0.34056611E+01 0.17525530E+01 0.15152029E+00
 0.69515521E+01 0.30238955E+01 0.86000000E+01 0.00000000E+00 0.62907409E-01 0.34056611E+01 0.17376483E+01 0.15890458E+00
 0.69615521E+01 0.32339561E+01 0.86000000E+01 0.00000000E+00 0.62438259E-01 0.34056611E+01 0.17227810E+01 0.16969906E+00
 0.69715521E+01 0.33991957E+01 0.86000000E+01 0.00000000E+00 0.61967974E-01 0.34056611E+01 0.17079510E+01 0.17811402E+00
 0.69815521E+01 0.35733159E+01 0.86000000E+01 0.00000000E+00 0.61496938E-01 0.34056611E+01 0.16931582E+01 0.18696953E+00
 0.69915521E+01 0.37568058E+01 0.86000000E+01 0.00000000E+00 0.61025576E-01 0.34056611E+01 0.16784024E+01 0.19628927E+00
 0.70015521E+01 0.39501804E+01 0.86000000E+01 0.00000000E+00 0.60554355E-01 0.34056611E+01 0.16636835E+01 0.20609811E+00
 0.70115521E+01 0.41539873E+01 0.86000000E+01 0.00000000E+00 0.60083786E-01 0.34056611E+01 0.16490014E+01 0.21642250E+00
 0.70215521E+01 0.43687961E+01 0.86000000E+01 0.00000000E+00 0.59614431E-01 0.34056611E+01 0.16343559E+01 0.22728986E+00
 0.70315521E+01 0.45952091E+01 0.86000000E+01 0.00000000E+00 0.59146905E-01 0.34056611E+01 0.16197468E+01 0.23872917E+00
 0.70415521E+01 0.48338532E+01 0.86000000E+01 0.00000000E+00 0.58681876E-01 0.34056611E+01 0.16051742E+01 0.25077051E+00
 0.70515521E+01 0.50853932E+01 0.86000000E+01 0.00000000E+00 0.58220079E-01 0.34056611E+01 0.15906378E+01 0.26344577E+00
 0.70615521E+01 0.53505247E+01 0.86000000E+01 0.00000000E+00 0.57762307E-01 0.34056611E+01 0.15761375E+01 0.27678823E+00
 0.70715521E+01 0.56299668E+01 0.86000000E+01 0.00000000E+00 0.57309428E-01 0.34056611E+01 0.15616732E+01 0.29083221E+00
 0.70815521E+01 0.59244911E+01 0.86000000E+01 0.00000000E+00 0.56862381E-01 0.34056611E+01 0.15472447E+01 0.30561454E+00
 0.70915521E+01 0.62348913E+01 0.86000000E+01 0.00000000E+00 0.56422184E-01 0.34056611E+01 0.15328520E+01 0.32117298E+00
 0.71015521E+01 0.65619898E+01 0.86000000E+01 0.00000000E+00 0.55989940E-01 0.34056611E+01 0.15184949E+01 0.33754656E+00
 0.71115521E+01 0.69066738E+01 0.86000000E+01 0.00000000E+00 0.55566839E-01 0.34056611E+01 0.15041732E+01 0.35477741E+00
 0.71215521E+01 0.72698409E+01 0.86000000E+01 0.00000000E+00 0.55154165E-01 0.34056611E+01 0.14898869E+01 0.37290797E+00
 0.71315521E+01 0.76524405E+01 0.86000000E+01 0.00000000E+00 0.54753300E-01 0.34056611E+01 0.14756359E+01 0.39198308E+00
 0.71415521E+01 0.80554599E+01 0.86000000E+01 0.00000000E+00 0.54365730E-01 0.34056611E+01 0.14614199E+01 0.41204926E+00
 0.71515521E+01 0.84799242E+01 0.86000000E+01 0.00000000E+00 0.53993047E-01 0.34056611E+01 0.14472389E+01 0.43315474E+00
 0.71615521E+01 0.89268872E+01 0.86000000E+01 0.00000000E+00 0.53636956E-01 0.34056611E+01 0.14330927E+01 0.45534891E+00
 0.71715521E+01 0.93974454E+01 0.86000000E+01 0.00000000E+00 0.53299276E-01 0.34056611E+01 0.14189813E+01 0.47868307E+00
 0.71815521E+01 0.98927386E+01 0.86000000E+01 0.00000000E+00 0.52981945E-01 0.34056611E+01 0.14049045E+01 0.50321042E+00
 0.71915521E+01 0.10413900E+02 0.86000000E+01 0.00000000E+00 0.52687021E-01 0.34056611E+01 0.13908621E+01 0.52898359E+00
 0.72015521E+01 0.10962142E+02 0.86000000E+01 0.00000000E+00 0.52416684E-01 0.34056611E+01 0.13768542E+01 0.55605881E+00
 0.72115521E+01 0.11538680E+02 0.86000000E+01 0.00000000E+00 0.52173233E-01 0.34056611E+01 0.13628804E+01 0.58449230E+00
 0.72215521E+01 0.12144761E+02 0.86000000E+01 0.00000000E+00 0.51959091E-01 0.34056611E+01 0.13489408E+01 0.61434146E+00
 0.72315521E+01 0.12781642E+02 0.86000000E+01 0.00000000E+00 0.51776794E-01 0.34056611E+01 0.13350352E+01 0.64566396E+00
 0.72415521E+01 0.13450587E+02 0.86000000E+01 0.00000000E+00 0.51628994E-01 0.34056611E+01 0.13211635E+01 0.67851741E+00
 0.72515521E+01 0.14152879E+02 0.86000000E+01 0.00000000E+00 0.51518446E-01 0.34056611E+01 0.13073255E+01 0.71296010E+00
 0.72615521E+01 0.14889771E+02 0.86000000E+01 0.00000000E+00 0.51448004E-01 0.34056611E+01 0.12935212E+01 0.74904857E+00
 0.72715521E+01 0.15662522E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.12797505E+01 0.78683920E+00
 0.72815521E+01 0.16472352E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.12660131E+01 0.82638624E+00
 0.72915521E+01 0.17320451E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.12523090E+01 0.86774203E+00
 0.73015521E+01 0.18497262E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.12386381E+01 0.92543021E+00
 0.73115521E+01 0.19453726E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.12250003E+01 0.97195159E+00
 0.73215521E+01 0.20454535E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.12113954E+01 0.10205584E+01
 0.73315521E+01 0.21500860E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.11978234E+01 0.10713005E+01
 0.73415521E+01 0.22593734E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.11842841E+01 0.11242206E+01
 0.73515521E+01 0.23734104E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.11707774E+01 0.11793568E+01
 0.73615521E+01 0.24922738E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.11573032E+01 0.12367382E+01
 0.73715521E+01 0.26160185E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.11438614E+01 0.12963829E+01
 0.73815521E+01 0.27446780E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.11304518E+01 0.13582982E+01
 0.73915521E+01 0.28782542E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.11170744E+01 0.14224759E+01
 0.74015521E+01 0.30167274E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.11037291E+01 0.14888971E+01
 0.74115521E+01 0.31600282E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.10904157E+01 0.15575185E+01
 0.74215521E+01 0.33080643E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.10771341E+01 0.16282857E+01
 0.74315521E+01 0.34606889E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.10638842E+01 0.17011180E+01
 0.74415521E+01 0.36177075E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.10506660E+01 0.17759116E+01
 0.74515521E+01 0.37788703E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.10374793E+01 0.18525360E+01
 0.74615521E+01 0.39438609E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.10243239E+01 0.19308291E+01
 0.74715521E+01 0.41122860E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.10111999E+01 0.20105917E+01
 0.74815521E+01 0.42836880E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.99810698E+00 0.20915947E+01
 0.74915521E+01 0.44575135E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.98504517E+00 0.21735632E+01
 0.75015521E+01 0.46331297E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.97201433E+00 0.22561852E+01
 0.75115521E+01 0.48098014E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.95901435E+00 0.23391004E+01
 0.75215521E+01 0.49866988E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.94604513E+00 0.24219049E+01
 0.75315521E+01 0.52550029E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.93310655E+00 0.25488242E+01
 0.75415521E+01 0.54387462E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.92019853E+00 0.26344470E+01
 0.75515521E+01 0.56204525E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.90732095E+00 0.27188577E+01
 0.75615521E+01 0.57989072E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.89447370E+00 0.28014742E+01
 0.75715521E+01 0.59727273E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.88165670E+00 0.28816364E+01
 0.75815521E+01 0.61404184E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.86886983E+00 0.29586340E+01
 0.75915521E+01 0.63003523E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.85611299E+00 0.30316962E+01
 0.76015521E+01 0.64508009E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.84338608E+00 0.31000077E+01
 0.76115521E+01 0.65899262E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.83068900E+00 0.31627054E+01
 0.76215521E+01 0.67158046E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.81802165E+00 0.32188893E+01
 0.76315521E+01 0.68264041E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.80538392E+00 0.32676124E+01
 0.76415521E+01 0.69195346E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.79277573E+00 0.33078570E+01
 0.76515521E+01 0.69929416E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.78019696E+00 0.33385799E+01
 0.76615521E+01 0.70443755E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.76764753E+00 0.33587459E+01
 0.76715521E+01 0.70716110E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.75512732E+00 0.33673366E+01
 0.76815521E+01 0.70725310E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.74263625E+00 0.33633905E+01
 0.76915521E+01 0.70450217E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.73017422E+00 0.33459524E+01
 0.77015521E+01 0.69870732E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.71774112E+00 0.33141217E+01
 0.77115521E+01 0.68969025E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.70533686E+00 0.32671096E+01
 0.77215521E+01 0.67730308E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.69296135E+00 0.32042756E+01
 0.77315521E+01 0.66142812E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.68061449E+00 0.31251249E+01
 0.77415521E+01 0.64199262E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.66829618E+00 0.30293776E+01
 0.77515521E+01 0.61898213E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.65600632E+00 0.29170297E+01
 0.77615521E+01 0.59244139E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.64374483E+00 0.27883560E+01
 0.77715521E+01 0.56247868E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.63151161E+00 0.26439285E+01
 0.77815521E+01 0.52929327E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.61930656E+00 0.24847435E+01
 0.77915521E+01 0.49319707E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.60712960E+00 0.23123199E+01
 0.78015521E+01 0.45458231E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.59498062E+00 0.21285455E+01
 0.78115521E+01 0.41390661E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.58285953E+00 0.19356037E+01
 0.78215521E+01 0.37177723E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.57076625E+00 0.17363659E+01
 0.78315521E+01 0.32891413E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.55870067E+00 0.15342145E+01
 0.78415521E+01 0.28608197E+02 0.86000000E+01 0.00000000E+00 0.51420609E-01 0.34056611E+01 0.54666272E+00 0.13327229E+01
