     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.46455964E+01 0.42144607E-04 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.39110211E+01 0.39583838E-05
 0.46555964E+01 0.45340515E-04 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.38868778E+01 0.42494087E-05
 0.46655964E+01 0.48771538E-04 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.38628135E+01 0.45611742E-05
 0.46755964E+01 0.52454645E-04 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.38388278E+01 0.48951309E-05
 0.46855964E+01 0.56408119E-04 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.38149205E+01 0.52528393E-05
 0.46955964E+01 0.60651554E-04 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.37910910E+01 0.56359683E-05
 0.47055964E+01 0.65205732E-04 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.37673392E+01 0.60462830E-05
 0.47155964E+01 0.70093275E-04 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.37436647E+01 0.64857036E-05
 0.47255964E+01 0.75338219E-04 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.37200671E+01 0.69562646E-05
 0.47355964E+01 0.80966466E-04 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.36965460E+01 0.74601554E-05
 0.47455964E+01 0.87005698E-04 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.36731012E+01 0.79997105E-05
 0.47555964E+01 0.93485663E-04 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.36497322E+01 0.85774342E-05
 0.47655964E+01 0.10043832E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.36264389E+01 0.91960122E-05
 0.47755964E+01 0.10789781E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.36032207E+01 0.98583082E-05
 0.47855964E+01 0.11590094E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.35800775E+01 0.10567402E-04
 0.47955964E+01 0.12448726E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.35570088E+01 0.11326602E-04
 0.48055964E+01 0.13369903E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.35340144E+01 0.12139431E-04
 0.48155964E+01 0.14358182E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.35110939E+01 0.13009684E-04
 0.48255964E+01 0.15418446E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.34882469E+01 0.13941419E-04
 0.48355964E+01 0.16555944E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.34654732E+01 0.14938992E-04
 0.48455964E+01 0.17776290E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.34427725E+01 0.16007048E-04
 0.48555964E+01 0.19085527E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.34201444E+01 0.17150585E-04
 0.48655964E+01 0.20490151E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.33975886E+01 0.18374962E-04
 0.48755964E+01 0.21997130E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.33751047E+01 0.19685916E-04
 0.48855964E+01 0.23613952E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.33526926E+01 0.21089606E-04
 0.48955964E+01 0.25348667E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.33303517E+01 0.22592636E-04
 0.49055964E+01 0.27209932E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.33080820E+01 0.24202098E-04
 0.49155964E+01 0.29207034E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.32858830E+01 0.25925588E-04
 0.49255964E+01 0.31349986E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.32637544E+01 0.27771280E-04
 0.49355964E+01 0.33649517E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.32416959E+01 0.29747918E-04
 0.49455964E+01 0.36117175E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.32197072E+01 0.31864894E-04
 0.49555964E+01 0.38765363E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.31977880E+01 0.34132280E-04
 0.49655964E+01 0.41607460E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.31759381E+01 0.36560924E-04
 0.49755964E+01 0.44657787E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.31541571E+01 0.39162411E-04
 0.49855964E+01 0.47931719E-03 0.72000000E+01 0.00000000E+00 0.19732001E+01 0.25530344E+01 0.31324446E+01 0.41949159E-04
 0.49955964E+01 0.51445837E-03 0.72000000E+01 0.00000000E+00 0.19665628E+01 0.25530344E+01 0.31108005E+01 0.44934537E-04
 0.50055964E+01 0.55218009E-03 0.72000000E+01 0.00000000E+00 0.19577597E+01 0.25530344E+01 0.30892244E+01 0.48132929E-04
 0.50155964E+01 0.59267354E-03 0.72000000E+01 0.00000000E+00 0.19489404E+01 0.25530344E+01 0.30677160E+01 0.51559694E-04
 0.50255964E+01 0.63614576E-03 0.72000000E+01 0.00000000E+00 0.19401045E+01 0.25530344E+01 0.30462750E+01 0.55231445E-04
 0.50355964E+01 0.68281800E-03 0.72000000E+01 0.00000000E+00 0.19312520E+01 0.25530344E+01 0.30249012E+01 0.59165892E-04
 0.50455964E+01 0.73293057E-03 0.72000000E+01 0.00000000E+00 0.19223829E+01 0.25530344E+01 0.30035943E+01 0.63382257E-04
 0.50555964E+01 0.78673808E-03 0.72000000E+01 0.00000000E+00 0.19134970E+01 0.25530344E+01 0.29823538E+01 0.67900840E-04
 0.50655964E+01 0.84451841E-03 0.72000000E+01 0.00000000E+00 0.19045942E+01 0.25530344E+01 0.29611797E+01 0.72743787E-04
 0.50755964E+01 0.90656759E-03 0.72000000E+01 0.00000000E+00 0.18956744E+01 0.25530344E+01 0.29400716E+01 0.77934631E-04
 0.50855964E+01 0.97320612E-03 0.72000000E+01 0.00000000E+00 0.18867375E+01 0.25530344E+01 0.29190291E+01 0.83498815E-04
 0.50955964E+01 0.10447781E-02 0.72000000E+01 0.00000000E+00 0.18777834E+01 0.25530344E+01 0.28980521E+01 0.89463612E-04
 0.51055964E+01 0.11216524E-02 0.72000000E+01 0.00000000E+00 0.18688120E+01 0.25530344E+01 0.28771402E+01 0.95858177E-04
 0.51155964E+01 0.12042274E-02 0.72000000E+01 0.00000000E+00 0.18598230E+01 0.25530344E+01 0.28562932E+01 0.10271399E-03
 0.51255964E+01 0.12929286E-02 0.72000000E+01 0.00000000E+00 0.18508165E+01 0.25530344E+01 0.28355107E+01 0.11006456E-03
 0.51355964E+01 0.13882175E-02 0.72000000E+01 0.00000000E+00 0.18417923E+01 0.25530344E+01 0.28147926E+01 0.11794622E-03
 0.51455964E+01 0.14905888E-02 0.72000000E+01 0.00000000E+00 0.18327502E+01 0.25530344E+01 0.27941385E+01 0.12639780E-03
 0.51555964E+01 0.16005748E-02 0.72000000E+01 0.00000000E+00 0.18236901E+01 0.25530344E+01 0.27735481E+01 0.13546105E-03
 0.51655964E+01 0.17187496E-02 0.72000000E+01 0.00000000E+00 0.18146119E+01 0.25530344E+01 0.27530213E+01 0.14518091E-03
 0.51755964E+01 0.18457272E-02 0.72000000E+01 0.00000000E+00 0.18055154E+01 0.25530344E+01 0.27325576E+01 0.15560533E-03
 0.51855964E+01 0.19821706E-02 0.72000000E+01 0.00000000E+00 0.17964005E+01 0.25530344E+01 0.27121569E+01 0.16678604E-03
 0.51955964E+01 0.21287928E-02 0.72000000E+01 0.00000000E+00 0.17872670E+01 0.25530344E+01 0.26918189E+01 0.17877853E-03
 0.52055964E+01 0.22863599E-02 0.72000000E+01 0.00000000E+00 0.17781147E+01 0.25530344E+01 0.26715433E+01 0.19164234E-03
 0.52155964E+01 0.24556931E-02 0.72000000E+01 0.00000000E+00 0.17689435E+01 0.25530344E+01 0.26513298E+01 0.20544118E-03
 0.52255964E+01 0.26376770E-02 0.72000000E+01 0.00000000E+00 0.17597532E+01 0.25530344E+01 0.26311783E+01 0.22024351E-03
 0.52355964E+01 0.28332631E-02 0.72000000E+01 0.00000000E+00 0.17505437E+01 0.25530344E+01 0.26110883E+01 0.23612290E-03
 0.52455964E+01 0.30434696E-02 0.72000000E+01 0.00000000E+00 0.17413147E+01 0.25530344E+01 0.25910597E+01 0.25315789E-03
 0.52555964E+01 0.32693929E-02 0.72000000E+01 0.00000000E+00 0.17320661E+01 0.25530344E+01 0.25710922E+01 0.27143289E-03
 0.52655964E+01 0.35122101E-02 0.72000000E+01 0.00000000E+00 0.17227976E+01 0.25530344E+01 0.25511855E+01 0.29103840E-03
 0.52755964E+01 0.37731846E-02 0.72000000E+01 0.00000000E+00 0.17135092E+01 0.25530344E+01 0.25313395E+01 0.31207132E-03
 0.52855964E+01 0.40536738E-02 0.72000000E+01 0.00000000E+00 0.17042005E+01 0.25530344E+01 0.25115537E+01 0.33463562E-03
 0.52955964E+01 0.43551332E-02 0.72000000E+01 0.00000000E+00 0.16948714E+01 0.25530344E+01 0.24918280E+01 0.35884255E-03
 0.53055964E+01 0.46791317E-02 0.72000000E+01 0.00000000E+00 0.16855216E+01 0.25530344E+01 0.24721622E+01 0.38481184E-03
 0.53155964E+01 0.50273408E-02 0.72000000E+01 0.00000000E+00 0.16761510E+01 0.25530344E+01 0.24525559E+01 0.41267076E-03
 0.53255964E+01 0.54015607E-02 0.72000000E+01 0.00000000E+00 0.16667593E+01 0.25530344E+01 0.24330089E+01 0.44255615E-03
 0.53355964E+01 0.58037219E-02 0.72000000E+01 0.00000000E+00 0.16573462E+01 0.25530344E+01 0.24135210E+01 0.47461449E-03
 0.53455964E+01 0.62358887E-02 0.72000000E+01 0.00000000E+00 0.16479115E+01 0.25530344E+01 0.23940919E+01 0.50900209E-03
 0.53555964E+01 0.67002721E-02 0.72000000E+01 0.00000000E+00 0.16384550E+01 0.25530344E+01 0.23747214E+01 0.54588602E-03
 0.53655964E+01 0.71992449E-02 0.72000000E+01 0.00000000E+00 0.16289764E+01 0.25530344E+01 0.23554093E+01 0.58544529E-03
 0.53755964E+01 0.77353409E-02 0.72000000E+01 0.00000000E+00 0.16194755E+01 0.25530344E+01 0.23361552E+01 0.62787064E-03
 0.53855964E+01 0.83112722E-02 0.72000000E+01 0.00000000E+00 0.16099519E+01 0.25530344E+01 0.23169589E+01 0.67336583E-03
 0.53955964E+01 0.89299350E-02 0.72000000E+01 0.00000000E+00 0.16004054E+01 0.25530344E+01 0.22978202E+01 0.72214800E-03
 0.54055964E+01 0.95944330E-02 0.72000000E+01 0.00000000E+00 0.15908357E+01 0.25530344E+01 0.22787389E+01 0.77444943E-03
 0.54155964E+01 0.10308071E-01 0.72000000E+01 0.00000000E+00 0.15812425E+01 0.25530344E+01 0.22597148E+01 0.83051690E-03
 0.54255964E+01 0.11074375E-01 0.72000000E+01 0.00000000E+00 0.15716254E+01 0.25530344E+01 0.22407475E+01 0.89061316E-03
 0.54355964E+01 0.11897127E-01 0.72000000E+01 0.00000000E+00 0.15619842E+01 0.25530344E+01 0.22218368E+01 0.95501955E-03
 0.54455964E+01 0.12780338E-01 0.72000000E+01 0.00000000E+00 0.15523185E+01 0.25530344E+01 0.22029826E+01 0.10240337E-02
 0.54555964E+01 0.13728296E-01 0.72000000E+01 0.00000000E+00 0.15426280E+01 0.25530344E+01 0.21841845E+01 0.10979733E-02
 0.54655964E+01 0.14745556E-01 0.72000000E+01 0.00000000E+00 0.15329122E+01 0.25530344E+01 0.21654424E+01 0.11771748E-02
 0.54755964E+01 0.15836980E-01 0.72000000E+01 0.00000000E+00 0.15231710E+01 0.25530344E+01 0.21467559E+01 0.12619969E-02
 0.54855964E+01 0.17007724E-01 0.72000000E+01 0.00000000E+00 0.15134038E+01 0.25530344E+01 0.21281250E+01 0.13528191E-02
 0.54955964E+01 0.18263255E-01 0.72000000E+01 0.00000000E+00 0.15036103E+01 0.25530344E+01 0.21095493E+01 0.14500425E-02
 0.55055964E+01 0.19609405E-01 0.72000000E+01 0.00000000E+00 0.14937900E+01 0.25530344E+01 0.20910286E+01 0.15540945E-02
 0.55155964E+01 0.21052323E-01 0.72000000E+01 0.00000000E+00 0.14839427E+01 0.25530344E+01 0.20725628E+01 0.16654244E-02
 0.55255964E+01 0.22598533E-01 0.72000000E+01 0.00000000E+00 0.14740677E+01 0.25530344E+01 0.20541514E+01 0.17845079E-02
 0.55355964E+01 0.24254933E-01 0.72000000E+01 0.00000000E+00 0.14641647E+01 0.25530344E+01 0.20357945E+01 0.19118465E-02
 0.55455964E+01 0.26028822E-01 0.72000000E+01 0.00000000E+00 0.14542332E+01 0.25530344E+01 0.20174916E+01 0.20479702E-02
 0.55555964E+01 0.27927890E-01 0.72000000E+01 0.00000000E+00 0.14442728E+01 0.25530344E+01 0.19992426E+01 0.21934352E-02
 0.55655964E+01 0.29960220E-01 0.72000000E+01 0.00000000E+00 0.14342829E+01 0.25530344E+01 0.19810474E+01 0.23488250E-02
 0.55755964E+01 0.32134369E-01 0.72000000E+01 0.00000000E+00 0.14242630E+01 0.25530344E+01 0.19629055E+01 0.25147558E-02
 0.55855964E+01 0.34459252E-01 0.72000000E+01 0.00000000E+00 0.14142127E+01 0.25530344E+01 0.19448169E+01 0.26918674E-02
 0.55955964E+01 0.36944270E-01 0.72000000E+01 0.00000000E+00 0.14041312E+01 0.25530344E+01 0.19267813E+01 0.28808329E-02
 0.56055964E+01 0.39599252E-01 0.72000000E+01 0.00000000E+00 0.13940182E+01 0.25530344E+01 0.19087985E+01 0.30823541E-02
 0.56155964E+01 0.42434443E-01 0.72000000E+01 0.00000000E+00 0.13838729E+01 0.25530344E+01 0.18908683E+01 0.32971598E-02
 0.56255964E+01 0.45460575E-01 0.72000000E+01 0.00000000E+00 0.13736947E+01 0.25530344E+01 0.18729905E+01 0.35260115E-02
 0.56355964E+01 0.48688744E-01 0.72000000E+01 0.00000000E+00 0.13634831E+01 0.25530344E+01 0.18551648E+01 0.37696936E-02
 0.56455964E+01 0.52130548E-01 0.72000000E+01 0.00000000E+00 0.13532374E+01 0.25530344E+01 0.18373910E+01 0.40290238E-02
 0.56555964E+01 0.55797888E-01 0.72000000E+01 0.00000000E+00 0.13429568E+01 0.25530344E+01 0.18196690E+01 0.43048371E-02
 0.56655964E+01 0.59703125E-01 0.72000000E+01 0.00000000E+00 0.13326407E+01 0.25530344E+01 0.18019985E+01 0.45979982E-02
 0.56755964E+01 0.63858921E-01 0.72000000E+01 0.00000000E+00 0.13222883E+01 0.25530344E+01 0.17843793E+01 0.49093890E-02
 0.56855964E+01 0.68278219E-01 0.72000000E+01 0.00000000E+00 0.13118988E+01 0.25530344E+01 0.17668112E+01 0.52399064E-02
 0.56955964E+01 0.72974298E-01 0.72000000E+01 0.00000000E+00 0.13014715E+01 0.25530344E+01 0.17492940E+01 0.55904670E-02
 0.57055964E+01 0.77960565E-01 0.72000000E+01 0.00000000E+00 0.12910054E+01 0.25530344E+01 0.17318274E+01 0.59619908E-02
 0.57155964E+01 0.83250634E-01 0.72000000E+01 0.00000000E+00 0.12804999E+01 0.25530344E+01 0.17144114E+01 0.63554070E-02
 0.57255964E+01 0.88858165E-01 0.72000000E+01 0.00000000E+00 0.12699538E+01 0.25530344E+01 0.16970456E+01 0.67716418E-02
 0.57355964E+01 0.94796643E-01 0.72000000E+01 0.00000000E+00 0.12593663E+01 0.25530344E+01 0.16797299E+01 0.72116019E-02
 0.57455964E+01 0.10107967E+00 0.72000000E+01 0.00000000E+00 0.12487364E+01 0.25530344E+01 0.16624640E+01 0.76761962E-02
 0.57555964E+01 0.10772034E+00 0.72000000E+01 0.00000000E+00 0.12380631E+01 0.25530344E+01 0.16452479E+01 0.81662892E-02
 0.57655964E+01 0.11473149E+00 0.72000000E+01 0.00000000E+00 0.12273452E+01 0.25530344E+01 0.16280812E+01 0.86827195E-02
 0.57755964E+01 0.12212533E+00 0.72000000E+01 0.00000000E+00 0.12165818E+01 0.25530344E+01 0.16109637E+01 0.92262726E-02
 0.57855964E+01 0.12991328E+00 0.72000000E+01 0.00000000E+00 0.12057715E+01 0.25530344E+01 0.15938954E+01 0.97976699E-02
 0.57955964E+01 0.13810594E+00 0.72000000E+01 0.00000000E+00 0.11949132E+01 0.25530344E+01 0.15768759E+01 0.10397564E-01
 0.58055964E+01 0.14671276E+00 0.72000000E+01 0.00000000E+00 0.11840056E+01 0.25530344E+01 0.15599050E+01 0.11026518E-01
 0.58155964E+01 0.15574161E+00 0.72000000E+01 0.00000000E+00 0.11730473E+01 0.25530344E+01 0.15429827E+01 0.11684975E-01
 0.58255964E+01 0.16519897E+00 0.72000000E+01 0.00000000E+00 0.11620369E+01 0.25530344E+01 0.15261086E+01 0.12373265E-01
 0.58355964E+01 0.17508924E+00 0.72000000E+01 0.00000000E+00 0.11509730E+01 0.25530344E+01 0.15092826E+01 0.13091565E-01
 0.58455964E+01 0.18541447E+00 0.72000000E+01 0.00000000E+00 0.11398540E+01 0.25530344E+01 0.14925046E+01 0.13839875E-01
 0.58555964E+01 0.19617437E+00 0.72000000E+01 0.00000000E+00 0.11286783E+01 0.25530344E+01 0.14757742E+01 0.14618018E-01
 0.58655964E+01 0.20736551E+00 0.72000000E+01 0.00000000E+00 0.11174441E+01 0.25530344E+01 0.14590913E+01 0.15425588E-01
 0.58755964E+01 0.21898132E+00 0.72000000E+01 0.00000000E+00 0.11061497E+01 0.25530344E+01 0.14424558E+01 0.16261945E-01
 0.58855964E+01 0.23101126E+00 0.72000000E+01 0.00000000E+00 0.10947931E+01 0.25530344E+01 0.14258674E+01 0.17126162E-01
 0.58955964E+01 0.24344099E+00 0.72000000E+01 0.00000000E+00 0.10833723E+01 0.25530344E+01 0.14093260E+01 0.18017035E-01
 0.59055964E+01 0.25625136E+00 0.72000000E+01 0.00000000E+00 0.10718853E+01 0.25530344E+01 0.13928313E+01 0.18933016E-01
 0.59155964E+01 0.26941865E+00 0.72000000E+01 0.00000000E+00 0.10603298E+01 0.25530344E+01 0.13763832E+01 0.19872225E-01
 0.59255964E+01 0.28291343E+00 0.72000000E+01 0.00000000E+00 0.10487035E+01 0.25530344E+01 0.13599815E+01 0.20832379E-01
 0.59355964E+01 0.29670085E+00 0.72000000E+01 0.00000000E+00 0.10370037E+01 0.25530344E+01 0.13436260E+01 0.21810811E-01
 0.59455964E+01 0.31073949E+00 0.72000000E+01 0.00000000E+00 0.10252280E+01 0.25530344E+01 0.13273165E+01 0.22804387E-01
 0.59555964E+01 0.32498167E+00 0.72000000E+01 0.00000000E+00 0.10133735E+01 0.25530344E+01 0.13110529E+01 0.23809538E-01
 0.59655964E+01 0.33937288E+00 0.72000000E+01 0.00000000E+00 0.10014371E+01 0.25530344E+01 0.12948349E+01 0.24822221E-01
 0.59755964E+01 0.35385145E+00 0.72000000E+01 0.00000000E+00 0.98941575E+00 0.25530344E+01 0.12786624E+01 0.25837893E-01
 0.59855964E+01 0.36834840E+00 0.72000000E+01 0.00000000E+00 0.97730603E+00 0.25530344E+01 0.12625352E+01 0.26851511E-01
 0.59955964E+01 0.38278740E+00 0.72000000E+01 0.00000000E+00 0.96510433E+00 0.25530344E+01 0.12464531E+01 0.27857531E-01
 0.60055964E+01 0.39708452E+00 0.72000000E+01 0.00000000E+00 0.95280678E+00 0.25530344E+01 0.12304160E+01 0.28849892E-01
 0.60155964E+01 0.41114889E+00 0.72000000E+01 0.00000000E+00 0.94040926E+00 0.25530344E+01 0.12144236E+01 0.29822072E-01
 0.60255964E+01 0.42488264E+00 0.72000000E+01 0.00000000E+00 0.92790732E+00 0.25530344E+01 0.11984758E+01 0.30767082E-01
 0.60355964E+01 0.43818143E+00 0.72000000E+01 0.00000000E+00 0.91529621E+00 0.25530344E+01 0.11825724E+01 0.31677518E-01
 0.60455964E+01 0.45093540E+00 0.72000000E+01 0.00000000E+00 0.90257081E+00 0.25530344E+01 0.11667133E+01 0.32545620E-01
 0.60555964E+01 0.46303058E+00 0.72000000E+01 0.00000000E+00 0.88972558E+00 0.25530344E+01 0.11508982E+01 0.33363386E-01
 0.60655964E+01 0.47434864E+00 0.72000000E+01 0.00000000E+00 0.87675455E+00 0.25530344E+01 0.11351271E+01 0.34122553E-01
 0.60755964E+01 0.48476998E+00 0.72000000E+01 0.00000000E+00 0.86365125E+00 0.25530344E+01 0.11193996E+01 0.34814822E-01
 0.60855964E+01 0.49417394E+00 0.72000000E+01 0.00000000E+00 0.85040865E+00 0.25530344E+01 0.11037157E+01 0.35431869E-01
 0.60955964E+01 0.50244113E+00 0.72000000E+01 0.00000000E+00 0.83701909E+00 0.25530344E+01 0.10880752E+01 0.35965521E-01
 0.61055964E+01 0.50945614E+00 0.72000000E+01 0.00000000E+00 0.82347422E+00 0.25530344E+01 0.10724779E+01 0.36407938E-01
 0.61155964E+01 0.51510915E+00 0.72000000E+01 0.00000000E+00 0.80976487E+00 0.25530344E+01 0.10569236E+01 0.36751732E-01
 0.61255964E+01 0.51930033E+00 0.72000000E+01 0.00000000E+00 0.79588098E+00 0.25530344E+01 0.10414122E+01 0.36990278E-01
 0.61355964E+01 0.52194331E+00 0.72000000E+01 0.00000000E+00 0.78181146E+00 0.25530344E+01 0.10259435E+01 0.37117945E-01
 0.61455964E+01 0.52296960E+00 0.72000000E+01 0.00000000E+00 0.76754401E+00 0.25530344E+01 0.10105174E+01 0.37130413E-01
 0.61555964E+01 0.52232809E+00 0.72000000E+01 0.00000000E+00 0.75306498E+00 0.25530344E+01 0.99513363E+00 0.37024620E-01
 0.61655964E+01 0.51998745E+00 0.72000000E+01 0.00000000E+00 0.73835913E+00 0.25530344E+01 0.97979207E+00 0.36798926E-01
 0.61755964E+01 0.51594008E+00 0.72000000E+01 0.00000000E+00 0.72340935E+00 0.25530344E+01 0.96449256E+00 0.36453374E-01
 0.61855964E+01 0.51020583E+00 0.72000000E+01 0.00000000E+00 0.70819633E+00 0.25530344E+01 0.94923493E+00 0.35989947E-01
 0.61955964E+01 0.50284176E+00 0.72000000E+01 0.00000000E+00 0.69269818E+00 0.25530344E+01 0.93401902E+00 0.35413234E-01
 0.62055964E+01 0.49393372E+00 0.72000000E+01 0.00000000E+00 0.67688990E+00 0.25530344E+01 0.91884468E+00 0.34729819E-01
 0.62155964E+01 0.48359146E+00 0.72000000E+01 0.00000000E+00 0.66074270E+00 0.25530344E+01 0.90371173E+00 0.33947922E-01
 0.62255964E+01 0.47195310E+00 0.72000000E+01 0.00000000E+00 0.64422323E+00 0.25530344E+01 0.88862003E+00 0.33077696E-01
 0.62355964E+01 0.45919646E+00 0.72000000E+01 0.00000000E+00 0.62729241E+00 0.25530344E+01 0.87356940E+00 0.32132011E-01
 0.62455964E+01 0.44551367E+00 0.72000000E+01 0.00000000E+00 0.60990407E+00 0.25530344E+01 0.85855970E+00 0.31124651E-01
 0.62555964E+01 0.43109411E+00 0.72000000E+01 0.00000000E+00 0.59200292E+00 0.25530344E+01 0.84359076E+00 0.30069122E-01
 0.62655964E+01 0.41614538E+00 0.72000000E+01 0.00000000E+00 0.57352187E+00 0.25530344E+01 0.82866243E+00 0.28980110E-01
