     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.51358058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.35035376E+01 0.00000000E+00
 0.51458058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.34817375E+01 0.00000000E+00
 0.51558058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.34600047E+01 0.00000000E+00
 0.51658058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.34383388E+01 0.00000000E+00
 0.51758058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.34167397E+01 0.00000000E+00
 0.51858058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.33952070E+01 0.00000000E+00
 0.51958058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.33737405E+01 0.00000000E+00
 0.52058058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.33523398E+01 0.00000000E+00
 0.52158058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.33310048E+01 0.00000000E+00
 0.52258058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.33097350E+01 0.00000000E+00
 0.52358058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.32885303E+01 0.00000000E+00
 0.52458058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.32673904E+01 0.00000000E+00
 0.52558058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.32463149E+01 0.00000000E+00
 0.52658058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.32253037E+01 0.00000000E+00
 0.52758058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.32043564E+01 0.00000000E+00
 0.52858058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.31834727E+01 0.00000000E+00
 0.52958058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.31626525E+01 0.00000000E+00
 0.53058058E+01 0.00000000E+00 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.31418954E+01 0.00000000E+00
 0.53158058E+01 0.28884898E-07 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.19994302E+01 0.31212012E+01 0.22461461E-08
 0.53258058E+01 0.11435321E-06 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.19995587E+01 0.31005696E+01 0.88756326E-08
 0.53358058E+01 0.26083299E-06 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.19995587E+01 0.30800004E+01 0.20206857E-07
 0.53458058E+01 0.56859137E-06 0.76000000E+01 0.00000000E+00 0.19707222E+01 0.19995587E+01 0.30594932E+01 0.43966648E-07
 0.53558058E+01 0.10357887E-05 0.76000000E+01 0.00000000E+00 0.19626562E+01 0.19995587E+01 0.30390478E+01 0.79943398E-07
 0.53658058E+01 0.21634913E-05 0.76000000E+01 0.00000000E+00 0.19545727E+01 0.19995587E+01 0.30186640E+01 0.16666963E-06
 0.53758058E+01 0.38118969E-05 0.76000000E+01 0.00000000E+00 0.19464717E+01 0.19995587E+01 0.29983415E+01 0.29311217E-06
 0.53858058E+01 0.75630931E-05 0.76000000E+01 0.00000000E+00 0.19383531E+01 0.19997389E+01 0.29780801E+01 0.58047701E-06
 0.53958058E+01 0.12628402E-04 0.76000000E+01 0.00000000E+00 0.19302168E+01 0.19997389E+01 0.29578795E+01 0.96744963E-06
 0.54058058E+01 0.22923608E-04 0.76000000E+01 0.00000000E+00 0.19220627E+01 0.19997389E+01 0.29377394E+01 0.17529067E-05
 0.54158058E+01 0.42656346E-04 0.76000000E+01 0.00000000E+00 0.19138908E+01 0.19997389E+01 0.29176595E+01 0.32557934E-05
 0.54258058E+01 0.74014628E-04 0.76000000E+01 0.00000000E+00 0.19057009E+01 0.19997389E+01 0.28976398E+01 0.56388375E-05
 0.54358058E+01 0.10671476E-03 0.76000000E+01 0.00000000E+00 0.18974929E+01 0.19997389E+01 0.28776798E+01 0.81151555E-05
 0.54458058E+01 0.11660676E-03 0.76000000E+01 0.00000000E+00 0.18892668E+01 0.19997389E+01 0.28577793E+01 0.88511125E-05
 0.54558058E+01 0.12738159E-03 0.76000000E+01 0.00000000E+00 0.18810225E+01 0.19997389E+01 0.28379381E+01 0.96512605E-05
 0.54658058E+01 0.13911529E-03 0.76000000E+01 0.00000000E+00 0.18727598E+01 0.19997389E+01 0.28181560E+01 0.10520998E-04
 0.54758058E+01 0.15188997E-03 0.76000000E+01 0.00000000E+00 0.18644787E+01 0.19997389E+01 0.27984327E+01 0.11466142E-04
 0.54858058E+01 0.16579428E-03 0.76000000E+01 0.00000000E+00 0.18561791E+01 0.19997389E+01 0.27787679E+01 0.12492961E-04
 0.54958058E+01 0.18092440E-03 0.76000000E+01 0.00000000E+00 0.18478608E+01 0.19997389E+01 0.27591615E+01 0.13608242E-04
 0.55058058E+01 0.19738473E-03 0.76000000E+01 0.00000000E+00 0.18395237E+01 0.19997389E+01 0.27396131E+01 0.14819342E-04
 0.55158058E+01 0.21528760E-03 0.76000000E+01 0.00000000E+00 0.18311678E+01 0.19997389E+01 0.27201225E+01 0.16134158E-04
 0.55258058E+01 0.23475475E-03 0.76000000E+01 0.00000000E+00 0.18227929E+01 0.19997389E+01 0.27006896E+01 0.17561235E-04
 0.55358058E+01 0.25591763E-03 0.76000000E+01 0.00000000E+00 0.18143988E+01 0.19997389E+01 0.26813139E+01 0.19109778E-04
 0.55458058E+01 0.27891880E-03 0.76000000E+01 0.00000000E+00 0.18059856E+01 0.19997389E+01 0.26619955E+01 0.20789756E-04
 0.55558058E+01 0.30391185E-03 0.76000000E+01 0.00000000E+00 0.17975529E+01 0.19997389E+01 0.26427339E+01 0.22611889E-04
 0.55658058E+01 0.33106356E-03 0.76000000E+01 0.00000000E+00 0.17891008E+01 0.19997389E+01 0.26235289E+01 0.24587796E-04
 0.55758058E+01 0.36055273E-03 0.76000000E+01 0.00000000E+00 0.17806290E+01 0.19997389E+01 0.26043804E+01 0.26729905E-04
 0.55858058E+01 0.39257399E-03 0.76000000E+01 0.00000000E+00 0.17721375E+01 0.19997389E+01 0.25852880E+01 0.29051728E-04
 0.55958058E+01 0.42733634E-03 0.76000000E+01 0.00000000E+00 0.17636260E+01 0.19997389E+01 0.25662516E+01 0.31567738E-04
 0.56058058E+01 0.46506656E-03 0.76000000E+01 0.00000000E+00 0.17550945E+01 0.19997389E+01 0.25472709E+01 0.34293620E-04
 0.56158058E+01 0.50600862E-03 0.76000000E+01 0.00000000E+00 0.17465428E+01 0.19997389E+01 0.25283458E+01 0.37246212E-04
 0.56258058E+01 0.55042690E-03 0.76000000E+01 0.00000000E+00 0.17379707E+01 0.19997389E+01 0.25094759E+01 0.40443728E-04
 0.56358058E+01 0.59860531E-03 0.76000000E+01 0.00000000E+00 0.17293781E+01 0.19997389E+01 0.24906610E+01 0.43905691E-04
 0.56458058E+01 0.65085182E-03 0.76000000E+01 0.00000000E+00 0.17207648E+01 0.19997389E+01 0.24719010E+01 0.47653243E-04
 0.56558058E+01 0.70749767E-03 0.76000000E+01 0.00000000E+00 0.17121306E+01 0.19997389E+01 0.24531955E+01 0.51709078E-04
 0.56658058E+01 0.76890047E-03 0.76000000E+01 0.00000000E+00 0.17034754E+01 0.19997389E+01 0.24345444E+01 0.56097655E-04
 0.56758058E+01 0.83544648E-03 0.76000000E+01 0.00000000E+00 0.16947990E+01 0.19997389E+01 0.24159475E+01 0.60845347E-04
 0.56858058E+01 0.90755112E-03 0.76000000E+01 0.00000000E+00 0.16861012E+01 0.19997389E+01 0.23974045E+01 0.65980461E-04
 0.56958058E+01 0.98566432E-03 0.76000000E+01 0.00000000E+00 0.16773818E+01 0.19997389E+01 0.23789153E+01 0.71533608E-04
 0.57058058E+01 0.10702696E-02 0.76000000E+01 0.00000000E+00 0.16686407E+01 0.19997389E+01 0.23604795E+01 0.77537623E-04
 0.57158058E+01 0.11618888E-02 0.76000000E+01 0.00000000E+00 0.16598775E+01 0.19997389E+01 0.23420970E+01 0.84027870E-04
 0.57258058E+01 0.12610848E-02 0.76000000E+01 0.00000000E+00 0.16510922E+01 0.19997389E+01 0.23237676E+01 0.91042449E-04
 0.57358058E+01 0.13684639E-02 0.76000000E+01 0.00000000E+00 0.16422845E+01 0.19997389E+01 0.23054910E+01 0.98622310E-04
 0.57458058E+01 0.14846791E-02 0.76000000E+01 0.00000000E+00 0.16334542E+01 0.19997389E+01 0.22872670E+01 0.10681148E-03
 0.57558058E+01 0.16104370E-02 0.76000000E+01 0.00000000E+00 0.16246010E+01 0.19997389E+01 0.22690955E+01 0.11565752E-03
 0.57658058E+01 0.17464952E-02 0.76000000E+01 0.00000000E+00 0.16157248E+01 0.19997389E+01 0.22509762E+01 0.12521134E-03
 0.57758058E+01 0.18936745E-02 0.76000000E+01 0.00000000E+00 0.16068253E+01 0.19997389E+01 0.22329088E+01 0.13552800E-03
 0.57858058E+01 0.20528543E-02 0.76000000E+01 0.00000000E+00 0.15979022E+01 0.19997389E+01 0.22148933E+01 0.14666637E-03
 0.57958058E+01 0.22249880E-02 0.76000000E+01 0.00000000E+00 0.15889553E+01 0.19997389E+01 0.21969294E+01 0.15869021E-03
 0.58058058E+01 0.24110986E-02 0.76000000E+01 0.00000000E+00 0.15799844E+01 0.19997389E+01 0.21790168E+01 0.17166776E-03
 0.58158058E+01 0.26122910E-02 0.76000000E+01 0.00000000E+00 0.15709891E+01 0.19997389E+01 0.21611554E+01 0.18567264E-03
 0.58258058E+01 0.28297516E-02 0.76000000E+01 0.00000000E+00 0.15619692E+01 0.19997389E+01 0.21433449E+01 0.20078376E-03
 0.58358058E+01 0.30647667E-02 0.76000000E+01 0.00000000E+00 0.15529245E+01 0.19997389E+01 0.21255852E+01 0.21708652E-03
 0.58458058E+01 0.33187131E-02 0.76000000E+01 0.00000000E+00 0.15438546E+01 0.19997389E+01 0.21078761E+01 0.23467217E-03
 0.58558058E+01 0.35930822E-02 0.76000000E+01 0.00000000E+00 0.15347592E+01 0.19997389E+01 0.20902173E+01 0.25363942E-03
 0.58658058E+01 0.38894775E-02 0.76000000E+01 0.00000000E+00 0.15256380E+01 0.19997389E+01 0.20726087E+01 0.27409420E-03
 0.58758058E+01 0.42096275E-02 0.76000000E+01 0.00000000E+00 0.15164907E+01 0.19997389E+01 0.20550500E+01 0.29615052E-03
 0.58858058E+01 0.45553923E-02 0.76000000E+01 0.00000000E+00 0.15073169E+01 0.19997389E+01 0.20375411E+01 0.31993085E-03
 0.58958058E+01 0.49287813E-02 0.76000000E+01 0.00000000E+00 0.14981164E+01 0.19997389E+01 0.20200817E+01 0.34556731E-03
 0.59058058E+01 0.53319560E-02 0.76000000E+01 0.00000000E+00 0.14888888E+01 0.19997389E+01 0.20026717E+01 0.37320174E-03
 0.59158058E+01 0.57672481E-02 0.76000000E+01 0.00000000E+00 0.14796336E+01 0.19997389E+01 0.19853108E+01 0.40298696E-03
 0.59258058E+01 0.62371763E-02 0.76000000E+01 0.00000000E+00 0.14703506E+01 0.19997389E+01 0.19679989E+01 0.43508777E-03
 0.59358058E+01 0.67444492E-02 0.76000000E+01 0.00000000E+00 0.14610393E+01 0.19997389E+01 0.19507358E+01 0.46968109E-03
 0.59458058E+01 0.72919903E-02 0.76000000E+01 0.00000000E+00 0.14516994E+01 0.19997389E+01 0.19335213E+01 0.50695759E-03
 0.59558058E+01 0.78829545E-02 0.76000000E+01 0.00000000E+00 0.14423304E+01 0.19997389E+01 0.19163551E+01 0.54712273E-03
 0.59658058E+01 0.85207411E-02 0.76000000E+01 0.00000000E+00 0.14329319E+01 0.19997389E+01 0.18992371E+01 0.59039752E-03
 0.59758058E+01 0.92090113E-02 0.76000000E+01 0.00000000E+00 0.14235035E+01 0.19997389E+01 0.18821672E+01 0.63701961E-03
 0.59858058E+01 0.99517229E-02 0.76000000E+01 0.00000000E+00 0.14140446E+01 0.19997389E+01 0.18651450E+01 0.68724552E-03
 0.59958058E+01 0.10753148E-01 0.76000000E+01 0.00000000E+00 0.14045550E+01 0.19997389E+01 0.18481705E+01 0.74135175E-03
 0.60058058E+01 0.11617900E-01 0.76000000E+01 0.00000000E+00 0.13950339E+01 0.19997389E+01 0.18312434E+01 0.79963651E-03
 0.60158058E+01 0.12550948E-01 0.76000000E+01 0.00000000E+00 0.13854811E+01 0.19997389E+01 0.18143635E+01 0.86242032E-03
 0.60258058E+01 0.13557677E-01 0.76000000E+01 0.00000000E+00 0.13758958E+01 0.19997389E+01 0.17975307E+01 0.93005028E-03
 0.60358058E+01 0.14643878E-01 0.76000000E+01 0.00000000E+00 0.13662776E+01 0.19997389E+01 0.17807448E+01 0.10028988E-02
 0.60458058E+01 0.15815811E-01 0.76000000E+01 0.00000000E+00 0.13566260E+01 0.19997389E+01 0.17640056E+01 0.10813680E-02
 0.60558058E+01 0.17080237E-01 0.76000000E+01 0.00000000E+00 0.13469403E+01 0.19997389E+01 0.17473129E+01 0.11658917E-02
 0.60658058E+01 0.18444466E-01 0.76000000E+01 0.00000000E+00 0.13372200E+01 0.19997389E+01 0.17306665E+01 0.12569380E-02
 0.60758058E+01 0.19916386E-01 0.76000000E+01 0.00000000E+00 0.13274643E+01 0.19997389E+01 0.17140663E+01 0.13550113E-02
 0.60858058E+01 0.21504559E-01 0.76000000E+01 0.00000000E+00 0.13176728E+01 0.19997389E+01 0.16975120E+01 0.14606586E-02
 0.60958058E+01 0.23218179E-01 0.76000000E+01 0.00000000E+00 0.13078446E+01 0.19997389E+01 0.16810036E+01 0.15744661E-02
 0.61058058E+01 0.25067237E-01 0.76000000E+01 0.00000000E+00 0.12979792E+01 0.19997389E+01 0.16645407E+01 0.16970700E-02
 0.61158058E+01 0.27062497E-01 0.76000000E+01 0.00000000E+00 0.12880757E+01 0.19997389E+01 0.16481232E+01 0.18291548E-02
 0.61258058E+01 0.29215600E-01 0.76000000E+01 0.00000000E+00 0.12781334E+01 0.19997389E+01 0.16317510E+01 0.19714595E-02
 0.61358058E+01 0.31539106E-01 0.76000000E+01 0.00000000E+00 0.12681517E+01 0.19997389E+01 0.16154239E+01 0.21247804E-02
 0.61458058E+01 0.34046619E-01 0.76000000E+01 0.00000000E+00 0.12581295E+01 0.19997389E+01 0.15991417E+01 0.22899786E-02
 0.61558058E+01 0.36752829E-01 0.76000000E+01 0.00000000E+00 0.12480662E+01 0.19997389E+01 0.15829042E+01 0.24679828E-02
 0.61658058E+01 0.39673622E-01 0.76000000E+01 0.00000000E+00 0.12379607E+01 0.19997389E+01 0.15667113E+01 0.26597957E-02
 0.61758058E+01 0.42826167E-01 0.76000000E+01 0.00000000E+00 0.12278123E+01 0.19997389E+01 0.15505627E+01 0.28664993E-02
 0.61858058E+01 0.46229001E-01 0.76000000E+01 0.00000000E+00 0.12176198E+01 0.19997389E+01 0.15344584E+01 0.30892602E-02
 0.61958058E+01 0.49902113E-01 0.76000000E+01 0.00000000E+00 0.12073825E+01 0.19997389E+01 0.15183981E+01 0.33293343E-02
 0.62058058E+01 0.53867089E-01 0.76000000E+01 0.00000000E+00 0.11970991E+01 0.19997389E+01 0.15023816E+01 0.35880757E-02
 0.62158058E+01 0.58147199E-01 0.76000000E+01 0.00000000E+00 0.11867687E+01 0.19997389E+01 0.14864089E+01 0.38669417E-02
 0.62258058E+01 0.62767446E-01 0.76000000E+01 0.00000000E+00 0.11763900E+01 0.19997389E+01 0.14704796E+01 0.41674957E-02
 0.62358058E+01 0.67754855E-01 0.76000000E+01 0.00000000E+00 0.11659620E+01 0.19997389E+01 0.14545938E+01 0.44914245E-02
 0.62458058E+01 0.73138461E-01 0.76000000E+01 0.00000000E+00 0.11554833E+01 0.19997389E+01 0.14387511E+01 0.48405377E-02
 0.62558058E+01 0.78949545E-01 0.76000000E+01 0.00000000E+00 0.11449527E+01 0.19997389E+01 0.14229515E+01 0.52167814E-02
 0.62658058E+01 0.85221606E-01 0.76000000E+01 0.00000000E+00 0.11343688E+01 0.19997389E+01 0.14071947E+01 0.56222358E-02
 0.62758058E+01 0.91990632E-01 0.76000000E+01 0.00000000E+00 0.11237303E+01 0.19997389E+01 0.13914806E+01 0.60591315E-02
 0.62858058E+01 0.99295132E-01 0.76000000E+01 0.00000000E+00 0.11130355E+01 0.19997389E+01 0.13758090E+01 0.65298510E-02
 0.62958058E+01 0.10717612E+00 0.76000000E+01 0.00000000E+00 0.11022829E+01 0.19997389E+01 0.13601799E+01 0.70369260E-02
 0.63058058E+01 0.11567743E+00 0.76000000E+01 0.00000000E+00 0.10914710E+01 0.19997389E+01 0.13445929E+01 0.75830567E-02
 0.63158058E+01 0.12484559E+00 0.76000000E+01 0.00000000E+00 0.10805979E+01 0.19997389E+01 0.13290479E+01 0.81711037E-02
 0.63258058E+01 0.13472991E+00 0.76000000E+01 0.00000000E+00 0.10696619E+01 0.19997389E+01 0.13135449E+01 0.88040889E-02
 0.63358058E+01 0.14538262E+00 0.76000000E+01 0.00000000E+00 0.10586611E+01 0.19997389E+01 0.12980836E+01 0.94852089E-02
 0.63458058E+01 0.15685875E+00 0.76000000E+01 0.00000000E+00 0.10475933E+01 0.19997389E+01 0.12826638E+01 0.10217820E-01
 0.63558058E+01 0.16921601E+00 0.76000000E+01 0.00000000E+00 0.10364566E+01 0.19997389E+01 0.12672854E+01 0.11005432E-01
 0.63658058E+01 0.18251478E+00 0.76000000E+01 0.00000000E+00 0.10252486E+01 0.19997389E+01 0.12519483E+01 0.11851707E-01
 0.63758058E+01 0.19681764E+00 0.76000000E+01 0.00000000E+00 0.10139670E+01 0.19997389E+01 0.12366523E+01 0.12760427E-01
 0.63858058E+01 0.21218929E+00 0.76000000E+01 0.00000000E+00 0.10026093E+01 0.19997389E+01 0.12213973E+01 0.13735486E-01
 0.63958058E+01 0.22869581E+00 0.76000000E+01 0.00000000E+00 0.99117276E+00 0.19997389E+01 0.12061830E+01 0.14780843E-01
 0.64058058E+01 0.24640458E+00 0.76000000E+01 0.00000000E+00 0.97965459E+00 0.19997389E+01 0.11910093E+01 0.15900518E-01
 0.64158058E+01 0.26538296E+00 0.76000000E+01 0.00000000E+00 0.96805179E+00 0.19997389E+01 0.11758761E+01 0.17098503E-01
 0.64258058E+01 0.28569787E+00 0.76000000E+01 0.00000000E+00 0.95636116E+00 0.19997389E+01 0.11607832E+01 0.18378738E-01
 0.64358058E+01 0.30741463E+00 0.76000000E+01 0.00000000E+00 0.94457929E+00 0.19997389E+01 0.11457305E+01 0.19745033E-01
 0.64458058E+01 0.33059554E+00 0.76000000E+01 0.00000000E+00 0.93270256E+00 0.19997389E+01 0.11307178E+01 0.21200985E-01
 0.64558058E+01 0.35529849E+00 0.76000000E+01 0.00000000E+00 0.92072709E+00 0.19997389E+01 0.11157450E+01 0.22749883E-01
 0.64658058E+01 0.38157523E+00 0.76000000E+01 0.00000000E+00 0.90864871E+00 0.19997389E+01 0.11008118E+01 0.24394605E-01
 0.64758058E+01 0.40946934E+00 0.76000000E+01 0.00000000E+00 0.89646299E+00 0.19997389E+01 0.10859183E+01 0.26137488E-01
 0.64858058E+01 0.43901365E+00 0.76000000E+01 0.00000000E+00 0.88416512E+00 0.19997389E+01 0.10710641E+01 0.27980170E-01
 0.64958058E+01 0.47022785E+00 0.76000000E+01 0.00000000E+00 0.87174997E+00 0.19997389E+01 0.10562492E+01 0.29923444E-01
 0.65058058E+01 0.50311503E+00 0.76000000E+01 0.00000000E+00 0.85921199E+00 0.19997389E+01 0.10414735E+01 0.31967043E-01
 0.65158058E+01 0.53765923E+00 0.76000000E+01 0.00000000E+00 0.84654517E+00 0.19997389E+01 0.10267367E+01 0.34109491E-01
 0.65258058E+01 0.57382107E+00 0.76000000E+01 0.00000000E+00 0.83374301E+00 0.19997389E+01 0.10120387E+01 0.36347841E-01
 0.65358058E+01 0.61153481E+00 0.76000000E+01 0.00000000E+00 0.82079846E+00 0.19997389E+01 0.99737942E+00 0.38677493E-01
 0.65458058E+01 0.65070366E+00 0.76000000E+01 0.00000000E+00 0.80770383E+00 0.19997389E+01 0.98275867E+00 0.41091917E-01
 0.65558058E+01 0.69119622E+00 0.76000000E+01 0.00000000E+00 0.79445073E+00 0.19997389E+01 0.96817631E+00 0.43582441E-01
 0.65658058E+01 0.73284279E+00 0.76000000E+01 0.00000000E+00 0.78102997E+00 0.19997389E+01 0.95363219E+00 0.46138031E-01
 0.65758058E+01 0.77543118E+00 0.76000000E+01 0.00000000E+00 0.76743144E+00 0.19997389E+01 0.93912618E+00 0.48745054E-01
 0.65858058E+01 0.81870423E+00 0.76000000E+01 0.00000000E+00 0.75364403E+00 0.19997389E+01 0.92465814E+00 0.51387132E-01
 0.65958058E+01 0.86235707E+00 0.76000000E+01 0.00000000E+00 0.73965539E+00 0.19997389E+01 0.91022791E+00 0.54045002E-01
 0.66058058E+01 0.90603484E+00 0.76000000E+01 0.00000000E+00 0.72545185E+00 0.19997389E+01 0.89583536E+00 0.56696385E-01
 0.66158058E+01 0.94933360E+00 0.76000000E+01 0.00000000E+00 0.71101810E+00 0.19997389E+01 0.88148036E+00 0.59316070E-01
 0.66258058E+01 0.99180099E+00 0.76000000E+01 0.00000000E+00 0.69633701E+00 0.19997389E+01 0.86716275E+00 0.61875982E-01
 0.66358058E+01 0.10329398E+01 0.76000000E+01 0.00000000E+00 0.68138922E+00 0.19997389E+01 0.85288241E+00 0.64345414E-01
 0.66458058E+01 0.10722143E+01 0.76000000E+01 0.00000000E+00 0.66615280E+00 0.19997389E+01 0.83863919E+00 0.66691456E-01
 0.66558058E+01 0.11090589E+01 0.76000000E+01 0.00000000E+00 0.65060269E+00 0.19997389E+01 0.82443296E+00 0.68879541E-01
 0.66658058E+01 0.11428888E+01 0.76000000E+01 0.00000000E+00 0.63471009E+00 0.19997389E+01 0.81026357E+00 0.70874104E-01
 0.66758058E+01 0.11731118E+01 0.76000000E+01 0.00000000E+00 0.61844159E+00 0.19997389E+01 0.79613090E+00 0.72639356E-01
 0.66858058E+01 0.11991435E+01 0.76000000E+01 0.00000000E+00 0.60175809E+00 0.19997389E+01 0.78203481E+00 0.74140185E-01
 0.66958058E+01 0.12204218E+01 0.76000000E+01 0.00000000E+00 0.58461340E+00 0.19997389E+01 0.76797516E+00 0.75343083E-01
 0.67058058E+01 0.12364267E+01 0.76000000E+01 0.00000000E+00 0.56695223E+00 0.19997389E+01 0.75395182E+00 0.76217319E-01
 0.67158058E+01 0.12467032E+01 0.76000000E+01 0.00000000E+00 0.54870757E+00 0.19997389E+01 0.73996465E+00 0.76736361E-01
 0.67258058E+01 0.12508558E+01 0.76000000E+01 0.00000000E+00 0.52979681E+00 0.19997389E+01 0.72601353E+00 0.76877487E-01
