     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.53424307E+01 0.23173955E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.33994934E+01 0.17470950E-04
 0.53524307E+01 0.24818636E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.33784886E+01 0.18675925E-04
 0.53624307E+01 0.26580795E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.33575471E+01 0.19964642E-04
 0.53724307E+01 0.28468996E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.33366686E+01 0.21343055E-04
 0.53824307E+01 0.30492444E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.33158529E+01 0.22817552E-04
 0.53924307E+01 0.32661031E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.32950996E+01 0.24394986E-04
 0.54024307E+01 0.34985429E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.32744086E+01 0.26082743E-04
 0.54124307E+01 0.37477065E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.32537795E+01 0.27888713E-04
 0.54224307E+01 0.40148249E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.32332121E+01 0.29821389E-04
 0.54324307E+01 0.43012301E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.32127062E+01 0.31889943E-04
 0.54424307E+01 0.46083431E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.31922614E+01 0.34104144E-04
 0.54524307E+01 0.49376986E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.31718776E+01 0.36474528E-04
 0.54624307E+01 0.52909492E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.31515545E+01 0.39012422E-04
 0.54724307E+01 0.56698702E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.31312918E+01 0.41729973E-04
 0.54824307E+01 0.60763781E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.31110892E+01 0.44640279E-04
 0.54924307E+01 0.65125274E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.30909467E+01 0.47757352E-04
 0.55024307E+01 0.69805371E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.30708637E+01 0.51096308E-04
 0.55124307E+01 0.74828005E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.30508403E+01 0.54673425E-04
 0.55224307E+01 0.80218949E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.30308760E+01 0.58506208E-04
 0.55324307E+01 0.86006021E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.30109707E+01 0.62613522E-04
 0.55424307E+01 0.92218978E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.29911240E+01 0.67015505E-04
 0.55524307E+01 0.98890173E-03 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.29713359E+01 0.71734033E-04
 0.55624307E+01 0.10605442E-02 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.29516059E+01 0.76792607E-04
 0.55724307E+01 0.11374912E-02 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.29319340E+01 0.82216431E-04
 0.55824307E+01 0.12201465E-02 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.29123198E+01 0.88032674E-04
 0.55924307E+01 0.13089453E-02 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.28927630E+01 0.94270569E-04
 0.56024307E+01 0.14043571E-02 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.28732636E+01 0.10096162E-03
 0.56124307E+01 0.15068874E-02 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.28538212E+01 0.10813967E-03
 0.56224307E+01 0.16170823E-02 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.28344356E+01 0.11584126E-03
 0.56324307E+01 0.17355264E-02 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.28151066E+01 0.12410539E-03
 0.56424307E+01 0.18628601E-02 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.27958339E+01 0.13297478E-03
 0.56524307E+01 0.19997689E-02 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.27766173E+01 0.14249506E-03
 0.56624307E+01 0.21469896E-02 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.27574566E+01 0.15271521E-03
 0.56724307E+01 0.23053195E-02 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.27383516E+01 0.16368813E-03
 0.56824307E+01 0.24756243E-02 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.27193019E+01 0.17547120E-03
 0.56924307E+01 0.26588318E-02 0.78000000E+01 0.00000000E+00 0.19732001E+01 0.25909890E+01 0.27003075E+01 0.18812580E-03
 0.57024307E+01 0.28559452E-02 0.78000000E+01 0.00000000E+00 0.19641732E+01 0.25909890E+01 0.26813681E+01 0.20171821E-03
 0.57124307E+01 0.30680469E-02 0.78000000E+01 0.00000000E+00 0.19549807E+01 0.25909890E+01 0.26624834E+01 0.21631982E-03
 0.57224307E+01 0.32963068E-02 0.78000000E+01 0.00000000E+00 0.19457732E+01 0.25909890E+01 0.26436533E+01 0.23200767E-03
 0.57324307E+01 0.35419860E-02 0.78000000E+01 0.00000000E+00 0.19365508E+01 0.25909890E+01 0.26248774E+01 0.24886469E-03
 0.57424307E+01 0.38064447E-02 0.78000000E+01 0.00000000E+00 0.19273132E+01 0.25909890E+01 0.26061557E+01 0.26698018E-03
 0.57524307E+01 0.40911529E-02 0.78000000E+01 0.00000000E+00 0.19180603E+01 0.25909890E+01 0.25874878E+01 0.28645050E-03
 0.57624307E+01 0.43976940E-02 0.78000000E+01 0.00000000E+00 0.19087920E+01 0.25909890E+01 0.25688736E+01 0.30737925E-03
 0.57724307E+01 0.47277789E-02 0.78000000E+01 0.00000000E+00 0.18995082E+01 0.25909890E+01 0.25503129E+01 0.32987825E-03
 0.57824307E+01 0.50832655E-02 0.78000000E+01 0.00000000E+00 0.18902087E+01 0.25909890E+01 0.25318053E+01 0.35406876E-03
 0.57924307E+01 0.54661400E-02 0.78000000E+01 0.00000000E+00 0.18808935E+01 0.25909890E+01 0.25133508E+01 0.38008013E-03
 0.58024307E+01 0.58785707E-02 0.78000000E+01 0.00000000E+00 0.18715623E+01 0.25909890E+01 0.24949491E+01 0.40805344E-03
 0.58124307E+01 0.63228806E-02 0.78000000E+01 0.00000000E+00 0.18622151E+01 0.25909890E+01 0.24765999E+01 0.43813954E-03
 0.58224307E+01 0.68015844E-02 0.78000000E+01 0.00000000E+00 0.18528516E+01 0.25909890E+01 0.24583031E+01 0.47050151E-03
 0.58324307E+01 0.73174025E-02 0.78000000E+01 0.00000000E+00 0.18434718E+01 0.25909890E+01 0.24400585E+01 0.50531550E-03
 0.58424307E+01 0.78732605E-02 0.78000000E+01 0.00000000E+00 0.18340754E+01 0.25909890E+01 0.24218659E+01 0.54277060E-03
 0.58524307E+01 0.84723343E-02 0.78000000E+01 0.00000000E+00 0.18246624E+01 0.25909890E+01 0.24037250E+01 0.58307184E-03
 0.58624307E+01 0.91180209E-02 0.78000000E+01 0.00000000E+00 0.18152326E+01 0.25909890E+01 0.23856356E+01 0.62643804E-03
 0.58724307E+01 0.98140235E-02 0.78000000E+01 0.00000000E+00 0.18057857E+01 0.25909890E+01 0.23675976E+01 0.67310754E-03
 0.58824307E+01 0.10564314E-01 0.78000000E+01 0.00000000E+00 0.17963217E+01 0.25909890E+01 0.23496107E+01 0.72333542E-03
 0.58924307E+01 0.11373185E-01 0.78000000E+01 0.00000000E+00 0.17868403E+01 0.25909890E+01 0.23316747E+01 0.77739700E-03
 0.59024307E+01 0.12245261E-01 0.78000000E+01 0.00000000E+00 0.17773414E+01 0.25909890E+01 0.23137895E+01 0.83558841E-03
 0.59124307E+01 0.13185575E-01 0.78000000E+01 0.00000000E+00 0.17678247E+01 0.25909890E+01 0.22959547E+01 0.89823145E-03
 0.59224307E+01 0.14199496E-01 0.78000000E+01 0.00000000E+00 0.17582902E+01 0.25909890E+01 0.22781703E+01 0.96566878E-03
 0.59324307E+01 0.15292865E-01 0.78000000E+01 0.00000000E+00 0.17487375E+01 0.25909890E+01 0.22604360E+01 0.10382727E-02
 0.59424307E+01 0.16471975E-01 0.78000000E+01 0.00000000E+00 0.17391665E+01 0.25909890E+01 0.22427517E+01 0.11164437E-02
 0.59524307E+01 0.17743619E-01 0.78000000E+01 0.00000000E+00 0.17295770E+01 0.25909890E+01 0.22251170E+01 0.12006132E-02
 0.59624307E+01 0.19115106E-01 0.78000000E+01 0.00000000E+00 0.17199688E+01 0.25909890E+01 0.22075319E+01 0.12912449E-02
 0.59724307E+01 0.20594341E-01 0.78000000E+01 0.00000000E+00 0.17103416E+01 0.25909890E+01 0.21899961E+01 0.13888395E-02
 0.59824307E+01 0.22189849E-01 0.78000000E+01 0.00000000E+00 0.17006953E+01 0.25909890E+01 0.21725095E+01 0.14939358E-02
 0.59924307E+01 0.23910770E-01 0.78000000E+01 0.00000000E+00 0.16910295E+01 0.25909890E+01 0.21550718E+01 0.16071107E-02
 0.60024307E+01 0.25767046E-01 0.78000000E+01 0.00000000E+00 0.16813440E+01 0.25909890E+01 0.21376828E+01 0.17289910E-02
 0.60124307E+01 0.27769305E-01 0.78000000E+01 0.00000000E+00 0.16716387E+01 0.25909890E+01 0.21203424E+01 0.18602452E-02
 0.60224307E+01 0.29929066E-01 0.78000000E+01 0.00000000E+00 0.16619132E+01 0.25909890E+01 0.21030504E+01 0.20015968E-02
 0.60324307E+01 0.32258663E-01 0.78000000E+01 0.00000000E+00 0.16521673E+01 0.25909890E+01 0.20858065E+01 0.21538194E-02
 0.60424307E+01 0.34771442E-01 0.78000000E+01 0.00000000E+00 0.16424007E+01 0.25909890E+01 0.20686106E+01 0.23177484E-02
 0.60524307E+01 0.37481712E-01 0.78000000E+01 0.00000000E+00 0.16326131E+01 0.25909890E+01 0.20514626E+01 0.24942780E-02
 0.60624307E+01 0.40404958E-01 0.78000000E+01 0.00000000E+00 0.16228043E+01 0.25909890E+01 0.20343621E+01 0.26843747E-02
 0.60724307E+01 0.43557750E-01 0.78000000E+01 0.00000000E+00 0.16129739E+01 0.25909890E+01 0.20173091E+01 0.28890705E-02
 0.60824307E+01 0.46958015E-01 0.78000000E+01 0.00000000E+00 0.16031217E+01 0.25909890E+01 0.20003032E+01 0.31094803E-02
 0.60924307E+01 0.50624994E-01 0.78000000E+01 0.00000000E+00 0.15932473E+01 0.25909890E+01 0.19833445E+01 0.33467991E-02
 0.61024307E+01 0.54579291E-01 0.78000000E+01 0.00000000E+00 0.15833505E+01 0.25909890E+01 0.19664326E+01 0.36023034E-02
 0.61124307E+01 0.58843172E-01 0.78000000E+01 0.00000000E+00 0.15734308E+01 0.25909890E+01 0.19495674E+01 0.38773713E-02
 0.61224307E+01 0.63440444E-01 0.78000000E+01 0.00000000E+00 0.15634880E+01 0.25909890E+01 0.19327487E+01 0.41734729E-02
 0.61324307E+01 0.68396786E-01 0.78000000E+01 0.00000000E+00 0.15535216E+01 0.25909890E+01 0.19159763E+01 0.44921920E-02
 0.61424307E+01 0.73739628E-01 0.78000000E+01 0.00000000E+00 0.15435314E+01 0.25909890E+01 0.18992501E+01 0.48352166E-02
 0.61524307E+01 0.79498416E-01 0.78000000E+01 0.00000000E+00 0.15335169E+01 0.25909890E+01 0.18825699E+01 0.52043561E-02
 0.61624307E+01 0.85704725E-01 0.78000000E+01 0.00000000E+00 0.15234777E+01 0.25909890E+01 0.18659354E+01 0.56015469E-02
 0.61724307E+01 0.92392408E-01 0.78000000E+01 0.00000000E+00 0.15134135E+01 0.25909890E+01 0.18493465E+01 0.60288617E-02
 0.61824307E+01 0.99597557E-01 0.78000000E+01 0.00000000E+00 0.15033239E+01 0.25909890E+01 0.18328031E+01 0.64885057E-02
 0.61924307E+01 0.10735894E+00 0.78000000E+01 0.00000000E+00 0.14932083E+01 0.25909890E+01 0.18163049E+01 0.69828439E-02
 0.62024307E+01 0.11571785E+00 0.78000000E+01 0.00000000E+00 0.14830665E+01 0.25909890E+01 0.17998518E+01 0.75143895E-02
 0.62124307E+01 0.12471848E+00 0.78000000E+01 0.00000000E+00 0.14728978E+01 0.25909890E+01 0.17834436E+01 0.80858283E-02
 0.62224307E+01 0.13440804E+00 0.78000000E+01 0.00000000E+00 0.14627019E+01 0.25909890E+01 0.17670801E+01 0.87000235E-02
 0.62324307E+01 0.14483670E+00 0.78000000E+01 0.00000000E+00 0.14524782E+01 0.25909890E+01 0.17507612E+01 0.93600121E-02
 0.62424307E+01 0.15605794E+00 0.78000000E+01 0.00000000E+00 0.14422262E+01 0.25909890E+01 0.17344867E+01 0.10069025E-01
 0.62524307E+01 0.16812885E+00 0.78000000E+01 0.00000000E+00 0.14319455E+01 0.25909890E+01 0.17182563E+01 0.10830503E-01
 0.62624307E+01 0.18110990E+00 0.78000000E+01 0.00000000E+00 0.14216354E+01 0.25909890E+01 0.17020701E+01 0.11648085E-01
 0.62724307E+01 0.19506527E+00 0.78000000E+01 0.00000000E+00 0.14112955E+01 0.25909890E+01 0.16859277E+01 0.12525623E-01
 0.62824307E+01 0.21006310E+00 0.78000000E+01 0.00000000E+00 0.14009250E+01 0.25909890E+01 0.16698290E+01 0.13467201E-01
 0.62924307E+01 0.22617539E+00 0.78000000E+01 0.00000000E+00 0.13905235E+01 0.25909890E+01 0.16537739E+01 0.14477120E-01
 0.63024307E+01 0.24347853E+00 0.78000000E+01 0.00000000E+00 0.13800903E+01 0.25909890E+01 0.16377621E+01 0.15559938E-01
 0.63124307E+01 0.26205265E+00 0.78000000E+01 0.00000000E+00 0.13696248E+01 0.25909890E+01 0.16217935E+01 0.16720420E-01
 0.63224307E+01 0.28198238E+00 0.78000000E+01 0.00000000E+00 0.13591262E+01 0.25909890E+01 0.16058680E+01 0.17963591E-01
 0.63324307E+01 0.30335679E+00 0.78000000E+01 0.00000000E+00 0.13485939E+01 0.25909890E+01 0.15899854E+01 0.19294722E-01
 0.63424307E+01 0.32626921E+00 0.78000000E+01 0.00000000E+00 0.13380272E+01 0.25909890E+01 0.15741455E+01 0.20719326E-01
 0.63524307E+01 0.35081693E+00 0.78000000E+01 0.00000000E+00 0.13274252E+01 0.25909890E+01 0.15583481E+01 0.22243129E-01
 0.63624307E+01 0.37710201E+00 0.78000000E+01 0.00000000E+00 0.13167873E+01 0.25909890E+01 0.15425931E+01 0.23872123E-01
 0.63724307E+01 0.40523017E+00 0.78000000E+01 0.00000000E+00 0.13061126E+01 0.25909890E+01 0.15268804E+01 0.25612496E-01
 0.63824307E+01 0.43531130E+00 0.78000000E+01 0.00000000E+00 0.12954002E+01 0.25909890E+01 0.15112097E+01 0.27470660E-01
 0.63924307E+01 0.46745946E+00 0.78000000E+01 0.00000000E+00 0.12846493E+01 0.25909890E+01 0.14955809E+01 0.29453247E-01
 0.64024307E+01 0.50179117E+00 0.78000000E+01 0.00000000E+00 0.12738589E+01 0.25909890E+01 0.14799939E+01 0.31567006E-01
 0.64124307E+01 0.53842638E+00 0.78000000E+01 0.00000000E+00 0.12630282E+01 0.25909890E+01 0.14644484E+01 0.33818856E-01
 0.64224307E+01 0.57748763E+00 0.78000000E+01 0.00000000E+00 0.12521560E+01 0.25909890E+01 0.14489444E+01 0.36215836E-01
 0.64324307E+01 0.61909861E+00 0.78000000E+01 0.00000000E+00 0.12412414E+01 0.25909890E+01 0.14334817E+01 0.38765016E-01
 0.64424307E+01 0.66338445E+00 0.78000000E+01 0.00000000E+00 0.12302832E+01 0.25909890E+01 0.14180601E+01 0.41473510E-01
 0.64524307E+01 0.71047001E+00 0.78000000E+01 0.00000000E+00 0.12192804E+01 0.25909890E+01 0.14026794E+01 0.44348370E-01
 0.64624307E+01 0.76047879E+00 0.78000000E+01 0.00000000E+00 0.12082318E+01 0.25909890E+01 0.13873396E+01 0.47396521E-01
 0.64724307E+01 0.81353260E+00 0.78000000E+01 0.00000000E+00 0.11971360E+01 0.25909890E+01 0.13720404E+01 0.50624740E-01
 0.64824307E+01 0.86974811E+00 0.78000000E+01 0.00000000E+00 0.11859919E+01 0.25909890E+01 0.13567817E+01 0.54039444E-01
 0.64924307E+01 0.92923762E+00 0.78000000E+01 0.00000000E+00 0.11747980E+01 0.25909890E+01 0.13415634E+01 0.57646736E-01
 0.65024307E+01 0.99210474E+00 0.78000000E+01 0.00000000E+00 0.11635529E+01 0.25909890E+01 0.13263852E+01 0.61452146E-01
 0.65124307E+01 0.10584423E+01 0.78000000E+01 0.00000000E+00 0.11522552E+01 0.25909890E+01 0.13112472E+01 0.65460500E-01
 0.65224307E+01 0.11283319E+01 0.78000000E+01 0.00000000E+00 0.11409033E+01 0.25909890E+01 0.12961490E+01 0.69675913E-01
 0.65324307E+01 0.12018392E+01 0.78000000E+01 0.00000000E+00 0.11294955E+01 0.25909890E+01 0.12810905E+01 0.74101467E-01
 0.65424307E+01 0.12790104E+01 0.78000000E+01 0.00000000E+00 0.11180301E+01 0.25909890E+01 0.12660717E+01 0.78739054E-01
 0.65524307E+01 0.13598705E+01 0.78000000E+01 0.00000000E+00 0.11065053E+01 0.25909890E+01 0.12510923E+01 0.83589243E-01
 0.65624307E+01 0.14444186E+01 0.78000000E+01 0.00000000E+00 0.10949191E+01 0.25909890E+01 0.12361522E+01 0.88650990E-01
 0.65724307E+01 0.15326226E+01 0.78000000E+01 0.00000000E+00 0.10832696E+01 0.25909890E+01 0.12212513E+01 0.93921380E-01
 0.65824307E+01 0.16244158E+01 0.78000000E+01 0.00000000E+00 0.10715547E+01 0.25909890E+01 0.12063894E+01 0.99395376E-01
 0.65924307E+01 0.17196936E+01 0.78000000E+01 0.00000000E+00 0.10597720E+01 0.25909890E+01 0.11915663E+01 0.10506565E+00
 0.66024307E+01 0.18183054E+01 0.78000000E+01 0.00000000E+00 0.10479192E+01 0.25909890E+01 0.11767820E+01 0.11092214E+00
 0.66124307E+01 0.19200513E+01 0.78000000E+01 0.00000000E+00 0.10359938E+01 0.25909890E+01 0.11620362E+01 0.11695182E+00
 0.66224307E+01 0.20246743E+01 0.78000000E+01 0.00000000E+00 0.10239931E+01 0.25909890E+01 0.11473289E+01 0.12313826E+00
 0.66324307E+01 0.21318584E+01 0.78000000E+01 0.00000000E+00 0.10119143E+01 0.25909890E+01 0.11326599E+01 0.12946157E+00
 0.66424307E+01 0.22412205E+01 0.78000000E+01 0.00000000E+00 0.99975445E+00 0.25909890E+01 0.11180290E+01 0.13589792E+00
 0.66524307E+01 0.23523041E+01 0.78000000E+01 0.00000000E+00 0.98751026E+00 0.25909890E+01 0.11034361E+01 0.14241914E+00
 0.66624307E+01 0.24645770E+01 0.78000000E+01 0.00000000E+00 0.97517838E+00 0.25909890E+01 0.10888811E+01 0.14899268E+00
 0.66724307E+01 0.25774265E+01 0.78000000E+01 0.00000000E+00 0.96275516E+00 0.25909890E+01 0.10743638E+01 0.15558133E+00
 0.66824307E+01 0.26901500E+01 0.78000000E+01 0.00000000E+00 0.95023675E+00 0.25909890E+01 0.10598841E+01 0.16214266E+00
 0.66924307E+01 0.28019600E+01 0.78000000E+01 0.00000000E+00 0.93761899E+00 0.25909890E+01 0.10454418E+01 0.16862940E+00
 0.67024307E+01 0.29119755E+01 0.78000000E+01 0.00000000E+00 0.92489743E+00 0.25909890E+01 0.10310369E+01 0.17498896E+00
 0.67124307E+01 0.30192265E+01 0.78000000E+01 0.00000000E+00 0.91206730E+00 0.25909890E+01 0.10166691E+01 0.18116368E+00
 0.67224307E+01 0.31226498E+01 0.78000000E+01 0.00000000E+00 0.89912348E+00 0.25909890E+01 0.10023384E+01 0.18709070E+00
 0.67324307E+01 0.32211025E+01 0.78000000E+01 0.00000000E+00 0.88606042E+00 0.25909890E+01 0.98804459E+00 0.19270275E+00
 0.67424307E+01 0.33133594E+01 0.78000000E+01 0.00000000E+00 0.87287213E+00 0.25909890E+01 0.97378752E+00 0.19792804E+00
 0.67524307E+01 0.33981302E+01 0.78000000E+01 0.00000000E+00 0.85955216E+00 0.25909890E+01 0.95956709E+00 0.20269131E+00
 0.67624307E+01 0.34740644E+01 0.78000000E+01 0.00000000E+00 0.84609345E+00 0.25909890E+01 0.94538315E+00 0.20691420E+00
 0.67724307E+01 0.35397781E+01 0.78000000E+01 0.00000000E+00 0.83248837E+00 0.25909890E+01 0.93123557E+00 0.21051678E+00
 0.67824307E+01 0.35938667E+01 0.78000000E+01 0.00000000E+00 0.81872856E+00 0.25909890E+01 0.91712422E+00 0.21341840E+00
 0.67924307E+01 0.36349327E+01 0.78000000E+01 0.00000000E+00 0.80480487E+00 0.25909890E+01 0.90304897E+00 0.21553928E+00
 0.68024307E+01 0.36616154E+01 0.78000000E+01 0.00000000E+00 0.79070727E+00 0.25909890E+01 0.88900968E+00 0.21680229E+00
 0.68124307E+01 0.36726274E+01 0.78000000E+01 0.00000000E+00 0.77642470E+00 0.25909890E+01 0.87500622E+00 0.21713510E+00
 0.68224307E+01 0.36668008E+01 0.78000000E+01 0.00000000E+00 0.76194491E+00 0.25909890E+01 0.86103847E+00 0.21647285E+00
 0.68324307E+01 0.36431372E+01 0.78000000E+01 0.00000000E+00 0.74725432E+00 0.25909890E+01 0.84710629E+00 0.21476107E+00
 0.68424307E+01 0.36008486E+01 0.78000000E+01 0.00000000E+00 0.73233777E+00 0.25909890E+01 0.83320955E+00 0.21195795E+00
 0.68524307E+01 0.35393920E+01 0.78000000E+01 0.00000000E+00 0.71717826E+00 0.25909890E+01 0.81934813E+00 0.20803637E+00
 0.68624307E+01 0.34585151E+01 0.78000000E+01 0.00000000E+00 0.70175666E+00 0.25909890E+01 0.80552189E+00 0.20298641E+00
 0.68724307E+01 0.33583166E+01 0.78000000E+01 0.00000000E+00 0.68605126E+00 0.25909890E+01 0.79173071E+00 0.19681877E+00
 0.68824307E+01 0.32393351E+01 0.78000000E+01 0.00000000E+00 0.67003733E+00 0.25909890E+01 0.77797447E+00 0.18956986E+00
 0.68924307E+01 0.31025705E+01 0.78000000E+01 0.00000000E+00 0.65368644E+00 0.25909890E+01 0.76425302E+00 0.18130280E+00
 0.69024307E+01 0.29494420E+01 0.78000000E+01 0.00000000E+00 0.63696569E+00 0.25909890E+01 0.75056626E+00 0.17210483E+00
 0.69124307E+01 0.27818374E+01 0.78000000E+01 0.00000000E+00 0.61983666E+00 0.25909890E+01 0.73691405E+00 0.16208999E+00
 0.69224307E+01 0.26022263E+01 0.78000000E+01 0.00000000E+00 0.60225399E+00 0.25909890E+01 0.72329627E+00 0.15140552E+00
 0.69324307E+01 0.24135030E+01 0.78000000E+01 0.00000000E+00 0.58416355E+00 0.25909890E+01 0.70971280E+00 0.14022246E+00
 0.69424307E+01 0.22188566E+01 0.78000000E+01 0.00000000E+00 0.56549989E+00 0.25909890E+01 0.69616351E+00 0.12872798E+00
 0.69524307E+01 0.20219602E+01 0.78000000E+01 0.00000000E+00 0.54618257E+00 0.25909890E+01 0.68264827E+00 0.11713622E+00
