     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.36300000E+01 0.88972181E-19 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.73041848E+01 0.10405567E-19
 0.36400000E+01 0.10395485E-18 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.72688422E+01 0.12124435E-19
 0.36500000E+01 0.12149032E-18 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.72336297E+01 0.14130807E-19
 0.36600000E+01 0.14201224E-18 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.71985466E+01 0.16472626E-19
 0.36700000E+01 0.16602729E-18 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.71635922E+01 0.19205762E-19
 0.36800000E+01 0.17594066E-18 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.71287661E+01 0.20297220E-19
 0.36900000E+01 0.20560512E-18 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.70940675E+01 0.23655150E-19
 0.37000000E+01 0.24028838E-18 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.70594959E+01 0.27570788E-19
 0.37100000E+01 0.28083315E-18 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.70250507E+01 0.32136058E-19
 0.37200000E+01 0.32822158E-18 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.69907312E+01 0.37457806E-19
 0.37300000E+01 0.38359783E-18 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.69565369E+01 0.43660173E-19
 0.37400000E+01 0.40364458E-18 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.69224671E+01 0.45819007E-19
 0.37500000E+01 0.47145024E-18 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.68885214E+01 0.53373138E-19
 0.37600000E+01 0.55059919E-18 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.68546990E+01 0.62167853E-19
 0.37700000E+01 0.64296572E-18 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.68209994E+01 0.72404342E-19
 0.37800000E+01 0.75138707E-18 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.67874221E+01 0.84389821E-19
 0.37900000E+01 0.88272765E-18 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.67539663E+01 0.98879364E-19
 0.38000000E+01 0.10420182E-17 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.67206317E+01 0.11641524E-18
 0.38100000E+01 0.12351014E-17 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.66874176E+01 0.13762451E-18
 0.38200000E+01 0.12842373E-17 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.66543233E+01 0.14272501E-18
 0.38300000E+01 0.15276103E-17 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.66213485E+01 0.16932924E-18
 0.38400000E+01 0.18250326E-17 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.65884924E+01 0.20177044E-18
 0.38500000E+01 0.21889818E-17 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.65557546E+01 0.24137905E-18
 0.38600000E+01 0.26344983E-17 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.65231344E+01 0.28975355E-18
 0.38700000E+01 0.31796420E-17 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.64906314E+01 0.34880717E-18
 0.38800000E+01 0.38464040E-17 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.64582449E+01 0.42086355E-18
 0.38900000E+01 0.46630216E-17 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.64259744E+01 0.50890413E-18
 0.39000000E+01 0.56605128E-17 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.63938194E+01 0.61618244E-18
 0.39100000E+01 0.68785386E-17 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.63617794E+01 0.74685719E-18
 0.39200000E+01 0.83583457E-17 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.63298537E+01 0.90521639E-18
 0.39300000E+01 0.10134549E-16 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.62980418E+01 0.10947880E-17
 0.39400000E+01 0.12260182E-16 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.62663433E+01 0.13210487E-17
 0.39500000E+01 0.14796702E-16 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.62347576E+01 0.15903253E-17
 0.39600000E+01 0.17814557E-16 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.62032841E+01 0.19098444E-17
 0.39700000E+01 0.21394396E-16 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.61719223E+01 0.22878507E-17
 0.39800000E+01 0.25628162E-16 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.61406718E+01 0.27337106E-17
 0.39900000E+01 0.30620550E-16 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.61095319E+01 0.32580537E-17
 0.40000000E+01 0.36490413E-16 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.60785021E+01 0.38729058E-17
 0.40100000E+01 0.43372040E-16 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.60475821E+01 0.45918069E-17
 0.40200000E+01 0.51415755E-16 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.60167711E+01 0.54298560E-17
 0.40300000E+01 0.60788484E-16 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.59860688E+01 0.64037506E-17
 0.40400000E+01 0.71673247E-16 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.59554746E+01 0.75317147E-17
 0.40500000E+01 0.84268614E-16 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.59249880E+01 0.88334218E-17
 0.40600000E+01 0.98787892E-16 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.58946085E+01 0.10329893E-16
 0.40700000E+01 0.11545735E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.58643356E+01 0.12043295E-16
 0.40800000E+01 0.13451484E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.58341689E+01 0.13996782E-16
 0.40900000E+01 0.15620748E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.58041077E+01 0.16214243E-16
 0.41000000E+01 0.18078799E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.57741517E+01 0.18719915E-16
 0.41100000E+01 0.20851036E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.57443004E+01 0.21537930E-16
 0.41200000E+01 0.23962213E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.57145531E+01 0.24691522E-16
 0.41300000E+01 0.27435383E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.56849096E+01 0.28201949E-16
 0.41400000E+01 0.31290586E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19998920E+01 0.56553692E+01 0.32087177E-16
 0.41500000E+01 0.39212638E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.56259315E+01 0.40114012E-16
 0.41600000E+01 0.44205361E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.55965961E+01 0.45112798E-16
 0.41700000E+01 0.49600006E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.55673625E+01 0.50496795E-16
 0.41800000E+01 0.55375801E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.55382301E+01 0.56242146E-16
 0.41900000E+01 0.61497512E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.55091985E+01 0.62310562E-16
 0.42000000E+01 0.67913197E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.54802673E+01 0.68647232E-16
 0.42100000E+01 0.74552623E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.54514360E+01 0.75179421E-16
 0.42200000E+01 0.81326125E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.54227041E+01 0.81815535E-16
 0.42300000E+01 0.93033391E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.53940712E+01 0.93371993E-16
 0.42400000E+01 0.99583017E-15 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.53655368E+01 0.99709736E-16
 0.42500000E+01 0.10580187E-14 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.53371005E+01 0.10568724E-15
 0.42600000E+01 0.11154980E-14 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.53087618E+01 0.11116737E-15
 0.42700000E+01 0.11670440E-14 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.52805202E+01 0.11603193E-15
 0.42800000E+01 0.12119217E-14 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.52523754E+01 0.12021231E-15
 0.42900000E+01 0.12890685E-14 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.52243268E+01 0.12756657E-15
 0.43000000E+01 0.13347338E-14 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.51963741E+01 0.13177844E-15
 0.43100000E+01 0.13901761E-14 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.51685168E+01 0.13693381E-15
 0.43200000E+01 0.14678581E-14 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.51407544E+01 0.14425088E-15
 0.43300000E+01 0.19035417E-14 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.51130865E+01 0.18663481E-15
 0.43400000E+01 0.22521766E-14 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.50855127E+01 0.22030830E-15
 0.43500000E+01 0.27783402E-14 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.50580326E+01 0.27115294E-15
 0.43600000E+01 0.35618417E-14 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.50306457E+01 0.34682171E-15
 0.43700000E+01 0.47105604E-14 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.50033515E+01 0.45762452E-15
 0.43800000E+01 0.95663538E-14 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.49761498E+01 0.92723640E-15
 0.43900000E+01 0.13111117E-13 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.49490401E+01 0.12679243E-14
 0.44000000E+01 0.17993211E-13 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.49220218E+01 0.17360976E-14
 0.44100000E+01 0.36248660E-13 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.48950947E+01 0.34895668E-14
 0.44200000E+01 0.48952828E-13 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.48682583E+01 0.47019029E-14
 0.44300000E+01 0.65777435E-13 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.48415122E+01 0.63036393E-14
 0.44400000E+01 0.87915766E-13 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.48148560E+01 0.84062430E-14
 0.44500000E+01 0.16372268E-12 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.47882893E+01 0.15619495E-13
 0.44600000E+01 0.21450272E-12 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.47618116E+01 0.20418136E-13
 0.44700000E+01 0.27971116E-12 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.47354226E+01 0.26565648E-13
 0.44800000E+01 0.49414598E-12 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.47091219E+01 0.46826899E-13
 0.44900000E+01 0.63417066E-12 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.46829091E+01 0.59962254E-13
 0.45000000E+01 0.81081768E-12 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.46567837E+01 0.76494259E-13
 0.45100000E+01 0.10329269E-11 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.46307454E+01 0.97232444E-13
 0.45200000E+01 0.17365445E-11 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.46047938E+01 0.16310438E-12
 0.45300000E+01 0.21854621E-11 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.45789284E+01 0.20481569E-12
 0.45400000E+01 0.35902936E-11 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.45531490E+01 0.33573163E-12
 0.45500000E+01 0.44714620E-11 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.45274551E+01 0.41721152E-12
 0.45600000E+01 0.55548218E-11 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.45018463E+01 0.51715822E-12
 0.45700000E+01 0.88882849E-11 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.44763223E+01 0.82569549E-12
 0.45800000E+01 0.10945897E-10 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.44508827E+01 0.10146214E-11
 0.45900000E+01 0.13451155E-10 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.44255270E+01 0.12441279E-11
 0.46000000E+01 0.21053454E-10 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.44002550E+01 0.19430486E-11
 0.46100000E+01 0.25679056E-10 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.43750662E+01 0.23648101E-11
 0.46200000E+01 0.39618440E-10 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.43499602E+01 0.36406048E-11
 0.46300000E+01 0.47995239E-10 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.43249368E+01 0.44008373E-11
 0.46400000E+01 0.58045851E-10 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.42999955E+01 0.53109394E-11
 0.46500000E+01 0.87970838E-10 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.42751359E+01 0.80316343E-11
 0.46600000E+01 0.10575017E-09 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.42503578E+01 0.96341480E-11
 0.46700000E+01 0.15834644E-09 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.42256606E+01 0.14394931E-10
 0.46800000E+01 0.18929001E-09 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.42010442E+01 0.17171174E-10
 0.46900000E+01 0.28020572E-09 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.41765081E+01 0.25364266E-10
 0.47000000E+01 0.33322533E-09 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.41520519E+01 0.30099432E-10
 0.47100000E+01 0.39577130E-09 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.41276753E+01 0.35673156E-10
 0.47200000E+01 0.57730660E-09 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.41033780E+01 0.51925737E-10
 0.47300000E+01 0.68237878E-09 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.40791596E+01 0.61246675E-10
 0.47400000E+01 0.98486104E-09 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.40550197E+01 0.88209378E-10
 0.47500000E+01 0.11588488E-08 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.40309580E+01 0.10357414E-09
 0.47600000E+01 0.16552192E-08 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.40069742E+01 0.14762731E-09
 0.47700000E+01 0.23472494E-08 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.39830679E+01 0.20890989E-09
 0.47800000E+01 0.27417030E-08 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.39592387E+01 0.24350656E-09
 0.47900000E+01 0.38479113E-08 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.39354864E+01 0.34104186E-09
 0.48000000E+01 0.44769340E-08 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.39118106E+01 0.39596573E-09
 0.48100000E+01 0.62185889E-08 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.38882109E+01 0.54886422E-09
 0.48200000E+01 0.85721617E-08 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.38646871E+01 0.75502523E-09
 0.48300000E+01 0.99093317E-08 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.38412387E+01 0.87099443E-09
 0.48400000E+01 0.13517840E-07 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.38178654E+01 0.11857144E-08
 0.48500000E+01 0.18294020E-07 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.37945670E+01 0.16013474E-08
 0.48600000E+01 0.21022502E-07 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.37713431E+01 0.18363958E-08
 0.48700000E+01 0.28150140E-07 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.37481934E+01 0.24539728E-08
 0.48800000E+01 0.37381161E-07 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.37251175E+01 0.32520043E-08
 0.48900000E+01 0.49216072E-07 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.37021151E+01 0.42728361E-08
 0.49000000E+01 0.64232444E-07 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.36791859E+01 0.55651454E-08
 0.49100000E+01 0.73093224E-07 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.36563296E+01 0.63199519E-08
 0.49200000E+01 0.94352810E-07 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.36335458E+01 0.81415648E-08
 0.49300000E+01 0.12069980E-06 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.36108343E+01 0.10393882E-07
 0.49400000E+01 0.17010217E-06 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.35881947E+01 0.14618440E-07
 0.49500000E+01 0.21194079E-06 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.35656268E+01 0.18177221E-07
 0.49600000E+01 0.26153326E-06 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.35431301E+01 0.22385324E-07
 0.49700000E+01 0.34433275E-06 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.35207044E+01 0.29413052E-07
 0.49800000E+01 0.43787612E-06 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.34983494E+01 0.37328459E-07
 0.49900000E+01 0.55517884E-06 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.34760648E+01 0.47233541E-07
 0.50000000E+01 0.65019380E-06 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.34538503E+01 0.55206595E-07
 0.50100000E+01 0.72691216E-06 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.34317056E+01 0.61597396E-07
 0.50200000E+01 0.81225523E-06 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.34096303E+01 0.68692124E-07
 0.50300000E+01 0.90714566E-06 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.33876242E+01 0.76564454E-07
 0.50400000E+01 0.10125995E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.33656869E+01 0.85295340E-07
 0.50500000E+01 0.11297353E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.33438182E+01 0.94973721E-07
 0.50600000E+01 0.12597848E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.33220179E+01 0.10569733E-06
 0.50700000E+01 0.14041033E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.33002854E+01 0.11757345E-06
 0.50800000E+01 0.15641802E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.32786207E+01 0.13071975E-06
 0.50900000E+01 0.17416537E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.32570234E+01 0.14526539E-06
 0.51000000E+01 0.19383238E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.32354932E+01 0.16135198E-06
 0.51100000E+01 0.21561681E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.32140298E+01 0.17913476E-06
 0.51200000E+01 0.23973567E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.31926330E+01 0.19878373E-06
 0.51300000E+01 0.26642723E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.31713024E+01 0.22048518E-06
 0.51400000E+01 0.29595283E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.31500378E+01 0.24444296E-06
 0.51500000E+01 0.32859905E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.31288388E+01 0.27088018E-06
 0.51600000E+01 0.36468027E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.31077053E+01 0.30004107E-06
 0.51700000E+01 0.40454072E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.30866369E+01 0.33219251E-06
 0.51800000E+01 0.44855745E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.30656333E+01 0.36762620E-06
 0.51900000E+01 0.49714374E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.30446943E+01 0.40666122E-06
 0.52000000E+01 0.55075149E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.30238197E+01 0.44964574E-06
 0.52100000E+01 0.60987556E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.30030090E+01 0.49696025E-06
 0.52200000E+01 0.67505673E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.29822621E+01 0.54901968E-06
 0.52300000E+01 0.74688704E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.29615787E+01 0.60627740E-06
 0.52400000E+01 0.82601289E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.29409585E+01 0.66922735E-06
 0.52500000E+01 0.91314118E-05 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.29204012E+01 0.73840864E-06
 0.52600000E+01 0.10090433E-04 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.28999066E+01 0.81440836E-06
 0.52700000E+01 0.11145617E-04 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.28794744E+01 0.89786626E-06
 0.52800000E+01 0.12306167E-04 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.28591044E+01 0.98948003E-06
 0.52900000E+01 0.13582117E-04 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.28387963E+01 0.10900087E-05
 0.53000000E+01 0.14984411E-04 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.28185498E+01 0.12002783E-05
 0.53100000E+01 0.16524981E-04 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.27983646E+01 0.13211879E-05
 0.53200000E+01 0.18216849E-04 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.27782406E+01 0.14537167E-05
 0.53300000E+01 0.20074181E-04 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.27581774E+01 0.15989275E-05
 0.53400000E+01 0.22112422E-04 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.27381749E+01 0.17579770E-05
 0.53500000E+01 0.24348387E-04 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.27182326E+01 0.19321221E-05
 0.53600000E+01 0.26800380E-04 0.74000000E+01 0.00000000E+00 0.12577239E+01 0.19999864E+01 0.26983505E+01 0.21227278E-05
