     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.35200000E+01 0.26636527E-11 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.72343495E+01 0.33018117E-12
 0.35300000E+01 0.32335926E-11 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.71985297E+01 0.39969431E-12
 0.35400000E+01 0.39169910E-11 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.71628432E+01 0.48279935E-12
 0.35500000E+01 0.47347728E-11 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.71272895E+01 0.58195333E-12
 0.35600000E+01 0.57114138E-11 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.70918678E+01 0.70002088E-12
 0.35700000E+01 0.68755004E-11 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.70565776E+01 0.84033695E-12
 0.35800000E+01 0.82603641E-11 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.70214183E+01 0.10067776E-11
 0.35900000E+01 0.99047916E-11 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.69863891E+01 0.12038386E-11
 0.36000000E+01 0.11853841E-10 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.69514896E+01 0.14367260E-11
 0.36100000E+01 0.14159787E-10 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.69167190E+01 0.17114605E-11
 0.36200000E+01 0.16883161E-10 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.68820767E+01 0.20349913E-11
 0.36300000E+01 0.20093987E-10 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.68475622E+01 0.24153322E-11
 0.36400000E+01 0.23873094E-10 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.68131748E+01 0.28617039E-11
 0.36500000E+01 0.28313648E-10 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.67789140E+01 0.33847012E-11
 0.36600000E+01 0.33522914E-10 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.67447790E+01 0.39964837E-11
 0.36700000E+01 0.39624176E-10 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.67107694E+01 0.47109831E-11
 0.36800000E+01 0.46758872E-10 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.66768845E+01 0.55441322E-11
 0.36900000E+01 0.55089156E-10 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.66431238E+01 0.65141405E-11
 0.37000000E+01 0.64800611E-10 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.66094865E+01 0.76417837E-11
 0.37100000E+01 0.76105331E-10 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.65759722E+01 0.89507317E-11
 0.37200000E+01 0.89245449E-10 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.65425803E+01 0.10467923E-10
 0.37300000E+01 0.10449698E-09 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.65093102E+01 0.12223970E-10
 0.37400000E+01 0.12217409E-09 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.64761612E+01 0.14253611E-10
 0.37500000E+01 0.14263445E-09 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.64431329E+01 0.16596272E-10
 0.37600000E+01 0.16628348E-09 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.64102246E+01 0.19296504E-10
 0.37700000E+01 0.19358209E-09 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.63774359E+01 0.22404806E-10
 0.37800000E+01 0.22505171E-09 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.63447660E+01 0.25978130E-10
 0.37900000E+01 0.26128285E-09 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.63122145E+01 0.30080778E-10
 0.38000000E+01 0.30294319E-09 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.62797808E+01 0.34785237E-10
 0.38100000E+01 0.35078646E-09 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.62474643E+01 0.40173087E-10
 0.38200000E+01 0.40566309E-09 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.62152646E+01 0.46336102E-10
 0.38300000E+01 0.46853075E-09 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.61831809E+01 0.53377311E-10
 0.38400000E+01 0.54046886E-09 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.61512128E+01 0.61412506E-10
 0.38500000E+01 0.62268945E-09 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.61193598E+01 0.70571305E-10
 0.38600000E+01 0.71655526E-09 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.60876213E+01 0.80999018E-10
 0.38700000E+01 0.82359420E-09 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.60559967E+01 0.92858077E-10
 0.38800000E+01 0.94551998E-09 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.60244855E+01 0.10633013E-09
 0.38900000E+01 0.10842526E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.59930872E+01 0.12161811E-09
 0.39000000E+01 0.12419371E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.59618013E+01 0.13894802E-09
 0.39100000E+01 0.14209754E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.59306272E+01 0.15857225E-09
 0.39200000E+01 0.16240480E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.58995643E+01 0.18077158E-09
 0.39300000E+01 0.18541452E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.58686123E+01 0.20585838E-09
 0.39400000E+01 0.21146016E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.58377705E+01 0.23417994E-09
 0.39500000E+01 0.24091322E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.58070384E+01 0.26612208E-09
 0.39600000E+01 0.27418749E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.57764156E+01 0.30211329E-09
 0.39700000E+01 0.31174226E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.57459014E+01 0.34262775E-09
 0.39800000E+01 0.35408850E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.57154955E+01 0.38819159E-09
 0.39900000E+01 0.40179360E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.56851972E+01 0.43938729E-09
 0.40000000E+01 0.45548683E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.56550061E+01 0.49685905E-09
 0.40100000E+01 0.51586531E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.56249217E+01 0.56131846E-09
 0.40200000E+01 0.58370189E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.55949435E+01 0.63355221E-09
 0.40300000E+01 0.65985194E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.55650710E+01 0.71442858E-09
 0.40400000E+01 0.74526134E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.55353036E+01 0.80490494E-09
 0.40500000E+01 0.84097577E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.55056410E+01 0.90603678E-09
 0.40600000E+01 0.94814865E-08 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.54760826E+01 0.10189849E-08
 0.40700000E+01 0.10680563E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.54466279E+01 0.11450306E-08
 0.40800000E+01 0.12021035E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.54172764E+01 0.12855799E-08
 0.40900000E+01 0.13518390E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.53880278E+01 0.14421786E-08
 0.41000000E+01 0.15189702E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.53588814E+01 0.16165263E-08
 0.41100000E+01 0.17053749E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.53298368E+01 0.18104870E-08
 0.41200000E+01 0.19131190E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.53008935E+01 0.20261059E-08
 0.41300000E+01 0.21444750E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.52720512E+01 0.22656265E-08
 0.41400000E+01 0.24019383E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.52433092E+01 0.25315055E-08
 0.41500000E+01 0.26882491E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.52146671E+01 0.28264335E-08
 0.41600000E+01 0.30064143E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.51861246E+01 0.31533550E-08
 0.41700000E+01 0.33597321E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.51576810E+01 0.35154908E-08
 0.41800000E+01 0.37518175E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.51293360E+01 0.39163617E-08
 0.41900000E+01 0.41866290E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.51010891E+01 0.43598126E-08
 0.42000000E+01 0.46685055E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.50729398E+01 0.48500470E-08
 0.42100000E+01 0.52021890E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.50448877E+01 0.53916464E-08
 0.42200000E+01 0.57928759E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.50169324E+01 0.59896182E-08
 0.42300000E+01 0.64462358E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.49890733E+01 0.66494112E-08
 0.42400000E+01 0.71684707E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.49613101E+01 0.73769702E-08
 0.42500000E+01 0.79663495E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.49336424E+01 0.81787662E-08
 0.42600000E+01 0.88472675E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.49060696E+01 0.90618513E-08
 0.42700000E+01 0.98192828E-07 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.48785913E+01 0.10033888E-07
 0.42800000E+01 0.10891184E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.48512071E+01 0.11103214E-07
 0.42900000E+01 0.12072568E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.48239166E+01 0.12278908E-07
 0.43000000E+01 0.13373872E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.47967194E+01 0.13570819E-07
 0.43100000E+01 0.14806457E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.47696149E+01 0.14989641E-07
 0.43200000E+01 0.16382697E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.47426028E+01 0.16546991E-07
 0.43300000E+01 0.18116081E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.47156828E+01 0.18255500E-07
 0.43400000E+01 0.20021239E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.46888542E+01 0.20128832E-07
 0.43500000E+01 0.22114104E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.46621168E+01 0.22181835E-07
 0.43600000E+01 0.24411987E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.46354701E+01 0.24430593E-07
 0.43700000E+01 0.26933695E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.46089136E+01 0.26892543E-07
 0.43800000E+01 0.29699617E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.45824471E+01 0.29586535E-07
 0.43900000E+01 0.32731964E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.45560700E+01 0.32533060E-07
 0.44000000E+01 0.36054746E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.45297820E+01 0.35754206E-07
 0.44100000E+01 0.39694069E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.45035827E+01 0.39273933E-07
 0.44200000E+01 0.43678197E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.44774716E+01 0.43118118E-07
 0.44300000E+01 0.48037824E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.44514484E+01 0.47314795E-07
 0.44400000E+01 0.52806147E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.44255126E+01 0.51894207E-07
 0.44500000E+01 0.58019104E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.43996639E+01 0.56889010E-07
 0.44600000E+01 0.63715695E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.43739018E+01 0.62334565E-07
 0.44700000E+01 0.69938118E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.43482260E+01 0.68269039E-07
 0.44800000E+01 0.76731980E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.43226362E+01 0.74733576E-07
 0.44900000E+01 0.84146611E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.42971318E+01 0.81772572E-07
 0.45000000E+01 0.92235516E-06 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.42717125E+01 0.89434078E-07
 0.45100000E+01 0.10105635E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.42463779E+01 0.97769738E-07
 0.45200000E+01 0.11067150E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.42211277E+01 0.10683529E-06
 0.45300000E+01 0.12114839E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.41959614E+01 0.11669085E-06
 0.45400000E+01 0.13255981E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.41708787E+01 0.12740117E-06
 0.45500000E+01 0.14498452E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.41458793E+01 0.13903611E-06
 0.45600000E+01 0.15850733E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.41209626E+01 0.15167076E-06
 0.45700000E+01 0.17321995E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.40961284E+01 0.16538613E-06
 0.45800000E+01 0.18922126E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.40713763E+01 0.18026932E-06
 0.45900000E+01 0.20661793E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.40467060E+01 0.19641411E-06
 0.46000000E+01 0.22552510E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.40221169E+01 0.21392149E-06
 0.46100000E+01 0.24606682E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.39976089E+01 0.23290000E-06
 0.46200000E+01 0.26837686E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.39731815E+01 0.25346643E-06
 0.46300000E+01 0.29259930E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.39488344E+01 0.27574628E-06
 0.46400000E+01 0.31888987E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.39245672E+01 0.29987489E-06
 0.46500000E+01 0.34741581E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.39003795E+01 0.32599729E-06
 0.46600000E+01 0.37835729E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.38762710E+01 0.35426934E-06
 0.46700000E+01 0.41190874E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.38522414E+01 0.38485886E-06
 0.46800000E+01 0.44827929E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.38282903E+01 0.41794601E-06
 0.46900000E+01 0.48769390E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.38044173E+01 0.45372411E-06
 0.47000000E+01 0.53039477E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.37806221E+01 0.49240079E-06
 0.47100000E+01 0.57664285E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.37569043E+01 0.53419937E-06
 0.47200000E+01 0.62671852E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.37332637E+01 0.57935919E-06
 0.47300000E+01 0.68092379E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.37096998E+01 0.62813752E-06
 0.47400000E+01 0.73958309E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.36862124E+01 0.68081012E-06
 0.47500000E+01 0.80304520E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.36628010E+01 0.73767276E-06
 0.47600000E+01 0.87168620E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.36394654E+01 0.79904380E-06
 0.47700000E+01 0.94590864E-05 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.36162052E+01 0.86526310E-06
 0.47800000E+01 0.10261461E-04 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.35930201E+01 0.93669599E-06
 0.47900000E+01 0.11128651E-04 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.35699097E+01 0.10137348E-05
 0.48000000E+01 0.12065661E-04 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.35468738E+01 0.10967996E-05
 0.48100000E+01 0.13077877E-04 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.35239119E+01 0.11863410E-05
 0.48200000E+01 0.14171070E-04 0.72000000E+01 0.00000000E+00 0.16866548E+01 0.30224296E+01 0.35010239E+01 0.12828414E-05
