     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.36100000E+01 0.17913286E-14 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.92094371E+01 0.19010960E-15
 0.36200000E+01 0.22314989E-14 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.91699834E+01 0.23616967E-15
 0.36300000E+01 0.27734748E-14 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.91306753E+01 0.29272082E-15
 0.36400000E+01 0.34393352E-14 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.90915118E+01 0.36200047E-15
 0.36500000E+01 0.42556702E-14 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.90524925E+01 0.44669502E-15
 0.36600000E+01 0.52543680E-14 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.90136166E+01 0.55001611E-15
 0.36700000E+01 0.64736417E-14 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.89748835E+01 0.67580065E-15
 0.36800000E+01 0.79591867E-14 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.89362923E+01 0.82862281E-15
 0.36900000E+01 0.97655373E-14 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.88978425E+01 0.10139249E-14
 0.37000000E+01 0.11957699E-13 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.88595335E+01 0.12381746E-14
 0.37100000E+01 0.14612925E-13 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.88213644E+01 0.15090349E-14
 0.37200000E+01 0.17822938E-13 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.87833347E+01 0.18355760E-14
 0.37300000E+01 0.21696478E-13 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.87454437E+01 0.22285194E-14
 0.37400000E+01 0.26362053E-13 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.87076908E+01 0.27004966E-14
 0.37500000E+01 0.31971634E-13 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.86700752E+01 0.32664016E-14
 0.37600000E+01 0.38704104E-13 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.86325963E+01 0.39437119E-14
 0.37700000E+01 0.46770258E-13 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.85952536E+01 0.47529630E-14
 0.37800000E+01 0.56417802E-13 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.85580462E+01 0.57182136E-14
 0.37900000E+01 0.67937302E-13 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.85209737E+01 0.68676017E-14
 0.38000000E+01 0.81669196E-13 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.84840353E+01 0.82339968E-14
 0.38100000E+01 0.98011832E-13 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.84472304E+01 0.98557469E-14
 0.38200000E+01 0.11743035E-12 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.84105585E+01 0.11777497E-13
 0.38300000E+01 0.14046721E-12 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.83740188E+01 0.14051161E-13
 0.38400000E+01 0.16775415E-12 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.83376107E+01 0.16737017E-13
 0.38500000E+01 0.20002635E-12 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.83013336E+01 0.19905014E-13
 0.38600000E+01 0.23813660E-12 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.82651869E+01 0.23636047E-13
 0.38700000E+01 0.28307476E-12 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.82291701E+01 0.28023747E-13
 0.38800000E+01 0.33598685E-12 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.81932823E+01 0.33176194E-13
 0.38900000E+01 0.39819847E-12 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.81575232E+01 0.39218050E-13
 0.39000000E+01 0.47124114E-12 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.81218920E+01 0.46292923E-13
 0.39100000E+01 0.55688020E-12 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.80863881E+01 0.54565864E-13
 0.39200000E+01 0.65715190E-12 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.80510110E+01 0.64226716E-13
 0.39300000E+01 0.77439684E-12 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.80157600E+01 0.75493061E-13
 0.39400000E+01 0.91130614E-12 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.79806347E+01 0.88614356E-13
 0.39500000E+01 0.10709667E-11 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.79456342E+01 0.10387592E-12
 0.39600000E+01 0.12569221E-11 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.79107582E+01 0.12160437E-12
 0.39700000E+01 0.14732232E-11 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.78760060E+01 0.14217200E-12
 0.39800000E+01 0.17245122E-11 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.78413770E+01 0.16600425E-12
 0.39900000E+01 0.20160802E-11 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.78068706E+01 0.19358465E-12
 0.40000000E+01 0.23539711E-11 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.77724863E+01 0.22546397E-12
 0.40100000E+01 0.27450825E-11 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.77382235E+01 0.26226905E-12
 0.40200000E+01 0.31972532E-11 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.77040817E+01 0.30471019E-12
 0.40300000E+01 0.37194147E-11 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.76700602E+01 0.35359455E-12
 0.40400000E+01 0.43216946E-11 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.76361585E+01 0.40983470E-12
 0.40500000E+01 0.50156215E-11 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.76023761E+01 0.47446671E-12
 0.40600000E+01 0.58142153E-11 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.75687123E+01 0.54865721E-12
 0.40700000E+01 0.67322808E-11 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.75351667E+01 0.63372936E-12
 0.40800000E+01 0.77865281E-11 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.75017387E+01 0.73117226E-12
 0.40900000E+01 0.89958764E-11 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.74684277E+01 0.84266739E-12
 0.41000000E+01 0.10381668E-10 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.74352332E+01 0.97010624E-12
 0.41100000E+01 0.11968013E-10 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.74021546E+01 0.11156199E-11
 0.41200000E+01 0.13782054E-10 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.73691915E+01 0.12816007E-11
 0.41300000E+01 0.15854387E-10 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.73363432E+01 0.14707384E-11
 0.41400000E+01 0.18219423E-10 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.73036093E+01 0.16860494E-11
 0.41500000E+01 0.20915872E-10 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.72709892E+01 0.19309182E-11
 0.41600000E+01 0.23987148E-10 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.72384824E+01 0.22091301E-11
 0.41700000E+01 0.27482062E-10 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.72060883E+01 0.25249296E-11
 0.41800000E+01 0.31455276E-10 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.71738065E+01 0.28830570E-11
 0.41900000E+01 0.35967981E-10 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.71416364E+01 0.32888045E-11
 0.42000000E+01 0.41088808E-10 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.71095775E+01 0.37480922E-11
 0.42100000E+01 0.46894348E-10 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.70776293E+01 0.42675087E-11
 0.42200000E+01 0.53470297E-10 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.70457912E+01 0.48544067E-11
 0.42300000E+01 0.60912327E-10 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.70140629E+01 0.55169727E-11
 0.42400000E+01 0.69327123E-10 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.69824437E+01 0.62643113E-11
 0.42500000E+01 0.78833623E-10 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.69509332E+01 0.71065460E-11
 0.42600000E+01 0.89564415E-10 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.69195308E+01 0.80549325E-11
 0.42700000E+01 0.10166699E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.68882361E+01 0.91219589E-11
 0.42800000E+01 0.11530554E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.68570486E+01 0.10321490E-10
 0.42900000E+01 0.13066226E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.68259677E+01 0.11668873E-10
 0.43000000E+01 0.14794005E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.67949931E+01 0.13181150E-10
 0.43100000E+01 0.16736353E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.67641241E+01 0.14877144E-10
 0.43200000E+01 0.18918211E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.67333604E+01 0.16777696E-10
 0.43300000E+01 0.21367208E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.67027014E+01 0.18905836E-10
 0.43400000E+01 0.24113984E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.66721467E+01 0.21287039E-10
 0.43500000E+01 0.27192424E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.66416957E+01 0.23949403E-10
 0.43600000E+01 0.30639941E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.66113481E+01 0.26923868E-10
 0.43700000E+01 0.34498068E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.65811032E+01 0.30244704E-10
 0.43800000E+01 0.38812557E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.65509608E+01 0.33949561E-10
 0.43900000E+01 0.43633863E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.65209202E+01 0.38079844E-10
 0.44000000E+01 0.49017830E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.64909811E+01 0.42681278E-10
 0.44100000E+01 0.55025883E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.64611430E+01 0.47804023E-10
 0.44200000E+01 0.61725692E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.64314054E+01 0.53503194E-10
 0.44300000E+01 0.69192060E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.64017678E+01 0.59839582E-10
 0.44400000E+01 0.77507010E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.63722298E+01 0.66879655E-10
 0.44500000E+01 0.86760816E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.63427910E+01 0.74696392E-10
 0.44600000E+01 0.97052716E-09 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.63134509E+01 0.83369817E-10
 0.44700000E+01 0.10849216E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.62842090E+01 0.92987988E-10
 0.44800000E+01 0.12119845E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.62550650E+01 0.10364660E-09
 0.44900000E+01 0.13530365E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.62260183E+01 0.11545140E-09
 0.45000000E+01 0.15095169E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.61970686E+01 0.12851727E-09
 0.45100000E+01 0.16830061E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.61682153E+01 0.14297008E-09
 0.45200000E+01 0.18752405E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.61394581E+01 0.15894781E-09
 0.45300000E+01 0.20881146E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.61107965E+01 0.17660059E-09
 0.45400000E+01 0.23237121E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.60822302E+01 0.19609318E-09
 0.45500000E+01 0.25842980E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.60537585E+01 0.21760416E-09
 0.45600000E+01 0.28723678E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.60253812E+01 0.24132995E-09
 0.45700000E+01 0.31906289E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.59970979E+01 0.26748295E-09
 0.45800000E+01 0.35420544E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.59689080E+01 0.29629598E-09
 0.45900000E+01 0.39298916E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.59408112E+01 0.32802270E-09
 0.46000000E+01 0.43576746E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.59128070E+01 0.36293845E-09
 0.46100000E+01 0.48292624E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.58848951E+01 0.40134318E-09
 0.46200000E+01 0.53488738E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.58570750E+01 0.44356410E-09
 0.46300000E+01 0.59210846E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.58293463E+01 0.48995511E-09
 0.46400000E+01 0.65509148E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.58017087E+01 0.54090374E-09
 0.46500000E+01 0.72438043E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.57741616E+01 0.59682880E-09
 0.46600000E+01 0.80056721E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.57467047E+01 0.65818487E-09
 0.46700000E+01 0.88429879E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.57193376E+01 0.72546784E-09
 0.46800000E+01 0.97627524E-08 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.56920600E+01 0.79921281E-09
 0.46900000E+01 0.10772640E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.56648713E+01 0.88000539E-09
 0.47000000E+01 0.11880892E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.56377712E+01 0.96847229E-09
 0.47100000E+01 0.13096548E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.56107593E+01 0.10653001E-08
 0.47200000E+01 0.14429388E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.55838353E+01 0.11712293E-08
 0.47300000E+01 0.15890049E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.55569986E+01 0.12870639E-08
 0.47400000E+01 0.17490055E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.55302490E+01 0.14136726E-08
 0.47500000E+01 0.19241912E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.55035861E+01 0.15519961E-08
 0.47600000E+01 0.21159207E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.54770094E+01 0.17030541E-08
 0.47700000E+01 0.23256633E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.54505186E+01 0.18679466E-08
 0.47800000E+01 0.25550145E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.54241134E+01 0.20478658E-08
 0.47900000E+01 0.28056999E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.53977932E+01 0.22440975E-08
 0.48000000E+01 0.30795895E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.53715579E+01 0.24580324E-08
 0.48100000E+01 0.33787141E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.53454069E+01 0.26911777E-08
 0.48200000E+01 0.37052526E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.53193399E+01 0.29451458E-08
 0.48300000E+01 0.40615870E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.52933565E+01 0.32216966E-08
 0.48400000E+01 0.44502789E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.52674565E+01 0.35227180E-08
 0.48500000E+01 0.48741042E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.52416393E+01 0.38502513E-08
 0.48600000E+01 0.53360583E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.52159047E+01 0.42064943E-08
 0.48700000E+01 0.58393739E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.51902523E+01 0.45938133E-08
 0.48800000E+01 0.63875646E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.51646817E+01 0.50147755E-08
 0.48900000E+01 0.69843950E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.51391926E+01 0.54721242E-08
 0.49000000E+01 0.76339547E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.51137845E+01 0.59688342E-08
 0.49100000E+01 0.83406533E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.50884573E+01 0.65081056E-08
 0.49200000E+01 0.91092351E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.50632104E+01 0.70933734E-08
 0.49300000E+01 0.99448200E-07 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.50380436E+01 0.77283364E-08
 0.49400000E+01 0.10852959E-06 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.50129565E+01 0.84169982E-08
 0.49500000E+01 0.11839600E-06 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.49879487E+01 0.91636363E-08
 0.49600000E+01 0.12911193E-06 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.49630200E+01 0.99728824E-08
 0.49700000E+01 0.14074652E-06 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.49381699E+01 0.10849689E-07
 0.49800000E+01 0.15337440E-06 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.49133982E+01 0.11799390E-07
 0.49900000E+01 0.16707607E-06 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.48887045E+01 0.12827727E-07
 0.50000000E+01 0.18193823E-06 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.48640884E+01 0.13940873E-07
 0.50100000E+01 0.19805407E-06 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.48395496E+01 0.15145445E-07
 0.50200000E+01 0.21552394E-06 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.48150878E+01 0.16448557E-07
 0.50300000E+01 0.23445619E-06 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.47907026E+01 0.17857873E-07
 0.50400000E+01 0.25496687E-06 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.47663938E+01 0.19381582E-07
 0.50500000E+01 0.27718131E-06 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.47421609E+01 0.21028513E-07
 0.50600000E+01 0.30123386E-06 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.47180037E+01 0.22808109E-07
 0.50700000E+01 0.32726966E-06 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.46939219E+01 0.24730551E-07
 0.50800000E+01 0.35544385E-06 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.46699150E+01 0.26806697E-07
 0.50900000E+01 0.38592385E-06 0.82000000E+01 0.00000000E+00 0.19593361E+01 0.39664248E+01 0.46459829E+01 0.29048242E-07
