     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.10124247E+01 0.28372891E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.65806273E+00 0.44021083E+02
 0.10174247E+01 0.29221830E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.65217339E+00 0.45115418E+02
 0.10224247E+01 0.30104585E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.64631885E+00 0.46251005E+02
 0.10274247E+01 0.31022789E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.64049883E+00 0.47429734E+02
 0.10324247E+01 0.31978142E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.63471308E+00 0.48653568E+02
 0.10374247E+01 0.32972432E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.62896137E+00 0.49924561E+02
 0.10424247E+01 0.34007521E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.62324342E+00 0.51244840E+02
 0.10474247E+01 0.35085395E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.61755901E+00 0.52616677E+02
 0.10524247E+01 0.36208166E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.61190788E+00 0.54042489E+02
 0.10574247E+01 0.37378026E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.60628979E+00 0.55524769E+02
 0.10624247E+01 0.38597340E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.60070449E+00 0.57066216E+02
 0.10674247E+01 0.39868562E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.59515175E+00 0.58669607E+02
 0.10724247E+01 0.41194340E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.58963133E+00 0.60337957E+02
 0.10774247E+01 0.42577389E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.58414299E+00 0.62074318E+02
 0.10824247E+01 0.44020654E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.57868649E+00 0.63882021E+02
 0.10874247E+01 0.45527218E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.57326161E+00 0.65764539E+02
 0.10924247E+01 0.47100391E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.56786811E+00 0.67725600E+02
 0.10974247E+01 0.48743572E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.56250577E+00 0.69768997E+02
 0.11024247E+01 0.50460489E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.55717435E+00 0.71898921E+02
 0.11074247E+01 0.52254967E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.55187363E+00 0.74119627E+02
 0.11124247E+01 0.54131156E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.54660338E+00 0.76435751E+02
 0.11174247E+01 0.56093424E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.54136338E+00 0.78852149E+02
 0.11224247E+01 0.58146351E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.53615342E+00 0.81373896E+02
 0.11274247E+01 0.63550460E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.53097327E+00 0.88542343E+02
 0.11324247E+01 0.65982971E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.52582271E+00 0.91525559E+02
 0.11374247E+01 0.68533065E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.52070153E+00 0.94644931E+02
 0.11424247E+01 0.71207335E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.51560952E+00 0.97907734E+02
 0.11474247E+01 0.74012767E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.51054646E+00 0.10132166E+03
 0.11524247E+01 0.76956942E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.50551214E+00 0.10489508E+03
 0.11574247E+01 0.80047768E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.50050635E+00 0.10863664E+03
 0.11624247E+01 0.83293689E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.49552889E+00 0.11255560E+03
 0.11674247E+01 0.86703796E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.49057954E+00 0.11666191E+03
 0.11724247E+01 0.90287697E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.48565811E+00 0.12096604E+03
 0.11774247E+01 0.94055648E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.48076439E+00 0.12547916E+03
 0.11824247E+01 0.98018647E+02 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.47589819E+00 0.13021322E+03
 0.11874247E+01 0.10218838E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.47105929E+00 0.13518089E+03
 0.11924247E+01 0.10657727E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.46624751E+00 0.14039560E+03
 0.11974247E+01 0.11119868E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.46146264E+00 0.14587177E+03
 0.12024247E+01 0.11606667E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.45670450E+00 0.15162454E+03
 0.12074247E+01 0.12119648E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.45197288E+00 0.15767027E+03
 0.12124247E+01 0.12660418E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.44726760E+00 0.16402617E+03
 0.12174247E+01 0.13230719E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.44258847E+00 0.17071088E+03
 0.12224247E+01 0.13832397E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.43793530E+00 0.17774409E+03
 0.12274247E+01 0.14467438E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.43330789E+00 0.18514697E+03
 0.12324247E+01 0.15137973E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.42870607E+00 0.19294219E+03
 0.12374247E+01 0.15846294E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.42412966E+00 0.20115405E+03
 0.12424247E+01 0.16594844E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.41957846E+00 0.20980844E+03
 0.12474247E+01 0.18129760E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.41505229E+00 0.22829562E+03
 0.12524247E+01 0.19017133E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.41055098E+00 0.23851367E+03
 0.12574247E+01 0.19956976E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.40607435E+00 0.24930593E+03
 0.12624247E+01 0.20952827E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.40162223E+00 0.26070959E+03
 0.12674247E+01 0.22008515E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.39719442E+00 0.27276487E+03
 0.12724247E+01 0.23128138E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.39279077E+00 0.28551468E+03
 0.12774247E+01 0.24316126E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.38841110E+00 0.29900533E+03
 0.12824247E+01 0.25577219E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.38405523E+00 0.31328623E+03
 0.12874247E+01 0.26916518E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.37972300E+00 0.32841039E+03
 0.12924247E+01 0.28339523E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.37541423E+00 0.34443490E+03
 0.12974247E+01 0.29852159E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.37112877E+00 0.36142105E+03
 0.13024247E+01 0.31460853E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.36686644E+00 0.37943529E+03
 0.13074247E+01 0.33172473E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.36262708E+00 0.39854835E+03
 0.13124247E+01 0.34994486E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.35841053E+00 0.41883704E+03
 0.13174247E+01 0.36934907E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.35421662E+00 0.44038353E+03
 0.13224247E+01 0.39002451E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.35004520E+00 0.46327707E+03
 0.13274247E+01 0.42534877E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.34589610E+00 0.50333270E+03
 0.13324247E+01 0.44989760E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.34176917E+00 0.53038454E+03
 0.13374247E+01 0.47611615E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.33766424E+00 0.55919520E+03
 0.13424247E+01 0.50413253E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.33358117E+00 0.58989491E+03
 0.13474247E+01 0.53408512E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.32951979E+00 0.62262397E+03
 0.13524247E+01 0.56612472E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.32547997E+00 0.65753501E+03
 0.13574247E+01 0.60041480E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.32146153E+00 0.69479310E+03
 0.13624247E+01 0.63713130E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.31746434E+00 0.73457525E+03
 0.13674247E+01 0.67646557E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.31348825E+00 0.77707356E+03
 0.13724247E+01 0.71862572E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.30953309E+00 0.82249656E+03
 0.13774247E+01 0.76383641E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.30559874E+00 0.87106858E+03
 0.13824247E+01 0.81234312E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.30168504E+00 0.92303439E+03
 0.13874247E+01 0.88539951E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.29779185E+00 0.10024200E+04
 0.13924247E+01 0.94317659E+03 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.29391902E+00 0.10639988E+04
 0.13974247E+01 0.10053079E+04 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.29006641E+00 0.11300315E+04
 0.14024247E+01 0.10721564E+04 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.28623388E+00 0.12008767E+04
 0.14074247E+01 0.11441176E+04 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.28242129E+00 0.12769249E+04
 0.14124247E+01 0.12216217E+04 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.27862851E+00 0.13585990E+04
 0.14174247E+01 0.13051364E+04 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.27485539E+00 0.14463579E+04
 0.14224247E+01 0.13951709E+04 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.27110179E+00 0.15406996E+04
 0.14274247E+01 0.14922777E+04 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.26736759E+00 0.16421632E+04
 0.14324247E+01 0.16262647E+04 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.26365264E+00 0.17833611E+04
 0.14374247E+01 0.17422133E+04 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.25995682E+00 0.19038647E+04
 0.14424247E+01 0.18675157E+04 0.20000000E+01 0.00000000E+00 0.10778337E+00 0.18803142E+01 0.25627998E+00 0.20337191E+04
 0.14474247E+01 0.20029825E+04 0.20000000E+01 0.00000000E+00 0.10755776E+00 0.18803142E+01 0.25262201E+00 0.21737072E+04
 0.14524247E+01 0.21494930E+04 0.20000000E+01 0.00000000E+00 0.10553757E+00 0.18803142E+01 0.24898276E+00 0.23246752E+04
 0.14574247E+01 0.23080039E+04 0.20000000E+01 0.00000000E+00 0.10346033E+00 0.18803142E+01 0.24536212E+00 0.24875412E+04
 0.14624247E+01 0.24795517E+04 0.20000000E+01 0.00000000E+00 0.10132427E+00 0.18803142E+01 0.24175994E+00 0.26632965E+04
 0.14674247E+01 0.26652627E+04 0.20000000E+01 0.00000000E+00 0.99127501E-01 0.18803142E+01 0.23817611E+00 0.28530150E+04
 0.14724247E+01 0.29072404E+04 0.20000000E+01 0.00000000E+00 0.96868029E-01 0.18803142E+01 0.23461050E+00 0.31014709E+04
 0.14774247E+01 0.31293839E+04 0.20000000E+01 0.00000000E+00 0.94543767E-01 0.18803142E+01 0.23106299E+00 0.33271574E+04
 0.14824247E+01 0.33701564E+04 0.20000000E+01 0.00000000E+00 0.92152513E-01 0.18803142E+01 0.22753344E+00 0.35710610E+04
 0.14874247E+01 0.36311326E+04 0.20000000E+01 0.00000000E+00 0.89691948E-01 0.18803142E+01 0.22402174E+00 0.38346610E+04
 0.14924247E+01 0.39139922E+04 0.20000000E+01 0.00000000E+00 0.87159632E-01 0.18803142E+01 0.22052776E+00 0.41195274E+04
 0.14974247E+01 0.42205224E+04 0.20000000E+01 0.00000000E+00 0.84552999E-01 0.18803142E+01 0.21705138E+00 0.44273217E+04
 0.15024247E+01 0.46033090E+04 0.20000000E+01 0.00000000E+00 0.81869353E-01 0.18803142E+01 0.21359249E+00 0.48127940E+04
 0.15074247E+01 0.49687718E+04 0.20000000E+01 0.00000000E+00 0.79105871E-01 0.18803142E+01 0.21015096E+00 0.51776571E+04
 0.15124247E+01 0.53646970E+04 0.20000000E+01 0.00000000E+00 0.76259603E-01 0.18803142E+01 0.20672668E+00 0.55717458E+04
 0.15174247E+01 0.57933772E+04 0.20000000E+01 0.00000000E+00 0.73327482E-01 0.18803142E+01 0.20331953E+00 0.59971446E+04
 0.15224247E+01 0.62571080E+04 0.20000000E+01 0.00000000E+00 0.70306345E-01 0.18803142E+01 0.19992938E+00 0.64559133E+04
 0.15274247E+01 0.67581665E+04 0.20000000E+01 0.00000000E+00 0.67192959E-01 0.18803142E+01 0.19655614E+00 0.69500662E+04
 0.15324247E+01 0.73659258E+04 0.20000000E+01 0.00000000E+00 0.63984083E-01 0.18803142E+01 0.19319967E+00 0.75503669E+04
 0.15374247E+01 0.79564616E+04 0.20000000E+01 0.00000000E+00 0.60676547E-01 0.18803142E+01 0.18985988E+00 0.81291657E+04
 0.15424247E+01 0.85918606E+04 0.20000000E+01 0.00000000E+00 0.57267399E-01 0.18803142E+01 0.18653664E+00 0.87499004E+04
 0.15474247E+01 0.92740062E+04 0.20000000E+01 0.00000000E+00 0.53754135E-01 0.18803142E+01 0.18322984E+00 0.94140764E+04
 0.15524247E+01 0.10079038E+05 0.20000000E+01 0.00000000E+00 0.50135071E-01 0.18803142E+01 0.17993938E+00 0.10198315E+05
 0.15574247E+01 0.10867706E+05 0.20000000E+01 0.00000000E+00 0.46409976E-01 0.18803142E+01 0.17666514E+00 0.10961013E+05
 0.15624247E+01 0.11706306E+05 0.20000000E+01 0.00000000E+00 0.42581133E-01 0.18803142E+01 0.17340701E+00 0.11769029E+05
 0.15674247E+01 0.12593782E+05 0.20000000E+01 0.00000000E+00 0.38655227E-01 0.18803142E+01 0.17016489E+00 0.12620872E+05
 0.15724247E+01 0.13614148E+05 0.20000000E+01 0.00000000E+00 0.34646782E-01 0.18803142E+01 0.16693867E+00 0.13600048E+05
 0.15774247E+01 0.14600929E+05 0.20000000E+01 0.00000000E+00 0.30584729E-01 0.18803142E+01 0.16372824E+00 0.14539575E+05
 0.15824247E+01 0.15623730E+05 0.20000000E+01 0.00000000E+00 0.26525562E-01 0.18803142E+01 0.16053349E+00 0.15508919E+05
 0.15874247E+01 0.16672684E+05 0.20000000E+01 0.00000000E+00 0.22580768E-01 0.18803142E+01 0.15735433E+00 0.16498036E+05
 0.15924247E+01 0.17838689E+05 0.20000000E+01 0.00000000E+00 0.18974141E-01 0.18803142E+01 0.15419065E+00 0.17596403E+05
 0.15974247E+01 0.18909889E+05 0.20000000E+01 0.00000000E+00 0.16145339E-01 0.18803142E+01 0.15104234E+00 0.18594669E+05
 0.16024247E+01 0.19956661E+05 0.20000000E+01 0.00000000E+00 0.14822371E-01 0.18803142E+01 0.14790930E+00 0.19562759E+05
 0.16074247E+01 0.21065927E+05 0.20000000E+01 0.00000000E+00 0.14822371E-01 0.18803142E+01 0.14479143E+00 0.20585897E+05
 0.16124247E+01 0.21991817E+05 0.20000000E+01 0.00000000E+00 0.14822371E-01 0.18803142E+01 0.14168863E+00 0.21424048E+05
 0.16174247E+01 0.22906555E+05 0.20000000E+01 0.00000000E+00 0.14822371E-01 0.18803142E+01 0.13860081E+00 0.22246186E+05
 0.16224247E+01 0.23555387E+05 0.20000000E+01 0.00000000E+00 0.14822371E-01 0.18803142E+01 0.13552785E+00 0.22805812E+05
 0.16274247E+01 0.23987151E+05 0.20000000E+01 0.00000000E+00 0.14822371E-01 0.18803142E+01 0.13246967E+00 0.23152486E+05
 0.16324247E+01 0.24275199E+05 0.20000000E+01 0.00000000E+00 0.14822371E-01 0.18803142E+01 0.12942616E+00 0.23358745E+05
 0.16374247E+01 0.24125270E+05 0.20000000E+01 0.00000000E+00 0.14822371E-01 0.18803142E+01 0.12639723E+00 0.23143589E+05
 0.16424247E+01 0.23719171E+05 0.20000000E+01 0.00000000E+00 0.14822371E-01 0.18803142E+01 0.12338278E+00 0.22684745E+05
 0.16474247E+01 0.22762752E+05 0.20000000E+01 0.00000000E+00 0.14822371E-01 0.18803142E+01 0.12038272E+00 0.21703963E+05
 0.16524247E+01 0.21450407E+05 0.20000000E+01 0.00000000E+00 0.14822371E-01 0.18803142E+01 0.11739695E+00 0.20390775E+05
