     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.55935417E+01 0.44137027E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.12904085E+01 0.36455004E-01
 0.56035417E+01 0.46149105E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.12734146E+01 0.38048857E-01
 0.56135417E+01 0.48273956E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.12564703E+01 0.39729847E-01
 0.56235417E+01 0.50520901E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.12395755E+01 0.41505162E-01
 0.56335417E+01 0.52900327E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.12227300E+01 0.43382821E-01
 0.56435417E+01 0.55424064E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.12059336E+01 0.45371964E-01
 0.56535417E+01 0.58104752E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.11891862E+01 0.47482328E-01
 0.56635417E+01 0.60955498E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.11724874E+01 0.49723963E-01
 0.56735417E+01 0.63990114E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.11558371E+01 0.52107421E-01
 0.56835417E+01 0.67222074E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.11392351E+01 0.54642908E-01
 0.56935417E+01 0.70664881E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.11226812E+01 0.57340579E-01
 0.57035417E+01 0.74332694E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.11061752E+01 0.60211050E-01
 0.57135417E+01 0.78239001E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.10897169E+01 0.63264320E-01
 0.57235417E+01 0.82395181E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.10733061E+01 0.66508616E-01
 0.57335417E+01 0.86808503E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.10569427E+01 0.69948796E-01
 0.57435417E+01 0.91481948E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.10406264E+01 0.73586234E-01
 0.57535417E+01 0.96414028E+00 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.10243571E+01 0.77418707E-01
 0.57635417E+01 0.10159455E+01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.10081345E+01 0.81437027E-01
 0.57735417E+01 0.10699924E+01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.99195849E+00 0.85620811E-01
 0.57835417E+01 0.11251883E+01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.97582885E+00 0.89881907E-01
 0.57935417E+01 0.11810362E+01 0.68000000E+01 0.00000000E+00 0.24013970E+00 0.34565303E+01 0.95974541E+00 0.94180287E-01
