     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.52558058E+01 0.38030505E-03 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.32463149E+01 0.29910870E-04
 0.52658058E+01 0.40778864E-03 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.32253037E+01 0.32011539E-04
 0.52758058E+01 0.43727848E-03 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.32043564E+01 0.34261437E-04
 0.52858058E+01 0.46892413E-03 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.31834727E+01 0.36671413E-04
 0.52958058E+01 0.50288669E-03 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.31626525E+01 0.39253136E-04
 0.53058058E+01 0.53934035E-03 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.31418954E+01 0.42019205E-04
 0.53158058E+01 0.57847110E-03 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.31212012E+01 0.44983043E-04
 0.53258058E+01 0.62048024E-03 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.31005696E+01 0.48159160E-04
 0.53358058E+01 0.66558430E-03 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.30800004E+01 0.51563136E-04
 0.53458058E+01 0.71401721E-03 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.30594932E+01 0.55211783E-04
 0.53558058E+01 0.76602962E-03 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.30390478E+01 0.59123074E-04
 0.53658058E+01 0.82189186E-03 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.30186640E+01 0.63316368E-04
 0.53758058E+01 0.88189737E-03 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.29983415E+01 0.67812655E-04
 0.53858058E+01 0.94636062E-03 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.29780801E+01 0.72634381E-04
 0.53958058E+01 0.10156209E-02 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.29578795E+01 0.77805731E-04
 0.54058058E+01 0.10900446E-02 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.29377394E+01 0.83352784E-04
 0.54158058E+01 0.11700244E-02 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.29176595E+01 0.89303426E-04
 0.54258058E+01 0.12559880E-02 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.28976398E+01 0.95688011E-04
 0.54358058E+01 0.13483932E-02 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.28776798E+01 0.10253896E-03
 0.54458058E+01 0.14477336E-02 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.28577793E+01 0.10989116E-03
 0.54558058E+01 0.15545414E-02 0.76000000E+01 0.00000000E+00 0.19732001E+01 0.25801280E+01 0.28379381E+01 0.11778220E-03
 0.54658058E+01 0.16693926E-02 0.76000000E+01 0.00000000E+00 0.19689271E+01 0.25801280E+01 0.28181560E+01 0.12625267E-03
 0.54758058E+01 0.17929071E-02 0.76000000E+01 0.00000000E+00 0.19598539E+01 0.25801280E+01 0.27984327E+01 0.13534618E-03
 0.54858058E+01 0.19257494E-02 0.76000000E+01 0.00000000E+00 0.19507655E+01 0.25801280E+01 0.27787679E+01 0.14510942E-03
 0.54958058E+01 0.20686407E-02 0.76000000E+01 0.00000000E+00 0.19416617E+01 0.25801280E+01 0.27591615E+01 0.15559297E-03
 0.55058058E+01 0.22223648E-02 0.76000000E+01 0.00000000E+00 0.19325424E+01 0.25801280E+01 0.27396131E+01 0.16685173E-03
 0.55158058E+01 0.23877551E-02 0.76000000E+01 0.00000000E+00 0.19234075E+01 0.25801280E+01 0.27201225E+01 0.17894398E-03
 0.55258058E+01 0.25657195E-02 0.76000000E+01 0.00000000E+00 0.19142569E+01 0.25801280E+01 0.27006896E+01 0.19193308E-03
 0.55358058E+01 0.27572329E-02 0.76000000E+01 0.00000000E+00 0.19050904E+01 0.25801280E+01 0.26813139E+01 0.20588698E-03
 0.55458058E+01 0.29633498E-02 0.76000000E+01 0.00000000E+00 0.18959080E+01 0.25801280E+01 0.26619955E+01 0.22087905E-03
 0.55558058E+01 0.31852067E-02 0.76000000E+01 0.00000000E+00 0.18867094E+01 0.25801280E+01 0.26427339E+01 0.23698826E-03
 0.55658058E+01 0.34240327E-02 0.76000000E+01 0.00000000E+00 0.18774947E+01 0.25801280E+01 0.26235289E+01 0.25429986E-03
 0.55758058E+01 0.36811439E-02 0.76000000E+01 0.00000000E+00 0.18682636E+01 0.25801280E+01 0.26043804E+01 0.27290496E-03
 0.55858058E+01 0.39579743E-02 0.76000000E+01 0.00000000E+00 0.18590159E+01 0.25801280E+01 0.25852880E+01 0.29290272E-03
 0.55958058E+01 0.42560512E-02 0.76000000E+01 0.00000000E+00 0.18497517E+01 0.25801280E+01 0.25662516E+01 0.31439851E-03
 0.56058058E+01 0.45770399E-02 0.76000000E+01 0.00000000E+00 0.18404707E+01 0.25801280E+01 0.25472709E+01 0.33750711E-03
 0.56158058E+01 0.49227228E-02 0.76000000E+01 0.00000000E+00 0.18311727E+01 0.25801280E+01 0.25283458E+01 0.36235109E-03
 0.56258058E+01 0.52950349E-02 0.76000000E+01 0.00000000E+00 0.18218576E+01 0.25801280E+01 0.25094759E+01 0.38906338E-03
 0.56358058E+01 0.56960493E-02 0.76000000E+01 0.00000000E+00 0.18125253E+01 0.25801280E+01 0.24906610E+01 0.41778610E-03
 0.56458058E+01 0.61280188E-02 0.76000000E+01 0.00000000E+00 0.18031756E+01 0.25801280E+01 0.24719010E+01 0.44867350E-03
 0.56558058E+01 0.65933583E-02 0.76000000E+01 0.00000000E+00 0.17938083E+01 0.25801280E+01 0.24531955E+01 0.48189060E-03
 0.56658058E+01 0.70946794E-02 0.76000000E+01 0.00000000E+00 0.17844233E+01 0.25801280E+01 0.24345444E+01 0.51761561E-03
 0.56758058E+01 0.76347990E-02 0.76000000E+01 0.00000000E+00 0.17750203E+01 0.25801280E+01 0.24159475E+01 0.55604040E-03
 0.56858058E+01 0.82167435E-02 0.76000000E+01 0.00000000E+00 0.17655993E+01 0.25801280E+01 0.23974045E+01 0.59737078E-03
 0.56958058E+01 0.88437921E-02 0.76000000E+01 0.00000000E+00 0.17561599E+01 0.25801280E+01 0.23789153E+01 0.64182942E-03
 0.57058058E+01 0.95194621E-02 0.76000000E+01 0.00000000E+00 0.17467021E+01 0.25801280E+01 0.23604795E+01 0.68965469E-03
 0.57158058E+01 0.10247548E-01 0.76000000E+01 0.00000000E+00 0.17372255E+01 0.25801280E+01 0.23420970E+01 0.74110335E-03
 0.57258058E+01 0.11032143E-01 0.76000000E+01 0.00000000E+00 0.17277301E+01 0.25801280E+01 0.23237676E+01 0.79645187E-03
 0.57358058E+01 0.11877645E-01 0.76000000E+01 0.00000000E+00 0.17182156E+01 0.25801280E+01 0.23054910E+01 0.85599685E-03
 0.57458058E+01 0.12788789E-01 0.76000000E+01 0.00000000E+00 0.17086818E+01 0.25801280E+01 0.22872670E+01 0.92005701E-03
 0.57558058E+01 0.13770689E-01 0.76000000E+01 0.00000000E+00 0.16991284E+01 0.25801280E+01 0.22690955E+01 0.98897613E-03
 0.57658058E+01 0.14828822E-01 0.76000000E+01 0.00000000E+00 0.16895553E+01 0.25801280E+01 0.22509762E+01 0.10631215E-02
 0.57758058E+01 0.15969120E-01 0.76000000E+01 0.00000000E+00 0.16799622E+01 0.25801280E+01 0.22329088E+01 0.11428906E-02
 0.57858058E+01 0.17197922E-01 0.76000000E+01 0.00000000E+00 0.16703489E+01 0.25801280E+01 0.22148933E+01 0.12287072E-02
 0.57958058E+01 0.18522095E-01 0.76000000E+01 0.00000000E+00 0.16607150E+01 0.25801280E+01 0.21969294E+01 0.13210296E-02
 0.58058058E+01 0.19948997E-01 0.76000000E+01 0.00000000E+00 0.16510604E+01 0.25801280E+01 0.21790168E+01 0.14203482E-02
 0.58158058E+01 0.21486545E-01 0.76000000E+01 0.00000000E+00 0.16413848E+01 0.25801280E+01 0.21611554E+01 0.15271896E-02
 0.58258058E+01 0.23143230E-01 0.76000000E+01 0.00000000E+00 0.16316879E+01 0.25801280E+01 0.21433449E+01 0.16421175E-02
 0.58358058E+01 0.24928209E-01 0.76000000E+01 0.00000000E+00 0.16219695E+01 0.25801280E+01 0.21255852E+01 0.17657390E-02
 0.58458058E+01 0.26851283E-01 0.76000000E+01 0.00000000E+00 0.16122292E+01 0.25801280E+01 0.21078761E+01 0.18987026E-02
 0.58558058E+01 0.28922987E-01 0.76000000E+01 0.00000000E+00 0.16024667E+01 0.25801280E+01 0.20902173E+01 0.20417038E-02
 0.58658058E+01 0.31154613E-01 0.76000000E+01 0.00000000E+00 0.15926818E+01 0.25801280E+01 0.20726087E+01 0.21954874E-02
 0.58758058E+01 0.33558293E-01 0.76000000E+01 0.00000000E+00 0.15828741E+01 0.25801280E+01 0.20550500E+01 0.23608517E-02
 0.58858058E+01 0.36146985E-01 0.76000000E+01 0.00000000E+00 0.15730433E+01 0.25801280E+01 0.20375411E+01 0.25386476E-02
 0.58958058E+01 0.38934615E-01 0.76000000E+01 0.00000000E+00 0.15631891E+01 0.25801280E+01 0.20200817E+01 0.27297884E-02
 0.59058058E+01 0.41936081E-01 0.76000000E+01 0.00000000E+00 0.15533111E+01 0.25801280E+01 0.20026717E+01 0.29352490E-02
 0.59158058E+01 0.45167277E-01 0.76000000E+01 0.00000000E+00 0.15434089E+01 0.25801280E+01 0.19853108E+01 0.31560674E-02
 0.59258058E+01 0.48645309E-01 0.76000000E+01 0.00000000E+00 0.15334822E+01 0.25801280E+01 0.19679989E+01 0.33933591E-02
 0.59358058E+01 0.52388324E-01 0.76000000E+01 0.00000000E+00 0.15235306E+01 0.25801280E+01 0.19507358E+01 0.36483046E-02
 0.59458058E+01 0.56415824E-01 0.76000000E+01 0.00000000E+00 0.15135538E+01 0.25801280E+01 0.19335213E+01 0.39221706E-02
 0.59558058E+01 0.60748578E-01 0.76000000E+01 0.00000000E+00 0.15035512E+01 0.25801280E+01 0.19163551E+01 0.42163034E-02
 0.59658058E+01 0.65408743E-01 0.76000000E+01 0.00000000E+00 0.14935225E+01 0.25801280E+01 0.18992371E+01 0.45321363E-02
 0.59758058E+01 0.70419913E-01 0.76000000E+01 0.00000000E+00 0.14834672E+01 0.25801280E+01 0.18821672E+01 0.48711923E-02
 0.59858058E+01 0.75807196E-01 0.76000000E+01 0.00000000E+00 0.14733849E+01 0.25801280E+01 0.18651450E+01 0.52350891E-02
 0.59958058E+01 0.81597331E-01 0.76000000E+01 0.00000000E+00 0.14632752E+01 0.25801280E+01 0.18481705E+01 0.56255458E-02
 0.60058058E+01 0.87818698E-01 0.76000000E+01 0.00000000E+00 0.14531375E+01 0.25801280E+01 0.18312434E+01 0.60443830E-02
 0.60158058E+01 0.94501362E-01 0.76000000E+01 0.00000000E+00 0.14429713E+01 0.25801280E+01 0.18143635E+01 0.64935252E-02
 0.60258058E+01 0.10167735E+00 0.76000000E+01 0.00000000E+00 0.14327762E+01 0.25801280E+01 0.17975307E+01 0.69750185E-02
 0.60358058E+01 0.10938032E+00 0.76000000E+01 0.00000000E+00 0.14225515E+01 0.25801280E+01 0.17807448E+01 0.74910072E-02
 0.60458058E+01 0.11764611E+00 0.76000000E+01 0.00000000E+00 0.14122968E+01 0.25801280E+01 0.17640056E+01 0.80437701E-02
 0.60558058E+01 0.12651227E+00 0.76000000E+01 0.00000000E+00 0.14020115E+01 0.25801280E+01 0.17473129E+01 0.86356884E-02
 0.60658058E+01 0.13601859E+00 0.76000000E+01 0.00000000E+00 0.13916949E+01 0.25801280E+01 0.17306665E+01 0.92692806E-02
 0.60758058E+01 0.14620678E+00 0.76000000E+01 0.00000000E+00 0.13813465E+01 0.25801280E+01 0.17140663E+01 0.99471779E-02
 0.60858058E+01 0.15712080E+00 0.76000000E+01 0.00000000E+00 0.13709656E+01 0.25801280E+01 0.16975120E+01 0.10672149E-01
 0.60958058E+01 0.16880632E+00 0.76000000E+01 0.00000000E+00 0.13605516E+01 0.25801280E+01 0.16810036E+01 0.11447057E-01
 0.61058058E+01 0.18131155E+00 0.76000000E+01 0.00000000E+00 0.13501037E+01 0.25801280E+01 0.16645407E+01 0.12274922E-01
 0.61158058E+01 0.19468651E+00 0.76000000E+01 0.00000000E+00 0.13396212E+01 0.25801280E+01 0.16481232E+01 0.13158865E-01
 0.61258058E+01 0.20898325E+00 0.76000000E+01 0.00000000E+00 0.13291035E+01 0.25801280E+01 0.16317510E+01 0.14102124E-01
 0.61358058E+01 0.22425591E+00 0.76000000E+01 0.00000000E+00 0.13185497E+01 0.25801280E+01 0.16154239E+01 0.15108055E-01
 0.61458058E+01 0.24056027E+00 0.76000000E+01 0.00000000E+00 0.13079591E+01 0.25801280E+01 0.15991417E+01 0.16180105E-01
 0.61558058E+01 0.25795385E+00 0.76000000E+01 0.00000000E+00 0.12973308E+01 0.25801280E+01 0.15829042E+01 0.17321814E-01
 0.61658058E+01 0.27649568E+00 0.76000000E+01 0.00000000E+00 0.12866638E+01 0.25801280E+01 0.15667113E+01 0.18536800E-01
 0.61758058E+01 0.29624599E+00 0.76000000E+01 0.00000000E+00 0.12759574E+01 0.25801280E+01 0.15505627E+01 0.19828740E-01
 0.61858058E+01 0.31726587E+00 0.76000000E+01 0.00000000E+00 0.12652106E+01 0.25801280E+01 0.15344584E+01 0.21201342E-01
 0.61958058E+01 0.33961724E+00 0.76000000E+01 0.00000000E+00 0.12544224E+01 0.25801280E+01 0.15183981E+01 0.22658346E-01
 0.62058058E+01 0.36336212E+00 0.76000000E+01 0.00000000E+00 0.12435918E+01 0.25801280E+01 0.15023816E+01 0.24203476E-01
 0.62158058E+01 0.38856240E+00 0.76000000E+01 0.00000000E+00 0.12327177E+01 0.25801280E+01 0.14864089E+01 0.25840422E-01
 0.62258058E+01 0.41527871E+00 0.76000000E+01 0.00000000E+00 0.12217990E+01 0.25801280E+01 0.14704796E+01 0.27572768E-01
 0.62358058E+01 0.44357048E+00 0.76000000E+01 0.00000000E+00 0.12108344E+01 0.25801280E+01 0.14545938E+01 0.29403994E-01
 0.62458058E+01 0.47349495E+00 0.76000000E+01 0.00000000E+00 0.11998229E+01 0.25801280E+01 0.14387511E+01 0.31337414E-01
 0.62558058E+01 0.50510599E+00 0.76000000E+01 0.00000000E+00 0.11887632E+01 0.25801280E+01 0.14229515E+01 0.33376096E-01
 0.62658058E+01 0.53845313E+00 0.76000000E+01 0.00000000E+00 0.11776538E+01 0.25801280E+01 0.14071947E+01 0.35522805E-01
 0.62758058E+01 0.57358142E+00 0.76000000E+01 0.00000000E+00 0.11664934E+01 0.25801280E+01 0.13914806E+01 0.37779991E-01
 0.62858058E+01 0.61052886E+00 0.76000000E+01 0.00000000E+00 0.11552805E+01 0.25801280E+01 0.13758090E+01 0.40149626E-01
 0.62958058E+01 0.64932569E+00 0.76000000E+01 0.00000000E+00 0.11440137E+01 0.25801280E+01 0.13601799E+01 0.42633161E-01
 0.63058058E+01 0.68999321E+00 0.76000000E+01 0.00000000E+00 0.11326911E+01 0.25801280E+01 0.13445929E+01 0.45231448E-01
 0.63158058E+01 0.73254183E+00 0.76000000E+01 0.00000000E+00 0.11213113E+01 0.25801280E+01 0.13290479E+01 0.47944626E-01
 0.63258058E+01 0.77696884E+00 0.76000000E+01 0.00000000E+00 0.11098723E+01 0.25801280E+01 0.13135449E+01 0.50771970E-01
 0.63358058E+01 0.82325731E+00 0.76000000E+01 0.00000000E+00 0.10983724E+01 0.25801280E+01 0.12980836E+01 0.53711837E-01
 0.63458058E+01 0.87137337E+00 0.76000000E+01 0.00000000E+00 0.10868094E+01 0.25801280E+01 0.12826638E+01 0.56761489E-01
 0.63558058E+01 0.92126415E+00 0.76000000E+01 0.00000000E+00 0.10751814E+01 0.25801280E+01 0.12672854E+01 0.59916967E-01
 0.63658058E+01 0.97285623E+00 0.76000000E+01 0.00000000E+00 0.10634861E+01 0.25801280E+01 0.12519483E+01 0.63173007E-01
 0.63758058E+01 0.10260518E+01 0.76000000E+01 0.00000000E+00 0.10517212E+01 0.25801280E+01 0.12366523E+01 0.66522796E-01
 0.63858058E+01 0.10807272E+01 0.76000000E+01 0.00000000E+00 0.10398842E+01 0.25801280E+01 0.12213973E+01 0.69957879E-01
 0.63958058E+01 0.11367305E+01 0.76000000E+01 0.00000000E+00 0.10279725E+01 0.25801280E+01 0.12061830E+01 0.73468052E-01
 0.64058058E+01 0.11938788E+01 0.76000000E+01 0.00000000E+00 0.10159833E+01 0.25801280E+01 0.11910093E+01 0.77041147E-01
 0.64158058E+01 0.12519559E+01 0.76000000E+01 0.00000000E+00 0.10039138E+01 0.25801280E+01 0.11758761E+01 0.80662947E-01
 0.64258058E+01 0.13107096E+01 0.76000000E+01 0.00000000E+00 0.99176062E+00 0.25801280E+01 0.11607832E+01 0.84317000E-01
 0.64358058E+01 0.13698501E+01 0.76000000E+01 0.00000000E+00 0.97952060E+00 0.25801280E+01 0.11457305E+01 0.87984542E-01
 0.64458058E+01 0.14290484E+01 0.76000000E+01 0.00000000E+00 0.96719014E+00 0.25801280E+01 0.11307178E+01 0.91644413E-01
 0.64558058E+01 0.14879341E+01 0.76000000E+01 0.00000000E+00 0.95476545E+00 0.25801280E+01 0.11157450E+01 0.95272926E-01
 0.64658058E+01 0.15460954E+01 0.76000000E+01 0.00000000E+00 0.94224246E+00 0.25801280E+01 0.11008118E+01 0.98843907E-01
 0.64758058E+01 0.16030788E+01 0.76000000E+01 0.00000000E+00 0.92961682E+00 0.25801280E+01 0.10859183E+01 0.10232867E+00
 0.64858058E+01 0.16583889E+01 0.76000000E+01 0.00000000E+00 0.91688387E+00 0.25801280E+01 0.10710641E+01 0.10569604E+00
 0.64958058E+01 0.17114914E+01 0.76000000E+01 0.00000000E+00 0.90403857E+00 0.25801280E+01 0.10562492E+01 0.10891256E+00
 0.65058058E+01 0.17618148E+01 0.76000000E+01 0.00000000E+00 0.89107551E+00 0.25801280E+01 0.10414735E+01 0.11194261E+00
 0.65158058E+01 0.18087554E+01 0.76000000E+01 0.00000000E+00 0.87798885E+00 0.25801280E+01 0.10267367E+01 0.11474875E+00
 0.65258058E+01 0.18516827E+01 0.76000000E+01 0.00000000E+00 0.86477227E+00 0.25801280E+01 0.10120387E+01 0.11729208E+00
 0.65358058E+01 0.18899481E+01 0.76000000E+01 0.00000000E+00 0.85141890E+00 0.25801280E+01 0.99737942E+00 0.11953278E+00
 0.65458058E+01 0.19228916E+01 0.76000000E+01 0.00000000E+00 0.83792127E+00 0.25801280E+01 0.98275867E+00 0.12143055E+00
 0.65558058E+01 0.19498512E+01 0.76000000E+01 0.00000000E+00 0.82427124E+00 0.25801280E+01 0.96817631E+00 0.12294522E+00
 0.65658058E+01 0.19701782E+01 0.76000000E+01 0.00000000E+00 0.81045991E+00 0.25801280E+01 0.95363219E+00 0.12403771E+00
 0.65758058E+01 0.19832495E+01 0.76000000E+01 0.00000000E+00 0.79647750E+00 0.25801280E+01 0.93912618E+00 0.12467077E+00
 0.65858058E+01 0.19884833E+01 0.76000000E+01 0.00000000E+00 0.78231325E+00 0.25801280E+01 0.92465814E+00 0.12480998E+00
 0.65958058E+01 0.19853636E+01 0.76000000E+01 0.00000000E+00 0.76795527E+00 0.25801280E+01 0.91022791E+00 0.12442523E+00
 0.66058058E+01 0.19734625E+01 0.76000000E+01 0.00000000E+00 0.75339036E+00 0.25801280E+01 0.89583536E+00 0.12349215E+00
 0.66158058E+01 0.19524641E+01 0.76000000E+01 0.00000000E+00 0.73860381E+00 0.25801280E+01 0.88148036E+00 0.12199347E+00
 0.66258058E+01 0.19221745E+01 0.76000000E+01 0.00000000E+00 0.72357917E+00 0.25801280E+01 0.86716275E+00 0.11991966E+00
 0.66358058E+01 0.18825379E+01 0.76000000E+01 0.00000000E+00 0.70829791E+00 0.25801280E+01 0.85288241E+00 0.11726984E+00
 0.66458058E+01 0.18336616E+01 0.76000000E+01 0.00000000E+00 0.69273906E+00 0.25801280E+01 0.83863919E+00 0.11405329E+00
 0.66558058E+01 0.17758553E+01 0.76000000E+01 0.00000000E+00 0.67687875E+00 0.25801280E+01 0.82443296E+00 0.11029179E+00
 0.66658058E+01 0.17096545E+01 0.76000000E+01 0.00000000E+00 0.66068960E+00 0.25801280E+01 0.81026357E+00 0.10602102E+00
 0.66758058E+01 0.16357823E+01 0.76000000E+01 0.00000000E+00 0.64413998E+00 0.25801280E+01 0.79613090E+00 0.10128802E+00
 0.66858058E+01 0.15551547E+01 0.76000000E+01 0.00000000E+00 0.62719301E+00 0.25801280E+01 0.78203481E+00 0.96151511E-01
 0.66958058E+01 0.14689436E+01 0.76000000E+01 0.00000000E+00 0.60980528E+00 0.25801280E+01 0.76797516E+00 0.90685645E-01
 0.67058058E+01 0.13785283E+01 0.76000000E+01 0.00000000E+00 0.59192513E+00 0.25801280E+01 0.75395182E+00 0.84976918E-01
 0.67158058E+01 0.12853719E+01 0.76000000E+01 0.00000000E+00 0.57349026E+00 0.25801280E+01 0.73996465E+00 0.79116476E-01
 0.67258058E+01 0.11911166E+01 0.76000000E+01 0.00000000E+00 0.55442442E+00 0.25801280E+01 0.72601353E+00 0.73205921E-01
