     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.92742473E+00 0.19424893E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.76375968E+00 0.32900298E+02
 0.93242473E+00 0.19958293E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.75723815E+00 0.33622459E+02
 0.93742473E+00 0.20511530E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.75075604E+00 0.34370157E+02
 0.94242473E+00 0.21085482E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.74431305E+00 0.35144448E+02
 0.94742473E+00 0.21681139E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.73790890E+00 0.35946552E+02
 0.95242473E+00 0.22299459E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.73154330E+00 0.36777613E+02
 0.95742473E+00 0.22941497E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.72521598E+00 0.37638906E+02
 0.96242473E+00 0.23608371E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.71892664E+00 0.38531785E+02
 0.96742473E+00 0.24301241E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.71267503E+00 0.39457643E+02
 0.97242473E+00 0.25021288E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.70646085E+00 0.40417880E+02
 0.97742473E+00 0.25769882E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.70028383E+00 0.41414171E+02
 0.98242473E+00 0.26548282E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.69414371E+00 0.42447977E+02
 0.98742473E+00 0.27357962E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.68804021E+00 0.43521074E+02
 0.99242473E+00 0.28200399E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.68197307E+00 0.44635206E+02
 0.99742473E+00 0.29077215E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.67594201E+00 0.45792310E+02
 0.10024247E+01 0.29989989E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.66994678E+00 0.46994215E+02
 0.10074247E+01 0.30940572E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.66398710E+00 0.48243143E+02
 0.10124247E+01 0.31930802E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.65806273E+00 0.49541249E+02
 0.10174247E+01 0.32962629E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.65217339E+00 0.50890817E+02
 0.10224247E+01 0.34038155E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.64631885E+00 0.52294322E+02
 0.10274247E+01 0.35159541E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.64049883E+00 0.53754280E+02
 0.10324247E+01 0.36329101E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.63471308E+00 0.55273392E+02
 0.10374247E+01 0.37549245E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.62896137E+00 0.56854452E+02
 0.10424247E+01 0.38822626E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.62324342E+00 0.58500567E+02
 0.10474247E+01 0.40151954E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.61755901E+00 0.60214867E+02
 0.10524247E+01 0.41540113E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.61190788E+00 0.62000687E+02
 0.10574247E+01 0.42990110E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.60628979E+00 0.63861478E+02
 0.10624247E+01 0.44505259E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.60070449E+00 0.65801081E+02
 0.10674247E+01 0.46088915E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.59515175E+00 0.67823327E+02
 0.10724247E+01 0.47744755E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.58963133E+00 0.69932445E+02
 0.10774247E+01 0.49476621E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.58414299E+00 0.72132828E+02
 0.10824247E+01 0.51288523E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.57868649E+00 0.74429029E+02
 0.10874247E+01 0.53184775E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.57326161E+00 0.76825959E+02
 0.10924247E+01 0.55169897E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.56786811E+00 0.79328733E+02
 0.10974247E+01 0.57248833E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.56250577E+00 0.81942982E+02
 0.11024247E+01 0.59426647E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.55717435E+00 0.84674404E+02
 0.11074247E+01 0.61708881E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.55187363E+00 0.87529272E+02
 0.11124247E+01 0.64101315E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.54660338E+00 0.90514086E+02
 0.11174247E+01 0.66610306E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.54136338E+00 0.93636035E+02
 0.11224247E+01 0.69242326E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.53615342E+00 0.96902345E+02
 0.11274247E+01 0.72004411E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.53097327E+00 0.10032090E+03
 0.11324247E+01 0.74904015E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.52582271E+00 0.10390002E+03
 0.11374247E+01 0.77949005E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.52070153E+00 0.10764845E+03
 0.11424247E+01 0.81147836E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.51560952E+00 0.11157560E+03
 0.11474247E+01 0.84509299E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.51054646E+00 0.11569116E+03
 0.11524247E+01 0.88043038E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.50551214E+00 0.12000582E+03
 0.11574247E+01 0.91759138E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.50050635E+00 0.12453070E+03
 0.11624247E+01 0.95668504E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.49552889E+00 0.12927782E+03
 0.11674247E+01 0.99782687E+02 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.49057954E+00 0.13425985E+03
 0.11724247E+01 0.10411413E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.48565811E+00 0.13949048E+03
 0.11774247E+01 0.10867597E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.48076439E+00 0.14498406E+03
 0.11824247E+01 0.11348234E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.47589819E+00 0.15075601E+03
 0.11874247E+01 0.11854819E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.47105929E+00 0.15682262E+03
 0.11924247E+01 0.12388987E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.46624751E+00 0.16320171E+03
 0.11974247E+01 0.12952462E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.46146264E+00 0.16991197E+03
 0.12024247E+01 0.13547101E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.45670450E+00 0.17697354E+03
 0.12074247E+01 0.14174896E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.45197288E+00 0.18440797E+03
 0.12124247E+01 0.14837953E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.44726760E+00 0.19223792E+03
 0.12174247E+01 0.15538549E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.44258847E+00 0.20048792E+03
 0.12224247E+01 0.16279127E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.43793530E+00 0.20918419E+03
 0.12274247E+01 0.17062306E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.43330789E+00 0.21835479E+03
 0.12324247E+01 0.17890886E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.42870607E+00 0.22802965E+03
 0.12374247E+01 0.18767880E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.42412966E+00 0.23824088E+03
 0.12424247E+01 0.19696517E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.41957846E+00 0.24902286E+03
 0.12474247E+01 0.20680254E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.41505229E+00 0.26041223E+03
 0.12524247E+01 0.21722819E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.41055098E+00 0.27244850E+03
 0.12574247E+01 0.22828190E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.40607435E+00 0.28517362E+03
 0.12624247E+01 0.24000640E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.40162223E+00 0.29863258E+03
 0.12674247E+01 0.25244833E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.39719442E+00 0.31287452E+03
 0.12724247E+01 0.26565760E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.39279077E+00 0.32795179E+03
 0.12774247E+01 0.27968837E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.38841110E+00 0.34392121E+03
 0.12824247E+01 0.29459910E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.38405523E+00 0.36084392E+03
 0.12874247E+01 0.31045290E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.37972300E+00 0.37878584E+03
 0.12924247E+01 0.32731798E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.37541423E+00 0.39781804E+03
 0.12974247E+01 0.34526789E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.37112877E+00 0.41801694E+03
 0.13024247E+01 0.36438193E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.36686644E+00 0.43946477E+03
 0.13074247E+01 0.38474534E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.36262708E+00 0.46224960E+03
 0.13124247E+01 0.40645023E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.35841053E+00 0.48646639E+03
 0.13174247E+01 0.42959575E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.35421662E+00 0.51221706E+03
 0.13224247E+01 0.45428977E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.35004520E+00 0.53961233E+03
 0.13274247E+01 0.48065091E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.34589610E+00 0.56877399E+03
 0.13324247E+01 0.50880716E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.34176917E+00 0.59983306E+03
 0.13374247E+01 0.53889685E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.33766424E+00 0.63293070E+03
 0.13424247E+01 0.57106993E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.33358117E+00 0.66821961E+03
 0.13474247E+01 0.60548801E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.32951979E+00 0.70586378E+03
 0.13524247E+01 0.64232617E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.32547997E+00 0.74604046E+03
 0.13574247E+01 0.68177451E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.32146153E+00 0.78894163E+03
 0.13624247E+01 0.72404065E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.31746434E+00 0.83477666E+03
 0.13674247E+01 0.76935026E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.31348825E+00 0.88377263E+03
 0.13724247E+01 0.81795083E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.30953309E+00 0.93617822E+03
 0.13774247E+01 0.87010904E+03 0.20000000E+01 0.00000000E+00 0.13654995E+00 0.18799105E+01 0.30559874E+00 0.99226043E+03
 0.13824247E+01 0.92611602E+03 0.20000000E+01 0.00000000E+00 0.13589801E+00 0.18799105E+01 0.30168504E+00 0.10523102E+04
 0.13874247E+01 0.98628987E+03 0.20000000E+01 0.00000000E+00 0.13445379E+00 0.18799105E+01 0.29779185E+00 0.11166447E+04
 0.13924247E+01 0.10509773E+04 0.20000000E+01 0.00000000E+00 0.13297117E+00 0.18799105E+01 0.29391902E+00 0.11856090E+04
 0.13974247E+01 0.11205553E+04 0.20000000E+01 0.00000000E+00 0.13144925E+00 0.18799105E+01 0.29006641E+00 0.12595770E+04
 0.14024247E+01 0.11954349E+04 0.20000000E+01 0.00000000E+00 0.12988711E+00 0.18799105E+01 0.28623388E+00 0.13389558E+04
 0.14074247E+01 0.12760630E+04 0.20000000E+01 0.00000000E+00 0.12828378E+00 0.18799105E+01 0.28242129E+00 0.14241863E+04
 0.14124247E+01 0.13629300E+04 0.20000000E+01 0.00000000E+00 0.12663826E+00 0.18799105E+01 0.27862851E+00 0.15157518E+04
 0.14174247E+01 0.14565700E+04 0.20000000E+01 0.00000000E+00 0.12494951E+00 0.18799105E+01 0.27485539E+00 0.16141773E+04
 0.14224247E+01 0.15575656E+04 0.20000000E+01 0.00000000E+00 0.12321645E+00 0.18799105E+01 0.27110179E+00 0.17200336E+04
 0.14274247E+01 0.16665521E+04 0.20000000E+01 0.00000000E+00 0.12143795E+00 0.18799105E+01 0.26736759E+00 0.18339418E+04
 0.14324247E+01 0.17842232E+04 0.20000000E+01 0.00000000E+00 0.11961284E+00 0.18799105E+01 0.26365264E+00 0.19565784E+04
 0.14374247E+01 0.19113434E+04 0.20000000E+01 0.00000000E+00 0.11773989E+00 0.18799105E+01 0.25995682E+00 0.20886875E+04
 0.14424247E+01 0.20487382E+04 0.20000000E+01 0.00000000E+00 0.11581784E+00 0.18799105E+01 0.25627998E+00 0.22310698E+04
 0.14474247E+01 0.21973066E+04 0.20000000E+01 0.00000000E+00 0.11384538E+00 0.18799105E+01 0.25262201E+00 0.23845946E+04
 0.14524247E+01 0.23580331E+04 0.20000000E+01 0.00000000E+00 0.11182113E+00 0.18799105E+01 0.24898276E+00 0.25502111E+04
 0.14574247E+01 0.25319876E+04 0.20000000E+01 0.00000000E+00 0.10974369E+00 0.18799105E+01 0.24536212E+00 0.27289483E+04
 0.14624247E+01 0.27203314E+04 0.20000000E+01 0.00000000E+00 0.10761157E+00 0.18799105E+01 0.24175994E+00 0.29219190E+04
 0.14674247E+01 0.29243305E+04 0.20000000E+01 0.00000000E+00 0.10542327E+00 0.18799105E+01 0.23817611E+00 0.31303327E+04
 0.14724247E+01 0.31453570E+04 0.20000000E+01 0.00000000E+00 0.10317722E+00 0.18799105E+01 0.23461050E+00 0.33554959E+04
 0.14774247E+01 0.33848972E+04 0.20000000E+01 0.00000000E+00 0.10087181E+00 0.18799105E+01 0.23106299E+00 0.35988188E+04
 0.14824247E+01 0.36445686E+04 0.20000000E+01 0.00000000E+00 0.98505399E-01 0.18799105E+01 0.22753344E+00 0.38618318E+04
 0.14874247E+01 0.39261226E+04 0.20000000E+01 0.00000000E+00 0.96076313E-01 0.18799105E+01 0.22402174E+00 0.41461855E+04
 0.14924247E+01 0.42314270E+04 0.20000000E+01 0.00000000E+00 0.93582860E-01 0.18799105E+01 0.22052776E+00 0.44536315E+04
 0.14974247E+01 0.45624847E+04 0.20000000E+01 0.00000000E+00 0.91023350E-01 0.18799105E+01 0.21705138E+00 0.47860396E+04
 0.15024247E+01 0.49214386E+04 0.20000000E+01 0.00000000E+00 0.88396117E-01 0.18799105E+01 0.21359249E+00 0.51454008E+04
 0.15074247E+01 0.53105625E+04 0.20000000E+01 0.00000000E+00 0.85699554E-01 0.18799105E+01 0.21015096E+00 0.55338165E+04
 0.15124247E+01 0.57322486E+04 0.20000000E+01 0.00000000E+00 0.82932160E-01 0.18799105E+01 0.20672668E+00 0.59534830E+04
 0.15174247E+01 0.61889991E+04 0.20000000E+01 0.00000000E+00 0.80092602E-01 0.18799105E+01 0.20331953E+00 0.64066814E+04
 0.15224247E+01 0.66834239E+04 0.20000000E+01 0.00000000E+00 0.77179808E-01 0.18799105E+01 0.19992938E+00 0.68957744E+04
 0.15274247E+01 0.72181592E+04 0.20000000E+01 0.00000000E+00 0.74193086E-01 0.18799105E+01 0.19655614E+00 0.74231204E+04
 0.15324247E+01 0.77958779E+04 0.20000000E+01 0.00000000E+00 0.71132309E-01 0.18799105E+01 0.19319967E+00 0.79910849E+04
 0.15374247E+01 0.84192559E+04 0.20000000E+01 0.00000000E+00 0.67998151E-01 0.18799105E+01 0.18985988E+00 0.86020055E+04
 0.15424247E+01 0.90908050E+04 0.20000000E+01 0.00000000E+00 0.64792445E-01 0.18799105E+01 0.18653664E+00 0.92580225E+04
 0.15474247E+01 0.98126527E+04 0.20000000E+01 0.00000000E+00 0.61518690E-01 0.18799105E+01 0.18322984E+00 0.99608583E+04
 0.15524247E+01 0.10586500E+05 0.20000000E+01 0.00000000E+00 0.58182785E-01 0.18799105E+01 0.17993938E+00 0.10711782E+05
 0.15574247E+01 0.11413658E+05 0.20000000E+01 0.00000000E+00 0.54794116E-01 0.18799105E+01 0.17666514E+00 0.11511652E+05
 0.15624247E+01 0.12294654E+05 0.20000000E+01 0.00000000E+00 0.51367170E-01 0.18799105E+01 0.17340701E+00 0.12360529E+05
 0.15674247E+01 0.13228930E+05 0.20000000E+01 0.00000000E+00 0.47923955E-01 0.18799105E+01 0.17016489E+00 0.13257386E+05
 0.15724247E+01 0.14214524E+05 0.20000000E+01 0.00000000E+00 0.44497653E-01 0.18799105E+01 0.16693867E+00 0.14199803E+05
 0.15774247E+01 0.15247712E+05 0.20000000E+01 0.00000000E+00 0.41138085E-01 0.18799105E+01 0.16372824E+00 0.15183641E+05
 0.15824247E+01 0.16322393E+05 0.20000000E+01 0.00000000E+00 0.37919689E-01 0.18799105E+01 0.16053349E+00 0.16202448E+05
 0.15874247E+01 0.17429207E+05 0.20000000E+01 0.00000000E+00 0.34952383E-01 0.18799105E+01 0.15735433E+00 0.17246634E+05
 0.15924247E+01 0.18555102E+05 0.20000000E+01 0.00000000E+00 0.32393961E-01 0.18799105E+01 0.15419065E+00 0.18303085E+05
 0.15974247E+01 0.19683161E+05 0.20000000E+01 0.00000000E+00 0.30457825E-01 0.18799105E+01 0.15104234E+00 0.19355050E+05
 0.16024247E+01 0.20792037E+05 0.20000000E+01 0.00000000E+00 0.29401364E-01 0.18799105E+01 0.14790930E+00 0.20381647E+05
 0.16074247E+01 0.21855283E+05 0.20000000E+01 0.00000000E+00 0.29401364E-01 0.18799105E+01 0.14479143E+00 0.21357266E+05
 0.16124247E+01 0.22840510E+05 0.20000000E+01 0.00000000E+00 0.29401364E-01 0.18799105E+01 0.14168863E+00 0.22250830E+05
 0.16174247E+01 0.23708988E+05 0.20000000E+01 0.00000000E+00 0.29401364E-01 0.18799105E+01 0.13860081E+00 0.23025486E+05
 0.16224247E+01 0.24416288E+05 0.20000000E+01 0.00000000E+00 0.29401364E-01 0.18799105E+01 0.13552785E+00 0.23639318E+05
 0.16274247E+01 0.24913575E+05 0.20000000E+01 0.00000000E+00 0.29401364E-01 0.18799105E+01 0.13246967E+00 0.24046674E+05
 0.16324247E+01 0.25147540E+05 0.20000000E+01 0.00000000E+00 0.29401364E-01 0.18799105E+01 0.12942616E+00 0.24198152E+05
 0.16374247E+01 0.25061157E+05 0.20000000E+01 0.00000000E+00 0.29401364E-01 0.18799105E+01 0.12639723E+00 0.24041393E+05
 0.16424247E+01 0.24596695E+05 0.20000000E+01 0.00000000E+00 0.29401364E-01 0.18799105E+01 0.12338278E+00 0.23523999E+05
 0.16474247E+01 0.23679076E+05 0.20000000E+01 0.00000000E+00 0.29401364E-01 0.18799105E+01 0.12038272E+00 0.22577666E+05
 0.16524247E+01 0.22254499E+05 0.20000000E+01 0.00000000E+00 0.29401364E-01 0.18799105E+01 0.11739695E+00 0.21155145E+05
