     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.57200000E+01 0.16294956E-07 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.32758704E+01 0.10914232E-08
 0.57300000E+01 0.22102435E-07 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.32561178E+01 0.14778199E-08
 0.57400000E+01 0.25424966E-07 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.32364222E+01 0.16970104E-08
 0.57500000E+01 0.34297910E-07 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.32167833E+01 0.22852611E-08
 0.57600000E+01 0.46107873E-07 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.31972008E+01 0.30668223E-08
 0.57700000E+01 0.61763670E-07 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.31776745E+01 0.41010333E-08
 0.57800000E+01 0.82429071E-07 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.31582043E+01 0.54637218E-08
 0.57900000E+01 0.10958378E-06 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.31387899E+01 0.72510973E-08
 0.58000000E+01 0.12467668E-06 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.31194310E+01 0.82355621E-08
 0.58100000E+01 0.16474819E-06 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.31001274E+01 0.10863769E-07
 0.58200000E+01 0.21678297E-06 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.30808790E+01 0.14270467E-07
 0.58300000E+01 0.28399843E-06 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.30616855E+01 0.18663083E-07
 0.58400000E+01 0.37034438E-06 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.30425466E+01 0.24295672E-07
 0.58500000E+01 0.48062633E-06 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.30234622E+01 0.31476592E-07
 0.58600000E+01 0.62062686E-06 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.30044320E+01 0.40575975E-07
 0.58700000E+01 0.79722594E-06 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.29854559E+01 0.52033056E-07
 0.58800000E+01 0.10185112E-05 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.29665335E+01 0.66362770E-07
 0.58900000E+01 0.12938767E-05 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.29476648E+01 0.84161530E-07
 0.59000000E+01 0.16340855E-05 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.29288494E+01 0.10611060E-06
 0.59100000E+01 0.22990227E-05 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.29100871E+01 0.14903621E-06
 0.59200000E+01 0.28540831E-05 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.28913779E+01 0.18470596E-06
 0.59300000E+01 0.35197036E-05 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.28727214E+01 0.22739840E-06
 0.59400000E+01 0.47366630E-05 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.28541174E+01 0.30550762E-06
 0.59500000E+01 0.62259518E-05 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.28355657E+01 0.40088961E-06
 0.59600000E+01 0.74294506E-05 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.28170661E+01 0.47758035E-06
 0.59700000E+01 0.99628627E-05 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.27986185E+01 0.63936054E-06
 0.59800000E+01 0.12589233E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.27802226E+01 0.80655520E-06
 0.59900000E+01 0.15209768E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.27618781E+01 0.97281840E-06
 0.60000000E+01 0.16692497E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.27435850E+01 0.10658745E-05
 0.60100000E+01 0.18314210E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.27253429E+01 0.11674808E-05
 0.60200000E+01 0.20087450E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.27071518E+01 0.12783929E-05
 0.60300000E+01 0.22025829E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.26890113E+01 0.13994293E-05
 0.60400000E+01 0.24144146E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.26709214E+01 0.15314786E-05
 0.60500000E+01 0.26458500E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.26528817E+01 0.16755055E-05
 0.60600000E+01 0.28986344E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.26348922E+01 0.18325542E-05
 0.60700000E+01 0.31746632E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.26169525E+01 0.20037566E-05
 0.60800000E+01 0.34759960E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.25990625E+01 0.21903408E-05
 0.60900000E+01 0.38048676E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.25812221E+01 0.23936369E-05
 0.61000000E+01 0.41637037E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.25634310E+01 0.26150861E-05
 0.61100000E+01 0.45551361E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.25456890E+01 0.28562496E-05
 0.61200000E+01 0.49820178E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.25279959E+01 0.31188168E-05
 0.61300000E+01 0.54474424E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.25103516E+01 0.34046164E-05
 0.61400000E+01 0.59547672E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.24927559E+01 0.37156297E-05
 0.61500000E+01 0.65076336E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.24752085E+01 0.40540023E-05
 0.61600000E+01 0.71099843E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.24577093E+01 0.44220530E-05
 0.61700000E+01 0.77660979E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.24402580E+01 0.48222943E-05
 0.61800000E+01 0.84806043E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.24228546E+01 0.52574402E-05
 0.61900000E+01 0.92585226E-04 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.24054988E+01 0.57304280E-05
 0.62000000E+01 0.10105294E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.23881905E+01 0.62444367E-05
 0.62100000E+01 0.11026807E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.23709294E+01 0.68029014E-05
 0.62200000E+01 0.12029440E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.23537153E+01 0.74095362E-05
 0.62300000E+01 0.13120099E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.23365482E+01 0.80683563E-05
 0.62400000E+01 0.14306264E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.23194277E+01 0.87837035E-05
 0.62500000E+01 0.15596018E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.23023538E+01 0.95602604E-05
 0.62600000E+01 0.16998129E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.22853262E+01 0.10403101E-04
 0.62700000E+01 0.18522077E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.22683448E+01 0.11317699E-04
 0.62800000E+01 0.20178104E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.22514094E+01 0.12309962E-04
 0.62900000E+01 0.21977320E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.22345198E+01 0.13386286E-04
 0.63000000E+01 0.23931711E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.22176759E+01 0.14553559E-04
 0.63100000E+01 0.26054269E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.22008774E+01 0.15819237E-04
 0.63200000E+01 0.28359039E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.21841242E+01 0.17191368E-04
 0.63300000E+01 0.30861186E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.21674162E+01 0.18678626E-04
 0.63400000E+01 0.33577146E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.21507530E+01 0.20290397E-04
 0.63500000E+01 0.36524648E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.21341347E+01 0.22036790E-04
 0.63600000E+01 0.39722898E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.21175609E+01 0.23928739E-04
 0.63700000E+01 0.43192638E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.21010316E+01 0.25978035E-04
 0.63800000E+01 0.46956291E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.20845466E+01 0.28197403E-04
 0.63900000E+01 0.51038079E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.20681056E+01 0.30600567E-04
 0.64000000E+01 0.55464191E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.20517086E+01 0.33202342E-04
 0.64100000E+01 0.60262968E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.20353553E+01 0.36018739E-04
 0.64200000E+01 0.65464949E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.20190457E+01 0.39066978E-04
 0.64300000E+01 0.71103215E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.20027795E+01 0.42365689E-04
 0.64400000E+01 0.77213494E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.19865565E+01 0.45934961E-04
 0.64500000E+01 0.83834363E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.19703766E+01 0.49796448E-04
 0.64600000E+01 0.91007547E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.19542397E+01 0.53973540E-04
 0.64700000E+01 0.98778122E-03 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.19381456E+01 0.58491465E-04
 0.64800000E+01 0.10719469E-02 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.19220941E+01 0.63377381E-04
 0.64900000E+01 0.11631000E-02 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.19060850E+01 0.68660720E-04
 0.65000000E+01 0.12618074E-02 0.82000000E+01 0.00000000E+00 0.13674013E+01 0.19999220E+01 0.18901183E+01 0.74373074E-04
 0.65100000E+01 0.13686838E-02 0.82000000E+01 0.00000000E+00 0.13655344E+01 0.19999220E+01 0.18741936E+01 0.80548630E-04
 0.65200000E+01 0.14843928E-02 0.82000000E+01 0.00000000E+00 0.13578745E+01 0.19999220E+01 0.18583110E+01 0.87224252E-04
 0.65300000E+01 0.16096512E-02 0.82000000E+01 0.00000000E+00 0.13501787E+01 0.19999220E+01 0.18424702E+01 0.94439704E-04
 0.65400000E+01 0.17452337E-02 0.82000000E+01 0.00000000E+00 0.13424467E+01 0.19999220E+01 0.18266711E+01 0.10223789E-03
 0.65500000E+01 0.18919780E-02 0.82000000E+01 0.00000000E+00 0.13346780E+01 0.19999220E+01 0.18109134E+01 0.11066513E-03
 0.65600000E+01 0.20507877E-02 0.82000000E+01 0.00000000E+00 0.13268723E+01 0.19999220E+01 0.17951972E+01 0.11977133E-03
 0.65700000E+01 0.22226394E-02 0.82000000E+01 0.00000000E+00 0.13190290E+01 0.19999220E+01 0.17795221E+01 0.12961034E-03
 0.65800000E+01 0.24085899E-02 0.82000000E+01 0.00000000E+00 0.13111477E+01 0.19999220E+01 0.17638881E+01 0.14024035E-03
 0.65900000E+01 0.26097801E-02 0.82000000E+01 0.00000000E+00 0.13032279E+01 0.19999220E+01 0.17482949E+01 0.15172408E-03
 0.66000000E+01 0.28274430E-02 0.82000000E+01 0.00000000E+00 0.12952692E+01 0.19999220E+01 0.17327425E+01 0.16412923E-03
 0.66100000E+01 0.30629134E-02 0.82000000E+01 0.00000000E+00 0.12872710E+01 0.19999220E+01 0.17172308E+01 0.17752899E-03
 0.66200000E+01 0.33176301E-02 0.82000000E+01 0.00000000E+00 0.12792328E+01 0.19999220E+01 0.17017594E+01 0.19200210E-03
 0.66300000E+01 0.35931512E-02 0.82000000E+01 0.00000000E+00 0.12711540E+01 0.19999220E+01 0.16863283E+01 0.20763376E-03
 0.66400000E+01 0.38911591E-02 0.82000000E+01 0.00000000E+00 0.12630341E+01 0.19999220E+01 0.16709374E+01 0.22451580E-03
 0.66500000E+01 0.42134727E-02 0.82000000E+01 0.00000000E+00 0.12548724E+01 0.19999220E+01 0.16555865E+01 0.24274738E-03
 0.66600000E+01 0.45620577E-02 0.82000000E+01 0.00000000E+00 0.12466684E+01 0.19999220E+01 0.16402754E+01 0.26243549E-03
 0.66700000E+01 0.49390407E-02 0.82000000E+01 0.00000000E+00 0.12384213E+01 0.19999220E+01 0.16250040E+01 0.28369572E-03
 0.66800000E+01 0.53467209E-02 0.82000000E+01 0.00000000E+00 0.12301305E+01 0.19999220E+01 0.16097722E+01 0.30665289E-03
 0.66900000E+01 0.57875848E-02 0.82000000E+01 0.00000000E+00 0.12217953E+01 0.19999220E+01 0.15945797E+01 0.33144179E-03
 0.67000000E+01 0.62643191E-02 0.82000000E+01 0.00000000E+00 0.12134149E+01 0.19999220E+01 0.15794266E+01 0.35820784E-03
 0.67100000E+01 0.67798281E-02 0.82000000E+01 0.00000000E+00 0.12049885E+01 0.19999220E+01 0.15643125E+01 0.38710802E-03
 0.67200000E+01 0.73372508E-02 0.82000000E+01 0.00000000E+00 0.11965155E+01 0.19999220E+01 0.15492374E+01 0.41831179E-03
 0.67300000E+01 0.79399838E-02 0.82000000E+01 0.00000000E+00 0.11879948E+01 0.19999220E+01 0.15342012E+01 0.45200222E-03
 0.67400000E+01 0.85916923E-02 0.82000000E+01 0.00000000E+00 0.11794256E+01 0.19999220E+01 0.15192036E+01 0.48837658E-03
 0.67500000E+01 0.92963506E-02 0.82000000E+01 0.00000000E+00 0.11708070E+01 0.19999220E+01 0.15042445E+01 0.52764853E-03
 0.67600000E+01 0.10058246E-01 0.82000000E+01 0.00000000E+00 0.11621381E+01 0.19999220E+01 0.14893239E+01 0.57004821E-03
 0.67700000E+01 0.10882016E-01 0.82000000E+01 0.00000000E+00 0.11534177E+01 0.19999220E+01 0.14744415E+01 0.61582413E-03
 0.67800000E+01 0.11772671E-01 0.82000000E+01 0.00000000E+00 0.11446449E+01 0.19999220E+01 0.14595973E+01 0.66524455E-03
 0.67900000E+01 0.12735619E-01 0.82000000E+01 0.00000000E+00 0.11358185E+01 0.19999220E+01 0.14447910E+01 0.71859847E-03
 0.68000000E+01 0.13776710E-01 0.82000000E+01 0.00000000E+00 0.11269374E+01 0.19999220E+01 0.14300226E+01 0.77619815E-03
 0.68100000E+01 0.14902241E-01 0.82000000E+01 0.00000000E+00 0.11180004E+01 0.19999220E+01 0.14152919E+01 0.83837920E-03
 0.68200000E+01 0.16119033E-01 0.82000000E+01 0.00000000E+00 0.11090060E+01 0.19999220E+01 0.14005987E+01 0.90550455E-03
 0.68300000E+01 0.17434443E-01 0.82000000E+01 0.00000000E+00 0.10999530E+01 0.19999220E+01 0.13859430E+01 0.97796518E-03
 0.68400000E+01 0.18856398E-01 0.82000000E+01 0.00000000E+00 0.10908400E+01 0.19999220E+01 0.13713245E+01 0.10561817E-02
 0.68500000E+01 0.20393461E-01 0.82000000E+01 0.00000000E+00 0.10816654E+01 0.19999220E+01 0.13567433E+01 0.11406079E-02
 0.68600000E+01 0.22054854E-01 0.82000000E+01 0.00000000E+00 0.10724277E+01 0.19999220E+01 0.13421990E+01 0.12317316E-02
 0.68700000E+01 0.23850484E-01 0.82000000E+01 0.00000000E+00 0.10631251E+01 0.19999220E+01 0.13276916E+01 0.13300761E-02
 0.68800000E+01 0.25791027E-01 0.82000000E+01 0.00000000E+00 0.10537559E+01 0.19999220E+01 0.13132210E+01 0.14362043E-02
 0.68900000E+01 0.27887941E-01 0.82000000E+01 0.00000000E+00 0.10443182E+01 0.19999220E+01 0.12987870E+01 0.15507195E-02
 0.69000000E+01 0.30153522E-01 0.82000000E+01 0.00000000E+00 0.10348099E+01 0.19999220E+01 0.12843895E+01 0.16742679E-02
 0.69100000E+01 0.32600969E-01 0.82000000E+01 0.00000000E+00 0.10252291E+01 0.19999220E+01 0.12700284E+01 0.18075423E-02
 0.69200000E+01 0.35244409E-01 0.82000000E+01 0.00000000E+00 0.10155734E+01 0.19999220E+01 0.12557035E+01 0.19512825E-02
 0.69300000E+01 0.38098940E-01 0.82000000E+01 0.00000000E+00 0.10058404E+01 0.19999220E+01 0.12414147E+01 0.21062779E-02
 0.69400000E+01 0.41180681E-01 0.82000000E+01 0.00000000E+00 0.99602760E+00 0.19999220E+01 0.12271618E+01 0.22733697E-02
 0.69500000E+01 0.44506765E-01 0.82000000E+01 0.00000000E+00 0.98613228E+00 0.19999220E+01 0.12129448E+01 0.24534502E-02
 0.69600000E+01 0.48095382E-01 0.82000000E+01 0.00000000E+00 0.97615153E+00 0.19999220E+01 0.11987635E+01 0.26474645E-02
 0.69700000E+01 0.51965763E-01 0.82000000E+01 0.00000000E+00 0.96608223E+00 0.19999220E+01 0.11846178E+01 0.28564100E-02
 0.69800000E+01 0.56138202E-01 0.82000000E+01 0.00000000E+00 0.95592107E+00 0.19999220E+01 0.11705075E+01 0.30813362E-02
 0.69900000E+01 0.60634004E-01 0.82000000E+01 0.00000000E+00 0.94566444E+00 0.19999220E+01 0.11564325E+01 0.33233424E-02
 0.70000000E+01 0.65475444E-01 0.82000000E+01 0.00000000E+00 0.93530852E+00 0.19999220E+01 0.11423928E+01 0.35835744E-02
 0.70100000E+01 0.70685737E-01 0.82000000E+01 0.00000000E+00 0.92484914E+00 0.19999220E+01 0.11283881E+01 0.38632231E-02
 0.70200000E+01 0.76288816E-01 0.82000000E+01 0.00000000E+00 0.91428182E+00 0.19999220E+01 0.11144184E+01 0.41635115E-02
 0.70300000E+01 0.82309278E-01 0.82000000E+01 0.00000000E+00 0.90360170E+00 0.19999220E+01 0.11004834E+01 0.44856923E-02
 0.70400000E+01 0.88772086E-01 0.82000000E+01 0.00000000E+00 0.89280350E+00 0.19999220E+01 0.10865832E+01 0.48310305E-02
 0.70500000E+01 0.95702309E-01 0.82000000E+01 0.00000000E+00 0.88188147E+00 0.19999220E+01 0.10727176E+01 0.52007899E-02
 0.70600000E+01 0.10312472E+00 0.82000000E+01 0.00000000E+00 0.87082935E+00 0.19999220E+01 0.10588864E+01 0.55962112E-02
 0.70700000E+01 0.11106345E+00 0.82000000E+01 0.00000000E+00 0.85964026E+00 0.19999220E+01 0.10450895E+01 0.60184927E-02
 0.70800000E+01 0.11954128E+00 0.82000000E+01 0.00000000E+00 0.84830664E+00 0.19999220E+01 0.10313269E+01 0.64687544E-02
 0.70900000E+01 0.12857909E+00 0.82000000E+01 0.00000000E+00 0.83682019E+00 0.19999220E+01 0.10175983E+01 0.69480053E-02
 0.71000000E+01 0.13819499E+00 0.82000000E+01 0.00000000E+00 0.82517167E+00 0.19999220E+01 0.10039037E+01 0.74570998E-02
 0.71100000E+01 0.14840334E+00 0.82000000E+01 0.00000000E+00 0.81335085E+00 0.19999220E+01 0.99024289E+00 0.79966867E-02
 0.71200000E+01 0.15921371E+00 0.82000000E+01 0.00000000E+00 0.80134627E+00 0.19999220E+01 0.97661585E+00 0.85671521E-02
 0.71300000E+01 0.17062938E+00 0.82000000E+01 0.00000000E+00 0.78914512E+00 0.19999220E+01 0.96302240E+00 0.91685425E-02
 0.71400000E+01 0.18264590E+00 0.82000000E+01 0.00000000E+00 0.77673288E+00 0.19999220E+01 0.94946244E+00 0.98004886E-02
 0.71500000E+01 0.19524932E+00 0.82000000E+01 0.00000000E+00 0.76409313E+00 0.19999220E+01 0.93593585E+00 0.10462115E-01
 0.71600000E+01 0.20841404E+00 0.82000000E+01 0.00000000E+00 0.75120706E+00 0.19999220E+01 0.92244250E+00 0.11151928E-01
 0.71700000E+01 0.22210075E+00 0.82000000E+01 0.00000000E+00 0.73805303E+00 0.19999220E+01 0.90898229E+00 0.11867709E-01
 0.71800000E+01 0.23625376E+00 0.82000000E+01 0.00000000E+00 0.72460593E+00 0.19999220E+01 0.89555509E+00 0.12606377E-01
 0.71900000E+01 0.25079839E+00 0.82000000E+01 0.00000000E+00 0.71083633E+00 0.19999220E+01 0.88216079E+00 0.13363859E-01
 0.72000000E+01 0.26563791E+00 0.82000000E+01 0.00000000E+00 0.69670935E+00 0.19999220E+01 0.86879927E+00 0.14134927E-01
 0.72100000E+01 0.28065046E+00 0.82000000E+01 0.00000000E+00 0.68218321E+00 0.19999220E+01 0.85547042E+00 0.14913051E-01
 0.72200000E+01 0.29568578E+00 0.82000000E+01 0.00000000E+00 0.66720709E+00 0.19999220E+01 0.84217412E+00 0.15690228E-01
 0.72300000E+01 0.31056170E+00 0.82000000E+01 0.00000000E+00 0.65171815E+00 0.19999220E+01 0.82891027E+00 0.16456809E-01
 0.72400000E+01 0.32506075E+00 0.82000000E+01 0.00000000E+00 0.63563716E+00 0.19999220E+01 0.81567874E+00 0.17201328E-01
 0.72500000E+01 0.33892638E+00 0.82000000E+01 0.00000000E+00 0.61886183E+00 0.19999220E+01 0.80247942E+00 0.17910321E-01
 0.72600000E+01 0.35185910E+00 0.82000000E+01 0.00000000E+00 0.60125614E+00 0.19999220E+01 0.78931220E+00 0.18568131E-01
 0.72700000E+01 0.36351203E+00 0.82000000E+01 0.00000000E+00 0.58263238E+00 0.19999220E+01 0.77617697E+00 0.19156686E-01
 0.72800000E+01 0.37348405E+00 0.82000000E+01 0.00000000E+00 0.56271864E+00 0.19999220E+01 0.76307361E+00 0.19655165E-01
 0.72900000E+01 0.38130852E+00 0.82000000E+01 0.00000000E+00 0.54109410E+00 0.19999220E+01 0.75000203E+00 0.20039413E-01
 0.73000000E+01 0.38643105E+00 0.82000000E+01 0.00000000E+00 0.51704149E+00 0.19999220E+01 0.73696209E+00 0.20280804E-01
 0.73100000E+01 0.37287099E+00 0.82000000E+01 0.00000000E+00 0.50075422E+00 0.19999220E+01 0.72395370E+00 0.19542370E-01
 0.73200000E+01 0.31819959E+00 0.82000000E+01 0.00000000E+00 0.50075422E+00 0.19999220E+01 0.71097675E+00 0.16654230E-01
 0.73300000E+01 0.24705998E+00 0.82000000E+01 0.00000000E+00 0.50075422E+00 0.19999220E+01 0.69803112E+00 0.12913217E-01
 0.73400000E+01 0.15662623E+00 0.82000000E+01 0.00000000E+00 0.50075422E+00 0.19999220E+01 0.68511670E+00 0.81753141E-02
 0.73500000E+01 0.43686209E-01 0.82000000E+01 0.00000000E+00 0.50075422E+00 0.19999220E+01 0.67223340E+00 0.22771573E-02
 0.50300000E+01 0.11917781E-17 0.82000000E+01 0.20000000E+01 0.12705603E+01 0.19999935E+01 0.48409546E+01 0.90774406E-19
 0.50400000E+01 0.47359848E-17 0.82000000E+01 0.20000000E+01 0.12705603E+01 0.19999935E+01 0.48167457E+01 0.36001100E-18
