     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.45400000E+01 0.91559519E-08 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.56999599E+01 0.79196781E-09
 0.45500000E+01 0.10140804E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.56721827E+01 0.87522734E-09
 0.45600000E+01 0.11225261E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.56444975E+01 0.96669949E-09
 0.45700000E+01 0.12418739E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.56169040E+01 0.10671394E-08
 0.45800000E+01 0.13731537E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.55894017E+01 0.11773716E-08
 0.45900000E+01 0.15174878E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.55619901E+01 0.12982921E-08
 0.46000000E+01 0.16760917E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.55346690E+01 0.14308688E-08
 0.46100000E+01 0.18502913E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.55074379E+01 0.15761555E-08
 0.46200000E+01 0.20415259E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.54802963E+01 0.17352929E-08
 0.46300000E+01 0.22513583E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.54532439E+01 0.19095169E-08
 0.46400000E+01 0.24814960E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.54262804E+01 0.21001750E-08
 0.46500000E+01 0.27337795E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.53994052E+01 0.23087154E-08
 0.46600000E+01 0.30102116E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.53726180E+01 0.25367110E-08
 0.46700000E+01 0.33129743E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.53459184E+01 0.27858714E-08
 0.46800000E+01 0.36444176E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.53193060E+01 0.30580329E-08
 0.46900000E+01 0.40071095E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.52927805E+01 0.33551987E-08
 0.47000000E+01 0.44038125E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.52663414E+01 0.36795172E-08
 0.47100000E+01 0.48375331E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.52399883E+01 0.40333222E-08
 0.47200000E+01 0.53115308E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.52137209E+01 0.44191382E-08
 0.47300000E+01 0.58293264E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.51875389E+01 0.48396852E-08
 0.47400000E+01 0.63947351E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.51614417E+01 0.52979041E-08
 0.47500000E+01 0.70118857E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.51354291E+01 0.57969706E-08
 0.47600000E+01 0.76852436E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.51095006E+01 0.63403111E-08
 0.47700000E+01 0.84196340E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.50836560E+01 0.69316194E-08
 0.47800000E+01 0.92202884E-07 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.50578947E+01 0.75748927E-08
 0.47900000E+01 0.10092846E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.50322165E+01 0.82744286E-08
 0.48000000E+01 0.11043406E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.50066210E+01 0.90348656E-08
 0.48100000E+01 0.12078561E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.49811079E+01 0.98612053E-08
 0.48200000E+01 0.13205419E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.49556767E+01 0.10758829E-07
 0.48300000E+01 0.14431678E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.49303271E+01 0.11733554E-07
 0.48400000E+01 0.15765610E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.49050587E+01 0.12791612E-07
 0.48500000E+01 0.17216186E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.48798712E+01 0.13939753E-07
 0.48600000E+01 0.18793057E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.48547643E+01 0.15185218E-07
 0.48700000E+01 0.20506632E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.48297376E+01 0.16535802E-07
 0.48800000E+01 0.22368137E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.48047906E+01 0.17999891E-07
 0.48900000E+01 0.24389687E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.47799232E+01 0.19586518E-07
 0.49000000E+01 0.26584323E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.47551349E+01 0.21305386E-07
 0.49100000E+01 0.28966113E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.47304253E+01 0.23166936E-07
 0.49200000E+01 0.31550201E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.47057943E+01 0.25182387E-07
 0.49300000E+01 0.34352926E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.46812413E+01 0.27363818E-07
 0.49400000E+01 0.37391826E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.46567660E+01 0.29724161E-07
 0.49500000E+01 0.40685848E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.46323682E+01 0.32277363E-07
 0.49600000E+01 0.44255362E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.46080475E+01 0.35038387E-07
 0.49700000E+01 0.48122232E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.45838036E+01 0.38023252E-07
 0.49800000E+01 0.52310070E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.45596360E+01 0.41249229E-07
 0.49900000E+01 0.56844281E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.45355446E+01 0.44734863E-07
 0.50000000E+01 0.61752147E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.45115288E+01 0.48500022E-07
 0.50100000E+01 0.67063006E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.44875886E+01 0.52566029E-07
 0.50200000E+01 0.72808418E-06 0.80000000E+01 0.00000000E+00 0.19125349E+01 0.37839178E+01 0.44637234E+01 0.56955774E-07
