     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.36100000E+01 0.87353490E-13 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.82923499E+01 0.97460429E-14
 0.36200000E+01 0.10668184E-12 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.82548208E+01 0.11869630E-13
 0.36300000E+01 0.13001799E-12 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.82174300E+01 0.14426205E-13
 0.36400000E+01 0.15813717E-12 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.81801770E+01 0.17497978E-13
 0.36500000E+01 0.19195519E-12 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.81430611E+01 0.21181771E-13
 0.36600000E+01 0.23254953E-12 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.81060816E+01 0.25591141E-13
 0.36700000E+01 0.28118751E-12 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.80692378E+01 0.30859240E-13
 0.36800000E+01 0.33935709E-12 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.80325292E+01 0.37141922E-13
 0.36900000E+01 0.40880124E-12 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.79959550E+01 0.44621186E-13
 0.37000000E+01 0.49155968E-12 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.79595147E+01 0.53509364E-13
 0.37100000E+01 0.59001456E-12 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.79232075E+01 0.64053679E-13
 0.37200000E+01 0.70694347E-12 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.78870329E+01 0.76541507E-13
 0.37300000E+01 0.84558281E-12 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.78509903E+01 0.91306685E-13
 0.37400000E+01 0.10096900E-11 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.78150789E+01 0.10873559E-12
 0.37500000E+01 0.12036358E-11 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.77792983E+01 0.12927635E-12
 0.37600000E+01 0.14324757E-11 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.77436477E+01 0.15344568E-12
 0.37700000E+01 0.17020718E-11 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.77081265E+01 0.18184099E-12
 0.37800000E+01 0.20191967E-11 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.76727341E+01 0.21515036E-12
 0.37900000E+01 0.23916650E-11 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.76374700E+01 0.25416538E-12
 0.38000000E+01 0.28284884E-11 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.76023335E+01 0.29979616E-12
 0.38100000E+01 0.33400365E-11 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.75673240E+01 0.35308681E-12
 0.38200000E+01 0.39382347E-11 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.75324409E+01 0.41523456E-12
 0.38300000E+01 0.46367616E-11 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.74976836E+01 0.48760849E-12
 0.38400000E+01 0.54513169E-11 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.74630515E+01 0.57177540E-12
 0.38500000E+01 0.63998796E-11 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.74285441E+01 0.66952429E-12
 0.38600000E+01 0.75029969E-11 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.73941607E+01 0.78289357E-12
 0.38700000E+01 0.87841614E-11 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.73599007E+01 0.91420713E-12
 0.38800000E+01 0.10270150E-10 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.73257636E+01 0.10661059E-11
 0.38900000E+01 0.11991500E-10 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.72917488E+01 0.12415928E-11
 0.39000000E+01 0.13982999E-10 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.72578557E+01 0.14440791E-11
 0.39100000E+01 0.16284116E-10 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.72240837E+01 0.16774234E-11
 0.39200000E+01 0.18939788E-10 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.71904323E+01 0.19460066E-11
 0.39300000E+01 0.22000932E-10 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.71569009E+01 0.22547781E-11
 0.39400000E+01 0.25525283E-10 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.71234890E+01 0.26093336E-11
 0.39500000E+01 0.29578131E-10 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.70901959E+01 0.30159831E-11
 0.39600000E+01 0.34233463E-10 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.70570211E+01 0.34818568E-11
 0.39700000E+01 0.39574622E-10 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.70239642E+01 0.40149629E-11
 0.39800000E+01 0.45696049E-10 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.69910244E+01 0.46243515E-11
 0.39900000E+01 0.52703831E-10 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.69582012E+01 0.53201583E-11
 0.40000000E+01 0.60717679E-10 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.69254942E+01 0.61137888E-11
 0.40100000E+01 0.69872220E-10 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.68929028E+01 0.70180334E-11
 0.40200000E+01 0.80318906E-10 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.68604264E+01 0.80472408E-11
 0.40300000E+01 0.92227792E-10 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.68280645E+01 0.92174762E-11
 0.40400000E+01 0.10578956E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.67958166E+01 0.10546703E-10
 0.40500000E+01 0.12121829E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.67636820E+01 0.12055033E-10
 0.40600000E+01 0.13875323E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.67316604E+01 0.13764877E-10
 0.40700000E+01 0.15866277E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.66997512E+01 0.15701310E-10
 0.40800000E+01 0.18124623E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.66679538E+01 0.17892214E-10
 0.40900000E+01 0.20683888E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.66362677E+01 0.20368739E-10
 0.41000000E+01 0.23581443E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.66046924E+01 0.23165506E-10
 0.41100000E+01 0.26858985E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.65732275E+01 0.26321039E-10
 0.41200000E+01 0.30562986E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.65418723E+01 0.29878158E-10
 0.41300000E+01 0.34745142E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.65106264E+01 0.33884361E-10
 0.41400000E+01 0.39463084E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.64794892E+01 0.38392460E-10
 0.41500000E+01 0.44780774E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.64484604E+01 0.43460904E-10
 0.41600000E+01 0.50769314E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.64175392E+01 0.49154494E-10
 0.41700000E+01 0.57507710E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.63867254E+01 0.55545039E-10
 0.41800000E+01 0.65083499E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.63560183E+01 0.62711888E-10
 0.41900000E+01 0.73593706E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.63254175E+01 0.70742746E-10
 0.42000000E+01 0.83145916E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.62949224E+01 0.79734614E-10
 0.42100000E+01 0.93859147E-09 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.62645326E+01 0.89794507E-10
 0.42200000E+01 0.10586506E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.62342477E+01 0.10104050E-09
 0.42300000E+01 0.11930932E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.62040671E+01 0.11360286E-09
 0.42400000E+01 0.13435264E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.61739903E+01 0.12762495E-09
 0.42500000E+01 0.15117253E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.61440168E+01 0.14326470E-09
 0.42600000E+01 0.16996487E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.61141463E+01 0.16069591E-09
 0.42700000E+01 0.19094564E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.60843782E+01 0.18010971E-09
 0.42800000E+01 0.21435292E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.60547120E+01 0.20171625E-09
 0.42900000E+01 0.24044832E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.60251473E+01 0.22574582E-09
 0.43000000E+01 0.26952079E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.59956836E+01 0.25245215E-09
 0.43100000E+01 0.30188684E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.59663204E+01 0.28211240E-09
 0.43200000E+01 0.33789583E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.59370574E+01 0.31503177E-09
 0.43300000E+01 0.37792990E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.59078939E+01 0.35154313E-09
 0.43400000E+01 0.42240995E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.58788297E+01 0.39201229E-09
 0.43500000E+01 0.47179767E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.58498641E+01 0.43683939E-09
 0.43600000E+01 0.52659823E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.58209969E+01 0.48646116E-09
 0.43700000E+01 0.58736685E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.57922274E+01 0.54135637E-09
 0.43800000E+01 0.65471128E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.57635553E+01 0.60204780E-09
 0.43900000E+01 0.72929648E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.57349801E+01 0.66910590E-09
 0.44000000E+01 0.81185094E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.57065015E+01 0.74315411E-09
 0.44100000E+01 0.90317092E-08 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.56781189E+01 0.82487211E-09
 0.44200000E+01 0.10041279E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.56498318E+01 0.91500197E-09
 0.44300000E+01 0.11156730E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.56216400E+01 0.10143515E-08
 0.44400000E+01 0.12388470E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.55935429E+01 0.11238024E-08
 0.44500000E+01 0.13747835E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.55655402E+01 0.12443128E-08
 0.44600000E+01 0.15247215E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.55376313E+01 0.13769270E-08
 0.44700000E+01 0.16900131E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.55098158E+01 0.15227822E-08
 0.44800000E+01 0.18721310E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.54820935E+01 0.16831138E-08
 0.44900000E+01 0.20726783E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.54544637E+01 0.18592630E-08
 0.45000000E+01 0.22934042E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.54269261E+01 0.20526900E-08
 0.45100000E+01 0.25362167E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.53994804E+01 0.22649837E-08
 0.45200000E+01 0.28031816E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.53721259E+01 0.24978598E-08
 0.45300000E+01 0.30965565E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.53448625E+01 0.27531893E-08
 0.45400000E+01 0.34187885E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.53176896E+01 0.30329946E-08
 0.45500000E+01 0.37725503E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.52906068E+01 0.33394805E-08
 0.45600000E+01 0.41607327E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.52636138E+01 0.36750245E-08
 0.45700000E+01 0.45864833E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.52367101E+01 0.40422101E-08
 0.45800000E+01 0.50532164E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.52098953E+01 0.44438325E-08
 0.45900000E+01 0.55646409E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.51831691E+01 0.48829212E-08
 0.46000000E+01 0.61247836E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.51565310E+01 0.53627577E-08
 0.46100000E+01 0.67380071E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.51299806E+01 0.58868883E-08
 0.46200000E+01 0.74090408E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.51035176E+01 0.64591486E-08
 0.46300000E+01 0.81430155E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.50771416E+01 0.70836898E-08
 0.46400000E+01 0.89454933E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.50508521E+01 0.77650021E-08
 0.46500000E+01 0.98224923E-07 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.50246488E+01 0.85079320E-08
 0.46600000E+01 0.10780529E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.49985312E+01 0.93177145E-08
 0.46700000E+01 0.11826664E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.49724991E+01 0.10200011E-07
 0.46800000E+01 0.12968539E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.49465521E+01 0.11160932E-07
 0.46900000E+01 0.14214416E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.49206897E+01 0.12207070E-07
 0.47000000E+01 0.15573221E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.48949115E+01 0.13345531E-07
 0.47100000E+01 0.17054628E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.48692173E+01 0.14583998E-07
 0.47200000E+01 0.18669077E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.48436066E+01 0.15930746E-07
 0.47300000E+01 0.20427864E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.48180791E+01 0.17394705E-07
 0.47400000E+01 0.22343173E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.47926344E+01 0.18985488E-07
 0.47500000E+01 0.24428186E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.47672721E+01 0.20713471E-07
 0.47600000E+01 0.26697123E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.47419918E+01 0.22589820E-07
 0.47700000E+01 0.29165328E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.47167933E+01 0.24626559E-07
 0.47800000E+01 0.31849389E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.46916761E+01 0.26836660E-07
 0.47900000E+01 0.34767169E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.46666398E+01 0.29234056E-07
 0.48000000E+01 0.37937939E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.46416842E+01 0.31833747E-07
 0.48100000E+01 0.41382542E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.46168089E+01 0.34651924E-07
 0.48200000E+01 0.45123348E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.45920135E+01 0.37705919E-07
 0.48300000E+01 0.49184621E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.45672976E+01 0.41014504E-07
 0.48400000E+01 0.53592317E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.45426610E+01 0.44597697E-07
 0.48500000E+01 0.58374553E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.45181032E+01 0.48477151E-07
 0.48600000E+01 0.63561568E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.44936239E+01 0.52676098E-07
 0.48700000E+01 0.69185929E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.44692228E+01 0.57219503E-07
 0.48800000E+01 0.75282762E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.44448996E+01 0.62134239E-07
 0.48900000E+01 0.81889786E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.44206538E+01 0.67449097E-07
 0.49000000E+01 0.89047721E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.43964852E+01 0.73195097E-07
 0.49100000E+01 0.96800334E-06 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.43723934E+01 0.79405508E-07
 0.49200000E+01 0.10519463E-05 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.43483781E+01 0.86115974E-07
 0.49300000E+01 0.11428137E-05 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.43244389E+01 0.93364927E-07
 0.49400000E+01 0.12411507E-05 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.43005756E+01 0.10119355E-06
 0.49500000E+01 0.13475428E-05 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.42767877E+01 0.10964596E-06
 0.49600000E+01 0.14626218E-05 0.78000000E+01 0.00000000E+00 0.18867160E+01 0.35987587E+01 0.42530751E+01 0.11876970E-06
