     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.46688373E+01 0.12130015E-02 0.71000000E+01 0.00000000E+00 0.23208064E+00 0.34471889E+01 0.36682828E+01 0.11495930E-03
 0.46788373E+01 0.13043959E-02 0.71000000E+01 0.00000000E+00 0.23098220E+00 0.34471889E+01 0.36446553E+01 0.12335677E-03
 0.46888373E+01 0.14022154E-02 0.71000000E+01 0.00000000E+00 0.22989573E+00 0.34471889E+01 0.36211050E+01 0.13232475E-03
 0.46988373E+01 0.15068752E-02 0.71000000E+01 0.00000000E+00 0.22882128E+00 0.34471889E+01 0.35976314E+01 0.14189869E-03
 0.47088373E+01 0.16188179E-02 0.71000000E+01 0.00000000E+00 0.22775889E+00 0.34471889E+01 0.35742342E+01 0.15211632E-03
 0.47188373E+01 0.17385053E-02 0.71000000E+01 0.00000000E+00 0.22670859E+00 0.34471889E+01 0.35509131E+01 0.16301686E-03
 0.47288373E+01 0.18664383E-02 0.71000000E+01 0.00000000E+00 0.22567044E+00 0.34471889E+01 0.35276677E+01 0.17464284E-03
 0.47388373E+01 0.20031244E-02 0.71000000E+01 0.00000000E+00 0.22464447E+00 0.34471889E+01 0.35044977E+01 0.18703705E-03
 0.47488373E+01 0.21491191E-02 0.71000000E+01 0.00000000E+00 0.22363074E+00 0.34471889E+01 0.34814028E+01 0.20024639E-03
 0.47588373E+01 0.23049919E-02 0.71000000E+01 0.00000000E+00 0.22262929E+00 0.34471889E+01 0.34583826E+01 0.21431869E-03
 0.47688373E+01 0.24713523E-02 0.71000000E+01 0.00000000E+00 0.22164019E+00 0.34471889E+01 0.34354369E+01 0.22930508E-03
 0.47788373E+01 0.26488429E-02 0.71000000E+01 0.00000000E+00 0.22066347E+00 0.34471889E+01 0.34125652E+01 0.24525929E-03
 0.47888373E+01 0.28381288E-02 0.71000000E+01 0.00000000E+00 0.21969920E+00 0.34471889E+01 0.33897672E+01 0.26223674E-03
 0.47988373E+01 0.30399237E-02 0.71000000E+01 0.00000000E+00 0.21874744E+00 0.34471889E+01 0.33670427E+01 0.28029682E-03
 0.48088373E+01 0.32549724E-02 0.71000000E+01 0.00000000E+00 0.21780826E+00 0.34471889E+01 0.33443913E+01 0.29950132E-03
 0.48188373E+01 0.34840446E-02 0.71000000E+01 0.00000000E+00 0.21688170E+00 0.34471889E+01 0.33218127E+01 0.31991379E-03
 0.48288373E+01 0.37279868E-02 0.71000000E+01 0.00000000E+00 0.21596785E+00 0.34471889E+01 0.32993065E+01 0.34160428E-03
 0.48388373E+01 0.39876422E-02 0.71000000E+01 0.00000000E+00 0.21506677E+00 0.34471889E+01 0.32768725E+01 0.36464199E-03
 0.48488373E+01 0.42639387E-02 0.71000000E+01 0.00000000E+00 0.21417853E+00 0.34471889E+01 0.32545102E+01 0.38910325E-03
 0.48588373E+01 0.45578351E-02 0.71000000E+01 0.00000000E+00 0.21330321E+00 0.34471889E+01 0.32322195E+01 0.41506658E-03
 0.48688373E+01 0.48703647E-02 0.71000000E+01 0.00000000E+00 0.21244088E+00 0.34471889E+01 0.32100000E+01 0.44261663E-03
 0.48788373E+01 0.52025772E-02 0.71000000E+01 0.00000000E+00 0.21159164E+00 0.34471889E+01 0.31878514E+01 0.47183886E-03
 0.48888373E+01 0.55556045E-02 0.71000000E+01 0.00000000E+00 0.21075555E+00 0.34471889E+01 0.31657734E+01 0.50282545E-03
 0.48988373E+01 0.59306175E-02 0.71000000E+01 0.00000000E+00 0.20993271E+00 0.34471889E+01 0.31437656E+01 0.53567134E-03
 0.49088373E+01 0.63288455E-02 0.71000000E+01 0.00000000E+00 0.20912321E+00 0.34471889E+01 0.31218278E+01 0.57047599E-03
 0.49188373E+01 0.67515673E-02 0.71000000E+01 0.00000000E+00 0.20832714E+00 0.34471889E+01 0.30999596E+01 0.60734248E-03
 0.49288373E+01 0.72001272E-02 0.71000000E+01 0.00000000E+00 0.20754460E+00 0.34471889E+01 0.30781608E+01 0.64637894E-03
 0.49388373E+01 0.76759390E-02 0.71000000E+01 0.00000000E+00 0.20677569E+00 0.34471889E+01 0.30564310E+01 0.68769887E-03
 0.49488373E+01 0.81804593E-02 0.71000000E+01 0.00000000E+00 0.20602051E+00 0.34471889E+01 0.30347700E+01 0.73141864E-03
 0.49588373E+01 0.87152153E-02 0.71000000E+01 0.00000000E+00 0.20527917E+00 0.34471889E+01 0.30131774E+01 0.77766002E-03
 0.49688373E+01 0.92818335E-02 0.71000000E+01 0.00000000E+00 0.20455178E+00 0.34471889E+01 0.29916530E+01 0.82655263E-03
 0.49788373E+01 0.98819531E-02 0.71000000E+01 0.00000000E+00 0.20383845E+00 0.34471889E+01 0.29701964E+01 0.87822615E-03
 0.49888373E+01 0.10517312E-01 0.71000000E+01 0.00000000E+00 0.20313931E+00 0.34471889E+01 0.29488074E+01 0.93281806E-03
 0.49988373E+01 0.11189726E-01 0.71000000E+01 0.00000000E+00 0.20245447E+00 0.34471889E+01 0.29274857E+01 0.99047146E-03
 0.50088373E+01 0.11901078E-01 0.71000000E+01 0.00000000E+00 0.20178407E+00 0.34471889E+01 0.29062309E+01 0.10513344E-02
 0.50188373E+01 0.12653314E-01 0.71000000E+01 0.00000000E+00 0.20112823E+00 0.34471889E+01 0.28850429E+01 0.11155593E-02
 0.50288373E+01 0.13448472E-01 0.71000000E+01 0.00000000E+00 0.20048709E+00 0.34471889E+01 0.28639212E+01 0.11833054E-02
 0.50388373E+01 0.14288694E-01 0.71000000E+01 0.00000000E+00 0.19986080E+00 0.34471889E+01 0.28428656E+01 0.12547399E-02
 0.50488373E+01 0.15176179E-01 0.71000000E+01 0.00000000E+00 0.19924949E+00 0.34471889E+01 0.28218759E+01 0.13300335E-02
 0.50588373E+01 0.16113217E-01 0.71000000E+01 0.00000000E+00 0.19865331E+00 0.34471889E+01 0.28009517E+01 0.14093636E-02
 0.50688373E+01 0.17102232E-01 0.71000000E+01 0.00000000E+00 0.19807242E+00 0.34471889E+01 0.27800927E+01 0.14929180E-02
 0.50788373E+01 0.18145627E-01 0.71000000E+01 0.00000000E+00 0.19750699E+00 0.34471889E+01 0.27592988E+01 0.15808810E-02
 0.50888373E+01 0.19246022E-01 0.71000000E+01 0.00000000E+00 0.19695716E+00 0.34471889E+01 0.27385695E+01 0.16734545E-02
 0.50988373E+01 0.20405972E-01 0.71000000E+01 0.00000000E+00 0.19642312E+00 0.34471889E+01 0.27179047E+01 0.17708332E-02
 0.51088373E+01 0.21628232E-01 0.71000000E+01 0.00000000E+00 0.19590504E+00 0.34471889E+01 0.26973040E+01 0.18732272E-02
 0.51188373E+01 0.22915654E-01 0.71000000E+01 0.00000000E+00 0.19540310E+00 0.34471889E+01 0.26767672E+01 0.19808539E-02
 0.51288373E+01 0.24271069E-01 0.71000000E+01 0.00000000E+00 0.19491749E+00 0.34471889E+01 0.26562940E+01 0.20939268E-02
 0.51388373E+01 0.25697483E-01 0.71000000E+01 0.00000000E+00 0.19444840E+00 0.34471889E+01 0.26358841E+01 0.22126730E-02
 0.51488373E+01 0.27197932E-01 0.71000000E+01 0.00000000E+00 0.19399603E+00 0.34471889E+01 0.26155373E+01 0.23373203E-02
 0.51588373E+01 0.28775580E-01 0.71000000E+01 0.00000000E+00 0.19356059E+00 0.34471889E+01 0.25952532E+01 0.24681057E-02
 0.51688373E+01 0.30433665E-01 0.71000000E+01 0.00000000E+00 0.19314228E+00 0.34471889E+01 0.25750317E+01 0.26052710E-02
 0.51788373E+01 0.32175387E-01 0.71000000E+01 0.00000000E+00 0.19274133E+00 0.34471889E+01 0.25548724E+01 0.27490525E-02
 0.51888373E+01 0.34004255E-01 0.71000000E+01 0.00000000E+00 0.19235797E+00 0.34471889E+01 0.25347751E+01 0.28997111E-02
 0.51988373E+01 0.35923586E-01 0.71000000E+01 0.00000000E+00 0.19199242E+00 0.34471889E+01 0.25147395E+01 0.30574895E-02
 0.52088373E+01 0.37936887E-01 0.71000000E+01 0.00000000E+00 0.19164494E+00 0.34471889E+01 0.24947654E+01 0.32226445E-02
 0.52188373E+01 0.40047794E-01 0.71000000E+01 0.00000000E+00 0.19131576E+00 0.34471889E+01 0.24748525E+01 0.33954423E-02
 0.52288373E+01 0.42259901E-01 0.71000000E+01 0.00000000E+00 0.19100514E+00 0.34471889E+01 0.24550005E+01 0.35761428E-02
 0.52388373E+01 0.44576728E-01 0.71000000E+01 0.00000000E+00 0.19071335E+00 0.34471889E+01 0.24352092E+01 0.37649984E-02
 0.52488373E+01 0.47002107E-01 0.71000000E+01 0.00000000E+00 0.19044067E+00 0.34471889E+01 0.24154784E+01 0.39622852E-02
 0.52588373E+01 0.49539797E-01 0.71000000E+01 0.00000000E+00 0.19018737E+00 0.34471889E+01 0.23958077E+01 0.41682715E-02
 0.52688373E+01 0.59569409E-01 0.71000000E+01 0.00000000E+00 0.18995374E+00 0.34471889E+01 0.23761969E+01 0.50026488E-02
 0.52788373E+01 0.62881391E-01 0.71000000E+01 0.00000000E+00 0.18974009E+00 0.34471889E+01 0.23566457E+01 0.52707859E-02
 0.52888373E+01 0.66354155E-01 0.71000000E+01 0.00000000E+00 0.18954673E+00 0.34471889E+01 0.23371540E+01 0.55513605E-02
 0.52988373E+01 0.69993669E-01 0.71000000E+01 0.00000000E+00 0.18937397E+00 0.34471889E+01 0.23177215E+01 0.58448004E-02
 0.53088373E+01 0.73806014E-01 0.71000000E+01 0.00000000E+00 0.18922215E+00 0.34471889E+01 0.22983478E+01 0.61515400E-02
 0.53188373E+01 0.77797464E-01 0.71000000E+01 0.00000000E+00 0.18909160E+00 0.34471889E+01 0.22790328E+01 0.64720260E-02
 0.53288373E+01 0.81974022E-01 0.71000000E+01 0.00000000E+00 0.18898269E+00 0.34471889E+01 0.22597762E+01 0.68066794E-02
 0.53388373E+01 0.86342146E-01 0.71000000E+01 0.00000000E+00 0.18889577E+00 0.34471889E+01 0.22405778E+01 0.71559561E-02
 0.53488373E+01 0.90908141E-01 0.71000000E+01 0.00000000E+00 0.18883122E+00 0.34471889E+01 0.22214373E+01 0.75202954E-02
 0.53588373E+01 0.95678204E-01 0.71000000E+01 0.00000000E+00 0.18878943E+00 0.34471889E+01 0.22023545E+01 0.79001249E-02
 0.53688373E+01 0.10065852E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.21833292E+01 0.82958675E-02
 0.53788373E+01 0.10585530E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.21643610E+01 0.87079459E-02
 0.53888373E+01 0.11127444E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.21454498E+01 0.91367526E-02
 0.53988373E+01 0.11692194E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.21265953E+01 0.95826864E-02
 0.54088373E+01 0.12280340E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.21077973E+01 0.10046111E-01
 0.54188373E+01 0.12892434E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.20890556E+01 0.10527380E-01
 0.54288373E+01 0.13528988E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.20703698E+01 0.11026813E-01
 0.54388373E+01 0.14190490E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.20517399E+01 0.11544705E-01
 0.54488373E+01 0.14877389E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.20331655E+01 0.12081320E-01
 0.54588373E+01 0.15590099E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.20146464E+01 0.12636891E-01
 0.54688373E+01 0.16328946E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.19961824E+01 0.13211577E-01
 0.54788373E+01 0.17094251E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.19777733E+01 0.13805533E-01
 0.54888373E+01 0.17886242E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.19594188E+01 0.14418837E-01
 0.54988373E+01 0.18705081E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.19411187E+01 0.15051515E-01
 0.55088373E+01 0.19550832E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.19228728E+01 0.15703513E-01
 0.55188373E+01 0.20423487E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.19046808E+01 0.16374717E-01
 0.55288373E+01 0.21322985E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.18865426E+01 0.17064977E-01
 0.55388373E+01 0.22249048E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.18684579E+01 0.17773966E-01
 0.55488373E+01 0.23201399E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.18504265E+01 0.18501362E-01
 0.55588373E+01 0.24179548E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.18324482E+01 0.19246676E-01
 0.55688373E+01 0.25182926E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.18145227E+01 0.20009359E-01
 0.55788373E+01 0.26210773E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.17966499E+01 0.20788715E-01
 0.55888373E+01 0.27262155E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.17788295E+01 0.21583915E-01
 0.55988373E+01 0.28335988E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.17610613E+01 0.22394018E-01
 0.56088373E+01 0.29430990E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.17433451E+01 0.23217932E-01
 0.56188373E+01 0.30545660E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.17256806E+01 0.24054402E-01
 0.56288373E+01 0.31678325E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.17080678E+01 0.24902046E-01
 0.56388373E+01 0.32827034E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.16905063E+01 0.25759272E-01
 0.56488373E+01 0.33989606E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.16729960E+01 0.26624323E-01
 0.56588373E+01 0.35163679E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.16555366E+01 0.27495310E-01
 0.56688373E+01 0.36346516E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.16381279E+01 0.28370063E-01
 0.56788373E+01 0.37535246E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.16207698E+01 0.29246329E-01
 0.56888373E+01 0.38726558E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.16034619E+01 0.30121521E-01
 0.56988373E+01 0.39917056E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.15862042E+01 0.30993010E-01
 0.57088373E+01 0.41102785E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.15689965E+01 0.31857749E-01
 0.57188373E+01 0.42279743E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.15518384E+01 0.32712679E-01
 0.57288373E+01 0.43443463E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.15347298E+01 0.33554399E-01
 0.57388373E+01 0.44589226E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.15176706E+01 0.34379340E-01
 0.57488373E+01 0.45711909E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.15006604E+01 0.35183647E-01
 0.57588373E+01 0.46806288E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.14836992E+01 0.35963414E-01
 0.57688373E+01 0.47866560E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.14667867E+01 0.36714316E-01
 0.57788373E+01 0.48886780E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.14499227E+01 0.37431952E-01
 0.57888373E+01 0.49860622E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.14331070E+01 0.38111659E-01
 0.57988373E+01 0.50781621E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.14163395E+01 0.38748701E-01
 0.58088373E+01 0.51643224E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.13996199E+01 0.39338305E-01
 0.58188373E+01 0.52438777E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.13829480E+01 0.39875658E-01
 0.58288373E+01 0.53161588E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.13663237E+01 0.40355946E-01
 0.58388373E+01 0.53804898E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.13497467E+01 0.40774341E-01
 0.58488373E+01 0.54361856E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.13332170E+01 0.41125979E-01
 0.58588373E+01 0.54825783E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.13167342E+01 0.41406157E-01
 0.58688373E+01 0.55189823E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.13002982E+01 0.41610070E-01
 0.58788373E+01 0.55447506E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.12839088E+01 0.41733239E-01
 0.58888373E+01 0.55592340E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.12675658E+01 0.41771196E-01
 0.58988373E+01 0.55618344E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.12512691E+01 0.41719889E-01
 0.59088373E+01 0.55520106E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.12350184E+01 0.41575719E-01
 0.59188373E+01 0.55293472E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.12188136E+01 0.41336050E-01
 0.59288373E+01 0.54935333E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.12026544E+01 0.40999045E-01
 0.59388373E+01 0.54443602E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.11865408E+01 0.40563641E-01
 0.59488373E+01 0.53816836E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.11704725E+01 0.40029262E-01
 0.59588373E+01 0.53054320E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.11544494E+01 0.39395874E-01
 0.59688373E+01 0.52156214E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.11384712E+01 0.38664093E-01
 0.59788373E+01 0.51124049E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.11225378E+01 0.37835548E-01
 0.59888373E+01 0.49960812E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.11066491E+01 0.36912927E-01
 0.59988373E+01 0.29576466E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.10908047E+01 0.21815778E-01
 0.60088373E+01 0.28470722E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.10750046E+01 0.20965226E-01
 0.60188373E+01 0.27311725E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.10592487E+01 0.20078351E-01
 0.60288373E+01 0.26108488E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.10435366E+01 0.19161948E-01
 0.60388373E+01 0.24870730E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.10278683E+01 0.18223287E-01
 0.60488373E+01 0.81961348E-01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.10122435E+01 0.59955455E-02
 0.60588373E+01 0.76944269E-01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.99666213E+00 0.56192519E-02
 0.60688373E+01 0.00000000E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.98112400E+00 0.00000000E+00
 0.60788373E+01 0.00000000E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.96562892E+00 0.00000000E+00
 0.60888373E+01 0.00000000E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.95017674E+00 0.00000000E+00
 0.60988373E+01 0.00000000E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.93476727E+00 0.00000000E+00
 0.61088373E+01 0.00000000E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.91940037E+00 0.00000000E+00
 0.61188373E+01 0.00000000E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.90407585E+00 0.00000000E+00
 0.61288373E+01 0.00000000E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.88879356E+00 0.00000000E+00
 0.61388373E+01 0.00000000E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.87355333E+00 0.00000000E+00
 0.61488373E+01 0.00000000E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.85835500E+00 0.00000000E+00
