     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.46388373E+01 0.11300248E-02 0.71000000E+01 0.00000000E+00 0.23544751E+00 0.34471889E+01 0.37396312E+01 0.10778799E-03
 0.46488373E+01 0.12156810E-02 0.71000000E+01 0.00000000E+00 0.23431333E+00 0.34471889E+01 0.37157704E+01 0.11570890E-03
 0.46588373E+01 0.13074651E-02 0.71000000E+01 0.00000000E+00 0.23319103E+00 0.34471889E+01 0.36919877E+01 0.12417783E-03
 0.46688373E+01 0.14057915E-02 0.71000000E+01 0.00000000E+00 0.23208064E+00 0.34471889E+01 0.36682828E+01 0.13323051E-03
 0.46788373E+01 0.15110917E-02 0.71000000E+01 0.00000000E+00 0.23098220E+00 0.34471889E+01 0.36446553E+01 0.14290401E-03
 0.46888373E+01 0.16238267E-02 0.71000000E+01 0.00000000E+00 0.22989573E+00 0.34471889E+01 0.36211050E+01 0.15323784E-03
 0.46988373E+01 0.17444855E-02 0.71000000E+01 0.00000000E+00 0.22882128E+00 0.34471889E+01 0.35976314E+01 0.16427386E-03
 0.47088373E+01 0.18735920E-02 0.71000000E+01 0.00000000E+00 0.22775889E+00 0.34471889E+01 0.35742342E+01 0.17605681E-03
 0.47188373E+01 0.20116927E-02 0.71000000E+01 0.00000000E+00 0.22670859E+00 0.34471889E+01 0.35509131E+01 0.18863321E-03
 0.47288373E+01 0.21593812E-02 0.71000000E+01 0.00000000E+00 0.22567044E+00 0.34471889E+01 0.35276677E+01 0.20205354E-03
 0.47388373E+01 0.23172623E-02 0.71000000E+01 0.00000000E+00 0.22464447E+00 0.34471889E+01 0.35044977E+01 0.21636894E-03
 0.47488373E+01 0.24859980E-02 0.71000000E+01 0.00000000E+00 0.22363074E+00 0.34471889E+01 0.34814028E+01 0.23163543E-03
 0.47588373E+01 0.26662703E-02 0.71000000E+01 0.00000000E+00 0.22262929E+00 0.34471889E+01 0.34583826E+01 0.24791045E-03
 0.47688373E+01 0.28588150E-02 0.71000000E+01 0.00000000E+00 0.22164019E+00 0.34471889E+01 0.34354369E+01 0.26525591E-03
 0.47788373E+01 0.30644090E-02 0.71000000E+01 0.00000000E+00 0.22066347E+00 0.34471889E+01 0.34125652E+01 0.28373702E-03
 0.47888373E+01 0.32838614E-02 0.71000000E+01 0.00000000E+00 0.21969920E+00 0.34471889E+01 0.33897672E+01 0.30342143E-03
 0.47988373E+01 0.35180394E-02 0.71000000E+01 0.00000000E+00 0.21874744E+00 0.34471889E+01 0.33670427E+01 0.32438158E-03
 0.48088373E+01 0.37678565E-02 0.71000000E+01 0.00000000E+00 0.21780826E+00 0.34471889E+01 0.33443913E+01 0.34669357E-03
 0.48188373E+01 0.40342574E-02 0.71000000E+01 0.00000000E+00 0.21688170E+00 0.34471889E+01 0.33218127E+01 0.37043572E-03
 0.48288373E+01 0.43182812E-02 0.71000000E+01 0.00000000E+00 0.21596785E+00 0.34471889E+01 0.32993065E+01 0.39569436E-03
 0.48388373E+01 0.46209738E-02 0.71000000E+01 0.00000000E+00 0.21506677E+00 0.34471889E+01 0.32768725E+01 0.42255574E-03
 0.48488373E+01 0.49434826E-02 0.71000000E+01 0.00000000E+00 0.21417853E+00 0.34471889E+01 0.32545102E+01 0.45111463E-03
 0.48588373E+01 0.52870020E-02 0.71000000E+01 0.00000000E+00 0.21330321E+00 0.34471889E+01 0.32322195E+01 0.48146934E-03
 0.48688373E+01 0.56528178E-02 0.71000000E+01 0.00000000E+00 0.21244088E+00 0.34471889E+01 0.32100000E+01 0.51372563E-03
 0.48788373E+01 0.60422516E-02 0.71000000E+01 0.00000000E+00 0.21159164E+00 0.34471889E+01 0.31878514E+01 0.54799171E-03
 0.48888373E+01 0.64567343E-02 0.71000000E+01 0.00000000E+00 0.21075555E+00 0.34471889E+01 0.31657734E+01 0.58438471E-03
 0.48988373E+01 0.68977563E-02 0.71000000E+01 0.00000000E+00 0.20993271E+00 0.34471889E+01 0.31437656E+01 0.62302625E-03
 0.49088373E+01 0.73668934E-02 0.71000000E+01 0.00000000E+00 0.20912321E+00 0.34471889E+01 0.31218278E+01 0.66404462E-03
 0.49188373E+01 0.78657931E-02 0.71000000E+01 0.00000000E+00 0.20832714E+00 0.34471889E+01 0.30999596E+01 0.70757352E-03
 0.49288373E+01 0.83961973E-02 0.71000000E+01 0.00000000E+00 0.20754460E+00 0.34471889E+01 0.30781608E+01 0.75375406E-03
 0.49388373E+01 0.89599397E-02 0.71000000E+01 0.00000000E+00 0.20677569E+00 0.34471889E+01 0.30564310E+01 0.80273441E-03
 0.49488373E+01 0.95589346E-02 0.71000000E+01 0.00000000E+00 0.20602051E+00 0.34471889E+01 0.30347700E+01 0.85466875E-03
 0.49588373E+01 0.10195196E-01 0.71000000E+01 0.00000000E+00 0.20527917E+00 0.34471889E+01 0.30131774E+01 0.90971892E-03
 0.49688373E+01 0.10870878E-01 0.71000000E+01 0.00000000E+00 0.20455178E+00 0.34471889E+01 0.29916530E+01 0.96805800E-03
 0.49788373E+01 0.11588179E-01 0.71000000E+01 0.00000000E+00 0.20383845E+00 0.34471889E+01 0.29701964E+01 0.10298613E-02
 0.49888373E+01 0.12349440E-01 0.71000000E+01 0.00000000E+00 0.20313931E+00 0.34471889E+01 0.29488074E+01 0.10953160E-02
 0.49988373E+01 0.13157120E-01 0.71000000E+01 0.00000000E+00 0.20245447E+00 0.34471889E+01 0.29274857E+01 0.11646176E-02
 0.50088373E+01 0.14013793E-01 0.71000000E+01 0.00000000E+00 0.20178407E+00 0.34471889E+01 0.29062309E+01 0.12379704E-02
 0.50188373E+01 0.14922155E-01 0.71000000E+01 0.00000000E+00 0.20112823E+00 0.34471889E+01 0.28850429E+01 0.13155882E-02
 0.50288373E+01 0.15885060E-01 0.71000000E+01 0.00000000E+00 0.20048709E+00 0.34471889E+01 0.28639212E+01 0.13976962E-02
 0.50388373E+01 0.16905509E-01 0.71000000E+01 0.00000000E+00 0.19986080E+00 0.34471889E+01 0.28428656E+01 0.14845316E-02
 0.50488373E+01 0.17986633E-01 0.71000000E+01 0.00000000E+00 0.19924949E+00 0.34471889E+01 0.28218759E+01 0.15763404E-02
 0.50588373E+01 0.19131711E-01 0.71000000E+01 0.00000000E+00 0.19865331E+00 0.34471889E+01 0.28009517E+01 0.16733801E-02
 0.50688373E+01 0.20344237E-01 0.71000000E+01 0.00000000E+00 0.19807242E+00 0.34471889E+01 0.27800927E+01 0.17759248E-02
 0.50788373E+01 0.21627756E-01 0.71000000E+01 0.00000000E+00 0.19750699E+00 0.34471889E+01 0.27592988E+01 0.18842507E-02
 0.50888373E+01 0.22986102E-01 0.71000000E+01 0.00000000E+00 0.19695716E+00 0.34471889E+01 0.27385695E+01 0.19986571E-02
 0.50988373E+01 0.24423130E-01 0.71000000E+01 0.00000000E+00 0.19642312E+00 0.34471889E+01 0.27179047E+01 0.21194427E-02
 0.51088373E+01 0.25942985E-01 0.71000000E+01 0.00000000E+00 0.19590504E+00 0.34471889E+01 0.26973040E+01 0.22469292E-02
 0.51188373E+01 0.27550007E-01 0.71000000E+01 0.00000000E+00 0.19540310E+00 0.34471889E+01 0.26767672E+01 0.23814524E-02
 0.51288373E+01 0.29248597E-01 0.71000000E+01 0.00000000E+00 0.19491749E+00 0.34471889E+01 0.26562940E+01 0.25233508E-02
 0.51388373E+01 0.31043475E-01 0.71000000E+01 0.00000000E+00 0.19444840E+00 0.34471889E+01 0.26358841E+01 0.26729878E-02
 0.51488373E+01 0.32939456E-01 0.71000000E+01 0.00000000E+00 0.19399603E+00 0.34471889E+01 0.26155373E+01 0.28307321E-02
 0.51588373E+01 0.34941683E-01 0.71000000E+01 0.00000000E+00 0.19356059E+00 0.34471889E+01 0.25952532E+01 0.29969776E-02
 0.51688373E+01 0.37055502E-01 0.71000000E+01 0.00000000E+00 0.19314228E+00 0.34471889E+01 0.25750317E+01 0.31721328E-02
 0.51788373E+01 0.39286387E-01 0.71000000E+01 0.00000000E+00 0.19274133E+00 0.34471889E+01 0.25548724E+01 0.33566135E-02
 0.51888373E+01 0.41640262E-01 0.71000000E+01 0.00000000E+00 0.19235797E+00 0.34471889E+01 0.25347751E+01 0.35508712E-02
 0.51988373E+01 0.44123022E-01 0.71000000E+01 0.00000000E+00 0.19199242E+00 0.34471889E+01 0.25147395E+01 0.37553510E-02
 0.52088373E+01 0.46740928E-01 0.71000000E+01 0.00000000E+00 0.19164494E+00 0.34471889E+01 0.24947654E+01 0.39705260E-02
 0.52188373E+01 0.49500529E-01 0.71000000E+01 0.00000000E+00 0.19131576E+00 0.34471889E+01 0.24748525E+01 0.41968901E-02
 0.52288373E+01 0.52408549E-01 0.71000000E+01 0.00000000E+00 0.19100514E+00 0.34471889E+01 0.24550005E+01 0.44349479E-02
 0.52388373E+01 0.55471812E-01 0.71000000E+01 0.00000000E+00 0.19071335E+00 0.34471889E+01 0.24352092E+01 0.46852088E-02
 0.52488373E+01 0.58697682E-01 0.71000000E+01 0.00000000E+00 0.19044067E+00 0.34471889E+01 0.24154784E+01 0.49482240E-02
 0.52588373E+01 0.62093653E-01 0.71000000E+01 0.00000000E+00 0.19018737E+00 0.34471889E+01 0.23958077E+01 0.52245512E-02
 0.52688373E+01 0.65667329E-01 0.71000000E+01 0.00000000E+00 0.18995374E+00 0.34471889E+01 0.23761969E+01 0.55147531E-02
 0.52788373E+01 0.69426772E-01 0.71000000E+01 0.00000000E+00 0.18974009E+00 0.34471889E+01 0.23566457E+01 0.58194268E-02
 0.52888373E+01 0.73380408E-01 0.71000000E+01 0.00000000E+00 0.18954673E+00 0.34471889E+01 0.23371540E+01 0.61391950E-02
 0.52988373E+01 0.77536748E-01 0.71000000E+01 0.00000000E+00 0.18937397E+00 0.34471889E+01 0.23177215E+01 0.64746830E-02
 0.53088373E+01 0.81904628E-01 0.71000000E+01 0.00000000E+00 0.18922215E+00 0.34471889E+01 0.22983478E+01 0.68265384E-02
 0.53188373E+01 0.86493247E-01 0.71000000E+01 0.00000000E+00 0.18909160E+00 0.34471889E+01 0.22790328E+01 0.71954342E-02
 0.53288373E+01 0.91311761E-01 0.71000000E+01 0.00000000E+00 0.18898269E+00 0.34471889E+01 0.22597762E+01 0.75820347E-02
 0.53388373E+01 0.96370021E-01 0.71000000E+01 0.00000000E+00 0.18889577E+00 0.34471889E+01 0.22405778E+01 0.79870569E-02
 0.53488373E+01 0.10167799E+00 0.71000000E+01 0.00000000E+00 0.18883122E+00 0.34471889E+01 0.22214373E+01 0.84112217E-02
 0.53588373E+01 0.10724575E+00 0.71000000E+01 0.00000000E+00 0.18878943E+00 0.34471889E+01 0.22023545E+01 0.88552541E-02
 0.53688373E+01 0.11308370E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.21833292E+01 0.93199004E-02
 0.53788373E+01 0.11920255E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.21643610E+01 0.98059267E-02
 0.53888373E+01 0.12561300E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.21454498E+01 0.10314093E-01
 0.53988373E+01 0.13232628E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.21265953E+01 0.10845195E-01
 0.54088373E+01 0.13935367E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.21077973E+01 0.11400030E-01
 0.54188373E+01 0.14670669E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.20890556E+01 0.11979407E-01
 0.54288373E+01 0.15439700E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.20703698E+01 0.12584140E-01
 0.54388373E+01 0.16243641E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.20517399E+01 0.13215051E-01
 0.54488373E+01 0.17083685E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.20331655E+01 0.13872963E-01
 0.54588373E+01 0.17961042E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.20146464E+01 0.14558710E-01
 0.54688373E+01 0.18876893E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.19961824E+01 0.15273094E-01
 0.54788373E+01 0.19832464E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.19777733E+01 0.16016949E-01
 0.54888373E+01 0.20828957E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.19594188E+01 0.16791082E-01
 0.54988373E+01 0.21867575E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.19411187E+01 0.17596297E-01
 0.55088373E+01 0.22949492E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.19228728E+01 0.18433366E-01
 0.55188373E+01 0.24075885E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.19046808E+01 0.19303061E-01
 0.55288373E+01 0.25247956E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.18865426E+01 0.20206167E-01
 0.55388373E+01 0.26466780E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.18684579E+01 0.21143360E-01
 0.55488373E+01 0.27733525E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.18504265E+01 0.22115390E-01
 0.55588373E+01 0.29049227E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.18324482E+01 0.23122891E-01
 0.55688373E+01 0.30414961E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.18145227E+01 0.24166527E-01
 0.55788373E+01 0.31831704E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.17966499E+01 0.25246879E-01
 0.55888373E+01 0.33300352E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.17788295E+01 0.26364460E-01
 0.55988373E+01 0.34821781E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.17610613E+01 0.27519760E-01
 0.56088373E+01 0.36396787E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.17433451E+01 0.28713208E-01
 0.56188373E+01 0.38026066E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.17256806E+01 0.29945147E-01
 0.56288373E+01 0.39710269E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.17080678E+01 0.31215885E-01
 0.56388373E+01 0.41449876E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.16905063E+01 0.32525590E-01
 0.56488373E+01 0.43245288E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.16729960E+01 0.33874371E-01
 0.56588373E+01 0.45096858E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.16555366E+01 0.35262296E-01
 0.56688373E+01 0.47004688E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.16381279E+01 0.36689238E-01
 0.56788373E+01 0.48968942E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.16207698E+01 0.38155119E-01
 0.56888373E+01 0.50989500E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.16034619E+01 0.39659639E-01
 0.56988373E+01 0.53066297E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.15862042E+01 0.41202545E-01
 0.57088373E+01 0.55198886E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.15689965E+01 0.42783288E-01
 0.57188373E+01 0.57386939E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.15518384E+01 0.44401417E-01
 0.57288373E+01 0.59629860E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.15347298E+01 0.46056276E-01
 0.57388373E+01 0.61926975E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.15176706E+01 0.47747151E-01
 0.57488373E+01 0.64277433E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.15006604E+01 0.49473202E-01
 0.57588373E+01 0.66680433E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.14836992E+01 0.51233629E-01
 0.57688373E+01 0.69134793E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.14667867E+01 0.53027346E-01
 0.57788373E+01 0.71639369E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.14499227E+01 0.54853305E-01
 0.57888373E+01 0.74192854E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.14331070E+01 0.56710339E-01
 0.57988373E+01 0.76794049E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.14163395E+01 0.58597374E-01
 0.58088373E+01 0.79441778E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.13996199E+01 0.60513358E-01
 0.58188373E+01 0.82135009E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.13829480E+01 0.62457358E-01
 0.58288373E+01 0.84872884E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.13663237E+01 0.64428577E-01
 0.58388373E+01 0.87654788E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.13497467E+01 0.66426410E-01
 0.58488373E+01 0.90480466E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.13332170E+01 0.68450528E-01
 0.58588373E+01 0.93350184E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.13167342E+01 0.70500996E-01
 0.58688373E+01 0.96264288E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.13002982E+01 0.72577942E-01
 0.58788373E+01 0.99223710E+00 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.12839088E+01 0.74681930E-01
 0.58888373E+01 0.10222969E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.12675658E+01 0.76813758E-01
 0.58988373E+01 0.10528447E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.12512691E+01 0.78974963E-01
 0.59088373E+01 0.10839134E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.12350184E+01 0.81167858E-01
 0.59188373E+01 0.11155544E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.12188136E+01 0.83396121E-01
 0.59288373E+01 0.11478372E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.12026544E+01 0.85664773E-01
 0.59388373E+01 0.11808501E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.11865408E+01 0.87980182E-01
 0.59488373E+01 0.12146960E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.11704725E+01 0.90349763E-01
 0.59588373E+01 0.12494918E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.11544494E+01 0.92781929E-01
 0.59688373E+01 0.12853704E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.11384712E+01 0.95286216E-01
 0.59788373E+01 0.13224888E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.11225378E+01 0.97873875E-01
 0.59888373E+01 0.13610327E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.11066491E+01 0.10055822E+00
 0.59988373E+01 0.14012428E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.10908047E+01 0.10335651E+00
 0.60088373E+01 0.14433889E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.10750046E+01 0.10628805E+00
 0.60188373E+01 0.14877578E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.10592487E+01 0.10937326E+00
 0.60288373E+01 0.15346654E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.10435366E+01 0.11263455E+00
 0.60388373E+01 0.15844368E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.10278683E+01 0.11609489E+00
 0.60488373E+01 0.16374199E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.10122435E+01 0.11977872E+00
 0.60588373E+01 0.16940154E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.99666213E+00 0.12371421E+00
 0.60688373E+01 0.17546324E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.98112400E+00 0.12792993E+00
 0.60788373E+01 0.18196379E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.96562892E+00 0.13245122E+00
 0.60888373E+01 0.18893145E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.95017674E+00 0.13729711E+00
 0.60988373E+01 0.19638969E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.93476727E+00 0.14248303E+00
 0.61088373E+01 0.20435985E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.91940037E+00 0.14802277E+00
 0.61188373E+01 0.21284162E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.90407585E+00 0.15391437E+00
 0.61288373E+01 0.22180253E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.88879356E+00 0.16013266E+00
 0.61388373E+01 0.23117630E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.87355333E+00 0.16662827E+00
 0.61488373E+01 0.24059438E+01 0.71000000E+01 0.00000000E+00 0.18877080E+00 0.34471889E+01 0.85835500E+00 0.17313465E+00
