     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.51069693E+01 0.13352635E-01 0.74000000E+01 0.00000000E+00 0.17008661E+00 0.34381210E+01 0.32205276E+01 0.11099972E-02
 0.51169693E+01 0.14207978E-01 0.74000000E+01 0.00000000E+00 0.16928889E+00 0.34381210E+01 0.31991106E+01 0.11787931E-02
 0.51269693E+01 0.15114507E-01 0.74000000E+01 0.00000000E+00 0.16850188E+00 0.34381210E+01 0.31777600E+01 0.12515592E-02
 0.51369693E+01 0.16075080E-01 0.74000000E+01 0.00000000E+00 0.16772565E+00 0.34381210E+01 0.31564754E+01 0.13285084E-02
 0.51469693E+01 0.17092635E-01 0.74000000E+01 0.00000000E+00 0.16696026E+00 0.34381210E+01 0.31352566E+01 0.14098587E-02
 0.51569693E+01 0.18170377E-01 0.74000000E+01 0.00000000E+00 0.16620577E+00 0.34381210E+01 0.31141033E+01 0.14958483E-02
 0.51669693E+01 0.19311590E-01 0.74000000E+01 0.00000000E+00 0.16546225E+00 0.34381210E+01 0.30930152E+01 0.15867200E-02
 0.51769693E+01 0.20519721E-01 0.74000000E+01 0.00000000E+00 0.16472977E+00 0.34381210E+01 0.30719920E+01 0.16827283E-02
 0.51869693E+01 0.21798477E-01 0.74000000E+01 0.00000000E+00 0.16400840E+00 0.34381210E+01 0.30510335E+01 0.17841469E-02
 0.51969693E+01 0.23151608E-01 0.74000000E+01 0.00000000E+00 0.16329822E+00 0.34381210E+01 0.30301393E+01 0.18912509E-02
 0.52069693E+01 0.24583197E-01 0.74000000E+01 0.00000000E+00 0.16259931E+00 0.34381210E+01 0.30093093E+01 0.20043404E-02
 0.52169693E+01 0.26097435E-01 0.74000000E+01 0.00000000E+00 0.16191174E+00 0.34381210E+01 0.29885431E+01 0.21237221E-02
 0.52269693E+01 0.27698858E-01 0.74000000E+01 0.00000000E+00 0.16123560E+00 0.34381210E+01 0.29678405E+01 0.22497283E-02
 0.52369693E+01 0.29391926E-01 0.74000000E+01 0.00000000E+00 0.16057099E+00 0.34381210E+01 0.29472011E+01 0.23826824E-02
 0.52469693E+01 0.31181714E-01 0.74000000E+01 0.00000000E+00 0.15991799E+00 0.34381210E+01 0.29266248E+01 0.25229556E-02
 0.52569693E+01 0.33073225E-01 0.74000000E+01 0.00000000E+00 0.15927669E+00 0.34381210E+01 0.29061112E+01 0.26709100E-02
 0.52669693E+01 0.35071887E-01 0.74000000E+01 0.00000000E+00 0.15864720E+00 0.34381210E+01 0.28856602E+01 0.28269393E-02
 0.52769693E+01 0.37183227E-01 0.74000000E+01 0.00000000E+00 0.15802962E+00 0.34381210E+01 0.28652714E+01 0.29914425E-02
 0.52869693E+01 0.39413217E-01 0.74000000E+01 0.00000000E+00 0.15742405E+00 0.34381210E+01 0.28449445E+01 0.31648508E-02
 0.52969693E+01 0.41768107E-01 0.74000000E+01 0.00000000E+00 0.15683060E+00 0.34381210E+01 0.28246793E+01 0.33476148E-02
 0.53069693E+01 0.44254295E-01 0.74000000E+01 0.00000000E+00 0.15624939E+00 0.34381210E+01 0.28044756E+01 0.35401935E-02
 0.53169693E+01 0.46878627E-01 0.74000000E+01 0.00000000E+00 0.15568053E+00 0.34381210E+01 0.27843331E+01 0.37430780E-02
 0.53269693E+01 0.49648119E-01 0.74000000E+01 0.00000000E+00 0.15512415E+00 0.34381210E+01 0.27642515E+01 0.39567694E-02
 0.53369693E+01 0.52570293E-01 0.74000000E+01 0.00000000E+00 0.15458038E+00 0.34381210E+01 0.27442306E+01 0.41818056E-02
 0.53469693E+01 0.55652923E-01 0.74000000E+01 0.00000000E+00 0.15404933E+00 0.34381210E+01 0.27242701E+01 0.44187399E-02
 0.53569693E+01 0.58904047E-01 0.74000000E+01 0.00000000E+00 0.15353116E+00 0.34381210E+01 0.27043698E+01 0.46681426E-02
 0.53669693E+01 0.62332203E-01 0.74000000E+01 0.00000000E+00 0.15302600E+00 0.34381210E+01 0.26845294E+01 0.49306198E-02
 0.53769693E+01 0.65946347E-01 0.74000000E+01 0.00000000E+00 0.15253400E+00 0.34381210E+01 0.26647486E+01 0.52068052E-02
 0.53869693E+01 0.69755544E-01 0.74000000E+01 0.00000000E+00 0.15205530E+00 0.34381210E+01 0.26450273E+01 0.54973372E-02
 0.53969693E+01 0.73769763E-01 0.74000000E+01 0.00000000E+00 0.15159006E+00 0.34381210E+01 0.26253651E+01 0.58029200E-02
 0.54069693E+01 0.77998906E-01 0.74000000E+01 0.00000000E+00 0.15113845E+00 0.34381210E+01 0.26057618E+01 0.61242477E-02
 0.54169693E+01 0.82453650E-01 0.74000000E+01 0.00000000E+00 0.15070062E+00 0.34381210E+01 0.25862172E+01 0.64620699E-02
 0.54269693E+01 0.87145100E-01 0.74000000E+01 0.00000000E+00 0.15027676E+00 0.34381210E+01 0.25667311E+01 0.68171641E-02
 0.54369693E+01 0.92085073E-01 0.74000000E+01 0.00000000E+00 0.14986704E+00 0.34381210E+01 0.25473031E+01 0.71903578E-02
 0.54469693E+01 0.97285243E-01 0.74000000E+01 0.00000000E+00 0.14947164E+00 0.34381210E+01 0.25279331E+01 0.75824610E-02
 0.54569693E+01 0.10275846E+00 0.74000000E+01 0.00000000E+00 0.14909076E+00 0.34381210E+01 0.25086207E+01 0.79943698E-02
 0.54669693E+01 0.10851772E+00 0.74000000E+01 0.00000000E+00 0.14872459E+00 0.34381210E+01 0.24893659E+01 0.84269839E-02
 0.54769693E+01 0.11457674E+00 0.74000000E+01 0.00000000E+00 0.14837334E+00 0.34381210E+01 0.24701682E+01 0.88812540E-02
 0.54869693E+01 0.12094961E+00 0.74000000E+01 0.00000000E+00 0.14803721E+00 0.34381210E+01 0.24510276E+01 0.93581515E-02
 0.54969693E+01 0.12765134E+00 0.74000000E+01 0.00000000E+00 0.14771643E+00 0.34381210E+01 0.24319436E+01 0.98587127E-02
 0.55069693E+01 0.13469702E+00 0.74000000E+01 0.00000000E+00 0.14741121E+00 0.34381210E+01 0.24129163E+01 0.10383971E-01
 0.55169693E+01 0.14210287E+00 0.74000000E+01 0.00000000E+00 0.14712179E+00 0.34381210E+01 0.23939451E+01 0.10935041E-01
 0.55269693E+01 0.14988522E+00 0.74000000E+01 0.00000000E+00 0.14684841E+00 0.34381210E+01 0.23750301E+01 0.11513037E-01
 0.55369693E+01 0.15806151E+00 0.74000000E+01 0.00000000E+00 0.14659132E+00 0.34381210E+01 0.23561708E+01 0.12119150E-01
 0.55469693E+01 0.16664930E+00 0.74000000E+01 0.00000000E+00 0.14635077E+00 0.34381210E+01 0.23373672E+01 0.12754572E-01
 0.55569693E+01 0.17566720E+00 0.74000000E+01 0.00000000E+00 0.14612703E+00 0.34381210E+01 0.23186189E+01 0.13420566E-01
 0.55669693E+01 0.18513450E+00 0.74000000E+01 0.00000000E+00 0.14592037E+00 0.34381210E+01 0.22999257E+01 0.14118438E-01
 0.55769693E+01 0.19507068E+00 0.74000000E+01 0.00000000E+00 0.14573107E+00 0.34381210E+01 0.22812875E+01 0.14849502E-01
 0.55869693E+01 0.20549680E+00 0.74000000E+01 0.00000000E+00 0.14555943E+00 0.34381210E+01 0.22627039E+01 0.15615177E-01
 0.55969693E+01 0.21643409E+00 0.74000000E+01 0.00000000E+00 0.14540573E+00 0.34381210E+01 0.22441748E+01 0.16416890E-01
 0.56069693E+01 0.22790514E+00 0.74000000E+01 0.00000000E+00 0.14527030E+00 0.34381210E+01 0.22256999E+01 0.17256157E-01
 0.56169693E+01 0.23993242E+00 0.74000000E+01 0.00000000E+00 0.14515345E+00 0.34381210E+01 0.22072791E+01 0.18134477E-01
 0.56269693E+01 0.25253935E+00 0.74000000E+01 0.00000000E+00 0.14505551E+00 0.34381210E+01 0.21889120E+01 0.19053407E-01
 0.56369693E+01 0.26575066E+00 0.74000000E+01 0.00000000E+00 0.14497683E+00 0.34381210E+01 0.21705985E+01 0.20014596E-01
 0.56469693E+01 0.27959154E+00 0.74000000E+01 0.00000000E+00 0.14491775E+00 0.34381210E+01 0.21523383E+01 0.21019711E-01
 0.56569693E+01 0.29408704E+00 0.74000000E+01 0.00000000E+00 0.14487865E+00 0.34381210E+01 0.21341313E+01 0.22070400E-01
 0.56669693E+01 0.30926369E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.21159772E+01 0.23168409E-01
 0.56769693E+01 0.32514888E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.20978758E+01 0.24315537E-01
 0.56869693E+01 0.34177006E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.20798269E+01 0.25513572E-01
 0.56969693E+01 0.35915534E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.20618302E+01 0.26764344E-01
 0.57069693E+01 0.37733489E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.20438856E+01 0.28069816E-01
 0.57169693E+01 0.39633773E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.20259929E+01 0.29431859E-01
 0.57269693E+01 0.41619432E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.20081518E+01 0.30852434E-01
 0.57369693E+01 0.43693481E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.19903622E+01 0.32333466E-01
 0.57469693E+01 0.45859113E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.19726238E+01 0.33876998E-01
 0.57569693E+01 0.48119456E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.19549363E+01 0.35485011E-01
 0.57669693E+01 0.50477748E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.19372997E+01 0.37159552E-01
 0.57769693E+01 0.52937131E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.19197138E+01 0.38902587E-01
 0.57869693E+01 0.55500899E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.19021782E+01 0.40716176E-01
 0.57969693E+01 0.58172372E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.18846928E+01 0.42602385E-01
 0.58069693E+01 0.60954652E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.18672574E+01 0.44563108E-01
 0.58169693E+01 0.63850978E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.18498718E+01 0.46600323E-01
 0.58269693E+01 0.66864633E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.18325358E+01 0.48716028E-01
 0.58369693E+01 0.69998754E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.18152492E+01 0.50912104E-01
 0.58469693E+01 0.73256418E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.17980118E+01 0.53190370E-01
 0.58569693E+01 0.76640569E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.17808235E+01 0.55552540E-01
 0.58669693E+01 0.80154222E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.17636839E+01 0.58000365E-01
 0.58769693E+01 0.83800052E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.17465929E+01 0.60535344E-01
 0.58869693E+01 0.87580746E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.17295504E+01 0.63158967E-01
 0.58969693E+01 0.91498800E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.17125561E+01 0.65872580E-01
 0.59069693E+01 0.95556371E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.16956098E+01 0.68677278E-01
 0.59169693E+01 0.99755503E+00 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.16787113E+01 0.71574066E-01
 0.59269693E+01 0.10409790E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.16618606E+01 0.74563699E-01
 0.59369693E+01 0.10858501E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.16450572E+01 0.77646737E-01
 0.59469693E+01 0.11321787E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.16283012E+01 0.80823459E-01
 0.59569693E+01 0.11799705E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.16115922E+01 0.84093793E-01
 0.59669693E+01 0.12292307E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.15949302E+01 0.87457633E-01
 0.59769693E+01 0.12799545E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.15783149E+01 0.90914187E-01
 0.59869693E+01 0.13321389E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.15617461E+01 0.94462757E-01
 0.59969693E+01 0.13857698E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.15452236E+01 0.98101898E-01
 0.60069693E+01 0.14408337E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.15287473E+01 0.10183020E+00
 0.60169693E+01 0.14973048E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.15123170E+01 0.10564539E+00
 0.60269693E+01 0.15551535E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.14959325E+01 0.10954497E+00
 0.60369693E+01 0.16143421E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.14795936E+01 0.11352585E+00
 0.60469693E+01 0.16748249E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.14633002E+01 0.11758442E+00
 0.60569693E+01 0.17365492E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.14470520E+01 0.12171662E+00
 0.60669693E+01 0.17994515E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.14308490E+01 0.12591761E+00
 0.60769693E+01 0.18634593E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.14146908E+01 0.13018202E+00
 0.60869693E+01 0.19284920E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.13985774E+01 0.13450390E+00
 0.60969693E+01 0.19944584E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.13825085E+01 0.13887661E+00
 0.61069693E+01 0.20612577E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.13664840E+01 0.14329291E+00
 0.61169693E+01 0.21287798E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.13505037E+01 0.14774493E+00
 0.61269693E+01 0.21969041E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.13345675E+01 0.15222415E+00
 0.61369693E+01 0.22655024E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.13186752E+01 0.15672155E+00
 0.61469693E+01 0.23344364E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.13028265E+01 0.16122751E+00
 0.61569693E+01 0.24035639E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.12870214E+01 0.16573217E+00
 0.61669693E+01 0.24727305E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.12712596E+01 0.17022492E+00
 0.61769693E+01 0.25417767E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.12555410E+01 0.17469485E+00
 0.61869693E+01 0.26105385E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.12398655E+01 0.17913081E+00
 0.61969693E+01 0.26788403E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.12242328E+01 0.18352094E+00
 0.62069693E+01 0.27465133E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.12086428E+01 0.18785392E+00
 0.62169693E+01 0.28133799E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.11930953E+01 0.19211789E+00
 0.62269693E+01 0.28792683E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.11775902E+01 0.19630147E+00
 0.62369693E+01 0.29439998E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.11621273E+01 0.20039289E+00
 0.62469693E+01 0.30074206E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.11467064E+01 0.20438214E+00
 0.62569693E+01 0.30694000E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.11313274E+01 0.20826084E+00
 0.62669693E+01 0.31298327E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.11159901E+01 0.21202238E+00
 0.62769693E+01 0.31886365E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.11006944E+01 0.21566176E+00
 0.62869693E+01 0.32457603E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.10854400E+01 0.21917613E+00
 0.62969693E+01 0.33011779E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.10702269E+01 0.22256430E+00
 0.63069693E+01 0.33548889E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.10550549E+01 0.22582685E+00
 0.63169693E+01 0.34069583E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.10399238E+01 0.22896874E+00
 0.63269693E+01 0.34575426E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.10248334E+01 0.23200105E+00
 0.63369693E+01 0.35069022E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.10097837E+01 0.23494175E+00
 0.63469693E+01 0.35553756E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.99477443E+00 0.23781390E+00
 0.63569693E+01 0.36033495E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.97980545E+00 0.24064365E+00
 0.63669693E+01 0.36512908E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.96487662E+00 0.24346235E+00
 0.63769693E+01 0.36997368E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.94998778E+00 0.24630580E+00
 0.63869693E+01 0.37493687E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.93513878E+00 0.24921918E+00
 0.63969693E+01 0.38010519E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.92032947E+00 0.25225959E+00
 0.64069693E+01 0.38557216E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.90555970E+00 0.25548839E+00
 0.64169693E+01 0.39143428E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.89082932E+00 0.25896856E+00
 0.64269693E+01 0.39778314E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.87613818E+00 0.26275941E+00
 0.64369693E+01 0.40472726E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.86148613E+00 0.26693109E+00
 0.64469693E+01 0.41238719E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.84687302E+00 0.27156119E+00
 0.64569693E+01 0.42085502E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.83229871E+00 0.27670814E+00
 0.64669693E+01 0.43017911E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.81776305E+00 0.28240128E+00
 0.64769693E+01 0.44038571E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.80326590E+00 0.28865529E+00
 0.64869693E+01 0.45143942E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.78880711E+00 0.29544441E+00
 0.64969693E+01 0.46313338E+01 0.74000000E+01 0.00000000E+00 0.14485988E+00 0.34381210E+01 0.77438653E+00 0.30263100E+00
