     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.54671116E+01 0.22024114E-01 0.80000000E+01 0.00000000E+00 0.11837125E+00 0.34210997E+01 0.34685473E+01 0.15819778E-02
 0.54771116E+01 0.23239927E-01 0.80000000E+01 0.00000000E+00 0.11764714E+00 0.34210997E+01 0.34477939E+01 0.16662611E-02
 0.54871116E+01 0.24518564E-01 0.80000000E+01 0.00000000E+00 0.11692948E+00 0.34210997E+01 0.34271022E+01 0.17547333E-02
 0.54971116E+01 0.25863052E-01 0.80000000E+01 0.00000000E+00 0.11621825E+00 0.34210997E+01 0.34064718E+01 0.18475879E-02
 0.55071116E+01 0.27276603E-01 0.80000000E+01 0.00000000E+00 0.11551343E+00 0.34210997E+01 0.33859025E+01 0.19450299E-02
 0.55171116E+01 0.28762554E-01 0.80000000E+01 0.00000000E+00 0.11481498E+00 0.34210997E+01 0.33653941E+01 0.20472721E-02
 0.55271116E+01 0.30324448E-01 0.80000000E+01 0.00000000E+00 0.11412289E+00 0.34210997E+01 0.33449462E+01 0.21545399E-02
 0.55371116E+01 0.31965828E-01 0.80000000E+01 0.00000000E+00 0.11343713E+00 0.34210997E+01 0.33245587E+01 0.22670576E-02
 0.55471116E+01 0.33690678E-01 0.80000000E+01 0.00000000E+00 0.11275768E+00 0.34210997E+01 0.33042313E+01 0.23850788E-02
 0.55571116E+01 0.35502885E-01 0.80000000E+01 0.00000000E+00 0.11208452E+00 0.34210997E+01 0.32839637E+01 0.25088483E-02
 0.55671116E+01 0.37406650E-01 0.80000000E+01 0.00000000E+00 0.11141763E+00 0.34210997E+01 0.32637558E+01 0.26386317E-02
 0.55771116E+01 0.39406327E-01 0.80000000E+01 0.00000000E+00 0.11075699E+00 0.34210997E+01 0.32436071E+01 0.27747030E-02
 0.55871116E+01 0.41506654E-01 0.80000000E+01 0.00000000E+00 0.11010258E+00 0.34210997E+01 0.32235176E+01 0.29173616E-02
 0.55971116E+01 0.43712233E-01 0.80000000E+01 0.00000000E+00 0.10945437E+00 0.34210997E+01 0.32034870E+01 0.30668950E-02
 0.56071116E+01 0.46028258E-01 0.80000000E+01 0.00000000E+00 0.10881235E+00 0.34210997E+01 0.31835150E+01 0.32236302E-02
 0.56171116E+01 0.48459905E-01 0.80000000E+01 0.00000000E+00 0.10817651E+00 0.34210997E+01 0.31636013E+01 0.33878906E-02
 0.56271116E+01 0.51012786E-01 0.80000000E+01 0.00000000E+00 0.10754682E+00 0.34210997E+01 0.31437459E+01 0.35600278E-02
 0.56371116E+01 0.53692647E-01 0.80000000E+01 0.00000000E+00 0.10692327E+00 0.34210997E+01 0.31239483E+01 0.37404001E-02
 0.56471116E+01 0.56505509E-01 0.80000000E+01 0.00000000E+00 0.10630584E+00 0.34210997E+01 0.31042084E+01 0.39293825E-02
 0.56571116E+01 0.59457704E-01 0.80000000E+01 0.00000000E+00 0.10569452E+00 0.34210997E+01 0.30845260E+01 0.41273687E-02
 0.56671116E+01 0.62555705E-01 0.80000000E+01 0.00000000E+00 0.10508930E+00 0.34210997E+01 0.30649007E+01 0.43347598E-02
 0.56771116E+01 0.65806745E-01 0.80000000E+01 0.00000000E+00 0.10449016E+00 0.34210997E+01 0.30453324E+01 0.45520063E-02
 0.56871116E+01 0.69217618E-01 0.80000000E+01 0.00000000E+00 0.10389709E+00 0.34210997E+01 0.30258209E+01 0.47795255E-02
 0.56971116E+01 0.72796399E-01 0.80000000E+01 0.00000000E+00 0.10331009E+00 0.34210997E+01 0.30063659E+01 0.50178196E-02
 0.57071116E+01 0.76550417E-01 0.80000000E+01 0.00000000E+00 0.10272915E+00 0.34210997E+01 0.29869671E+01 0.52673367E-02
 0.57171116E+01 0.80488567E-01 0.80000000E+01 0.00000000E+00 0.10215426E+00 0.34210997E+01 0.29676244E+01 0.55286285E-02
 0.57271116E+01 0.84618910E-01 0.80000000E+01 0.00000000E+00 0.10158541E+00 0.34210997E+01 0.29483376E+01 0.58021861E-02
 0.57371116E+01 0.88951177E-01 0.80000000E+01 0.00000000E+00 0.10102260E+00 0.34210997E+01 0.29291063E+01 0.60886117E-02
 0.57471116E+01 0.93493956E-01 0.80000000E+01 0.00000000E+00 0.10046584E+00 0.34210997E+01 0.29099304E+01 0.63884248E-02
 0.57571116E+01 0.98257811E-01 0.80000000E+01 0.00000000E+00 0.99915111E-01 0.34210997E+01 0.28908097E+01 0.67022761E-02
 0.57671116E+01 0.10325301E+00 0.80000000E+01 0.00000000E+00 0.99370430E-01 0.34210997E+01 0.28717439E+01 0.70307922E-02
 0.57771116E+01 0.10848998E+00 0.80000000E+01 0.00000000E+00 0.98831796E-01 0.34210997E+01 0.28527328E+01 0.73746051E-02
 0.57871116E+01 0.11398070E+00 0.80000000E+01 0.00000000E+00 0.98299216E-01 0.34210997E+01 0.28337761E+01 0.77344486E-02
 0.57971116E+01 0.12301620E+00 0.80000000E+01 0.00000000E+00 0.97772701E-01 0.34210997E+01 0.28148738E+01 0.83331754E-02
 0.58071116E+01 0.12929730E+00 0.80000000E+01 0.00000000E+00 0.97252260E-01 0.34210997E+01 0.27960255E+01 0.87435775E-02
 0.58171116E+01 0.13588723E+00 0.80000000E+01 0.00000000E+00 0.96737910E-01 0.34210997E+01 0.27772310E+01 0.91734165E-02
 0.58271116E+01 0.14280141E+00 0.80000000E+01 0.00000000E+00 0.96229666E-01 0.34210997E+01 0.27584902E+01 0.96236327E-02
 0.58371116E+01 0.15005558E+00 0.80000000E+01 0.00000000E+00 0.95727548E-01 0.34210997E+01 0.27398027E+01 0.10095179E-01
 0.58471116E+01 0.15766603E+00 0.80000000E+01 0.00000000E+00 0.95231580E-01 0.34210997E+01 0.27211685E+01 0.10589041E-01
 0.58571116E+01 0.16564972E+00 0.80000000E+01 0.00000000E+00 0.94741788E-01 0.34210997E+01 0.27025872E+01 0.11106241E-01
 0.58671116E+01 0.17402508E+00 0.80000000E+01 0.00000000E+00 0.94258201E-01 0.34210997E+01 0.26840587E+01 0.11647893E-01
 0.58771116E+01 0.18281066E+00 0.80000000E+01 0.00000000E+00 0.93780853E-01 0.34210997E+01 0.26655827E+01 0.12215112E-01
 0.58871116E+01 0.19202686E+00 0.80000000E+01 0.00000000E+00 0.93309780E-01 0.34210997E+01 0.26471591E+01 0.12809129E-01
 0.58971116E+01 0.20169338E+00 0.80000000E+01 0.00000000E+00 0.92845023E-01 0.34210997E+01 0.26287876E+01 0.13431119E-01
 0.59071116E+01 0.21183218E+00 0.80000000E+01 0.00000000E+00 0.92386628E-01 0.34210997E+01 0.26104680E+01 0.14082399E-01
 0.59171116E+01 0.22246652E+00 0.80000000E+01 0.00000000E+00 0.91934644E-01 0.34210997E+01 0.25922002E+01 0.14764365E-01
 0.59271116E+01 0.23361984E+00 0.80000000E+01 0.00000000E+00 0.91489125E-01 0.34210997E+01 0.25739838E+01 0.15478415E-01
 0.59371116E+01 0.24531747E+00 0.80000000E+01 0.00000000E+00 0.91050129E-01 0.34210997E+01 0.25558188E+01 0.16226062E-01
 0.59471116E+01 0.25758434E+00 0.80000000E+01 0.00000000E+00 0.90617721E-01 0.34210997E+01 0.25377049E+01 0.17008783E-01
 0.59571116E+01 0.27044898E+00 0.80000000E+01 0.00000000E+00 0.90191969E-01 0.34210997E+01 0.25196419E+01 0.17828282E-01
 0.59671116E+01 0.28393923E+00 0.80000000E+01 0.00000000E+00 0.89772948E-01 0.34210997E+01 0.25016296E+01 0.18686205E-01
 0.59771116E+01 0.29808588E+00 0.80000000E+01 0.00000000E+00 0.89360739E-01 0.34210997E+01 0.24836678E+01 0.19584384E-01
 0.59871116E+01 0.31291934E+00 0.80000000E+01 0.00000000E+00 0.88955427E-01 0.34210997E+01 0.24657563E+01 0.20524611E-01
 0.59971116E+01 0.32847310E+00 0.80000000E+01 0.00000000E+00 0.88557106E-01 0.34210997E+01 0.24478949E+01 0.21508868E-01
 0.60071116E+01 0.34478141E+00 0.80000000E+01 0.00000000E+00 0.88165874E-01 0.34210997E+01 0.24300834E+01 0.22539175E-01
 0.60171116E+01 0.36188061E+00 0.80000000E+01 0.00000000E+00 0.87781838E-01 0.34210997E+01 0.24123216E+01 0.23617674E-01
 0.60271116E+01 0.37980903E+00 0.80000000E+01 0.00000000E+00 0.87405112E-01 0.34210997E+01 0.23946093E+01 0.24746622E-01
 0.60371116E+01 0.39860532E+00 0.80000000E+01 0.00000000E+00 0.87035815E-01 0.34210997E+01 0.23769464E+01 0.25928284E-01
 0.60471116E+01 0.41831128E+00 0.80000000E+01 0.00000000E+00 0.86674078E-01 0.34210997E+01 0.23593325E+01 0.27165110E-01
 0.60571116E+01 0.43897024E+00 0.80000000E+01 0.00000000E+00 0.86320035E-01 0.34210997E+01 0.23417677E+01 0.28459639E-01
 0.60671116E+01 0.46062732E+00 0.80000000E+01 0.00000000E+00 0.85973834E-01 0.34210997E+01 0.23242515E+01 0.29814504E-01
 0.60771116E+01 0.48333032E+00 0.80000000E+01 0.00000000E+00 0.85635628E-01 0.34210997E+01 0.23067839E+01 0.31232497E-01
 0.60871116E+01 0.50712797E+00 0.80000000E+01 0.00000000E+00 0.85305580E-01 0.34210997E+01 0.22893647E+01 0.32716451E-01
 0.60971116E+01 0.53207292E+00 0.80000000E+01 0.00000000E+00 0.84983863E-01 0.34210997E+01 0.22719936E+01 0.34269431E-01
 0.61071116E+01 0.55821800E+00 0.80000000E+01 0.00000000E+00 0.84670660E-01 0.34210997E+01 0.22546705E+01 0.35894496E-01
 0.61171116E+01 0.58562060E+00 0.80000000E+01 0.00000000E+00 0.84366165E-01 0.34210997E+01 0.22373952E+01 0.37594977E-01
 0.61271116E+01 0.61433757E+00 0.80000000E+01 0.00000000E+00 0.84070582E-01 0.34210997E+01 0.22201675E+01 0.39374147E-01
 0.61371116E+01 0.64443314E+00 0.80000000E+01 0.00000000E+00 0.83784125E-01 0.34210997E+01 0.22029873E+01 0.41235733E-01
 0.61471116E+01 0.67597090E+00 0.80000000E+01 0.00000000E+00 0.83507021E-01 0.34210997E+01 0.21858543E+01 0.43183395E-01
 0.61571116E+01 0.70901736E+00 0.80000000E+01 0.00000000E+00 0.83239509E-01 0.34210997E+01 0.21687683E+01 0.45220955E-01
 0.61671116E+01 0.74364314E+00 0.80000000E+01 0.00000000E+00 0.82981839E-01 0.34210997E+01 0.21517292E+01 0.47352471E-01
 0.61771116E+01 0.77992150E+00 0.80000000E+01 0.00000000E+00 0.82734276E-01 0.34210997E+01 0.21347368E+01 0.49582147E-01
 0.61871116E+01 0.81792765E+00 0.80000000E+01 0.00000000E+00 0.82497097E-01 0.34210997E+01 0.21177909E+01 0.51914278E-01
 0.61971116E+01 0.85774038E+00 0.80000000E+01 0.00000000E+00 0.82270593E-01 0.34210997E+01 0.21008914E+01 0.54353362E-01
 0.62071116E+01 0.89944303E+00 0.80000000E+01 0.00000000E+00 0.82055067E-01 0.34210997E+01 0.20840380E+01 0.56904156E-01
 0.62171116E+01 0.94312251E+00 0.80000000E+01 0.00000000E+00 0.81850840E-01 0.34210997E+01 0.20672306E+01 0.59571608E-01
 0.62271116E+01 0.98886343E+00 0.80000000E+01 0.00000000E+00 0.81658246E-01 0.34210997E+01 0.20504689E+01 0.62360494E-01
 0.62371116E+01 0.10367627E+01 0.80000000E+01 0.00000000E+00 0.81477635E-01 0.34210997E+01 0.20337529E+01 0.65276329E-01
 0.62471116E+01 0.10869138E+01 0.80000000E+01 0.00000000E+00 0.81309372E-01 0.34210997E+01 0.20170823E+01 0.68324381E-01
 0.62571116E+01 0.11394163E+01 0.80000000E+01 0.00000000E+00 0.81153839E-01 0.34210997E+01 0.20004570E+01 0.71510270E-01
 0.62671116E+01 0.11943735E+01 0.80000000E+01 0.00000000E+00 0.81011436E-01 0.34210997E+01 0.19838768E+01 0.74839799E-01
 0.62771116E+01 0.12518937E+01 0.80000000E+01 0.00000000E+00 0.80882578E-01 0.34210997E+01 0.19673415E+01 0.78319063E-01
 0.62871116E+01 0.13120860E+01 0.80000000E+01 0.00000000E+00 0.80767699E-01 0.34210997E+01 0.19508510E+01 0.81954164E-01
 0.62971116E+01 0.13750656E+01 0.80000000E+01 0.00000000E+00 0.80667250E-01 0.34210997E+01 0.19344050E+01 0.85751536E-01
 0.63071116E+01 0.14409533E+01 0.80000000E+01 0.00000000E+00 0.80581701E-01 0.34210997E+01 0.19180035E+01 0.89717935E-01
 0.63171116E+01 0.15098685E+01 0.80000000E+01 0.00000000E+00 0.80511540E-01 0.34210997E+01 0.19016461E+01 0.93859977E-01
 0.63271116E+01 0.15819391E+01 0.80000000E+01 0.00000000E+00 0.80457275E-01 0.34210997E+01 0.18853329E+01 0.98184773E-01
 0.63371116E+01 0.16572953E+01 0.80000000E+01 0.00000000E+00 0.80419435E-01 0.34210997E+01 0.18690635E+01 0.10269952E+00
 0.63471116E+01 0.17360688E+01 0.80000000E+01 0.00000000E+00 0.80398565E-01 0.34210997E+01 0.18528379E+01 0.10741148E+00
 0.63571116E+01 0.18183959E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.18366558E+01 0.11232812E+00
 0.63671116E+01 0.19044201E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.18205172E+01 0.11745734E+00
 0.63771116E+01 0.20390852E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.18044218E+01 0.12556576E+00
 0.63871116E+01 0.21367140E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.17883694E+01 0.13137168E+00
 0.63971116E+01 0.22387960E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.17723599E+01 0.13743282E+00
 0.64071116E+01 0.23455107E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.17563932E+01 0.14375899E+00
 0.64171116E+01 0.24570391E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.17404691E+01 0.15036001E+00
 0.64271116E+01 0.25735609E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.17245874E+01 0.15724559E+00
 0.64371116E+01 0.26952721E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.17087479E+01 0.16442637E+00
 0.64471116E+01 0.28223616E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.16929506E+01 0.17191246E+00
 0.64571116E+01 0.29550207E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.16771952E+01 0.17971408E+00
 0.64671116E+01 0.30934468E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.16614815E+01 0.18784177E+00
 0.64771116E+01 0.32378394E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.16458095E+01 0.19630610E+00
 0.64871116E+01 0.33883891E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.16301790E+01 0.20511706E+00
 0.64971116E+01 0.35452918E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.16145897E+01 0.21428489E+00
 0.65071116E+01 0.37087456E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.15990417E+01 0.22381988E+00
 0.65171116E+01 0.38789251E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.15835346E+01 0.23373089E+00
 0.65271116E+01 0.40560291E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.15680684E+01 0.24402814E+00
 0.65371116E+01 0.42402310E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.15526429E+01 0.25472027E+00
 0.65471116E+01 0.44317082E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.15372579E+01 0.26581611E+00
 0.65571116E+01 0.46306172E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.15219133E+01 0.27732319E+00
 0.65671116E+01 0.48371122E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.15066089E+01 0.28924885E+00
 0.65771116E+01 0.50513224E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.14913447E+01 0.30159890E+00
 0.65871116E+01 0.52733645E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.14761204E+01 0.31437837E+00
 0.65971116E+01 0.55033418E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.14609358E+01 0.32759143E+00
 0.66071116E+01 0.57413269E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.14457910E+01 0.34124046E+00
 0.66171116E+01 0.59873625E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.14306856E+01 0.35532599E+00
 0.66271116E+01 0.62414626E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.14156195E+01 0.36984688E+00
 0.66371116E+01 0.65036178E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.14005927E+01 0.38480062E+00
 0.66471116E+01 0.67737732E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.13856049E+01 0.40018201E+00
 0.66571116E+01 0.70518265E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.13706561E+01 0.41598307E+00
 0.66671116E+01 0.73376484E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.13557460E+01 0.43219432E+00
 0.66771116E+01 0.76310293E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.13408745E+01 0.44880157E+00
 0.66871116E+01 0.79317245E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.13260416E+01 0.46578868E+00
 0.66971116E+01 0.82394266E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.13112469E+01 0.48313593E+00
 0.67071116E+01 0.85537395E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.12964905E+01 0.50081851E+00
 0.67171116E+01 0.88742169E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.12817721E+01 0.51880882E+00
 0.67271116E+01 0.92003110E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.12670917E+01 0.53707354E+00
 0.67371116E+01 0.97827435E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.12524490E+01 0.57022572E+00
 0.67471116E+01 0.10140094E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.12378440E+01 0.59017929E+00
 0.67571116E+01 0.10502617E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.12232765E+01 0.61037438E+00
 0.67671116E+01 0.10869459E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.12087463E+01 0.63076044E+00
 0.67771116E+01 0.11239641E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.11942534E+01 0.65127991E+00
 0.67871116E+01 0.11612073E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.11797975E+01 0.67186904E+00
 0.67971116E+01 0.11985521E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.11653787E+01 0.69245635E+00
 0.68071116E+01 0.12358594E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.11509966E+01 0.71296151E+00
 0.68171116E+01 0.12729776E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.11366513E+01 0.73329757E+00
 0.68271116E+01 0.13097397E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.11223425E+01 0.75336920E+00
 0.68371116E+01 0.13459612E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.11080701E+01 0.77307163E+00
 0.68471116E+01 0.13814438E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.10938340E+01 0.79229279E+00
 0.68571116E+01 0.14159697E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.10796340E+01 0.81090992E+00
 0.68671116E+01 0.14493002E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.10654701E+01 0.82878930E+00
 0.68771116E+01 0.14811825E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.10513421E+01 0.84578970E+00
 0.68871116E+01 0.15113423E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.10372499E+01 0.86175855E+00
 0.68971116E+01 0.15394924E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.10231933E+01 0.87653686E+00
 0.69071116E+01 0.15653315E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.10091722E+01 0.88995845E+00
 0.69171116E+01 0.15885423E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.99518644E+00 0.90184910E+00
 0.69271116E+01 0.16088018E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.98123598E+00 0.91203234E+00
 0.69371116E+01 0.16257729E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.96732063E+00 0.92032468E+00
 0.69471116E+01 0.16391091E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.95344029E+00 0.92653847E+00
 0.69571116E+01 0.16484592E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.93959482E+00 0.93048444E+00
 0.69671116E+01 0.16534729E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.92578409E+00 0.93197485E+00
 0.69771116E+01 0.16538058E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.91200799E+00 0.93082648E+00
 0.69871116E+01 0.16491240E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.89826639E+00 0.92686295E+00
 0.69971116E+01 0.16391115E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.88455916E+00 0.91991898E+00
 0.70071116E+01 0.16234899E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.87088618E+00 0.90985135E+00
 0.70171116E+01 0.16020227E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.85724734E+00 0.89654099E+00
 0.70271116E+01 0.15745183E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.84364250E+00 0.87989476E+00
 0.70371116E+01 0.15408261E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.83007154E+00 0.85984281E+00
 0.70471116E+01 0.15008523E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.81653435E+00 0.83634737E+00
 0.70571116E+01 0.14545802E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.80303081E+00 0.80941372E+00
 0.70671116E+01 0.14021276E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.78956079E+00 0.77912201E+00
 0.70771116E+01 0.13437087E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.77612418E+00 0.74560525E+00
 0.70871116E+01 0.12796275E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.76272085E+00 0.70904559E+00
 0.70971116E+01 0.12102695E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.74935069E+00 0.66966922E+00
 0.71071116E+01 0.11361874E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.73601358E+00 0.62779335E+00
 0.71171116E+01 0.10581472E+02 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.72270941E+00 0.58385123E+00
 0.71271116E+01 0.97703136E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.70943806E+00 0.53833774E+00
 0.71371116E+01 0.89374437E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.69619940E+00 0.49175718E+00
 0.71471116E+01 0.65975383E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.68299333E+00 0.36250269E+00
 0.71571116E+01 0.58477046E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.66981974E+00 0.32085404E+00
 0.71671116E+01 0.51205673E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.65667850E+00 0.28056519E+00
 0.71771116E+01 0.30575318E+01 0.80000000E+01 0.00000000E+00 0.80395233E-01 0.34210997E+01 0.64356950E+00 0.16729431E+00
