     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.36122485E+01 0.10300771E-04 0.62000000E+01 0.00000000E+00 0.47314395E+00 0.34749667E+01 0.46172836E+01 0.14449416E-05
 0.36222485E+01 0.11166514E-04 0.62000000E+01 0.00000000E+00 0.47104715E+00 0.34749667E+01 0.45874776E+01 0.15620594E-05
 0.36322485E+01 0.12101300E-04 0.62000000E+01 0.00000000E+00 0.46896965E+00 0.34749667E+01 0.45577814E+01 0.16881640E-05
 0.36422485E+01 0.13110393E-04 0.62000000E+01 0.00000000E+00 0.46691143E+00 0.34749667E+01 0.45281946E+01 0.18239137E-05
 0.36522485E+01 0.14199399E-04 0.62000000E+01 0.00000000E+00 0.46487250E+00 0.34749667E+01 0.44987166E+01 0.19700072E-05
 0.36622485E+01 0.15374381E-04 0.62000000E+01 0.00000000E+00 0.46285284E+00 0.34749667E+01 0.44693470E+01 0.21271985E-05
 0.36722485E+01 0.16641818E-04 0.62000000E+01 0.00000000E+00 0.46085245E+00 0.34749667E+01 0.44400851E+01 0.22962908E-05
 0.36822485E+01 0.18008640E-04 0.62000000E+01 0.00000000E+00 0.45887133E+00 0.34749667E+01 0.44109305E+01 0.24781409E-05
 0.36922485E+01 0.19482320E-04 0.62000000E+01 0.00000000E+00 0.45690949E+00 0.34749667E+01 0.43818827E+01 0.26736707E-05
 0.37022485E+01 0.21070791E-04 0.62000000E+01 0.00000000E+00 0.45496693E+00 0.34749667E+01 0.43529411E+01 0.28838551E-05
 0.37122485E+01 0.22782601E-04 0.62000000E+01 0.00000000E+00 0.45304366E+00 0.34749667E+01 0.43241054E+01 0.31097425E-05
 0.37222485E+01 0.24626909E-04 0.62000000E+01 0.00000000E+00 0.45113968E+00 0.34749667E+01 0.42953748E+01 0.33524531E-05
 0.37322485E+01 0.26613503E-04 0.62000000E+01 0.00000000E+00 0.44925501E+00 0.34749667E+01 0.42667490E+01 0.36131806E-05
 0.37422485E+01 0.28752884E-04 0.62000000E+01 0.00000000E+00 0.44738968E+00 0.34749667E+01 0.42382275E+01 0.38932022E-05
 0.37522485E+01 0.31056374E-04 0.62000000E+01 0.00000000E+00 0.44554368E+00 0.34749667E+01 0.42098098E+01 0.41938928E-05
 0.37622485E+01 0.33535873E-04 0.62000000E+01 0.00000000E+00 0.44371706E+00 0.34749667E+01 0.41814953E+01 0.45166903E-05
 0.37722485E+01 0.36204432E-04 0.62000000E+01 0.00000000E+00 0.44190982E+00 0.34749667E+01 0.41532836E+01 0.48631718E-05
 0.37822485E+01 0.39075810E-04 0.62000000E+01 0.00000000E+00 0.44012201E+00 0.34749667E+01 0.41251741E+01 0.52349929E-05
 0.37922485E+01 0.42164858E-04 0.62000000E+01 0.00000000E+00 0.43835365E+00 0.34749667E+01 0.40971665E+01 0.56339375E-05
 0.38022485E+01 0.45487416E-04 0.62000000E+01 0.00000000E+00 0.43660477E+00 0.34749667E+01 0.40692603E+01 0.60619024E-05
 0.38122485E+01 0.49060478E-04 0.62000000E+01 0.00000000E+00 0.43487541E+00 0.34749667E+01 0.40414548E+01 0.65209180E-05
 0.38222485E+01 0.52902269E-04 0.62000000E+01 0.00000000E+00 0.43316562E+00 0.34749667E+01 0.40137498E+01 0.70131568E-05
 0.38322485E+01 0.57032392E-04 0.62000000E+01 0.00000000E+00 0.43147542E+00 0.34749667E+01 0.39861446E+01 0.75409506E-05
 0.38422485E+01 0.61471716E-04 0.62000000E+01 0.00000000E+00 0.42980488E+00 0.34749667E+01 0.39586389E+01 0.81067739E-05
 0.38522485E+01 0.66242723E-04 0.62000000E+01 0.00000000E+00 0.42815404E+00 0.34749667E+01 0.39312321E+01 0.87132877E-05
 0.38622485E+01 0.71369383E-04 0.62000000E+01 0.00000000E+00 0.42652295E+00 0.34749667E+01 0.39039238E+01 0.93633207E-05
 0.38722485E+01 0.76877247E-04 0.62000000E+01 0.00000000E+00 0.42491168E+00 0.34749667E+01 0.38767135E+01 0.10059879E-04
 0.38822485E+01 0.82793756E-04 0.62000000E+01 0.00000000E+00 0.42332027E+00 0.34749667E+01 0.38496008E+01 0.10806186E-04
 0.38922485E+01 0.89148071E-04 0.62000000E+01 0.00000000E+00 0.42174881E+00 0.34749667E+01 0.38225851E+01 0.11605652E-04
 0.39022485E+01 0.95971466E-04 0.62000000E+01 0.00000000E+00 0.42019734E+00 0.34749667E+01 0.37956662E+01 0.12461932E-04
 0.39122485E+01 0.10329734E-03 0.62000000E+01 0.00000000E+00 0.41866596E+00 0.34749667E+01 0.37688434E+01 0.13378914E-04
 0.39222485E+01 0.11116151E-03 0.62000000E+01 0.00000000E+00 0.41715472E+00 0.34749667E+01 0.37421163E+01 0.14360763E-04
 0.39322485E+01 0.11960221E-03 0.62000000E+01 0.00000000E+00 0.41566371E+00 0.34749667E+01 0.37154845E+01 0.15411909E-04
 0.39422485E+01 0.12866036E-03 0.62000000E+01 0.00000000E+00 0.41419302E+00 0.34749667E+01 0.36889476E+01 0.16537084E-04
 0.39522485E+01 0.13838005E-03 0.62000000E+01 0.00000000E+00 0.41274273E+00 0.34749667E+01 0.36625051E+01 0.17741380E-04
 0.39622485E+01 0.14880820E-03 0.62000000E+01 0.00000000E+00 0.41131294E+00 0.34749667E+01 0.36361565E+01 0.19030199E-04
 0.39722485E+01 0.15999526E-03 0.62000000E+01 0.00000000E+00 0.40990374E+00 0.34749667E+01 0.36099014E+01 0.20409336E-04
 0.39822485E+01 0.17199454E-03 0.62000000E+01 0.00000000E+00 0.40851523E+00 0.34749667E+01 0.35837394E+01 0.21884895E-04
 0.39922485E+01 0.18486333E-03 0.62000000E+01 0.00000000E+00 0.40714753E+00 0.34749667E+01 0.35576700E+01 0.23463423E-04
 0.40022485E+01 0.19866272E-03 0.62000000E+01 0.00000000E+00 0.40580073E+00 0.34749667E+01 0.35316928E+01 0.25151883E-04
 0.40122485E+01 0.21345766E-03 0.62000000E+01 0.00000000E+00 0.40447496E+00 0.34749667E+01 0.35058074E+01 0.26957654E-04
 0.40222485E+01 0.22931773E-03 0.62000000E+01 0.00000000E+00 0.40317033E+00 0.34749667E+01 0.34800133E+01 0.28888627E-04
 0.40322485E+01 0.24631716E-03 0.62000000E+01 0.00000000E+00 0.40188697E+00 0.34749667E+01 0.34543101E+01 0.30953200E-04
 0.40422485E+01 0.26453533E-03 0.62000000E+01 0.00000000E+00 0.40062502E+00 0.34749667E+01 0.34286975E+01 0.33160330E-04
 0.40522485E+01 0.28405732E-03 0.62000000E+01 0.00000000E+00 0.39938460E+00 0.34749667E+01 0.34031749E+01 0.35519601E-04
 0.40622485E+01 0.30497404E-03 0.62000000E+01 0.00000000E+00 0.39816587E+00 0.34749667E+01 0.33777419E+01 0.38041231E-04
 0.40722485E+01 0.32738273E-03 0.62000000E+01 0.00000000E+00 0.39696896E+00 0.34749667E+01 0.33523982E+01 0.40736120E-04
 0.40822485E+01 0.35138715E-03 0.62000000E+01 0.00000000E+00 0.39579404E+00 0.34749667E+01 0.33271432E+01 0.43615876E-04
 0.40922485E+01 0.37709818E-03 0.62000000E+01 0.00000000E+00 0.39464125E+00 0.34749667E+01 0.33019767E+01 0.46692875E-04
 0.41022485E+01 0.40463300E-03 0.62000000E+01 0.00000000E+00 0.39351078E+00 0.34749667E+01 0.32768982E+01 0.49980144E-04
 0.41122485E+01 0.43411758E-03 0.62000000E+01 0.00000000E+00 0.39240278E+00 0.34749667E+01 0.32519072E+01 0.53491674E-04
 0.41222485E+01 0.46568626E-03 0.62000000E+01 0.00000000E+00 0.39131744E+00 0.34749667E+01 0.32270035E+01 0.57242347E-04
 0.41322485E+01 0.49948202E-03 0.62000000E+01 0.00000000E+00 0.39025494E+00 0.34749667E+01 0.32021864E+01 0.61247956E-04
 0.41422485E+01 0.53565811E-03 0.62000000E+01 0.00000000E+00 0.38921548E+00 0.34749667E+01 0.31774558E+01 0.65525404E-04
 0.41522485E+01 0.57437707E-03 0.62000000E+01 0.00000000E+00 0.38819926E+00 0.34749667E+01 0.31528111E+01 0.70092561E-04
 0.41622485E+01 0.61581249E-03 0.62000000E+01 0.00000000E+00 0.38720648E+00 0.34749667E+01 0.31282520E+01 0.74968472E-04
 0.41722485E+01 0.66015094E-03 0.62000000E+01 0.00000000E+00 0.38623735E+00 0.34749667E+01 0.31037780E+01 0.80173576E-04
 0.41822485E+01 0.70758937E-03 0.62000000E+01 0.00000000E+00 0.38529211E+00 0.34749667E+01 0.30793888E+01 0.85729371E-04
 0.41922485E+01 0.75833984E-03 0.62000000E+01 0.00000000E+00 0.38437098E+00 0.34749667E+01 0.30550840E+01 0.91658982E-04
 0.42022485E+01 0.81262670E-03 0.62000000E+01 0.00000000E+00 0.38347421E+00 0.34749667E+01 0.30308632E+01 0.97986789E-04
 0.42122485E+01 0.87069062E-03 0.62000000E+01 0.00000000E+00 0.38260204E+00 0.34749667E+01 0.30067260E+01 0.10473891E-03
 0.42222485E+01 0.93278842E-03 0.62000000E+01 0.00000000E+00 0.38175472E+00 0.34749667E+01 0.29826721E+01 0.11194315E-03
 0.42322485E+01 0.99919066E-03 0.62000000E+01 0.00000000E+00 0.38093253E+00 0.34749667E+01 0.29587009E+01 0.11962870E-03
 0.42422485E+01 0.10701880E-02 0.62000000E+01 0.00000000E+00 0.38013575E+00 0.34749667E+01 0.29348122E+01 0.12782686E-03
 0.42522485E+01 0.11460899E-02 0.62000000E+01 0.00000000E+00 0.37936466E+00 0.34749667E+01 0.29110056E+01 0.13657091E-03
 0.42622485E+01 0.12272244E-02 0.62000000E+01 0.00000000E+00 0.37861955E+00 0.34749667E+01 0.28872807E+01 0.14589600E-03
 0.42722485E+01 0.13139421E-02 0.62000000E+01 0.00000000E+00 0.37790074E+00 0.34749667E+01 0.28636371E+01 0.15583962E-03
 0.42822485E+01 0.14066149E-02 0.62000000E+01 0.00000000E+00 0.37720855E+00 0.34749667E+01 0.28400745E+01 0.16644146E-03
 0.42922485E+01 0.15056425E-02 0.62000000E+01 0.00000000E+00 0.37654331E+00 0.34749667E+01 0.28165924E+01 0.17774410E-03
 0.43022485E+01 0.16114480E-02 0.62000000E+01 0.00000000E+00 0.37590535E+00 0.34749667E+01 0.27931906E+01 0.18979247E-03
 0.43122485E+01 0.17244856E-02 0.62000000E+01 0.00000000E+00 0.37529505E+00 0.34749667E+01 0.27698685E+01 0.20263476E-03
 0.43222485E+01 0.18452357E-02 0.62000000E+01 0.00000000E+00 0.37471276E+00 0.34749667E+01 0.27466260E+01 0.21632180E-03
 0.43322485E+01 0.19742088E-02 0.62000000E+01 0.00000000E+00 0.37415887E+00 0.34749667E+01 0.27234626E+01 0.23090742E-03
 0.43422485E+01 0.21119509E-02 0.62000000E+01 0.00000000E+00 0.37363377E+00 0.34749667E+01 0.27003779E+01 0.24644915E-03
 0.43522485E+01 0.22590365E-02 0.62000000E+01 0.00000000E+00 0.37313789E+00 0.34749667E+01 0.26773716E+01 0.26300726E-03
 0.43622485E+01 0.24160847E-02 0.62000000E+01 0.00000000E+00 0.37267164E+00 0.34749667E+01 0.26544433E+01 0.28064670E-03
 0.43722485E+01 0.25837479E-02 0.62000000E+01 0.00000000E+00 0.37223547E+00 0.34749667E+01 0.26315927E+01 0.29943562E-03
 0.43822485E+01 0.27627285E-02 0.62000000E+01 0.00000000E+00 0.37182983E+00 0.34749667E+01 0.26088194E+01 0.31944742E-03
 0.43922485E+01 0.29537719E-02 0.62000000E+01 0.00000000E+00 0.37145521E+00 0.34749667E+01 0.25861231E+01 0.34075970E-03
 0.44022485E+01 0.31576716E-02 0.62000000E+01 0.00000000E+00 0.37111210E+00 0.34749667E+01 0.25635034E+01 0.36345494E-03
 0.44122485E+01 0.33752743E-02 0.62000000E+01 0.00000000E+00 0.37080102E+00 0.34749667E+01 0.25409600E+01 0.38762099E-03
 0.44222485E+01 0.36074833E-02 0.62000000E+01 0.00000000E+00 0.37052250E+00 0.34749667E+01 0.25184925E+01 0.41335135E-03
 0.44322485E+01 0.38552554E-02 0.62000000E+01 0.00000000E+00 0.37027708E+00 0.34749667E+01 0.24961006E+01 0.44074483E-03
 0.44422485E+01 0.41196131E-02 0.62000000E+01 0.00000000E+00 0.37006536E+00 0.34749667E+01 0.24737839E+01 0.46990683E-03
 0.44522485E+01 0.44016387E-02 0.62000000E+01 0.00000000E+00 0.36988793E+00 0.34749667E+01 0.24515421E+01 0.50094860E-03
 0.44622485E+01 0.47024858E-02 0.62000000E+01 0.00000000E+00 0.36974540E+00 0.34749667E+01 0.24293748E+01 0.53398851E-03
 0.44722485E+01 0.50233858E-02 0.62000000E+01 0.00000000E+00 0.36963844E+00 0.34749667E+01 0.24072818E+01 0.56915267E-03
 0.44822485E+01 0.53656439E-02 0.62000000E+01 0.00000000E+00 0.36956771E+00 0.34749667E+01 0.23852626E+01 0.60657442E-03
 0.44922485E+01 0.57306590E-02 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.23633170E+01 0.64639645E-03
 0.45022485E+01 0.61199199E-02 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.23414446E+01 0.68877035E-03
 0.45122485E+01 0.65350142E-02 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.23196451E+01 0.73385743E-03
 0.45222485E+01 0.69776347E-02 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.22979181E+01 0.78182936E-03
 0.45322485E+01 0.74495852E-02 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.22762634E+01 0.83286871E-03
 0.45422485E+01 0.79527891E-02 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.22546805E+01 0.88716980E-03
 0.45522485E+01 0.84893014E-02 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.22331693E+01 0.94493985E-03
 0.45622485E+01 0.90613116E-02 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.22117293E+01 0.10063992E-02
 0.45722485E+01 0.96711233E-02 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.21903602E+01 0.10717791E-02
 0.45822485E+01 0.10321162E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.21690618E+01 0.11413218E-02
 0.45922485E+01 0.11014061E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.21478336E+01 0.12152909E-02
 0.46022485E+01 0.11752626E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.21266754E+01 0.12939665E-02
 0.46122485E+01 0.12539851E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.21055869E+01 0.13776466E-02
 0.46222485E+01 0.13378908E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.20845678E+01 0.14666468E-02
 0.46322485E+01 0.14273208E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.20636177E+01 0.15613056E-02
 0.46422485E+01 0.15226366E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.20427364E+01 0.16619810E-02
 0.46522485E+01 0.16242251E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.20219235E+01 0.17690557E-02
 0.46622485E+01 0.17324983E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.20011787E+01 0.18829361E-02
 0.46722485E+01 0.18478947E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.19805017E+01 0.20040542E-02
 0.46822485E+01 0.19708853E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.19598923E+01 0.21328734E-02
 0.46922485E+01 0.21019702E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.19393501E+01 0.22698843E-02
 0.47022485E+01 0.22416851E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.19188748E+01 0.24156122E-02
 0.47122485E+01 0.23906008E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.18984662E+01 0.25706151E-02
 0.47222485E+01 0.25493291E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.18781238E+01 0.27354907E-02
 0.47322485E+01 0.27185292E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.18578475E+01 0.29108822E-02
 0.47422485E+01 0.28988947E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.18376370E+01 0.30974642E-02
 0.47522485E+01 0.30911756E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.18174919E+01 0.32959659E-02
 0.47622485E+01 0.32961664E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.17974120E+01 0.35071573E-02
 0.47722485E+01 0.35147144E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.17773969E+01 0.37318584E-02
 0.47822485E+01 0.37477233E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.17574465E+01 0.39709421E-02
 0.47922485E+01 0.39961563E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.17375603E+01 0.42253365E-02
 0.48022485E+01 0.42610412E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.17177382E+01 0.44960308E-02
 0.48122485E+01 0.45434696E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.16979798E+01 0.47840725E-02
 0.48222485E+01 0.48445949E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.16782848E+01 0.50905657E-02
 0.48322485E+01 0.51656275E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.16586531E+01 0.54166653E-02
 0.48422485E+01 0.55078510E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.16390842E+01 0.57635927E-02
 0.48522485E+01 0.58726215E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.16195780E+01 0.61326355E-02
 0.48622485E+01 0.62613894E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.16001341E+01 0.65251686E-02
 0.48722485E+01 0.66756855E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.15807523E+01 0.69426394E-02
 0.48822485E+01 0.71171159E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.15614323E+01 0.73865616E-02
 0.48922485E+01 0.75873301E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.15421739E+01 0.78584816E-02
 0.49022485E+01 0.80880259E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.15229767E+01 0.83599828E-02
 0.49122485E+01 0.86209443E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.15038405E+01 0.88926804E-02
 0.49222485E+01 0.91878714E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.14847650E+01 0.94582229E-02
 0.49322485E+01 0.97905803E-01 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.14657500E+01 0.10058232E-01
 0.49422485E+01 0.10430787E+00 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.14467952E+01 0.10694259E-01
 0.49522485E+01 0.11110136E+00 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.14279004E+01 0.11367765E-01
 0.49622485E+01 0.11830130E+00 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.14090652E+01 0.12080062E-01
 0.49722485E+01 0.12592087E+00 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.13902895E+01 0.12832257E-01
 0.49822485E+01 0.13397006E+00 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.13715729E+01 0.13625126E-01
 0.49922485E+01 0.14245462E+00 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.13529153E+01 0.14459009E-01
 0.50022485E+01 0.15137416E+00 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.13343163E+01 0.15333619E-01
 0.50122485E+01 0.16070122E+00 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.13157757E+01 0.16245936E-01
 0.50222485E+01 0.17040632E+00 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.12972932E+01 0.17192763E-01
 0.50322485E+01 0.18047348E+00 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.12788687E+01 0.18172283E-01
 0.50422485E+01 0.19082394E+00 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.12605017E+01 0.19176387E-01
 0.50522485E+01 0.20135967E+00 0.62000000E+01 0.00000000E+00 0.36953391E+00 0.34749667E+01 0.12421922E+01 0.20195097E-01
