     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.33222485E+01 0.00000000E+00 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.55319137E+01 0.00000000E+00
 0.33322485E+01 0.00000000E+00 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.54986804E+01 0.00000000E+00
 0.33422485E+01 0.00000000E+00 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.54655734E+01 0.00000000E+00
 0.33522485E+01 0.00000000E+00 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.54325922E+01 0.00000000E+00
 0.33622485E+01 0.00000000E+00 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.53997360E+01 0.00000000E+00
 0.33722485E+01 0.00000000E+00 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.53670044E+01 0.00000000E+00
 0.33822485E+01 0.00000000E+00 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.53343967E+01 0.00000000E+00
 0.33922485E+01 0.00000000E+00 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.53019123E+01 0.00000000E+00
 0.34022485E+01 0.00000000E+00 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.52695506E+01 0.00000000E+00
 0.34122485E+01 0.00000000E+00 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.52373110E+01 0.00000000E+00
 0.34222485E+01 0.00000000E+00 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.52051930E+01 0.00000000E+00
 0.34322485E+01 0.00000000E+00 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.51731959E+01 0.00000000E+00
 0.34422485E+01 0.00000000E+00 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.51413192E+01 0.00000000E+00
 0.34522485E+01 0.00000000E+00 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.11000000E+00 0.51095623E+01 0.00000000E+00
 0.34622485E+01 0.20734531E-11 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.19997676E+01 0.50779247E+01 0.30345490E-12
 0.34722485E+01 0.66263681E-11 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.19997676E+01 0.50464056E+01 0.96699211E-12
 0.34822485E+01 0.13210531E-10 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.19997676E+01 0.50150047E+01 0.19222889E-11
 0.34922485E+01 0.24092468E-10 0.62000000E+01 0.00000000E+00 0.19732001E+01 0.19997676E+01 0.49837213E+01 0.34957014E-11
 0.35022485E+01 0.36456886E-10 0.62000000E+01 0.00000000E+00 0.19730805E+01 0.19997676E+01 0.49525548E+01 0.52746151E-11
 0.35122485E+01 0.62195638E-10 0.62000000E+01 0.00000000E+00 0.19670199E+01 0.19997676E+01 0.49215047E+01 0.89729006E-11
 0.35222485E+01 0.92317317E-10 0.62000000E+01 0.00000000E+00 0.19609327E+01 0.19997676E+01 0.48905704E+01 0.13280712E-10
 0.35322485E+01 0.13779970E-09 0.62000000E+01 0.00000000E+00 0.19548191E+01 0.19997676E+01 0.48597514E+01 0.19767657E-10
 0.35422485E+01 0.20843101E-09 0.62000000E+01 0.00000000E+00 0.19486790E+01 0.19997676E+01 0.48290471E+01 0.29815458E-10
 0.35522485E+01 0.32145250E-09 0.62000000E+01 0.00000000E+00 0.19425126E+01 0.19997676E+01 0.47984570E+01 0.45853410E-10
 0.35622485E+01 0.50694770E-09 0.62000000E+01 0.00000000E+00 0.19363199E+01 0.19997676E+01 0.47679806E+01 0.72110269E-10
 0.35722485E+01 0.81630481E-09 0.62000000E+01 0.00000000E+00 0.19301008E+01 0.19997676E+01 0.47376172E+01 0.11578942E-09
 0.35822485E+01 0.13349310E-08 0.62000000E+01 0.00000000E+00 0.19238555E+01 0.19997676E+01 0.47073663E+01 0.18882577E-09
 0.35922485E+01 0.22002954E-08 0.62000000E+01 0.00000000E+00 0.19175839E+01 0.19997676E+01 0.46772275E+01 0.31036504E-09
 0.36022485E+01 0.36256407E-08 0.62000000E+01 0.00000000E+00 0.19112862E+01 0.19997676E+01 0.46472001E+01 0.50999892E-09
 0.36122485E+01 0.59276568E-08 0.62000000E+01 0.00000000E+00 0.19049622E+01 0.19997676E+01 0.46172836E+01 0.83150259E-09
 0.36222485E+01 0.11184141E-07 0.62000000E+01 0.00000000E+00 0.18986121E+01 0.19999914E+01 0.45874776E+01 0.15645252E-08
 0.36322485E+01 0.17487688E-07 0.62000000E+01 0.00000000E+00 0.18922359E+01 0.19999914E+01 0.45577814E+01 0.24395798E-08
 0.36422485E+01 0.30314056E-07 0.62000000E+01 0.00000000E+00 0.18858335E+01 0.19999914E+01 0.45281946E+01 0.42172820E-08
 0.36522485E+01 0.54470220E-07 0.62000000E+01 0.00000000E+00 0.18794050E+01 0.19999914E+01 0.44987166E+01 0.75571315E-08
 0.36622485E+01 0.91312825E-07 0.62000000E+01 0.00000000E+00 0.18729505E+01 0.19999914E+01 0.44693470E+01 0.12634037E-07
 0.36722485E+01 0.12373846E-06 0.62000000E+01 0.00000000E+00 0.18664699E+01 0.19999914E+01 0.44400851E+01 0.17073824E-07
 0.36822485E+01 0.14064066E-06 0.62000000E+01 0.00000000E+00 0.18599632E+01 0.19999914E+01 0.44109305E+01 0.19353342E-07
 0.36922485E+01 0.15974490E-06 0.62000000E+01 0.00000000E+00 0.18534304E+01 0.19999914E+01 0.43818827E+01 0.21922711E-07
 0.37022485E+01 0.18132397E-06 0.62000000E+01 0.00000000E+00 0.18468716E+01 0.19999914E+01 0.43529411E+01 0.24816916E-07
 0.37122485E+01 0.20568287E-06 0.62000000E+01 0.00000000E+00 0.18402867E+01 0.19999914E+01 0.43241054E+01 0.28074967E-07
 0.37222485E+01 0.23316209E-06 0.62000000E+01 0.00000000E+00 0.18336757E+01 0.19999914E+01 0.42953748E+01 0.31740279E-07
 0.37322485E+01 0.26414170E-06 0.62000000E+01 0.00000000E+00 0.18270387E+01 0.19999914E+01 0.42667490E+01 0.35861181E-07
 0.37422485E+01 0.29904558E-06 0.62000000E+01 0.00000000E+00 0.18203756E+01 0.19999914E+01 0.42382275E+01 0.40491413E-07
 0.37522485E+01 0.33834676E-06 0.62000000E+01 0.00000000E+00 0.18136865E+01 0.19999914E+01 0.42098098E+01 0.45690783E-07
 0.37622485E+01 0.38257115E-06 0.62000000E+01 0.00000000E+00 0.18069712E+01 0.19999914E+01 0.41814953E+01 0.51525582E-07
 0.37722485E+01 0.43230560E-06 0.62000000E+01 0.00000000E+00 0.18002298E+01 0.19999914E+01 0.41532836E+01 0.58069587E-07
 0.37822485E+01 0.48820230E-06 0.62000000E+01 0.00000000E+00 0.17934622E+01 0.19999914E+01 0.41251741E+01 0.65404545E-07
 0.37922485E+01 0.55098779E-06 0.62000000E+01 0.00000000E+00 0.17866685E+01 0.19999914E+01 0.40971665E+01 0.73621279E-07
 0.38022485E+01 0.62146894E-06 0.62000000E+01 0.00000000E+00 0.17798486E+01 0.19999914E+01 0.40692603E+01 0.82820357E-07
 0.38122485E+01 0.70054218E-06 0.62000000E+01 0.00000000E+00 0.17730025E+01 0.19999914E+01 0.40414548E+01 0.93113201E-07
 0.38222485E+01 0.78920332E-06 0.62000000E+01 0.00000000E+00 0.17661301E+01 0.19999914E+01 0.40137498E+01 0.10462324E-06
 0.38322485E+01 0.88855755E-06 0.62000000E+01 0.00000000E+00 0.17592314E+01 0.19999914E+01 0.39861446E+01 0.11748707E-06
 0.38422485E+01 0.99982994E-06 0.62000000E+01 0.00000000E+00 0.17523064E+01 0.19999914E+01 0.39586389E+01 0.13185569E-06
 0.38522485E+01 0.11243800E-05 0.62000000E+01 0.00000000E+00 0.17453550E+01 0.19999914E+01 0.39312321E+01 0.14789619E-06
 0.38622485E+01 0.12637125E-05 0.62000000E+01 0.00000000E+00 0.17383772E+01 0.19999914E+01 0.39039238E+01 0.16579302E-06
 0.38722485E+01 0.14194944E-05 0.62000000E+01 0.00000000E+00 0.17313729E+01 0.19999914E+01 0.38767135E+01 0.18574993E-06
 0.38822485E+01 0.15935712E-05 0.62000000E+01 0.00000000E+00 0.17243421E+01 0.19999914E+01 0.38496008E+01 0.20799185E-06
 0.38922485E+01 0.17879831E-05 0.62000000E+01 0.00000000E+00 0.17172847E+01 0.19999914E+01 0.38225851E+01 0.23276680E-06
 0.39022485E+01 0.20049869E-05 0.62000000E+01 0.00000000E+00 0.17102007E+01 0.19999914E+01 0.37956662E+01 0.26034833E-06
 0.39122485E+01 0.22470766E-05 0.62000000E+01 0.00000000E+00 0.17030899E+01 0.19999914E+01 0.37688434E+01 0.29103795E-06
 0.39222485E+01 0.25170079E-05 0.62000000E+01 0.00000000E+00 0.16959524E+01 0.19999914E+01 0.37421163E+01 0.32516789E-06
 0.39322485E+01 0.28178180E-05 0.62000000E+01 0.00000000E+00 0.16887880E+01 0.19999914E+01 0.37154845E+01 0.36310327E-06
 0.39422485E+01 0.31528623E-05 0.62000000E+01 0.00000000E+00 0.16815966E+01 0.19999914E+01 0.36889476E+01 0.40524641E-06
 0.39522485E+01 0.35258413E-05 0.62000000E+01 0.00000000E+00 0.16743783E+01 0.19999914E+01 0.36625051E+01 0.45203981E-06
 0.39622485E+01 0.39408324E-05 0.62000000E+01 0.00000000E+00 0.16671328E+01 0.19999914E+01 0.36361565E+01 0.50396970E-06
 0.39722485E+01 0.44023282E-05 0.62000000E+01 0.00000000E+00 0.16598601E+01 0.19999914E+01 0.36099014E+01 0.56157036E-06
 0.39822485E+01 0.49152763E-05 0.62000000E+01 0.00000000E+00 0.16525602E+01 0.19999914E+01 0.35837394E+01 0.62542862E-06
 0.39922485E+01 0.54851193E-05 0.62000000E+01 0.00000000E+00 0.16452328E+01 0.19999914E+01 0.35576700E+01 0.69618823E-06
 0.40022485E+01 0.61178507E-05 0.62000000E+01 0.00000000E+00 0.16378780E+01 0.19999914E+01 0.35316928E+01 0.77455630E-06
 0.40122485E+01 0.68200520E-05 0.62000000E+01 0.00000000E+00 0.16304955E+01 0.19999914E+01 0.35058074E+01 0.86130711E-06
 0.40222485E+01 0.75989615E-05 0.62000000E+01 0.00000000E+00 0.16230853E+01 0.19999914E+01 0.34800133E+01 0.95728998E-06
 0.40322485E+01 0.84625278E-05 0.62000000E+01 0.00000000E+00 0.16156472E+01 0.19999914E+01 0.34543101E+01 0.10634351E-05
 0.40422485E+01 0.94194771E-05 0.62000000E+01 0.00000000E+00 0.16081812E+01 0.19999914E+01 0.34286975E+01 0.11807609E-05
 0.40522485E+01 0.10479385E-04 0.62000000E+01 0.00000000E+00 0.16006871E+01 0.19999914E+01 0.34031749E+01 0.13103819E-05
 0.40622485E+01 0.11652753E-04 0.62000000E+01 0.00000000E+00 0.15931647E+01 0.19999914E+01 0.33777419E+01 0.14535174E-05
 0.40722485E+01 0.12951094E-04 0.62000000E+01 0.00000000E+00 0.15856139E+01 0.19999914E+01 0.33523982E+01 0.16115001E-05
 0.40822485E+01 0.14387023E-04 0.62000000E+01 0.00000000E+00 0.15780346E+01 0.19999914E+01 0.33271432E+01 0.17857870E-05
 0.40922485E+01 0.15974373E-04 0.62000000E+01 0.00000000E+00 0.15704266E+01 0.19999914E+01 0.33019767E+01 0.19779713E-05
 0.41022485E+01 0.17728230E-04 0.62000000E+01 0.00000000E+00 0.15627898E+01 0.19999914E+01 0.32768982E+01 0.21897855E-05
 0.41122485E+01 0.19665167E-04 0.62000000E+01 0.00000000E+00 0.15551239E+01 0.19999914E+01 0.32519072E+01 0.24231286E-05
 0.41222485E+01 0.21803278E-04 0.62000000E+01 0.00000000E+00 0.15474288E+01 0.19999914E+01 0.32270035E+01 0.26800679E-05
 0.41322485E+01 0.24162332E-04 0.62000000E+01 0.00000000E+00 0.15397044E+01 0.19999914E+01 0.32021864E+01 0.29628562E-05
 0.41422485E+01 0.26763958E-04 0.62000000E+01 0.00000000E+00 0.15319504E+01 0.19999914E+01 0.31774558E+01 0.32739524E-05
 0.41522485E+01 0.29631740E-04 0.62000000E+01 0.00000000E+00 0.15241666E+01 0.19999914E+01 0.31528111E+01 0.36160297E-05
 0.41622485E+01 0.32791450E-04 0.62000000E+01 0.00000000E+00 0.15163528E+01 0.19999914E+01 0.31282520E+01 0.39920024E-05
 0.41722485E+01 0.36271187E-04 0.62000000E+01 0.00000000E+00 0.15085088E+01 0.19999914E+01 0.31037780E+01 0.44050391E-05
 0.41822485E+01 0.40101597E-04 0.62000000E+01 0.00000000E+00 0.15006345E+01 0.19999914E+01 0.30793888E+01 0.48585872E-05
 0.41922485E+01 0.44316091E-04 0.62000000E+01 0.00000000E+00 0.14927295E+01 0.19999914E+01 0.30550840E+01 0.53563950E-05
 0.42022485E+01 0.48951033E-04 0.62000000E+01 0.00000000E+00 0.14847936E+01 0.19999914E+01 0.30308632E+01 0.59025313E-05
 0.42122485E+01 0.54046058E-04 0.62000000E+01 0.00000000E+00 0.14768266E+01 0.19999914E+01 0.30067260E+01 0.65014198E-05
 0.42222485E+01 0.59644312E-04 0.62000000E+01 0.00000000E+00 0.14688282E+01 0.19999914E+01 0.29826721E+01 0.71578635E-05
 0.42322485E+01 0.65792616E-04 0.62000000E+01 0.00000000E+00 0.14607982E+01 0.19999914E+01 0.29587009E+01 0.78770602E-05
 0.42422485E+01 0.72542019E-04 0.62000000E+01 0.00000000E+00 0.14527363E+01 0.19999914E+01 0.29348122E+01 0.86646635E-05
 0.42522485E+01 0.79947918E-04 0.62000000E+01 0.00000000E+00 0.14446421E+01 0.19999914E+01 0.29110056E+01 0.95267922E-05
 0.42622485E+01 0.88070509E-04 0.62000000E+01 0.00000000E+00 0.14365155E+01 0.19999914E+01 0.28872807E+01 0.10470078E-04
 0.42722485E+01 0.96975099E-04 0.62000000E+01 0.00000000E+00 0.14283561E+01 0.19999914E+01 0.28636371E+01 0.11501696E-04
 0.42822485E+01 0.10673260E-03 0.62000000E+01 0.00000000E+00 0.14201635E+01 0.19999914E+01 0.28400745E+01 0.12629420E-04
 0.42922485E+01 0.11741991E-03 0.62000000E+01 0.00000000E+00 0.14119375E+01 0.19999914E+01 0.28165924E+01 0.13861654E-04
 0.43022485E+01 0.12912035E-03 0.62000000E+01 0.00000000E+00 0.14036776E+01 0.19999914E+01 0.27931906E+01 0.15207484E-04
 0.43122485E+01 0.14192414E-03 0.62000000E+01 0.00000000E+00 0.13953836E+01 0.19999914E+01 0.27698685E+01 0.16676721E-04
 0.43222485E+01 0.15592906E-03 0.62000000E+01 0.00000000E+00 0.13870551E+01 0.19999914E+01 0.27466260E+01 0.18279971E-04
 0.43322485E+01 0.17124089E-03 0.62000000E+01 0.00000000E+00 0.13786916E+01 0.19999914E+01 0.27234626E+01 0.20028678E-04
 0.43422485E+01 0.18797403E-03 0.62000000E+01 0.00000000E+00 0.13702928E+01 0.19999914E+01 0.27003779E+01 0.21935188E-04
 0.43522485E+01 0.20625210E-03 0.62000000E+01 0.00000000E+00 0.13618583E+01 0.19999914E+01 0.26773716E+01 0.24012804E-04
 0.43622485E+01 0.22620882E-03 0.62000000E+01 0.00000000E+00 0.13533877E+01 0.19999914E+01 0.26544433E+01 0.26275882E-04
 0.43722485E+01 0.24798833E-03 0.62000000E+01 0.00000000E+00 0.13448804E+01 0.19999914E+01 0.26315927E+01 0.28739855E-04
 0.43822485E+01 0.27174642E-03 0.62000000E+01 0.00000000E+00 0.13363361E+01 0.19999914E+01 0.26088194E+01 0.31421362E-04
 0.43922485E+01 0.29765108E-03 0.62000000E+01 0.00000000E+00 0.13277542E+01 0.19999914E+01 0.25861231E+01 0.34338295E-04
 0.44022485E+01 0.32588309E-03 0.62000000E+01 0.00000000E+00 0.13191342E+01 0.19999914E+01 0.25635034E+01 0.37509860E-04
 0.44122485E+01 0.35663753E-03 0.62000000E+01 0.00000000E+00 0.13104757E+01 0.19999914E+01 0.25409600E+01 0.40956728E-04
 0.44222485E+01 0.39012419E-03 0.62000000E+01 0.00000000E+00 0.13017780E+01 0.19999914E+01 0.25184925E+01 0.44701069E-04
 0.44322485E+01 0.42656909E-03 0.62000000E+01 0.00000000E+00 0.12930407E+01 0.19999914E+01 0.24961006E+01 0.48766710E-04
 0.44422485E+01 0.46621503E-03 0.62000000E+01 0.00000000E+00 0.12842631E+01 0.19999914E+01 0.24737839E+01 0.53179175E-04
 0.44522485E+01 0.50932275E-03 0.62000000E+01 0.00000000E+00 0.12754446E+01 0.19999914E+01 0.24515421E+01 0.57965802E-04
 0.44622485E+01 0.55617261E-03 0.62000000E+01 0.00000000E+00 0.12665847E+01 0.19999914E+01 0.24293748E+01 0.63155913E-04
 0.44722485E+01 0.60706522E-03 0.62000000E+01 0.00000000E+00 0.12576825E+01 0.19999914E+01 0.24072818E+01 0.68780859E-04
 0.44822485E+01 0.66232262E-03 0.62000000E+01 0.00000000E+00 0.12487375E+01 0.19999914E+01 0.23852626E+01 0.74874137E-04
 0.44922485E+01 0.72229007E-03 0.62000000E+01 0.00000000E+00 0.12397489E+01 0.19999914E+01 0.23633170E+01 0.81471562E-04
 0.45022485E+01 0.78733739E-03 0.62000000E+01 0.00000000E+00 0.12307161E+01 0.19999914E+01 0.23414446E+01 0.88611397E-04
 0.45122485E+01 0.85786023E-03 0.62000000E+01 0.00000000E+00 0.12216381E+01 0.19999914E+01 0.23196451E+01 0.96334466E-04
 0.45222485E+01 0.93428096E-03 0.62000000E+01 0.00000000E+00 0.12125142E+01 0.19999914E+01 0.22979181E+01 0.10468423E-03
 0.45322485E+01 0.10170516E-02 0.62000000E+01 0.00000000E+00 0.12033436E+01 0.19999914E+01 0.22762634E+01 0.11370707E-03
 0.45422485E+01 0.11066533E-02 0.62000000E+01 0.00000000E+00 0.11941253E+01 0.19999914E+01 0.22546805E+01 0.12345220E-03
 0.45522485E+01 0.12036000E-02 0.62000000E+01 0.00000000E+00 0.11848585E+01 0.19999914E+01 0.22331693E+01 0.13397210E-03
 0.45622485E+01 0.13084395E-02 0.62000000E+01 0.00000000E+00 0.11755422E+01 0.19999914E+01 0.22117293E+01 0.14532251E-03
 0.45722485E+01 0.14217523E-02 0.62000000E+01 0.00000000E+00 0.11661754E+01 0.19999914E+01 0.21903602E+01 0.15756229E-03
 0.45822485E+01 0.15441576E-02 0.62000000E+01 0.00000000E+00 0.11567570E+01 0.19999914E+01 0.21690618E+01 0.17075411E-03
 0.45922485E+01 0.16763125E-02 0.62000000E+01 0.00000000E+00 0.11472859E+01 0.19999914E+01 0.21478336E+01 0.18496424E-03
 0.46022485E+01 0.18189131E-02 0.62000000E+01 0.00000000E+00 0.11377610E+01 0.19999914E+01 0.21266754E+01 0.20026269E-03
 0.46122485E+01 0.19726973E-02 0.62000000E+01 0.00000000E+00 0.11281810E+01 0.19999914E+01 0.21055869E+01 0.21672346E-03
 0.46222485E+01 0.21384454E-02 0.62000000E+01 0.00000000E+00 0.11185448E+01 0.19999914E+01 0.20845678E+01 0.23442453E-03
 0.46322485E+01 0.23169822E-02 0.62000000E+01 0.00000000E+00 0.11088509E+01 0.19999914E+01 0.20636177E+01 0.25344809E-03
 0.46422485E+01 0.25091770E-02 0.62000000E+01 0.00000000E+00 0.10990980E+01 0.19999914E+01 0.20427364E+01 0.27388048E-03
 0.46522485E+01 0.27159473E-02 0.62000000E+01 0.00000000E+00 0.10892846E+01 0.19999914E+01 0.20219235E+01 0.29581256E-03
 0.46622485E+01 0.29382533E-02 0.62000000E+01 0.00000000E+00 0.10794092E+01 0.19999914E+01 0.20011787E+01 0.31933902E-03
 0.46722485E+01 0.31771075E-02 0.62000000E+01 0.00000000E+00 0.10694701E+01 0.19999914E+01 0.19805017E+01 0.34455944E-03
 0.46822485E+01 0.34335686E-02 0.62000000E+01 0.00000000E+00 0.10594656E+01 0.19999914E+01 0.19598923E+01 0.37157752E-03
 0.46922485E+01 0.37087424E-02 0.62000000E+01 0.00000000E+00 0.10493940E+01 0.19999914E+01 0.19393501E+01 0.40050122E-03
 0.47022485E+01 0.40037848E-02 0.62000000E+01 0.00000000E+00 0.10392533E+01 0.19999914E+01 0.19188748E+01 0.43144290E-03
 0.47122485E+01 0.43198964E-02 0.62000000E+01 0.00000000E+00 0.10290416E+01 0.19999914E+01 0.18984662E+01 0.46451882E-03
 0.47222485E+01 0.46583221E-02 0.62000000E+01 0.00000000E+00 0.10187567E+01 0.19999914E+01 0.18781238E+01 0.49984902E-03
 0.47322485E+01 0.50203544E-02 0.62000000E+01 0.00000000E+00 0.10083963E+01 0.19999914E+01 0.18578475E+01 0.53755760E-03
 0.47422485E+01 0.54073146E-02 0.62000000E+01 0.00000000E+00 0.99795821E+00 0.19999914E+01 0.18376370E+01 0.57777068E-03
 0.47522485E+01 0.58205707E-02 0.62000000E+01 0.00000000E+00 0.98743976E+00 0.19999914E+01 0.18174919E+01 0.62061833E-03
 0.47622485E+01 0.62615153E-02 0.62000000E+01 0.00000000E+00 0.97683832E+00 0.19999914E+01 0.17974120E+01 0.66623211E-03
 0.47722485E+01 0.67315684E-02 0.62000000E+01 0.00000000E+00 0.96615105E+00 0.19999914E+01 0.17773969E+01 0.71474543E-03
 0.47822485E+01 0.72321638E-02 0.62000000E+01 0.00000000E+00 0.95537492E+00 0.19999914E+01 0.17574465E+01 0.76629199E-03
 0.47922485E+01 0.77647467E-02 0.62000000E+01 0.00000000E+00 0.94450671E+00 0.19999914E+01 0.17375603E+01 0.82100562E-03
 0.48022485E+01 0.83307514E-02 0.62000000E+01 0.00000000E+00 0.93354299E+00 0.19999914E+01 0.17177382E+01 0.87901790E-03
 0.48122485E+01 0.89315981E-02 0.62000000E+01 0.00000000E+00 0.92248006E+00 0.19999914E+01 0.16979798E+01 0.94045776E-03
 0.48222485E+01 0.95686781E-02 0.62000000E+01 0.00000000E+00 0.91131399E+00 0.19999914E+01 0.16782848E+01 0.10054501E-02
 0.48322485E+01 0.10243323E-01 0.62000000E+01 0.00000000E+00 0.90004056E+00 0.19999914E+01 0.16586531E+01 0.10741125E-02
 0.48422485E+01 0.10956798E-01 0.62000000E+01 0.00000000E+00 0.88865522E+00 0.19999914E+01 0.16390842E+01 0.11465547E-02
 0.48522485E+01 0.11710263E-01 0.62000000E+01 0.00000000E+00 0.87715307E+00 0.19999914E+01 0.16195780E+01 0.12228743E-02
 0.48622485E+01 0.12504754E-01 0.62000000E+01 0.00000000E+00 0.86552885E+00 0.19999914E+01 0.16001341E+01 0.13031553E-02
 0.48722485E+01 0.13341142E-01 0.62000000E+01 0.00000000E+00 0.85377685E+00 0.19999914E+01 0.15807523E+01 0.13874641E-02
 0.48822485E+01 0.14220104E-01 0.62000000E+01 0.00000000E+00 0.84189088E+00 0.19999914E+01 0.15614323E+01 0.14758461E-02
 0.48922485E+01 0.15142055E-01 0.62000000E+01 0.00000000E+00 0.82986421E+00 0.19999914E+01 0.15421739E+01 0.15683193E-02
 0.49022485E+01 0.16107124E-01 0.62000000E+01 0.00000000E+00 0.81768954E+00 0.19999914E+01 0.15229767E+01 0.16648720E-02
 0.49122485E+01 0.17115075E-01 0.62000000E+01 0.00000000E+00 0.80535886E+00 0.19999914E+01 0.15038405E+01 0.17654550E-02
 0.49222485E+01 0.18165257E-01 0.62000000E+01 0.00000000E+00 0.79286341E+00 0.19999914E+01 0.14847650E+01 0.18699766E-02
 0.49322485E+01 0.19256493E-01 0.62000000E+01 0.00000000E+00 0.78019354E+00 0.19999914E+01 0.14657500E+01 0.19782921E-02
 0.49422485E+01 0.20387029E-01 0.62000000E+01 0.00000000E+00 0.76733864E+00 0.19999914E+01 0.14467952E+01 0.20901985E-02
 0.49522485E+01 0.21554410E-01 0.62000000E+01 0.00000000E+00 0.75428691E+00 0.19999914E+01 0.14279004E+01 0.22054229E-02
 0.49622485E+01 0.22755367E-01 0.62000000E+01 0.00000000E+00 0.74102526E+00 0.19999914E+01 0.14090652E+01 0.23236115E-02
 0.49722485E+01 0.23985691E-01 0.62000000E+01 0.00000000E+00 0.72753905E+00 0.19999914E+01 0.13902895E+01 0.24443173E-02
 0.49822485E+01 0.25240051E-01 0.62000000E+01 0.00000000E+00 0.71381186E+00 0.19999914E+01 0.13715729E+01 0.25669831E-02
 0.49922485E+01 0.26511859E-01 0.62000000E+01 0.00000000E+00 0.69982514E+00 0.19999914E+01 0.13529153E+01 0.26909285E-02
 0.50022485E+01 0.27793053E-01 0.62000000E+01 0.00000000E+00 0.68555781E+00 0.19999914E+01 0.13343163E+01 0.28153291E-02
 0.50122485E+01 0.29073865E-01 0.62000000E+01 0.00000000E+00 0.67098579E+00 0.19999914E+01 0.13157757E+01 0.29391947E-02
 0.50222485E+01 0.30342539E-01 0.62000000E+01 0.00000000E+00 0.65608134E+00 0.19999914E+01 0.12972932E+01 0.30613423E-02
 0.50322485E+01 0.31585063E-01 0.62000000E+01 0.00000000E+00 0.64081225E+00 0.19999914E+01 0.12788687E+01 0.31803714E-02
 0.50422485E+01 0.32784799E-01 0.62000000E+01 0.00000000E+00 0.62514076E+00 0.19999914E+01 0.12605017E+01 0.32946286E-02
 0.50522485E+01 0.33922070E-01 0.62000000E+01 0.00000000E+00 0.60902213E+00 0.19999914E+01 0.12421922E+01 0.34021685E-02
